id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
8158509,Arantzazu Saratxaga Arregi,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/8158509.Arantzazu_Saratxaga_Arregi,3.93,1062,106,
551084,Johan Kugelberg,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/551084.Johan_Kugelberg,4.27,405,50,
2445028,Julia Sarcone-Roach,,"
https://images.gr-assets.com/authors/1325185415p5/2445028.jpg
","
https://images.gr-assets.com/authors/1325185415p2/2445028.jpg
",https://www.goodreads.com/author/show/2445028.Julia_Sarcone_Roach,4.03,5911,1031,"Julia Sarcone-Roach's animated short Call of the Wild has shown at numerous film festivals around the world. She attended the Rhode Island School of Design. This is her first book. Julia Sarcone-Roach lives in Brooklyn, New York."
2408,Ian McEwan,,"
https://images.gr-assets.com/authors/1404240951p5/2408.jpg
","
https://images.gr-assets.com/authors/1404240951p2/2408.jpg
",https://www.goodreads.com/author/show/2408.Ian_McEwan,3.73,989330,65893,"Ian McEwan studied at the University of Sussex, where he received a BA degree in English Literature in 1970 and later received his MA degree in English Literature at the University of East Anglia.<br /><br />McEwan's works have earned him worldwide critical acclaim. He won the Somerset Maugham Award in 1976 for his first collection of short stories <a href=""https://www.goodreads.com/book/show/3526.First_Love__Last_Rites"" title=""First Love, Last Rites"" rel=""nofollow noopener"">First Love, Last ..."
8166773,Henry F. De Sio. Jr.,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/8166773.Henry_F_De_Sio_Jr_,4.20,15,4,
2773042,Dawn McMillan,,"
https://images.gr-assets.com/authors/1442496998p5/2773042.jpg
","
https://images.gr-assets.com/authors/1442496998p2/2773042.jpg
",https://www.goodreads.com/author/show/2773042.Dawn_McMillan,3.98,1980,369,
2748374,Ross Kinnaird,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/2748374.Ross_Kinnaird,3.97,2081,439,"Born and raised in Hamilton, Ross Kinnaird is an illustrator. He first began illustrating children’s books in 2002 with the popular Why Do Dogs Sniff Bottoms?, by Dawn McMillan, which won the Children’s Choice Award at the New Zealand Post Children’s Book Awards. He has since gone on to illustrate several books, including two written by William Taylor for the ‘Kiwi Bites’ series. In 2007, his collaboration with Sharon Holt, It’s True! You Can Make Your Own Jokes, was nominated as a finalist i..."
8167946,Heidi Heilig,,"
https://images.gr-assets.com/authors/1422212874p5/8167946.jpg
","
https://images.gr-assets.com/authors/1422212874p2/8167946.jpg
",https://www.goodreads.com/author/show/8167946.Heidi_Heilig,3.75,22040,4419,"Heidi grew up in Hawaii where she rode horses and raised peacocks, and then she moved to New York City and grew up even more, as one tends to do. Her favorite thing, outside of writing, is travel, and she has haggled for rugs in Morocco, hiked the trails of the Ko'olau Valley, and huddled in a tent in Africa while lions roared in the dark.<br /> <br />She holds an MFA from New York University in Musical Theatre Writing, of all things, and she's written books and lyrics for shows including The..."
32594,Jeph Loeb,,"
https://images.gr-assets.com/authors/1214852516p5/32594.jpg
","
https://images.gr-assets.com/authors/1214852516p2/32594.jpg
",https://www.goodreads.com/author/show/32594.Jeph_Loeb,4.10,333868,12641,"Joseph ""Jeph"" Loeb III is an Emmy and WGA nominated American film and television writer, producer and award-winning comic book writer. Loeb was a Co-Executive Producer on the NBC hit show <i>Heroes</i>, and formerly a producer/writer on the TV series <i>Smallville</i> and <i>Lost</i>.<br /><br />A four-time Eisner Award winner and five-time Wizard Fan Awards winner (see below), Loeb's comic book career includes work on many major characters, including Spider-Man, Batman, Superman, Hulk, Capta..."
7337,Carlos Pacheco,Illustrations,"
https://images.gr-assets.com/authors/1599887159p5/7337.jpg
","
https://images.gr-assets.com/authors/1599887159p2/7337.jpg
",https://www.goodreads.com/author/show/7337.Carlos_Pacheco,3.66,46583,3851,
61853,Ed McGuinness,Illustrations,"
https://images.gr-assets.com/authors/1593314204p5/61853.jpg
","
https://images.gr-assets.com/authors/1593314204p2/61853.jpg
",https://www.goodreads.com/author/show/61853.Ed_McGuinness,3.86,55145,3799,"Edward ""Ed"" McGuinness is a comic book artist and penciller, best known for his work on books such as Superman, Superman/Batman, Deadpool, and Hulk. His pencil work is frequently inked by Dexter Vines, and as such, their cover work is known to carry the stylized signature ""EdEx""."
874602,Ursula K. Le Guin,,"
https://images.gr-assets.com/authors/1244291425p5/874602.jpg
","
https://images.gr-assets.com/authors/1244291425p2/874602.jpg
",https://www.goodreads.com/author/show/874602.Ursula_K_Le_Guin,4.05,1045336,62500,"Ursula K. Le Guin published twenty-two novels, eleven volumes of short stories, four collections of essays, twelve books for children, six volumes of poetry and four of translation, and has received many awards: Hugo, Nebula, National Book Award, PEN-Malamud, etc. Her recent publications include the novel <i>Lavinia</i>, an essay collection, <i>Cheek by Jowl</i>, and <i>The Wild Girls</i>. She lived in Portland, Oregon.<br /><br />She was known for her treatment of gender (<i>The Left Hand of..."
8177659,کامران غضنفری,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/8177659._,3.55,49,9,
7014723,Mavis Doriel Hay,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/7014723.Mavis_Doriel_Hay,3.35,3590,683,"Mavis Doriel Hay (1894-1979), who in early life lived in north London, was a novelist, who fleetingly lit up the golden age of British crime fiction. She attended St Hilda's, Oxford, around about the same time as Dorothy L Sayers was at Somerville. <br /><br />She published only three detective novels, 'Murder Underground' (1934), 'Death on the Cherwell' (1935) and 'The Santa Klaus Murder' (1936). All three titles were well received on publication.<br /><br />She was also an expert on rural h..."
11160,Stephen Booth,Introduction,"
https://images.gr-assets.com/authors/1387388888p5/11160.jpg
","
https://images.gr-assets.com/authors/1387388888p2/11160.jpg
",https://www.goodreads.com/author/show/11160.Stephen_Booth,3.81,30180,2437,"Stephen Booth is the author of 18 novels in the Cooper &amp; Fry series, all set around England's Peak District, and a standalone novel DROWNED LIVES, published in August 2019.<br /><br />The Cooper &amp; Fry series has won awards on both sides of the Atlantic, and Detective Constable Cooper has been a finalist for the Sherlock Award for Best Detective created by a British author. The Crime Writers’ Association presented Stephen with the Dagger in the Library Award for “the author whose books..."
9226,William Gibson,,"
https://images.gr-assets.com/authors/1373826214p5/9226.jpg
","
https://images.gr-assets.com/authors/1373826214p2/9226.jpg
",https://www.goodreads.com/author/show/9226.William_Gibson,3.89,610110,25981,"<i>Librarian Note: There is more than one author in the Goodreads database with this name. <a href=""https://www.goodreads.com/topic/show_group/44217.Master_List_of_Author_Disambiguation_by_Spaces"" rel=""nofollow noopener"">See this thread for more information.</a></i><br /><br />William Ford Gibson is an American-Canadian writer who has been called the father of the cyberpunk subgenre of science fiction, having coined the term <i>cyberspace</i> in 1982 and popularized it in his first novel, <i>..."
15091,Chris Claremont,,"
https://images.gr-assets.com/authors/1206644417p5/15091.jpg
","
https://images.gr-assets.com/authors/1206644417p2/15091.jpg
",https://www.goodreads.com/author/show/15091.Chris_Claremont,3.93,138225,8592,"Chris Claremont is a writer of American comic books, best known for his 16-year (1975-1991) stint on <i>Uncanny X-Men</i>, during which the series became one of the comic book industry's most successful properties.<br /><br />Claremont has written many stories for other publishers including the <i>Star Trek Debt of Honor</i> graphic novel, his creator-owned <i>Sovereign Seven</i> for DC Comics and <i>Aliens vs Predator</i> for Dark Horse Comics. He also wrote a few issues of the series <i>Wil..."
13810624,Brent Anderson,Illustrator,"
https://images.gr-assets.com/authors/1559294041p5/13810624.jpg
","
https://images.gr-assets.com/authors/1559294041p2/13810624.jpg
",https://www.goodreads.com/author/show/13810624.Brent_Anderson,4.04,71902,3458,"<b>Brent (Eric) Anderson</b> is an American comics artist known for his work on <i>X-Men: God Loves, Man Kills</i> and the comic book series <i>Astro City</i>.<br /><i><a target=""_blank"" rel=""noopener nofollow"" href=""https://en.wikipedia.org/wiki/Brent_Anderson"">https://en.wikipedia.org/wiki/Brent_A...</a></i><br /><br /><i>Librarian note:<br />There is more than one author in the GoodReads database with this name</i>"
61964,Steve Oliff,Colorist,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/61964.Steve_Oliff,4.44,39729,1794,Steve Oliff is an award-winning American comic book artist who has worked as a colorist in the comics industry since 1978.
166637,Tom Orzechowski,Letterer,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/166637.Tom_Orzechowski,3.80,7217,654,
57184,Arlene James,,"
https://images.gr-assets.com/authors/1326313250p5/57184.jpg
","
https://images.gr-assets.com/authors/1326313250p2/57184.jpg
",https://www.goodreads.com/author/show/57184.Arlene_James,3.96,4489,495,"Arlene James has written romance for three decades, and has published 75+ novels. A mother of two wonderful sons and now a happy grandmother to the brightest of all grandchildren, she is finding her fifth decade to be great fun. <br /><br />She and her very supportive husband of 35 years (whom she agreed to marry on their first date!) enjoy a busy social life and particularly delight in traveling. They have visited much of the world and after calling Texas home for three decades, they have re..."
8180820,Judith John,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/8180820.Judith_John,3.80,250,41,
54927,Jimmy Palmiotti,,"
https://images.gr-assets.com/authors/1305771810p5/54927.jpg
","
https://images.gr-assets.com/authors/1305771810p2/54927.jpg
",https://www.goodreads.com/author/show/54927.Jimmy_Palmiotti,3.95,142922,9661,"James ""Jimmy"" Palmiotti is an American writer and inker of comic books, who also does writing for games, television and film.<br /><br />Photo by Luigi Novi."
61911,Justin Gray,,"
https://images.gr-assets.com/authors/1472063306p5/61911.jpg
","
https://images.gr-assets.com/authors/1472063306p2/61911.jpg
",https://www.goodreads.com/author/show/61911.Justin_Gray,3.74,27471,2321,"Justin currently writes Novels, Graphic Novels, Video Games, Screenplays. <br /><br />He has held various jobs including, fossil hunting, microphotography of 20 million year old insects and plants trapped in amber, seminars and exhibitions on the cleaning, mining and identification of prehistoric insects for the American Museum of Natural History and the Smithsonian. He traveled to the mountains of the Dominican Republic and mined amber.<br /><br />He has also worked as a victim advocate for ..."
3064305,Hugh Howey,,"
https://images.gr-assets.com/authors/1327581631p5/3064305.jpg
","
https://images.gr-assets.com/authors/1327581631p2/3064305.jpg
",https://www.goodreads.com/author/show/3064305.Hugh_Howey,4.14,593323,40892,"I'm the author of WOOL, a top 5 science fiction book on Amazon. I also wrote the Molly Fyde saga, a tale of a teenager from the 25th century who is repeatedly told that girls can't do certain things -- and then does them anyway.<br /><br />A theme in my books is the celebration of overcoming odds and of not allowing the cruelty of the universe to change who you are in the process. Most of them are classified as science fiction, since they often take place in the future, but if you love great ..."
4587052,Jimmy Broxton,Illustrator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4587052.Jimmy_Broxton,3.69,3262,410,
34291,Almudena Grandes,,"
https://images.gr-assets.com/authors/1328183952p5/34291.jpg
","
https://images.gr-assets.com/authors/1328183952p2/34291.jpg
",https://www.goodreads.com/author/show/34291.Almudena_Grandes,3.88,23500,2058,"She studied Geography and History at the Universidad Complutense de Madrid. She is married to the poet Luis García Montero. In 1989 she won the La Sonrisa Vertical prize with her erotic novel Las edades de Lulú, which has been translated into several languages. Bigas Luna made a movie based on this book, as did Gerardo Herrero with Malena es un nombre de tango and Juan Vicente Córdoba with El lenguaje de los balcones in his film Aunque tú no lo sepas.<br /><br />As Emilie L. Bergmann said, he..."
621880,Chantelle Shaw,,"
https://images.gr-assets.com/authors/1267516010p5/621880.jpg
","
https://images.gr-assets.com/authors/1267516010p2/621880.jpg
",https://www.goodreads.com/author/show/621880.Chantelle_Shaw,3.59,11575,1086,"I grew up without a TV, let alone DVD’s, computer games etc that my kids spend so much time engrossed in, but I learned to read at an early age and from then on I was always entertained – so much so that my friends used to hide their books when I visited them because all I wanted to do was read!<br /><br />When I was a teenager I discovered Mills &amp; Boon romances in my local library, and so began a lifelong love affair. I still remember that feeling of anticipation when I settled down with..."
4416532,Lucinda Brant,,"
https://images.gr-assets.com/authors/1580780591p5/4416532.jpg
","
https://images.gr-assets.com/authors/1580780591p2/4416532.jpg
",https://www.goodreads.com/author/show/4416532.Lucinda_Brant,3.93,15101,1872,"LUCINDA BRANT is a <i>New York Times</i> and <i>USA Today</i> bestselling author of Georgian historical romances &amp; mysteries. Her novels are described as from 'the Golden Age of romance with a modern voice', and 'heart wrenching drama with a happily ever after'.<br />Lucinda lives in the 18th Century most days (heaven!). Her guilty pleasure is Pinterest where you can visualize Lucinda's Georgian world &amp; her novels <a target=""_blank"" rel=""noopener nofollow"" href=""http://pinterest.com/l..."
5754526,Claire Ridgway,,"
https://images.gr-assets.com/authors/1329470524p5/5754526.jpg
","
https://images.gr-assets.com/authors/1329470524p2/5754526.jpg
",https://www.goodreads.com/author/show/5754526.Claire_Ridgway,3.87,3678,406,"Claire Ridgway is the author of the best-selling books <a href=""https://www.goodreads.com/book/show/16123545.On_This_Day_in_Tudor_History"" title=""On This Day in Tudor History"" rel=""nofollow noopener"">On This Day in Tudor History</a>(October 2012), <a href=""https://www.goodreads.com/book/show/13488604.The_Anne_Boleyn_Collection"" title=""The Anne Boleyn Collection"" rel=""nofollow noopener"">The Anne Boleyn Collection</a> (Feb 2012), <a href=""https://www.goodreads.com/book/show/13621353.The_Fall_of..."
307188,Clare Cherry,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/307188.Clare_Cherry,4.13,221,44,
459233,جلال خالقی مطلق,,"
https://images.gr-assets.com/authors/1587637801p5/459233.jpg
","
https://images.gr-assets.com/authors/1587637801p2/459233.jpg
",https://www.goodreads.com/author/show/459233._,4.55,2859,183,
29535,Octavia E. Butler,,"
https://images.gr-assets.com/authors/1242244143p5/29535.jpg
","
https://images.gr-assets.com/authors/1242244143p2/29535.jpg
",https://www.goodreads.com/author/show/29535.Octavia_E_Butler,4.18,373300,38000,"Octavia Estelle Butler was an American science fiction writer, one of the best-known among the few African-American women in the field. She won both Hugo and Nebula awards. In 1995, she became the first science fiction writer to receive the MacArthur Foundation ""Genius"" Grant."
209672,Charles M. Schulz,,"
https://images.gr-assets.com/authors/1198590750p5/209672.jpg
","
https://images.gr-assets.com/authors/1198590750p2/209672.jpg
",https://www.goodreads.com/author/show/209672.Charles_M_Schulz,4.37,94215,6148,"Charles Monroe Schulz was an American cartoonist, whose comic strip Peanuts proved one of the most popular and influential in the history of the medium, and is still widely reprinted on a daily basis.<br /><br />Schulz's first regular cartoons, Li'l Folks, were published from 1947 to 1950 by the St. Paul Pioneer Press; he first used the name Charlie Brown for a character there, although he applied the name in four gags to three different boys and one buried in sand. The series also had a dog ..."
5297089,Christi Caldwell,,"
https://images.gr-assets.com/authors/1430617091p5/5297089.jpg
","
https://images.gr-assets.com/authors/1430617091p2/5297089.jpg
",https://www.goodreads.com/author/show/5297089.Christi_Caldwell,4.06,84763,7588,"USA TODAY Bestselling author CHRISTI CALDWELL blames Judith McNaught's ""Whitney, My Love!"" for luring her into the world of historical romance. While sitting in her graduate school apartment at the University of Connecticut, Christi decided to set aside her notes and pick up her laptop to try her hand at romance. She believes the most perfect heroes and heroines have imperfections, and she rather enjoys torturing them before crafting them a well deserved happily ever after! <br /><br />Christ..."
134770,Ágota Kristóf,,"
https://images.gr-assets.com/authors/1389532281p5/134770.jpg
","
https://images.gr-assets.com/authors/1389532281p2/134770.jpg
",https://www.goodreads.com/author/show/134770._gota_Krist_f,4.17,27283,3635,"Ágota Kristóf was a Hungarian writer, who lived in Switzerland and wrote in French. Kristof received the European prize for French literature for The Notebook (1986). She won the 2001 Gottfried Keller Award in Switzerland and the Austrian State Prize for European Literature in 2008. <br /><br />Kristof's first steps as a writer were in the realm of poetry and theater (John et Joe, Un rat qui passe), which is a facet of her works that did not have as great an impact as her trilogy. In 1986 Kri..."
4188404,اصغر نوری,Translator,"
https://images.gr-assets.com/authors/1525180169p5/4188404.jpg
","
https://images.gr-assets.com/authors/1525180169p2/4188404.jpg
",https://www.goodreads.com/author/show/4188404._,3.88,3124,650,اصغر نوری متولد مردادماه ۱۳۵۵ در شهر تبریز است. او مدرک کارشناسی زبان و ادبیات فرانسه و کارشناسی ارشد کارگردانی تئاتر دارد. او افزون بر مترجم، نمایش‌نامه‌نویس و کارگردان تئاتر نیز هست و در حوزهٔ ادبیات داستانی و نمایشی کتاب‌هایی را ترجمه کرده است.
3087199,A.G. Riddle,,"
https://images.gr-assets.com/authors/1400769349p5/3087199.jpg
","
https://images.gr-assets.com/authors/1400769349p2/3087199.jpg
",https://www.goodreads.com/author/show/3087199.A_G_Riddle,3.92,218051,12089,"A.G. Riddle spent ten years starting internet companies before retiring to pursue his true passion: writing fiction.<br /><br />His debut novel, The Atlantis Gene, is the first book in The Origin Mystery, the trilogy that has sold a million copies in the US, is being translated into 19 languages, and is in development at CBS Films to be a major motion picture. The trilogy will be in bookstores (in hardcover and paperback) around the world in 2015.<br /><br />His recently released fourth novel..."
6517970,Terah Edun,,"
https://images.gr-assets.com/authors/1545704472p5/6517970.jpg
","
https://images.gr-assets.com/authors/1545704472p2/6517970.jpg
",https://www.goodreads.com/author/show/6517970.Terah_Edun,3.78,21444,1919,"<br /><a href=""http://www.facebook.com/TerahEdunAuthor"" rel=""nofollow noopener"">FIND ON FACEBOOK</a><br /><a href=""http://terahedun.tumblr.com/"" rel=""nofollow noopener"">FOLLOW ON TUMBLR<br /></a><a href=""http://bit.ly/SubscribetoTerahsNewsletter"" rel=""nofollow noopener"">NEWSLETTER SIGNUP<br /></a><a href=""http://terahedun.tumblr.com/ask"" rel=""nofollow noopener"">ASK A QUESTION<br /></a><a href=""http://twitter.com/tedunwrites"" rel=""nofollow noopener"">FOLLOW ON TWITTER<br /></a><br /><a href=""ht..."
5031025,Anton Chekhov,,"
https://images.gr-assets.com/authors/1317162641p5/5031025.jpg
","
https://images.gr-assets.com/authors/1317162641p2/5031025.jpg
",https://www.goodreads.com/author/show/5031025.Anton_Chekhov,3.96,276551,19352,"Anton Pavlovich Chekhov (Russian: <b>
  <a href=""https://www.goodreads.com/author/show/13398185.____________________"" title=""Антон Павлович Чехов"" rel=""nofollow noopener"">Антон Павлович Чехов</a>
</b>) was born in the small seaport of Taganrog, southern Russia, the son of a grocer. Chekhov's grandfather was a serf, who had bought his own freedom and that of his three sons in 1841. He also taught himself to read and write. Yevgenia Morozova, Chekhov's mother, was the daughter of a cloth mercha..."
5100925,آبتین گلکار,Translator,"
https://images.gr-assets.com/authors/1399048713p5/5100925.jpg
","
https://images.gr-assets.com/authors/1399048713p2/5100925.jpg
",https://www.goodreads.com/author/show/5100925._,3.73,3476,675,مترجم آثار ادبیات روسی
7128,Jodi Picoult,,"
https://images.gr-assets.com/authors/1586468459p5/7128.jpg
","
https://images.gr-assets.com/authors/1586468459p2/7128.jpg
",https://www.goodreads.com/author/show/7128.Jodi_Picoult,3.98,3796921,226455,"Jodi Picoult is the author of twenty-six novels, including the #1 New York Times bestsellers Small Great Things, A Spark of Light, Leaving Time, The Storyteller, Lone Wolf, Between the Lines, Sing You Home, House Rules, Handle with Care, Change of Heart, Nineteen Minutes, and My Sister’s Keeper. She lives in New Hampshire with her husband and three children.<br /><br />Her new novel, THE BOOK OF TWO WAYS, is available in hardcover, ebook, and audio on September 22nd.<br /><br />Website: <a ta..."
57739,Robert W. Chambers,,"
https://images.gr-assets.com/authors/1207157697p5/57739.jpg
","
https://images.gr-assets.com/authors/1207157697p2/57739.jpg
",https://www.goodreads.com/author/show/57739.Robert_W_Chambers,3.71,28897,2746,"Robert William Chambers was an American artist and writer.<br /><br />Chambers was first educated at the Brooklyn Polytechnic Institute,and then entered the Art Students' League at around the age of twenty, where the artist Charles Dana Gibson was his fellow student. Chambers studied at the École des Beaux-Arts, and at Académie Julian, in Paris from 1886 to 1893, and his work was displayed at the Salon as early as 1889. On his return to New York, he succeeded in selling his illustrations to L..."
2903,Alejandro Palomas,,"
https://images.gr-assets.com/authors/1425733845p5/2903.jpg
","
https://images.gr-assets.com/authors/1425733845p2/2903.jpg
",https://www.goodreads.com/author/show/2903.Alejandro_Palomas,3.92,8864,1549,"Alejandro Palomas (Barcelona, 1967) es licenciado en Filología Inglesa y Master in Poetics por el New College de San Francisco. <br /><br />Ha compaginado sus incursiones en el mundo del periodismo con la traducción de importantes autores. Entre otras, ha publicado las novelas <i>El tiempo del corazón</i> (publicada en Siruela y por la que fue nombrado Nuevo Talento Fnac), <i>Tanta vida</i>, <i>El secreto de los Hoffman</i> (finalista del Premio de Novela Ciudad de Torrevieja 2008 y adaptada ..."
3020048,Karl Ove Knausgård,,"
https://images.gr-assets.com/authors/1450722222p5/3020048.jpg
","
https://images.gr-assets.com/authors/1450722222p2/3020048.jpg
",https://www.goodreads.com/author/show/3020048.Karl_Ove_Knausg_rd,4.15,92215,8927,"Nominated to the 2004 Nordic Council’s Literature Prize &amp; awarded the 2004 Norwegian Critics’ Prize.<br /><br />Karl Ove Knausgård (b. 1968) made his literary debut in 1998 with the widely acclaimed novel <i>Out of the World</i>, which was a great critical and commercial success and won him, as the first debut novel ever, The Norwegian Critics' Prize. He then went on to write six autobiographical novels, titled <i>My Struggle</i> (<i>Min Kamp</i>), which have become a publication phenomen..."
