id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
76494,Marjorie Pryse,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/76494.Marjorie_Pryse,3.85,94,13,
194837,Lucie Adelsberger,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/194837.Lucie_Adelsberger,3.78,79,8,
25573,Stefan Zweig,,"
https://images.gr-assets.com/authors/1190140738p5/25573.jpg
","
https://images.gr-assets.com/authors/1190140738p2/25573.jpg
",https://www.goodreads.com/author/show/25573.Stefan_Zweig,4.14,271133,23626,"Stefan Zweig was one of the world's most famous writers during the 1920s and 1930s, especially in the U.S., South America, and Europe. He produced novels, plays, biographies, and journalist pieces. Among his most famous works are <i>Beware of Pity</i>, <i>Letter from an Unknown Woman</i>, and <i>Mary, Queen of Scotland and the Isles</i>. He and his second wife committed suicide in 1942.<br /><br />Zweig studied in Austria, France, and Germany before settling in Salzburg in 1913. In 1934, driv..."
3453636,J.A. Jance,,"
https://images.gr-assets.com/authors/1285182279p5/3453636.jpg
","
https://images.gr-assets.com/authors/1285182279p2/3453636.jpg
",https://www.goodreads.com/author/show/3453636.J_A_Jance,4.00,311645,22310,"Judith Ann Jance is the top 10 New York Times bestselling author of the Joanna Brady series; the J. P. Beaumont series; three interrelated thrillers featuring the Walker family; and Edge of Evil, the first in a series featuring Ali Reynolds. Born in South Dakota and brought up in Bisbee, Arizona, Jance lives with her husband in Seattle, Washington, and Tucson, Arizona.<br /><br /><b>Series:</b><br />* <a href=""https://www.goodreads.com/series/41261-j-p-beaumont"" rel=""nofollow noopener"">J.P. B..."
226880,Howard Reid,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/226880.Howard_Reid,4.07,1457,170,
17623,D.H. Lawrence,,"
https://images.gr-assets.com/authors/1375811585p5/17623.jpg
","
https://images.gr-assets.com/authors/1375811585p2/17623.jpg
",https://www.goodreads.com/author/show/17623.D_H_Lawrence,3.59,238644,12085,"<b>David Herbert Richards Lawrence</b> was an English writer of the 20th century, whose prolific and diverse output included novels, short stories, poems, plays, essays, travel books, paintings, translations, literary criticism and personal letters. His collected works represent an extended reflection upon the dehumanizing effects of modernity and industrialisation. In them, Lawrence confronts issues relating to emotional health and vitality, spontaneity, human sexuality and instinct.<br /><b..."
7022472,هوشنگ مرادی کرمانی,,"
https://images.gr-assets.com/authors/1487421876p5/7022472.jpg
","
https://images.gr-assets.com/authors/1487421876p2/7022472.jpg
",https://www.goodreads.com/author/show/7022472._,3.81,9294,605,"<a href=""https://www.goodreads.com/author/show/5278360.Houshang_Moradi_Kermani"" title=""Houshang Moradi Kermani"" rel=""nofollow noopener"">Houshang Moradi Kermani</a><br />هوشنگ مرادی کرمانی در سال ۱۳۲۳ در روستای سیرچ از توابع بخش شهداد استان کرمان متولد شد. تا کلاس پنجم ابتدایی در آن روستا درس خواند و همراه پدربزرگ و مادربزرگش زندگی کرد. مادرش از دنیا رفته بود و پدرش دچار نوعی ناراحتی روانی-عصبی شده بود و قادر به مراقبت از فرزندش نبود. از همان سنین کودکی به خواندن علاقه خاص داشت و عموی جوانش که..."
169610,F.X. Toole,,"
https://images.gr-assets.com/authors/1342707595p5/169610.jpg
","
https://images.gr-assets.com/authors/1342707595p2/169610.jpg
",https://www.goodreads.com/author/show/169610.F_X_Toole,4.06,5949,264,"F. X. Toole was the pseudonym of Jerry Boyd (1930–2002), a boxing trainer and author whose work inspired the award-winning film Million Dollar Baby. In 1988, Boyd began writing about boxing, using the pseudonym F. X. Toole to keep his hobby secret from his colleagues in the boxing world. One of his stories caught the eye of a literary agent, who sold Rope Burns, a collection of Boyd’s stories, in 2000. Boyd died two years later, but before he passed he wrote the posthumously published Pound f..."
6468,Denis Johnson,,"
https://images.gr-assets.com/authors/1438716672p5/6468.jpg
","
https://images.gr-assets.com/authors/1438716672p2/6468.jpg
",https://www.goodreads.com/author/show/6468.Denis_Johnson,3.80,101374,9658,"Poet, playwright and author Denis Johnson was born in Munich, West Germany, in 1949 and was raised in Tokyo, Manila and Washington. He earned a masters' degree from the University of Iowa and received many awards for his work, including a Lannan Fellowship in Fiction (1993), a Whiting Writer's Award (1986), the Aga Khan Prize for Fiction from the Paris Review for Train Dreams, and most recently, the National Book Award for Fiction (2007).<br />"
309747,Wanda Coleman,,"
https://images.gr-assets.com/authors/1385390662p5/309747.jpg
","
https://images.gr-assets.com/authors/1385390662p2/309747.jpg
",https://www.goodreads.com/author/show/309747.Wanda_Coleman,4.18,1870,134,"Coleman was born Wanda Evans, and grew up in the Watts neighborhood of Los Angeles during the 1960s. She received fellowships from the John Simon Guggenheim Foundation, The NEA, and the California Arts Council (in fiction and in poetry). She was the first C.O.L.A. literary fellow (Los Angeles Department of Cultural Affairs, 2003). Her numerous honors included an Emmy in Daytime Drama writing, The 1999 Lenore Marshall Prize (for ""Bathwater Wine""), and a nomination for the 2001 National Book Aw..."
532625,Laetitia Casta,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/532625.Laetitia_Casta,3.83,29,2,
72077,Mitsumasa Anno,,"
https://images.gr-assets.com/authors/1401698467p5/72077.jpg
","
https://images.gr-assets.com/authors/1401698467p2/72077.jpg
",https://www.goodreads.com/author/show/72077.Mitsumasa_Anno,4.07,4983,747,"His name is written as 安野光雅 in Japanese.<br /><br />Mitsumasa Anno (born March 20, 1926) is a Japanese illustrator and writer of children's books, known best for picture books with few or no words. He received the international Hans Christian Andersen Medal in 1984 for his ""lasting contribution to children's literature"".<br /><br />Source: <a href=""http://en.wikipedia.org/wiki/Mitsumasa_Anno"" rel=""nofollow noopener"">Wikipedia</a>."
231464,Arin Murphy-Hiscock,,"
https://images.gr-assets.com/authors/1320945357p5/231464.jpg
","
https://images.gr-assets.com/authors/1320945357p2/231464.jpg
",https://www.goodreads.com/author/show/231464.Arin_Murphy_Hiscock,3.96,6941,664,"Currently a resident of Montreal, Canada, Arin works as a freelance writer and editor. She is the author of <i>Power Spellcraft for Life: The Art of Crafting and Casting for Positive Change</i> (2005), <i>Solitary Wicca for Life: A Complete Guide to Mastering the Craft on Your Own</i> (2005), <i>The Way of the Green Witch</i> (2006), <i>The Way of the Hedge Witch</i> (2009), and <i>Pagan Pregnancy: The Journey From Maiden to Mother</i> (TBA). She is also the editor of the anthology <i>Out of ..."
58133,Leonard Shlain,,"
https://images.gr-assets.com/authors/1335149081p5/58133.jpg
","
https://images.gr-assets.com/authors/1335149081p2/58133.jpg
",https://www.goodreads.com/author/show/58133.Leonard_Shlain,4.09,5397,609,"Leonard Shlain was an American surgeon and writer, the Chairman of Laparoscopic surgery at the California Pacific Medical Center in San Francisco and was an Associate Professor of Surgery at UCSF.<br />He was a speaker at such venues as the Smithsonian, Harvard University, Salk Institute, Los Alamos National Laboratory, NASA Johnson Space Center and the European Union's Ministers of Culture. In 1999, he was a contributor to Academic Press' Encyclopedia of Creativity."
1113469,Hermann Hesse,,"
https://images.gr-assets.com/authors/1499981916p5/1113469.jpg
","
https://images.gr-assets.com/authors/1499981916p2/1113469.jpg
",https://www.goodreads.com/author/show/1113469.Hermann_Hesse,4.05,960267,35342,"Hermann Hesse was a German-Swiss poet, novelist, and painter. In 1946, he received the Nobel Prize for Literature. His best known works include <i>Steppenwolf</i>, <i>Siddhartha</i>, and <i>The Glass Bead Game</i> (also known as <i>Magister Ludi</i>) which explore an individual's search for spirituality outside society.<br /><br />In his time, Hesse was a popular and influential author in the German-speaking world; worldwide fame only came later. Hesse's first great novel, <i>Peter Camenzind<..."
162943,Susan Bernofsky,Translator,"
https://images.gr-assets.com/authors/1387252348p5/162943.jpg
","
https://images.gr-assets.com/authors/1387252348p2/162943.jpg
",https://www.goodreads.com/author/show/162943.Susan_Bernofsky,3.90,18137,2671,"Susan Bernofsky’s literary translations include seven works of fiction by the great Swiss-German modernist author Robert Walser, as well as novels and poetry by Jenny Erpenbeck, Yoko Tawada, Gregor von Rezzori, Uljana Wolf and others. She chairs the PEN Translation Committee and is co-editor (with Esther Allen) of the 2013 Columbia University Press anthology In Translation: Translators on Their Work and What It Means. She received the 2006 Helen and Kurt Wolff Translation Prize and the 2012 C..."
197,Tom Robbins,Introduction by,"
https://images.gr-assets.com/authors/1430660478p5/197.jpg
","
https://images.gr-assets.com/authors/1430660478p2/197.jpg
",https://www.goodreads.com/author/show/197.Tom_Robbins,3.97,352691,15339,"Thomas Eugene Robbins (born July 22, 1936 in Blowing Rock, North Carolina) is an American author. His novels are complex, often wild stories with strong social undercurrents, a satirical bent, and obscure details. His novel Even Cowgirls Get the Blues (1976) was made into a movie in 1993 directed by Gus Van Sant.<br /><br />"
656983,J.R.R. Tolkien,,"
https://images.gr-assets.com/authors/1564399522p5/656983.jpg
","
https://images.gr-assets.com/authors/1564399522p2/656983.jpg
",https://www.goodreads.com/author/show/656983.J_R_R_Tolkien,4.33,8649655,134356,"John Ronald Reuel Tolkien, CBE was an English writer, poet, WWI veteran (a First Lieutenant in the Lancashire Fusiliers, British Army), philologist, and university professor, best known as the author of the high fantasy classic works <i>
  <a href=""https://www.goodreads.com/book/show/5907.The_Hobbit"" title=""The Hobbit"" rel=""nofollow noopener"">The Hobbit</a>
</i> and <i>
  <a href=""https://www.goodreads.com/book/show/33.The_Lord_of_the_Rings"" title=""The Lord of the Rings"" rel=""nofollow noopene..."
472961,Sam Kaner,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/472961.Sam_Kaner,4.22,467,37,
472957,Lenny Lind,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/472957.Lenny_Lind,4.18,44,5,
472960,Duane Berger,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/472960.Duane_Berger,4.12,56,2,
184116,Ian Ayres,,"
https://images.gr-assets.com/authors/1459545944p5/184116.jpg
","
https://images.gr-assets.com/authors/1459545944p2/184116.jpg
",https://www.goodreads.com/author/show/184116.Ian_Ayres,3.68,6416,494,"Ian Ayres is the William K. Townsend Professor at Yale Law School and the Yale School of Management, and is editor of the Journal of Law, Economics and Organization. In addition to his best-selling SuperCrunchers, Ayres has written for the New York Times, the Wall Street Journal, Financial Times, International Herald Tribune, and The New Republic. He lives in New Haven, Connecticut.Barry Nalebuff is Professor of Economics and Management at the Yale School of Management. His books include The ..."
5369,Richard A. Knaak,,"
https://images.gr-assets.com/authors/1448954369p5/5369.jpg
","
https://images.gr-assets.com/authors/1448954369p2/5369.jpg
",https://www.goodreads.com/author/show/5369.Richard_A_Knaak,3.89,129798,2931,"Richard A. Knaak is the bestselling author of Dragonlance novels, the Dragonrealm and Black City Saint series (his own creations), six novels for Blizzard Entertainment's Diablo series, and six works in the Warcraft universe. He has also written several non-series fantasy books.<br /><br />"
24556,Sara Gruen,,"
https://images.gr-assets.com/authors/1427926456p5/24556.jpg
","
https://images.gr-assets.com/authors/1427926456p2/24556.jpg
",https://www.goodreads.com/author/show/24556.Sara_Gruen,4.05,1509870,73325,"Sara Gruen is the #1 New York Times and USA Today bestselling author of five novels: AT THE WATER'S EDGE, APE HOUSE, WATER FOR ELEPHANTS, RIDING LESSONS, and FLYING CHANGES. Her works have been translated into forty-three languages, and have sold more than ten million copies worldwide. WATER FOR ELEPHANTS was adapted into a major motion picture starring Reese Witherspoon, Rob Pattinson, and Christoph Waltz in 2011. <br /><br />She lives in Western North Carolina with her husband and three son..."
2408,Ian McEwan,,"
https://images.gr-assets.com/authors/1404240951p5/2408.jpg
","
https://images.gr-assets.com/authors/1404240951p2/2408.jpg
",https://www.goodreads.com/author/show/2408.Ian_McEwan,3.73,989174,65879,"Ian McEwan studied at the University of Sussex, where he received a BA degree in English Literature in 1970 and later received his MA degree in English Literature at the University of East Anglia.<br /><br />McEwan's works have earned him worldwide critical acclaim. He won the Somerset Maugham Award in 1976 for his first collection of short stories <a href=""https://www.goodreads.com/book/show/3526.First_Love__Last_Rites"" title=""First Love, Last Rites"" rel=""nofollow noopener"">First Love, Last ..."
16201,Niccolò Machiavelli,,"
https://images.gr-assets.com/authors/1603376807p5/16201.jpg
","
https://images.gr-assets.com/authors/1603376807p2/16201.jpg
",https://www.goodreads.com/author/show/16201.Niccol_Machiavelli,3.83,290561,9379,"Niccolò di Bernardo dei Machiavelli was an Italian political philosopher, musician, poet, and playwright. He is a figure of the Italian Renaissance and a central figure of its political component, most widely known for his treatises on realist political theory (<i>The Prince</i>) on the one hand and republicanism (<i>Discourses on Livy</i>) on the other."
19408,David Wootton,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/19408.David_Wootton,3.85,2989,246,"MA, PhD (Cantab), FRHistS<br /><br />David Wootton is Anniversary Professor of History. He works on the intellectual and cultural history of the English speaking countries, Italy, and France, 1500-1800. He is currently writing a book entitled Power, Pleasure and Profit based on his Carlyle Lectures at the University of Oxford in 2014. His most recent book is The Invention of Science, published by Allen Lane.<br /><br />In 2016 he will give the annual Besterman Lecture at the University of Oxf..."
43056,Jason Goodwin,,"
https://images.gr-assets.com/authors/1480158323p5/43056.jpg
","
https://images.gr-assets.com/authors/1480158323p2/43056.jpg
",https://www.goodreads.com/author/show/43056.Jason_Goodwin,3.65,12690,1740,"Jason Goodwin's latest book is YASHIM COOKS ISTANBUL: Culinary Adventures in the Ottoman Kitchen.<br />He studied Byzantine history at Cambridge University - and returned to an old obsession to write The Gunpowder Gardens or, A Time For Tea: Travels in China and India in Search of Tea, which was shortlisted for the Thomas Cook Award. When the Berlin Wall fell, he walked from Poland to Istanbul to encounter the new European neighbours. His account of the journey, On Foot to the Golden Horn, wo..."
280037,Alyn Shipton,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/280037.Alyn_Shipton,4.00,486,67,
358498,Pauline McLynn,,"
https://images.gr-assets.com/authors/1288021231p5/358498.jpg
","
https://images.gr-assets.com/authors/1288021231p2/358498.jpg
",https://www.goodreads.com/author/show/358498.Pauline_McLynn,3.49,1924,216,"Pauline McLynn (born 11 July 1962) is an Irish actress, comedienne and author, best known for playing Mrs Doyle on the Channel 4 sitcom Father Ted. McLynn was born in Sligo but grew up in Galway. She studied History of Art and Modern English at Trinity College, Dublin. She was heavily involved in Trinity's Dublin University Players (college drama society). She is married to the producer and agent Richard Cook. She supports both Aston Villa and Bohemian F.C."
27849,Robert Solé,,"
https://images.gr-assets.com/authors/1290660027p5/27849.jpg
","
https://images.gr-assets.com/authors/1290660027p2/27849.jpg
",https://www.goodreads.com/author/show/27849.Robert_Sol_,3.78,739,123,"Robert Solé is a French journalist and novelist of Egyptian origin. Born in Cairo in 1946, Solé moved to France at the age of 18. He has served as ombudsman of the Parisian newspaper Le Monde. His works of fiction include Le Tarbouche (winner of the Prix Mediterranée in 1992) and La Mamelouka."
13768667,Kelsang Gyatso,,"
https://images.gr-assets.com/authors/1503695227p5/13768667.jpg
","
https://images.gr-assets.com/authors/1503695227p2/13768667.jpg
",https://www.goodreads.com/author/show/13768667.Kelsang_Gyatso,4.00,8786,439,"Venerable Geshe Kelsang Gyatso Rinpoche is a fully accomplished meditation Master and internationally renowned Teacher of Buddhism who has pioneered the introduction of modern Buddhism into contemporary society. Presenting Buddha’s teachings in a way that is relevant and suitable for modern people with busy lives, he shows how these teachings can be used by anyone, Buddhist or non-Buddhist, to solve problems, improve relationships and eventually attain a deep and lasting inner peace and happi..."
53992,Jeannette Ferrary,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/53992.Jeannette_Ferrary,3.60,117,22,
6509143,Fariba Vafi,,"
https://images.gr-assets.com/authors/1440718865p5/6509143.jpg
","
https://images.gr-assets.com/authors/1440718865p2/6509143.jpg
",https://www.goodreads.com/author/show/6509143.Fariba_Vafi,3.09,4940,521,"<a href=""https://www.goodreads.com/author/show/6427003._"" rel=""nofollow noopener"">فریبا وفی </a><br /><br />Fariba Vafi is an Iranian writer. She was born in Tabriz on 1 January 1963 in a middle-class family. She started writing early in school and later authored short stories.<br /><br />Her first short story collection <i>Dar Omghe Sahneh</i> (<i>In the depth of the Stage</i>) was published by Cheshmeh Publishers in 1996. Her second, <i>Hatta Vagti Mikhandim</i> [<i>Even While we Are Laughi..."
6427003,فریبا وفی,,"
https://images.gr-assets.com/authors/1474894772p5/6427003.jpg
","
https://images.gr-assets.com/authors/1474894772p2/6427003.jpg
",https://www.goodreads.com/author/show/6427003._,3.08,4828,495,"English: <a href=""https://www.goodreads.com/author/show/6509143.Fariba_Vafi"" rel=""nofollow noopener"">Fariba Vafi</a>"
11081,Margaret Mitchell,,"
https://images.gr-assets.com/authors/1185481392p5/11081.jpg
","
https://images.gr-assets.com/authors/1185481392p2/11081.jpg
",https://www.goodreads.com/author/show/11081.Margaret_Mitchell,4.30,1107048,20769,"<i>Librarian Note: There is more than one author in the Goodreads database with this name.</i> <br /><br />Margaret Munnerlyn Mitchell, popularly known as Margaret Mitchell, was an American author, who won the Pulitzer Prize in 1937 for her novel, Gone with the Wind, published in 1936. The novel is one of the most popular books of all time, selling more than 28 million copies. An American film adaptation, released in 1939, became the highest-grossing film in the history of Hollywood, and rece..."
2001274,پرتو اشراق,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2001274._,3.85,1279,74,
469790,Jay Johnstone,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/469790.Jay_Johnstone,3.74,217,17,
498262,Rick Talley,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/498262.Rick_Talley,3.50,119,5,
3371,Dave Eggers,,"
https://images.gr-assets.com/authors/1595569979p5/3371.jpg
","
https://images.gr-assets.com/authors/1595569979p2/3371.jpg
",https://www.goodreads.com/author/show/3371.Dave_Eggers,3.71,694069,67874,"Dave Eggers is the author of ten books, including most recently Your Fathers, Where Are They? And the Prophets, Do They Live Forever?, The Circle and A Hologram for the King, which was a finalist for the 2012 National Book Award. He is the founder of McSweeney’s, an independent publishing company based in San Francisco that produces books, a quarterly journal of new writing (McSweeney’s Quarterly Concern), and a monthly magazine, The Believer. McSweeney’s also publishes Voice of Witness, a no..."
368043,Norbert Blei,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/368043.Norbert_Blei,4.19,81,15,
38457,Julia Navarro,,"
https://images.gr-assets.com/authors/1400655132p5/38457.jpg
","
https://images.gr-assets.com/authors/1400655132p2/38457.jpg
",https://www.goodreads.com/author/show/38457.Julia_Navarro,3.98,38504,3075,"Julia Navarro (Madrid, 1953) lleva más de treinta años dedicada al periodismo trabajando en los principales medios de comunicación de este país, tanto en prensa escrita como en radio y televisión.<br /><br />Después de publicar varios libros de actualidad política como Nosotros, la transición; Entre Felipe y Aznar; La izquierda que viene, y Señora presidenta, se atrevió con la novela y consiguió un éxito sin precedentes en España. Su primer título, La Hermandad de la Sábana Santa, se situó du..."
122073,Nancy Armstrong,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/122073.Nancy_Armstrong,3.89,628,91,"Nancy Armstrong is a scholar, critic and professor of English at Duke University."
101774,Michael Fleeman,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/101774.Michael_Fleeman,3.83,2733,238,
