id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
9322,Edward Albee,,"
https://images.gr-assets.com/authors/1206561590p5/9322.jpg
","
https://images.gr-assets.com/authors/1206561590p2/9322.jpg
",https://www.goodreads.com/author/show/9322.Edward_Albee,4.02,89932,2658,"Edward Franklin Albee III was an American playwright known for works including <i>Who's Afraid of Virginia Woolf?</i>, <i>The Zoo Story</i>, <i>The Sandbox</i> and <i>The American Dream</i>. His works are considered well-crafted and often unsympathetic examinations of the modern condition. His early works reflected a mastery and Americanization of the Theatre of the Absurd that found its peak in works by European playwrights such as Jean Genet, Samuel Beckett, and Eugène Ionesco. Younger Amer..."
72099,Brian L. Weiss,,"
https://images.gr-assets.com/authors/1287232118p5/72099.jpg
","
https://images.gr-assets.com/authors/1287232118p2/72099.jpg
",https://www.goodreads.com/author/show/72099.Brian_L_Weiss,4.17,71631,4647,"As a traditional psychotherapist, Dr. Brian Weiss was astonished and skeptical when one of his patients began recalling past-life traumas that seemed to hold the key to her recurring nightmares and anxiety attacks. His skepticism was eroded, however, when she began to channel messages from ""the space between lives,"" which contained remarkable revelations about Dr. Weiss's family and his dead son. Using past-life therapy, he was able to cure the patient and embark on a new, more meaningful pha..."
7,Bill Bryson,,"
https://images.gr-assets.com/authors/1578597522p5/7.jpg
","
https://images.gr-assets.com/authors/1578597522p2/7.jpg
",https://www.goodreads.com/author/show/7.Bill_Bryson,4.03,1373892,82579,"William McGuire ""Bill"" Bryson, OBE, FRS was born in Des Moines, Iowa, in 1951. He settled in England in 1977, and worked in journalism until he became a full time writer. He lived for many years with his English wife and four children in North Yorkshire. He and his family then moved to New Hampshire in America for a few years, but they have now returned to live in the UK.<br /><br />In <i>The Lost Continent</i>, Bill Bryson's hilarious first travel book, he chronicled a trip in his mother's C..."
95570,Abbas Amanat,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/95570.Abbas_Amanat,4.14,413,85,
498072,Audrey Niffenegger,,"
https://images.gr-assets.com/authors/1367342548p5/498072.jpg
","
https://images.gr-assets.com/authors/1367342548p2/498072.jpg
",https://www.goodreads.com/author/show/498072.Audrey_Niffenegger,3.93,1699648,64115,"Audrey Niffenegger (born June 13, 1963 in South Haven, Michigan) is a writer and artist. She is also a professor in the MFA Creative Writing Program at Columbia College Chicago. <br /><br />Niffenegger's debut novel, The Time Traveler's Wife (2003), was a national bestseller. The Time Traveler's Wife is an unconventional love story that centers on a man with a strange genetic disorder that causes him to unpredictably time-travel and his wife, an artist, who has to cope with his constant absen..."
78411,Hamid Enayat,,"
https://images.gr-assets.com/authors/1513437962p5/78411.jpg
","
https://images.gr-assets.com/authors/1513437962p2/78411.jpg
",https://www.goodreads.com/author/show/78411.Hamid_Enayat,3.85,291,31,"Political scientist and translator. He was born in Tehran into a middle-class family of religious scholars. He received his bachelor’s degree in political science in 1333/1954 from Tehran University and his master’s and doctorate in politics in 1958 and 1962, respectively, from the London School of Economics, London University. As a youth, he was a member of the Tūda party, but after the 1953 coup d’état he joined Ḵalīl Malekī’s Socialist League (Jāmaʿa-ye sosīālīsthā). In 1960 he helped foun..."
1938,Friedrich Nietzsche,,"
https://images.gr-assets.com/authors/1455294131p5/1938.jpg
","
https://images.gr-assets.com/authors/1455294131p2/1938.jpg
",https://www.goodreads.com/author/show/1938.Friedrich_Nietzsche,4.04,351270,12691,"Friedrich Wilhelm Nietzsche was a German philosopher of the late 19th century who challenged the foundations of Christianity and traditional morality. He was interested in the enhancement of individual and cultural health, and believed in life, creativity, power, and the realities of the world we live in, rather than those situated in a world beyond. Central to his philosophy is the idea of “life-affirmation,” which involves an honest questioning of all doctrines that drain life's expansive e..."
3904776,Talfourd Barnett Ely,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3904776.Talfourd_Barnett_Ely,3.96,358,26,
86404,E.M. Forster,,"
https://images.gr-assets.com/authors/1402057803p5/86404.jpg
","
https://images.gr-assets.com/authors/1402057803p2/86404.jpg
",https://www.goodreads.com/author/show/86404.E_M_Forster,3.87,384722,18949,"<b>Edward Morgan Forster</b>, generally published as <b>E.M. Forster</b>, was an novelist, essayist, and short story writer. He is known best for his ironic and well-plotted novels examining class difference and hypocrisy in early 20th-century British society. His humanistic impulse toward understanding and sympathy may be aptly summed up in the epigraph to his 1910 novel <i>Howards End</i>: ""Only connect"".<br /><br />He had five novels published in his lifetime, achieving his greatest succes..."
3423120,Elizabeth Heine,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3423120.Elizabeth_Heine,3.49,1805,146,
78436,Pieter Geyl,,"
https://images.gr-assets.com/authors/1256130319p5/78436.jpg
","
https://images.gr-assets.com/authors/1256130319p2/78436.jpg
",https://www.goodreads.com/author/show/78436.Pieter_Geyl,3.69,108,16,"Dutch historian and Historiographer. His main focus was Dutch history and the birth of the Dutch as a nation. <br /><br />Geyl also was one of the first promoters of the ""Greater-Netherlands"" idea, which goal is a unification of the Netherlands and Flanders in one country.<br /><br />During the second world war he was forbidden to publish and was interned for a couple of years. "
78444,Mangol Bayat,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/78444.Mangol_Bayat,3.77,22,0,
17854,Bertrand Russell,,"
https://images.gr-assets.com/authors/1457021442p5/17854.jpg
","
https://images.gr-assets.com/authors/1457021442p2/17854.jpg
",https://www.goodreads.com/author/show/17854.Bertrand_Russell,4.02,138397,7146,"Bertrand Arthur William Russell, 3rd Earl Russell, OM, FRS, was a Welsh philosopher, historian, logician, mathematician, advocate for social reform, pacifist, and prominent rationalist. Although he was usually regarded as English, as he spent the majority of his life in England, he was born in Wales, where he also died.<br /><br />He was awarded the Nobel Prize in Literature in 1950 ""in recognition of his varied and significant writings in which he champions humanitarian ideals and freedom of..."
142598,Anthony Gottlieb,Preface,"
https://images.gr-assets.com/authors/1380108786p5/142598.jpg
","
https://images.gr-assets.com/authors/1380108786p2/142598.jpg
",https://www.goodreads.com/author/show/142598.Anthony_Gottlieb,4.06,2740,302,"Anthony Gottlieb is a British writer, former Executive Editor of <i>The Economist</i>, historian of ideas, and the author of <i>The Dream of Reason</i>. He was educated at Cambridge University and has held visiting fellowships at All Souls College, Oxford, and Harvard University. He has taught at the CUNY Graduate Center and the New School in New York, and been a visiting scholar at New York University and fellow at the Cullman Centre for Scholars and Writers at the New York Public Library. H..."
4015365,Howard Woodhouse,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4015365.Howard_Woodhouse,4.03,326,36,
78471,George Dangerfield,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/78471.George_Dangerfield,4.03,451,51,
147,Henry Miller,,"
https://images.gr-assets.com/authors/1511445828p5/147.jpg
","
https://images.gr-assets.com/authors/1511445828p2/147.jpg
",https://www.goodreads.com/author/show/147.Henry_Miller,3.77,138276,7216,"Henry Miller sought to reestablish the freedom to live without the conventional restraints of civilization. His books are potpourris of sexual description, quasi-philosophical speculation, reflection on literature and society, surrealistic imaginings, and autobiographical incident. <br /><br />After living in Paris in the 1930s, he returned to the United States and settled in Big Sur, California. Miller's first two works, <i>Tropic of Cancer</i> (Paris, 1934) and <i>Tropic of Capricorn</i> (P..."
78499,Tony Dávila,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/78499.Tony_D_vila,3.61,176,17,
76044,Robert Shelton,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/76044.Robert_Shelton,4.08,2243,90,
78539,Keith Jenkins,,"
https://images.gr-assets.com/authors/1236379670p5/78539.jpg
","
https://images.gr-assets.com/authors/1236379670p2/78539.jpg
",https://www.goodreads.com/author/show/78539.Keith_Jenkins,3.77,568,60,"Keith Jenkins is a British historiographer. Like Hayden White and other ""postmodern"" historiographers, Jenkins believes that any historian's output should be seen as a story. A work of history is as much about the historian's own world view and ideological positions as it is about past events. This means that different historians will inevitably ascribe different meaning to the same historical events.<br /><br />Jenkins is professor in history at the University of Chichester."
1831,Jonathan Swift,,"
https://images.gr-assets.com/authors/1183238507p5/1831.jpg
","
https://images.gr-assets.com/authors/1183238507p2/1831.jpg
",https://www.goodreads.com/author/show/1831.Jonathan_Swift,3.67,308860,7881,"Jonathan Swift was an Anglo-Irish satirist, essayist, political pamphleteer (first for Whigs then for Tories), and poet, famous for works like <i>Gulliver's Travels</i>, <i>A Modest Proposal</i>, <i>A Journal to Stella</i>, <i>The Drapier's Letters</i>, <i>The Battle of the Books</i>, and <i>A Tale of a Tub</i>. Swift is probably the foremost prose satirist in the English language, and is less well known for his poetry. Swift published all of his works under pseudonyms — such as Lemuel Gulliv..."
1351903,Colm Tóibín,Foreword by,"
https://images.gr-assets.com/authors/1554663046p5/1351903.jpg
","
https://images.gr-assets.com/authors/1554663046p2/1351903.jpg
",https://www.goodreads.com/author/show/1351903.Colm_T_ib_n,3.70,180355,22082,"Colm Toibin was born in Enniscorthy, Co. Wexford in 1955. He studied at University College Dublin and lived in Barcelona between 1975 and 1978. Out of his experience in Barcelona be produced two books, the novel ‘The South’ (shortlisted for the Whitbread First Novel Award and winner of the Irish Times/ Aer Lingus First Fiction Award) and ‘Homage to Barcelona’, both published in 1990. When he returned to Ireland in 1978 he worked as a journalist for ‘In Dublin’, ‘Hibernia’ and ‘The Sunday Trib..."
2657,Martha Stewart,,"
https://images.gr-assets.com/authors/1207597227p5/2657.jpg
","
https://images.gr-assets.com/authors/1207597227p2/2657.jpg
",https://www.goodreads.com/author/show/2657.Martha_Stewart,4.03,88043,2729,"Martha Stewart is an American business magnate, author, editor and homemaking advocate. She is also a former stockbroker and fashion model. Over the last two decades Stewart has held a prominent position in the American publishing industry; as the author of several books, hundreds of articles on the domestic arts, editor of a national homekeeping magazine, host for two popular daytime television programs, and commercial spokeswoman for K-Mart. In 2001 she was named the third most powerful wom..."
72251,Vanessa Martin,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/72251.Vanessa_Martin,3.69,65,13,
727015,Ann K.S. Lambton,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/727015.Ann_K_S_Lambton,3.88,77,5,"Ann Katharine Swynford Lambton PhD FBA OBE, usually known as A.K.S. Lambton, was a British historian and leading figure on medieval and early modern Persian history, Persian language, Islamic political theory, and Persian social organisation."
42041,Max Weber,,"
https://images.gr-assets.com/authors/1215400097p5/42041.jpg
","
https://images.gr-assets.com/authors/1215400097p2/42041.jpg
",https://www.goodreads.com/author/show/42041.Max_Weber,3.92,16492,717,"(Arabic: <a href=""https://www.goodreads.com/author/show/7862079._"" rel=""nofollow noopener"">ماكس فيبر</a>)<br /><br />Maximilian Carl Emil Weber was a German lawyer, politician, historian, sociologist and political economist, who profoundly influenced social theory and the remit of sociology itself. His major works dealt with the rationalization, bureaucratization and 'disenchantment' associated with the rise of capitalism. Weber was, along with his associate Georg Simmel, a central figure in ..."
42039,Talcott Parsons,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/42039.Talcott_Parsons,3.91,9474,310,
3706,George Orwell,,"
https://images.gr-assets.com/authors/1588856560p5/3706.jpg
","
https://images.gr-assets.com/authors/1588856560p2/3706.jpg
",https://www.goodreads.com/author/show/3706.George_Orwell,4.08,6398577,147977,"<b>Eric Arthur Blair</b>, better known by his pen name <b>George Orwell</b>, was an English author and journalist. His work is marked by keen intelligence and wit, a profound awareness of social injustice, an intense opposition to totalitarianism, a passion for clarity in language, and a belief in democratic socialism.<br /><br />In addition to his literary career Orwell served as a police officer with the Indian Imperial Police in Burma from 1922-1927 and fought with the Republicans in the S..."
52629,William Hazlitt,,"
https://images.gr-assets.com/authors/1243633764p5/52629.jpg
","
https://images.gr-assets.com/authors/1243633764p2/52629.jpg
",https://www.goodreads.com/author/show/52629.William_Hazlitt,3.94,2639,214,"William Hazlitt was an English writer, remembered for his humanistic essays and literary criticism, and as a grammarian and philosopher. He is now considered one of the great critics and essayists of the English language, placed in the company of Samuel Johnson and George Orwell, but his work is currently little-read and mostly out of print. During his lifetime he befriended many people who are now part of the 19th-century literary canon, including Charles and Mary Lamb, Stendhal, Samuel Tayl..."
11682,Arthur Schopenhauer,,"
https://images.gr-assets.com/authors/1404836700p5/11682.jpg
","
https://images.gr-assets.com/authors/1404836700p2/11682.jpg
",https://www.goodreads.com/author/show/11682.Arthur_Schopenhauer,3.98,53339,3328,"Arthur Schopenhauer was born in the city of Danzig (then part of the Polish–Lithuanian Commonwealth; present day Gdańsk, Poland) and was a German philosopher best known for his work <i>The World as Will and Representation</i>. Schopenhauer attempted to make his career as an academic by correcting and expanding Immanuel Kant's philosophy concerning the way in which we experience the world.<br /><br />He was the son of author <a href=""https://www.goodreads.com/author/show/821551.Johanna_Schopen..."
47586,R.J. Hollingdale,Translator,"
https://images.gr-assets.com/authors/1554283219p5/47586.jpg
","
https://images.gr-assets.com/authors/1554283219p2/47586.jpg
",https://www.goodreads.com/author/show/47586.R_J_Hollingdale,4.04,115003,3126,
7994,Jean-Jacques Rousseau,,"
https://images.gr-assets.com/authors/1182863711p5/7994.jpg
","
https://images.gr-assets.com/authors/1182863711p2/7994.jpg
",https://www.goodreads.com/author/show/7994.Jean_Jacques_Rousseau,3.77,82490,3485,"Jean-Jacques Rousseau remains an important figure in the history of philosophy, both because of his contributions to political philosophy and moral psychology and because of his influence on later thinkers. Rousseau's own view of philosophy and philosophers was firmly negative, seeing philosophers as the post-hoc rationalizers of self-interest, as apologists for various forms of tyranny, and as playing a role in the alienation of the modern individual from humanity's natural impulse to compas..."
5809718,Maurice Cranston,Translator,"
https://images.gr-assets.com/authors/1414636106p5/5809718.jpg
","
https://images.gr-assets.com/authors/1414636106p2/5809718.jpg
",https://www.goodreads.com/author/show/5809718.Maurice_Cranston,3.78,33054,652,"Maurice William Cranston was an English philosopher, professor, and author. He served for many years as Professor of Political Science at the London School of Economics, and was also known for his popular publications. In the late 1970s and early 1980s he was Professor of Political Theory at the European University Institute in Florence (Italy).<br /><br />Cranston's major works include biographies of John Locke, for which he received the 1957 James Tait Black Memorial Prize, and Rousseau, Je..."
65266,Peter Baehr,,"
https://images.gr-assets.com/authors/1399870883p5/65266.jpg
","
https://images.gr-assets.com/authors/1399870883p2/65266.jpg
",https://www.goodreads.com/author/show/65266.Peter_Baehr,4.02,885,66,"Peter Baehr is Chair Professor of Social Theory at Lingnan University. Before coming to Hong Kong in 2000, he worked at universities in Canada and Britain. He teaches and writes mainly in the areas of social/ political thought, political culture, and mass emergency. Peter Baehr’s work has been translated into Chinese, Danish, Farsi, French, Hebrew, Italian, Japanese and Portuguese. Aside from his position at Lingnan University, Baehr is Raymond Aron Fellow at Boston University, and an Honorar..."
10482,Jeff Lindsay,,"
https://images.gr-assets.com/authors/1511733399p5/10482.jpg
","
https://images.gr-assets.com/authors/1511733399p2/10482.jpg
",https://www.goodreads.com/author/show/10482.Jeff_Lindsay,3.82,351221,16734,"<i>Jeff Lindsay</i> lives in Florida with his wife, author <i>Hilary Hemingway</i>, daughter of Leicester Hemingway, <i>Ernest Hemingway's</i> brother. <br /><br />Lindsay is best known for writing the <i>Dexter</i> series of novels. Several of his earlier published works include his wife as a co-author.<br /><br />Jeff graduated from Middlebury College, Vermont, in 1975, and Celebration Mime Theatre's Clown School the same year. He received a double MFA, in Directing and Playwriting, from Ca..."
1461,Gustave Flaubert,,"
https://images.gr-assets.com/authors/1198541369p5/1461.jpg
","
https://images.gr-assets.com/authors/1198541369p2/1461.jpg
",https://www.goodreads.com/author/show/1461.Gustave_Flaubert,3.69,303775,13669,"Gustave Flaubert (December 12, 1821 – May 8, 1880) is counted among the greatest Western novelists. He was born in Rouen, Seine-Maritime, in the Haute-Normandie Region of France.<br /><br />Flaubert's curious modes of composition favored and were emphasized by these peculiarities. He worked in sullen solitude, sometimes occupying a week in the completion of one page, never satisfied with what he had composed, violently tormenting his brain for the best turn of a phrase, the most absolutely fi..."
7275,Helen Keller,,"
https://images.gr-assets.com/authors/1266096039p5/7275.jpg
","
https://images.gr-assets.com/authors/1266096039p2/7275.jpg
",https://www.goodreads.com/author/show/7275.Helen_Keller,4.07,139614,3518,"Helen Keller would not be bound by conditions. Rendered deaf and blind at 19 months by scarlet fever, she learned to read (in several languages) and even speak, eventually graduating with honors from Radcliffe College in 1904, where as a student she wrote <i>The Story of My Life</i>. That she accomplished all of this in an age when few women attended college and the disabled were often relegated to the background, spoken of only in hushed tones, is remarkable. But Keller's many other achievem..."
15965,Roger Shattuck,Editor,"
https://images.gr-assets.com/authors/1358896829p5/15965.jpg
","
https://images.gr-assets.com/authors/1358896829p2/15965.jpg
",https://www.goodreads.com/author/show/15965.Roger_Shattuck,3.99,4155,381,
63703,Dorothy Herrmann,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/63703.Dorothy_Herrmann,4.04,1264,144,
73450,Elizabeth McCracken,,"
https://images.gr-assets.com/authors/1299753682p5/73450.jpg
","
https://images.gr-assets.com/authors/1299753682p2/73450.jpg
",https://www.goodreads.com/author/show/73450.Elizabeth_McCracken,3.68,27571,4495,"<i>Librarian Note: There is more than one author by this name in the Goodreads database.</i><br /><br />Elizabeth McCracken (born 1966) is an American author. She is married to the novelist Edward Carey, with whom she has two children - August George Carey Harvey and Matilda Libby Mary Harvey. An earlier child died before birth, an experience which formed the basis for McCracken's memoir, <i>An Exact Replica of a Figment of My Imagination</i>.<br /><br />McCracken, a graduate of the Iowa Writ..."
13561,Mark Salzman,,"
https://images.gr-assets.com/authors/1269973794p5/13561.jpg
","
https://images.gr-assets.com/authors/1269973794p2/13561.jpg
",https://www.goodreads.com/author/show/13561.Mark_Salzman,3.89,13208,1576,"Mark Salzman is an award-winning novelist and nonfiction author who has written on a variety of subjects, from a graceful novel about a Carmelite nun’s ecstatic visions and crisis of faith to a compelling memoir about growing up a misfit in a Connecticut suburb – clearly displaying a range that transcends genre. As a boy, all Salzman ever wanted was to be a Kung Fu master, but it was his proficiency on the cello that facilitated his acceptance to Yale at the age of 16. He soon changed his maj..."
72031,Elizabeth Graver,,"
https://images.gr-assets.com/authors/1361754307p5/72031.jpg
","
https://images.gr-assets.com/authors/1361754307p2/72031.jpg
",https://www.goodreads.com/author/show/72031.Elizabeth_Graver,3.28,3672,541,"<a target=""_blank"" rel=""noopener nofollow"" href=""http://facebook.com/elizabethgraverauthor"">facebook.com/elizabethgraverauthor</a><br /><a target=""_blank"" rel=""noopener nofollow"" href=""http://www.elizabethgraver.com"">www.elizabethgraver.com</a> <br /><br />Elizabeth Graver’s most recent novel, The End of the Point, is set in a summer community on Buzzard’s Bay from 1942 to 1999. The novel was one of ten works of fiction selected for the long list for the 2013 National Book Award in Fiction an..."
1077326,J.K. Rowling,,"
https://images.gr-assets.com/authors/1596216614p5/1077326.jpg
","
https://images.gr-assets.com/authors/1596216614p2/1077326.jpg
",https://www.goodreads.com/author/show/1077326.J_K_Rowling,4.46,26098602,590187,"See also: <a href=""https://www.goodreads.com/author/show/383606.Robert_Galbraith"" title=""Robert Galbraith"" rel=""nofollow noopener"">Robert Galbraith</a><br />Although she writes under the pen name <b>J.K. Rowling</b>, pronounced like <i>rolling</i>, her name when her first <i>Harry Potter</i> book was published was simply <b>Joanne Rowling</b>. Anticipating that the target audience of young boys might not want to read a book written by a woman, her publishers demanded that she use two initials..."
30091,José Mauro de Vasconcelos,,"
https://images.gr-assets.com/authors/1421613463p5/30091.jpg
","
https://images.gr-assets.com/authors/1421613463p2/30091.jpg
",https://www.goodreads.com/author/show/30091.Jos_Mauro_de_Vasconcelos,4.32,43081,3864,"José Mauro was born in Rio de Janeiro on February 26 of 1920. His family was very poor, and when he was still very young, he migrated to Natal where relatives took care of him. Entering the Medical Faculty, José abandoned the course of studies in his second year and returned to Rio de Janeiro.[citation needed] There he worked as a boxing instructor and even as a painter's model.<br /><br />José iniciated his literature with the novel Banana Brava. His greatest success was his novel Meu Pé de ..."
