id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
5031025,Anton Chekhov,,"
https://images.gr-assets.com/authors/1317162641p5/5031025.jpg
","
https://images.gr-assets.com/authors/1317162641p2/5031025.jpg
",https://www.goodreads.com/author/show/5031025.Anton_Chekhov,3.96,276448,19339,"Anton Pavlovich Chekhov (Russian: <b>
  <a href=""https://www.goodreads.com/author/show/13398185.____________________"" title=""Антон Павлович Чехов"" rel=""nofollow noopener"">Антон Павлович Чехов</a>
</b>) was born in the small seaport of Taganrog, southern Russia, the son of a grocer. Chekhov's grandfather was a serf, who had bought his own freedom and that of his three sons in 1841. He also taught himself to read and write. Yevgenia Morozova, Chekhov's mother, was the daughter of a cloth mercha..."
121827,Avrahm Yarmolinsky,Editor,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/121827.Avrahm_Yarmolinsky,4.12,1733,109,"Yarmolinsky was a critic, biographer, and author who served for over thirty years as chief of the Slavonic Division of the New York Public Library. He also taught Russian and Columbia University and the City College of New York. <br /><br />Dr. Yarmolinsky participated in the editing and translating of numerous memoirs and books of Russian and German poetry. His wife was the poet Babette Deutsch."
48403,Anthony Everitt,,"
https://images.gr-assets.com/authors/1308303485p5/48403.jpg
","
https://images.gr-assets.com/authors/1308303485p2/48403.jpg
",https://www.goodreads.com/author/show/48403.Anthony_Everitt,3.88,18767,1304,Anthony Everitt is a British academic. He studied English literature at the University of Cambridge. He publishes regularly in The Guardian and The Financial Times. He worked in literature and visual arts. He was Secretary-General of the Arts Council of Great Britain. He is a visiting professor in the performing and visual arts at Nottingham Trent University. Everitt is a companion of the Liverpool Institute of Performing Arts and an Honorary Fellow of the Dartington College of Arts. Everitt ...
4037220,Miguel de Cervantes Saavedra,,"
https://images.gr-assets.com/authors/1276109217p5/4037220.jpg
","
https://images.gr-assets.com/authors/1276109217p2/4037220.jpg
",https://www.goodreads.com/author/show/4037220.Miguel_de_Cervantes_Saavedra,3.88,252674,10003,"Miguel de Cervantes Saavedra was a Spanish novelist, poet, and playwright. His novel <i>Don Quixote</i> is often considered his magnum opus, as well as the first modern novel.<br />It is assumed that Miguel de Cervantes was born in Alcalá de Henares. His father was Rodrigo de Cervantes, a surgeon of cordoban descent. Little is known of his mother Leonor de Cortinas, except that she was a native of Arganda del Rey.<br />In 1569, Cervantes moved to Italy, where he served as a valet to Giulio Ac..."
5164254,Álvaro Uribe,,"
https://images.gr-assets.com/authors/1494127293p5/5164254.jpg
","
https://images.gr-assets.com/authors/1494127293p2/5164254.jpg
",https://www.goodreads.com/author/show/5164254._lvaro_Uribe,3.82,478,92,
35258,Yukio Mishima,,"
https://images.gr-assets.com/authors/1502325778p5/35258.jpg
","
https://images.gr-assets.com/authors/1502325778p2/35258.jpg
",https://www.goodreads.com/author/show/35258.Yukio_Mishima,3.93,118756,9490,"Yukio Mishima (三島 由紀夫) was born in Tokyo in 1925. He graduated from Tokyo Imperial University’s School of Jurisprudence in 1947. His first published book, <i>The Forest in Full Bloom</i>, appeared in 1944 and he established himself as a major author with <i>Confessions of a Mask</i> (1949). From then until his death he continued to publish novels, short stories, and plays each year. His crowning achievement, the Sea of Fertility tetralogy—which contains the novels <i>Spring Snow</i> (1969), <..."
932179,C.S. Forester,,"
https://images.gr-assets.com/authors/1218219226p5/932179.jpg
","
https://images.gr-assets.com/authors/1218219226p2/932179.jpg
",https://www.goodreads.com/author/show/932179.C_S_Forester,4.19,118677,5363,"Cecil Scott Forester was the pen name of Cecil Louis Troughton Smith, an English novelist who rose to fame with tales of adventure and military crusades. His most notable works were the 11-book <i>Horatio Hornblower</i> series, about naval warfare during the Napoleonic era, and <i>The African Queen</i> (1935; filmed in 1951 by John Huston). His novels <i>A Ship of the Line</i> and <i>Flying Colours</i> were jointly awarded the 1938 James Tait Black Memorial Prize for fiction.<br />"
3780,James Patterson,,"
https://images.gr-assets.com/authors/1468347205p5/3780.jpg
","
https://images.gr-assets.com/authors/1468347205p2/3780.jpg
",https://www.goodreads.com/author/show/3780.James_Patterson,3.98,6370573,327504,"<a href=""http://www.jamespatterson.com"" rel=""nofollow noopener"">Official US Site</a><br /><a href=""http://www.jamespatterson.co.uk"" rel=""nofollow noopener"">Official UK Site</a><br /><a href=""http://jimmypatterson.org"" rel=""nofollow noopener"">JIMMY Patterson Books</a><br /><a href=""http://readkiddoread.com/"" rel=""nofollow noopener"">ReadKiddoRead</a><br /><br /><br /><br />James Patterson is the world’s bestselling author and most trusted storyteller. He has created more enduring fictional char..."
38706,Italo Svevo,,"
https://images.gr-assets.com/authors/1588858610p5/38706.jpg
","
https://images.gr-assets.com/authors/1588858610p2/38706.jpg
",https://www.goodreads.com/author/show/38706.Italo_Svevo,3.75,21839,1145,"Aron Hector Schmitz, better known by the pseudonym Italo Svevo was an Italian writer, businessman, novelist, playwright, and short story writer.<br /><br />A close friend of Irish novelist and poet James Joyce, Svevo was considered a pioneer of the psychological novel in Italy and is best known for his classic modernist novel La coscienza di Zeno (1923), a work that had a profound effect on the movement."
6921,William Weaver,Translator,"
https://images.gr-assets.com/authors/1414127047p5/6921.jpg
","
https://images.gr-assets.com/authors/1414127047p2/6921.jpg
",https://www.goodreads.com/author/show/6921.William_Weaver,4.06,521519,21715,"William Fense Weaver is perhaps best known for his translations of the work of Umberto Eco and Italo Calvino, and has translated many other Italian writers over the course of a career spanning more than fifty years. In addition to prose, he has translated Italian poetry and opera libretti, and has worked as a critic and commentator on the Metropolitan Opera radio broadcasts.<br /><br />Born in the U.S. state of Virginia and educated at Princeton University B.A. summa cum laude in 1946, with p..."
1022820,Beryl de Zoete,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1022820.Beryl_de_Zoete,3.67,1177,92,
12470,Michael Connelly,,"
https://images.gr-assets.com/authors/1539114448p5/12470.jpg
","
https://images.gr-assets.com/authors/1539114448p2/12470.jpg
",https://www.goodreads.com/author/show/12470.Michael_Connelly,4.14,1996586,99309,"<i>Librarian Note: There is more than one author in the Goodreads' database with this name. <a href=""https://www.goodreads.com/topic/show/44217.Master_List_of_Author_Disambiguation_by_Spaces"" rel=""nofollow noopener"">See this thread for more information.</a></i> <br /><br />Michael Connelly decided to become a writer after discovering the books of Raymond Chandler while attending the University of Florida. Once he decided on this direction he chose a major in journalism and a minor in creative..."
9890,Tami Hoag,,"
https://images.gr-assets.com/authors/1418152482p5/9890.jpg
","
https://images.gr-assets.com/authors/1418152482p2/9890.jpg
",https://www.goodreads.com/author/show/9890.Tami_Hoag,4.00,300547,15723,"Tami Hoag is the #1 internationally bestselling author of more than thirty books published in more than thirty languages worldwide, including her latest thrillers—<i>BITTER SEASON</i>, <i>COLD COLD HEART</i> and <i>THE 9TH GIRL</i>. Renowned for combining thrilling plots with character-driven suspense, Hoag first hit the <i>New York Times</i> Bestseller list with <i>NIGHT SINS</i>, and each of her books since has been a bestseller. <br /><br />She leads a double life in Palm Beach County, Flo..."
28785,Peter Shaffer,,"
https://images.gr-assets.com/authors/1206548676p5/28785.jpg
","
https://images.gr-assets.com/authors/1206548676p2/28785.jpg
",https://www.goodreads.com/author/show/28785.Peter_Shaffer,4.05,36072,1048,"Sir Peter Levin Shaffer was an English dramatist, author of numerous award-winning plays, several of which have been filmed.<br /><br />See also <a target=""_blank"" rel=""noopener nofollow"" href=""http://en.wikipedia.org/wiki/Peter_Shaffer"">http://en.wikipedia.org/wiki/Peter_Sh...</a>"
306,William Golding,,"
https://images.gr-assets.com/authors/1198342496p5/306.jpg
","
https://images.gr-assets.com/authors/1198342496p2/306.jpg
",https://www.goodreads.com/author/show/306.William_Golding,3.69,2306562,39684,"Sir William Gerald Golding was a British novelist, poet, and playwright best known for his 1954 novel <a href=""https://www.goodreads.com/book/show/7624.Lord_of_the_Flies"" title=""Lord of the Flies"" rel=""nofollow noopener"">Lord of the Flies</a>. Golding spent two years in Oxford focusing on sciences; however, he changed his educational emphasis to English literature, especially Anglo-Saxon.<br /><br />During World War II, he was part of the Royal Navy which he left five years later. His bellic ..."
7672447,E.L. Epstein,afterword,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/7672447.E_L_Epstein,3.64,12622,1192,
49,Johanna Spyri,,"
https://images.gr-assets.com/authors/1201029829p5/49.jpg
","
https://images.gr-assets.com/authors/1201029829p2/49.jpg
",https://www.goodreads.com/author/show/49.Johanna_Spyri,4.00,191961,4667,"Johanna Spyri (1827 - 1901) was a Swiss author of children's stories, best known for <i>Heidi</i>. Born Johanna Louise Heusser in the rural area of Hirzel, Switzerland, as a child she spent several summers in the area around Chur in Graubünden, the setting she later would use in her novels.<br /><br />Johanna Spyri geb. Heusser. Die Tochter eines Arztes und einer pietistischen Lyrikerin wuchs als viertes von sechs Kindern in einem Landarzthaushalt auf. Nach der Dorfschule und Privatunterricht..."
78071,Scott McKowen,Illustrator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/78071.Scott_McKowen,3.92,109340,3655,
433174,Arthur Pober,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/433174.Arthur_Pober,4.00,134989,4074,
8120,Arthur  Miller,,"
https://images.gr-assets.com/authors/1201186455p5/8120.jpg
","
https://images.gr-assets.com/authors/1201186455p2/8120.jpg
",https://www.goodreads.com/author/show/8120.Arthur_Miller,3.59,568678,15689,"Arthur Asher Miller was an American playwright and essayist. He was a prominent figure in American literature and cinema for over 61 years, writing a wide variety of plays, including celebrated plays such as <i>The Crucible, A View from the Bridge, All My Sons</i>, and <i>Death of a Salesman</i>, which are still studied and performed worldwide. Miller was often in the public eye, most famously for refusing to give evidence against others to the House Un-American Activities Committee, being th..."
48586,Sidney Blumenthal,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/48586.Sidney_Blumenthal,3.89,817,124,
1265,Jane Austen,,"
https://images.gr-assets.com/authors/1588941810p5/1265.jpg
","
https://images.gr-assets.com/authors/1588941810p2/1265.jpg
",https://www.goodreads.com/author/show/1265.Jane_Austen,4.12,6133745,176338,"Jane Austen was an English novelist whose works of romantic fiction, set among the landed gentry, earned her a place as one of the most widely read writers in English literature, her realism and biting social commentary cementing her historical importance among scholars and critics.<br /> <br />Austen lived her entire life as part of a close-knit family located on the lower fringes of the English landed gentry. She was educated primarily by her father and older brothers as well as through her..."
1954,Natalie Babbitt,,"
https://images.gr-assets.com/authors/1226361832p5/1954.jpg
","
https://images.gr-assets.com/authors/1226361832p2/1954.jpg
",https://www.goodreads.com/author/show/1954.Natalie_Babbitt,3.87,247062,10747,"Natalie Babbitt was an American writer and illustrator of children's books. She attended Laurel School for Girls, and then Smith College. She had 3 children and was married to Samuel Fisher Babbitt. She was the grandmother of 3 and lived in Rhode Island.<br />She was a board member of the National Children's Book and Literacy Alliance a national not-for-profit that actively advocates for literacy, literature, and libraries.<br /><br /><a target=""_blank"" rel=""noopener nofollow"" href=""http://us..."
585,John Steinbeck,,"
https://images.gr-assets.com/authors/1182118389p5/585.jpg
","
https://images.gr-assets.com/authors/1182118389p2/585.jpg
",https://www.goodreads.com/author/show/585.John_Steinbeck,3.94,3793550,107836,"John Steinbeck III was an American writer. He wrote the Pulitzer Prize-winning novel The Grapes of Wrath, published in 1939 and the novella Of Mice and Men, published in 1937. In all, he wrote twenty-five books, including sixteen novels, six non-fiction books and several collections of short stories. <br /><br />In 1962 Steinbeck received the Nobel Prize for Literature.<br /><br />Steinbeck grew up in the Salinas Valley region of California, a culturally diverse place of rich migratory and im..."
12940,Elmore Leonard,,"
https://images.gr-assets.com/authors/1240015224p5/12940.jpg
","
https://images.gr-assets.com/authors/1240015224p2/12940.jpg
",https://www.goodreads.com/author/show/12940.Elmore_Leonard,3.78,201566,14323,"Elmore John Leonard lived in Dallas, Oklahoma City and Memphis before settling in Detroit in 1935. After serving in the navy, he studied English literature at the University of Detroit where he entered a short story competition. His earliest published novels in the 1950s were westerns, but Leonard went on to specialize in crime fiction and suspense thrillers, many of which have been adapted into motion pictures.<br /><br />Father of <a href=""https://www.goodreads.com/author/show/220840.Peter_..."
48821,Aaron Summerscale,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/48821.Aaron_Summerscale,3.86,29,1,
630,Dan Brown,,"
https://images.gr-assets.com/authors/1399396714p5/630.jpg
","
https://images.gr-assets.com/authors/1399396714p2/630.jpg
",https://www.goodreads.com/author/show/630.Dan_Brown,3.84,7119436,185518,"Dan Brown is the author of numerous #1 bestselling novels, including <i>The Da Vinci Code</i>, which has become one of the best selling novels of all time as well as the subject of intellectual debate among readers and scholars. Brown’s novels are published in 52 languages around the world with 200 million copies in print.<br /><br />In 2005, Brown was named one of the 100 Most Influential People in the World by TIME Magazine, whose editors credited him with “keeping the publishing industry a..."
3670,Jhumpa Lahiri,,"
https://images.gr-assets.com/authors/1378932972p5/3670.jpg
","
https://images.gr-assets.com/authors/1378932972p2/3670.jpg
",https://www.goodreads.com/author/show/3670.Jhumpa_Lahiri,4.02,617091,43765,"Nilanjana Sudeshna ""Jhumpa"" Lahiri was born in London and brought up in South Kingstown, Rhode Island. Brought up in America by a mother who wanted to raise her children to be Indian, she learned about her Bengali heritage from an early age. <br /><br />Lahiri graduated from South Kingstown High School and later received her B.A. in English literature from Barnard College in 1989. She then received multiple degrees from Boston University: an M.A. in English, an M.A. in Creative Writing, an M...."
6134,Arundhati Roy,,"
https://images.gr-assets.com/authors/1496705394p5/6134.jpg
","
https://images.gr-assets.com/authors/1496705394p2/6134.jpg
",https://www.goodreads.com/author/show/6134.Arundhati_Roy,3.90,294617,19965,"Arundhati Roy is an Indian writer who is also an activist who focuses on issues related to social justice and economic inequality. She won the Booker Prize in 1997 for her novel, The God of Small Things, and has also written two screenplays and several collections of essays.<br /><br />For her work as an activist she received the Cultural Freedom Prize awarded by the Lannan Foundation in 2002.<br /><br />"
14610,Brad Meltzer,,"
https://images.gr-assets.com/authors/1507411625p5/14610.jpg
","
https://images.gr-assets.com/authors/1507411625p2/14610.jpg
",https://www.goodreads.com/author/show/14610.Brad_Meltzer,3.88,216079,17687,"Brad Meltzer is the #1 New York Times bestselling author of The Inner Circle, The Book of Fate, and nine other bestselling thrillers including The Tenth Justice, The First Counsel, The Millionaires, and The President’s Shadow. His newest book, The Escape Artist, debuted at #1 on the bestseller list.<br />In addition to his fiction, Brad is one of the only authors to ever have books on the bestseller list for Non-Fiction (History Decoded), Advice (Heroes for My Son and Heroes for My Daughter),..."
4132,Jacques Derrida,,"
https://images.gr-assets.com/authors/1449735131p5/4132.jpg
","
https://images.gr-assets.com/authors/1449735131p2/4132.jpg
",https://www.goodreads.com/author/show/4132.Jacques_Derrida,3.98,31734,1305,"Jacques Derrida was the founder of “deconstruction,” a way of criticizing not only both literary and philosophical texts but also political institutions. Although Derrida at times expressed regret concerning the fate of the word “deconstruction,” its popularity indicates the wide-ranging influence of his thought, in philosophy, in literary criticism and theory, in art and, in particular, architectural theory, and in political theory. Indeed, Derrida's fame nearly reached the status of a media..."
93303,Gayatri Chakravorty Spivak,Translator,"
https://images.gr-assets.com/authors/1283355975p5/93303.jpg
","
https://images.gr-assets.com/authors/1283355975p2/93303.jpg
",https://www.goodreads.com/author/show/93303.Gayatri_Chakravorty_Spivak,3.95,7664,360,"Gayatri Chakravorty Spivak is University Professor at Columbia University. She is known for her English translation of Jacques Derrida's seminal work <em>Of Grammatology</em>, and her own philosophical writings on the postcolonial condition that introduced the term ""subaltern"" into the philosophical lexicon."
29952,Jean Genet,,"
https://images.gr-assets.com/authors/1605227116p5/29952.jpg
","
https://images.gr-assets.com/authors/1605227116p2/29952.jpg
",https://www.goodreads.com/author/show/29952.Jean_Genet,3.98,24335,1202,"Jean Genet (1910-1986), poet, novelist, playwright, and political essayist, was one of the most significant French writers of the twentieth century. His work, much of it considered scandalous when it first appeared, is now placed among the classics of modern literature and has been translated and performed throughout the world."
25484,Barbara Bray,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/25484.Barbara_Bray,3.85,42664,3107,
51563,Ahdaf Soueif,Introduction,"
https://images.gr-assets.com/authors/1264272759p5/51563.jpg
","
https://images.gr-assets.com/authors/1264272759p2/51563.jpg
",https://www.goodreads.com/author/show/51563.Ahdaf_Soueif,3.79,10451,1459,"Ahdaf Soueif (Arabic: <a href=""https://www.goodreads.com/author/show/2706146"" rel=""nofollow noopener""> أهداف سويف</a>) is an Egyptian short story writer, novelist and political and cultural commentator. She was educated in Egypt and England - studied for a PhD in linguistics at the University of Lancaster. <br /><br />Her novel <i>The Map of Love</i> (1999) was shortlisted for the <b>Man Booker Prize</b> and subsequently translated into 21 languages. Soueif writes primarily in English, but he..."
1025097,Patricia Cornwell,,"
https://images.gr-assets.com/authors/1486394658p5/1025097.jpg
","
https://images.gr-assets.com/authors/1486394658p2/1025097.jpg
",https://www.goodreads.com/author/show/1025097.Patricia_Cornwell,3.88,1227830,38736,"Patricia Cornwell sold her first novel, Postmortem, in 1990 while working as a computer analyst at the Office of the Chief Medical Examiner in Richmond, Virginia. Postmortem, was the first bona fide forensic thriller. It paved the way for an explosion of entertainment featuring in all things forensic across film, television and literature. <br /><br />Postmortem would go on to win the Edgar, Creasey, Anthony, and Macavity awards as well as the French Prix du Roman d’Aventure prize – the first..."
6878,John Updike,,"
https://images.gr-assets.com/authors/1419249254p5/6878.jpg
","
https://images.gr-assets.com/authors/1419249254p2/6878.jpg
",https://www.goodreads.com/author/show/6878.John_Updike,3.80,286402,18360,"John Hoyer Updike was an American writer. Updike's most famous work is his Rabbit series (Rabbit, Run; Rabbit Redux; Rabbit Is Rich; Rabbit At Rest; and Rabbit Remembered). Rabbit is Rich and Rabbit at Rest both won Pulitzer Prizes for Updike. Describing his subject as ""the American small town, Protestant middle class,"" Updike is well known for his careful craftsmanship and prolific writing, having published 22 novels and more than a dozen short story collections as well as poetry, literary c..."
14989,Vince Flynn,,"
https://images.gr-assets.com/authors/1360095804p5/14989.jpg
","
https://images.gr-assets.com/authors/1360095804p2/14989.jpg
",https://www.goodreads.com/author/show/14989.Vince_Flynn,4.29,706326,24662,"The fifth of seven children, Vince Flynn was born in St. Paul, Minnesota, in 1966. He graduated from the St. Thomas Academy in 1984, and the University of St. Thomas with a degree in economics in 1988.<br /><br />After college he went to work for Kraft General Foods where he was an account and sales marketing specialist. In 1990 he left Kraft to accept an aviation candidate slot with the United States Marine Corps. One week before leaving for Officers Candidate School, he was medically disqua..."
10017,Sigmund Freud,,"
https://images.gr-assets.com/authors/1406688955p5/10017.jpg
","
https://images.gr-assets.com/authors/1406688955p2/10017.jpg
",https://www.goodreads.com/author/show/10017.Sigmund_Freud,3.81,199539,7293,"<b>Dr. Sigismund Freud</b> (later changed to Sigmund) was a neurologist and the founder of psychoanalysis, who created an entirely new approach to the understanding of the human personality. He is regarded as one of the most influential—and controversial—minds of the 20th century.<br /><br />In 1873, Freud began to study medicine at the University of Vienna. After graduating, he worked at the Vienna General Hospital. He collaborated with Josef Breuer in treating hysteria by the recall of pain..."
45812,James Strachey,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/45812.James_Strachey,3.79,56971,1929,"James Strachey was a British psychoanalyst who, along with his wife Alix, translated the works of <a href=""https://www.goodreads.com/author/show/10017.Sigmund_Freud"" rel=""nofollow noopener"">Sigmund Freud</a> into English. He also served as the literary executor for his brother, <a href=""https://www.goodreads.com/author/show/63011.Giles_Lytton_Strachey"" rel=""nofollow noopener"">Lytton Strachey.</a>"
15016222,Nguyễn Xuân Hiếu,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/15016222.Nguy_n_Xu_n_Hi_u,3.88,5612,113,
1068883,Angela Richards,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1068883.Angela_Richards,3.89,5751,102,
3409586,Montague David Eder,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3409586.Montague_David_Eder,3.48,3518,167,
156024,Mark Edmundson,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/156024.Mark_Edmundson,3.86,3831,357,
20256,John Reddick,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/20256.John_Reddick,4.00,1941,49,
3389,Stephen King,,"
https://images.gr-assets.com/authors/1362814142p5/3389.jpg
","
https://images.gr-assets.com/authors/1362814142p2/3389.jpg
",https://www.goodreads.com/author/show/3389.Stephen_King,4.04,14862733,595140,"Stephen Edwin King was born the second son of Donald and Nellie Ruth Pillsbury King. After his father left them when Stephen was two, he and his older brother, David, were raised by his mother. Parts of his childhood were spent in Fort Wayne, Indiana, where his father's family was at the time, and in Stratford, Connecticut. When Stephen was eleven, his mother brought her children back to Durham, Maine, for good. Her parents, Guy and Nellie Pillsbury, had become incapacitated with old age, and..."
