id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
22854,Nick Tosches,,"
https://images.gr-assets.com/authors/1268865395p5/22854.jpg
","
https://images.gr-assets.com/authors/1268865395p2/22854.jpg
",https://www.goodreads.com/author/show/22854.Nick_Tosches,3.86,9996,1053,"Nick Tosches was an American journalist, novelist, biographer, and poet. His 1982 biography of Jerry Lee Lewis, <i>Hellfire</i>, was praised by Rolling Stone magazine as ""the best rock and roll biography ever written."""
585,John Steinbeck,,"
https://images.gr-assets.com/authors/1182118389p5/585.jpg
","
https://images.gr-assets.com/authors/1182118389p2/585.jpg
",https://www.goodreads.com/author/show/585.John_Steinbeck,3.94,3793550,107836,"John Steinbeck III was an American writer. He wrote the Pulitzer Prize-winning novel The Grapes of Wrath, published in 1939 and the novella Of Mice and Men, published in 1937. In all, he wrote twenty-five books, including sixteen novels, six non-fiction books and several collections of short stories. <br /><br />In 1962 Steinbeck received the Nobel Prize for Literature.<br /><br />Steinbeck grew up in the Salinas Valley region of California, a culturally diverse place of rich migratory and im..."
22868,Ben Schott,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/22868.Ben_Schott,4.08,5089,741,
3866993,Collin Deckerman,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3866993.Collin_Deckerman,4.11,1430,110,
5088,Brad Thor,,"
https://images.gr-assets.com/authors/1528115306p5/5088.jpg
","
https://images.gr-assets.com/authors/1528115306p2/5088.jpg
",https://www.goodreads.com/author/show/5088.Brad_Thor,4.17,334677,14640,"Thank you for stopping by my GOODREADS author page. <br /><br />My new thriller, NEAR DARK is on sale now.<br /><br />I have also created an array of terrific bonus material for you at my web site BradThor.com and hope you will visit. <br /><br />Happy reading!<br />"
22876,Chalmers Johnson,,"
https://images.gr-assets.com/authors/1239912156p5/22876.jpg
","
https://images.gr-assets.com/authors/1239912156p2/22876.jpg
",https://www.goodreads.com/author/show/22876.Chalmers_Johnson,4.07,5166,405,"Chalmers Ashby Johnson was an American author and professor emeritus of the University of California, San Diego. He fought in the Korean war, from 1967-1973 was a consultant for the CIA, and ran the Center for Chinese Studies at the University of California, Berkeley for years. He was also president and co-founder of the Japan Policy Research Institute, an organization promoting public education about Japan and Asia. <br />"
3866999,Shara Kay,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3866999.Shara_Kay,4.13,1354,79,
22882,Peter W. Galbraith,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/22882.Peter_W_Galbraith,3.79,336,52,
7849,Richard Ford,,"
https://images.gr-assets.com/authors/1334959824p5/7849.jpg
","
https://images.gr-assets.com/authors/1334959824p2/7849.jpg
",https://www.goodreads.com/author/show/7849.Richard_Ford,3.73,87575,8769,"Richard Ford, born February 16, 1944 in Jackson, Mississippi, is an American novelist and short story writer. His best-known works are the novel The Sportswriter and its sequels, Independence Day, The Lay of the Land and Let Me Be Frank With You, and the short story collection Rock Springs, which contains several widely anthologized stories. Comparisons have been drawn between Ford's work and the writings of John Updike, William Faulkner, Ernest Hemingway and Walker Percy. <br /><br />His nov..."
9915,Ann Packer,,"
https://images.gr-assets.com/authors/1425763810p5/9915.jpg
","
https://images.gr-assets.com/authors/1425763810p2/9915.jpg
",https://www.goodreads.com/author/show/9915.Ann_Packer,3.38,37676,4266,"Ann Packer is the acclaimed author of two collections of short fiction, Swim Back to Me and Mendocino and Other Stories, and three bestselling novels, The Children's Crusade, Songs Without Words, and The Dive from Clausen’s Pier, which received the Kate Chopin Literary Award, among many other prizes and honors. Her short fiction has appeared in The New Yorker and in the O. Henry Prize Stories anthologies, and her novels have been published around the world. <br />"
217172,Carol S. Dweck,,"
https://images.gr-assets.com/authors/1322080583p5/217172.jpg
","
https://images.gr-assets.com/authors/1322080583p2/217172.jpg
",https://www.goodreads.com/author/show/217172.Carol_S_Dweck,4.06,92222,7493,"Carol S. Dweck, Ph.D., is one of the world’s leading researchers in the field of motivation and is the Lewis and Virginia Eaton Professor of Psychology at Stanford University. Her research has focused on why people succeed and how to foster success. She has held professorships at Columbia and Harvard Universities, has lectured all over the world, and has been elected to the American Academy of Arts and Sciences. Her scholarly book <i>Self-Theories: Their Role in Motivation, Personality, and D..."
12076,Russell Hoban,,"
https://images.gr-assets.com/authors/1194471840p5/12076.jpg
","
https://images.gr-assets.com/authors/1194471840p2/12076.jpg
",https://www.goodreads.com/author/show/12076.Russell_Hoban,4.15,107143,3747,"Russell Conwell Hoban was an American expatriate writer. His works span many genres, including fantasy, science fiction, mainstream fiction, magical realism, poetry, and children's books. He lived in London, England, from 1969 until his death. (Wikipedia)"
13819,Michael Palin,,"
https://images.gr-assets.com/authors/1217440171p5/13819.jpg
","
https://images.gr-assets.com/authors/1217440171p2/13819.jpg
",https://www.goodreads.com/author/show/13819.Michael_Palin,4.04,43788,2867,"Sir Michael Edward Palin, KCMG, CBE, FRGS is an English comedian, actor, writer and television presenter best known for being one of the members of the comedy group Monty Python and for his travel documentaries.<br /><br />Palin wrote most of his material with Terry Jones. Before Monty Python, they had worked on other shows such as <i>The Ken Dodd Show, The Frost Report</i> and <i>Do Not Adjust Your Set</i>. Palin appeared in some of the most famous Python sketches, including ""The Dead Parrot..."
22990,Basil Pao,Photographer,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/22990.Basil_Pao,3.95,6258,251,Basil Pao Ho-Yun is a Hong Kong-based photographer.
6560,C.D. Payne,,"
https://images.gr-assets.com/authors/1350026507p5/6560.jpg
","
https://images.gr-assets.com/authors/1350026507p2/6560.jpg
",https://www.goodreads.com/author/show/6560.C_D_Payne,3.92,14756,1136,"Author and showman C.D. Payne was born in Akron, Ohio in 1949 (making him a contemporary of Richard Gere and Meryl Streep). He spent his early years in West Virginia and southern Ohio, moving back to Akron while still a mere tot.<br /><br />He went to public schools in Akron, and then graduated from Harvard College, where he majored in history and participated in the annual spring riot. In 1971 he moved to California. During the next 25 years, he held over 50 jobs including newspaper editor, ..."
5376,Jack Vance,,"
https://images.gr-assets.com/authors/1207604643p5/5376.jpg
","
https://images.gr-assets.com/authors/1207604643p2/5376.jpg
",https://www.goodreads.com/author/show/5376.Jack_Vance,3.99,80137,5662,"Aka <a href=""https://www.goodreads.com/author/show/7730153.John_Holbrook_Vance"" title=""John Holbrook Vance"" rel=""nofollow noopener"">John Holbrook Vance</a>, <a href=""https://www.goodreads.com/author/show/13975713.Peter_Held"" title=""Peter Held"" rel=""nofollow noopener"">Peter Held</a>, John Holbrook, <a href=""https://www.goodreads.com/author/show/41015.Ellery_Queen"" title=""Ellery Queen"" rel=""nofollow noopener"">Ellery Queen</a>, John van See, <a href=""https://www.goodreads.com/author/show/1840644..."
23010,Nicholas Johnson,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/23010.Nicholas_Johnson,3.81,682,126,
3867075,Eirik Sonneland,Foreword by,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3867075.Eirik_Sonneland,3.72,442,95,
23013,Edmund Morris,,"
https://images.gr-assets.com/authors/1445446616p5/23013.jpg
","
https://images.gr-assets.com/authors/1445446616p2/23013.jpg
",https://www.goodreads.com/author/show/23013.Edmund_Morris,4.08,130390,4388,"<i>Librarian Note: There is more than one author in the Goodreads database with this name. This profile may contain books from multiple authors of this name. <br /><br />Other authors with this name:</i><br /><br /><a href=""https://www.goodreads.com/author/show/5024578.Edmund_Morris"" title=""Edmund Morris"" rel=""nofollow noopener"">Edmund Morris</a> (1804-1874)<br /><a href=""https://www.goodreads.com/author/show/5024583.Edmund_Morris"" title=""Edmund Morris"" rel=""nofollow noopener"">Edmund Morris</..."
1418,John Gribbin,,"
https://images.gr-assets.com/authors/1566143361p5/1418.jpg
","
https://images.gr-assets.com/authors/1566143361p2/1418.jpg
",https://www.goodreads.com/author/show/1418.John_Gribbin,4.01,34547,1819,"John R. Gribbin is a British science writer, an astrophysicist, and a visiting fellow in astronomy at the University of Sussex. The topical range of his prolific writings includes quantum physics, biographies of famous scientists, human evolution, the origins of the universe, climate change and global warming. His also writes science fiction.<br /><br />John Gribbin graduated with his bachelor's degree in physics from the University of Sussex in 1966. Gribbin then earned his master of science..."
7380,Alice Walker,,"
https://images.gr-assets.com/authors/1406752585p5/7380.jpg
","
https://images.gr-assets.com/authors/1406752585p2/7380.jpg
",https://www.goodreads.com/author/show/7380.Alice_Walker,4.20,609306,20839,"Alice Walker, one of the United States’ preeminent writers, is an award-winning author of novels, stories, essays, and poetry. In 1983, Walker became the first African-American woman to win a Pulitzer Prize for fiction with her novel <i>The Color Purple</i>, which also won the National Book Award. Her other books include <i>The Third Life of Grange Copeland</i>, <i>Meridian</i>, <i>The Temple of My Familiar</i>, and <i>Possessing the Secret of Joy</i>. In her public life, Walker has worked to..."
23056,Julia Scheeres,,"
https://images.gr-assets.com/authors/1241221188p5/23056.jpg
","
https://images.gr-assets.com/authors/1241221188p2/23056.jpg
",https://www.goodreads.com/author/show/23056.Julia_Scheeres,3.97,21442,2400,"I was born in Lafayette, Indiana and now live in the Bay Area. I'm the author of the memoir ""Jesus Land,"" which was a New York Times and London Times bestseller and of the award-winning ""A Thousand Lives: The Untold Story of Jonestown,"" which is being developed into a feature film. I teach memoir and creative nonfiction, online and in San Francisco, and work with private clients on book projects. For more information, please see: <a target=""_blank"" rel=""noopener nofollow"" href=""http://www.jul..."
23066,Hemant Mehta,,"
https://images.gr-assets.com/authors/1290163756p5/23066.jpg
","
https://images.gr-assets.com/authors/1290163756p2/23066.jpg
",https://www.goodreads.com/author/show/23066.Hemant_Mehta,3.55,786,185,"Hemant Mehta graduated from the University of Illinois at Chicago with degrees in Mathematics and Biology. While there, he also helped establish their first secular student group, Students WithOut Religious Dogma (SWORD). He earned his Masters in Math Education at DePaul University and currently teaches high school math in the suburbs of Chicago.<br /><br />He has worked with the Center for Inquiry and the Secular Coalition for America, received scholarships from American Atheists and the Fre..."
5344,Rob Bell,,"
https://images.gr-assets.com/authors/1457639137p5/5344.jpg
","
https://images.gr-assets.com/authors/1457639137p2/5344.jpg
",https://www.goodreads.com/author/show/5344.Rob_Bell,3.80,89977,7057,"Rob Bell is a bestselling author, international teacher, and highly sought after public speaker. His books include The New York Times bestsellers What Is the Bible?, What We Talk About When We Talk About God, Love Wins, as well as The Zimzum of Love, Velvet Elvis, Sex God, Jesus Wants to Save Christians, and Drops Like Stars. <br /><br />At age 28, Bell founded Mars Hill Bible Church in Michigan, and under his leadership it was one of the fastest-growing churches in America. In 2011, he was p..."
