id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
295077,Jonathan Griffin,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/295077.Jonathan_Griffin,4.24,5639,352,
17260915,Camille  Preston,,"
https://images.gr-assets.com/authors/1509371600p5/17260915.jpg
","
https://images.gr-assets.com/authors/1509371600p2/17260915.jpg
",https://www.goodreads.com/author/show/17260915.Camille_Preston,4.00,16,5,"Camille is a leadership expert. She understands where people are, what is happening to them, and how to support their efforts to self-optimize. Camille specializes in helping people unlock their capacity for excellence, action, and impact. Her clients learn to lead—and live—more effectively. A psychologist by training, Camille is particularly skilled at recognizing the underlying patterns that inhibit performance. She works with individuals and teams to identify specific actions they can take..."
108952,Carlo Rovelli,,"
https://images.gr-assets.com/authors/1432385559p5/108952.jpg
","
https://images.gr-assets.com/authors/1432385559p2/108952.jpg
",https://www.goodreads.com/author/show/108952.Carlo_Rovelli,4.03,63286,6887,"Carlo Rovelli is an Italian theoretical physicist and writer who has worked in Italy and the USA, and currently works in France. His work is mainly in the field of quantum gravity, where he is among the founders of the loop quantum gravity theory. He has also worked in the history and philosophy of science. He collaborates regularly with several Italian newspapers, in particular the cultural supplements of Il Sole 24 Ore and La Repubblica."
14425604,B.A. Paris,,"
https://images.gr-assets.com/authors/1497031605p5/14425604.jpg
","
https://images.gr-assets.com/authors/1497031605p2/14425604.jpg
",https://www.goodreads.com/author/show/14425604.B_A_Paris,3.86,484982,49090,"B A Paris is the internationally bestselling author of Behind Closed Doors, The Breakdown, Bring Me Back and The Dilemma. Having sold over a million copies in the UK alone, she is a New York Times bestseller as well as a Sunday Times bestseller. Her books have been translated into 40 languages. Having lived in France for many years, she and her husband recently moved back to the UK. <br />Her fifth novel is out in 2021"
4192433,Sarah McBride,,"
https://images.gr-assets.com/authors/1507409425p5/4192433.jpg
","
https://images.gr-assets.com/authors/1507409425p2/4192433.jpg
",https://www.goodreads.com/author/show/4192433.Sarah_McBride,4.44,2646,448,"Sarah McBride is a progressive activist and currently the National Press Secretary at the Human Rights Campaign, the nation’s largest LGBTQ civil rights organization. In 2016, Sarah made history when she became the first openly transgender person to address a major party convention. She has been featured in the <i>New York Times</i>, <i>Washington Post</i>, <i>TIME Magazine</i>, <i>Cosmopolitan</i>, <i>Elle</i>, <i>Vogue</i>, <i>Rolling Stone</i>, and <i>The New Yorker</i>, and she speaks reg..."
614246,Joe Biden,Foreword,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/614246.Joe_Biden,4.18,21686,2630,"Joe Biden represented Delaware for 36 years in the U.S. Senate before serving as 47th Vice President of the United States from 2009 to 2017. As the Vice President, Joe Biden addressed important issues facing the nation and represented America abroad, traveling over 1.2 million miles to more than 50 countries. He convened sessions of the President’s Cabinet, led interagency efforts, and worked with Congress in his fight to raise the living standards of middle class Americans, reduce gun violen..."
6476490,Lisa Halliday,,"
https://images.gr-assets.com/authors/1516972564p5/6476490.jpg
","
https://images.gr-assets.com/authors/1516972564p2/6476490.jpg
",https://www.goodreads.com/author/show/6476490.Lisa_Halliday,3.46,23396,3011,"Lisa Halliday is an American writer whose work has appeared in Granta and The Paris Review. She received a Whiting Award for Fiction in 2017. Her first novel, Asymmetry, will be published in twenty languages and was named one of the Top Ten Books of 2018 by The New York Times, The New Yorker, Time, and several other publications. Asymmetry was also one of President Obama's favorite books of the year and was shortlisted for the Center for Fiction First Novel Award, the National Book Critics Ci..."
5283261,Robin DiAngelo,,"
https://images.gr-assets.com/authors/1596206308p5/5283261.jpg
","
https://images.gr-assets.com/authors/1596206308p2/5283261.jpg
",https://www.goodreads.com/author/show/5283261.Robin_DiAngelo,4.29,107056,14484,"Robin J. DiAngelo is an American academic, lecturer, and author working in the fields of critical discourse analysis and whiteness studies. She formerly served as a tenured professor of multicultural education at Westfield State University and is currently an Affiliate Associate Professor of Education at the University of Washington in Seattle. She is known for her work pertaining to white fragility, a term which she coined in 2011. <br /><br />In a 2011 academic paper she first put forward t..."
39751,Michael Eric Dyson,Foreword,"
https://images.gr-assets.com/authors/1233437011p5/39751.jpg
","
https://images.gr-assets.com/authors/1233437011p2/39751.jpg
",https://www.goodreads.com/author/show/39751.Michael_Eric_Dyson,4.25,121442,16533,"Michael Eric Dyson is an American academic, author, and radio host. He is a professor of sociology at Georgetown University."
7932280,Eliot Peper,,"
https://images.gr-assets.com/authors/1393984265p5/7932280.jpg
","
https://images.gr-assets.com/authors/1393984265p2/7932280.jpg
",https://www.goodreads.com/author/show/7932280.Eliot_Peper,3.79,7513,823,"Eliot Peper is the author of <a href=""https://www.amazon.com/gp/product/B085PSTJNC/"" rel=""nofollow noopener"">Veil</a>, <a href=""https://www.amazon.com/gp/product/B075CLV95J/"" rel=""nofollow noopener"">Bandwidth</a>, <a href=""https://www.amazon.com/gp/product/B07BM7F9SF/"" rel=""nofollow noopener"">Borderless</a>, <a href=""https://www.amazon.com/gp/product/B07HHY3MRM/"" rel=""nofollow noopener"">Breach</a>, <a href=""https://www.amazon.com/gp/product/B01E4L5L6S/ref=as_li_qf_sp_asin_il_tl?ie=UTF8&amp;ta..."
8107280,Chelsea Hodson,,"
https://images.gr-assets.com/authors/1526059335p5/8107280.jpg
","
https://images.gr-assets.com/authors/1526059335p2/8107280.jpg
",https://www.goodreads.com/author/show/8107280.Chelsea_Hodson,3.93,1791,191,"Chelsea Hodson is the author of the forthcoming essay collection <i>Tonight I'm Someone Else</i> (Henry Holt, 2018) and the chapbook <i>Pity the Animal</i> (Future Tense / Emily Books, 2014). She is a graduate of the MFA program at Bennington College, and was a PEN Center USA Emerging Voices Fellow. She lives in Brooklyn, New York."
22663,Cara Black,,"
https://images.gr-assets.com/authors/1410295565p5/22663.jpg
","
https://images.gr-assets.com/authors/1410295565p2/22663.jpg
",https://www.goodreads.com/author/show/22663.Cara_Black,3.65,32302,4092,"Cara Black frequents a Paris little known outside the beaten tourist track. A Paris she discovers on research trips and interviews with French police, private detectives and café owners. She lives in San Francisco with her husband, a bookseller, and their teenage son. She is a San Francisco Library Laureate and a member of the Paris Sociéte Historique in the Marais. Her nationally bestselling and award nominated Aimée Leduc Investigation series has been translated into French, Spanish, Italia..."
98474,Audrey Schulman,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/98474.Audrey_Schulman,3.93,3027,584,"Audrey Schulman is the author of three previous novels: Swimming With Jonah, The Cage, and A House Named Brazil. Her work has been translated into eleven languages. Born in Montreal, Schulman now lives in Cambridge, Massachusetts."
16465509,Rosie Walsh,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/16465509.Rosie_Walsh,3.78,63135,6743,
17261493,K.D.  Edwards,,"
https://images.gr-assets.com/authors/1517438249p5/17261493.jpg
","
https://images.gr-assets.com/authors/1517438249p2/17261493.jpg
",https://www.goodreads.com/author/show/17261493.K_D_Edwards,4.34,5663,1173,"Author of THE LAST SUN and THE HANGED MAN (Sept 2019), the first two books in the Tarot Sequence. Published by Pyr. Reader of Sci-Fi/Fantasy, YA, Mystery, Graphic Novels, and LGBT+."
14987218,Retta,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/14987218.Retta,3.87,8019,1388,
27034,Charles Portis,,"
https://images.gr-assets.com/authors/1197496305p5/27034.jpg
","
https://images.gr-assets.com/authors/1197496305p2/27034.jpg
",https://www.goodreads.com/author/show/27034.Charles_Portis,4.07,56302,7057,"Charles McColl Portis was an American author best known for his novels <i>Norwood</i> (1966) and the classic Western <i>True Grit</i> (1968), both adapted as films. The latter also inspired a film sequel and a made-for-TV movie sequel. A newer film adaptation of <i>True Grit</i> was released in 2010. <br /><br />Portis served in the Marine Corps during the Korean war and attended the University of Arkansas at Fayetteville. He graduated with a degree in journalism in 1958.<br /><br />His journ..."
1185610,John Larison,,"
https://images.gr-assets.com/authors/1533909714p5/1185610.jpg
","
https://images.gr-assets.com/authors/1533909714p2/1185610.jpg
",https://www.goodreads.com/author/show/1185610.John_Larison,4.03,6011,994,"JOHN L A R I SON spent much of<br />his childhood in remote regions of Australia,<br />the Caribbean, Canada, the South Pacific,<br />Alaska, and the American West before graduating<br />from high school in Ithaca, New York. He<br />studied philosophy and literature at the University<br />of Oregon, and became a renowned flyfishing<br />guide ahead of earning an MFA from<br />Oregon State University, where he stayed to<br />teach while writing Whiskey When We’re Dry.<br />He lives with his fa..."
16995557,Elizabeth Klehfoth,,"
https://images.gr-assets.com/authors/1511559590p5/16995557.jpg
","
https://images.gr-assets.com/authors/1511559590p2/16995557.jpg
",https://www.goodreads.com/author/show/16995557.Elizabeth_Klehfoth,3.87,8256,1039,"Elizabeth Klehfoth grew up in Elkhart, Indiana. She received her BFA in creative writing from Chapman University and her MFA in creative writing from Indiana University, where she taught fiction writing and composition. She currently lives in Los Angeles. All These Beautiful Strangers is her first novel."
13038484,Beth O'Leary,,"
https://images.gr-assets.com/authors/1546818419p5/13038484.jpg
","
https://images.gr-assets.com/authors/1546818419p2/13038484.jpg
",https://www.goodreads.com/author/show/13038484.Beth_O_Leary,4.11,143503,20983,"Beth studied English at university before going into children’s publishing. She lives as close to the countryside as she can get while still being within reach of London, and wrote her first novel, The Flatshare, on her train journey to and from work.<br />You’ll usually find her curled up with a book, a cup of tea, and several woolly jumpers (whatever the weather).<br /> "
17270487,Jamel Brinkley,,"
https://images.gr-assets.com/authors/1537938832p5/17270487.jpg
","
https://images.gr-assets.com/authors/1537938832p2/17270487.jpg
",https://www.goodreads.com/author/show/17270487.Jamel_Brinkley,3.95,1602,260,"Jamel Brinkley was raised in Brooklyn and the Bronx, New York. He is a Kimbilio Fellow and is an alum of the Callaloo Creative Writing Workshop. He has been awarded scholarships from the Napa Valley Writers’ Conference, the Tin House Writers’ Workshop, and the Bread Loaf Writers’ Conference. A recent graduate of the Iowa Writers’ Workshop, he was also the 2016-17 Carol Houck Smith Fiction Fellow at the Wisconsin Institute for Creative Writing. His fiction has appeared or is forthcoming in A P..."
7382605,Sarah Kendzior,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/7382605.Sarah_Kendzior,4.28,5489,938,
3276202,Ottessa Moshfegh,,"
https://images.gr-assets.com/authors/1568839250p5/3276202.jpg
","
https://images.gr-assets.com/authors/1568839250p2/3276202.jpg
",https://www.goodreads.com/author/show/3276202.Ottessa_Moshfegh,3.62,142307,18276,"Ottessa Moshfegh is a fiction writer from New England. Her first book, <i>McGlue</i>, a novella, won the Fence Modern Prize in Prose and the Believer Book Award. She is also the author of the short story collection <i>Homesick for Another World.</i> Her stories have been published in <i>The Paris Review, The New Yorker,</i> and <i>Granta,</i> and have earned her a Pushcart Prize, an O. Henry Award, the Plimpton Discovery Prize, and a grant from the National Endowment for the Arts. <i>Eileen</..."
16281,Axel Hacke,,"
https://images.gr-assets.com/authors/1601333412p5/16281.jpg
","
https://images.gr-assets.com/authors/1601333412p2/16281.jpg
",https://www.goodreads.com/author/show/16281.Axel_Hacke,3.89,1658,190,"Axel Hacke lebt als Schriftsteller und Kolumnist des Süddeutsche Zeitung Magazins in München. Berühmt ist seine Kolumne „Das Beste aus aller Welt"", die er seit Jahrzehnten jede Woche darin veröffentlicht. Er gehört zu den bekanntesten Autoren Deutschlands, seine Bücher wurden in zahlreiche Sprachen übersetzt. Seine Arbeit wurde unter anderem mit dem Joseph-Roth-Preis, zwei Egon-Erwin-Kisch-Preisen, dem Theodor-Wolff-Preis und zuletzt dem Ben Witter-Preis 2019 ausgezeichnet.<br /><br /><i>Foto..."
4097470,حسین ابراهیمی,مترجم,"
https://images.gr-assets.com/authors/1381956795p5/4097470.jpg
","
https://images.gr-assets.com/authors/1381956795p2/4097470.jpg
",https://www.goodreads.com/author/show/4097470._,3.75,1541,154,حسین ابراهیمی الوند زادهٔ سال ۱۳۳۰ در گلپایگان، مرگ ۳ مهر ۱۳۸۶ در تهران،∗ مترجم معاصر ایرانی بود. شهرت او بابت کتاب‌هایی است که برای کودکان و نوجوانان ترجمه کرده‌است. حسین ابراهیمی بیش از ۱۰۰ کتاب برای کودکان و نوجوانان از زبان انگلیسی به فارسی ترجمه کرد. او در زمان حیات، از نظر تعداد جوایزی که دریافت کرد، پرافتخارترین مترجم ایرانی محسوب می‌شود. وی همچنین از نخستین افرادی بود که نسبت به پرداخت حق تالیف آثار ترجمه شده به پدیدآورندگان آن حساسیت نشان میداد. تماسهایی که او با ناشران اصلی کتابهایش...
26093,Mircea Cărtărescu,,"
https://images.gr-assets.com/authors/1429339580p5/26093.jpg
","
https://images.gr-assets.com/authors/1429339580p2/26093.jpg
",https://www.goodreads.com/author/show/26093.Mircea_C_rt_rescu,3.80,19600,1199,"Romanian poet, novelist, essayist and a professor at the University of Bucharest.<br /><br />Born in Bucharest, he graduated from the University of Bucharest's Faculty of Letters, Department of Romanian Language And Literature, in 1980. Between 1980 and 1989 he worked as a Romanian language teacher, and then he worked at the Writers Union and as an editor at the <i>Caiete Critice</i> magazine. In 1991 he became a lecturer at the Chair of Romanian Literary History, part of the University of Bu..."
7769096,Antònia Escandell Tur,Translator,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/7769096.Ant_nia_Escandell_Tur,4.04,24,6,
15882703,Xavier Montoliu Pauli,prologuist,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/15882703.Xavier_Montoliu_Pauli,4.07,30,10,
17274107,Stacey Abrams,,"
https://images.gr-assets.com/authors/1526832396p5/17274107.jpg
","
https://images.gr-assets.com/authors/1526832396p2/17274107.jpg
",https://www.goodreads.com/author/show/17274107.Stacey_Abrams,4.34,4432,806,"Stacey Abrams is an American politician, lawyer, author, and businesswoman who was the house minority leader for the Georgia General Assembly and state representative for the 89th House District. She is a Democrat. Abrams is a candidate in the 2018 Georgia gubernatorial election.<br /><br />If elected, Abrams will be Georgia's first female governor and the first black female governor in the United States.<br /><br />Abrams, one of six siblings, was born to Robert and Carolyn Abrams in Madison..."
16847770,Catherine Steadman,,"
https://images.gr-assets.com/authors/1507661828p5/16847770.jpg
","
https://images.gr-assets.com/authors/1507661828p2/16847770.jpg
",https://www.goodreads.com/author/show/16847770.Catherine_Steadman,3.59,129465,12612,"Catherine Steadman is an actress and writer based in North London, UK. She is best known for her role as Mabel Lane Fox in Downton Abbey and is currently filming on the new Starz television series 'The Rook'. She grew up in the New Forest, UK, and lives with a small dog and an average sized man. Something in the Water is her first novel.<br /><br />(source: Amazon)"
12476,Joe Haldeman,,"
https://images.gr-assets.com/authors/1224736362p5/12476.jpg
","
https://images.gr-assets.com/authors/1224736362p2/12476.jpg
",https://www.goodreads.com/author/show/12476.Joe_Haldeman,3.98,231731,11964,"Brother of <a href=""https://www.goodreads.com/author/show/364167.Jack_C_Haldeman_II"" rel=""nofollow noopener"">Jack C. Haldeman II</a><br /><br />Haldeman is the author of 20 novels and five collections. The Forever War won the Nebula, Hugo and Ditmar Awards for best science fiction novel in 1975. Other notable titles include Camouflage, The Accidental Time Machine and Marsbound as well as the short works ""Graves,"" ""Tricentennial"" and ""The Hemingway Hoax."" Starbound is scheduled for a January r..."
4763,John Scalzi,Introduction,"
https://images.gr-assets.com/authors/1562613145p5/4763.jpg
","
https://images.gr-assets.com/authors/1562613145p2/4763.jpg
",https://www.goodreads.com/author/show/4763.John_Scalzi,4.03,783631,61033,"John Scalzi, having declared his absolute boredom with biographies, disappeared in a puff of glitter and lilac scent. <br /><br />(If you want to contact John, using the mail function here is a really bad way to do it. Go to his site and use the contact information you find there.)"
3176382,Karina Longworth,,"
https://images.gr-assets.com/authors/1389860806p5/3176382.jpg
","
https://images.gr-assets.com/authors/1389860806p2/3176382.jpg
",https://www.goodreads.com/author/show/3176382.Karina_Longworth,4.10,1621,217,"Karina Longworth is an American film critic, film blogger, radio personality, author,and journalist based in Los Angeles. She is one of the founders of the film culture blog Cinematical and formerly edited both Cinematical and the film blog SpoutBlog and, while living in New York, was heard regularly on the Public Radio International show The Takeaway.[6] She is currently Film Editor and critic at LA Weekly."
14650,Paramahansa Yogananda,,"
https://images.gr-assets.com/authors/1288309325p5/14650.jpg
","
https://images.gr-assets.com/authors/1288309325p2/14650.jpg
",https://www.goodreads.com/author/show/14650.Paramahansa_Yogananda,4.25,61186,3056,"Paramahansa Yogananda (Bengali: পরমহংস যোগানন্দ Pôromohôngsho Joganondo, Sanskrit: परमहंस योगानं‍द Paramahaṃsa Yogānaṃda), born Mukunda Lal Ghosh (Bengali: মুকুন্দ লাল ঘোষ Mukundo Lal Ghosh), was an Indian yogi and guru who introduced many westerners to the teachings of meditation and Kriya Yoga through his book, <b>
  <i>Autobiography of a Yogi</i>
</b>."
2969082,احمد زیدآبادی,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2969082._,3.49,542,115,
5339,Robin McKinley,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/5339.Robin_McKinley,3.97,350423,25646,"Born in her mother's hometown of Warren, Ohio, <i>Robin McKinley</i> grew up an only child with a father in the United States Navy. She moved around frequently as a child and read copiously; she credits this background with the inspiration for her stories. <br /><br />Her passion for reading was one of the most constant things in her childhood, so she began to remember events, places, and time periods by what books she read where. For example, she read <i>Andrew Lang's Blue Fairy Book</i> for..."
199260,Beverly Jenkins,,"
https://images.gr-assets.com/authors/1509684481p5/199260.jpg
","
https://images.gr-assets.com/authors/1509684481p2/199260.jpg
",https://www.goodreads.com/author/show/199260.Beverly_Jenkins,4.33,56279,7151,"Beverly Jenkins is the recipient of the 2018 Michigan Author Award by the Michigan Library Association, the 2017 Romance Writers of America Nora Roberts Lifetime Achievement Award, as well as the 2016 Romantic Times Reviewers' Choice Award for historical romance. She has been nominated for the NAACP Image Award in Literature, was featured in both the documentary Love Between the Covers and on CBS Sunday Morning. Since the publication of Night Song in 1994, she has been leading the charge for ..."
97082,Shirley Ann Grau,,"
https://images.gr-assets.com/authors/1342706616p5/97082.jpg
","
https://images.gr-assets.com/authors/1342706616p2/97082.jpg
",https://www.goodreads.com/author/show/97082.Shirley_Ann_Grau,3.95,10616,1012,"Shirley Ann Grau (b. 1929) is a Pulitzer Prize–winning novelist of nine novels and short story collections, whose work is set primarily in her native South. Grau was raised in Alabama and Louisiana, and many of her novels document the broad social changes of the Deep South during the twentieth century, particularly as they affected African Americans. Grau’s first novel, The Hard Blue Sky (1958), about the descendants of European pioneers living on an island off the coast of Louisiana, establi..."
7770873,Sabaa Tahir,,"
https://images.gr-assets.com/authors/1390501945p5/7770873.jpg
","
https://images.gr-assets.com/authors/1390501945p2/7770873.jpg
",https://www.goodreads.com/author/show/7770873.Sabaa_Tahir,4.25,341665,43571,"**My apologies if I don't respond to emails or friend requests right away! Come find me on Twitter or Instagram @sabaatahir, or on my web site: <a target=""_blank"" rel=""noopener nofollow"" href=""http://www.sabaatahir.com"">www.sabaatahir.com</a><br /><br />Sabaa Tahir grew up in California’s Mojave Desert at her family’s 18-room motel. There, she spent her time devouring fantasy novels, raiding her brother’s comic book stash and playing guitar badly. She began writing An Ember in the Ashes while..."
947,William Shakespeare,,"
https://images.gr-assets.com/authors/1586700347p5/947.jpg
","
https://images.gr-assets.com/authors/1586700347p2/947.jpg
",https://www.goodreads.com/author/show/947.William_Shakespeare,3.87,6349687,118986,"William Shakespeare (baptised 26 April 1564) was an English poet and playwright, widely regarded as the greatest writer in the English language and the world's pre-eminent dramatist. He is often called England's national poet and the ""Bard of Avon"" (or simply ""The Bard""). His surviving works consist of 38 plays, 154 sonnets, two long narrative poems, and several other poems. His plays have been translated into every major living language, and are performed more often than those of any other p..."
4519043,Ángel-Luis Pujante,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4519043._ngel_Luis_Pujante,3.93,556,47,
4088550,Silvia Moreno-Garcia,,"
https://images.gr-assets.com/authors/1597118464p5/4088550.jpg
","
https://images.gr-assets.com/authors/1597118464p2/4088550.jpg
",https://www.goodreads.com/author/show/4088550.Silvia_Moreno_Garcia,3.79,108530,20889,"Silvia Moreno-Garcia is the author of several novels, including Mexican Gothic, Gods of Jade and Shadow and Untamed Shore. She has also edited a number of anthologies, including the World Fantasy Award-winning She Walks in Shadows (a.k.a. Cthulhu's Daughters). Mexican by birth, Canadian by inclination."
17283594,Ada Harper,,"
https://images.gr-assets.com/authors/1511398379p5/17283594.jpg
","
https://images.gr-assets.com/authors/1511398379p2/17283594.jpg
",https://www.goodreads.com/author/show/17283594.Ada_Harper,4.16,245,77,
