id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
17297,Marianne Williamson,,"
https://images.gr-assets.com/authors/1527630587p5/17297.jpg
","
https://images.gr-assets.com/authors/1527630587p2/17297.jpg
",https://www.goodreads.com/author/show/17297.Marianne_Williamson,4.15,58858,2963,"Marianne Williamson is an internationally acclaimed lecturer, activist, and author with six New York Times bestsellers. Her books include Tears to Triumph, A Return to Love, A Year of Miracles, The Law of Divine Compensation, The Gift of Change, The Age of Miracles, Everyday Grace, A Woman's Worth, Illuminata, and A Course in Weight Loss. She has been a popular guest on television programs such as Oprah and Good Morning America. "
56298,Mark Bryan,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/56298.Mark_Bryan,4.03,1383,58,
289269,Catherine Allen,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/289269.Catherine_Allen,4.15,104,11,
13229,Julia Cameron,,"
https://images.gr-assets.com/authors/1215643047p5/13229.jpg
","
https://images.gr-assets.com/authors/1215643047p2/13229.jpg
",https://www.goodreads.com/author/show/13229.Julia_Cameron,3.91,132306,4576,"Julia Cameron has been an active artist for more than thirty years, with fifteen books (including bestsellers <a href=""https://www.goodreads.com/book/show/97942.The_Artist_s_Way"" rel=""nofollow noopener"">The Artist's Way</a>, <a href=""https://www.goodreads.com/book/show/173403.Walking_in_this_World"" rel=""nofollow noopener"">Walking In This World</a> and <a href=""https://www.goodreads.com/book/show/184825.The_Right_to_Write_An_Invitation_and_Initiation_into_the_Writing_Life"" rel=""nofollow noopen..."
5140002,Krupakar,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/5140002.Krupakar,4.04,232,33,
7524067,Senani,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/7524067.Senani,4.01,213,33,
2238,Isabel Allende,,"
https://images.gr-assets.com/authors/1341879973p5/2238.jpg
","
https://images.gr-assets.com/authors/1341879973p2/2238.jpg
",https://www.goodreads.com/author/show/2238.Isabel_Allende,3.98,801494,52397,"Isabel Allende Llona is a Chilean-American novelist. Allende, who writes in the ""magic realism"" tradition, is considered one of the first successful women novelists in Latin America. She has written novels based in part on her own experiences, often focusing on the experiences of women, weaving myth and realism together. She has lectured and done extensive book tours and has taught literature at several US colleges. She currently resides in California with her husband. Allende adopted U.S. ci..."
39507,Peter Weill,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/39507.Peter_Weill,3.82,1182,84,
39509,Jeanne W. Ross,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/39509.Jeanne_W_Ross,3.89,1140,82,
78407,Judy Schachner,,"
https://images.gr-assets.com/authors/1210621485p5/78407.jpg
","
https://images.gr-assets.com/authors/1210621485p2/78407.jpg
",https://www.goodreads.com/author/show/78407.Judy_Schachner,4.18,73657,3948,"""I was the last child and only daughter born to Edward and Mary Francis Byron on August 20th, 1951 in the city of Waltham, Massachusetts. My oldest brother Ted was very good at art and my middle brother Kevin kept me laughing with his funny stories.<br /><br />Growing up we didn't have much money. My mother was very ill, and to make matters worse, I was extremely shy. All my teachers complained that ""Judith needs to speak up in class, Judith needs to improve in arithmetic, and Judith needs to..."
6887314,Noelle Stevenson,,"
https://images.gr-assets.com/authors/1591173476p5/6887314.jpg
","
https://images.gr-assets.com/authors/1591173476p2/6887314.jpg
",https://www.goodreads.com/author/show/6887314.Noelle_Stevenson,4.09,289577,28477,"Noelle Stevenson is a comic artist and freelance illustrator residing in Los Angeles, California. She published the young adult graphic novel NIMONA in 2015, which is also serialized online . She has been nominated for a Harvey Award, and was awarded the Slate Cartoonist Studio Prize for Best Webcomic in 2012. She is a graduate of the Maryland Institute College of Art and has done published work for BOOM! Studios, Random House, MacMillan Press, and What Pumpkin Studios, among others. She is t..."
126447,Catherine Ryan Hyde,,"
https://images.gr-assets.com/authors/1234946949p5/126447.jpg
","
https://images.gr-assets.com/authors/1234946949p2/126447.jpg
",https://www.goodreads.com/author/show/126447.Catherine_Ryan_Hyde,4.16,313570,24727,"I am the author of more than 30 published and forthcoming books, including ALLIE AND BEA, SAY GOODBYE FOR NOW, LEAVING BLYTHE RIVER, ASK HIM WHY, WORTHY, THE LANGUAGE OF HOOFBEATS, TAKE ME WITH YOU, WHERE WE BELONG, WHEN I FOUND YOU, WALK ME HOME, SECOND HAND HEART, DON'T LET ME GO, and WHEN YOU WERE OLDER. <br /><br />I'm an avid hiker, traveler, equestrian, and amateur photographer, and have released my first book of photos, 365 DAYS OF GRATITUDE: PHOTOS FROM A BEAUTIFUL WORLD.<br /><br />I..."
7531594,Tom Beller,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/7531594.Tom_Beller,2.75,4,1,
24514,Brian K. Vaughan,Writer,"
https://images.gr-assets.com/authors/1557530189p5/24514.jpg
","
https://images.gr-assets.com/authors/1557530189p2/24514.jpg
",https://www.goodreads.com/author/show/24514.Brian_K_Vaughan,4.24,1594408,92995,"Brian K. Vaughan is the writer and co-creator of comic-book series including SAGA, PAPER GIRLS, Y THE LAST MAN, RUNAWAYS, and most recently, BARRIER, a digital comic with artist Marcos Martin about immigration, available from their pay-what-you-want site <a target=""_blank"" rel=""noopener nofollow"" href=""http://www.PanelSyndicate.com"">www.PanelSyndicate.com</a><br /><br />BKV's work has been recognized at the Eisner, Harvey, Hugo, Shuster, Eagle, and British Fantasy Awards. He sometimes writes ..."
304633,Fiona Staples,Artist,"
https://images.gr-assets.com/authors/1379339265p5/304633.jpg
","
https://images.gr-assets.com/authors/1379339265p2/304633.jpg
",https://www.goodreads.com/author/show/304633.Fiona_Staples,4.36,815033,57242,"Fiona Staples is a Canadian comic book artist known for her work on books such as North 40, DV8: Gods and Monsters, T.H.U.N.D.E.R. Agents and Saga. She has been cited as one of the best female artists working in the industry, and one of the best artists overall.<br /><br />Source: <a href=""http://en.wikipedia.org/wiki/Fiona_Staples"" rel=""nofollow noopener"">Wikipedia</a>"
239083,Mirabai Bush,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/239083.Mirabai_Bush,4.27,580,74,
879846,Jeremy Hunter,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/879846.Jeremy_Hunter,3.65,75,8,
829,Daniel Goleman,,"
https://images.gr-assets.com/authors/1232135370p5/829.jpg
","
https://images.gr-assets.com/authors/1232135370p2/829.jpg
",https://www.goodreads.com/author/show/829.Daniel_Goleman,3.99,160011,8101,"Author of Emotional Intelligence and psychologist Daniel Goleman has transformed the way the world educates children, relates to family and friends, and conducts business. The Wall Street Journal ranked him one of the 10 most influential business thinkers.<br /> <br />Goleman’s Emotional Intelligence was on The New York Times best sellers list for a year-and-a-half. Named one of the 25 ""Most Influential Business Management Books"" by TIME, it has been translated into 40 languages. The Harvard ..."
304436,Richard J. Davidson,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/304436.Richard_J_Davidson,3.93,5930,638,
83380,George Kohlrieser,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/83380.George_Kohlrieser,4.04,559,57,
395992,John Dudley Ball,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/395992.John_Dudley_Ball,3.88,3041,369,"John Dudley Ball writing as John Ball, was an American writer best known for mystery novels involving the African-American police detective Virgil Tibbs. He was introduced in the 1965 <i>In the Heat of the Night</i> where he solves a murder in a racist Southern small town. It won the Edgar Award for Best First Novel from the Mystery Writers of America and was made into an Oscar-winning film of the same name starring Sidney Poitier; the film had two sequels, and spawned a television series sev..."
2448,Arthur Conan Doyle,,"
https://images.gr-assets.com/authors/1495008883p5/2448.jpg
","
https://images.gr-assets.com/authors/1495008883p2/2448.jpg
",https://www.goodreads.com/author/show/2448.Arthur_Conan_Doyle,4.19,1978011,65789,"Sir Arthur Conan Doyle was born the third of ten siblings on 22 May 1859 in Edinburgh, Scotland. His father, <a href=""https://www.goodreads.com/author/show/345352.Charles_Altamont_Doyle"" title=""Charles Altamont Doyle"" rel=""nofollow noopener"">Charles Altamont Doyle</a>, a talented illustrator, was born in England of Irish descent, and his mother, born Mary Foley, was Irish. They were married in 1855.<br /><br />Although he is now referred to as ""Conan Doyle"", the origin of this compound surnam..."
1391542,Juan Antonio Molina Foix,Translator,"
https://images.gr-assets.com/authors/1378833764p5/1391542.jpg
","
https://images.gr-assets.com/authors/1378833764p2/1391542.jpg
",https://www.goodreads.com/author/show/1391542.Juan_Antonio_Molina_Foix,4.13,2402,327,"J. A. Molina Foix es escritor, editor y traductor. Ha sido asesor literario de editoriales como Alianza, Alfagura y Siruela y fundador de Nostromo Editores.<br /><br />Es autor de Horrorscope (Mitos básicos del cine de terror, 2 vol. (Nostromo 1974)<br /><br />Ha sigo guionista de televisión, traductor de diálogos para doblaje de películas americanas como Sueños Radiaoactivos y Hombres de hierro.<br /><br />Editor y traductor de catálogos para exposiciones en el Guggenheim y Reina Sofía<br />..."
6454131,Tara Conklin,,"
https://images.gr-assets.com/authors/1352436711p5/6454131.jpg
","
https://images.gr-assets.com/authors/1352436711p2/6454131.jpg
",https://www.goodreads.com/author/show/6454131.Tara_Conklin,3.75,90379,9286,"Tara Conklin was born on St. Croix in the US Virgin Islands and raised in Stockbridge, Massachusetts. She is a graduate of Yale University, the Fletcher School of Law and Diplomacy and New York University School of Law. A joint US-UK citizen, Tara now lives in Seattle. Her first novel, The House Girl, was a NYTimes bestseller, #1 IndieNext pick and Target book club pick. Her second, The Last Romantics, will be published February 5, 2019. Visit her at <a target=""_blank"" rel=""noopener nofollow""..."
281775,Steven M. Bragg,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/281775.Steven_M_Bragg,3.99,755,30,
149394,Roger L. Martin,,"
https://images.gr-assets.com/authors/1497281782p5/149394.jpg
","
https://images.gr-assets.com/authors/1497281782p2/149394.jpg
",https://www.goodreads.com/author/show/149394.Roger_L_Martin,3.95,7801,554,"Roger Martin is the Institute Director of the Martin Prosperity Institute and the Michael Lee-Chin Family Institute for Corporate Citizenship at the Rotman School of Management and the Premier’s Chair in Productivity &amp; Competitiveness. From 1998 to 2013, he served as Dean. Previously, he spent 13 years as a Director of Monitor Company, a global strategy consulting firm based in Cambridge, Massachusetts, where he served as co-head of the firm for two years.<br /><br />His research work is ..."
5427968,Jesse Storimer,,"
https://images.gr-assets.com/authors/1442615791p5/5427968.jpg
","
https://images.gr-assets.com/authors/1442615791p2/5427968.jpg
",https://www.goodreads.com/author/show/5427968.Jesse_Storimer,4.11,301,39,
5876519,Eva Moskowitz,,"
https://images.gr-assets.com/authors/1501014730p5/5876519.jpg
","
https://images.gr-assets.com/authors/1501014730p2/5876519.jpg
",https://www.goodreads.com/author/show/5876519.Eva_Moskowitz,3.71,163,37,"Eva Moskowitz is the founder and CEO of Success Academy Charter Schools, and a former New York City council member. She has a PhD in American history from Johns Hopkins University, a BA from the University of Pennsylvania, and is a graduate of Stuyvesant High School. She lives in Harlem with her husband and their three children. <br /><br />Learn more in her new memoir, The Education of Eva Moskowitz: <a target=""_blank"" rel=""noopener nofollow"" href=""http://bit.ly/EvaMMemoir"">http://bit.ly/Eva..."
5876520,Arin Lavinia,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/5876520.Arin_Lavinia,3.41,59,14,
395812,Yuval Noah Harari,,"
https://images.gr-assets.com/authors/1546235045p5/395812.jpg
","
https://images.gr-assets.com/authors/1546235045p2/395812.jpg
",https://www.goodreads.com/author/show/395812.Yuval_Noah_Harari,4.35,775721,53281,"Professor Harari was born in Haifa, Israel, to Lebanese parents in 1976. He received his Ph.D. from the University of Oxford in 2002, and is now a lecturer at the Department of History, the Hebrew University of Jerusalem. <br /><br />He specialized in World History, medieval history and military history. His current research focuses on macro-historical questions: What is the relation between history and biology? What is the essential difference between Homo sapiens and other animals? Is there..."
7541213,Natasha Murashev,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/7541213.Natasha_Murashev,3.79,14,2,
2812071,Heidi Telpner,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2812071.Heidi_Telpner,4.23,296,36,
7541987,Bill Schieken,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/7541987.Bill_Schieken,4.50,10,0,
7541993,Dan Tille,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/7541993.Dan_Tille,4.50,10,0,
7541994,Jeremy Powers,Forward,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/7541994.Jeremy_Powers,4.50,10,0,
567402,Bruce Buckley,Photographer,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/567402.Bruce_Buckley,4.27,41,7,
4989776,Martin Pistorius,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4989776.Martin_Pistorius,4.01,20491,2254,
643008,Megan Lloyd Davies,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/643008.Megan_Lloyd_Davies,4.01,22170,2378,"Formerly a news reporter at The Daily Mirror and contributing editor at Grazia magazine, Megan Lloyd Davies is now a best-selling co-writer whose books have been translated into twelve languages.<br />Megan’s first book was co-written with Angela Cannings in 2005. Against All Odds, the story of Angela’s imprisonment and subsequent release after being wrongfully convicted of murder was published in the UK by Little, Brown before being translated into Swedish, German, Dutch and Italian. The fol..."
164692,Celeste Ng,,"
https://images.gr-assets.com/authors/1404857644p5/164692.jpg
","
https://images.gr-assets.com/authors/1404857644p2/164692.jpg
",https://www.goodreads.com/author/show/164692.Celeste_Ng,4.02,1085966,86853,"Celeste Ng is the author of the novel Everything I Never Told You, which was a New York Times bestseller, a New York Times Notable Book of 2014, Amazon’s #1 Best Book of 2014, and named a best book of the year by over a dozen publications. Everything I Never Told You was also the winner of the Massachusetts Book Award, the Asian/Pacific American Award for Literature, the ALA’s Alex Award, and the Medici Book Club Prize, and was a finalist for numerous awards, including the Ohioana Award, the ..."
28186,Anthony Doerr,,"
https://images.gr-assets.com/authors/1417812584p5/28186.jpg
","
https://images.gr-assets.com/authors/1417812584p2/28186.jpg
",https://www.goodreads.com/author/show/28186.Anthony_Doerr,4.31,1087355,82033,"Anthony Doerr is the author of five books, <a href=""https://www.goodreads.com/book/show/883235.The_Shell_Collector_Stories"" rel=""nofollow noopener"">
  <i>The Shell Collector</i>
</a>, <a href=""https://www.goodreads.com/book/show/553995.About_Grace"" rel=""nofollow noopener"">
  <i>About Grace</i>
</a>, <a href=""https://www.goodreads.com/book/show/7696504-memory-wall"" rel=""nofollow noopener"">
  <i>Memory Wall</i>
</a>, <a href=""https://www.goodreads.com/book/show/137852.Four_Seasons_in_Rome_On_Tw..."
7284116,Nir   Eyal,,"
https://images.gr-assets.com/authors/1555434805p5/7284116.jpg
","
https://images.gr-assets.com/authors/1555434805p2/7284116.jpg
",https://www.goodreads.com/author/show/7284116.Nir_Eyal,4.08,28342,1777,"Nir Eyal is the bestselling author of ""Hooked: How to Build Habit-Forming Products"" (a finalist for the 2014 Goodreads Choice Awards) and ""Indistractable: How to Control Your Attention and Choose Your Life."" (nominated for the 2019 Goodreads Choice Awards)<br /><br />He has taught at the Stanford Graduate School of Business and Hasso Plattner Institute of Design. His writing on technology, psychology and business appears in the Harvard Business Review, The Atlantic, TechCrunch, and Psychology..."
398095,Kerry Egan,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/398095.Kerry_Egan,4.23,3019,517,
1441880,Nancy Duarte,,"
https://images.gr-assets.com/authors/1451177636p5/1441880.jpg
","
https://images.gr-assets.com/authors/1451177636p2/1441880.jpg
",https://www.goodreads.com/author/show/1441880.Nancy_Duarte,4.11,12346,560,"Nancy Duarte is an American writer and CEO of Duarte, Inc., a communications firm in the Silicon Valley. She is a presentation specialist whose client list includes most Fortune 500 companies."
4078206,Venio Tachibana,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4078206.Venio_Tachibana,4.18,7401,506,
3498027,Rihito Takarai,Illustrator,"
https://images.gr-assets.com/authors/1396905091p5/3498027.jpg
","
https://images.gr-assets.com/authors/1396905091p2/3498027.jpg
",https://www.goodreads.com/author/show/3498027.Rihito_Takarai,4.15,26598,1962,"Rihito TAKARAI (宝井 理人) is a Japanese manga artist.<br /><br />Takara is also known for her dōjinshi circle called Giga Traper. <br /><br /><b>Associated Names:</b><br />* <a href=""https://www.goodreads.com/author/show/3498027.Rihito_Takarai"" title=""Rihito Takarai"" rel=""nofollow noopener"">Rihito Takarai</a><br />* <a href=""https://www.goodreads.com/author/show/14431807.________________"" title=""ริฮิโตะ ทาคาราอิ"" rel=""nofollow noopener"">ริฮิโตะ ทาคาราอิ</a> (Thai Profile)"
87093,Mary Wesley,,"
https://images.gr-assets.com/authors/1267138493p5/87093.jpg
","
https://images.gr-assets.com/authors/1267138493p2/87093.jpg
",https://www.goodreads.com/author/show/87093.Mary_Wesley,3.82,11273,798,"Mary Wesley, CBE was an English novelist. She reportedly worked in MI5 during World War II. During her career, she became one of Britain's most successful novelists, selling three million copies of her books, including 10 best-sellers in the last 20 years of her life.<br /><br />She wrote three children's books, Speaking Terms and The Sixth Seal (both 1969) and Haphazard House (1983), before publishing adult fiction. Since her first adult novel was published only in 1983, when she was 71, she..."
32699,Greg Egan,,"
https://images.gr-assets.com/authors/1375595103p5/32699.jpg
","
https://images.gr-assets.com/authors/1375595103p2/32699.jpg
",https://www.goodreads.com/author/show/32699.Greg_Egan,3.94,56582,5182,"<b>Greg Egan</b> specialises in hard science fiction stories with mathematical and quantum ontology themes, including the nature of consciousness. Other themes include genetics, simulated reality, posthumanism, mind transfer, sexuality, artificial intelligence, and the superiority of rational naturalism over religion.<br /><br />He is a Hugo Award winner (and has been shortlisted for the Hugos three other times), and has also won the John W Campbell Memorial Award for Best Novel. Some of his ..."
5053286,Steve  Robinson,,"
https://images.gr-assets.com/authors/1380542747p5/5053286.jpg
","
https://images.gr-assets.com/authors/1380542747p2/5053286.jpg
",https://www.goodreads.com/author/show/5053286.Steve_Robinson,4.06,34834,2817,"Steve Robinson is a London-based crime writer. He was sixteen when his first magazine article was published and he’s been writing ever since. A love for genealogy inspired his first million-copy bestselling series, the Jefferson Tayte Genealogical Mysteries, and with The Penmaker's Wife and The Secret Wife he is now expanding his writing to historical crime, another area he is passionate about. He can be contacted via his website, <a target=""_blank"" rel=""noopener nofollow"" href=""http://www.st..."
4521956,Gary K. Weiand,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4521956.Gary_K_Weiand,4.00,7,1,
435477,Shel Silverstein,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/435477.Shel_Silverstein,4.33,2697447,38272,"Shel Silverstein was the author-artist of many beloved books of prose and poetry. He was a cartoonist, playwright, poet, performer, recording artist, and Grammy-winning, Oscar-nominated songwriter."
