id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
13819,Michael Palin,,"
https://images.gr-assets.com/authors/1217440171p5/13819.jpg
","
https://images.gr-assets.com/authors/1217440171p2/13819.jpg
",https://www.goodreads.com/author/show/13819.Michael_Palin,4.04,43791,2867,"Sir Michael Edward Palin, KCMG, CBE, FRGS is an English comedian, actor, writer and television presenter best known for being one of the members of the comedy group Monty Python and for his travel documentaries.<br /><br />Palin wrote most of his material with Terry Jones. Before Monty Python, they had worked on other shows such as <i>The Ken Dodd Show, The Frost Report</i> and <i>Do Not Adjust Your Set</i>. Palin appeared in some of the most famous Python sketches, including ""The Dead Parrot..."
54213,Carlos Alberto Montaner,,"
https://images.gr-assets.com/authors/1248195380p5/54213.jpg
","
https://images.gr-assets.com/authors/1248195380p2/54213.jpg
",https://www.goodreads.com/author/show/54213.Carlos_Alberto_Montaner,3.95,1022,111,
158739,Lily Burana,,"
https://images.gr-assets.com/authors/1311098434p5/158739.jpg
","
https://images.gr-assets.com/authors/1311098434p2/158739.jpg
",https://www.goodreads.com/author/show/158739.Lily_Burana,3.57,1724,239,"Lily Burana is the author of three books, including <i>Strip City: A Stripper's Farewell Journey Across America</i>, <i>Try</i>, and a memoir entitled <i>I Love a Man in Uniform</i>. <i>Strip City</i> was named Best Memoir in 2008 and Best Book of the Year in 2001 by Entertainment Weekly.<br /><br />Burana also works as a journalist and has freelanced for <i>The Washington Post</i>, <i>GQ</i>, <i>The New York Times</i>, <i>The Los Angeles Times</i>, <i>Self</i>, <i>Glamour</i>, <i>Entertainme..."
158821,Elaine Dundy,,"
https://images.gr-assets.com/authors/1304301171p5/158821.jpg
","
https://images.gr-assets.com/authors/1304301171p2/158821.jpg
",https://www.goodreads.com/author/show/158821.Elaine_Dundy,3.64,8118,1199,"Elaine Dundy (1921–2008) grew up in New York City and Long Island. After graduating from Sweet Briar College in 1943 she worked as an actress in Paris and, later, London, where she met her future husband, the theater critic Kenneth Tynan. Dundy wrote three novels, The Dud Avocado (1958), The Old Man and Me (1964), and The Injured Party (1974); a play, My Place (produced in 1962); biographies of Elvis Presley and the actor Peter Finch; a study of Ferriday, Louisiana; and a memoir, Life Itself!"
3164070,Rachel Cooke,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3164070.Rachel_Cooke,3.58,886,154,
24689,Harlan Coben,,"
https://images.gr-assets.com/authors/1552500006p5/24689.jpg
","
https://images.gr-assets.com/authors/1552500006p2/24689.jpg
",https://www.goodreads.com/author/show/24689.Harlan_Coben,3.99,1275131,83912,"With over 60 million books in print worldwide, Harlan Coben’s last seven consecutive novels, MISSING YOU, SIX YEARS, STAY CLOSE, LIVE WIRE, CAUGHT, LONG LOST and HOLD TIGHT all debuted at #1 on the <i>New York Times</i> bestseller list and lists around the world. His books are published in 43 languages around the globe.<br /><br />Coben is the winner of the Edgar Award, Shamus Award and Anthony Award – the first author to win all three – and he has received an eclectic variety of honors from ..."
158844,Jim Dodge,,"
https://images.gr-assets.com/authors/1285967635p5/158844.jpg
","
https://images.gr-assets.com/authors/1285967635p2/158844.jpg
",https://www.goodreads.com/author/show/158844.Jim_Dodge,4.10,6456,610,"Jim Dodge is an American novelist and poet whose works combine themes of folklore and fantasy, set in a timeless present. He has published three novels, <i>Fup</i>, <i>Not Fade Away</i> and <i>Stone Junction</i> and a collection of poetry and prose, <i>Rain on the River</i>. Dodge was born in 1945 and grew up as an Air Force brat. As an adult he spent many years living on an almost self-sufficient commune in West Sonoma County, California. He has had many jobs including apple picker, a carpet..."
67810,Paul Fleischman,,"
https://images.gr-assets.com/authors/1244148776p5/67810.jpg
","
https://images.gr-assets.com/authors/1244148776p2/67810.jpg
",https://www.goodreads.com/author/show/67810.Paul_Fleischman,3.79,45409,7239," Paul Fleischman grew up in Santa Monica, California. The son of well-known children's novelist Sid Fleischman, Paul was in the unique position of having his famous father's books read out loud to him by the author as they were being written. This experience continued throughout his childhood.<br /> Paul followed in his father's footsteps as an author of books for young readers, and in 1982 he released the book ""Graven Images"", which was awarded a Newbery Honor citation. <br /> In 1988, Paul ..."
60580,Judy Pedersen,Illustrations,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/60580.Judy_Pedersen,3.74,12741,2016,
3441,Terry Goodkind,,"
https://images.gr-assets.com/authors/1339807358p5/3441.jpg
","
https://images.gr-assets.com/authors/1339807358p2/3441.jpg
",https://www.goodreads.com/author/show/3441.Terry_Goodkind,3.99,1027302,24792,"Terry Goodkind was a contemporary American writer and author of the best-selling epic fantasy series, <i>The Sword of Truth</i>, creator of the television show <i>The Legend of the Seeker</i>, and writer of the self-published epic, <i>The First Confessor: The Legend of Magda Searus</i> (a prequel and origin story of the first Mother Confessor). He had over 20 million copies in print and has been translated into more than 20 different languages, world-wide.<br /><br /><a target=""_blank"" rel=""n..."
16628,Walter Farley,,"
https://images.gr-assets.com/authors/1202587059p5/16628.jpg
","
https://images.gr-assets.com/authors/1202587059p2/16628.jpg
",https://www.goodreads.com/author/show/16628.Walter_Farley,4.13,163035,2542,"Walter Farley's love for horses began when he was a small boy living in Syracuse, New York, and continued as he grew up in New York City, where his family moved. Young Walter never owned a horse. But unlike most city children, he had little trouble gaining firsthand experience with horses-his uncle was a professional horseman, and Walter spent much of his time at the stables with him.<br /><br />""He wasn't the most successful trainer of race horses,"" Mr. Farley recalled, ""and in a way I profi..."
2861813,Keith Ward,Illustrator,"
https://images.gr-assets.com/authors/1408705652p5/2861813.jpg
","
https://images.gr-assets.com/authors/1408705652p2/2861813.jpg
",https://www.goodreads.com/author/show/2861813.Keith_Ward,4.17,68449,1166,"Keith Ward was formerly the Regius Professor of Divinity and Head of the Faculty of Theology at the University of Oxford. A priest of the Church of England and Canon of Christ Church, Oxford, he holds Doctor of Divinity degrees from Cambridge and Oxford Universities. He has lectured at the universities of Glasgow, St. Andrew's and Cambridge."
15809,Garrett Sutton,,"
https://images.gr-assets.com/authors/1570833653p5/15809.jpg
","
https://images.gr-assets.com/authors/1570833653p2/15809.jpg
",https://www.goodreads.com/author/show/15809.Garrett_Sutton,4.10,8267,189,"Garrett Sutton, Esq. is a Rich Dad Advisor, a nationally acclaimed corporate attorney and asset protection expert. <br /><br />A graduate of the University of California, Berkeley and Hastings College of the Law, the University of California’s law school in San Francisco, Garrett has written a number of books guiding entrepreneurs and investors. Garrett’s best sellers include: Start Your Own Corporation, Loopholes of Real Estate, Writing Winning Business Plans and Run Your Own Corporation in ..."
600,Robert T. Kiyosaki,,"
https://images.gr-assets.com/authors/1236463010p5/600.jpg
","
https://images.gr-assets.com/authors/1236463010p2/600.jpg
",https://www.goodreads.com/author/show/600.Robert_T_Kiyosaki,4.07,516550,19832,"Kiyosaki is best known for his book Rich Dad, Poor Dad, the #1 New York Times bestseller. Kiyosaki followed with Rich Dad's CASHFLOW Quadrant and Rich Dad's Guide to Investing."
159053,Ann Marie Brown,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/159053.Ann_Marie_Brown,4.15,521,45,
9322,Edward Albee,,"
https://images.gr-assets.com/authors/1206561590p5/9322.jpg
","
https://images.gr-assets.com/authors/1206561590p2/9322.jpg
",https://www.goodreads.com/author/show/9322.Edward_Albee,4.02,89931,2658,"Edward Franklin Albee III was an American playwright known for works including <i>Who's Afraid of Virginia Woolf?</i>, <i>The Zoo Story</i>, <i>The Sandbox</i> and <i>The American Dream</i>. His works are considered well-crafted and often unsympathetic examinations of the modern condition. His early works reflected a mastery and Americanization of the Theatre of the Absurd that found its peak in works by European playwrights such as Jean Genet, Samuel Beckett, and Eugène Ionesco. Younger Amer..."
159389,Janice Dickinson,,"
https://images.gr-assets.com/authors/1207663663p5/159389.jpg
","
https://images.gr-assets.com/authors/1207663663p2/159389.jpg
",https://www.goodreads.com/author/show/159389.Janice_Dickinson,3.70,2892,200,"<i>Janice Doreen Dickinson</i> is an American supermodel, fashion photographer, actress, author and agent. <br />She has recently opened her own modeling agency, The Janice Dickinson Modeling Agency, after judging for four cycles on America's Next Top Model."
15128,Russell Banks,,"
https://images.gr-assets.com/authors/1275844031p5/15128.jpg
","
https://images.gr-assets.com/authors/1275844031p2/15128.jpg
",https://www.goodreads.com/author/show/15128.Russell_Banks,3.78,50570,5390,"Russell Banks is a member of the International Parliament of Writers and a member of the American Academy of Arts and Letters. His work has been translated into twenty languages and has received numerous international prizes and awards. He has written fiction, and more recently, non-fiction, with <i>Dreaming up America.</i> His main works include the novels <i>Continental Drift, Rule of the Bone, Cloudsplitter, The Sweet Hereafter,</i> and <i>Affliction.</i> The latter two novels were each ma..."
159516,Auguste Escoffier,,"
https://images.gr-assets.com/authors/1309309934p5/159516.jpg
","
https://images.gr-assets.com/authors/1309309934p2/159516.jpg
",https://www.goodreads.com/author/show/159516.Auguste_Escoffier,4.33,1540,52,"Georges Auguste Escoffier (pronounced [ʒɔʁʒ ɔ.gyst ɛs.kɔ.fje]; 28 October 1846, Villeneuve-Loubet, Alpes-Maritimes – 12 February 1935) was a French chef, restaurateur and culinary writer who popularized and updated traditional French cooking methods. He is a legendary figure among chefs and gourmands, and was one of the most important leaders in the development of modern French cuisine. Much of Escoffier's technique was based on that of Antoine Carême, one of the codifiers of French haute cui..."
159606,Leann Sweeney,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/159606.Leann_Sweeney,4.04,14768,1534,"Leann Sweeney was born and raised in Niagara Falls and educated at St. Joseph's Hospital and Lemoyne College in Syracuse, NY. She also has a degree from the University of Houston in behavioral science and worked for many years in psychiatry. Her short fiction won many awards and several mysteries were published in small market mystery magazines. Leann has written 13 cozy mysteries: 5 in The Yellow Rose Mystery Series and 8 in the Cats in Trouble Mysteries. #9 is being written now that Leann i..."
20324424,Anonymous                         .,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/20324424.Anonymous_,4.01,14236,911,<b>this is a TEMPORARY author listing for use in sorting Arabian Nights.</b>
53411,Husain Haddawy,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/53411.Husain_Haddawy,4.00,3364,266,"Husain Haddawy was born and grew up in Baghdad, taught English and comparative literature at various American universities, wrote art criticism, and is now living in retirement in Thailand.<br /><br />The present new translation of Arabian Nights by Husain Haddawy is of the Mahdi edition, the definitive Arabic edition of a fourteenth-century Syrian manuscript in the <i>BibliothEque Nationale</i> in Paris, which is the oldest surviving version of the tales and is considered to be the most auth..."
