id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
25280,Kathryn Sutherland,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/25280.Kathryn_Sutherland,3.86,262116,7422,
25281,Ian Frazier,,"
https://images.gr-assets.com/authors/1246138286p5/25281.jpg
","
https://images.gr-assets.com/authors/1246138286p2/25281.jpg
",https://www.goodreads.com/author/show/25281.Ian_Frazier,3.78,13697,1747,"Ian Frazier (b.1951) is an American writer and humorist. He is the author of <i>Travels in Siberia</i>, <i>Great Plains</i>, <i>On the Rez</i>, <i>Lamentations of the Father</i> and <i>Coyote V. Acme</i>, among other works, all published by Farrar, Straus and Giroux. He graduated from Harvard University. A frequent contributor to <i>The New Yorker</i>, he lives in Montclair, New Jersey.<br /><br /><a target=""_blank"" rel=""noopener nofollow"" href=""http://us.macmillan.com/author/ianfrazier"">http..."
362983,James Kinsley,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/362983.James_Kinsley,4.13,491619,13559,
159249,Jane Stabler,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/159249.Jane_Stabler,3.83,2014,136,
173,George Eliot,,"
https://images.gr-assets.com/authors/1596202587p5/173.jpg
","
https://images.gr-assets.com/authors/1596202587p2/173.jpg
",https://www.goodreads.com/author/show/173.George_Eliot,3.85,346604,17644,"Mary Ann Evans, known by her pen name George Eliot, was an English novelist, poet, journalist, translator and one of the leading writers of the Victorian era. She was born in 1819 at a farmstead in Nuneaton, Warwickshire, England, where her father was estate manager. Mary Ann, the youngest child and a favorite of her father's, received a good education for a young woman of her day. Influenced by a favorite governess, she became a religious evangelical as an adolescent. <br /><br />Her first p..."
657943,Carol T. Christ,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/657943.Carol_T_Christ,4.11,7144,258,
8249,Anne Brontë,,"
https://images.gr-assets.com/authors/1219762839p5/8249.jpg
","
https://images.gr-assets.com/authors/1219762839p2/8249.jpg
",https://www.goodreads.com/author/show/8249.Anne_Bront_,3.88,149761,8488,"Anne Brontë was a British novelist and poet, the youngest member of the Brontë literary family. Anne's two novels, written in a sharp and ironic style, are completely different from the romanticism followed by her sisters, <a href=""https://www.goodreads.com/author/show/4191.Emily_Bront_"" rel=""nofollow noopener"">Emily Brontë</a> and <a href=""https://www.goodreads.com/author/show/1036615.Charlotte_Bront_"" rel=""nofollow noopener"">Charlotte Brontë</a>. She wrote in a realistic, rather than a roma..."
25307,Robin Hobb,,"
https://images.gr-assets.com/authors/1397885202p5/25307.jpg
","
https://images.gr-assets.com/authors/1397885202p2/25307.jpg
",https://www.goodreads.com/author/show/25307.Robin_Hobb,4.19,1257904,50065,"** I am shocked to find that some people think a 2 star 'I liked it' rating is a bad rating. What? I liked it. I LIKED it! That means I read the whole thing, to the last page, in spite of my life raining comets on me. It's a good book that survives the reading process with me. If a book is so-so, it ends up under the bed somewhere, or maybe under a stinky judo bag in the back of the van. So a 2 star from me means,yes, I liked the book, and I'd loan it to a friend and it went everywhere in my ..."
23280,Minette Walters,,"
https://images.gr-assets.com/authors/1185206359p5/23280.jpg
","
https://images.gr-assets.com/authors/1185206359p2/23280.jpg
",https://www.goodreads.com/author/show/23280.Minette_Walters,3.78,73069,4972,"Minette Walters (born 26 September 1949) is a British mystery writer. After studying at Trevelyan College, University of Durham, she began writing in 1987 with The Ice House, which was published in 1992. She followed this with The Sculptress (1993), which received the 1994 Edgar Award for Best Novel. She has been published in 35 countries and won many awards.<br /><br />The Sculptress has been adapted for television in a BBC series starring Pauline Quirke. Her novels The Ice House, The Echo, ..."
25334,Sarah Waters,,"
https://images.gr-assets.com/authors/1409248454p5/25334.jpg
","
https://images.gr-assets.com/authors/1409248454p2/25334.jpg
",https://www.goodreads.com/author/show/25334.Sarah_Waters,3.75,311783,27357,"<i>Sarah Waters</i> is a British novelist. She is best known for her first novel, <i>Tipping the Velvet</i>, as well the novels that followed, including <i>Affinity</i>, <i>Fingersmith</i>, and <i>The Night Watch</i>.<br /><br />Waters attended university, earning degrees in English literature. Before writing novels Waters worked as an academic, earning a doctorate and teaching. Waters went directly from her doctoral thesis to her first novel. It was during the process of writing her thesis t..."
3780,James Patterson,,"
https://images.gr-assets.com/authors/1468347205p5/3780.jpg
","
https://images.gr-assets.com/authors/1468347205p2/3780.jpg
",https://www.goodreads.com/author/show/3780.James_Patterson,3.98,6370507,327499,"<a href=""http://www.jamespatterson.com"" rel=""nofollow noopener"">Official US Site</a><br /><a href=""http://www.jamespatterson.co.uk"" rel=""nofollow noopener"">Official UK Site</a><br /><a href=""http://jimmypatterson.org"" rel=""nofollow noopener"">JIMMY Patterson Books</a><br /><a href=""http://readkiddoread.com/"" rel=""nofollow noopener"">ReadKiddoRead</a><br /><br /><br /><br />James Patterson is the world’s bestselling author and most trusted storyteller. He has created more enduring fictional char..."
8213,Michael Ledwidge,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/8213.Michael_Ledwidge,3.90,332103,24315,"Michael Ledwidge is the son of Irish parents and was born and raised in the Bronx. A graduate of Manhattan College, he is married and has two children.<br /><br />As the co-author of a series of some of James Patterson’s most profitable books to date, Ledwidge has risen from an admired but, it’s fair to say, mostly unread author, to co-writing some of the most widely read books in the world. He’s made real money doing it, too, enough to change his life completely."
86404,E.M. Forster,,"
https://images.gr-assets.com/authors/1402057803p5/86404.jpg
","
https://images.gr-assets.com/authors/1402057803p2/86404.jpg
",https://www.goodreads.com/author/show/86404.E_M_Forster,3.87,384721,18949,"<b>Edward Morgan Forster</b>, generally published as <b>E.M. Forster</b>, was an novelist, essayist, and short story writer. He is known best for his ironic and well-plotted novels examining class difference and hypocrisy in early 20th-century British society. His humanistic impulse toward understanding and sympathy may be aptly summed up in the epigraph to his 1910 novel <i>Howards End</i>: ""Only connect"".<br /><br />He had five novels published in his lifetime, achieving his greatest succes..."
2515,Oliver Stallybrass,Editor ,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2515.Oliver_Stallybrass,3.70,66216,2698,
39847,Pankaj Mishra,Introduction ,"
https://images.gr-assets.com/authors/1359643297p5/39847.jpg
","
https://images.gr-assets.com/authors/1359643297p2/39847.jpg
",https://www.goodreads.com/author/show/39847.Pankaj_Mishra,3.72,78786,4173,"Pankaj Mishra (पंकज मिश्रा) is a noted Indian essayist and novelist.<br /><br />In 1992, Mishra moved to Mashobra, a Himalayan village, where he began to contribute literary essays and reviews to The Indian Review of Books, The India Magazine, and the newspaper The Pioneer. His first book, <i>Butter Chicken in Ludhiana: Travels in Small Town India</i> (1995), was a travelogue that described the social and cultural changes in India in the context of globalization. His novel <i>The Romantics</i..."
14929824,Hannah  Green,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/14929824.Hannah_Green,3.87,28545,1019,"pen name of <a href=""https://www.goodreads.com/author/show/25366.Joanne_Greenberg"" title=""Joanne Greenberg"" rel=""nofollow noopener"">Joanne Greenberg</a><br />"
25366,Joanne Greenberg,,"
https://images.gr-assets.com/authors/1308086985p5/25366.jpg
","
https://images.gr-assets.com/authors/1308086985p2/25366.jpg
",https://www.goodreads.com/author/show/25366.Joanne_Greenberg,3.87,29456,1131,"Joanne Greenberg, also known as <a href=""https://www.goodreads.com/author/show/14929824.Hannah_Green"" title=""Hannah Green"" rel=""nofollow noopener"">Hannah Green</a>, is a writer whose style lends itself to the mature reader yet simultaneously presents themes suitable for all ages. Greenberg addresses the persistent doubts that plague all of us by relating stories of others in need. Though the scenarios in which her characters find themselves may be unfamiliar to the average reader, the emotion..."
25372,Hugh Laurie,,"
https://images.gr-assets.com/authors/1235676342p5/25372.jpg
","
https://images.gr-assets.com/authors/1235676342p2/25372.jpg
",https://www.goodreads.com/author/show/25372.Hugh_Laurie,3.75,23167,2296,"British comedian Hugh Laurie, OBE could have easily taken another career track rather than that of well-known performer. As a secondary and college student, he was also a world-class oarsman. He wasn't the only one in the family to have a passion for the sport, however. His father won a gold medal at the 1948 London Olympics as part of the British national team. The youngest of four children, Laurie went to Eton College, perhaps Britain's best-known preparatory school. During his time there, ..."
25375,Peter F. Hamilton,,"
https://images.gr-assets.com/authors/1235123752p5/25375.jpg
","
https://images.gr-assets.com/authors/1235123752p2/25375.jpg
",https://www.goodreads.com/author/show/25375.Peter_F_Hamilton,4.19,333385,13381,"Peter F. Hamilton is a British science fiction author. He is best known for writing space opera. As of the publication of his tenth novel in 2004, his works had sold over two million copies worldwide, making him Britain's biggest-selling science fiction author."
4248317,Marta García Martínez,Translator,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/4248317.Marta_Garc_a_Mart_nez,4.27,64256,2691,
545,Neal Stephenson,,"
https://images.gr-assets.com/authors/1430920344p5/545.jpg
","
https://images.gr-assets.com/authors/1430920344p2/545.jpg
",https://www.goodreads.com/author/show/545.Neal_Stephenson,4.04,831489,51939,"Neal Stephenson is the author of <i>Reamde, Anathem,</i> and the three-volume historical epic the Baroque Cycle (<i>Quicksilver, The Confusion,</i> and <i>The System of the World</i>), as well as <i>Cryptonomicon, The Diamond Age, Snow Crash,</i> and <i>Zodiac.</i> He lives in Seattle, Washington."
32701,Pedro Jorge Romero,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/32701.Pedro_Jorge_Romero,4.15,81248,3299,
25385,Justin Kaplan,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/25385.Justin_Kaplan,4.01,20523,937,"Justin Daniel ""Joe"" Kaplan was an American writer and editor. The general editor of Bartlett's Familiar Quotations, he was best known as a biographer, particularly of Samuel Clemens, Lincoln Steffens, and Walt Whitman."
3354,Haruki Murakami,,"
https://images.gr-assets.com/authors/1607862684p5/3354.jpg
","
https://images.gr-assets.com/authors/1607862684p2/3354.jpg
",https://www.goodreads.com/author/show/3354.Haruki_Murakami,3.95,2437067,178308,"<b>Murakami</b> Haruki (Japanese: <a href=""https://www.goodreads.com/author/show/11882216"" rel=""nofollow noopener"">村上 春樹</a>) is a popular contemporary Japanese writer and translator. His work has been described as <i>'easily accessible, yet profoundly complex'</i>. He can be located on Facebook at: <a target=""_blank"" rel=""noopener nofollow"" href=""https://www.facebook.com/harukimurakamiauthor"">https://www.facebook.com/harukimuraka...</a><br /><br />Since childhood, Murakami has been heavily i..."
7306,Jay Rubin,Translator,"
https://images.gr-assets.com/authors/1317150892p5/7306.jpg
","
https://images.gr-assets.com/authors/1317150892p2/7306.jpg
",https://www.goodreads.com/author/show/7306.Jay_Rubin,3.99,918008,59529,"Jay Rubin is an American academic and translator. He is most notable for being one of the main translators into English of the works of the Japanese novelist Haruki Murakami. He has also written a guide to Japanese, Making Sense of Japanese, and a biographical literary analysis of Murakami."
403782,Philip Gabriel,Translator,"
https://images.gr-assets.com/authors/1317151053p5/403782.jpg
","
https://images.gr-assets.com/authors/1317151053p2/403782.jpg
",https://www.goodreads.com/author/show/403782.Philip_Gabriel,3.96,937811,71729,<b>Philip Gabriel</b> is a full professor and department chair of the University of Arizona's Department of East Asian Studies and is one of the major translators into English of the works of the Japanese novelist Haruki Murakami.
323598,Alfred Birnbaum,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/323598.Alfred_Birnbaum,3.98,255095,14295,"Alfred Birnbaum is an American born in 1957, living in Myanmar when he is not traveling elsewhere.<br /><br />He has spend many years in Japan since childhood, and has been actively involved in the visual and performing arts there. He is also one of the leading translators of contemporary Japanese fiction, with three major novels by Haruki Murakami, and the award-winning <i>A Burden of Flowers</i> by Natsuki Izekawa, among his translations.<br /><br />-from the back cover of <i>Monkey Brain S..."
25403,Lynda Roscoe Hartigan,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/25403.Lynda_Roscoe_Hartigan,4.46,368,38,
25400,Robert Lehrman,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/25400.Robert_Lehrman,4.42,243,25,
25399,Richard Vine,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/25399.Richard_Vine,3.85,372,59,
25402,Walter Hopps,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/25402.Walter_Hopps,4.42,468,54,
6176,Cornel West,,"
https://images.gr-assets.com/authors/1211318916p5/6176.jpg
","
https://images.gr-assets.com/authors/1211318916p2/6176.jpg
",https://www.goodreads.com/author/show/6176.Cornel_West,4.28,36214,2985,"Cornel Ronald West is an American scholar and public intellectual. Formerly at Harvard University, West is currently a professor of Religion at Princeton. West says his intellectual contributions draw from such diverse traditions as the African American Baptist Church, Marxism, pragmatism, transcendentalism, and Anton Chekhov."
25421,Tony DiTerlizzi,,"
https://images.gr-assets.com/authors/1519157480p5/25421.jpg
","
https://images.gr-assets.com/authors/1519157480p2/25421.jpg
",https://www.goodreads.com/author/show/25421.Tony_DiTerlizzi,3.94,309340,15075,"New York Times bestselling author and illustrator Tony DiTerlizzi has been creating children’s books for nearly two decades. From fanciful picture books like The Spider &amp; The Fly (a Caldecott Honor book), to chapter books like Kenny and The Dragon and the WondLa trilogy, DiTerlizzi imbues his stories with a rich imagination. With Holly Black, he created the middle-grade series, The Spiderwick Chronicles, which has sold millions of copies, been adapted into a feature film, and has been tra..."
25423,John Piper,,"
https://images.gr-assets.com/authors/1384812074p5/25423.jpg
","
https://images.gr-assets.com/authors/1384812074p2/25423.jpg
",https://www.goodreads.com/author/show/25423.John_Piper,4.21,170080,10819,"John Piper is founder and teacher of desiringGod.org and chancellor of Bethlehem College &amp; Seminary. For 33 years, he served as senior pastor at Bethlehem Baptist Church, Minneapolis, Minnesota. <br /><br />He grew up in Greenville, South Carolina, and studied at Wheaton College, Fuller Theological Seminary (B.D.), and the University of Munich (D.theol.). For six years, he taught Biblical Studies at Bethel College in St. Paul, Minnesota, and in 1980 accepted the call to serve as pastor at..."
1462,Julian Barnes,,"
https://images.gr-assets.com/authors/1606567988p5/1462.jpg
","
https://images.gr-assets.com/authors/1606567988p2/1462.jpg
",https://www.goodreads.com/author/show/1462.Julian_Barnes,3.71,278321,29386,"Julian Patrick Barnes is a contemporary English writer of postmodernism in literature. He has been shortlisted three times for the Man Booker Prize - Flaubert's Parrot (1984), England, England (1998), and Arthur &amp; George (2005), and won the prize for The Sense of an Ending (2011). He has written crime fiction under the pseudonym Dan Kavanagh.<br /><br />Following an education at the City of London School and Merton College, Oxford, he worked as a lexicographer for the Oxford English Dicti..."
40398,Arturo Pérez-Reverte,,"
https://images.gr-assets.com/authors/1415196332p5/40398.jpg
","
https://images.gr-assets.com/authors/1415196332p2/40398.jpg
",https://www.goodreads.com/author/show/40398.Arturo_P_rez_Reverte,3.79,156028,10340,"Spanish novelist and ex-journalist. He worked as a war reporter for twenty-one years (1973 - 1994). He started his journalistic career writing for the now-defunct newspaper <i>Pueblo</i>. Then, he jumped to news reporter for TVE, Spanish national channel. As a war journalist he traveled to several countries, covering many conflicts. He put this experience into his book 'Territorio Comanche', focusing on the years of Bosnian massacres. That was in 1994, but his debut as a fiction writer starte..."
25452,Jude Siegel,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/25452.Jude_Siegel,4.27,33,6,
10896,Eoin Colfer,,"
https://images.gr-assets.com/authors/1254336426p5/10896.jpg
","
https://images.gr-assets.com/authors/1254336426p2/10896.jpg
",https://www.goodreads.com/author/show/10896.Eoin_Colfer,3.93,1439811,44266,"Eoin Colfer (pronounced Owen) was born in Wexford on the South-East coast of Ireland in 1965, where he and his four brothers were brought up by his father and mother, who were both educators.<br /><br />He received his degree from Dublin University and began teaching primary school in Wexford. He has lived and worked all over the world, including Saudi Arabia, Tunisia and Italy. After the publication of the Artemis Fowl novels, Eoin retired from teaching and now writes full time. He lives in ..."
3618,Philip Pullman,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/3618.Philip_Pullman,4.03,2444945,72646,"In 1946, acclaimed author Philip Pullman was born in Norwich, England, into a Protestant family. Although his beloved grandfather was an Anglican priest, Pullman became an atheist in his teenage years. He graduated from Exeter College in Oxford with a degree in English, and spent 23 years as a teacher while working on publishing 13 books and numerous short stories. Pullman has received many awards for his literature, including the prestigious Carnegie Medal for exceptional children's literatu..."
178734,Ian Beck,Illustrator,"
https://images.gr-assets.com/authors/1307806387p5/178734.jpg
","
https://images.gr-assets.com/authors/1307806387p2/178734.jpg
",https://www.goodreads.com/author/show/178734.Ian_Beck,3.73,4180,627,"Ian Archibald Beck (born 1947 in Brighton) is an English children's illustrator and author. In addition to his numerous children's books, he is also most famous for his cover illustration on Elton John's Goodbye Yellow Brick Road album. He has sold more than a million copies of his books worldwide."
18639417,Dolores Gallart,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/18639417.Dolores_Gallart,3.99,909,87,
3072856,Camila Batlles,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3072856.Camila_Batlles,3.82,2663,248,
215417,Erik Spiekermann,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/215417.Erik_Spiekermann,4.14,7426,410,
6535984,Jürgen Sibert,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/6535984.J_rgen_Sibert,4.33,12,3,
2378067,Mai-Linh Thi Truong,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2378067.Mai_Linh_Thi_Truong,4.43,14,3,
566,Paulo Coelho,,"
https://images.gr-assets.com/authors/1201840056p5/566.jpg
","
https://images.gr-assets.com/authors/1201840056p2/566.jpg
",https://www.goodreads.com/author/show/566.Paulo_Coelho,3.78,3201263,140786,"The Brazilian author PAULO COELHO was born in 1947 in the city of Rio de Janeiro. Before dedicating his life completely to literature, he worked as theatre director and actor, lyricist and journalist. In 1986, PAULO COELHO did the pilgrimage to Saint James of Compostella, an experience later to be documented in his book The Pilgrimage. In the following year, COELHO published The Alchemist. Slow initial sales convinced his first publisher to drop the novel, but it went on to become one of the ..."
3092313,Juan Godó Costa,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3092313.Juan_God_Costa,3.94,986,65,
25474,Paco Underhill,,"
https://images.gr-assets.com/authors/1235254491p5/25474.jpg
","
https://images.gr-assets.com/authors/1235254491p2/25474.jpg
",https://www.goodreads.com/author/show/25474.Paco_Underhill,3.86,13815,687,"Underhill has spent more than 25 years conducting research on the different aspects of shopping behavior, earning his status as a leading expert and pioneer in the field. Paco helps companies understand what motivates the behaviors of today’s consumer. His research shows how today’s retail world is ruled by factors such as gender, “trial and touch” and human anatomy. He is an insightful and captivating speaker, who frequently presents to trade associations and professional groups about the me..."
