id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
209576,Bozorg Alavi,,"
https://images.gr-assets.com/authors/1528469507p5/209576.jpg
","
https://images.gr-assets.com/authors/1528469507p2/209576.jpg
",https://www.goodreads.com/author/show/209576.Bozorg_Alavi,3.57,16243,1246,سیّد مجتبیٰ آقابُزرگِ علوی شهرت‌یافته به آقا بزرگ علوی و بزرگ علوی بهمن ۱۲۸۲، تهران -۲۸ بهمن ۱۳۷۵، برلین) نویسندهٔ واقع‌گرا، سیاست‌مدار چپ‌گرا، روزنامه‌نگار نوگرا و استاد زبان فارسی ایرانی بود که بیش از چهار دهه از نیمهٔ دوم سدهٔ بیستم را در آلمان زیست و به ترجمه، نقد و فرهنگ‌نامه‌نویسی نیز پرداخت. او را همراه صادق هدایت و صادق چوبک، پدران داستان‌نویسی نوین ایرانی می‌دانند<br />علوی همپای صادق هدایت در دگرگونی داستان‌نویسی ایران تأثیر گذاشت و همانند او به سبک واقع‌گرایی می‌پرداخت؛ «با گرایش‌ه...
1429808,MaryJanice Davidson,,"
https://images.gr-assets.com/authors/1228148807p5/1429808.jpg
","
https://images.gr-assets.com/authors/1228148807p2/1429808.jpg
",https://www.goodreads.com/author/show/1429808.MaryJanice_Davidson,3.80,340927,15847,"MaryJanice Davidson is an American author and motivational speaker who writes mostly paranormal romance, but also young adult and non-fiction. She is the creator of the popular Undead series and is a New York Times and USA Today best-selling author. She writes a bi-weekly column for USA Today and lives in St. Paul with her family. You can reach her on Facebook and follow her on Twitter. <br /><br /><a target=""_blank"" rel=""noopener nofollow"" href=""http://www.maryjanicedavidson.org"">www.maryjan..."
36786,Julio Ramón Ribeyro,,"
https://images.gr-assets.com/authors/1486671331p5/36786.jpg
","
https://images.gr-assets.com/authors/1486671331p2/36786.jpg
",https://www.goodreads.com/author/show/36786.Julio_Ram_n_Ribeyro,4.25,3232,279,"Julio Ramón Ribeyro Zúñiga was a Peruvian writer best known for his short stories. He was also successful in other genres: novel, essay, theater, diary and aphorism. In the year of his death, he was awarded the Premio Juan Rulfo de literatura latinoamericana y del Caribe. His work has been translated into numerous languages, including English.<br /><br />The characters in his stories, often autobiographical and usually written in simple but ironic language, tend to end up with their hopes cru..."
1501668,Alan W. Watts,,"
https://images.gr-assets.com/authors/1427892345p5/1501668.jpg
","
https://images.gr-assets.com/authors/1427892345p2/1501668.jpg
",https://www.goodreads.com/author/show/1501668.Alan_W_Watts,4.19,78524,4330,"Alan Wilson Watts was a British philosopher, writer and speaker, who held both a Master's in Theology and a Doctorate of Divinity. Famous for his research on comparative religion, he was best known as an interpreter and popularizer of Asian philosophies for a Western audience. He wrote over 25 books and numerous articles on subjects such as personal identity, the true nature of reality, higher consciousness, the meaning of life, concepts and images of God and the non-material pursuit of happi..."
178832,Lisa Wingate,,"
https://images.gr-assets.com/authors/1488145859p5/178832.jpg
","
https://images.gr-assets.com/authors/1488145859p2/178832.jpg
",https://www.goodreads.com/author/show/178832.Lisa_Wingate,4.30,514052,47988,"Lisa Wingate is a former journalist, an inspirational speaker, and the bestselling author of more than thirty books. Her blockbuster ""Before We Were Yours"" was on the NYT best seller list for over one year. Her work has won or been nominated for many awards, including the Pat Conroy Southern Book Prize, the Oklahoma Book Award, the Utah Library Award, the Carol Award, the Christy Award, and the RT Reviewers’ Choice Award. Lisa believes stories can change the world. "
2850,Ben Mezrich,,"
https://images.gr-assets.com/authors/1405445508p5/2850.jpg
","
https://images.gr-assets.com/authors/1405445508p2/2850.jpg
",https://www.goodreads.com/author/show/2850.Ben_Mezrich,3.70,67667,6838,"Ben Mezrich has created his own highly addictive genre of nonfiction, chronicling the amazing stories of young geniuses making tons of money on the edge of impossibility, ethics, and morality.<br /><br />With his newest non-fiction book, Once Upon a Time in Russia, Mezrich tells his most incredible story yet: A true drama of obscene wealth, crime, rivalry, and betrayal from deep inside the world of billionaire Russian Oligarchs. <br /><br />Mezrich has authored sixteen books, with a combined ..."
285811,Mark S. Williams,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/285811.Mark_S_Williams,3.25,307,33,
43554,Adrian Tomine,,"
https://images.gr-assets.com/authors/1332438311p5/43554.jpg
","
https://images.gr-assets.com/authors/1332438311p2/43554.jpg
",https://www.goodreads.com/author/show/43554.Adrian_Tomine,3.87,58080,4157,"ADRIAN TOMINE was born in 1974 in Sacramento, California. He began self-publishing his comic book series Optic Nerve. His comics have been anthologized in publications such as McSweeney’s, Best American Comics, and Best American Nonrequired Reading, and his graphic novel ""Shortcomings"" was a New York Times Notable Book of 2007. His next release, ""Killing and Dying"" will be published by Drawn and Quarterly in October 2015. <br /><br />Since 1999, Tomine has been a regular contributor to The Ne..."
1127,Ovid,,"
https://images.gr-assets.com/authors/1603376664p5/1127.jpg
","
https://images.gr-assets.com/authors/1603376664p2/1127.jpg
",https://www.goodreads.com/author/show/1127.Ovid,4.05,76719,2701,"Publius Ovidius Naso (20 March 43 BCE – CE 17/18), known as Ovid (/ˈɒvɪd/) in the English-speaking world, was a Roman poet best known for the Metamorphoses, a 15-book continuous mythological narrative written in the meter of epic, and for collections of love poetry in elegiac couplets, especially the Amores (""Love Affairs"") and Ars Amatoria (""Art of Love""). His poetry was much imitated during Late Antiquity and the Middle Ages, and greatly influenced Western art and literature. The Metamorpho..."
6333,Stephen Kinzer,,"
https://images.gr-assets.com/authors/1260478411p5/6333.jpg
","
https://images.gr-assets.com/authors/1260478411p2/6333.jpg
",https://www.goodreads.com/author/show/6333.Stephen_Kinzer,4.15,19331,2299,"Stephen Kinzer is an award-winning foreign correspondent who has covered more than 50 countries on five continents. His articles and books have led the Washington Post to place him ""among the best in popular foreign policy storytelling."" (<a href=""http://www.stephenkinzer.com/photo.php"" rel=""nofollow noopener"">source</a>)"
1452,John Perkins,,"
https://images.gr-assets.com/authors/1232540637p5/1452.jpg
","
https://images.gr-assets.com/authors/1232540637p2/1452.jpg
",https://www.goodreads.com/author/show/1452.John_Perkins,3.87,41035,4341,"John Perkins is an activist and author. As a former chief economist at Boston strategic-consulting firm Chas. T. Main, Perkins says that he was an ""economic hit man"" for 10 years, helping U.S. intelligence agencies and multinational corporations cajole and blackmail foreign leaders into serving U.S. foreign policy and awarding lucrative contracts to American business.<br /><br />However, after several years struggling internally over the role he was playing in crippling foreign economies, he ..."
173056,Miranda Aldhouse-Green,,"
https://images.gr-assets.com/authors/1256423447p5/173056.jpg
","
https://images.gr-assets.com/authors/1256423447p2/173056.jpg
",https://www.goodreads.com/author/show/173056.Miranda_Aldhouse_Green,3.91,1845,196,"Miranda Green was born in London and educated at Greycoat Hospital, Westminster. She took an Honours degree at University College, Cardiff and an M. Litt. at Lady Margaret Hall, Oxford. She gained a research scholarship at the Open University and was awarded a doctorate in 1981 for her thesis on Romano-Celtic sun-symbolism. She has received research awards from the Society of Antiquities of London and from the British Academy, and was awarded the Leverhulme Research Fellowship at the Ashmolea..."
5293,Robert Ludlum,,"
https://images.gr-assets.com/authors/1597472804p5/5293.jpg
","
https://images.gr-assets.com/authors/1597472804p2/5293.jpg
",https://www.goodreads.com/author/show/5293.Robert_Ludlum,4.00,1060778,16599,"Robert Ludlum was the author of twenty-seven novels, each one a New York Times bestseller. There are more than 210 million of his books in print, and they have been translated into thirty-two languages. He is the author of <i>The Scarlatti Inheritance, The Chancellor Manuscript</i>, and the Jason Bourne series--<i>The Bourne Identity, The Bourne Supremacy</i>, and <i>The Bourne Ultimatum</i>--among others. Mr. Ludlum passed away in March, 2001. Ludlum also published books under the pseudonyms..."
18225,Pete Earley,,"
https://images.gr-assets.com/authors/1331390182p5/18225.jpg
","
https://images.gr-assets.com/authors/1331390182p2/18225.jpg
",https://www.goodreads.com/author/show/18225.Pete_Earley,4.08,14401,1565,"Pete Earley is a storyteller who has penned 13 books including the New York Times bestseller The Hot House and the 2007 Pulitzer Prize finalist Crazy: A Father’s Search Through America’s Mental Health Madness.<br />After a 14-year career in journalism, including six years at The Washington Post, Pete became a full-time author with a commitment to expose the stories that entertain and surprise.<br />His honest reporting and compelling writing helped him garner success as one of few authors wit..."
55397,Nadine Gordimer,,"
https://images.gr-assets.com/authors/1328615990p5/55397.jpg
","
https://images.gr-assets.com/authors/1328615990p2/55397.jpg
",https://www.goodreads.com/author/show/55397.Nadine_Gordimer,3.58,28309,3017,"Nadine Gordimer was a South African writer, political activist, and recipient of the 1991 Nobel Prize in Literature. She was recognized as a woman ""who through her magnificent epic writing has – in the words of Alfred Nobel – been of very great benefit to humanity"".<br /><br />Gordimer's writing dealt with moral and racial issues, particularly apartheid in South Africa. Under that regime, works such as Burger's Daughter and July's People were banned. She was active in the anti-apartheid movem..."
4764,Philip K. Dick,,"
https://images.gr-assets.com/authors/1264613853p5/4764.jpg
","
https://images.gr-assets.com/authors/1264613853p2/4764.jpg
",https://www.goodreads.com/author/show/4764.Philip_K_Dick,3.92,1102668,57468,"Philip K. Dick was born in Chicago in 1928 and lived most of his life in California. In 1952, he began writing professionally and proceeded to write numerous novels and short-story collections. He won the Hugo Award for the best novel in 1962 for <i>The Man in the High Castle</i> and the John W. Campbell Memorial Award for best novel of the year in 1974 for <i>Flow My Tears, the Policeman Said</i>. Philip K. Dick died on March 2, 1982, in Santa Ana, California, of heart failure following a st..."
13466,V. Vale,,"
https://images.gr-assets.com/authors/1356197079p5/13466.jpg
","
https://images.gr-assets.com/authors/1356197079p2/13466.jpg
",https://www.goodreads.com/author/show/13466.V_Vale,4.07,11006,440,"Japanese-American writer and publisher. He also played keyboards for the later famous power trio Blue Cheer.<br /><br />In 1977 he started to publish the punk fanzine ""Search and destroy"" In 1980, he began publication of RE/Search, a tabloid format zine focusing on various counterculture and underground topics.<br /><br />RE/Search later became always a format for books, of which Vale is a regular contributor. "
119732,Andrea Juno,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/119732.Andrea_Juno,4.06,9280,353,
450141,Boyd Rice,Contributor,"
https://images.gr-assets.com/authors/1256165520p5/450141.jpg
","
https://images.gr-assets.com/authors/1256165520p2/450141.jpg
",https://www.goodreads.com/author/show/450141.Boyd_Rice,4.13,1512,78,"American experimental sound artist under the monicker of NON since the mid-1970s, archivist, actor, photographer, author, member of the Partridge Family Temple religious group, co-founder of the UNPOP art movement and current staff writer for Modern Drunkard Magazine.<br /><br />Boyd Rice is controversial for supposedly having social-darwinist extremist tendecies. "
172180,Wende Devlin,,"
https://images.gr-assets.com/authors/1450747028p5/172180.jpg
","
https://images.gr-assets.com/authors/1450747028p2/172180.jpg
",https://www.goodreads.com/author/show/172180.Wende_Devlin,4.24,3904,418,
172179,Harry Devlin,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/172179.Harry_Devlin,4.24,3909,421,
18540,T.S. Eliot,,"
https://images.gr-assets.com/authors/1507887310p5/18540.jpg
","
https://images.gr-assets.com/authors/1507887310p2/18540.jpg
",https://www.goodreads.com/author/show/18540.T_S_Eliot,4.16,238513,8872,"<b>Thomas Stearns Eliot</b> was a poet, dramatist and literary critic. He received the Nobel Prize in Literature in 1948 ""for his outstanding, pioneer contribution to present-day poetry."" He wrote the poems <i>The Love Song of J. Alfred Prufrock</i>, <i>The Waste Land</i>, <i>The Hollow Men</i>, <i>Ash Wednesday</i>, and <i>Four Quartets</i>; the plays <i>Murder in the Cathedral</i> and <i>The Cocktail Party</i>; and the essay <i>Tradition and the Individual Talent</i>. Eliot was born an Amer..."
30055,Ezra Pound,annotator,"
https://images.gr-assets.com/authors/1447820845p5/30055.jpg
","
https://images.gr-assets.com/authors/1447820845p2/30055.jpg
",https://www.goodreads.com/author/show/30055.Ezra_Pound,3.94,24932,1148,"Ezra Weston Loomis Pound was an American expatriate poet, critic and intellectual who was a major figure of the Modernist movement in early-to-mid 20th century poetry.<br /><br />Pound's The Cantos contains music and bears a title that could be translated as The Songs—although it never is. Pound's ear was tuned to the motz et sons of troubadour poetry where, as musicologist John Stevens has noted, ""melody and poem existed in a state of the closest symbiosis, obeying the same laws and striving..."
45784,Valerie Eliot,introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/45784.Valerie_Eliot,4.40,485,50,
13093,Muriel Spark,,"
https://images.gr-assets.com/authors/1342563799p5/13093.jpg
","
https://images.gr-assets.com/authors/1342563799p2/13093.jpg
",https://www.goodreads.com/author/show/13093.Muriel_Spark,3.69,84188,8223,"Dame Muriel Spark DBE was a prolific Scottish novelist, short story writer and poet whose darkly comedic voice made her one of the most distinctive writers of the twentieth century. In 2008 The Times newspaper named Spark in its list of ""the 50 greatest British writers since 1945"". <br /><br />Spark received the <b>James Tait Black Memorial Prize</b> in 1965 for <i>The Mandelbaum Gate</i>, the <b>Ingersoll Foundation TS Eliot Award</b> in 1992 and the <b>David Cohen Prize</b> in 1997. She bec..."
92198,Sara Pennypacker,,"
https://images.gr-assets.com/authors/1309165313p5/92198.jpg
","
https://images.gr-assets.com/authors/1309165313p2/92198.jpg
",https://www.goodreads.com/author/show/92198.Sara_Pennypacker,4.00,86878,10308,
122662,Marla Frazee,Illustrator,"
https://images.gr-assets.com/authors/1485068016p5/122662.jpg
","
https://images.gr-assets.com/authors/1485068016p2/122662.jpg
",https://www.goodreads.com/author/show/122662.Marla_Frazee,4.06,74910,8921,
3137322,Fyodor Dostoyevsky,,"
https://images.gr-assets.com/authors/1506003555p5/3137322.jpg
","
https://images.gr-assets.com/authors/1506003555p2/3137322.jpg
",https://www.goodreads.com/author/show/3137322.Fyodor_Dostoyevsky,4.18,1545951,71026,"Fyodor Mikhailovich Dostoevsky was born in Moscow in 1821. His debut, the epistolary novella Poor Folk (1846), made his name. In 1849 he was arrested for involvement with the politically subversive 'Petrashevsky circle' and until 1854 he lived in a convict prison in Omsk, Siberia. From this experience came The House of the Dead (1860-2). In 1860 he began the journal Vremya (Time). Already married, he fell in love with one of his contributors, Appollinaria Suslova, eighteen years his junior, a..."
3007921,Rafael Cañete,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3007921.Rafael_Ca_ete,4.14,675,65,
287500,Mark Gladwin,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/287500.Mark_Gladwin,4.27,885,35,
287819,Eugenie Clark,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/287819.Eugenie_Clark,4.25,134,18,
4026,Pablo Neruda,,"
https://images.gr-assets.com/authors/1499982432p5/4026.jpg
","
https://images.gr-assets.com/authors/1499982432p2/4026.jpg
",https://www.goodreads.com/author/show/4026.Pablo_Neruda,4.30,141703,7641,"Pablo Neruda was the pen name and, later, legal name of the Chilean writer and politician Neftalí Ricardo Reyes Basoalto. Neruda assumed his pen name as a teenager, partly because it was in vogue, partly to hide his poetry from his father, a rigid man who wanted his son to have a ""practical"" occupation. Neruda's pen name was derived from Czech writer and poet Jan Neruda; Pablo is thought to be from Paul Verlaine. With his works translated into many languages, Pablo Neruda is considered one of..."
287925,اصغر مهدی‌زادگان,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/287925._,3.11,56,11,
7617,André Gide,,"
https://images.gr-assets.com/authors/1424119198p5/7617.jpg
","
https://images.gr-assets.com/authors/1424119198p2/7617.jpg
",https://www.goodreads.com/author/show/7617.Andr_Gide,3.70,43961,3124,"André Paul Guillaume Gide was a French author and winner of the Nobel Prize in literature in 1947. Gide's career ranged from its beginnings in the symbolist movement, to the advent of anticolonialism between the two World Wars.<br /><br />Known for his fiction as well as his autobiographical works, Gide exposes to public view the conflict and eventual reconciliation between the two sides of his personality, split apart by a straight-laced education and a narrow social moralism. Gide's work ca..."
16508306,Jalal Al-e Ahmad,Translator,"
https://images.gr-assets.com/authors/1571326735p5/16508306.jpg
","
https://images.gr-assets.com/authors/1571326735p2/16508306.jpg
",https://www.goodreads.com/author/show/16508306.Jalal_Al_e_Ahmad,3.40,29029,2084,جلال‌الدین سادات آل‌احمد، معروف به جلال آل‌احمد، فرزند سیداحمد حسینی طالقانی در محله سیدنصرالدین از محله‌های قدیمی شهر تهران به دنیا آمد. او در سال ۱۳۰۲ پس از هفت دختر متولد شد و نهمین فرزند پدر و دومین پسر خانواده بود. پدرش در کسوت روحانیت بود و از این رو جلال دوران کودکی را در محیطی مذهبی گذراند. تمام سعی پدر این بود که از جلال، برای مسجد و منبرش جانشینی بپرورد.<br />جلال پس از اتمام دوره دبستان، تحصیل در دبیرستان را آغاز کرد، اما پدر که تحصیل فرزند را در مدارس دولتی نمی‌پسندید و پیش‌بینی م...
857978,پرویز داریوش,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/857978._,3.63,3396,329,پرویز داریوش در روز ۴ اسفند ۱۳۰۱ ش در مشهد به دنیا آمد. تحصیلات خود را در تهران به پایان رساند. بعد از اخذ دیپلم در مدرسه نظام، برای تحصیلات عالی راهی آمریکا شد. مدتی در ادبیات انگلیسی، روانشناسی و فلسفه به تحصیل پرداخت و آن را نیمه کاره رها کرد. در سال ۱۳۲۸ به ایران بازگشت و در وزارت امور خارجه و اداره گمرک به عنوان مترجم آغاز به کار کرد. فعالیت ادبی خود را از همان سال‌ها آغاز کرد<br /><br />در مدرسه، هم‌کلاس ایرج افشار، پژوهشگر و از بزرگان کتاب‌داری ایران بود و در سال‌های بعد نیز از صمیمی‌ت...
287931,Ellen Byerrum,,"
https://images.gr-assets.com/authors/1217682928p5/287931.jpg
","
https://images.gr-assets.com/authors/1217682928p2/287931.jpg
",https://www.goodreads.com/author/show/287931.Ellen_Byerrum,3.87,7451,510,"Ellen Byerrum is a Washington, D.C., news reporter, novelist and playwright. She also holds a Virginia private investigator's registration. Her Crime of Fashion mysteries star a savvy, stylish sleuth: Lacey Smithsonian, a reluctant fashion reporter in Washington D.C., ""The City Fashion Forgot."" <br /> Lacey would rather be working ""hard news,"" but her nose for nuance, eye for a great story, and talent for getting into trouble make her the right reporter for the Crimes of Fashion beat. In her ..."
2932735,Krzysztof Kieślowski,,"
https://images.gr-assets.com/authors/1309566487p5/2932735.jpg
","
https://images.gr-assets.com/authors/1309566487p2/2932735.jpg
",https://www.goodreads.com/author/show/2932735.Krzysztof_Kie_lowski,4.14,2078,108,"Krzysztof Kieślowski (27 June 1941 – 13 March 1996) was an Academy Award nominated influential Polish film director and screenwriter, known internationally for The Double Life of Veronique and his film cycles The Decalogue and Three Colors.<br /><br />IMDB page:<br /><a target=""_blank"" rel=""noopener nofollow"" href=""http://www.imdb.com/name/nm0001425/"">http://www.imdb.com/name/nm0001425/</a><br />"
2910310,عرفان ثابتی,Translator,"
https://images.gr-assets.com/authors/1375542155p5/2910310.jpg
","
https://images.gr-assets.com/authors/1375542155p2/2910310.jpg
",https://www.goodreads.com/author/show/2910310._,3.80,3116,501,عرفان ثابتی مترجم و پژوهشگر حوزه فلسفه، دین و جامعه‌شناسی است.او در دانشگاه لنکستر کار می‌کند<br /><br /><br /><br /> بهائیان ایران، دومینیک پرویز بروکشا و سینا فاضل، حوری رحمانی و عرفان ثابتی (مترجمان)، ناشر: باران (سوئد)، ۲۰۱۱<br /> هنر همیشه بر حق بودن: ۳۸ راه برای پیروزی در هنگامی که شکست خورده‌اید، آرتور شوپنهاور، عرفان ثابتی (مترجم)، گریلینگ (مقدمه)، ناشر: ققنوس<br /> تاملات، اورلیوس مارکوس، عرفان ثابتی (مترجم)، ناشر: ققنوس<br /> تسلی بخشی های فلسفه، آلن دوباتن، عرفان ثابتی (مترجم)، ناش...
32579,Bruce Lee,,"
https://images.gr-assets.com/authors/1454507945p5/32579.jpg
","
https://images.gr-assets.com/authors/1454507945p2/32579.jpg
",https://www.goodreads.com/author/show/32579.Bruce_Lee,4.31,17572,746,"Bruce Lee was an American-born martial artist, philosopher, instructor, martial arts actor and the founder of the Jeet Kune Do martial arts system, widely regarded as the most influential martial artist of the 20th century and a cultural icon. He was the father of actor Brandon Lee and of actress Shannon Lee."
83901,John  Little,Curator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/83901.John_Little,4.24,9355,564,
819789,J.D. Salinger,,"
https://images.gr-assets.com/authors/1288777679p5/819789.jpg
","
https://images.gr-assets.com/authors/1288777679p2/819789.jpg
",https://www.goodreads.com/author/show/819789.J_D_Salinger,3.84,3155661,72420,"Jerome David Salinger was an American author, best known for his 1951 novel <i>The Catcher in the Rye</i>, as well as his reclusive nature. His last original published work was in 1965; he gave his last interview in 1980. Raised in Manhattan, Salinger began writing short stories while in secondary school, and published several stories in the early 1940s before serving in World War II. In 1948 he published the critically acclaimed story ""A Perfect Day for Bananafish"" in <i>The New Yorker</i> m..."
