id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
2889749,Freddie E. Williams II,Illustrator,"
https://images.gr-assets.com/authors/1531096118p5/2889749.jpg
","
https://images.gr-assets.com/authors/1531096118p2/2889749.jpg
",https://www.goodreads.com/author/show/2889749.Freddie_E_Williams_II,3.70,16632,1312,"American comic book writer and artist. Best known for his work on DC Comics, and for working almost entirely in Digital format. He was hired for several issues of <i>Seven Soldiers</i> featuring Mister Miracle, for which he won an Eisner Award. "
14055550,Michael  Chatfield,,"
https://images.gr-assets.com/authors/1489701909p5/14055550.jpg
","
https://images.gr-assets.com/authors/1489701909p2/14055550.jpg
",https://www.goodreads.com/author/show/14055550.Michael_Chatfield,4.37,44318,2213,"I'm an army veteran who enjoys long walks in foreign countries and some good beer with videos games at night! I write character driven books for the simple joy of it :) <br />I have written a Space Opera series called the Free Fleet as well as a Hard Military Science Fiction Series, Harmony War continued in the Maraukian War Series and LitRPG series Emerilia.<br />Currently I am working on the 10 Realms Series and Death Knight Series!<br />I hope you enjoy my stories as much as I like craftin..."
6093836,Sergio del Molino,,"
https://images.gr-assets.com/authors/1569762139p5/6093836.jpg
","
https://images.gr-assets.com/authors/1569762139p2/6093836.jpg
",https://www.goodreads.com/author/show/6093836.Sergio_del_Molino,3.84,1747,246,"Sergio del Molino (Madrid, 1979) es autor de La hora violeta, novela por la que recibió el Premio Ojo Crítico de Narrativa 2013 y el Premio Tigre Juan 2013, entre otros, y que ha sido traducida a varios idiomas. Desde su debut literario, en 2009, ha publicado la colección de relatos Malas influencias (2009), el ensayo literario Soldados en el jardín de la paz (2009), una antología de sus textos periodísticos más personales, El restaurante favorito de Nina Hagen (2011), la que fue su primera n..."
7168230,V.E. Schwab,,"
https://images.gr-assets.com/authors/1511218938p5/7168230.jpg
","
https://images.gr-assets.com/authors/1511218938p2/7168230.jpg
",https://www.goodreads.com/author/show/7168230.V_E_Schwab,4.19,646664,97426,"V.E. Schwab is the name <a href=""https://www.goodreads.com/author/show/3099544.Victoria_Schwab"" title=""Victoria Schwab"" rel=""nofollow noopener"">Victoria Schwab</a> publishes her adult books under.<br /><br />Victoria has stated that books published under V.E. Schwab are adult releases and those under Victoria Schwab are YA."
16211461,Carrie  Summers,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/16211461.Carrie_Summers,4.20,10412,878,
6922565,Suzanne Redfearn,,"
https://images.gr-assets.com/authors/1447192262p5/6922565.jpg
","
https://images.gr-assets.com/authors/1447192262p2/6922565.jpg
",https://www.goodreads.com/author/show/6922565.Suzanne_Redfearn,4.32,45851,4631,"Suzanne Redfearn is the award-winning author of four novels: Hush Little Baby, No Ordinary Life, In an Instant, and Hadley &amp; Grace. In addition to being an author, she’s also an architect specializing in residential and commercial design. She lives in Laguna Beach, California, where she and her husband own two restaurants: Lumberyard and Slice Pizza and Beer. You can find her at her website, <a target=""_blank"" rel=""noopener nofollow"" href=""http://www.SuzanneRedfearn.com"">www.SuzanneRedfea..."
5392961,Joanne DeMaio,,"
https://images.gr-assets.com/authors/1428864324p5/5392961.jpg
","
https://images.gr-assets.com/authors/1428864324p2/5392961.jpg
",https://www.goodreads.com/author/show/5392961.Joanne_DeMaio,4.02,9823,1585,"Joanne DeMaio is a New York Times and USA Today bestselling author of contemporary fiction. She lives with her family in Connecticut and is currently at work on her next novel.<br /><br />Joanne enjoys hearing from readers at <a target=""_blank"" rel=""noopener nofollow"" href=""http://Facebook.com/JoanneDeMaioAuthor"">Facebook.com/JoanneDeMaioAuthor</a>."
11728,James   McBride,,"
https://images.gr-assets.com/authors/1400174756p5/11728.jpg
","
https://images.gr-assets.com/authors/1400174756p2/11728.jpg
",https://www.goodreads.com/author/show/11728.James_McBride,4.05,155971,13108,James McBride is a native New Yorker and a graduate of  New York City public schools. He studied composition at The Oberlin Conservatory of Music in Ohio and received his Masters in Journalism from Columbia University in New York at age 22. He holds several honorary doctorates and is currently a Distinguished Writer in Residence at New York University.  He is married with three children. He lives in Pennsylvania and New York.  <br /><br />James McBride is a former staff writer for The Washing...
6879446,Liz Moore,,"
https://images.gr-assets.com/authors/1484153944p5/6879446.jpg
","
https://images.gr-assets.com/authors/1484153944p2/6879446.jpg
",https://www.goodreads.com/author/show/6879446.Liz_Moore,4.04,73798,10143,"Liz Moore is a writer of fiction and creative nonfiction.<br /> <br />Her first novel, <i>The Words of Every Song</i> (Broadway Books, 2007), centers on a fictional record company in New York City just after the turn of the millennium. It draws partly on Liz's own experiences as a musician. It was selected for Borders' Original Voices program and was given a starred review by <i>Kirkus</i>. Roddy Doyle wrote of it, ""This is a remarkable novel, elegant, wise, and beautifully constructed. I lov..."
44128,Patricia Grace,,"
https://images.gr-assets.com/authors/1368612091p5/44128.jpg
","
https://images.gr-assets.com/authors/1368612091p2/44128.jpg
",https://www.goodreads.com/author/show/44128.Patricia_Grace,3.85,3293,357,"Patricia Grace is a major New Zealand novelist, short story writer and children’s writer, of Ngati Toa, Ngati Raukawa and Te Ati Awa descent, and is affiliated to Ngati Porou by marriage. Grace began writing early, while teaching and raising her family of seven children, and has since won many national and international awards, including the Kiriyama Pacific Rim Book Prize for fiction, the Deutz Medal for Fiction, and the Neustadt International Prize for Literature, widely considered the most..."
18012942,Jon Krohn,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/18012942.Jon_Krohn,4.54,28,7,
18012943,Grant Beyleveld,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/18012943.Grant_Beyleveld,4.54,28,7,
18012944,Aglae Bassens,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/18012944.Aglae_Bassens,4.54,28,7,
312231,Annie Duke,,"
https://images.gr-assets.com/authors/1521558804p5/312231.jpg
","
https://images.gr-assets.com/authors/1521558804p2/312231.jpg
",https://www.goodreads.com/author/show/312231.Annie_Duke,3.95,12697,1403,"Annie is the co-founder of The Alliance for Decision Education, a non-profit whose mission is to improve lives by empowering students through decision skills education. She is also a member of the National Board of After-School All-Stars and the Board of Directors of the Franklin Institute. In 2020, she joined the board of the Renew Democracy Initiative. "
7795802,Amy Engel,,"
https://images.gr-assets.com/authors/1411916658p5/7795802.jpg
","
https://images.gr-assets.com/authors/1411916658p2/7795802.jpg
",https://www.goodreads.com/author/show/7795802.Amy_Engel,3.90,55902,8942,"Amy Engel is the author of THE ROANOKE GIRLS and THE BOOK OF IVY series. A former criminal defense attorney, she lives in Missouri with her family. Her next literary thriller, THE FAMILIAR DARK, will be published by Dutton in Spring 2020."
4852956,Ben Greenfield,,"
https://images.gr-assets.com/authors/1538076568p5/4852956.jpg
","
https://images.gr-assets.com/authors/1538076568p2/4852956.jpg
",https://www.goodreads.com/author/show/4852956.Ben_Greenfield,3.82,1988,147,"Ben Greenfield spent most of his childhood years with his nose in a book. President of the chess club, violin player, and a complete nerd in school, he especially loved writing fantasy fiction.<br /><br />After graduating high school at fifteen and university at the age of twenty, Ben’s life took a turn as he delved into another passion: fitness. He was soon named as America’s top personal trainer, one of the world’s top 100 most influential people in health and fitness, and also penned the N..."
19212401,Nikos Vatòpoulos,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/19212401.Nikos_Vat_poulos,4.20,50,4,
14336877,Joshua Barley,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/14336877.Joshua_Barley,3.33,6,1,
8730,Naomi Novik,,"
https://images.gr-assets.com/authors/1206646770p5/8730.jpg
","
https://images.gr-assets.com/authors/1206646770p2/8730.jpg
",https://www.goodreads.com/author/show/8730.Naomi_Novik,4.03,574458,60041,"An avid reader of fantasy literature since age six, when she first made her way through The Lord of the Rings, Naomi Novik is also a history buff with a particular interest in the Napoleonic era and a fondness for the work of Patrick O’Brian and Jane Austen. She studied English literature at Brown University, and did graduate work in computer science at Columbia University before leaving to participate in the design and development of the computer game Neverwinter Nights: Shadow of Undrentide..."
221559,Jeff Kinney,,"
https://images.gr-assets.com/authors/1383777030p5/221559.jpg
","
https://images.gr-assets.com/authors/1383777030p2/221559.jpg
",https://www.goodreads.com/author/show/221559.Jeff_Kinney,4.15,1477037,66206,"<i>Jeff Kinney</i> is an author of children's books including <i>Diary of a Wimpy Kid</i> book series. Jeff was born in College Park, Maryland, in 1971 where he created a comic strip called ""Igdoof.""He also created the children's website 'Poptropica'."
6953154,دیوید سداریس,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/6953154._,3.74,35,6,
1874399,پیمان خاکسار,مترجم,"
https://images.gr-assets.com/authors/1497947555p5/1874399.jpg
","
https://images.gr-assets.com/authors/1497947555p2/1874399.jpg
",https://www.goodreads.com/author/show/1874399._,3.81,12371,2560,پیمان خاکسار (۱۳۵۴ تهران) مترجم ایرانی است که آثار ادبی انگلیسی‌زبان را به فارسی ترجمه می‌کند. ترجمه او از رمان اتحادیه ابلهان در نظرسنجی منتقدان و نویسندگان تجربه در سال ۱۳۹۱ رتبه اول را به دست آورد.<br /><br />اولین ترجمه خاکسار برگزیده‌ای از اشعار چارلز بوکوفسکی بود که با عنوان سوختن در آب، غرق شدن در آتش سال ۱۳۸۷ منتشر شد. خاکسار گفته است به صورت اتفاقی مترجم شده و کارش را با ترجمه شعر شروع کرده است. <br /><br />اولین رمانی که خاکسار به فارسی ترجمه کرد باشگاه مشت‌زنی بود که دیرتر از بقیه ...
6556689,Christina Lauren,,"
https://images.gr-assets.com/authors/1554664497p5/6556689.jpg
","
https://images.gr-assets.com/authors/1554664497p2/6556689.jpg
",https://www.goodreads.com/author/show/6556689.Christina_Lauren,4.02,943430,94989,"Christina Lauren is the combined pen name of long-time writing partners/besties/soulmates/brain-twins Christina Hobbs and Lauren Billings. The coauthor duo writes both Young Adult and Adult Fiction, and together has produced sixteen New York Times bestselling novels. Their books have been translated into 30+ languages. (Some of these books have kissing. Some of these books have A LOT of kissing.)<br /><br /><br />We don't respond to private messages here, so please contact us via twitter (@se..."
17144046,C.L. Polk,,"
https://images.gr-assets.com/authors/1504918326p5/17144046.jpg
","
https://images.gr-assets.com/authors/1504918326p2/17144046.jpg
",https://www.goodreads.com/author/show/17144046.C_L_Polk,3.89,10315,2447,
4082683,Raule,,"
https://images.gr-assets.com/authors/1321713739p5/4082683.jpg
","
https://images.gr-assets.com/authors/1321713739p2/4082683.jpg
",https://www.goodreads.com/author/show/4082683.Raule,3.62,832,125,"Raule a brièvement suivi des cours de bande dessinée à l’École Joso. En 1993, il lance le fanzine «Tribulaciones» avec le dessinateur M. Chaves. Tous deux remportent le «Prix du meilleur scénario dessiné» du concours de BD d’El Prat del Llobregat. En 1994, le duo crée notamment «Lady Down» pour la revue «De Tebeos» publiée à Almería. En 1995 et 1996, pour les éditions Camaleón, ils collaborent au premier et au dernier numéro de «Ryu», revue manga réunissant divers auteurs hispaniques, et ils ..."
17167345,Landa,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/17167345.Landa,4.20,5,2,
19332045,Cyndy Jo Rossiter,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/19332045.Cyndy_Jo_Rossiter,4.00,1,0,
17176042,Ronan Farrow,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/17176042.Ronan_Farrow,4.42,73781,8617,"Ronan Farrow is a contributing writer to <em>The New Yorker</em>, where his investigative reporting has won the Pulitzer Prize for public service, the National Magazine Award, and the George Polk Award, among other honors. He previously worked as an anchor and investigative reporter at <em>MSNBC</em> and <em>NBC News</em>, with his print commentary and reporting appearing in publications including the <em>Wall Street Journal</em>, the <em>Los Angeles Times</em>, and the <em>Washington Post</e..."
3023926,Wendy     Webb,,"
https://images.gr-assets.com/authors/1250562807p5/3023926.jpg
","
https://images.gr-assets.com/authors/1250562807p2/3023926.jpg
",https://www.goodreads.com/author/show/3023926.Wendy_Webb,3.89,57698,6609,"WENDY WEBB's novels are mysteries about long-buried family secrets, set in big, old haunted houses on the Great Lakes.<br /><br />THE END OF TEMPERANCE DARE (2017, Lake Union) is set in a former tuberculosis sanatorium on Lake Superior, now a renowned retreat for artists and writers. When Eleanor Harper takes the helm as its new director and her first batch of visiting artists arrives, she begins to suspect this isn't going to be the restful retreat she thought it might be.<br /><br />THE VAN..."
377967,Mark O'Connell,,"
https://images.gr-assets.com/authors/1569929444p5/377967.jpg
","
https://images.gr-assets.com/authors/1569929444p2/377967.jpg
",https://www.goodreads.com/author/show/377967.Mark_O_Connell,3.78,3877,560,
2929,Nick Hornby,,"
https://images.gr-assets.com/authors/1422915487p5/2929.jpg
","
https://images.gr-assets.com/authors/1422915487p2/2929.jpg
",https://www.goodreads.com/author/show/2929.Nick_Hornby,3.66,625349,34547,"Nick Hornby is the author of the novels <i>A Long Way Down, Slam, <i>How to Be Good</i>, High Fidelity</i>, and <i>About a Boy</i>, and the memoir <i>Fever Pitch</i>. He is also the author of <i>Songbook</i>, a finalist for a National Book Critics Circle Award, <i>Shakespeare Wrote for Money</i>, and <i>The Polysyllabic Spree</i>, as well as the editor of the short-story collection <i>Speaking with the Angel</i>. He is a recipient of the American Academy of Arts and Letters’ E. M. Forster Awa..."
3567958,Isabel Wilkerson,,"
https://images.gr-assets.com/authors/1332381807p5/3567958.jpg
","
https://images.gr-assets.com/authors/1332381807p2/3567958.jpg
",https://www.goodreads.com/author/show/3567958.Isabel_Wilkerson,4.45,89140,12808,
42775,Yōko Ogawa,,"
https://images.gr-assets.com/authors/1526204227p5/42775.jpg
","
https://images.gr-assets.com/authors/1526204227p2/42775.jpg
",https://www.goodreads.com/author/show/42775.Y_ko_Ogawa,3.82,76742,12016,"Yōko <b>Ogawa</b> (<a href=""https://www.goodreads.com/author/show/9787965"" rel=""nofollow noopener"">小川 洋子</a>) was born in Okayama, Okayama Prefecture, graduated from Waseda University, and lives in Ashiya. Since 1988, she has published more than twenty works of fiction and nonfiction. Her novel <i>The Professor and his Beloved Equation</i> has been made into a movie. In 2006 she co-authored „An Introduction to the World's Most Elegant Mathematics“ with Masahiko Fujiwara, a mathematician, as a..."
144369,Stephen    Snyder,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/144369.Stephen_Snyder,3.87,104984,14479,
7143946,Susie Orman Schnall,,"
https://images.gr-assets.com/authors/1505165839p5/7143946.jpg
","
https://images.gr-assets.com/authors/1505165839p2/7143946.jpg
",https://www.goodreads.com/author/show/7143946.Susie_Orman_Schnall,3.76,5222,1196,"Hi! Thanks for visiting me on Goodreads! Here's a little bit about me...<br /><br />I am the author of two works of historical fiction: WE CAME HERE TO SHINE and THE SUBWAY GIRLS along with two earlier works of contemporary fiction: THE BALANCE PROJECT and ON GRACE. I grew up in Los Angeles and graduated from the University of Pennsylvania. My writing has appeared in publications including The New York Times, The Huffington Post, POPSUGAR, Writer’s Digest, and Glamour. In addition, I have spo..."
409113,Katherine Center,,"
https://images.gr-assets.com/authors/1507831194p5/409113.jpg
","
https://images.gr-assets.com/authors/1507831194p2/409113.jpg
",https://www.goodreads.com/author/show/409113.Katherine_Center,3.99,165014,25340,"Katherine Center is the New York Times bestselling author of How to Walk Away, the upcoming Things You Save in a Fire (August 2019), and five other bittersweet comic novels. Six Foot Pictures is currently adapting her fourth novel, The Lost Husband, into a feature film starring Josh Duhamel, Leslie Bibb, and Nora Dunn. Katherine has been compared to both Nora Ephron and Jane Austen, and the Dallas Morning News calls her stories, “satisfying in the most soul-nourishing way.” Katherine recently..."
16718134,Megan Goldin,,"
https://images.gr-assets.com/authors/1501066198p5/16718134.jpg
","
https://images.gr-assets.com/authors/1501066198p2/16718134.jpg
",https://www.goodreads.com/author/show/16718134.Megan_Goldin,4.00,48036,8986,"Megan Goldin is the bestselling author of ""The Escape Room"", praised by Lee Child as ""one of my favorite books of the year"", as well as ""The Girl In Kellers Way"", a critically-acclaimed domestic noir thriller nominated for Australia's leading crime fiction awards.<br />Megan worked as a journalist for Reuters, the Australian ABC and Yahoo! News before writing her debut psychological thriller The Girl In Kellers Way. <br />REVIEWS<br />""Top-shelf page turning crime""<br />""Domestic noir at its ..."
7340907,Sui Ishida,,"
https://images.gr-assets.com/authors/1452369299p5/7340907.jpg
","
https://images.gr-assets.com/authors/1452369299p2/7340907.jpg
",https://www.goodreads.com/author/show/7340907.Sui_Ishida,4.43,232647,8588,"Also known as <a href=""https://www.goodreads.com/author/show/7370194._"" rel=""nofollow noopener"">石田スイ</a>.<br /><br />Sui Ishida (石田スイ, Ishida Sui), born December 28, Fukuoka Prefecture, Japan, is a Japanese manga artist<br />In 2010 he won the Young Jump 113th Grand Prix award with Tokyo Ghoul (東京喰種, Tōkyō Kushu). In March 2011, the same oneshot was published in the 2nd Issue of Miracle Jump. And later in September 2011, Tokyo Ghoul started as a series in Weekly Young Jump 2011-41 Issue. In D..."
4467719,Baynard Woods,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4467719.Baynard_Woods,3.99,399,81,
19450153,Brandon Soderberg,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/19450153.Brandon_Soderberg,4.01,373,76,
15394679,Michele Campbell,,"
https://images.gr-assets.com/authors/1546882319p5/15394679.jpg
","
https://images.gr-assets.com/authors/1546882319p2/15394679.jpg
",https://www.goodreads.com/author/show/15394679.Michele_Campbell,3.70,41070,6979,"Michele Campbell is a graduate of Harvard College and Stanford Law School and a former federal prosecutor in New York City who specialized in international narcotics and gang cases. <br /><br />A while back, she said goodbye to her big-city legal career and moved with her husband and two children to an idyllic New England college town a lot like Belle River in IT’S ALWAYS THE HUSBAND. Since then, she has spent her time teaching criminal and constitutional law and writing novels. <br /><br />S..."
65492,Gay Hendricks,,"
https://images.gr-assets.com/authors/1271956989p5/65492.jpg
","
https://images.gr-assets.com/authors/1271956989p2/65492.jpg
",https://www.goodreads.com/author/show/65492.Gay_Hendricks,4.03,18505,1764,"Dr. Gay Hendricks has served for more than 30 years as one of the major contributors to the fields of relationship transformation and body-mind therapies. Along with his wife, Dr. Kathlyn Hendricks, Gay is the author of many bestsellers, including Conscious Loving, At the Speed of Life, and Five Wishes.<br /><br />Gay received his PhD in counseling psychology from Stanford University in 1974. After a 21-year career as a professor at the University of Colorado, he founded The Hendricks Institu..."
20253807,Carole  Kline,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/20253807.Carole_Kline,3.87,76,31,
