id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
25330067,Buffalo Noir,1617753815,9781617753817, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439253818l/25330067._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439253818l/25330067._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439253818l/25330067._SY475_.jpg,2015,11,3,Akashic Books,,false,"Akashic Books continues its groundbreaking series of original noir anthologies, launched in 2004 with <i>Brooklyn Noir</i>. Each story is set in a distinct neighborhood or location within the city of the book.<br /><br /><b>Featuring brand-new stories by:</b> Joyce Carol Oates, Lawrence Block, Ed Park, Gary Earl Ross, Kim Chinquee, Christina Milletti, Tom Fontana, Dimitri Anastasopoulos, Lissa Marie Redmond, S.J. Rozan, John Wray, Brooke Costello, and Connie Porter.<br /><br />Buffalo, New York, is still the second-largest metropolis in the state, but in recent years its designation as the Queen City has been elbowed aside by a name that's pure noir: <i>The City of No Illusions</i>. Presidents came from here; and in 1901, a president was killed here while visiting the Pan-American Exposition, by a man who checked into a hotel under a name that translates as <i>Nobody</i>.<br /><br />As Buffalo saw its prosperity wane, those on the outside could only see harsh winters and Rust Belt grit, chicken wings and sports teams that came agonizingly close. (Vincent Gallo's <i>Buffalo 66</i> is less the doomed quest of a would-be assassin than the collective fever dream of every Bills fan.)<br /><br />Anyone who has spent more than a few days in Buffalo will tell you that this city can spar with any other major American metropolis in the noir arena. This highly anticipated entry in the Akashic Noir Series includes stories from Buffalo-affiliated mystery titans as well as up-and-comers.",3.63,224,Paperback, ,20,https://www.goodreads.com/book/show/25330067-buffalo-noir,https://www.goodreads.com/book/show/25330067-buffalo-noir
25330069,Socialism . . . Seriously: A Brief Guide to Human Liberation,1608465152,9781608465156, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436233077l/25330069._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436233077l/25330069._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436233077l/25330069._SX318_.jpg,2015,9,8,Haymarket Books,,false,"Opinion polls show that many people in the U.S. prefer socialism to capitalism. But after being declared dead and buried for decades, socialism has come to mean little more than something vaguely less cruel and stupid than what we have now. That's not exactly going to inspire millions to storm the barricades. <br /><br />Danny Katch brings together the two great Marxist traditions of Karl and Groucho to provide an entertaining and insightful introduction to what the socialist tradition has to say about democracy, economics and the potential of human beings to be something more than being bomb-dropping, planet-destroying racist fools.",3.99,182,Paperback, ,115,https://www.goodreads.com/book/show/25330069-socialism-seriously,https://www.goodreads.com/book/show/25330069-socialism-seriously
25330108,Freedom Is a Constant Struggle,1608465640,9781608465644, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447140494l/25330108._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447140494l/25330108._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447140494l/25330108.jpg,2016,1,25,Haymarket Books,eng,false,"In these newly collected essays, interviews, and speeches, world-renowned activist and scholar Angela Y. Davis illuminates the connections between struggles against state violence and oppression throughout history and around the world.<br /><br />Reflecting on the importance of black feminism, intersectionality, and prison abolitionism for today's struggles, Davis discusses the legacies of previous liberation struggles, from the Black Freedom Movement to the South African anti-Apartheid movement. She highlights connections and analyzes today's struggles against state terror, from Ferguson to Palestine.<br /><br />Facing a world of outrageous injustice, Davis challenges us to imagine and build the movement for human liberation. And in doing so, she reminds us that ""Freedom is a constant struggle.""",4.38,145,Paperback, ,983,https://www.goodreads.com/book/show/25330108-freedom-is-a-constant-struggle,https://www.goodreads.com/book/show/25330108-freedom-is-a-constant-struggle
25332115,The Sound of Gravel,1250077699,9781250077691, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436200674l/25332115._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436200674l/25332115._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436200674l/25332115._SY475_.jpg,2016,1,5,Flatiron Books,eng,false,"<b>A riveting, deeply-affecting true story of one girl's coming-of-age in a polygamist cult.</b><br /><br />Ruth Wariner was the thirty-ninth of her father’s forty-two children. Growing up on a farm in rural Mexico, where authorities turned a blind eye to the practices of her community, Ruth lives in a ramshackle house without indoor plumbing or electricity. At church, preachers teach that God will punish the wicked by destroying the world and that women can only ascend to Heaven by entering into polygamous marriages and giving birth to as many children as possible. After Ruth's father—the man who had been the founding prophet of the colony—is brutally murdered by his brother in a bid for church power, her mother remarries, becoming the second wife of another faithful congregant.<br /><br />In need of government assistance and supplemental income, Ruth and her siblings are carted back and forth between Mexico and the United States, where her mother collects welfare and her stepfather works a variety of odd jobs. Ruth comes to love the time she spends in the States, realizing that perhaps the community into which she was born is not the right one for her. As Ruth begins to doubt her family’s beliefs and question her mother’s choices, she struggles to balance her fierce love for her siblings with her determination to forge a better life for herself.<br /><br />Recounted from the innocent and hopeful perspective of a child, <i>The Sound of Gravel</i> is the remarkable true story of a girl fighting for peace and love. This is an intimate, gripping tale of triumph, courage, and resilience.",4.23,336,Hardcover, ,3548,https://www.goodreads.com/book/show/25332115-the-sound-of-gravel,https://www.goodreads.com/book/show/25332115-the-sound-of-gravel
25334550,When to Rob a Bank: ...And 131 More Warped Suggestions and Well-Intended Rants, , ,B00FJ331Q8, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441850625l/25334550._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441850625l/25334550._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441850625l/25334550._SY475_.jpg,2015,5,5,William Morrow,en-US,true,,3.50,405,Kindle Edition, ,51,https://www.goodreads.com/book/show/25334550-when-to-rob-a-bank,https://www.goodreads.com/book/show/25334550-when-to-rob-a-bank
25334576,Grief is the Thing with Feathers,0571323766,9780571323760, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491367213l/25334576._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491367213l/25334576._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491367213l/25334576._SY475_.jpg,2015,9,17,Faber & Faber,eng,false,"In a London flat, two young boys face the unbearable sadness of their mother's sudden death. Their father, a Ted Hughes scholar and scruffy romantic, imagines a future of well-meaning visitors and emptiness.<br /><br />In this moment of despair they are visited by Crow - antagonist, trickster, healer, babysitter. This self-described sentimental bird is attracted to the grieving family and threatens to stay until they no longer need him. As weeks turn to months and physical pain of loss gives way to memories, this little unit of three begin to heal.<br /><br />In this extraordinary debut - part novella, part polyphonic fable, part essay on grief, Max Porter's compassion and bravura style combine to dazzling effect. Full of unexpected humour and profound emotional truth, <i>Grief is the Thing with Feathers</i> marks the arrival of a thrilling new talent.",3.87,114,Hardcover, ,2488,https://www.goodreads.com/book/show/25334576-grief-is-the-thing-with-feathers,https://www.goodreads.com/book/show/25334576-grief-is-the-thing-with-feathers
25336614,Skyfaring: A Journey with a Pilot, , ,B00N6PCX60, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428699488l/25336614._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428699488l/25336614._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428699488l/25336614.jpg,2015,6,2,Knopf,en-US,true,"<p>A poetic and nuanced exploration of the human experience of flight that reminds us of the full imaginative weight of our most ordinary journeys—and reawakens our capacity to be amazed. </p><p>The twenty-first century has relegated airplane flight—a once remarkable feat of human ingenuity—to the realm of the mundane. Mark Vanhoenacker, a 747 pilot who left academia and a career in the business world to pursue his childhood dream of flight, asks us to reimagine what we—both as pilots and as passengers—are actually doing when we enter the world between departure and discovery. In a seamless fusion of history, politics, geography, meteorology, ecology, family, and physics, Vanhoenacker vaults across geographical and cultural boundaries; above mountains, oceans, and deserts; through snow, wind, and rain, renewing a simultaneously humbling and almost superhuman activity that affords us unparalleled perspectives on the planet we inhabit and the communities we form.</p>",3.94,368,Kindle Edition, ,26,https://www.goodreads.com/book/show/25336614-skyfaring,https://www.goodreads.com/book/show/25336614-skyfaring
25337294,"Staked (The Iron Druid Chronicles, #8)", , ,B00VOYGYNS, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434811445l/25337294._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434811445l/25337294._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434811445l/25337294.jpg,2016,1,26,Del Rey,en-US,true,"<b>Iron Druid Atticus O'Sullivan, hero of Kevin Hearne's epic <i>New York Times</i> bestselling urban fantasy series, has a point to make—and then drive into a vampire's heart.</b><br /> <br />When a druid has lived for two thousand years like Atticus, he's bound to run afoul of a few vampires. Make that legions of them. Even his former friend and legal counsel turned out to be a bloodsucking backstabber. Now the toothy troublemakers—led by power-mad pain-in-the-neck Theophilus—have become a huge problem requiring a solution. It's time to make a stand.<br /> <br />As always, Atticus wouldn't mind a little backup. But his allies have problems of their own. Ornery archdruid Owen Kennedy is having a wee bit of troll trouble: Turns out when you stiff a troll, it's not water under the bridge. Meanwhile, Granuaile is desperate to free herself of the Norse god Loki's mark and elude his powers of divination—a quest that will bring her face-to-face with several Slavic nightmares.<br /> <br />As Atticus globetrots to stop his nemesis Theophilus, the journey leads to Rome. What better place to end an immortal than the Eternal City? But poetic justice won't come without a price: In order to defeat Theophilus, Atticus may have to lose an old friend.",4.24,336,Kindle Edition, ,117,https://www.goodreads.com/book/show/25337294-staked,https://www.goodreads.com/book/show/25337294-staked
25337296,"Carter & Lovecraft (Carter & Lovecraft, #1)", , ,B00VE3L7PE, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441992366l/25337296._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441992366l/25337296._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441992366l/25337296._SY475_.jpg,2015,10,20,Thomas Dunne Books,eng,true,"<p>
  <b>From author Jonathan L. Howard comes the start of a thrilling supernatural series that brings the H.P. Lovecraft mythos into the twenty-first century, optioned by Warner Bros TV.</b>
</p><p>Daniel Carter used to be a homicide detective, but his last case -- the hunt for a serial killer -- went wrong in strange ways and soured the job for him. Now he's a private investigator trying to live a quiet life. Strangeness, however, has not finished with him. First he inherits a bookstore in Providence from someone he's never heard of, along with an indignant bookseller who doesn't want a new boss. She's Emily Lovecraft, the last known descendant of H.P. Lovecraft, the writer from Providence who told tales of the Great Old Ones and the Elder Gods, creatures and entities beyond the understanding of man. Then people start dying in impossible ways, and while Carter doesn't want to be involved, but he's beginning to suspect that someone else wants him to be. As he reluctantly investigates, he discovers that Lovecraft's tales were more than just fiction, and he must accept another unexpected, and far more unwanted inheritance.</p>",3.86,317,Kindle Edition, ,59,https://www.goodreads.com/book/show/25337296-carter-lovecraft,https://www.goodreads.com/book/show/25337296-carter-lovecraft
25341531,Un filo de luz (Commissario Montalbano #19),8498386543,9788498386547, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428770723l/25341531._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428770723l/25341531._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428770723l/25341531.jpg,2015,4,,Barcelona: Salamandra,spa,false,"Como en anteriores ocasiones, una pesadilla provoca en el comisario Montalbano un malestar profundo, una aciaga sensación que lo deja receloso y aprensivo. Por desgracia, una vez más, los acontecimientos parecen darle la razón.<br /><br />Primero entra en escena Marian De Rosa, milanesa, propietaria de una galería de arte, mujer elegante y con experiencia, una auténtica femme fatale ante la que Montalbano cae rendido de inmediato. En su fuero interno, Salvo sabe que su atracción por Marian no es una aventura cualquiera; se trata de algo distinto, como una fuerza invisible que lo trastorna y amenaza con trastocar su lucidez. Livia pasa a ser sólo una voz al otro lado del teléfono y Salvo es incapaz de sincerarse con ella, recurriendo a tácticas y subterfugios para postergar una decisión. Y mientras se debate en el torbellino de sus sentimientos, tres casos importantes requieren su atención: por un lado, la jovencísima esposa de Salvatore di Marta, dueño de un supermercado, es víctima de un atraco; por otro, dos tunecinos que trabajan en una finca agrícola desaparecen en lo que aparenta ser un asunto de tráfico de armas; y por último, una operación delictiva de altos vuelos aterriza en Vigàta.<br /><br />Así pues, el siniestro sueño de las primeras páginas resultará premonitorio. En el desenlace de sus investigaciones, alguien muy querido para Montalbano resurge tristemente en su vida, y su relación con Livia recupera un cariz olvidado. Con la nitidez con la que un filo de luz recorta la zona de sombra, un comisario Montalbano más vulnerable que nunca afronta su destino con el alma convulsa.",4.01,224,Paperback,Narrativa Salamandra,11,https://www.goodreads.com/book/show/25341531-un-filo-de-luz,https://www.goodreads.com/book/show/25341531-un-filo-de-luz
