id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
13533748,"Fables, Vol. 1: Legends in Exile (Fables, #1)",140123755X,9781401237554, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506560612l/13533748._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506560612l/13533748._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506560612l/13533748._SY475_.jpg,2012,5,22,Vertigo,eng,false,"When a savage creature known only as the Adversary conquered the fabled lands of legends and fairy tales, all of the infamous inhabitants of folklore were forced into exile. Disguised among the ""mundys,"" their name for normal citizens of modern-day New York, these magical characters created their own secret society that they call Fabletown. From their exclusive luxury apartment buildings on Manhattan's Upper West Side, these creatures of legend must fight for their survival in the new world.<br /><br /><i>Fables</i> is the winner of 14 Eisner Awards and is one of the most enduring Vertigo titles ever. Here, in this new, 10th anniversary edition, is a newly colored 8-page story from the Fables prose work <i>Peter &amp; Max: A Fables Novel</i>, as well as a beautiful new cover from series artist Mark Buckingham.<br /><br /><b>Collecting:</b> <i>Fables</i> #1-5",3.97,160,Paperback,10th Anniversary Edition,306,https://www.goodreads.com/book/show/13533748-fables-vol-1,https://www.goodreads.com/book/show/13533748-fables-vol-1
13536314,The Map and the Territory,0307946533,9780307946539, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348186229l/13536314._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348186229l/13536314._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348186229l/13536314.jpg,2012,11,13,Vintage,en-US,false,"The most celebrated and controversial French novelist of our time delivers a riveting masterpiece about art and money, love and friendship, and fathers and sons.<br /> <br />Jed Martin is an artist. His first photographs feature Michelin road maps, and global success arrives with his series on professions: portraits of various personalities, including a writer named Houellebecq. Not long afterward, Jed helps a police inspector solve a heinous crime that leaves lasting marks on everyone involved. But after burying his father and growing old himself, Jed also discovers serenity, a deeply moving conclusion to a life of lovers, friends, and family, and filled with hopes, losses, and dreams.",3.95,288,Paperback, ,35,https://www.goodreads.com/book/show/13536314-the-map-and-the-territory,https://www.goodreads.com/book/show/13536314-the-map-and-the-territory
13536649,"Trapped (The Iron Druid Chronicles, #5)",034553364X,9780345533647, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346092123l/13536649._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346092123l/13536649._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346092123l/13536649.jpg,2012,11,27,Del Rey,eng,false,"After twelve years of secret training, Atticus O’Sullivan is finally ready to bind his apprentice, Granuaile, to the earth and double the number of Druids in the world. But on the eve of the ritual, the world that thought he was dead abruptly discovers that he’s still alive, and they would much rather he return to the grave.<br /> <br />Having no other choice, Atticus, his trusted Irish wolfhound, Oberon, and Granuaile travel to the base of Mount Olympus, where the Roman god Bacchus is anxious to take his sworn revenge—but he’ll have to get in line behind an ancient vampire, a band of dark elves, and an old god of mischief, who all seem to have KILL THE DRUID at the top of their to-do lists.",4.27,290,Mass Market Paperback, ,1418,https://www.goodreads.com/book/show/13536649-trapped,https://www.goodreads.com/book/show/13536649-trapped
13536859,"Fifty Shades Darker (Fifty Shades, #2)",0345803493,9780345803498, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415588243l/13536859._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415588243l/13536859._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415588243l/13536859.jpg,2012,4,17,Vintage Books,en-US,false,"Daunted by the singular tastes and dark secrets of the beautiful, tormented young entrepreneur Christian Grey, Anastasia Steele has broken off their relationship to start a new career with a Seattle publishing house.<br /><br />But desire for Christian still dominates her every waking thought, and when he proposes a new arrangement, Anastasia cannot resist. They rekindle their searing sensual affair, and Anastasia learns more about the harrowing past of her damaged, driven and demanding Fifty Shades.<br /><br />While Christian wrestles with his inner demons, Anastasia must confront the anger and envy of the women who came before her, and make the most important decision of her life.",3.84,532,Paperback, ,740,https://www.goodreads.com/book/show/13536859-fifty-shades-darker,https://www.goodreads.com/book/show/13536859-fifty-shades-darker
13536860,"Fifty Shades Freed (Fifty Shades, #3)",0345803507,9780345803504, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336418837l/13536860._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336418837l/13536860._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336418837l/13536860.jpg,2012,4,17,Vintage Books,eng,false,"When unworldly student Anastasia Steele first encountered the driven and dazzling young entrepreneur Christian Grey it sparked a sensual affair that changed both of their lives irrevocably. Shocked, intrigued, and, ultimately, repelled by Christian’s singular erotic tastes, Ana demands a deeper commitment. Determined to keep her, Christian agrees.<br /><br />Now, Ana and Christian have it all—love, passion, intimacy, wealth, and a world of possibilities for their future. But Ana knows that loving her Fifty Shades will not be easy, and that being together will pose challenges that neither of them would anticipate. Ana must somehow learn to share Christian’s opulent lifestyle without sacrificing her own identity. And Christian must overcome his compulsion to control as he wrestles with the demons of a tormented past.<br /><br />Just when it seems that their strength together will eclipse any obstacle, misfortune, malice, and fate conspire to make Ana’s deepest fears turn to reality.<br /><br /><b>This book is intended for mature audiences.</b>",3.85,579,Paperback, ,11134,https://www.goodreads.com/book/show/13536860-fifty-shades-freed,https://www.goodreads.com/book/show/13536860-fifty-shades-freed
13537029,The Song of Achilles, , ,B006IE2IO8, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584274906l/13537029._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584274906l/13537029._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584274906l/13537029._SY475_.jpg,2012,3,6,HarperCollins,eng,true,"The legend begins...<br /><br />Greece in the age of heroes. Patroclus, an awkward young prince, has been exiled to the kingdom of Phthia to be raised in the shadow of King Peleus and his golden son, Achilles. “The best of all the Greeks”—strong, beautiful, and the child of a goddess—Achilles is everything the shamed Patroclus is not. Yet despite their differences, the boys become steadfast companions. Their bond deepens as they grow into young men and become skilled in the arts of war and medicine—much to the displeasure and the fury of Achilles’ mother, Thetis, a cruel sea goddess with a hatred of mortals.<br /><br />When word comes that Helen of Sparta has been kidnapped, the men of Greece, bound by blood and oath, must lay siege to Troy in her name. Seduced by the promise of a glorious destiny, Achilles joins their cause, and torn between love and fear for his friend, Patroclus follows. Little do they know that the Fates will test them both as never before and demand a terrible sacrifice.<br /><br />Built on the groundwork of the Iliad, Madeline Miller’s page-turning, profoundly moving, and blisteringly paced retelling of the epic Trojan War marks the launch of a dazzling career.",4.35,389,Kindle Edition,US Edition,2125,https://www.goodreads.com/book/show/13537029-the-song-of-achilles,https://www.goodreads.com/book/show/13537029-the-song-of-achilles
13538043,New York Drawings,177046087X,9781770460874, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382065033l/13538043._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382065033l/13538043._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382065033l/13538043.jpg,2012,10,2,Drawn and Quarterly,en-US,false,"<b>ILLUSTRATIONS AND COMICS FROM THE <i>NEW YORKER</i> COVER ARTIST AND AWARD-WINNING CARTOONIST</b><br /><br />Two strangers, both reading the same novel, share a fleeting glance between passing subway cars. A bookstore owner locks eyes with a neighbor as she receives an Amazon package. Strangers are united by circumstance as they wait on the subway stairs for a summer storm to pass.<br /><br />Adrian Tomine's illustrations and comics have been appearing for more than a decade in the pages (and on the cover) of <i>The New Yorker</i>. Instantly recognizable for their deceptively simple and evocative style, these images have garnered the attention of <i>The New Yorker</i>'s readership and the approbation of such venerable institutions as the Art Directors Club and <i>American Illustration</i>.<br /><br /><i>New York Drawings </i>is a loving homage to the city that Tomine, a West Coast transplant, has called home for the past seven years. This lavish, beautifully designed volume collects every cover, comic, and illustration that he has produced for <i>The New Yorker </i>to date, along with an assortment of other rare and uncollected illustrations and sketches inspired by the city. Complete with notes and annotations by the author, <i>New York Drawings </i>will also feature a new introductory comic focusing on Tomine's experiences as a New York illustrator.",4.10,176,Hardcover, ,54,https://www.goodreads.com/book/show/13538043-new-york-drawings,https://www.goodreads.com/book/show/13538043-new-york-drawings
13538687,The Big Screen: The Story of the Movies,0374191891,9780374191894, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346068841l/13538687._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346068841l/13538687._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346068841l/13538687.jpg,2012,10,16,"Farrar, Straus and Giroux",eng,false,"<em>The Big Screen</em> tells the enthralling story of the movies: their rise and spread, their remarkable influence over us, and the technology that made the screen as important as the images it carries.<br /><br />But <em>The Big Screen</em> is not another history of the movies. Rather, it is a wide-ranging narrative about the movies and their signal role in modern life. The celebrated film authority David Thomson takes us around the globe, through time, and across many media to tell the complex, gripping, paradoxical story of the movies. He tracks the ways we were initially enchanted by movies as imitations of life—the stories, the stars, the look—and how we allowed them to show us how to live. At the same time, movies, offering a seductive escape from everyday reality and its responsibilities, have made it possible for us to evade life altogether. The entranced audience has become a model for powerless and anxiety-ridden citizens trying to pursue happiness and dodge terror by sitting quietly in a dark room.<br /><br />Does the big screen take us out into the world or merely mesmerize us? That is Thomson's question in this grand adventure of a book, vital to anyone trying to make sense of the age of screens—the age that, more than ever, we are living in.",3.92,528,Hardcover, ,73,https://www.goodreads.com/book/show/13538687-the-big-screen,https://www.goodreads.com/book/show/13538687-the-big-screen
13538700,We Killed: The Rise of Women in American Comedy,0374287236,9780374287238, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343325931l/13538700._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343325931l/13538700._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343325931l/13538700.jpg,2012,10,16,Sarah Crichton Books,en-US,false,"<b>More than fifty years of iconic comediennes, unmediated and unfiltered</b><br /><br />In January 2007, <i>Vanity Fair</i> published an essay by Christopher Hitchens called “Why Women Aren’t Funny.” It was incendiary, much-discussed, and—as proven by Yael Kohen’s fascinating oral history—totally wrongheaded.<br /><br />In <i>We Killed</i>, Kohen assembles America’s most prominent comediennes (and the writers, producers, nightclub owners, and colleagues who revolved around them) to piece together the revolution that happened to (and by) women in American comedy. We start in the 1950s, when comic success meant ridiculing and desexualizing yourself. Joan Rivers and Phyllis Diller emerged as America’s favorite frustrated ladies; the joke was always on them. The Sixties saw the appearance of smart, edgy comediennes (Elaine May, Lily Tomlin), and the women’s movement brought a new wave of radicals: the women of <i>SNL</i>, tough-ass stand-ups, and a more independent breed on TV (Mary Tyler Moore and her sisters). There were battles to fight and preconceptions to shake before we could get to where we finally are: in a world where women (like Tina Fey, or, whether you like them or not, Sarah Silverman and Chelsea Handler) can be smart, attractive, sexually confident—and most of all, flat-out funny.<br /><br />Like all revolutions, it’s suffered false starts and backslides. But it’s been a remarkable trip, as the more than one hundred people interviewed for this riveting oral history make clear. With a chorus of creative voices and often hilarious storytelling, <i>We Killed</i> is essential cultural and social history.",3.69,336,Hardcover, ,127,https://www.goodreads.com/book/show/13538700-we-killed,https://www.goodreads.com/book/show/13538700-we-killed
13538724,Outrage (Inspector Erlendur #9),0312659113,9780312659110, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344864930l/13538724._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344864930l/13538724._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344864930l/13538724.jpg,2012,9,18,Minotaur Books,eng,false,"In a flat near Reykjavik city centre, a young man lies dead in a pool of blood although there are no signs of a break-in or any struggle. A woman's purple shawl, found under the bed, gives off a strong and unusual aroma. A vial of narcotics found in the victim's pocket among other clues soon lead Erlendur's colleagues down a trail of hidden violence and psychological brutality, and of wrongs that will never be fully righted.",3.78,281,Hardcover, ,321,https://www.goodreads.com/book/show/13538724-outrage,https://www.goodreads.com/book/show/13538724-outrage
13538762,The Rapture of the Nerds,0765329107,9780765329103, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335124441l/13538762._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335124441l/13538762._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335124441l/13538762.jpg,2012,9,4,Tor Books,eng,false,"Welcome to the fractured future, at the dusk of the twenty-first century.<br /><br />Earth has a population of roughly a billion hominids. For the most part, they are happy with their lot, living in a preserve at the bottom of a gravity well. Those who are unhappy have emigrated, joining one or another of the swarming densethinker clades that fog the inner solar system with a dust of molecular machinery so thick that it obscures the sun.<br /><br />The splintery metaconsciousness of the solar-system has largely sworn off its pre-post-human cousins dirtside, but its minds sometimes wander...and when that happens, it casually spams Earth's networks with plans for cataclysmically disruptive technologies that emulsify whole industries, cultures, and spiritual systems. A sane species would ignore these get-evolved-quick schemes, but there's always someone who'll take a bite from the forbidden apple.<br /><br />So until the overminds bore of stirring Earth's anthill, there's Tech Jury Service: random humans, selected arbitrarily, charged with assessing dozens of new inventions and ruling on whether to let them loose. Young Huw, a technophobic, misanthropic Welshman, has been selected for the latest jury, a task he does his best to perform despite an itchy technovirus, the apathy of the proletariat, and a couple of truly awful moments on bathroom floors.",3.38,351,Hardcover, ,436,https://www.goodreads.com/book/show/13538762-the-rapture-of-the-nerds,https://www.goodreads.com/book/show/13538762-the-rapture-of-the-nerds
