id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
513533,"Thud! (Discworld, #34)",0060815221,9780060815226, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441374087l/513533._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441374087l/513533._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441374087l/513533._SY475_.jpg,2005,9,13,Harper,eng,false,"It's a game of Trolls and Dwarfs where the player must take both sides to win ...<br /><br />It's the noise a troll club makes when crushing in a dwarf skull, or when a dwarfish axe cleaves a trollish cranium ...<br /><br />It's the unsettling sound of history about to repeat itself ... THUD!<br /><br />It's the most extraordinary, outrageous, provocative, insightful, and keenly cutting flight of fancy yet from Discworld's incomparable supreme creator ... <b>Terry Pratchett</b><br /><br />Commander Sam Vimes of the Ankh-Morpork City Watch admits he may not be the sharpest knife in the cutlery drawer -- he might not even be a spoon. But he's dogged and honest and he'll be damned if he lets anyone disturb his city's always-tentative peace -- and that includes a rabble-rousing dwarf from the sticks (or deep beneath them) who's been stirring up big trouble on the eve of the anniversary of one of Discworld's most infamous historical events. <br /><br />Centuries earlier, in a gods-forsaken hellhole called Koom Valley, a horde of trolls met a division of dwarfs in bloody combat. Though nobody's quite sure why they fought or who actually won, hundreds of years on each species still bears the cultural scars, and one views the other with simmering animosity and distrust. Lately, an influential dwarf, Grag Hamcrusher, has been fomenting unrest among Ankh-Morpork's more diminutive citizens with incendiary speeches. And it doesn't help matters when the pint-size provocateur is discovered beaten to death ... with a troll club lying conveniently nearby. Vimes knows the well-being of his smoldering city depends on his ability to solve the Hamcrusher homicide without delay. (Vimes's secondmost-pressing responsibility, in fact, next to being home every evening at six sharp to read Where's My Cow? to Young Sam.) Whatever it takes to unstick this very sticky situation, Vimes will do it -- even tolerate having a vampire in the Watch. But there's more than one corpse waiting for him in the eerie, summoning darkness of the vast, labyrinthine mine network the dwarfs have been excavating in secret beneath Ankh-Morpork's streets. A deadly puzzle is pulling Sam Vimes deep into the muck and mire of superstition, hatred, and fear -- and perhaps all the way to Koom Valley itself.""<br /><br />1st Edition Hardcover",4.33,373,Hardcover,First Edition,79,https://www.goodreads.com/book/show/513533.Thud_,https://www.goodreads.com/book/show/513533.Thud_
513534,"Monstrous Regiment (Discworld, #31)",006001315X,9780060013158, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388331603l/513534._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388331603l/513534._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388331603l/513534.jpg,2003,9,30,HarperCollins Publishers,eng,false,"War has come to Discworld . . . again.<br /><br />And, to no one's great surprise, the conflict centers on the small, insufferably arrogant, strictly fundamentalist duchy of Borogravia, which has long prided itself on it's ability to beat up on its neighbors for even the tiniest imagined slight. This time, however, it's Borogravia that's getting its long overdue comeuppance, which has left the country severely drained of young men.<br /><br />Ever since her brother Paul marched off to battle a year ago, Polly Perks has been running The Duchess,her family's inn -- even though the revered national deity Nuggan has decreed that female ownership of a business is an Abomination (with, among others, oysters, rocks, and the color blue). To keep The Duchess in the family, Polly must find her missing sibling. So she cuts off her hair, dons masculine garb, and sets out to join him in this man's army.<br /><br />Despite her rapid mastery of belching, scratching, and other macho habits (and aided by a well-placed pair of socks), Polly is afraid that someone will immediately see through her disguise; a fear that proves groundless when the recruiting officer, the legendary and seemingly ageless Sergeant Jackrum, accepts her without question. Or perhaps the sergeant is simply too desperate for fresh cannon fodder to discriminate -- which would explain why a vampire, a troll, a zombie, a religious fanatic, and two uncommonly close ""friends"" are also eagerly welcomed into the fighting fold. But marching off with little (read: no) training, Polly (now called ""Oliver"") finds herself wondering about the myriad peculiarities of her new brothers-in-arms. It would appear that Polly ""Ozzer"" Perks is not the only grunt with a secret. There is no time to dwell on such matters, however.Duty calls. The battlefield beckons. There's a tide to be turned.<br /><br />And sometimes -- in war as in everything else -- the best man for the job is a woman.",4.18,368,Hardcover, ,92,https://www.goodreads.com/book/show/513534.Monstrous_Regiment,https://www.goodreads.com/book/show/513534.Monstrous_Regiment
513574,The Secret Sharer and other stories,075380722X,9780753807224, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1175429751l/513574._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1175429751l/513574._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1175429751l/513574.jpg,,,,,eng,false,"This is a collection of gripping tales of crime, crisis or disaster, in which ordinary people find themselves tested in extraordinary circumstances.",3.63, , , ,25,https://www.goodreads.com/book/show/513574.The_Secret_Sharer_and_other_stories,https://www.goodreads.com/book/show/513574.The_Secret_Sharer_and_other_stories
513812,گیله‌مرد,9646736122, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453473590l/513812._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453473590l/513812._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453473590l/513812.jpg,2004,,,مؤسّسۀ انتشاراتِ نگاه,per,false,کتاب گیله مرد مجموعه‌ی داستانی نوشته‌ی بزرگ علوی 9 داستان دارد و با «نامه‌ها» آغاز می‌شود. داستان‌های بعدی، «گیله مرد»، «اجاره خونه»، «دزاشیب»، «یه ره‌نچکا»، «یک زن خوشبخت»، «رسوایی»، «خائن» و «پنج دقیقه پس از دوازده» نام دارند.<br /><br />برجسته‌ترین و مشهورترین اثر این مجموعه داستان گیله مرد است. بخشی از داستان گیله مرد برای معرفی داستان نویسی مدرن در ایران در کتاب ادبیات سال دوم دبیرستان آمده است.<br /><br />گیله مرد بزرگ علوی داستانی واقع‌گرایانه که در عین حال بسیار نمادین روایت شده است. سه شخصیت اصلی داستان بزرگ علوی هرکدام نماینده‌ی طبقه‌ای از جامعه‌ی آن زمان ایران است. گیله مرد نماینده‌ی مردم ستم دیده‌ایست که راه مبارزه را در پیش گرفته اند. «محمد ولی وکیل باشی» مامور اول، نماد دولت است و مامور دوم، «مرد بلوچ» نماد گروهی از مردم ستم دیده است که راه حل عبور از این ظلم را در ظلم به دیگران می‌بیند.<br /><br />گیله مرد برشی کوتاه از داستان زندگی مردی روستایی است. دهقانی شورشی که علیه ظلم و ستم قیام کرده است. همسر گیله مرد را ماموران دولت کشته اند. داستان جایی میان جنگل‌های گیلان روایت می‌شود، جایی که دو مامور دولت گیله مرد را به پاسگاهی در فومن می‌برند.<br /><br />مامور اول، «محمدولی» مرد بدطینتی است و دائم گوشه و کنایه می‌زند و گیله مرد را آزار می‌دهد. اما مردم دوم در سکوت راه می‌‌رود. سکوتی که گیله مرد را کلافه کرده است.<br /><br />بخشی از داستان در ذهن گیله مرد می‌گذرد. او در فکر انتقام صغرا همسرش است و فکر بچه‌اش؛ بچه‌ی شش ماهه‌ای که داخل کومه جامانده و حالا گیله مرد نمی‌دانست چه بر سرش خواهد آمد. او تلاش می‌کند راهی برای فرار پیدا کند.<br /><br />به موازات گیله مرد، مرد بلوچ ساکت هم در اندیشه زندگی خودش است. او را به زور به گیلان فرستاده‌اند و از همسر و فرزندانش دور مانده است. هوا و غذا در گیلان به او نمی‌سازد و از شرایطش ناراضی است و دنبال راهی برای گریز از این شرایط است.<br /><br />این گروه سه نفره شب را در قهوه‌خانه‌ای بین راهی می‌گذرانند. در این مکان گفت‌وگویی بین «مرد بلوچ» و «گیله مرد» اتفاق می‌افتد که مسیر داستان را مشخص می‌کند...,3.56,204,Paperback, ,93,https://www.goodreads.com/book/show/513812._,https://www.goodreads.com/book/show/513812._
514113,"The Royal Pain (Alaskan Royal Family, #2)",0758208065,9780758208064, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404333968l/514113._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404333968l/514113._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404333968l/514113.jpg,2005,11,1,Kensington,eng,false,"In a world nearly identical to ours, the North won the Civil War, Ben and JLo got married, and everyone dresses well to attend the Grammys. Oh, and Russia never sold Alaska to the U.S. Instead, Alaska is a rough, beautiful country ruled by a famously eccentric royal family, including oldest daughter, Princess Alexandria, whose acid wit and bad case of insomnia have turned her into a tabloid darling, a palace problem, and overall... <br /><br /><b>The Royal Pain</b><br />Marine biologist Dr. Shel (""Never Sheldon"") Rivers has a problem. Some princess expects him to wait on her, hand and dimpled foot. His boss is taken with the royal redhead -- brunette, whatever, it's not like he keeps track of that stuff -- and nobody realizes that he just wants to be left alone in his lab. All alone. All the time. Weekends, holidays -- it's all good. <br /><br />Now here's Miss Royalpants, insisting that he escort her around the marine institute, explain what he s doing, kiss her until her toes curl -- no, wait, that was his idea. She's not even apologetic about being born into a royal family! Says it's his problem to overcome, not hers. Which leaves him with one option: to kiss her again. And again. And...<br /><br />So she's nothing like he expected. In fact, Dr. Rivers can see that this fantastic, exasperating woman has problems no princess should ever have to deal with. And he has an idea to help her get some much-needed sleep. Of course, it involves getting very, very tired beforehand, but if she's up to it, then so is he...<br /><br />In this delightfully madcap sequel to <i>The Royal Treatment</i>, the Baranov family is back and as unpredictable as ever, and a prickly princess and cranky Ph.D. are about to discover that love conquers attitude every time!",3.80,352,Paperback, ,81,https://www.goodreads.com/book/show/514113.The_Royal_Pain,https://www.goodreads.com/book/show/514113.The_Royal_Pain
514126,La palabra del mudo: Cuentos 52/72,8439907648,9788439907640, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332178208l/514126._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332178208l/514126._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332178208l/514126.jpg,1973,1,1,Milla Batres Editorial,spa,false,,4.51,292,Unknown Binding, ,20,https://www.goodreads.com/book/show/514126.La_palabra_del_mudo,https://www.goodreads.com/book/show/514126.La_palabra_del_mudo
514210,The Way of Zen,0375705104,9780375705106, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348297121l/514210._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348297121l/514210._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348297121l/514210.jpg,1999,1,26,Vintage,eng,false,"In his definitive introduction to Zen Buddhism, Alan Watts explains the principles and practices of this ancient religion to Western readers. With a rare combination of freshness and lucidity, he delves into the origins and history of Zen to explain what it means for the world today with incredible clarity. Watts saw Zen as “one of the most precious gifts of Asia to the world,” and in <i>The Way of Zen</i> he gives this gift to readers everywhere.",4.14,236,Paperback, ,531,https://www.goodreads.com/book/show/514210.The_Way_of_Zen,https://www.goodreads.com/book/show/514210.The_Way_of_Zen
514299,Good Hope Road  (Tending Roses #2), , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390444622l/514299._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390444622l/514299._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390444622l/514299.jpg,2005,4,5,Signet,en-US,false,"Jenilee Lane has never been much of a Good Samaritan. But when a tornado sweeps through her home town, she puts her all into rummaging for people's mementos. She even rescues and befriends elderly Eudora Gibson. Brought close by tragedy, the two will learn lessons about the resilience of the human spirit and the ties that make a community strong.",4.07,336,Paperback, ,235,https://www.goodreads.com/book/show/514299.Good_Hope_Road,https://www.goodreads.com/book/show/514299.Good_Hope_Road
514300,A Thousand Voices (Tending Roses #5),045122129X,9780451221292, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347510686l/514300._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347510686l/514300._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347510686l/514300.jpg,2007,7,3,NAL Trade,en-US,false,"<div>Adopted at thirteen, Dell Jordan was loved, mentored, and encouraged to pursue her passion for music. Now, at twenty, after a year abroad with a traveling symphony, a scholarship to Julliard is within reach. But underneath Dell's smoothly polished surface lurk mysteries from the past. Why did her mother abandon her? Who was her father? Are there faces somewhere that look like hers-blood relatives she's never met?<br /><br /> Determined to find answers, Dell sets off on a secret journey into Oklahoma's Kiamichi Mountains, drawn by the only remaining link to her origins- a father's Native American name on her birth certificate. In the voices of her Choctaw ancestors, she'll discover the keys to a future unlike anything she could have imagined.<br /><br /></div>",4.14,336,Paperback, ,159,https://www.goodreads.com/book/show/514300.A_Thousand_Voices,https://www.goodreads.com/book/show/514300.A_Thousand_Voices
514301,Tending Roses (Tending Roses #1),0451205790,9780451205797, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388750075l/514301._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388750075l/514301._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388750075l/514301.jpg,2003,2,4,Signet,en-US,false,"<b>“The best times of my life, the times that have passed by me the most quickly, were the times when the roses grew wild.”</b> <br /><br />The lessons that most enrich our lives often come unexpectedly. That’s what Kate Bowman learns when she moves temporarily—with her husband and baby son—to her grandmother’s Missouri farm. The family has given Kate the job of convincing Grandma Rose, who’s become increasingly stubborn and forgetful, to move off her beloved land and into a nursing home. But Kate knows such a change would break her grandmother’s heart.<br /><br /> <br /><br />Just when Kate despairs of finding answers, she discovers her grandma’s journal. A beautiful handmade notebook, it is full of stories that celebrate the importance of family, friendship, and faith. Stories that make Kate see her life—and her grandmother—in a completely new way….",3.97,336,Paperback, ,914,https://www.goodreads.com/book/show/514301.Tending_Roses,https://www.goodreads.com/book/show/514301.Tending_Roses
514313,Bringing Down the House: The Inside Story of Six M.I.T. Students Who Took Vegas for Millions,0743225708,9780743225700, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348387571l/514313._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348387571l/514313._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348387571l/514313.jpg,2002,9,17,Free Press,eng,false,"An exclusive blackjack club came up with a system to take the worldUs most sophisticated casinos for all they were worth. In two years, this ring of card savants earned more than three million dollars. Filled with tense action and incredibly close calls, this is a real-life adventure that could have stepped straight out of a Hollywood film.",3.90,272,Hardcover, ,1489,https://www.goodreads.com/book/show/514313.Bringing_Down_the_House,https://www.goodreads.com/book/show/514313.Bringing_Down_the_House
514365,F/V Black Sheep,0978594002,9780978594008, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387732909l/514365._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387732909l/514365._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387732909l/514365.jpg,2006,6,15,Silver Perch Press,en-US,false,"Working alone on a September afternoon, Gloucester, Massachusetts fisherman Mark Williams was setting back lobster pots aboard his boat f/v Black Sheep, five miles off of Good Harbor Beach where he grew up. Suddenly a trawl line cinched around his leg and within seconds he was being dragged overboard to a sure death twenty fathoms below. As he clung desperately to the stern of the Black Sheep his life literally passed before his eyes. In those pain-filled terrifying minutes he recalled his boyhood, growing up on Good Harbor Beach, the son of one-time professional football player Ted Williams, and the lessons his father taught him that would save his life. Williams lived to record the memories that filled those minutes - from a boyhood working for his father in a fish-packing plant on the Gloucester waterfront to his own career lobster-fishing alone in the North Atlantic. F/V Black Sheep is the story of that afternoon and the memories that came rushing back. Williams takes us from the violent world of the Gloucester waterfront where he once spent a summer shooting rats for the owner of Empire Fish Company through brawls with vicious men, encounters with enticing women, and the omnipresent dangers of a life lived working on the ocean. Sometimes hilarious, sometimes breath-taking, always entertaining (including a humorous recollection of an evening spent drinking with ""Sully"" who was to die aboard the Andrea Gail shortly afterwards) the stories that comprise F/V Black Sheep build to a heart-stopping conclusion as Williams is dragged overboard, descends to the bottom of the ocean, and a rescue so remarkable it took him years to acknowledge it.",3.75,348,Paperback, ,1,https://www.goodreads.com/book/show/514365.F_V_Black_Sheep,https://www.goodreads.com/book/show/514365.F_V_Black_Sheep
