id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
893859,Le Suicide: Étude De Sociologie,2130456634,9782130456636, , ,ID,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,1993,,,Presses universitaires de France,,false,"A classic book about the phenomenon of suicide and its social causes written by one of the world’s most influential sociologists.<br /><br />Emile Durkheim’s <i>Suicide </i>addresses the phenomenon of suicide and its social causes. Written by one of the world’s most influential sociologists, this classic argues that suicide primarily results from a lack of integration of the individual into society. <i>Suicide </i>provides readers with an understanding of the impetus for suicide and its psychological impact on the victim, family, and society.",3.81, , , ,0,https://www.goodreads.com/book/show/893859.Le_Suicide,https://www.goodreads.com/book/show/893859.Le_Suicide
894048,Emma,0141028092,9780141028095, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342580829l/894048._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342580829l/894048._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342580829l/894048.jpg,2006,4,,Penguin Books,eng,false,"Beautiful, clever, rich - and single - Emma Woodhouse is perfectly content with her life and sees no need for either love or marriage. Nothing, however, delights her more than interfering in the romantic lives of others. But when she ignores the warnings of her good friend Mr Knightley and attempts to arrange a suitable match for her protégée Harriet Smith, her carefully laid plans soon unravel and have consequences that she never expected. With its imperfect but charming heroine and its witty and subtle exploration of relationships, Emma is often seen as Jane Austen's most flawless work.",4.01,508,Paperback,Penguin Red Classics,55,https://www.goodreads.com/book/show/894048.Emma,https://www.goodreads.com/book/show/894048.Emma
894056,What Was Lost,0955138418,9780955138416, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369855110l/894056._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369855110l/894056._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369855110l/894056.jpg,2008,3,,Tindal Street,eng,false,"The 1980s: Ten-year-old Kate Meaney - with her 'Top Secret' notebook and Mickey her toy monkey - is busy being a junior detective. She observes goings-on and follows 'suspects' at the newly opened Green Oaks shopping centre and in her street, where she is friends with the newsagent's son, Adrian. But when this curious, independent-spirited young girl disappears, Adrian falls under suspicion and is hounded out of his home by the press. Then, in 2004, Lisa is working as a deputy manager at Your Music, a cut-price record store. Every day, under the watchful eye of the CCTV, she tears her hair out at the behaviour of her customers and colleagues. But when she meets security guard Kurt, she becomes entranced by the little girl he keeps glimpsing on the centre's CCTV. As their after-hours friendship intensifies, they investigate how these sightings might be connected to the unsettling history of Green Oaks.",3.48,242,Paperback, ,617,https://www.goodreads.com/book/show/894056.What_Was_Lost,https://www.goodreads.com/book/show/894056.What_Was_Lost
894111,"People of the Fire (North America's Forgotten Past, #2)",0812521501,9780812521504, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403427975l/894111._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403427975l/894111._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403427975l/894111.jpg,1991,12,15,Tor Books,en-US,false,"<div>It is a time of fire. A small band of pioneers struggle valiantly to keep their ancestors' dreams alive in an unforgiving, drought-stricken land. Driven by the promise of an awesome vision, a heroic young dreamer and a fearless woman warrior unite to lead their people to a magnificent destiny.<br /><br />A towering epic filled with tragedy and triumph, courage and conflict, <i>People of the Fire</i> is the second compelling novel in a majestic saga of America's first peoples.<br /></div>",3.96,467,Paperback, ,86,https://www.goodreads.com/book/show/894111.People_of_the_Fire,https://www.goodreads.com/book/show/894111.People_of_the_Fire
894154,Red Sorghum,0140168540,9780140168549, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327945265l/894154._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327945265l/894154._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327945265l/894154.jpg,1994,4,1,Penguin Books,eng,false,"Spanning three generations, this novel of family and myth is told through a series of flashbacks that depict events of staggering horror set against a landscape of gemlike beauty, as the Chinese battle both Japanese invaders and each other in the turbulent 1930s. A legend in China, where it won major literary awards and inspired an Oscar-nominated film, <i>Red Sorghum</i> is a book in which fable and history collide to produce fiction that is entirely new and unforgettable.",3.76,359,Paperback, ,396,https://www.goodreads.com/book/show/894154.Red_Sorghum,https://www.goodreads.com/book/show/894154.Red_Sorghum
894391,The Last True Story I'll Ever Tell: An Accidental Soldier's Account of the War in Iraq,157322314X,9781573223140, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309210837l/894391._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309210837l/894391._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309210837l/894391.jpg,2005,8,4,Riverhead Books,en-US,false,"The only book about the war in Iraq by a soldier on the ground-destined to become a classic of war literature. <br /><br /> John Crawford joined the Florida National Guard to pay for his college tuition-it had seemed a small sacrifice to give up one weekend a month and two weeks a year in exchange for a free education. But one semester short of graduating, and newly married, he was called to active duty-to serve in Kuwait, then on the front lines of the invasion of Iraq, and ultimately in Baghdad. While serving in Iraq, Crawford began writing short nonfiction stories, his account of what he and his fellow soldiers experienced in the war. At the urging of a journalist embedded with his unit, he began sending his pieces out of the country via an anonymous Internet e-mail account. <br /><br /> In a voice at once raw and immediate, Crawford's work vividly chronicles the daily life of a young soldier in Iraq-the excitement, the horror, the anger, the tedium, the fear, the camaraderie. All together, the stories slowly uncover something more: the transformation of a group of young college students-innocents-into something entirely different. <br /><br /> In the tradition of Tim O'Brien's <i>The Things They Carried</i>, this haunting and powerful, brutal but compellingly honest book promises to become the lasting, personal literary account of the United States' involvement in Iraq.",3.74,219,Hardcover, ,186,https://www.goodreads.com/book/show/894391.The_Last_True_Story_I_ll_Ever_Tell,https://www.goodreads.com/book/show/894391.The_Last_True_Story_I_ll_Ever_Tell
894463,جنس دوم,9643155625,9789643155629, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364117457l/894463._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364117457l/894463._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364117457l/894463.jpg,2001,,,توس,per,false,رساله‌ای مهم و اختصاص داده شده به وضع زن... اثری عمیقا بدیع که در آن با نظریه فرودستی طبیعی زن مبارزه شده است. <br />-فیلیپ وان تیه‌گم، نویسنده و ناقد ادبی<br /><br />در آکسفورد دانشجو بودم که جنس دوم را خواندم. این کتاب زندگی‌ام را دگرگون کرد... برای نخستین بار، دیگر با فکرم در تنهایی زندگی نمی‌کردم، صدایی با من از نابرابری‌ها سخن می‌گفت، تجربه‌هایش را برایم نقل می‌کرد. کتابی بسیار رهایی‌بخش بود که سازش با دنیای نرینه را رد می‌کرد... آن را در هم می‌شکست... سیمون دوبوار به روی زنان امریکا، همچنان که به روی زنان جهان، دری گشوده بود.<br />-کیت میلت، فعال حقوق زنان,4.12,1172,Hardcover, ,21,https://www.goodreads.com/book/show/894463._,https://www.goodreads.com/book/show/894463._
894468,صد سال تنهایی,9647196229,9789647196222, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493618557l/894468._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493618557l/894468._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493618557l/894468.jpg,2003,,,آریابان,per,false,گابریل گارسیا مارکز، در رمان «صد سال تنهایی» به شرح زندگی شش نسل خانواده‌ی «بوئندیا» می‌پردازد که نسل نخستین از آن‌ها در دهکده‌ای به نام «ماکوندو» ساکن می‌شود. داستان از زبان سوم شخص حکایت می‌شود. طی مدت یک قرن تنهایی پنج نسل دیگر از بوئندیاها به وجود می‌آیند و حوادث سرنوشت‌ساز ورود کولی‌ها به دهکده و تبادل کالا با ساکنین آن، رخ دادن جنگ داخلی و ورود خارجی‌ها برای تولید انبوه موز را می‌بینند. شخصیت‌های مهم رمان عبارتند از: «خوزه آرکادیو بوئندیا» که نخستین مردی ست که به سرزمینی وارد شده که بعدها ماکوندو نام می‌گیرد. زن او به نام «اورسولا» که در طی حیات خود اداره کردن خانواده را با تحمیل مقررات خود به بچه‌ها عهده‌دار می‌شود، و تولد چندین نسل را به چشم می‌بیند؛,4.08,560,Paperback, ,288,https://www.goodreads.com/book/show/894468._,https://www.goodreads.com/book/show/894468._
894523,گل رنج‌های کهن, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1179260360l/894523.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1179260360l/894523.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1179260360l/894523.jpg,1993,,,مرکز,,false,برگزیده ی مقالات درباره ی شاهنامه ی فردوسی,4.30, , , ,3,https://www.goodreads.com/book/show/894523._,https://www.goodreads.com/book/show/894523._
894611,100 Hair-Raising Little Horror Stories,1566190568,9781566190565, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558831979l/894611._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558831979l/894611._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558831979l/894611.jpg,1993,6,1,Barnes & Noble,eng,false,"Horror can come at any moment, from any direction, and in any form; even the most seemingly innocent person or object can suddenly turn into a being or device that will terrify. Many of our finest writers have been fascinated with horror, and this unique collection gives one hundred examples of what the masters of the short story can do to our minds and nerves. Edgar Allen Poe, Mark Twain, E.F. Benson, H.P. Lovecraft, Fritz Leiber, Nathaniel Hawthorne, Stephen Crane, Robert Barr and many others are represented in <u>100 Little Hair-Raising Horror Stories</u>, a very special book that editor Al Sarrantonio calls “one hundred carnival rides of terror.” <br /><br />How many times can you die? Let the count start at one hundred.<br /><br /><br />CONTENTS<br />Adventure of my grandfather / Washington Irving<br />Adventure of my aunt / Washington Irving<br />Adventure of the German student / Washington Irving<br />Ants / Chet Williamson<br />Assembly of the dead / Chet Williamson<br />At the bureau / Steve Rasnic Tem<br />Babylon : 70 M. / Donald A. Wollheim<br />Berenice / Edgar Allan Poe<br />Beyond the wall / Ambrose Bierce<br />Boarded window / Ambrose Bierce<br />Boxes / Al Sarrantonio<br />Candidate / Henry Slesar<br />Cemetery dance / Richard T. Chizmar<br />Certificate / Avram Davidson<br />Cheapskate / Gary Raisor<br />China bowl / E. F. Benson<br />Cobweb / Saki<br />Come to the party / Frances Garfield<br />A curious dream / Mark Twain<br />Dark wings / Phyllis Eisenstein<br />Dead call / William F. Nolan<br />Different kinds of dead / Ed Gorman<br />Displaced person / Eric Frank Russell<br />Disintegration of Alan / Melissa Mia Hall<br />Down by the sea near the great big rock / Joe R. Lansdale<br />Dragon Sunday / Ruth Berman<br />Duck hunt / Joe R. Lansdale<br />Dust / Al Sarrantonio<br />Evil clergyman / H. P. Lovecraft<br />Examination day / Henry Slesar<br />Faceless thing / Edward D. Hoch<br />Facts in the case of M. Valdemar / Edgar Allan Poe<br />Feeding time / James Gunn<br />Feeding time / Robert Sheckley<br />Final quest / William F. Nolan<br />Fish night / Joe R. Lansdale<br />Four-fingered hand / Barry Pain<br />A ghost story / Mark Twain<br />Give her hell / Donald A. Wollheim<br />Giveaway / Steve Rasnic Tem<br />Glove / Fritz Leiber<br />Grab / Richard Laymon<br />Haunted mill or the ruined home / Jerome K. Jerome<br />He kilt it with a stick / William F. Nolan<br />Heading home / Ramsey Campbell<br />Hollow of the three hills / Nathaniel Hawthorne<br />Hollow man / Norman Partridge<br />Holly, don't tell / Juleen Brantingham<br />Hound / H. P. Lovecraft<br />Hour and the man / Robert Barr<br />House at evening / Frances Garfield<br />Idea / Barry N. Malzberg<br />Identity crisis / Thomas F. Monteleone<br />In the Corn [as by Al Sarrantonio] · Robert Fox ·<br />An Incident on Route 12 · James H. Schmitz <br />Interview · Frank A. Javor · <br />The Jam · Henry Slesar · <br />The Kirk Spook · E. G. Swain · <br />Making Friends · Gary Raisor ·<br />The Marble Hands · Bernard Capes · <br />Mariana · Fritz Leiber · <br />Masque · Ed Gorman · <br />The Middle Toe of the Right Foot · Ambrose Bierce ·<br />Moving Night · Nancy Holder · <br />Naples · Avram Davidson · <br />Night Visions · Jack Dann · <br />Night Deposits · Chet Williamson ·<br />Nightshapes · Barry N. Malzberg · <br />No. 1 Branch Line: The Signalman [“The Signalman”] · Charles Dickens ·<br />The Old Black Hat · Gary Raisor · <br />Out of the Storm · William Hope Hodgson · <br />Out of Africa · David Drake · <br />The Oval Portrait · Edgar Allan Poe ·<br />Party Time · Mort Castle ·<br />The Passenger · E. F. Benson ·<br />Peekaboo · Bill Pronzini · <br />The Pitch · Dennis Etchison ·<br />The Poor · Steve Rasnic Tem · <br />The Rag Thing [as by David Grinnell] · Donald A. Wollheim · <br />Rendezvous [as by Edward Gorman] · Daniel Ransom · <br />The Same Old Grind · Bill Pronzini ·<br />The Skeleton · Jerome K. Jerome · <br />Something There Is · Charles L. Grant ·<br />Spring-Fingered Jack · Susan Casper ·<br />Sredni Vashtar · Saki · <br />The Statement of Randolph Carter [Randolph Carter] · H. P. Lovecraft · <br />The Story of Muhammad Din · Rudyard Kipling · <br />The Thing in the Forest · Bernard Capes<br />Threshold · Sharon Webb · <br />Today’s Special · Dennis Etchison · <br />Topsy · F. Paul Wilson · <br />Toy · Bill Pronzini · <br />Transfer · Barry N. Malzberg ·<br />Treats · Norman Partridge · <br />Under My Bed · Al Sarrantonio ·<br />Up Under the Roof · Manly Wade Wellman · <br />The Upturned Face · Stephen Crane · <br />We Have Always Lived in the Forest · Nancy Holder · <br />Where Did She Wander? [John] · Manly Wade Wellman · <br />Witness · Avram Davidson ·",3.93,496,Hardcover, ,6,https://www.goodreads.com/book/show/894611.100_Hair_Raising_Little_Horror_Stories,https://www.goodreads.com/book/show/894611.100_Hair_Raising_Little_Horror_Stories
