id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
11909,Collected Stories,0140292896,9780140292893, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332982423l/11909._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332982423l/11909._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332982423l/11909.jpg,2002,11,28,Penguin,,false,"Saul Bellow's <i>Collected Stories</i>, handpicked by the author, display the depth of character and acumen of the Nobel laureate's narrative powers. While he has garnered acclaim as a novelist, Bellow's shorter works prove equally strong. Primarily set in a sepia-toned Chicago, characters (mostly men) deal with family issues, desires, memories, and failings--often arriving at humorous if not comic situations. In the process, these quirky and wholly real characters examine human nature.<p> The narrative is straightforward, with deftly handled shifts in time, and the prose is concise, sometimes pithy, with equal parts humor and grace. In ""Looking for Mr. Green,"" Bellow describes a relief worker sized up by tenants: ""They must have realized that he was not a college boy employed afternoons by a bill collector, trying foxily to pass for a relief clerk, recognized that he was an older man who knew himself what need was, who had more than an average seasoning in hardship. It was evident enough if you looked at the marks under his eyes and at the sides of his mouth."" This collection should appeal both to those familiar with Bellow's work and to those seeking an introduction. <i>--Michael Ferch</i></p>",4.03,442,Paperback, ,43,https://www.goodreads.com/book/show/11909.Collected_Stories,https://www.goodreads.com/book/show/11909.Collected_Stories
11926,Moderato cantabile,3518376780,9783518376782, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166490410l/11926._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166490410l/11926._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166490410l/11926.jpg,1985,1,1,Suhrkamp,fre,false,"A distressed young man murders the woman he loves in a café, watched by a large crowd. Fascinated by the crime she has witnessed, Anne Desbaresdes returns several times to the scene, forming a relationship with a man who also saw the murder, and drinking through the afternoon with him as he patiently answers her eager questions. Slowly, they find themselves being taken over by forces which threaten their own stability.<br /><br />Moderato Cantabile is a carefully woven tapestry of emotion, in which the characters' inner lives are reflected by the story's spaces and landscapes.",3.50,122,Paperback, ,125,https://www.goodreads.com/book/show/11926.Moderato_cantabile,https://www.goodreads.com/book/show/11926.Moderato_cantabile
11928,Moderato Cantabile ,2735203174,9782735203178, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166490411l/11928._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166490411l/11928._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166490411l/11928.jpg,1990,6,1,Bertrand Lacoste,fre,false,"A propos d'un crime passionnel et aux accent d'une leçon de piano, deux destins s'ébauchent... Sur ce thème dépouillé, Marguerite Duras a organisé, par un jeu subtil de dialogues et de silences, ce roman bref et mystérieux qui et peut-être le chef-d'œuvre de celle qui conçut Hiroshima mon amour.",3.50, ,Paperback, ,1,https://www.goodreads.com/book/show/11928.Moderato_Cantabile,https://www.goodreads.com/book/show/11928.Moderato_Cantabile
11980,Les jeux sont faits,2070394824,9782070394821, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364075581l/11980._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364075581l/11980._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364075581l/11980.jpg,1996,2,1,Gallimard Education,fre,false,"- Il m'a empoisonnée ?<br />- Eh oui, madame.<br />- Mais pourquoi ? pourquoi ?<br />- Vous le gêniez, répond la vieille dame. Il a eu votre dot. Maintenant il lui faut celle de votre sœur.<br />Ève joint les mains dans un geste d'impuissance et murmure, accablée :<br />- Et Lucette est amoureuse de lui !<br />La vieille dame prend alors une mine de circonstance :<br />- Toutes mes condoléances... Mais voulez-vous me donner une signature ?<br />Machinalement, Ève se lève, se penche sur le registre et signe.<br />- Parfait, conclut la vieille dame. Vous voilà morte officiellement.<br />Ève hésite, puis s'informe :<br />- Mais où faut-il que j'aille ?<br />- Où vous voudrez. Les morts sont libres.",3.96,165,Paperback, ,81,https://www.goodreads.com/book/show/11980.Les_jeux_sont_faits,https://www.goodreads.com/book/show/11980.Les_jeux_sont_faits
11986,Camus: The Stranger (Landmarks of World Literature (New)STUDY GUIDE,0521539773,9780521539777, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349069352l/11986._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349069352l/11986._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349069352l/11986.jpg,2004,1,19,Cambridge University Press,,false,"Patrick McCarthy analyzes The Stranger, one of the vital texts of existentialism and twentieth-century literature, in the context of French and French-Algerian history and culture. McCarthy examines how the work undermines traditional concepts of fiction and explores parallels and contrasts between Camus's work and that of Jean-Paul Sartre. Providing students with a useful companion to The Stranger, this second edition features a revised guide to further reading and a new chapter on Camus and the Algerian War. First Edition Hb (1988): 0-521-32958-2 First Edition Pb (1988): 0-521-33851-4",4.03,124,Paperback, ,7,https://www.goodreads.com/book/show/11986.Camus,https://www.goodreads.com/book/show/11986.Camus
11987,The Myth of Sisyphus and Other Essays, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533718219l/11987._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533718219l/11987._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533718219l/11987.jpg,1991,5,7,Vintage International,eng,false,"One of the most influential works of this century, this is a crucial exposition of existentialist thought. Influenced by works such as Don Juan, and the novels of Kafka, these essays begin with a meditation on suicide: the question of living or not living in an absurd universe devoid of order or meaning. With lyric eloquence, Camus posits a way out of despair, reaffirming the value of personal existence, and the possibility of life lived with dignity and authenticity.",4.21,212,Paperback, ,1112,https://www.goodreads.com/book/show/11987.The_Myth_of_Sisyphus_and_Other_Essays,https://www.goodreads.com/book/show/11987.The_Myth_of_Sisyphus_and_Other_Essays
11989,The Plague, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503362434l/11989._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503362434l/11989._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503362434l/11989._SY475_.jpg,1991,3,,Vintage International,eng,false,"A gripping tale of human unrelieved horror, of survival and resilience, and of the ways in which humankind confronts death, <i>The Plague</i> is at once a masterfully crafted novel, eloquently understated and epic in scope, and a parable of ageless moral resonance, profoundly relevant to our times. In Oran, a coastal town in North Africa, the plague begins as a series of portents, unheeded by the people. It gradually becomes an omnipresent reality, obliterating all traces of the past and driving its victims to almost unearthly extremes of suffering, madness, and compassion.",4.01,308,Paperback,First Vintage International Edition,4375,https://www.goodreads.com/book/show/11989.The_Plague,https://www.goodreads.com/book/show/11989.The_Plague
11990,The Rebel,0679733841,9780679733843, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547122397l/11990._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547122397l/11990._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547122397l/11990._SY475_.jpg,1992,1,1,Vintage,eng,false,"By one of the most profoundly influential thinkers of our century, The Rebel is a classic essay on revolution. For Albert Camus, the urge to revolt is one of the ""essential dimensions"" of human nature, manifested in man's timeless Promethean struggle against the conditions of his existence, as well as the popular uprisings against established orders throughout history. And yet, with an eye toward the French Revolution and its regicides and deicides, he shows how inevitably the course of revolution leads to tyranny, as old regimes throughout the world collapse, The Rebel resonates as an ardent, eloquent, and supremely rational voice of conscience for our tumultuous times.<br /><br />Translated from the French by Anthony Bower.",4.15,320,Paperback, ,282,https://www.goodreads.com/book/show/11990.The_Rebel,https://www.goodreads.com/book/show/11990.The_Rebel
11991,The Fall,0679720227,9780679720225, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467904855l/11991._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467904855l/11991._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467904855l/11991.jpg,1991,5,7,Vintage,eng,false,"Jean-Baptiste Clamence, a successful Parisian barrister, has come to recognize the deep-seated hypocrisy of his existence. His epigrammatic and, above all, discomforting monologue gradually saps, then undermines, the reader's own complacency.",4.02,147,Paperback, ,2002,https://www.goodreads.com/book/show/11991.The_Fall,https://www.goodreads.com/book/show/11991.The_Fall
11993,Camus at Combat: Writing 1944-1947,0691120048,9780691120041, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389750548l/11993._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389750548l/11993._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389750548l/11993.jpg,2006,1,16,Princeton University Press,fre,false,"<i>Paris is firing all its ammunition into the August night. Against a vast backdrop of water and stone, on both sides of a river awash with history, freedom's barricades are once again being erected. Once again justice must be redeemed with men's blood.</i><br /> ?<br /><br /><br /><br />Albert Camus (1913-1960) wrote these words in August 1944, as Paris was being liberated from German occupation. Although best known for his novels including <i>The Stranger</i> and <i>The Plague</i>, it was his vivid descriptions of the horrors of the occupation and his passionate defense of freedom that in fact launched his public fame.<br /><br />Now, for the first time in English, <i>Camus at 'Combat'</i> presents all of Camus' World War II resistance and early postwar writings published in <i>Combat</i>, the resistance newspaper where he served as editor-in-chief and editorial writer between 1944 and 1947. These 165 articles and editorials show how Camus' thinking evolved from support of a revolutionary transformation of postwar society to a wariness of the radical left alongside his longstanding strident opposition to the reactionary right. These are poignant depictions of issues ranging from the liberation, deportation, justice for collaborators, the return of POWs, and food and housing shortages, to the postwar role of international institutions, colonial injustices, and the situation of a free press in democracies. The ideas that shaped the vision of this Nobel-prize winning novelist and essayist are on abundant display.<br /><br />More than fifty years after the publication of these writings, they have lost none of their force. They still speak to us about freedom, justice, truth, and democracy.",4.18,334,Hardcover, ,6,https://www.goodreads.com/book/show/11993.Camus_at_Combat,https://www.goodreads.com/book/show/11993.Camus_at_Combat
