id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
76235,Sherlock Holmes Short Stories,0582419387,9780582419384, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170889425l/76235.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170889425l/76235._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170889425l/76235.jpg,,,,,,false,"Sherlock Holmes is the greatest detective of them all. He sits in his room, and smokes his pipe. He listens, and watches, and thinks. He listens to the steps coming up the stairs; he watches the door opening - and he knows what question the stranger will ask.<br />In these three of his best stories, Holmes has three visitors to the famous flat in Baker Street - visitors who bring their troubles to the only man in the world who can help them.",3.92,116, , ,11,https://www.goodreads.com/book/show/76235.Sherlock_Holmes_Short_Stories,https://www.goodreads.com/book/show/76235.Sherlock_Holmes_Short_Stories
76245,Sherlock Holmes: The Missing Years,158234132X,9781582341323, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170889457l/76245._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170889457l/76245._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170889457l/76245.jpg,2001,3,7,Bloomsbury USA,eng,false,"A new Sherlock Holmes mystery worthy of the master Sir Conan Doyle himself. <br />In 1891, a horrified public learned that Sherlock Holmes-in a last deadly struggle with the archcriminal Professor Moriarty-had perished at the Reichenbach Falls in Switzerland. Two years later, popular demand made Sir Conan Doyle resurrect the great detective. Holmes informed a stunned Dr. Watson, ""I traveled for two years in Tibet, therefore, and amused myself by visiting Llasa.""<br /><br />Nothing has been known of those missing years until Jamyang Norbu's discovery of the Mandala, a carefully wrapped package in a rusting tin box. When opened, the package reveals a Bengali scholar's own account of his travels with Holmes. The Mandala holds the key to a mystery and tells the story of Holmes in a landscape so fascinating, a game so intriguing, that it is impossible to resist. An exciting, often richly humorous detective story, <i>Sherlock Holmes: The Missing Years</i> also evokes the romance of Kipling's India. Jamyang Norbu has written a mystical, playful, and witty page-turner.",4.09,288,Hardcover, ,11,https://www.goodreads.com/book/show/76245.Sherlock_Holmes,https://www.goodreads.com/book/show/76245.Sherlock_Holmes
76334,A New Earth: Awakening to Your Life's Purpose,0452287588,9780452287587, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388206232l/76334._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388206232l/76334._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388206232l/76334.jpg,2006,8,29,Plume,eng,false,"The highly anticipated follow-up to the 2,000,000 copy bestselling inspirational book, ""The Power of Now"" <br /> With his bestselling spiritual guide ""The Power of Now,"" Eckhart Tolle inspired millions of readers to discover the freedom and joy of a life lived ?in the now.? In ""A New Earth,"" Tolle expands on these powerful ideas to show how transcending our ego-based state of consciousness is not only essential to personal happiness, but also the key to ending conflict and suffering throughout the world. Tolle describes how our attachment to the ego creates the dysfunction that leads to anger, jealousy, and unhappiness, and shows readers how to awaken to a new state of consciousness and follow the path to a truly fulfilling existence. ""The Power of Now"" was a question-and-answer handbook. ""A New Earth"" has been written as a traditional narrative, offering anecdotes and philosophies in a way that is accessible to all. Illuminating, enlightening, and uplifting, ""A New Earth"" is a profoundly spiritual manifesto for a better way of life?and for building a better world.",4.09,316,Paperback, ,6542,https://www.goodreads.com/book/show/76334.A_New_Earth,https://www.goodreads.com/book/show/76334.A_New_Earth
76336,The Last Town on Earth,1400065208,9781400065202, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388228200l/76336._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388228200l/76336._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388228200l/76336.jpg,2006,8,29,Random House (NY),eng,false,"Set against the backdrop of one of the most virulent epidemics that America ever experienced-the 1918 flu epidemic-Thomas Mullen's powerful, sweeping first novel is a tale of morality in a time of upheaval. <br />Deep in the mist-shrouded forests of the Pacific Northwest is a small mill town called Commonwealth, conceived as a haven for workers weary of exploitation. For Philip Worthy, the adopted son of the town's founder, it is a haven in another sense-as the first place in his life he's had a loving family to call his own. <br />And yet, the ideals that define this outpost are being threatened from all sides. A world war is raging, and with the fear of spies rampant, the loyalty of all Americans is coming under scrutiny. Meanwhile, another shadow has fallen across the region in the form of a deadly illness striking down vast swaths of surrounding communities. <br />When Commonwealth votes to quarantine itself against contagion, guards are posted at the single road leading in and out of town, and Philip Worthy is among them. He will be unlucky enough to be on duty when a cold, hungry, tired-and apparently ill-soldier presents himself at the town's doorstep begging for sanctuary. The encounter that ensues, and the shots that are fired, will have deafening reverberations throughout Commonwealth, escalating until every human value-love, patriotism, community, family, friendship-not to mention the town's very survival, is imperiled. <br />Inspired by a little-known historical footnote regarding towns that quarantined themselves during the 1918 epidemic, ""The Last Town on Earth"" is a remarkably moving and accomplished debut.",3.64,387,Hardcover, ,888,https://www.goodreads.com/book/show/76336.The_Last_Town_on_Earth,https://www.goodreads.com/book/show/76336.The_Last_Town_on_Earth
76339,Falling Through the Earth,0312426569,9780312426569, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311986308l/76339._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311986308l/76339._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311986308l/76339.jpg,2007,2,20,Picador USA,en-US,false,"<b>One of the <i>New York Times Book Review</i>'s 10 Best Books of the Year</b><br /><br />From her charismatic father, Danielle Trussoni learned how to rock and roll, outrun the police, and never shy away from a fight. Spending hour upon hour trailing him around the bars and honky-tonks of La Crosse, Wisconsin, young Danielle grew up fascinated by stories of her dad's adventures as a tunnel rat in Vietnam, where he'd risked his life crawling head first into narrow passageways to search for American POWs.<br /><br />A vivid and poignant portrait of a daughter's relationship with her father, this funny, heartbreaking, and beautifully written memoir ""makes plain that the horror of war doesn't end in the trenches"" (<i>Vanity Fair</i>).",3.75,240,Paperback, ,112,https://www.goodreads.com/book/show/76339.Falling_Through_the_Earth,https://www.goodreads.com/book/show/76339.Falling_Through_the_Earth
76401,Bury My Heart at Wounded Knee: An Indian History of the American West,0805066691,9780805066692, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604058784l/76401._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604058784l/76401._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604058784l/76401._SY475_.jpg,2001,1,23,"Henry Holt and Company, LLC",eng,false,"Now a special 30th-anniversary edition in both hardcover and paperback, the classic bestselling history <i>The New York Times</i> called ""Original, remarkable, and finally heartbreaking...Impossible to put down.""<br /><br /><i>Bury My Heart at Wounded Knee</i> is Dee Brown's eloquent, fully documented account of the systematic destruction of the American Indian during the second half of the nineteenth century. A national bestseller in hardcover for more than a year after its initial publication, it has sold almost four million copies and has been translated into seventeen languages. For this elegant thirtieth-anniversary edition—published in both hardcover and paperback—Brown has contributed an incisive new preface.<br /><br />Using council records, autobiographies, and firsthand descriptions, Brown allows the great chiefs and warriors of the Dakota, Ute, Sioux, Cheyenne, and other tribes to tell us in their own words of the battles, massacres, and broken treaties that finally left them demoralized and defeated. A unique and disturbing narrative told with force and clarity, <i>Bury My Heart at Wounded Knee</i> changed forever our vision of how the West was really won.",4.22,509,Paperback,Thirtieth Anniversary Edition,2891,https://www.goodreads.com/book/show/76401.Bury_My_Heart_at_Wounded_Knee,https://www.goodreads.com/book/show/76401.Bury_My_Heart_at_Wounded_Knee
76412,Shoot the Moon,0446695068,9780446695060, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344271682l/76412._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344271682l/76412._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344271682l/76412.jpg,2005,7,1,Grand Central Publishing,eng,false,"From one of America's best-loved storytellers - the author of the #1 <em>New York Times</em> bestseller WHERE THE HEART IS - comes a tale of a small Oklahoma town and the mystery that has haunted its residents for years. <br /><br />In 1972, windswept DeClare, Oklahoma, was consumed by the murder of a young mother, Gaylene Harjo, and the disappearance of her baby, Nicky Jack. When the child's pajama bottoms were discovered on the banks of Willow Creek, everyone feared that he, too, had been killed, although his body was never found.<br /><br />Nearly thirty years later, Nicky Jack mysteriously returns to DeClare, shocking the town and stirring up long-buried memories. But what he discovers about the night he vanished is more astonishing than he or anyone could have imagine. Piece by piece, what emerges is a story of dashed hopes, desperate love, and a secret that still cries out for justice...and redemption.",3.70,368,Paperback, ,970,https://www.goodreads.com/book/show/76412.Shoot_the_Moon,https://www.goodreads.com/book/show/76412.Shoot_the_Moon
76479,A Field Guide to Getting Lost,0143037242,9780143037248, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422984723l/76479._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422984723l/76479._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422984723l/76479.jpg,2006,6,27,Penguin Books,eng,false,"Whether she is contemplating the history of walking as a cultural and political experience over the past two hundred years (<i>Wanderlust</i>), or using the life of photographer Eadweard Muybridge as a lens to discuss the transformations of space and time in late nineteenth-century America (<i>River of Shadows</i>), Rebecca Solnit has emerged as an inventive and original writer whose mind is daring in the connections it makes. <i>A Field Guide to Getting Lost</i> draws on emblematic moments and relationships in Solnit's own life to explore the issues of wandering, being lost, and the uses of the unknown. The result is a distinctive, stimulating, and poignant voyage of discovery.",3.94,209,Paperback, ,1269,https://www.goodreads.com/book/show/76479.A_Field_Guide_to_Getting_Lost,https://www.goodreads.com/book/show/76479.A_Field_Guide_to_Getting_Lost
76507,The Emigrants,0099448882,9780099448884, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308244843l/76507._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308244843l/76507._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308244843l/76507.jpg,2002,5,29,Vintage,eng,false,"At first <i>The Emigrants</i> appears simply to document the lives of four Jewish émigrés in the twentieth century. But gradually, as Sebald's precise, almost dreamlike prose begins to draw their stories, the four narrations merge into one overwhelming evocation of exile and loss.<br /><br />Written with a bone-dry sense of humour and a fascination with the oddness of existence <i>The Emigrants</i> is highly original in its heady mix of fact, memory and fiction and photographs.",4.17,237,Paperback, ,412,https://www.goodreads.com/book/show/76507.The_Emigrants,https://www.goodreads.com/book/show/76507.The_Emigrants
76523,The Shawl,0679729267,9780679729266, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403172601l/76523._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403172601l/76523._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403172601l/76523.jpg,1990,8,29,Vintage,eng,false,"Depicting both the horrors of the Holocaust and the lifetime of emptiness that pursues a survivor, 'The Shawl' and 'Rosa' recall the psychological and emotional scars of those who suffered at the hands of the Nazis.",3.88,74,Paperback, ,332,https://www.goodreads.com/book/show/76523.The_Shawl,https://www.goodreads.com/book/show/76523.The_Shawl
