id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
68772,Espedair Street,0316858552,9780316858557, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330103970l/68772._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330103970l/68772._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330103970l/68772.jpg,2001,7,5,"Little, Brown",,false,"Daniel Weir used to be a famous - not to say infamous - rock star. Maybe still is. At thirty-one he has been both a brilliant failure and a dull success. He's made a lot of mistakes that have paid off and a lot of smart moves he'll regret forever (however long that turns out to be). Daniel Weir has gone from rags to riches and back, and managed to hold onto them both, though not much else. His friends all seem to be dead, fed up with him or just disgusted - and who can blame them? And now Daniel Weir is all alone. As he contemplates his life, Daniel realises he only has two problems: the past and the future. He knows how bad the past has been. But the future - well, the future is something else.",3.88,256,Hardcover, ,145,https://www.goodreads.com/book/show/68772.Espedair_Street,https://www.goodreads.com/book/show/68772.Espedair_Street
68783,"Girl, Interrupted",0679746048,9780679746041, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475482930l/68783._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475482930l/68783._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475482930l/68783._SY475_.jpg,1994,4,19,Vintage ,eng,false,"In 1967, after a session with a psychiatrist she'd never seen before, eighteen-year-old Susanna Kaysen was put in a taxi and sent to McLean Hospital. She spent most of the next two years on the ward for teenage girls in a psychiatric hospital as renowned for its famous clientele--Sylvia Plath, Robert Lowell, James Taylor, and Ray Charles--as for its progressive methods of treating those who could afford its sanctuary. <br /><br />Kaysen's memoir encompasses horror and razor-edged perception while providing vivid portraits of her fellow patients and their keepers. It is a brilliant evocation of a ""parallel universe"" set within the kaleidoscopically shifting landscape of the late sixties. Girl, Interrupted is a clear-sighted, unflinching documnet that gives lasting and specific dimension to our definitions of sane and insane, mental illness and recovery.",3.90,169,Paperback, ,3928,https://www.goodreads.com/book/show/68783.Girl_Interrupted,https://www.goodreads.com/book/show/68783.Girl_Interrupted
68797,Cavedweller,0452279690,9780452279698, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426881988l/68797._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426881988l/68797._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426881988l/68797.jpg,1999,5,1,Penguin Group,eng,false,"When Delia Byrd packs her car and begins the long trip home from Los Angeles - from the glamour of the rock 'n roll business, her passion for singing and songwriting, and the darker days of whisky and violence and too much belief in the promises of a man she loved - she heads to Cairo, Georgia, and her own unresolved past. <br /><br />Ten years earlier, Delia left the husband who turned on her, abandoned her two daughters, one an infant, and fled to California. But Delia is pulled back to Georgia: to a world of convenience stores and biscuit factories, kudzu and deep-rooted Baptism-to make a deal with the man she paid a high price to leave. She brings her third daughter, Cissy, with her. And as the lives of Delia, Cissy, Amanda, and Dede converge, Delia's past uncoils into the present with a ferocity that brings all four women to terms with themselves and with one another.<br /><br />Told in the incantatory and unforgettable voice of one of America's greatest storytellers, <i>Cavedweller</i> is a sweeping novel of the human spirit that maps a world of ""lost"" and ""known"" caves, the unexplored recesses of the heart, and the lives of four women at a place where violence, and what redeems it, intersect. <br /><br />Cavedweller is the long-awaited, greatly anticipated second novel from a beloved author with a strong and loyal audience.",3.72,434,Paperback, ,273,https://www.goodreads.com/book/show/68797.Cavedweller,https://www.goodreads.com/book/show/68797.Cavedweller
68803,El electrón es zurdo y otros ensayos científicos,8420677310,9788420677316, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170700130l/68803.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170700130l/68803._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170700130l/68803.jpg,2005,11,28,Alianza,spa,false,"Esta recopilación de artículos de divulgación científica escritos por Isaac Asimov se abre con un divertido trabajo sobre la capacidad pronosticadora de la novela científica, al que siguen dos ensayos en torno a las leyes que gobiernan la expansión y miniaturización en la naturaleza.<br /><br /> «El electrón es zurdo» pertenece a una serie de cinco trabajos que se ocupan de la paridad y la simetría en el mundo inanimado y en los seres vivos. El resto de los artículos examinan muy diversos temas: los océanos, la certidumbre y la incertidumbre en la física, los axiomas de Euclides y las razones por las cuales fueron considerados como una verdad absoluta durante dos mil años, etcétera.",4.09,256,Paperback, ,5,https://www.goodreads.com/book/show/68803.El_electr_n_es_zurdo_y_otros_ensayos_cient_ficos,https://www.goodreads.com/book/show/68803.El_electr_n_es_zurdo_y_otros_ensayos_cient_ficos
68805,"The Diamond Throne (The Elenium, #1)",0345356918,9780345356918, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403283427l/68805._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403283427l/68805._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403283427l/68805.jpg,1989,4,22,Del Rey,eng,false,"After a long spell of exile, Sparhawk, Pandion Knight and the Queen's champion returns to his native land to find it overrun with evil and intrigue - and his young queen grievously ill. Indeed, Ehlana lies magically entombed within a block of crystal, doomed to die unless a cure can be found within a year.",3.96,448,Hardcover, ,22,https://www.goodreads.com/book/show/68805.The_Diamond_Throne,https://www.goodreads.com/book/show/68805.The_Diamond_Throne
68806,"The Elenium: The Diamond Throne / The Ruby Knight / The Sapphire Rose (The Elenium, #1-3)",0345500938,9780345500939, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389411898l/68806._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389411898l/68806._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389411898l/68806.jpg,2007,9,25,Del Rey Books,eng,false,"<b>Now for the first time in one thrilling volume-the three magical novels that make up David Eddings's epic fantasy The Elenium.</b><br /><br />In an ancient kingdom, the legacy of one royal family hangs in the balance, and the fate of a queen--and her empire--lies on the shoulders of one knight.<br /><br />Sparhawk, Knight and Queen's Champion, has returned to Elenia after ten years of exile, only to find young Queen Ehlana trapped in a crystalline cocoon. The enchantments of the sorceress Sephrenia have kept the queen alive-but the spell is fading. In the meantime, Elenia is ruled by a prince regent, the puppet of the tyrannical Annias, who vows to seize power over all the land.<br /><br />Now Sparhawk must find the legendary Bhelliom, a sapphire that holds the key to Ehlana's cure. Sparhawk and his companions will face monstrous foes and evil creatures on their journey, but even greater dangers lie in wait: for dark legions will stop at nothing to reach the radiant stone, which may possess powers too deadly for any mortal to bear.",4.21,902,Paperback, ,107,https://www.goodreads.com/book/show/68806.The_Elenium,https://www.goodreads.com/book/show/68806.The_Elenium
68811,Momo,3522168577,9783522168571, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420905611l/68811._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420905611l/68811._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420905611l/68811.jpg,1999,12,31,Thienemann,ger,false,"Eine gespenstische Gesellschaft ""grauer Herren"" ist am Werk und veranlasst immer mehr Menschen, Zeit zu sparen. Aber in Wirklichkeit betrügen sie die Menschen um diese ersparte Zeit. Als die Not am größten ist und die Welt ihnen schon endgültig zu gehören scheint, entschließt sich Meister Hora, der geheimnisvolle ""Verwalter der Zeit"", zum Eingreifen. Doch dazu braucht er die Hilfe eines Menschenkindes. Die Welt steht still und Momo, die struppige kleine Heldin der Geschichte, kämpft ganz allein, mit nichts als einer Blume in der Hand und einer Schildkröte unter dem Arm, gegen das riesige Heer der ""grauen Herren"".",4.32,304,Paperback, ,1956,https://www.goodreads.com/book/show/68811.Momo,https://www.goodreads.com/book/show/68811.Momo
68822,Orden Y Caos Iv: La Sombra De Mas Alla Del Tiempo,844141498X,9788441414983, , ,ID,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,2004,6,28,Edaf,,false,"“The Shadow out of Time” is H. P. Lovecraft’s last major story, written in a four-month period from November 1934 to February 1935. It was first published in Astounding Stories for June 1936. And yet, this text has never been published as Lovecraft wrote it – until now. The recent discovery of Lovecraft’s handwritten manuscript allows readers to appreciate this magnificently cosmic story exactly as originally written. All previous editions of the story contain hundreds of serious errors, including errors in paragraphing, omissions and mistranscriptions of many words and passages, and erroneous punctuation. But now, the breathtaking scope of this novella – the story of the Great Race’s conquest of time and space by means of mind-projection, and the hapless fate of Professor Nathaniel Wingate Peaslee as a victim of the Great Race’s quest for all the secrets of the universe – can, for the first time, be fully understood. Leading Lovecraft scholars S. T. Joshi and David E. Schultz have provided an exhaustive introduction and commentary on the story, elucidating names, places, and other elements in this richly evocative story. A must for all devotees of Lovecraft and weird fiction.",3.90,95,Paperback, ,1,https://www.goodreads.com/book/show/68822.Orden_Y_Caos_Iv,https://www.goodreads.com/book/show/68822.Orden_Y_Caos_Iv
68827,El que susurra en la oscuridad: Orden y Caos II,8441413770,9788441413771, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376379908l/68827._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376379908l/68827._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376379908l/68827.jpg,2003,1,10,Edaf Antillas,spa,false,Translation of: Whisperer in darkness,3.92,96,Paperback, ,2,https://www.goodreads.com/book/show/68827.El_que_susurra_en_la_oscuridad,https://www.goodreads.com/book/show/68827.El_que_susurra_en_la_oscuridad
68828,El túmulo,8441413738,9788441413733, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397534301l/68828._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397534301l/68828._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397534301l/68828.jpg,2004,3,1,Edaf,spa,false,Novela corta El túmulo (The Mound).,3.63,102,Paperback, ,5,https://www.goodreads.com/book/show/68828.El_t_mulo,https://www.goodreads.com/book/show/68828.El_t_mulo
68842,"The Haunter of the Dark: The H.P. Lovecraft Omnibus, #3",0586063234,9780586063231, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292787580l/68842._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292787580l/68842._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292787580l/68842.jpg,1985,6,20,Granada Publishing Limited,eng,false,"<b>WARNING! YOU ARE ABOUT TO ENTER A NEW DIMENSION OF UTMOST TERROR</b><br /><br />When you open this book you will lost - lost in a world of dreadful nightmare brought to screaming life by the century's greatest master of adult fantasy and horror.<br /><br /><b>H.P. Lovecraft</b><br /><br />Here is a collection of the most famous stories of this master of tomb-dark fear:<br /><b>The Rats In The Walls, The Call Of Cthulhu, The Haunter Of The Dark, Pickman's Model, The Lurking Fear</b><br /><br />plus other tales designed to haunt your dreams and bring you to sweat-soaked wakefulness in the darkest reaches of the night...<br /><br />Cover illustration by Tim White.",4.18,544,Paperback, ,66,https://www.goodreads.com/book/show/68842.The_Haunter_of_the_Dark,https://www.goodreads.com/book/show/68842.The_Haunter_of_the_Dark
68851,Las mil y una noches,8484030792,9788484030799, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299000255l/68851._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299000255l/68851._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299000255l/68851.jpg,2003,9,1,Edimat Libros,spa,false,"Las mil y una noches forman un libro exótico, que refleja costumbres extrañas, mucho más libres que las nuestras; sistemas de vida que contrastan con nuestro concepto de cristianismo; diferentes modos de ver y sentir el acontecer diario, siempre presidido por un fatalismo invencible. 'Está escrito en el libro del Destino'. Constituyen un retrato acabado y perfecto de la vida, costumbres y cualidades de aquel complejo mundo, desde los tiempos patriarcales de Mahoma a la decadencia y desmembración del imperio, pasando por el refinamiento y grandeza de Bagdad.",4.08,332,Hardcover,"1st edition, Grandes clasicos series",0,https://www.goodreads.com/book/show/68851.Las_mil_y_una_noches,https://www.goodreads.com/book/show/68851.Las_mil_y_una_noches
68869,"Yo y el Imbécil (Manolito Gafotas, #6)",842045804X,9788420458045, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1264086846l/68869._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1264086846l/68869._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1264086846l/68869.jpg,1999,1,28,Alfaguara,eng,false,"¿A qué a tu hermano el pequeño le consienten todo y además, tú te llevas la peor parte cuando os peleáis? ¡Cómo te comprendemos yo y Manolito Gafotas! En su último libro te cuenta los rollos con su hermano, el Imbécil.",3.86,211,Hardcover, ,16,https://www.goodreads.com/book/show/68869.Yo_y_el_Imb_cil,https://www.goodreads.com/book/show/68869.Yo_y_el_Imb_cil
68870,"Manolito Gafotas (Manolito Gafotas, #1)",8420458546,9788420458540, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389133024l/68870._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389133024l/68870._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389133024l/68870.jpg,1994,1,28,Editorial Alfaguara,spa,false,"Manolito Gafotas es un niño de Carabanchel que observa el mundo desde su barrio y cuenta todo lo que ve con las palabras que atrapa de los mayores, de las películas y de la televisión. <p>Con su abuelo Nicolás, su hermanito el Imbécil, sus amigos Orejones López, Yihad y Susana, Manolito Gafotas es capaz de vivir los hechos cotidianos como aventuras estupendas: leyéndolas se comprende que la infancia es el mejor momento de la vida.</p>",3.90,137,Hardcover, ,103,https://www.goodreads.com/book/show/68870.Manolito_Gafotas,https://www.goodreads.com/book/show/68870.Manolito_Gafotas
68871,Manolito tiene un secreto,8420444553,9788420444550, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352485712l/68871._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352485712l/68871._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352485712l/68871.jpg,,,,Alfaguara,spa,false,"En este séptimo libro, Manolito tiene diez años y, como siempre, le ocurren un montón de cosas. Además, tiene que preparar bien la función de Navidad porque va a venir al colegio el mismísimo alcalde. Por último, Manolito descubrirá un importante secreto...",3.80,150,Hardcover, ,7,https://www.goodreads.com/book/show/68871.Manolito_tiene_un_secreto,https://www.goodreads.com/book/show/68871.Manolito_tiene_un_secreto
