id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
114950,The Adrian Mole Diaries (Adrian Mole #1-2),0380730448,9780380730445, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436550034l/114950._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436550034l/114950._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436550034l/114950._SY475_.jpg,1997,9,1,Harper Perennial,eng,false,"Adrian Mole faces the same agonies that life sets before most adolescents: troubles with girls, school, parents, and an uncaring world. The difference, though, between young Master Mole and his peers is that this British lad keeps a diary - an earnest chronicle of longing and disaster that has charmed more than five million readers since its two-volume initial publication. From teen-aged Adrian's anguished adoration of a lovely, mercurial schoolmate to his view of his parents' constantly creaking relationship to his heartfelt but hilarious attempts at cathartic verse, here is an outrageous triumph of deadpan - and deadly accurate - satire. ABBA, Princess Di's wedding, street punks, Monty Python, the Falklands campaign . . . all the cultural pageantry of a keenly observed era marches past the unique perspective of Sue Townsend's brilliant comic creation: A . Mole, the unforgettable lad whose self-absorption only gets funnier as his life becomes more desperate.",4.08,304,Paperback, ,107,https://www.goodreads.com/book/show/114950.The_Adrian_Mole_Diaries,https://www.goodreads.com/book/show/114950.The_Adrian_Mole_Diaries
114954,The Opal Deception (Artemis Fowl #4), ,9781423103998, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266475201l/114954._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266475201l/114954._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266475201l/114954.jpg,2009,7,14,Miramax Books,eng,false,"The evil pixie Opal Koboi has spent the last year in a self-induced coma, plotting her revenge on all those who foiled her attempt to destroy the LEPrecon fairy police. And Artemis Fowl is at the top of her list.<br /><br />After his last run-in with the fairies, Artemis had his mind wiped of his memories of the world belowground. But they have not forgotten about him. Once again, he must stop the human and fairy worlds from colliding—only this time, Artemis faces an enemy who may have finally outsmarted him.",4.04,416,Paperback, ,1666,https://www.goodreads.com/book/show/114954.The_Opal_Deception,https://www.goodreads.com/book/show/114954.The_Opal_Deception
114955,The Arctic Incident  (Artemis Fowl #2), , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388294381l/114955._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388294381l/114955._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388294381l/114955.jpg,2004,5,1,Hyperion Books for Children,eng,false,"Artemis Fowl wants to find his father, held hostage in Russia; Holly Short wants to find who’s supplying the goblins with human technology; Foaly wants to find out who’s disabled all the LEP Technology and pointed the finger at him. Artemis has received a ransom demand for his father but is captured by the LEP who suspect him of supplying the goblins with dangerous Human technology (batteries). He convinces them he’s innocent and agrees to help them if they help him free his father. Meanwhile, down in the underground world, chaos has arisen. An unknown traitor has stolen forbidden weapons and armed a horde of trolls, setting them loose to wreak havoc on the citizens. Clues lead Captain Holly Short straight to Artemis, and she exacts a small bit of revenge by kidnapping him, just as he once kidnapped her. But soon she learns that Artemis isn’t behind the chaos, and if she’s to have any hope of stopping it, she will need his help. As a result, these onetime adversaries must now join forces—a mix that proves to be both charming and volatile.<br /><br /><i>The world that Colfer creates is as vivid and fantastical as any shire, gotham, or galaxy far, far away in recent memory. Grade: A-.</i>",3.94,398,Paperback, ,2649,https://www.goodreads.com/book/show/114955.The_Arctic_Incident,https://www.goodreads.com/book/show/114955.The_Arctic_Incident
114982,"The Ruby in the Smoke (Sally Lockhart, #1)",0394895894,9780394895895, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424038246l/114982._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424038246l/114982._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424038246l/114982.jpg,1988,11,12,Laurel Leaf Library,en-US,false,"Sally is sixteen and uncommonly pretty. Her knowledge of English literature, French, history, art and music is non-existent, but she has a thorough grounding in military tactics, can run a business, ride like a Cossack and shoot straight with a pistol.<br /><br />When her dear father is drowned in suspicious circumstances in the South China Sea, Sally is left to fend for herself, an orphan and alone in the smoky fog of Victorian London. Though she doesn't know it, Sally is already in terrible danger. Soon the mystery and the danger will deepen - and at the rotten heart of it all lies the deadly secret of the ruby in the smoke...",3.77,230,Paperback, ,981,https://www.goodreads.com/book/show/114982.The_Ruby_in_the_Smoke,https://www.goodreads.com/book/show/114982.The_Ruby_in_the_Smoke
115005,I Saw an Ant on the Railroad Track,1402721838,9781402721830, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328859887l/115005._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328859887l/115005._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328859887l/115005.jpg,2006,4,28,Sterling Children's Books,eng,false,"Lively rhythm and rhyme, and alluring art, carry children off on a captivating journey along the railroad tracks. There they meet a hungry little ant and the gentle giant of a switchman who cares for him.",4.09,24,Hardcover, ,63,https://www.goodreads.com/book/show/115005.I_Saw_an_Ant_on_the_Railroad_Track,https://www.goodreads.com/book/show/115005.I_Saw_an_Ant_on_the_Railroad_Track
115006,The Passionate Mistakes and Intricate Corruption of One Girl in America,1570270740,9781570270741, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171694582l/115006._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171694582l/115006._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171694582l/115006._SY475_.jpg,1998,11,1,Semiotext(e),eng,false,"""Passionate Mistakes"" helped catapult the nascent queer girl culture of San Francisco's Mission district to the world. The novel charts the turbulent adventures of one girl in America as she moves from Boston's teenage goth world to whoring in New Age Tucson before finally arriving in San Francisco's dyke underground.Honest, sarcastic, lyrical and direct, Tea's writing is possibly the most literate and sophisticated treatment of underground dyke culture ever written and circulated. She is a reincarnation of when Jill Johnston used to be cool.",3.88,185,Paperback, ,64,https://www.goodreads.com/book/show/115006.The_Passionate_Mistakes_and_Intricate_Corruption_of_One_Girl_in_America,https://www.goodreads.com/book/show/115006.The_Passionate_Mistakes_and_Intricate_Corruption_of_One_Girl_in_America
115009,Valencia,1580050352,9781580050357, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266475222l/115009._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266475222l/115009._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266475222l/115009.jpg,2000,4,1,Seal Press,eng,false,"Valencia is the fast-paced account of one girl's search for love and high times in the drama-filled dyke world of San Francisco's Mission District. Through a string of narrative moments, Tea records a year lived in a world of girls: there's knife-wielding Marta, who introduces Michelle to a new world of radical sex; Willa, Michelle's tormented poet-girlfriend; Iris, the beautiful boy-dyke who ran away from the South in a dust cloud of drama; and Iris's ex, Magdalena Squalor, to whom Michelle turns when Iris breaks her heart. Valencia conveys a blend of youthful urgency and apocalyptic apathy.",3.76,216,Paperback, ,269,https://www.goodreads.com/book/show/115009.Valencia,https://www.goodreads.com/book/show/115009.Valencia
115056,Scarlett,0330307525,9780330307529, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348699988l/115056._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348699988l/115056._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348699988l/115056.jpg,1992,3,12,Pan,en-GB,false,"The timeless tale continues... The most popular and beloved American historical novel ever written, Margaret Mitchell's Gone With the Wind is unparalleled in its portrayal of men and women at once larger than life but as real as ourselves. Now bestselling writer Alexandra Ripley brings us back to Tara and reintroduces us to the characters we remember so well: Rhett, Ashley, Mammy, Suellen, Aunt Pittypat, and, of course, Scarlett. As the classic story, first told over half a century ago, moves forward, the greatest love affair in all fiction is reignited; amidst heartbreak and joy, the endless, consuming passion between Scarlett O'Hara and Rhett Butler reaches its startling culmination. Rich with surprises at every turn and new emotional, breathtaking adventures, Scarlett satisfies our longing to reenter the world of Gone With the Wind, and like its predecessor, Scarlett will find an eternal place in our hearts.",3.54,838,Paperback, ,38,https://www.goodreads.com/book/show/115056.Scarlett,https://www.goodreads.com/book/show/115056.Scarlett
115076,Love Walked In (Love Walked In #1),0452287898,9780452287891, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442893276l/115076._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442893276l/115076._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442893276l/115076._SY475_.jpg,2006,12,1,Plume Books,eng,false,"From the New York Times bestselling author of I’d Give Anything and I’ll Be Your Blue Sky comes a “bewitching, warmhearted grown-up fairy tale about old movies, charming princes, and finding happily ever after in the place where you’d least expect it” (Jennifer Weiner).<br /><br />When Martin Grace enters the hip Philadelphia coffee shop Cornelia Brown manages, her life changes forever. But little does she know that her newfound love is only the harbinger of greater changes to come. Meanwhile, across town, Clare Hobbs—eleven years old and abandoned by her erratic mother—goes looking for her lost father. She crosses paths with Cornelia while meeting with him at the café, and the two women form an improbable friendship that carries them through the unpredictable currents of love and life.",3.72,307,Paperback, ,4471,https://www.goodreads.com/book/show/115076.Love_Walked_In,https://www.goodreads.com/book/show/115076.Love_Walked_In
115078,Pink Slip,0385323638,9780385323635, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320433859l/115078._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320433859l/115078._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320433859l/115078.jpg,1999,12,28,Delta,en-US,false,"Lisa Diodetto's mother may be ready for her to get married but Lisa isn't.<br /><br />At her sister's wedding she ducks when the bridal bouquet comes floating her way, and the only eligible bachelor in Lisa's life is her beloved gay cousin, Dodie.<br /><br />Ditching her life as an underpaid, oversexed publishing drone in Manhattan, Lisa takes a lucrative spot at a more conservative company, and begins writing--on company time--a novel that pokes fun at corporate life.<br /><br />Enter Lisa's main character: her new boss, Eben Strauss. A man of manners and caution, Strauss manages to bring out the best bad girl in Lisa. And before they know it, two very different people from two very different worlds are doing the one thing you should never do at the office: falling in love.<br /><br />In her funny, familiar, heartbreaking new novel, the award-winning author of <b>Blue Italian</b> weaves a tale of family, work, sex, and love--and of all the things we try to leave behind but never really can. . . .",3.34,416,Paperback, ,73,https://www.goodreads.com/book/show/115078.Pink_Slip,https://www.goodreads.com/book/show/115078.Pink_Slip
115133,"A Stranger to Myself: The Inhumanity of War: Russia, 1941-1944",0374139784,9780374139780, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312013221l/115133._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312013221l/115133._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312013221l/115133.jpg,2005,11,2,"Farrar, Straus and Giroux",en-US,false,"<i>A Stranger to Myself: The Inhumanity of War, Russia 1941-44</i> is the haunting memoir of a young German soldier on the Russian front during World War II. Willy Peter Reese was only twenty years old when he found himself marching through Russia with orders to take no prisoners. Three years later he was dead. Bearing witness to--and participating in--the atrocities of war, Reese recorded his reflections in his diary, leaving behind an intelligent, touching, and illuminating perspective on life on the eastern front. He documented the carnage perpetrated by both sides, the destruction which was exacerbated by the young soldiers' hunger, frostbite, exhaustion, and their daily struggle to survive. And he wrestled with his own sins, with the realization that what he and his fellow soldiers had done to civilians and enemies alike was unforgivable, with his growing awareness of the Nazi policies toward Jews, and with his deep disillusionment with himself and his fellow men.<br /><br />An international sensation, <i>A Stranger to Myself</i> is an unforgettable account of men at war.<br />",3.71,208,Hardcover, ,39,https://www.goodreads.com/book/show/115133.A_Stranger_to_Myself,https://www.goodreads.com/book/show/115133.A_Stranger_to_Myself
115135,Becoming Strangers,015603266X,9780156032667, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328875012l/115135._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328875012l/115135._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328875012l/115135.jpg,2007,1,8,Mariner Books,eng,false,"After more than half a century of marriage, Dorothy and George are embarking on their first journey abroad together. Three decades younger, Jan and Annemieke are taking their last, as illness and incompatibility bring their unhappy union to an end. At first the luxury of a Caribbean resort is no match for the well-worn patterns of domestic life. Then the couples' paths cross, and a series of surprises ensues--a disappearance and an assault, most dramatically, but also a teapot tempest of passions, slights, misunderstandings, and small awakenings that punctuate a week in which each pair struggles to come to terms with what's been keeping them apart. <br /><br />A hit with readers and critics alike when it was published in England last year, Becoming Strangers is a different kind of love story, in which there's seldom a happy ending but sometimes a chance to redeem a life half-lived. <br /><br />",2.76,320,Paperback, ,34,https://www.goodreads.com/book/show/115135.Becoming_Strangers,https://www.goodreads.com/book/show/115135.Becoming_Strangers
115151,زنده به‌گور,964351157X,9789643511579, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171699441l/115151._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171699441l/115151._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171699441l/115151.jpg,2004,,,,per,false,زنده بگور، حاجی مراد، اسیر فرانسوی، داود گوژ پشت، مادلن، آتش پرست، آبجی خانم، مرده خورها، آب زندگی,3.88,131,Paperback, ,120,https://www.goodreads.com/book/show/115151._,https://www.goodreads.com/book/show/115151._
115192,The Historian,031605786X,9780316057868, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327869097l/115192._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327869097l/115192._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327869097l/115192.jpg,2005,,," Little, Brown and Company",eng,false,"In 1972, a 16-year-old American living in Amsterdam finds a mysterious book in her diplomat father's library. The book is ancient, blank except for a sinister woodcut of a dragon and the word ""Drakulya,"" but it's the letters tucked inside, dated 1930 and addressed to ""My dear and unfortunate successor,"" that really pique her curiosity. <br /><br />Her widowed father, Paul, reluctantly provides pieces of a chilling story; it seems this ominous little book has a way of forcing itself on its owners, with terrifying results. Paul's former adviser at Oxford, Professor Rossi, became obsessed with researching Dracula and was convinced that he remained alive. When Rossi disappeared, Paul continued his quest with the help of another scholar, Helen, who had her own reasons for seeking the truth. As Paul relates these stories to his daughter, she secretly begins her own research. <br /><br />Kostova builds suspense by revealing the threads of her story as the narrator discovers them: what she's told, what she reads in old letters and, of course, what she discovers directly when the legendary threat of Dracula looms. Along with all the fascinating historical information, there's also a mounting casualty count, and the big showdown amps up the drama by pulling at the heartstrings at the same time it revels in the gruesome. <br /><br />Exotic locales, tantalizing history, a family legacy and a love of the bloodthirsty: it's hard to imagine that readers won't be bitten, too.",3.79,642,Hardcover, ,400,https://www.goodreads.com/book/show/115192.The_Historian,https://www.goodreads.com/book/show/115192.The_Historian
115207,Revenge of the Lawn: Stories 1962-1970,0862417236,9780862417239, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414963131l/115207._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414963131l/115207._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414963131l/115207.jpg,1971,,,Rebel Pr,eng,false,"A collection of 62 very short stories set in 1960s California, particularly around the author's home town of San Francisco. Richard Brautigan is the author of ""Willard &amp; His Bowling Trophies"", ""Trout Fishing in America"", ""In Watermelon Sugar"" &amp; ""A Confederate General From Big Sur"".<br />Revenge of the lawn --<br />1692 Cotton Mather newsreel --<br />1/3, 1/3, 1/3 --<br />The gathering of a Californian --<br />A short story about contemporary life in California --<br />Pacific Radio fire --<br />Elmira --<br />Coffee --<br />The lost chapters of Trout fishing in America: ""Rembrandt Creek"" and ""Carthage Sink"" --<br />The weather in San Francisco --<br />Complicated banking problems --<br />A high building in Singapore --<br />An unlimited supply of 35 millimeter film --<br />The Scarlatti Tilt --<br />The wild birds of heaven --<br />Winter rug --<br />Ernest Hemingway's typist --<br />Homage to the San Francisco YMCA --<br />The pretty office --<br />A need for gardens --<br />The old bus --<br />The ghost children of Tacoma --<br />Talk show --<br />I was trying to describe you to someone --<br />Trick or treating down to the sea in ships --<br />Blackberry motorist --<br />Thoreau rubber band --<br />44:40 --<br />Perfect California day --<br />The post offices of eastern Oregon --<br />Pale marble movie --<br />Partners --<br />Getting to know each other --<br />A short history of Oregon --<br />A long time ago people decided to live in America --<br />A short history of religion in California --<br />April in god-damn --<br />One afternoon in 1939 --<br />Corporal --<br />Lint --<br />A complete history of Germany and Japan --<br />The auction --<br />The armored car --<br />The literary life in California, 1964 --<br />Banners of my own choosing --<br />Fame in California, 1964 --<br />Memory of a girl --<br />September California --<br />A study in California flowers --<br />The betrayed kingdom --<br />Women when they put their clothes on in the morning --<br />Halloween in Denver --<br />Atlantisburg --<br />The view from the dog tower --<br />Greyhound tragedy --<br />Crazy old women are riding the buses of America today --<br />The correct time --<br />Holiday in Germany --<br />Sand Castles --<br />Forgiven --<br />American flag decal --<br />The World War I Los Angeles airplane",4.10,174,Paperback, ,166,https://www.goodreads.com/book/show/115207.Revenge_of_the_Lawn,https://www.goodreads.com/book/show/115207.Revenge_of_the_Lawn
