id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
206968,وعده دیدار با جوجوجتسو,9647772122, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354876767l/206968._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354876767l/206968._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354876767l/206968.jpg,,,,پژوهه,per,false,,3.38,95,Paperback, ,4,https://www.goodreads.com/book/show/206968._,https://www.goodreads.com/book/show/206968._
207034,"The Prophet of Yonwood (Book of Ember, #3)",0440421241,9780440421245, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320636285l/207034._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320636285l/207034._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320636285l/207034.jpg,2006,,,Yearling Books,eng,false,"Nickie will grow up to be one of the first citizens of the city of Ember. But for now, she's an eleven-year-old girl whose father was sent away on some mysterious government project.<br /><br />So when the opportunity to move presents itself, Nickie seizes it. But her new town of Yonwood, North Carolina, isn't what she'd anticipated. It's a place full of suspicion and mistrust, where one person's visions of fire and destruction have turned the town's citizens against each other. Nickie explores the oddities around her—her great-grandfather's peculiar journals, a reclusive neighbor who studies the heavens, a strange boy who is fascinated with snakes—all while keeping an eye out for ways to help the world. Or is it already too late to avoid a devastating war?<br /><br /><b>A prequel to the modern-day classic <i>The City of Ember</i>. This highly acclaimed adventure series has captivated kids and teachers alike for almost fifteen years and has sold over 3.5 MILLION copies!</b><br /><br /><i>An alternate cover for this ISBN can be found <a href=""https://www.goodreads.com/book/show/35021547-the-prophet-of-yonwood"" rel=""nofollow noopener"">here</a>.</i>",3.28,289,Paperback, ,2250,https://www.goodreads.com/book/show/207034.The_Prophet_of_Yonwood,https://www.goodreads.com/book/show/207034.The_Prophet_of_Yonwood
207035,The Time Traveler's Wife, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554216075l/207035._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554216075l/207035._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554216075l/207035.jpg,2004,7,5,Harvest ,eng,false,"A most untraditional love story, this is the celebrated tale of Henry DeTamble, a dashing, adventuresome librarian who involuntarily travels through time, and Clare Abshire, and artist whose life takes a natural sequential course. Henry and Clare's passionate affair endures across a sea of time and captures them in an impossibly romantic trap that tests the strength of fate and basks in the bonds of love.<br />(back cover)",3.98,546,Paperback,First Harvest Edition,3588,https://www.goodreads.com/book/show/207035.The_Time_Traveler_s_Wife,https://www.goodreads.com/book/show/207035.The_Time_Traveler_s_Wife
207066,Cheapeats Ottawa: Ottawa's Guide To Good Inexpensive Restaurants,0973120126,9780973120127, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172684496l/207066._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172684496l/207066._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172684496l/207066._SX318_.jpg,2004,8,20,Plethora Press,eng,false,"Ottawa's guides to 225 good quality, high value restaurants. Something new for everyone from hidden gems to traditional favourites, cheapeats ottawa is an insider's guide to 225 National Capital Region restaurants where you can get: Breakfast for under $5, Lunch for under $10, Dinner for under $15 (including beverage &amp; taxes). CheapEats contributors share the best cheapeat spots across the city for everything from Burgers to Bulgogi, Poutine to Pupusas, and Vermicelli to Vindaloo. 225 restaurant recommendations 1-5 ratings for Budget, Food Quality, Cleanliness and Style Hours, best value meal, what you can expect to pay. Icons for vegetarian, 24-hour, kid friendly, full tummy, patio, WIFI and more Celebrity cheapeats recommendations include Rick Mercer, Pamela Wallin, Charles de Lint, Mike Bullard, and many more. All for $11.95 -- about what you will save on 2 meals out",4.00,104,Paperback, ,0,https://www.goodreads.com/book/show/207066.Cheapeats_Ottawa,https://www.goodreads.com/book/show/207066.Cheapeats_Ottawa
207099,گنجشکها بهشت را می فهمند,9644482700, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1250618881l/207099._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1250618881l/207099._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1250618881l/207099.jpg,1385,,,نیلوفر,per,false,,3.27,440, , ,1,https://www.goodreads.com/book/show/207099._,https://www.goodreads.com/book/show/207099._
207102,راه توفانی فرمان پسر فرمان از میان تاریکی, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172685041l/207102.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172685041l/207102.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172685041l/207102.jpg,1979,,,نیلوفر,per,false,نمایشنامه,3.80, , , ,5,https://www.goodreads.com/book/show/207102._,https://www.goodreads.com/book/show/207102._
207116,دیباچه نوین شاهنامه,9645512352, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1207909213l/207116._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1207909213l/207116._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1207909213l/207116.jpg,1990,,,روشنگران و مطالعات زنان,per,false,فیلمنامه,4.04,118,Paperback, ,29,https://www.goodreads.com/book/show/207116._,https://www.goodreads.com/book/show/207116._
207121,دالان بهشت, , , , ,ID,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,2007,,,,,false,,2.88, , , ,2,https://www.goodreads.com/book/show/207121._,https://www.goodreads.com/book/show/207121._
207199,ارمیا, ,9789643697662, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537437914l/207199._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537437914l/207199._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537437914l/207199._SX318_.jpg,2011,,,افق,per,false,مصطفا کتاب را بست، عینکش را در آورد و آن را با دست‌مالی که در میان لباس های خاکی اش به طرز عجیبی تمیز مانده بود، پاک کرد. یکی از شیشه های عینک لق شده بود. آرام گفت:<br />– موجی شده.<br />و بعد باز هم بی‌اختیار نگاهش ارمیا را و نمازش را به عینک ترجیح داد…,3.21,300,Paperback, ,161,https://www.goodreads.com/book/show/207199._,https://www.goodreads.com/book/show/207199._
207274,Fool for Love and Other Plays,0553345907,9780553345902, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398440100l/207274._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398440100l/207274._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398440100l/207274.jpg,1984,11,1,Dial Press,en-US,false,"Here are eight of Pulitzer-prizewinning Sam Shepard's most stunning plays. This brilliant American dramatist creates what <i>The New Yorker</i> dubbed ""Shepard Country""--a landscape of the imagination, a unique theatrical experience that captures our culture and consciouness, our fears and fantasies.<br /><br />FOOL FOR LOVE * ANGEL CITY * GEOGRAPHY OF A HORSE DREAMER * ACTION * COWBOY MOUTH * MELODRAMA PLAY * SEDUCED * SUICIDE IN Bb<br /><br />With an Introduction by Ross Wetzsteon<br /><br />""Sam Shepard is phenomenal...the best practicing American playwright."" --<i>The New Republic </i><br /><br />""Sam Shepard is the most exciting presence in the movie world and one of the most gifted writers ever to work on the American stage."" --Marsha Norman<br /><br />""The most ruthlessly experimental and uncompromising of today's young writers."" --John Lahr<br /><br />""Sam Shepard fills the role of professional playwright as a good ballet dancer or acrobat fulfills his role in performance. That is, he always delivers, he executes feats of dexterity and technical difficulty that an untrained person could not, and makes them seem easy."" --Michael Feingold, <i>The Village Voice </i><br /><br />""One of the most original, prolific, and gifted dramatists at work today."" --<i>The New Yorker </i><br /><br />""Increasingly recognized as one of the more significant dramatists in the English-speaking world."" --Charles R. Bachman, <i>Modern Drama </i>",4.19,307,Paperback, ,38,https://www.goodreads.com/book/show/207274.Fool_for_Love_and_Other_Plays,https://www.goodreads.com/book/show/207274.Fool_for_Love_and_Other_Plays
207365,"Claimed by Shadow (Cassandra Palmer, #2)",0451461525,9780451461520, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307391261l/207365._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307391261l/207365._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307391261l/207365.jpg,2007,4,3,Ace Books,eng,false,"Clairvoyant Cassie Palmer has inherited new magical powers-including the ability to travel through time. But it's a whole lot of responsibility she'd rather not have. Now she's the most popular girl in town, as an assortment of vamps, fey, and mages try to convince, force, or seduce her—and her magic—over to their side. But one particular master vampire didn't ask what Cassie wanted before putting a claim on her. He had a spell cast that binds her to him, and now she doesn't know if what she feels for him is real—or imagined…",3.98,374,Mass Market Paperback, ,629,https://www.goodreads.com/book/show/207365.Claimed_by_Shadow,https://www.goodreads.com/book/show/207365.Claimed_by_Shadow
207440,نیمه تاریک ماه, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565545673l/207440._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565545673l/207440._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565545673l/207440.jpg,,,,نشر نیلوفر,per,false,مجموعه داستان,3.96,568,Paperback, ,45,https://www.goodreads.com/book/show/207440._,https://www.goodreads.com/book/show/207440._
207448,Pond Life,1582381305,9781582381305, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920972l/207448._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920972l/207448._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920972l/207448.jpg,2001,4,14,Golden Guides from St. Martin's Press,en-US,false,"This guide describes and illustrates, in full color, the plants and animals that live in or near ponds, lakes, streams, and wetlands. It includes surface-dwelling creatures as well as those of open water, the bottom, and the shore and tells how various animals and plants live together in a community. <br />Plus suggestions for:<br />Where and when to look<br />Observing and collecting specimens<br />Making exciting discoveries",4.33,160,Paperback, ,7,https://www.goodreads.com/book/show/207448.Pond_Life,https://www.goodreads.com/book/show/207448.Pond_Life
207475,"The Worlds of Prot (K-Pax, #3)",0747557837,9780747557838, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435430604l/207475._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435430604l/207475._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435430604l/207475.jpg,2002,7,8,Bloomsbury Publishing PLC,eng,false,"The compelling conclusion of Gene Brewer's acclaimed K-PAX trilogy. The Manhattan Institute of Psychiatry: Prot is back, and patient Robert has returned to his catatonic state. This visit to Earth, prot promises, will be his last. Psychiatrist Gene Brewer is racing against the clock to unravel the mystery of his famous patient, who hails from the planet K-PAX, and to enlist his help in recalling Robert to life. But excitement turns to hysteria as prot's charm and influence on the other patients, and on the world, exert themselves. Prot now claims that he will take one hundred beings back with him to his idyllic home planet. And everyone is clamoring to go. Witty and enlightening, the trilogy also includes K-PAX, which was made into a major motion picture starring Kevin Spacey and Jeff Bridges, and K-PAX II: On a Beam of Light. The author lives in New York City.",3.63,273,Paperback, ,19,https://www.goodreads.com/book/show/207475.The_Worlds_of_Prot,https://www.goodreads.com/book/show/207475.The_Worlds_of_Prot
207477,نمازخانه کوچک من, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410762263l/207477._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410762263l/207477._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410762263l/207477.jpg,1975,,,کتاب زمان,per,false,مجموعهُ نه داستان کوتاه: «نمازخانهُ کوچک من»، «عکسی برای قاب عکس خالی من»، «هر دو روی یک سکه»، «گرگ»، «عروسک چینی من»، «معصوم اول»، «معصوم دوم»، «معصوم سوم»، «معصوم چهارم»,3.89,132,Paperback, ,34,https://www.goodreads.com/book/show/207477._,https://www.goodreads.com/book/show/207477._
207496,جبه خانه,964448124X, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172687612l/207496.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172687612l/207496.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172687612l/207496.jpg,2000,,,کتاب تهران,per,false,"مجموعهُ داستان بلند ""جبه‌خانه"" (تحرير اول: مهر 1353، تحرير نهايي: خرداد 1360) و داستانهاي كوتاه ""به خدا من فاحشه نيستم""، ""بختك""، ""سبز مثل طوطي، سياه مثل كلاغ""<br />"" چاپ اول: تهران، كتاب تهران، 1362، 118 صفحه . چاپ دوم: تابستان 1379 ",3.38,168,Paperback,چاپ دوم,19,https://www.goodreads.com/book/show/207496._,https://www.goodreads.com/book/show/207496._
207522,"Journey Cake, Ho!",0140502750,9780140502756, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412378157l/207522._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412378157l/207522._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412378157l/207522.jpg,1978,1,26,Puffin,eng,false,Johnny is leaving the farm because of hard times when his Journey Cake leads him on a merry chase that results in a farm yard full of animals and the family all together again.,3.91,46,Paperback, ,39,https://www.goodreads.com/book/show/207522.Journey_Cake_Ho_,https://www.goodreads.com/book/show/207522.Journey_Cake_Ho_
207585,Doctor Strange: The Oath,0785122117,9780785122111, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531356293l/207585._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531356293l/207585._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531356293l/207585._SY475_.jpg,2007,6,6,Marvel Comics,eng,false,"Doctor Stephen Strange embarks on the most important paranormal investigation of his career, as he sets out to solve an attempted murder - his own! And with his most trusted friend also at death's door, Strange turns to an unexpected corner of the Marvel Universe to recruit a new ally.",3.96,128,Paperback, ,278,https://www.goodreads.com/book/show/207585.Doctor_Strange,https://www.goodreads.com/book/show/207585.Doctor_Strange
207684,Jinx,0060837640,9780060837648, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440702549l/207684._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440702549l/207684._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440702549l/207684._SX318_.jpg,2007,8,1,Harper Teen,eng,false,"It's not easy being Jinx.<br /><br />Jean Honeychurch hates her boring name (not Jean Marie, or Jeanette, just . . . Jean). What's worse? Her all-too-appropriate nickname, Jinx. Misfortune seems to follow her everywhere she goes—even to New York City, where Jinx has moved to get away from the huge mess she caused in her small hometown. Her aunt and uncle welcome her to their Manhattan town house, but her beautiful cousin Tory isn't so thrilled. . . .<br /><br />In fact, Tory is hiding a dangerous secret—one that could put them all in danger. Soon Jinx realizes it isn't just bad luck she's been running from . . . and that the curse she has lived under since the day she was born may be the only thing that can save her life.",3.71,262,Hardcover, ,1351,https://www.goodreads.com/book/show/207684.Jinx,https://www.goodreads.com/book/show/207684.Jinx
207687,"Big Boned (Heather Wells, #3)",0060525134,9780060525132, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496810737l/207687._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496810737l/207687._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496810737l/207687.jpg,2007,11,20,William Morrow Paperbacks,eng,false,"Life is reasonably rosy for plus-size ex-pop star turned Assistant Dormitory Director and sometime sleuth Heather Wells. Her freeloading ex-con dad is finally moving out. She still yearns for her hot landlord, Cooper Cartwright, but her relationship with ""rebound beau,"" vigorous vegan math professor Tad Tocco, is more than satisfactory. Best of all, nobody has died lately in ""Death Dorm,"" the aptly nicknamed student residence that Heather assistant-directs. Of course every silver lining ultimately has some black cloud attached. And when the latest murdered corpse to clutter up her jurisdiction turns out to be her exceedingly unlovable boss, Heather finds herself on the shortlist of prime suspects—along with the rabble-rousing boyfriend of her high-strung student assistant and an indecently handsome young campus minister who's been accused of taking liberties with certain girls' choir members.<br /><br />With fame beckoning her back into show business (as the star of a new kids' show!) it's a really bad time to get wrapped up in another homicide. Plus Tad's been working himself up to ask her a Big Question, which Heather's not sure she has an answer for . . .",3.84,280,Paperback, ,1078,https://www.goodreads.com/book/show/207687.Big_Boned,https://www.goodreads.com/book/show/207687.Big_Boned
