id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
272169,Hemingway's Chair,0312205503,9780312205508, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388874070l/272169._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388874070l/272169._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388874070l/272169.jpg,1999,6,23,St. Martin's Griffin,eng,false,"Martin Sproale is an assistant postmaster obsessed with Ernest Hemingway. Martin lives in a small English village, where he studies his hero and putters about harmlessly—until an ambitious outsider, Nick Marshall, is appointed postmaster instead of Martin. Slick and self-assured, Nick steals Martin's girlfriend and decides to modernize the friendly local office by firing dedicated but elderly employees and privatizing the business. Suddenly, gentle Martin is faced with a choice: meekly accept defeat as he always has, or fight for what he believes in, as his hero, Hemingway, would.<br /><br />Filled with Michael Palin's trademark wit and good humor, this novel is for anyone who has ever dreamed of triumphing over the technocrats and backstabbers of the world. Hilarious, touching, and ultimately inspirational,<i> Hemingway's Chair</i> will make readers stand up and cheer.",3.35,288,Paperback, ,131,https://www.goodreads.com/book/show/272169.Hemingway_s_Chair,https://www.goodreads.com/book/show/272169.Hemingway_s_Chair
272180,La Libertad y Sus Enemigos,0307274314,9780307274311, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388502988l/272180._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388502988l/272180._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388502988l/272180.jpg,2005,7,5,Sudamericana,en-US,false,,4.56,320,Paperback, ,0,https://www.goodreads.com/book/show/272180.La_Libertad_y_Sus_Enemigos,https://www.goodreads.com/book/show/272180.La_Libertad_y_Sus_Enemigos
272440,Strip City: A Stripper's Farewell Journey Across America,0786886757,9780786886753, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328038993l/272440._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328038993l/272440._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328038993l/272440.jpg,2003,2,19,Hyperion Books,eng,false,"There's no business like the sex business -- or is there? In this poignant, bittersweet, sometimes funny account of a stripper's odyssey, the reader is allowed many roles. We start innocently enough: reading a journal about finding oneself -- a journey across America to recapture and understand a young woman's history as she prepares for a new life.<br /><br />Along the way, we are alternately voyeurs and witnesses, learning the details and daily grinds of a worker in the sex trade -- an exotic dancer, on her last cross-country tour of the clubs that have been such an important part of her life. Well written and powerful, <i>Strip City</i> becomes, about midway through, the journal of a soul. It asks why we do what we do, what it means to say one is a feminist, and how to understand (with eyes wide open) an industry that is both liberating and degrading -- a job in some ways like many others, yet one ultimately corruptive of our very dreams, nightmares, fears, and desires. <br /><br /><i>Strip City</i> is not a tell-all, although it tells much. It is one woman's attempt to come to terms with her past: to glorify the dance and not to victimize, preach, or pass judgment on the dancers or to mystify the work, the audience drawn to it, and (most of all) the toll on the women themselves. It is both painful and funny and cathartic for both writer and reader. <br /><br />Most of all, it is a very moral tale, honestly told, deftly written, and exhibiting neither shame nor undue pride: an American tale, filled with pop culture images that remind us, over and over again, of the roles a prosperous, bountiful nation has allowed to (or forced on) women. <i>Strip City</i> provides us a dazzling, glitzy, and devastating meditation. (<i> Fall 2001 Selection</i>)",3.53,328,Paperback, ,111,https://www.goodreads.com/book/show/272440.Strip_City,https://www.goodreads.com/book/show/272440.Strip_City
272574,The Dud Avocado (Virago Modern Classics),1853815810,9781853815812, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330916775l/272574._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330916775l/272574._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330916775l/272574.jpg,1993,8,26,Virago,en-GB,false,The Dud Avocado,3.63,336,Paperback, ,34,https://www.goodreads.com/book/show/272574.The_Dud_Avocado,https://www.goodreads.com/book/show/272574.The_Dud_Avocado
272607,"Fade Away (Myron Bolitar, #3)",0440222680,9780440222682, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390230993l/272607._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390230993l/272607._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390230993l/272607.jpg,1996,12,11,Dell,eng,false,"The home was top-notch New Jersey suburban. The living room was Martha Stewart. The basement was Legos—and blood. For sports agent Myron Bolitar, the disappearance of a man he'd once competed against was bringing back memories—of the sport he and Greg Downing had both played and the woman they both loved. Now, among the stars, the wanna-bes, the gamblers and groupies, Myron is unraveling the strange, violent life of a sports hero gone wrong, and coming face-to-face with a past he can't relive, and a present he may not survive.<br />In novels that crackle with wit and suspense, Edgar Award winner Harlan Coben has created one of the most fascinating and complex heroes in suspense fiction—Myron Bolitar—a hotheaded, tenderhearted sports agent who grows more and more engaging and unpredictable with each page-turning appearance.",4.01,368,Mass Market Paperback, ,840,https://www.goodreads.com/book/show/272607.Fade_Away,https://www.goodreads.com/book/show/272607.Fade_Away
272610,Not Fade Away,1841954861,9781841954868, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348260310l/272610._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348260310l/272610._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348260310l/272610.jpg,2004,4,1,Canongate Books,en-GB,false,"""Not Fade Away is a rock 'n' roll road novel with rhythm to burn, traveling in time from the Beat era to the dawn of the sixties. George Gastin is a San Francisco tow-truck operator who wrecks cars as part of an insurance scam. One of the cars Gastin is hired to destroy is a snow-white 1959 Cadillac that was supposed to be a present for the Big Bopper, who dies in a plane crash with Buddy Holly and Ritchie Valens. Instead, Gastin takes off in the car and heads for Texas, where the Big Bopper was buried. Armed with a thousand hits of Benzedrine, Gastin navigates a road trip that will cover many miles and states of mind between the coffeehouses of San Francisco's North Beach and the open plains of the Midwest. Along the way Gastin picks up some extraordinary hitchhikers -- the self-proclaimed ""world's greatest salesman, "" the Reverend Double-Gone Johnson, and a battered housewife with a box of old 45s. As the miles and sleepless hours roll by, Gastin's trip becomes a blur of fantasy and reality fueled by a soundtrack of classic rock 'n' roll.",3.99, ,Paperback, ,3,https://www.goodreads.com/book/show/272610.Not_Fade_Away,https://www.goodreads.com/book/show/272610.Not_Fade_Away
272752,Seedfolks,0064472078,9780064472074, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347667817l/272752._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347667817l/272752._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347667817l/272752.jpg,2004,12,14,HarperTeen,eng,false,"A Vietnamese girl plants six lima beans in a Cleveland vacant lot. Looking down on the immigrant-filled neighborhood, a Romanian woman watches suspiciously. A school janitor gets involved, then a Guatemalan family. Then muscle-bound Curtis, trying to win back Lateesha. Pregnant Maricela. Amir from India. A sense of community sprouts and spreads. <br /><br />Newbery-winning author Paul Fleischman uses thirteen speakers to bring to life a community garden's founding and first year. The book's short length, diverse cast, and suitability for adults as well as children have led it to be used in countless one-book reads in schools and in cities across the country.<br /><br /><em>Seedfolks</em> has been drawn upon to teach tolerance, read in ESL classes, promoted by urban gardeners, and performed in schools and on stages from South Africa to Broadway.",3.74,102,Paperback, ,1956,https://www.goodreads.com/book/show/272752.Seedfolks,https://www.goodreads.com/book/show/272752.Seedfolks
272825,"Stone of Tears (Sword of Truth, #2)",0812548094,9780812548099, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478929206l/272825._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478929206l/272825._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478929206l/272825._SY475_.jpg,1996,8,,Tor ,en-US,false,"In <i>Wizard's First Rule,</i> Richard Cypher's world was turned upside down. Once a simple woods guide, Richard was forced to become the Seeker of Truth, to save the world from the vile dominance of Darken Rahl, the most viciously savage and powerful wizard the world had ever seen. He was joined on this epic quest by his beloved Kahlan, the only survivor among the Confessors, who brought a powerful but benevolent justice to the land before Rahl's evil scourge. Aided by Zedd, the last of the wizards who opposed Rahl, they were able to cast him into the underworld, saving the world from the living hell of life under Rahl.<br /><br />But the veil to the underworld has been torn, and Rahl, from beyond the veil, begins to summon a sinister power more dreadful than any he has wielded before. Horrifying creatures escape through the torn veil, wreaking havoc on the unsuspecting world above.<br /><br />If Rahl isn't stopped, he will free the Keeper itself, an evil entity whose power is so vast and foul that once freed, it can never again be contained.<br /><br />Richard and Kahlan must face Rahl and the Keeper's terrible minions. But first, Richard must endure the ministrations of the Sisters of the Light, or die from the pain of magic that is his birthright and his curse. While Richard undertakes the arduous journey to the forbidden city of the Sisters, Kahlan must embark upon a long and dangerous mission to Aydindril, citadel of the old wizards, where she hopes to find Zedd and the help only he can lend to their desperate cause.<br /><br />War, suffering, torture, and deceit lie in their paths, and nothing will save them from a destiny of violent death, unless their courage and faith are joined with luck and they find the elusive...<i>Stone of Tears</i>.",4.09,979,Mass Market Paperback, ,153,https://www.goodreads.com/book/show/272825.Stone_of_Tears,https://www.goodreads.com/book/show/272825.Stone_of_Tears
272895,"The Black Stallion (The Black Stallion, #1)",0965476022,9780965476027, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173319066l/272895._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173319066l/272895._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1173319066l/272895.jpg,1941,,,Random House,eng,false,"Published originally in 1941, this book is about a young boy, Alec Ramsay who finds a wild black stallion at a small Arabian port on the Red Sea. Between the black stallion and young boy, a strange understanding grew that you lead them through untold dangers as they journeyed to America. Nor could Alec understand that his adventures with the black stallion would capture the interest of an entire nation.",4.18,275,Hardcover, ,1049,https://www.goodreads.com/book/show/272895.The_Black_Stallion,https://www.goodreads.com/book/show/272895.The_Black_Stallion
272934,How to Buy and Sell a Business: How You Can Win in the Business Quadrant,0446691348,9780446691345, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438710182l/272934._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438710182l/272934._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438710182l/272934._SY475_.jpg,2003,4,1,Warner Books (NY),en-US,false,Owning your own business may sound like paradise but being the owner also means taking the responsibility for the business's health. Garrett Sutton gives potential business owners the practical information they need to fulfil their dream of owning their own business.,3.86,208,Paperback, ,6,https://www.goodreads.com/book/show/272934.How_to_Buy_and_Sell_a_Business,https://www.goodreads.com/book/show/272934.How_to_Buy_and_Sell_a_Business
