id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
784223,ماهی سیاه كوچولو, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1276949078l/784223._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1276949078l/784223._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1276949078l/784223.jpg,2007,,,,per,false,كلاس پنجم بودم كه خانم معلم درس فارسی این كتاب را به من داد - و از آن وقت به بعد بهترین دوستم كتاب شد . یادش بخير,4.16, , , ,4,https://www.goodreads.com/book/show/784223._,https://www.goodreads.com/book/show/784223._
784288,Indian Tales,0345238397,9780345238399, , ,ID,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,,,,,,false,"Jaime de Angulo drew on his forty years among the Pit River tribe of California to create the amalgam of fiction, folklore, tall tales, jokes, ceremonial ritual, and adventure that is Indian Tales. He first wrote these stories to entertain his children, borrowing freely from the worlds of the Pit, and also of the Miwok, Pomo, and Karok. The author's intent was not so much to render anthropologically faithful translations - though they are here - as to create a magical world fueled by the power of storytelling while avoiding the dangers of the romantic and picturesque.",4.23, , , ,1,https://www.goodreads.com/book/show/784288.Indian_Tales,https://www.goodreads.com/book/show/784288.Indian_Tales
784848,Hitler's Willing Executioners: Ordinary Germans and the Holocaust,0679772685,9780679772682, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430013923l/784848._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430013923l/784848._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430013923l/784848.jpg,1997,1,28,Vintage,eng,false,"This groundbreaking international bestseller lays to rest many myths about the Holocaust: that Germans were ignorant of the mass destruction of Jews, that the killers were all SS men, and that those who slaughtered Jews did so reluctantly. <i>Hitler's Willing Executioners</i> provides conclusive evidence that the extermination of European Jewry engaged the energies and enthusiasm of tens of thousands of ordinary Germans. <br /><br />Goldhagen reconstructs the climate of ""eliminationist anti-Semitism"" that made Hitler's pursuit of his genocidal goals possible and the radical persecution of the Jews during the 1930s popular. Drawing on a wealth of unused archival material, principally the testimony of the killers themselves, Goldhagen takes us into the killing fields where Germans voluntarily hunted Jews like animals, tortured them wantonly, and then posed cheerfully for snapshots with their victims. From mobile killing units to the camps to the death marches, Goldhagen shows how ordinary Germans, nurtured in a society where Jews were seen as unalterable evil and dangerous, willingly followed their beliefs to their logical conclusion.<br /><br />""<i>Hitler's Willing Executioners</i> is an original, indeed brilliant contribution to the...literature on the Holocaust.""--New York Review of Books<br /><br />""The most important book ever published about the Holocaust...Eloquently written, meticulously documented, impassioned...A model of moral and scholarly integrity.""--Philadelphia Inquirer",3.68,634,Paperback, ,213,https://www.goodreads.com/book/show/784848.Hitler_s_Willing_Executioners,https://www.goodreads.com/book/show/784848.Hitler_s_Willing_Executioners
784854,The Girlfriend's Guide to Pregnancy,0671524313,9780671524319, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442598040l/784854._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442598040l/784854._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442598040l/784854._SY475_.jpg,1995,10,1,Pocket Books,en-US,false,"Beginning with the ""10 Greatest Lies About Pregnancy"" (number 10: Lamaze works), and ending with postpartum dementia, Vicki Iovine's <i>Girlfriends' Guide to Pregnancy</i> has fast become the laywoman's mouthpiece for the American pregnancy experience. Iovine is irreverent, sassy, and incredibly reassuring as she exposes the ""truths"" of pregnancy and childbirth, from sex to cellulite to cesareans. Iovine birthed four kids in six years, none of them twins, which certainly qualifies her as an expert. <i>The Girlfriends' Guide to Pregnancy</i> does reveal Iovine's particular cultural biases (pregnant or not, most of us don't have record-producer husbands, hang out with supermodels, or wear size-four pants) and philosophical beliefs (she's not a particularly strong proponent of natural childbirth or nursing), but, taken with a grain or two of salt, she provides many hilarious moments, acres of advice, and honest reassurance readers will find nowhere else. <i>--Ericka Lutz</i>",3.71,288,Paperback, ,107,https://www.goodreads.com/book/show/784854.The_Girlfriend_s_Guide_to_Pregnancy,https://www.goodreads.com/book/show/784854.The_Girlfriend_s_Guide_to_Pregnancy
784911,"Rise of the Evening Star (Fablehaven, #2)",1590387422,9781590387429, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386633982l/784911._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386633982l/784911._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386633982l/784911.jpg,2007,4,24,Shadow Mountain,eng,false,"At the end of the school year, Kendra and her brother Seth find themselves racing back to Fablehaven, a refuge for mythical and magical creatures. Grandpa Sorenson, the caretaker, invites three specialists -- a potion master, a magical relics collector, and a mystical creature trapper -- to help protect the property from the Society of the Evening Star, an ancient organization determined to infiltrate the preserve and steal a hidden artifact of great power. Time is running out. The Evening Star is storming the gates. If the artifact falls into the wrong hands, it could mean the downfall of other preserves and possibly the world. Will Kendra learn to use her fairy gifts in time? Will Seth stay out of trouble?",4.15,456,Hardcover, ,3568,https://www.goodreads.com/book/show/784911.Rise_of_the_Evening_Star,https://www.goodreads.com/book/show/784911.Rise_of_the_Evening_Star
785092,Secrets of the Millionaire Mind: Mastering the Inner Game of Wealth,0060763280,9780060763282, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347940515l/785092._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347940515l/785092._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347940515l/785092.jpg,2005,2,15,Harper Collins Business,en-IN,false,"<em>Secrets of the Millionaire Mind</em> reveals the missing link between wanting success and achieving it!<br /><br />Have you ever wondered why some people seem to get rich easily, while others are destined for a life of financial struggle? Is the difference found in their education, intelligence, skills, timing, work habits, contacts, luck, or their choice of jobs, businesses, or investments?<br /><br />The shocking answer is: None of the above!<br /><br />In his groundbreaking <em>Secrets of the Millionaire Mind</em>, T. Harv Eker states: ""Give me five minutes, and I can predict your financial future for the rest of your life!"" Eker does this by identifying your ""money and success blueprint."" We all have a personal money blueprint ingrained in our subconscious minds, and it is this blueprint, more than anything, that will determine our financial lives. You can know everything about marketing, sales, negotiations, stocks, real estate, and the world of finance, but if your money blueprint is not set for a high level of success, you will never have a lot of money—and if somehow you do, you will most likely lose it! The good news is that now you can actually reset your money blueprint to create natural and automatic success.<br /><br /><em>Secrets of the Millionaire Mind</em> is two books in one. Part I explains how your money blueprint works. Through Eker's rare combination of street smarts, humor, and heart, you will learn how your childhood influences have shaped your financial destiny. You will also learn how to identify your own money blueprint and ""revise"" it to not only create success but, more important, to keep and continually grow it.<br /><br />In Part II you will be introduced to seventeen ""Wealth Files,"" which describe exactly how rich people think and act differently than most poor and middle-class people. Each Wealth File includes action steps for you to practice in the real world in order to dramatically increase your income and accumulate wealth.<br /><br />If you are not doing as well financially as you would like, you will have to change your money blueprint. Unfortunately your current money blueprint will tend to stay with you for the rest of your life, unless you identify and revise it, and that's exactly what you will do with the help of this extraordinary book. According to T. Harv Eker, it's simple. If you think like rich people think and do what rich people do, chances are you'll get rich too!",4.20,212,Hardcover,First Edition,1128,https://www.goodreads.com/book/show/785092.Secrets_of_the_Millionaire_Mind,https://www.goodreads.com/book/show/785092.Secrets_of_the_Millionaire_Mind
785370,Notes From a Defeatist,1560975105,9781560975106, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348297111l/785370._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348297111l/785370._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348297111l/785370.jpg,2003,3,17,Fantagraphics,en-US,false,"Before Joe Sacco crafted his two major works of ""cartoon journalism,"" <em>Palestine</em> and <em>Safe Area Gorazde</em>, he created a number of shorter pieces, ranging from one-page gags to 30-page ""graphic novelettes."" This massive book finally collects the entirety of Sacco's earlier journalistic and autobiographical work, plus a sizable serving of his satirical strips, many of them never before collected in book form.<br /><br /><br /><br />The centerpieces in <em>Notes from a Defeatist</em> are a triptych of war stories: ""When Good Bombs Happen to Bad People,"" a history of aerial bombing that specifically targets civilian populations; ""More Women, More Children, More Quickly,"" in which Sacco relates his mother's harrowing experiences during World War II in Malta; and, most personally (and closest to Sacco's later work), ""How I Loved the War,"" Sacco's impassioned but sardonic reflection on the Gulf War, the surrounding propaganda and media circus, and his own ambivalent feelings as both a spectator and commentator: The book derives its title from this sequence, which has acquired a painful new relevance in the past half-year. <em>Notes from a Defeatist</em> also includes a roadie's-eye view of an American punk band's eventful European tour, a reminiscence of an awful season spent in his native Malta, and much more. <em>Notes from a Defeatist</em> is a fantastic primer to Sacco's work.<br /><br /><br /><br />Sacco's previous two books, <em>Safe Area Gorazde</em> and <em>Palestine</em>, have earned international acclaim and accolades from such sources as Edward W. Said, Christopher Hitchens, <em>Time, The New York Times Book Review</em>, and <em>The Washington Post</em>.",3.37,216,Paperback, ,31,https://www.goodreads.com/book/show/785370.Notes_From_a_Defeatist,https://www.goodreads.com/book/show/785370.Notes_From_a_Defeatist
785434,Son of the Revolution,0394722744,9780394722740, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320502760l/785434._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320502760l/785434._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320502760l/785434.jpg,1984,2,12,Vintage,en-US,false,An autobiography of a young Chinese man whose childhood and adolescence were spent in Mao's China during the Cultural Revolution.,3.91,320,Paperback, ,74,https://www.goodreads.com/book/show/785434.Son_of_the_Revolution,https://www.goodreads.com/book/show/785434.Son_of_the_Revolution
785568,The 9 Ways of Working: How to Use the Enneagram to Discover Your Natural Strengths and Work More Effectively,1569246882,9781569246887, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348601213l/785568._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348601213l/785568._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348601213l/785568.jpg,1999,4,22,Da Capo Lifelong Books,en-IN,false,"<i>The 9 Ways of Working</i> introduces the nine personality styles of the Enneagram, a classic, highly powerful approach to work and life. Each of the Enneagram's nine types has a distinct worldview which determines how they think, what they want, and why they act the way they do. You'll recognize the personality types of the people you work with---colleagues, clients, bosses---as well as your own. And you'll discover the most effective ways to work with these people: <br /><br />The Perfectionist gets things done right---regardless of the consequences. <br /><br /><br />The Helper nurtures others' careers---and demands to be appreciated for it. <br /><br /><br />The Producer works hard to succeed---but can burn out in overwork. <br /><br /><br />The Connoisseur explores his or her creativity and deep feelings---but may get lost in them. <br /><br /><br />The Sage craves data, theories and insight---but may forget the human element <br /><br /><br />The Troubleshooter knows the secrets and who can be trusted---but can get mighty paranoid. <br /><br /><br />The Visionary inspires with brilliant, fun, imaginative ideas---but leaves closure to others. <br /><br /><br />The Top Dog exercises leadership---but may end up as a vengeful bully. <br /><br /><br />The Mediator wants everybody working as a conflict-free team---but may forget his or her own goals.<br />Drawing on twenty-five years of teaching and consulting, Michael Goldberg's rich descriptions catch the ""aha!"" of each style with insightful anecdotes and real-life stories. He shows how each style is likely to connect with or miss the others, what kind of leadership is right for certain situations, and how each style makes important decisions and gets work done. You'll see the special gifts and talents of each style, their limits and blind spots, and when they will shine and when they will wilt. <i>The 9 Ways of Working</i> is packed with practical tips and cautions for each style and for working with each style.",3.81,352,Paperback, ,5,https://www.goodreads.com/book/show/785568.The_9_Ways_of_Working,https://www.goodreads.com/book/show/785568.The_9_Ways_of_Working
785569,Enneagram Movie and Video Guide: How to See Personality Types in the Movies,1555521002,9781555521004, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389057053l/785569._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389057053l/785569._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389057053l/785569.jpg,1999,,,Metamorphous,en-US,false,"Whether you are a movie lover, aspiring actor, storyteller, student of psychology or Enneagram enthusiast, this spirited original book will alter the way you see movies forever. From classics to independent films to mega-hits like Titanic, personality types are everywhere in the movies � if you know how to see them. <p>The Enneagram is a fascinating and popular system that describes nine personality types that human beings most favor. It is used in communication, self knowledge, story construction, actors. Knowledge of the Enneagram is helpful in dozens of ways, from understanding relationships to improving communication to handling difficult people. Newcomers to the Enneagram are often amazed to find clear accurate portraits of themselves and everyone else that they know. The Enneagram is about people � how we are the same, how we are different, what makes us tick. </p><p>Written in a lively entertaining style, <i>The Enneagram Movie &amp; Video Guide</i> ""cracks the code""/with help you learn the Enneagram quickly and apply it towards the personal and professional goals most important to you. This book is an indispensable source for movie buffs, students of human behavior and the Enneagram alike.This 2nd edition is updated and enlarged, including a new Master Index as well as advanced Enneagram distinctions like wings and subtypes. </p><p>Thomas Condon has worked with the Enneagram since 1979. He has taught at Antioch University, and the University of California, Berkeley, as well as in hundreds of workshops in the U.S. and Europe. He is the author of 35 audiotapes and two books.</p>",4.00,249,Paperback, ,1,https://www.goodreads.com/book/show/785569.Enneagram_Movie_and_Video_Guide,https://www.goodreads.com/book/show/785569.Enneagram_Movie_and_Video_Guide
