id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
151118,The Ghost of Genny Castle,0582418003,9780582418004, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348776510l/151118._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348776510l/151118._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348776510l/151118.jpg,2000,2,15,Addison Wesley Publishing Company,eng,false,"[<i>Penguin Readers Level 2</i>]<br /><br />Claire goes to stay with her Aunt Min in a village that has an old castle, with a black tower. The castle has a dangerous secret, but what is it and can Claire find out?",3.19,33,Paperback, ,20,https://www.goodreads.com/book/show/151118.The_Ghost_of_Genny_Castle,https://www.goodreads.com/book/show/151118.The_Ghost_of_Genny_Castle
151122,"The Reluctant Queen: The Story of Anne of York (Queens of England, #8)",0816174261,9780816174263, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1257809849l/151122._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1257809849l/151122._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1257809849l/151122.jpg,1994,4,1,MacMillan Publishing Company,en-GB,false,"In 1470, a reluctant Lady Anne Neville is betrothed by her father, the politically ambitious Earl of Warwick, to Edward, Prince of Wales. A gentle yet fiercely intelligent woman, Anne has already given her heart to the prince’s younger brother, Richard, Duke of Gloucester. Unable to oppose her father’s will, she finds herself in line for the throne of England—an obligation that she does not want. Yet fate intervenes when Edward is killed at the Battle of Tewkesbury. Anne suddenly finds herself free to marry the man she loves—and who loves her in return. The ceremony is held at Westminster Abbey, and the duke and duchess make a happy home at Middleham Castle, where both spent much of their childhood. Their life is idyllic, until the reigning king dies and a whirlwind of dynastic maneuvering leads to his children being declared illegitimate. Richard inherits the throne as King Richard III, and Anne is crowned queen consort, a destiny she thought she had successfully avoided. Her husband’s reign lasts two years, two months, and two days—and in that short time Anne witnesses the true toll that wearing the crown takes on Richard, the last king from the House of York.",3.84,459,Hardcover,Large Print,1,https://www.goodreads.com/book/show/151122.The_Reluctant_Queen,https://www.goodreads.com/book/show/151122.The_Reluctant_Queen
151218,لاتاری، چخوف و داستانهای دیگر, ,9789643057336, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474953380l/151218._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474953380l/151218._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474953380l/151218.jpg,2010,6,,نشر مرکز,per,false,داستان‌هایی از نویسنده‌های معاصر امریکا، گردآورنده و مترجم: جعفر مدرس صادقی: از شرلی جکسن، لاتاری. از کازوئو ایشی گورو، شام خانوادگی. از آن تایلر، ذوق زبان. از جان آپدایک، آن طرف خیابان. از آن بیتی، خانه‌ی واندا. از توبیاس ولف، آن میلر دیگر. از ریموند کارور، چخوف. قطع کتاب: رقعی، وزن: 550 گرم,3.78,184,Paperback, ,36,https://www.goodreads.com/book/show/151218._,https://www.goodreads.com/book/show/151218._
151280,خوبیِ خدا,9649971017,9789649971018, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1222532656l/151280._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1222532656l/151280._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1222532656l/151280.jpg,2006,,,نشر ماهی,per,false,این کتاب شامل ۹ داستان کوتاه امریکایی است که ظرف ۶ سال گذشته انتخاب و ترجمه کرده‌ام؛ تعدادی از آنها پیش از این در برخی نشریات چاپ شده. ناشر این کتاب هم نشر ماهی است.<br />داستان‌ها: <br /> 1- چیزی که گرو می‌گذاری پس می‌گیرم/ شرمن الکسی<br />2- زنبورها؛ بخش اول/ الکساندر همن<br />3- شیرینی عسلی/ هاروکی موراکامی<br />4- فلامینگو/ الیزابت کمپر فرنچ<br />5- خوبی خدا/ مارجوری کمپر<br />6- جناب آقای رییس جمهور / گیب هادسون<br />7- تعمیرکار/ پرسیوال اورت<br />8- کارم داشتی زنگ بزن/ ریموند کارور<br />9- جهنم- بهشت/ جومپا لاهیری,3.60,207,Paperback, ,59,https://www.goodreads.com/book/show/151280._,https://www.goodreads.com/book/show/151280._
151301,اتوبوس پیر, ,9789643058067, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1216317853l/151301._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1216317853l/151301._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1216317853l/151301.jpg,2007,,,نشرِ مرکز,per,false,انتقام چمن<br />کتابخانه ملی ایران : 32261-83م,4.10,193,Paperback, ,25,https://www.goodreads.com/book/show/151301._,https://www.goodreads.com/book/show/151301._
151303,رنگ کلاغ, , , , ,ID,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,2007,,,نشر مرکز,,false,,2.61, , , ,1,https://www.goodreads.com/book/show/151303._,https://www.goodreads.com/book/show/151303._
151317,تمثال,9188296512, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1204457955l/151317._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1204457955l/151317._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1204457955l/151317.jpg,1995,,,نشر باران,per,false,,3.70, ,Paperback, ,4,https://www.goodreads.com/book/show/151317._,https://www.goodreads.com/book/show/151317._
151319,مرگ در می‌زند,9643622517, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1224842956l/151319._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1224842956l/151319._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1224842956l/151319.jpg,2007,,,نشر چشمه,per,false,«مرگ یک تصویر نمادین از نبودنه و همون طور که خودتون میدونین چیزی که نباشه نمیتونه وجود داشته باشه... بنابرین مرگ وجود نداره و فقط یک توهمه» وودی آلن نویسنده، بازیگر ، کارگردان و آهنگساز آمریکایی متولد 1935 نیویورک. در سال 1977 با فیلم آنی هال موفق به کسب اسکار کارگردانی و فیلمنامه شد. او تا پایان سال 2009، 42 فیلم ساخته که اکثر آن ها مورد استقبال گرم منتقدان و روشنفکران قرار گرفته است. او در دهه هفتاد ضمن فعالیت در عرصه سینما، برای مطبوعات نیز مطالب طنز مینوشت. مجموعه این نوشته ها در سه کتاب تسویه حساب، بی بال و پر و عوارض جانبی گردآوری و منتشر شده است. مرگ در میزند گزیده ای از داستان ها، مقالات و نمایشنامه های طنز این سه کتاب است، گواهی بر قریحه سرشار و طنز خاص و منحصر به فرد آلن.,3.57,191, , ,77,https://www.goodreads.com/book/show/151319._,https://www.goodreads.com/book/show/151319._
151320,کبریت خیس ,9648838053, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1253258682l/151320._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1253258682l/151320._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1253258682l/151320.jpg,2005,,,انتشارات مروارید,per,false,مجموعه(انبوخته) شعر سال‌های 1381-1383<br />--<br />...و «کم ترین ها» را نه بخاطر تواضع (چرا که وضعی در برابر خود نمی بینم.) بل به خاطر این گفتم که شاعران خوب کم اند. صفاری را هم دوست دارم از همین گروه بدانم، با «ترین» یا بی «ترین» خودش می داند. همینکه متعلق به گروه «کم ها» باشیم حرف کمی نیست.<br />یدالله رویایی<br />-نوشته ی پشت جلد-,3.60,138,Paperback, ,46,https://www.goodreads.com/book/show/151320._,https://www.goodreads.com/book/show/151320._
151334,افسانه‌ی آفرینش, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449767282l/151334._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449767282l/151334._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449767282l/151334.jpg,1946,,,ADRIEN--MAISONNEUYE,per,false,خیمه‌شب بازی در سه پرده,3.73,30,Paperback, ,45,https://www.goodreads.com/book/show/151334._,https://www.goodreads.com/book/show/151334._
