id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
33838194,"Shacking Up (Shacking Up, #1)", , ,B01N0Z4VSD, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484723679l/33838194._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484723679l/33838194._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484723679l/33838194._SX318_.jpg,2017,5,30,Swerve,eng,true,"Ruby Scott is months behind on rent and can’t seem to land a steady job. She has one chance to turn things around with a big audition. But instead of getting her big break, she gets sick as a dog and completely bombs it in the most humiliating fashion. All thanks to a mysterious, gorgeous guy who kissed—and then coughed on—her at a party the night before.<br /><br />Luckily, her best friend might have found the perfect opportunity; a job staying at the lavish penthouse apartment of hotel magnate Bancroft Mills while he’s out of town, taking care of his exotic pets. But when the newly-evicted Ruby arrives to meet her new employer, it turns out Bane is the same guy who got her sick. Seeing his role in Ruby’s dilemma, Bane offers her a permanent job as his live-in pet sitter until she can get back on her feet. <br /><br /><b>Filled with hilariously awkward encounters and enough sexual tension to heat a New York City block, <i>Shacking Up</i>, from NYT and USA Today bestselling author Helena Hunting, is sure to keep you laughing and swooning all night long.</b>",4.11,480,Kindle Edition, ,1564,https://www.goodreads.com/book/show/33838194-shacking-up,https://www.goodreads.com/book/show/33838194-shacking-up
33840605,"The Nature Fix: Why Nature Makes us Happier, Healthier, and More Creative", , ,B01HDSU0GU, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484181030l/33840605._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484181030l/33840605._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484181030l/33840605._SY475_.jpg,2017,2,7,W. W. Norton & Company,eng,true,"<p>An intrepid investigation into nature’s restorative benefits by a prize-winning author.</p><br /><p>For centuries, poets and philosophers extolled the benefits of a walk in the woods: Beethoven drew inspiration from rocks and trees; Wordsworth composed while tromping over the heath; and Nikola Tesla conceived the electric motor while visiting a park. Intrigued by our storied renewal in the natural world, Florence Williams set out to uncover the science behind nature’s positive effects on the brain.</p><br /><p>In this informative and entertaining account, Williams investigates cutting-edge research as she travels to fragrant cypress forests in Korea to meet the rangers who administer “forest healing programs,” to the green hills of Scotland and its “ecotherapeutic” approach to caring for the mentally ill, to a river trip in Idaho with Iraqi vets suffering from PTSD, to the West Virginia mountains where she discovers how being outside helps children with ADHD. <em>The Nature Fix</em> demonstrates that our connection to nature is much more important to our cognition than we think and that even small amounts of exposure to the living world can improve our creativity and enhance our mood. In prose that is incisive, witty, and urgent, Williams shows how time in nature is not a luxury but is in fact essential to our humanity. As our modern lives shift dramatically indoors, these ideas—and the answers they yield—are more urgent than ever.</p>",3.97,289,Kindle Edition, ,116,https://www.goodreads.com/book/show/33840605-the-nature-fix,https://www.goodreads.com/book/show/33840605-the-nature-fix
33842195,"Atomic Adventures: Secret Islands, Forgotten N-Rays, and Isotopic Murder", , ,B01MYNQLZX, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484204563l/33842195._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484204563l/33842195._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484204563l/33842195._SY475_.jpg,2017,6,6,Pegasus Books,eng,true,"<p>The latest investigation from acclaimed nuclear engineer and author James Mahaffey unearths forgotten nuclear endeavors throughout history that were sometimes hair-brained, often risky, and always fascinating.</p><br />Whether you are a scientist or a poet, pro-nuclear energy or staunch opponent, conspiracy theorist or pragmatist, James Mahaffey's books have served to open up the world of nuclear science like never before. With clear explanations of some of the most complex scientific endeavors in history, Mahaffey's new book looks back at the atom's wild, secretive past and then toward its potentially bright future.<br /><br /><br /><br />Mahaffey unearths lost reactors on far flung Pacific islands and trees that were exposed to active fission that changed gender or bloomed in the dead of winter. He explains why we have nuclear submarines but not nuclear aircraft and why cold fusion doesn't exist. And who knew that radiation counting was once a fashionable trend? Though parts of the nuclear history might seem like a fiction mash-up, where cowboys somehow got a hold of a reactor, Mahaffey's vivid prose holds the reader in thrall of the infectious energy of scientific curiosity and ingenuity that may one day hold the key to solving our energy crisis or sending us to Mars.",3.93,389,Kindle Edition, ,8,https://www.goodreads.com/book/show/33842195-atomic-adventures,https://www.goodreads.com/book/show/33842195-atomic-adventures
33843003,Undefeated (Lion's Quest #1), , ,B01MU9SE9T, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484220547l/33843003._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484220547l/33843003._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484220547l/33843003._SY475_.jpg,2017,1,16,Amazon Digital Services,eng,true,"Leo ""The Lion"" Lennox is the 10 year world champion of Astafar Unlimited, the best virtual reality game of all time. However, Leo has become bored with his success, and wonders where his next challenge will lie. <br /> <br />Then he meets the mysterious Zarra, and she tempts the champ to try her cutting edge game. Leo soon discovers a virtual world that is beyond fantastic. Can he resist the lure of this amazing game and the beautiful woman that has asked him to quest on her behalf?",4.12,698,Kindle Edition, ,60,https://www.goodreads.com/book/show/33843003-undefeated,https://www.goodreads.com/book/show/33843003-undefeated
33844793,Fresh Complaint,0374203067,9780374203061, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493059284l/33844793._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493059284l/33844793._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493059284l/33844793.jpg,2017,10,3,"Farrar, Straus and Giroux",eng,false,"<b>The first collection of short fiction from the Pulitzer Prize-winning author Jeffrey Eugenides</b><br /><br />Jeffrey Eugenides’s bestselling novels have shown him to be an astute observer of the crises of adolescence, self-discovery, family love, and what it means to be American in our times. The stories in <i>Fresh Complaint</i> explore equally rich­­—and intriguing—territory. Ranging from the bitingly reproductive antics of “Baster” to the dreamy, moving account of a young traveler’s search for enlightenment in “Air Mail” (selected by Annie Proulx for <i>Best American Short Stories</i>), this collection presents characters in the midst of personal and national emergencies. We meet a failed poet who, envious of other people’s wealth during the real-estate bubble, becomes an embezzler; a clavichordist whose dreams of art founder under the obligations of marriage and fatherhood; and, in “Fresh Complaint,” a high school student whose wish to escape the strictures of her immigrant family lead her to a drastic decision that upends the life of a middle-aged British physicist. <br /><br />Narratively compelling, beautifully written, and packed with a density of ideas despite their fluid grace, these stories chart the development and maturation of a major American writer.",3.62,285,Hardcover, ,644,https://www.goodreads.com/book/show/33844793-fresh-complaint,https://www.goodreads.com/book/show/33844793-fresh-complaint
33846706,The Red Threads of Fortune (Tensorate #2), , ,B01N8VP1DZ, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485291668l/33846706._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485291668l/33846706._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485291668l/33846706._SY475_.jpg,2017,9,26,Tor.com,eng,true,"<p><b><i>The Red Threads of Fortune </i>is one of a pair of unique, standalone introductions to JY Yang's Tensorate Series, which Kate Elliott calls ""effortlessly fascinating."" For more of the story you can read its twin novella <i>The Black Tides of Heaven</i>, available now.</b><br /><b></b><br />Fallen prophet, master of the elements, and daughter of the supreme Protector, Sanao Mokoya has abandoned the life that once bound her. Once her visions shaped the lives of citizens across the land, but no matter what tragedy Mokoya foresaw, she could never reshape the future. Broken by the loss of her young daughter, she now hunts deadly, sky-obscuring naga in the harsh outer reaches of the kingdom with packs of dinosaurs at her side, far from everything she used to love.</p><p>On the trail of a massive naga that threatens the rebellious mining city of Bataanar, Mokoya meets the mysterious and alluring Rider. But all is not as it seems: the beast they both hunt harbors a secret that could ignite war throughout the Protectorate. As she is drawn into a conspiracy of magic and betrayal, Mokoya must come to terms with her extraordinary and dangerous gifts, or risk losing the little she has left to hold dear.</p><p>At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.</p>",3.93,216,Kindle Edition, ,56,https://www.goodreads.com/book/show/33846706-the-red-threads-of-fortune,https://www.goodreads.com/book/show/33846706-the-red-threads-of-fortune
33850366,Thank you for being late, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498936928l/33850366._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498936928l/33850366._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498936928l/33850366._SY475_.jpg,2016,,,,eng,false,"In <i>Thank You for Being Late</i>, his most ambitious work to date, Thomas L. Friedman shows that we have entered an age of dizzying acceleration--and explains how to live in it. Due to an exponential increase in computing power, climbers atop Mount Everest enjoy excellent cell phone service, and self-driving cars are taking to the roads. A parallel explosion of economic interdependency has created new riches as well as spiraling debt burdens. Meanwhile, Mother Nature is also seeing dramatic change as carbon levels rise and species go extinct, with compounding results.<br /><br />How do these changes interact, and how can we cope with them? To get a better purchase on the present, Friedman returns to his Minnesota childhood and sketches a world where politics worked and joining the middle class was an achievable goal. Today, by contrast, it is easier than ever to be a maker (try 3D printing) or a breaker (the Islamic State excels at using Twitter), but harder than ever to be a leader or merely ""average."" He concludes that nations and individuals must learn to be fast (innovative and quick to adapt), fair (prepared to help the casualties of change), and slow (adept at shutting out the noise and accessing their deepest values). With vision, authority, and wit, Friedman has established a blueprint for how to think about our times.",3.90, , , ,35,https://www.goodreads.com/book/show/33850366-thank-you-for-being-late,https://www.goodreads.com/book/show/33850366-thank-you-for-being-late
33858905,The End We Start From, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484434655l/33858905._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484434655l/33858905._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484434655l/33858905._SY475_.jpg,2017,5,18,Picador,eng,true,"In the midst of a mysterious environmental crisis, as London is submerged below flood waters, a woman gives birth to her first child, Z. Days later, the family are forced to leave their home in search of safety. As they move from place to place, shelter to shelter, their journey traces both fear and wonder as Z's small fists grasp at the things he sees, as he grows and stretches, thriving and content against all the odds.<br /><br />This is a story of new motherhood in a terrifying setting: a familiar world made dangerous and unstable, its people forced to become refugees. Startlingly beautiful, Megan Hunter's <i>The End We Start From</i> is a gripping novel that paints an imagined future as realistic as it is frightening. And yet, though the country is falling apart around them, this family’s world – of new life and new hope – sings with love.",3.47,160,Kindle Edition, ,1021,https://www.goodreads.com/book/show/33858905-the-end-we-start-from,https://www.goodreads.com/book/show/33858905-the-end-we-start-from
33859095,"Angel: How to Invest in Technology Startups—Timeless Advice from an Angel Investor Who Turned $100,000 into $100,000,000", , ,B01M9C1Y3S, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498696734l/33859095._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498696734l/33859095._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498696734l/33859095._SY475_.jpg,2017,7,18,HarperBusiness,eng,true,"One of Silicon Valley’s most successful angel investors shares his rules for investing in startups.<br /><br />There are two ways to make money in startups: create something valuable—or invest in the people that are creating valuable things.<br /><br />Over the past twenty-five years, Jason Calacanis has made a fortune investing in creators, spotting and helping build and fund a number of successful technology startups—investments that have earned him tens of millions of dollars. Now, in this enlightening guide that is sure to become the bible for twenty-first century investors, Calacanis takes potential angels step-by-step through his proven method of creating massive wealth: startups.<br /><br />As Calacanis makes clear, you can get rich—even if you came from humble beginnings (his dad was a bartender, his mom a nurse), didn’t go to the right schools, and weren’t a top student. The trick is learning how angel investors think. Calacanis takes you inside the minds of these successful moneymen, helping you understand how they prioritize and make the decisions that have resulted in phenomenal profits. He guides you step by step through the process, revealing how leading investors evaluate new ventures, calculating the risks and rewards, and explains how the best startups leverage relationships with angel investors for the best results.<br /><br />Whether you’re an aspiring investor or a budding entrepreneur, <em>Angel</em> will inspire and educate you on all the ins of outs. Buckle up for a wild ride into the world of angel investing!",4.30,288,Kindle Edition, ,21,https://www.goodreads.com/book/show/33859095-angel,https://www.goodreads.com/book/show/33859095-angel
33865643,"The War I Finally Won (The War That Saved My Life, #2)",0525429204,9780525429203, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498909398l/33865643._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498909398l/33865643._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498909398l/33865643._SY475_.jpg,2017,10,3,Dial Books,eng,false,"Ada and her younger brother, Jamie, now have a permanent home with their loving legal guardian, Susan Smith. Although Jamie adapts more easily, Ada still struggles with the aftermath of her old life, and how to fit into her new life.<br /> <br />World War II continues, and forces the small community to come together and rely on one another. Ada has never been interested in getting to know her friend’s family—especially Maggie’s mother, the formidable Lady Thorton. However, circumstances bring them in close proximity along with other unexpected characters. <br /><br />Ada comes face to face with another German! This time she isn’t sure what she should do. How can she help the ones she loves and keep them safe?<br /><br /><br />  <br /> Ada’s first story, <i>The War that Saved My Life</i>, won a Newbery Honor, the Schneider Family Book Award, and the Josette Frank Award, in addition to appearing on multiple best-of-the-year lists. This second, marvelous volume continues Ada’s powerful, uplifting story.<br /><br /><br /><br /><b>""Ada is for the ages—as is this book. Wonderful.""</b> —<i>Kirkus</i>, starred review<br /><b>""Fans of the first book will love the sequel even more.""</b> —<i>SLJ</i>, starred review<br /><b>""Bradley sweeps us up . . . even as she moves us to tears.""</b> —<i>The Horn Book</i>, starred review<br /><b>""Perceptive . . . satisfying . . . will stay with readers.""</b> —<i>PW</i>, starred review",4.49,387,Hardcover, ,2845,https://www.goodreads.com/book/show/33865643-the-war-i-finally-won,https://www.goodreads.com/book/show/33865643-the-war-i-finally-won
