id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
56202,Son de mar,8495501112,9788495501110, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1191222329l/56202.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1191222329l/56202.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1191222329l/56202.jpg,2002,1,1,Debolsillo,spa,false,"Un hombre desaparece en el mar. Su mujer después de ocho años de espera, rehace su vida con un poderoso constructor. Un día recibe una misteriosa llamada de alguien que dice ser su marido. Y desde ese momento ambos volverán a sentir el amor y la pasión que creyeron perdidos y que, como en un mito clásico, superara a la muerte.<br /><br />""Son de mar"" cuenta una historia de amor y deseo que estremece el corazazón a golpe de belleza.",3.64,304,Paperback, ,23,https://www.goodreads.com/book/show/56202.Son_de_mar,https://www.goodreads.com/book/show/56202.Son_de_mar
56231,Voces Y Vistas,0673216217,9780673216212, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924992l/56231._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924992l/56231._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924992l/56231.jpg,1992,6,1,Pearson Prentice Hall,en-US,false,Voces Y Vistas,3.88,0,Hardcover, ,2,https://www.goodreads.com/book/show/56231.Voces_Y_Vistas,https://www.goodreads.com/book/show/56231.Voces_Y_Vistas
56311,"The Language Of Yoga: Complete A To Y Guide To Āsana Names, Sanskrit Terms, And Chants",1591792819,9781591792819, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388365005l/56311._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388365005l/56311._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388365005l/56311.jpg,2005,11,1,Sounds True,eng,false,"<i>The Language of Yoga </i>is a definitive guide to the asana (physical postures) limb of yoga. This edition contains more than 200 illustrated yoga postures with both English and Sanskrit names. Additional yoga-related Sanskrit terms and over a dozen common chants and sutras round out the content. Audio pronunciation guides help readers gain the knowledge, confidence, and precision of mastering the Sanskrit names and chants correctly. Written by a respected Sanskrit scholar, <i>The Language of Yoga</i> is a perfect tool to help edify and empower yoga students (and teachers) on their path to deepening their yoga practice.",4.23,152,Hardcover, ,18,https://www.goodreads.com/book/show/56311.The_Language_Of_Yoga,https://www.goodreads.com/book/show/56311.The_Language_Of_Yoga
56336,Trading Up,0786891157,9780786891153, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1207606380l/56336._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1207606380l/56336._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1207606380l/56336.jpg,2007,4,1,Hyperion Books,eng,false,"Now in paperback from the brilliant author of Sex and the City--a sharply observant, keenly funny, wildly entertaining latter-day comedy of manners centered on modern-day heroine Janey Wilcox, a lingerie model whose reach often exceeds her grasp.",3.26,600,Paperback, ,25,https://www.goodreads.com/book/show/56336.Trading_Up,https://www.goodreads.com/book/show/56336.Trading_Up
56340,"Ramses: Under the Western Acacia (Ramses, #5)",0446673609,9780446673600, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389748075l/56340._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389748075l/56340._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389748075l/56340.jpg,1999,3,1,Grand Central Publishing,en-US,false,"In the final novel in the bestselling series, Christian Jacq writes of the Hittite king who wants Ramses to marry his daughter, while revolt is brewing among the revenge-driven Libyans.",4.00,368,Paperback, ,48,https://www.goodreads.com/book/show/56340.Ramses,https://www.goodreads.com/book/show/56340.Ramses
56341,Ramses: The Son of Light  (Ramses #1),0446673560,9780446673563, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404273485l/56341._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404273485l/56341._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404273485l/56341.jpg,1997,11,1,Grand Central Publishing,eng,false,"<b>Historical fiction meets mythology as ancient Egypt comes alive in this monumental epic with over 2 million copies sold around the world.</b><br /><br />At fourteen, Ramses, the second son of the Pharaoh Seth, must begin to pass a series of royal tests designed to build his mental and physical prowess-or break him. Is Seth planning to leave the world's most powerful empire to Ramses, and not his corrupt brother, Shaanar? Before he knows it, the younger prince is surrounded by enemies and turning to his friends: Moses, the brilliant young Hebrew; Setau, the snake charmer and mage; Ahmeni; the frail scholar; and Set and Nefertari, the two beautiful women Ramses loves.<br /><br />And so begins the journey of the hero the world has yet to know... Let the saga begin.<br /><br />The first in Christian Jacque's bestselling Ramses series, recounting the thrilling story of Ramses, the legendary king who ruled Egypt for more than 60 years. Ramses sets into motion a tapestry of royal intrigue, treacherous plots, and romantic adventures that will keep readers spellbound and hungry for more.<br /><br />",3.87,384,Paperback, ,215,https://www.goodreads.com/book/show/56341.Ramses,https://www.goodreads.com/book/show/56341.Ramses
56342,The Battle of Kadesh (Ramses #3),0446673587,9780446673587, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924527l/56342._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924527l/56342._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924527l/56342.jpg,1998,7,1,Grand Central Publishing,eng,false,"The powerful Hittites have declared war on Egypt, and Ramses must do the impossible: seize their impregnable fortress at Kadesh with his ragged army, even as his powerful bodyguard and right-hand man has been arrested, suspected of treason.",3.97,384,Paperback, ,61,https://www.goodreads.com/book/show/56342.The_Battle_of_Kadesh,https://www.goodreads.com/book/show/56342.The_Battle_of_Kadesh
56345,"Ramses: The Lady of Abu Simbel (Ramses, #4)",0446673595,9780446673594, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924484l/56345._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924484l/56345._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924484l/56345.jpg,1998,11,1,Grand Central Publishing,en-US,false,Saga about ancient Egypt &amp; the powerful struggle between Ramses &amp; his enemies.,4.00,384,Paperback, ,45,https://www.goodreads.com/book/show/56345.Ramses,https://www.goodreads.com/book/show/56345.Ramses
56360,"Unequal Childhoods: Class, Race, and Family Life",0520239504,9780520239500, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385055754l/56360._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385055754l/56360._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385055754l/56360.jpg,2003,9,11,University of California Press,en-US,false,"Class does make a difference in the lives and futures of American children. Drawing on in-depth observations of black and white middle-class, working-class, and poor families, <i>Unequal Childhoods </i>explores this fact, offering a picture of childhood today. Here are the frenetic families managing their children's hectic schedules of ""leisure"" activities; and here are families with plenty of time but little economic security. Lareau shows how middle-class parents, whether black or white, engage in a process of ""concerted cultivation"" designed to draw out children's talents and skills, while working-class and poor families rely on ""the accomplishment of natural growth,"" in which a child's development unfolds spontaneously—as long as basic comfort, food, and shelter are provided. Each of these approaches to childrearing brings its own benefits and its own drawbacks. In identifying and analyzing differences between the two, Lareau demonstrates the power, and limits, of social class in shaping the lives of America's children.<br /><br />The first edition of <i>Unequal Childhoods</i> was an instant classic, portraying in riveting detail the unexpected ways in which social class influences parenting in white and African-American families. A decade later, Annette Lareau has revisited the same families and interviewed the original subjects to examine the impact of social class in the transition to adulthood.",4.16,343,Paperback, ,150,https://www.goodreads.com/book/show/56360.Unequal_Childhoods,https://www.goodreads.com/book/show/56360.Unequal_Childhoods
56373,Tipping the Velvet,1573227889,9781573227889, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388633460l/56373._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388633460l/56373._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388633460l/56373.jpg,2000,5,1,Riverhead Books,eng,false,"This delicious, steamy debut novel chronicles the adventures of Nan King, who begins life as an oyster girl in the provincial seaside town of Whitstable and whose fortunes are forever changed when she falls in love with a cross-dressing music-hall singer named Miss Kitty Butler.<br /> <br />When Kitty is called up to London for an engagement on ""Grease Paint Avenue,"" Nan follows as her dresser and secret lover, and, soon after, dons trousers herself and joins the act. In time, Kitty breaks her heart, and Nan assumes the guise of butch roue to commence her own thrilling and varied sexual education - a sort of Moll Flanders in drag - finally finding friendship and true love in the most unexpected places.<br /><br />Drawing comparison to the work of Jeanette Winterson, Sarah Waters' novel is a feast for the senses - an erotic, lushly detailed historical novel that bursts with life and dazzlingly casts the turn of the century in a different light.",4.01,472,Paperback, ,1565,https://www.goodreads.com/book/show/56373.Tipping_the_Velvet,https://www.goodreads.com/book/show/56373.Tipping_the_Velvet
