id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
5196,Tara Road,0440235596,9780440235590, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403194637l/5196._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403194637l/5196._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403194637l/5196.jpg,2000,7,18,Dell,eng,false,"With each new book, Maeve Binchy continues a remarkable progression of sales and audience growth, reaching fans of all ages and backgrounds with her matchless wit, warmth, and sheer storytelling magic. ""Tara Road,"" her first full-length novel since ""The Glass Lake,"" again shows her incomparable understanding of the human heart in the tale of two women, one from Ireland, one from America, who switch lives, and in doing so learn much about each other, as well as much about themselves. Ria lived on Tara Road in Dublin with her dashing husband, Danny, and their two children. She fully believed she was happily married, right up until the day Danny told her he was leaving her to be with his young, pregnant girlfriend. By a chance phone call, Ria meets Marilyn, a woman from New England unable to come to terms with her only son's death and now separated from her husband. The two women exchange houses for the summer with extraordinary consequences, each learning that the other has a deep secret that can never be revealed.<br /><br />Drawn into lifestyles vastly differing from their own, at first each resents the news of how well the other is getting on. Ria seems to have become quite a hostess, entertaining half the neighborhood, which at first irritates the reserved and withdrawn Marilyn, a woman who has always guarded her privacy. Marilyn seems to have become bosom friends with Ria's children, as well as with Colm, a handsome restaurateur, whom Ria has begun to miss terribly. At the end of the summer, the women at last meet face-to-face. Having learned a great deal, about themselves and about each other, they find that they have become, firmly and forever, good friends.<br /><br />A moving story rendered with the deft touch of a master artisan, ""Tara Road"" is Maeve Binchy at her very best — utterly beautiful, hauntingly unforgettable, entirely original, and wholly enjoyable.",3.91,648,Paperback, ,1814,https://www.goodreads.com/book/show/5196.Tara_Road,https://www.goodreads.com/book/show/5196.Tara_Road
5197,A Lesson Before Dying,0375702709,9780375702709, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405866945l/5197._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405866945l/5197._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405866945l/5197.jpg,1997,9,28,Vintage,eng,false,"A Lesson Before Dying is set in a small Cajun community in the late 1940s. Jefferson, a young black man, is an unwitting party to a liquor store shoot out in which three men are killed; the only survivor, he is convicted of murder and sentenced to death. Grant Wiggins, who left his hometown for the university, has returned to the plantation school to teach. As he struggles with his decision whether to stay or escape to another state, his aunt and Jefferson's godmother persuade him to visit Jefferson in his cell and impart his learning and his pride to Jefferson before his death. In the end, the two men forge a bond as they both come to understand the simple heroism of resisting and defying the expected. Ernest J. Gaines brings to this novel the same rich sense of place, the same deep understanding of the human psyche, and the same compassion for a people and their struggle that have informed his previous, highly praised works of fiction.",3.96,256,Paperback, ,3209,https://www.goodreads.com/book/show/5197.A_Lesson_Before_Dying,https://www.goodreads.com/book/show/5197.A_Lesson_Before_Dying
5198,Paradise,0452280397,9780452280397, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558921210l/5198._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558921210l/5198._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558921210l/5198.jpg,1999,4,1,Plume (Penguin Books Ltd),eng,false,"""They shoot the white girl first. With the rest they can take their time."" So begins this visionary work from a storyteller. Toni Morrison's first novel since she was awarded the Nobel Prize for Literature, Paradise opens with a horrifying scene of mass violence and chronicles its genesis in an all-black small town in rural Oklahoma. <br /><br />Founded by the descendants of freed slaves and survivors in exodus from a hostile world, the patriarchal community of Ruby is built on righteousness, rigidly enforced moral law, and fear. But seventeen miles away, another group of exiles has gathered in a promised land of their own. And it is upon these women in flight from death and despair that nine male citizens of Ruby will lay their pain, their terror, and their murderous rage.<br /><br />In prose that soars with the rhythms, grandeur, and tragic arc of an epic poem, Toni Morrison challenges our most fiercely held beliefs as she weaves folklore and history, memory and myth into an unforgettable meditation of race, religion, gender, and a far-off past that is ever present.",3.82,318,Paperback,First Plume Printing (Oprah's Book Club),902,https://www.goodreads.com/book/show/5198.Paradise,https://www.goodreads.com/book/show/5198.Paradise
5200,"A Summer of Faulkner: As I Lay Dying, The Sound and the Fury, Light in August",0307275329,9780307275325, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474826829l/5200._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474826829l/5200._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474826829l/5200._SY475_.jpg,2005,6,3,Vintage,eng,false,"A boxed, paperback collection of some of Faulkner's most well know &amp; beloved novels.",4.06,1105,Paperback, ,36,https://www.goodreads.com/book/show/5200.A_Summer_of_Faulkner,https://www.goodreads.com/book/show/5200.A_Summer_of_Faulkner
5203,She's Come Undone,0671021001,9780671021009, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543505339l/5203._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543505339l/5203._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543505339l/5203.jpg,1998,6,28,Pocket,eng,false,"In this extraordinary coming-of-age odyssey, Wally Lamb invites us to hitch a wild ride on a journey of love, pain, and renewal with the most heartbreakingly comical heroine to come along in years.<br /><br />Meet Dolores Price. She's 13, wise-mouthed but wounded, having bid her childhood goodbye. Stranded in front of her bedroom TV, she spends the next few years nourishing herself with the Mallomars, potato chips, and Pepsi her anxious mother supplies. When she finally orbits into young womanhood at 257 pounds, Dolores is no stronger and life is no kinder. But this time she's determined to rise to the occasion and give herself one more chance before she <i>really</i> goes under.",3.88,465,Mass Market Paperback, ,9368,https://www.goodreads.com/book/show/5203.She_s_Come_Undone,https://www.goodreads.com/book/show/5203.She_s_Come_Undone
5204,We Were the Mulvaneys,0452282829,9780452282827, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309282868l/5204._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309282868l/5204._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309282868l/5204.jpg,1997,9,1,Plume,eng,false,"The Mulvaneys of High Point Farm in Mt. Ephraim, New York, are a large and fortunate clan, blessed with good looks, abundant charisma, and boundless promise. But over the twenty-five year span of this ambitious novel, the Mulvaneys will slide, almost imperceptibly at first, from the pinnacle of happiness, transformed by the vagaries of fate into a scattered collection of lost and lonely souls.It is the youngest son, Judd, now an adult, who attempts to piece together the fragments of the Mulvaneys' former glory, seeking to uncover and understand the secret violation that occasioned the family's tragic downfall. Each of the Mulvaneys endures some form of exile- physical or spiritual - but in the end they find a way to bridge the chasms that have opened up among them, reuniting in the spirit of love and healing.",3.73,454,Paperback,Oprah's Book Club edition,2686,https://www.goodreads.com/book/show/5204.We_Were_the_Mulvaneys,https://www.goodreads.com/book/show/5204.We_Were_the_Mulvaneys
5205,A Map of the World,0385720106,9780385720106, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388228311l/5205._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388228311l/5205._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388228311l/5205.jpg,1999,12,3,Anchor Books,en-GB,false,"One unremarkable June morning, Alice Goodwin is, as usual, trying to keep in check both her temper and her tendency to blame herself for her family's shortcomings. When the Goodwins took over the last dairy farm in the small Midwestern town of Prairie Center, they envisioned their home a self-made paradise. But these days, as Alice is all too aware, her elder daughter Emma is prone to inexplicable fits of rage, her husband Howard distrusts her maternal competence, and Prairie Center's tight-knit suburban community shows no signs of warming to ""those hippies who think they can run a farm."" <br /><br />A loner by nature, Alice is torn between a yearning for solitude coupled with a deep need to be at the center of a perfect family. On this particular day, Emma has started the morning with a violent tantrum, her little sister Claire is eating pennies, and it is Alice's turn to watch her neighbor's two small girls as well as her own. She absentmindedly steals a minute alone that quickly becomes ten: time enough for a devastating accident to occur. Her neighbor's daughter Lizzy drowns in the farm's pond, and Alice - whose own volatility and unmasked directness keep her on the outskirts of acceptance - becomes the perfect scapegoat. At the same time, a seemingly trivial incident from Alice's past resurfaces and takes on gigantic proportions, leading the Goodwins far from Lizzy's death into a maze of guilt and doubt culminating in a harrowing court trial and the family's shattering downfall.",3.81,400,Paperback, ,1531,https://www.goodreads.com/book/show/5205.A_Map_of_the_World,https://www.goodreads.com/book/show/5205.A_Map_of_the_World
5206,House of Sand and Fog,0099453924,9780099453925, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408923069l/5206._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408923069l/5206._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408923069l/5206.jpg,2004,2,26,Vintage,,false,"On a road crew in California, a former colonel in the Iranian Air Force sees a way to restore his family's dignity in an attractive bungalow available on county auction. But the house's owner, a recovering alcoholic and addict down on her luck, will fight for the one thing she has left. And her lover, a married cop, will be driven to extremes to win her love. In this masterpiece of American realism and Shakespearean consequence, Andre Dubus III's unforgettable characters careen toward inevitable conflict, their tragedy painting a shockingly true picture of the country we live in today.",3.85,368,Paperback, ,66,https://www.goodreads.com/book/show/5206.House_of_Sand_and_Fog,https://www.goodreads.com/book/show/5206.House_of_Sand_and_Fog
5207,Daughter of Fortune,006019491X,9780060194918, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336481140l/5207._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336481140l/5207._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336481140l/5207.jpg,1999,10,6,HarperCollins,eng,false,"<b>Oprah Book Club® Selection, February 2000:</b> Until Isabel Allende burst onto the scene with her 1985 debut, <i>The House of the Spirits</i>, Latin American fiction was, for the most part, a boys' club comprising such heavy hitters as Gabriel García Márquez, Jorge Luis Borges, and Mario Vargas Llosa. But the Chilean Allende shouldered her way in with her magical realist multi-generational tale of the Trueba family, followed it up with four more novels and a spate of nonfiction, and has remained in a place of honor ever since. Her sixth work of fiction, <i>Daughter of Fortune</i>, shares some characteristics with her earlier works: the canvas is wide, the characters are multi-generational and multi-ethnic, and the protagonist is an unconventional woman who overcomes enormous obstacles to make her way in the world. Yet one cannot accuse Allende of telling the same story twice; set in the mid-1800s, this novel follows the fortunes of Eliza Sommers, Chilean by birth but adopted by a British spinster, Rose Sommers, and her bachelor brother, Jeremy, after she is abandoned on their doorstep. <blockquote> ""You have English blood, like us,"" Miss Rose assured Eliza when she was old enough to understand. ""Only someone from the British colony would have thought to leave you in a basket on the doorstep of the British Import and Export Company, Limited. I am sure they knew how good-hearted my brother Jeremy is, and felt sure he would take you in. In those days I was longing to have a child, and you fell into my arms, sent by God to be brought up in the solid principles of the Protestant faith and the English language."" </blockquote> The family servant, Mama Fresia, has a different point of view, however: ""You, English? Don't get any ideas, child. You have Indian hair, like mine."" And certainly Eliza's almost mystical ability to recall all the events of her life would seem to stem more from the Indian than the Protestant side. <p> As Eliza grows up, she becomes less tractable, and when she falls in love with Joachin Andieta, a clerk in Jeremy's firm, her adoptive family is horrified. They are even more so when a now-pregnant Eliza follows her lover to California where he has gone to make his fortune in the 1849 gold rush. Along the way Eliza meets Tao Chi'en, a Chinese doctor who saves her life and becomes her closest friend. What starts out as a search for a lost love becomes, over time, the discovery of self; and by the time Eliza finally catches up with the elusive Joachin, she is no longer sure she still wants what she once wished for. Allende peoples her novel with a host of colorful secondary characters. She even takes the narrative as far afield as China, providing an intimate portrait of Tao Chi'en's past before returning to 19th-century San Francisco, where he and Eliza eventually fetch up. Readers with a taste for the epic, the picaresque, and romance that is satisfyingly complex will find them all in <i>Daughter of Fortune</i>. <i>--Margaret Prior</i></p>",3.90,399,Hardcover, ,100,https://www.goodreads.com/book/show/5207.Daughter_of_Fortune,https://www.goodreads.com/book/show/5207.Daughter_of_Fortune
5210,"The Good Earth (House of Earth, #1)",0743272935,9780743272933, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165518291l/5210._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165518291l/5210._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165518291l/5210._SY475_.jpg,2004,9,15,Washington Square Press,eng,false,"Though more than sixty years have passed since this remarkable novel won the Pulitzer Prize, it has retained its popularity and become one of the great modern classics. ""I can only write what I know, and I know nothing but China, having always lived there,"" wrote Pearl Buck. In <i>The Good Earth</i> she presents a graphic view of a China when the last emperor reigned and the vast political and social upheavals of the twentieth century were but distant rumblings for the ordinary people. This moving, classic story of the honest farmer Wang Lung and his selfless wife O-lan is must reading for those who would fully appreciate the sweeping changes that have occurred in the lives of the Chinese people during this century.<br /><br />Nobel Prize winner Pearl S. Buck traces the whole cycle of life: its terrors, its passions, its ambitions and rewards. Her brilliant novel—beloved by millions of readers—is a universal tale of the destiny of man.",3.99,357,Paperback, ,525,https://www.goodreads.com/book/show/5210.The_Good_Earth,https://www.goodreads.com/book/show/5210.The_Good_Earth
