id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
98128,Fag Hag,0140295348,9780140295344, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407094l/98128._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407094l/98128._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407094l/98128.jpg,,,,,,false,,3.50, , , ,28,https://www.goodreads.com/book/show/98128.Fag_Hag,https://www.goodreads.com/book/show/98128.Fag_Hag
98135,Drag Queen,0452273447,9780452273443, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407112l/98135._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407112l/98135._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407112l/98135.jpg,1996,11,1,Plume,eng,false,"In a story that crosses The Parent Trap with The Adventures of Priscilla, Queen of the Desert, we meet Mitchell Sayer, a stodgy, successful gay attorney. Mitchell's well-ordered life is thrown into upheaval when his socialite mother drops a double bombshell en route to a Buddhist convent. Mitchell, she confesses, was adopted - and Mitchell has an identical twin. This long-lost, separated-at-birth sibling isn't hard to find ... but he may be hard to take. For while his driver's license reads Donald Sweet, he's better known in Chicago's demimonde as Kitten Kaboodle, the gloriously gowned, stupendously stiletto-heeled star of the Tam-Tam Club's ""all-girl"" review. Recovering from the shock, Mitchell doffs his Armani jacket, loosens his Hermes tie, and prepares for a battle of the wills. He sees it as his mission to haul Donald out of Bob Mackie knockoffs and into the real world - or at least into flat heels. But Kitten thinks it's Mitchell who needs superego surgery, and she's just the gal to wield the scalpel.",3.75,272,Paperback, ,11,https://www.goodreads.com/book/show/98135.Drag_Queen,https://www.goodreads.com/book/show/98135.Drag_Queen
98138,Bitch Goddess,0452283108,9780452283107, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407112l/98138._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407112l/98138._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407112l/98138._SY475_.jpg,2002,2,26,Plume,en-GB,false,"In <b>Bitch Goddess</b>, Robert Rodi turns his riotous wit on Hollywood sex and stardom. Told entirely through interviews, e-mails, fan magazine puff pieces, film reviews, shooting scripts, greeting cards, extortion notes, and court depositions, this is a hilarious account of the on-again, off-again career of Viola Chute, the B-grade sex symbol who slept her way to the middle-and slid downward from there. <br /><br /> After making a big comeback on a nighttime soap, Viola decides it's time to pen her memoirs. But when E. Manfred Harry, her ghostwriter, turns up some serious dirt, the bitch goddess fires him. The ever-resourceful Harry turns the book into an unauthorized tell-all biography, and Viola's star once again begins its descent... <br /><br /> Will she be asked back for a second season?<br /> Will she make Celebrity Magazine's ""Best-Dressed"" list again this year?<br /> Will her agent ever return her calls?<br /> <br /><br /> Praise for Robert Rodi: <br /><br /> ""Rodi whips action around faster than Julia Child working up a souffle."" (<b>The Fort Lauderdale Sun-Sentinel</b>) <br /><br /> ""Irrestibly funny!"" (<b>Quentin Crisp</b>)",3.68,320,Paperback, ,9,https://www.goodreads.com/book/show/98138.Bitch_Goddess,https://www.goodreads.com/book/show/98138.Bitch_Goddess
98144,What They Did to Princess Paragon,0452271630,9780452271630, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407113l/98144._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407113l/98144._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407113l/98144.jpg,1995,5,1,Plume,eng,false,"The relentlessly irreverent author of Fag Hag and Closet Case is back with a new novel that asks the burning question: Is the world ready for its first lesbian superhero? Brian Parrish, a brash gay cartoonist, is charged with updating the image of Princess Paragon, a creaky and virtuous heroine whose market share is expressed in decimals. His solution: change her hairdo, streamline her Spandex, and haul her out of the closet. It's a blockbuster idea sure to make Brian famous and attract a whole new readership. But for one devoted fan, it's an abomination. Jerome T. Kornacker worships the princess; his bedroom is her shrine. And for Jerome, the only way to save her from sapphic scandal is to put an end to Brian Parrish's career. With this in mind, he stalks Brian at a Chicago comic-book convention, where the cartoonist is scheduled to unveil his princess-cum-dyke. But when the outraged fan confronts his quarry, the result is an odd alliance that neither could have predicted - and that plunks their heroine into a creative Mixmaster. As if Jerome weren't enough to deal with, Brian also must contend with an editor who has her own plans for a politically correct princess; a lover who's absent without leave; and Jerome's mother, a malaprop-spouting demoness in peach. And only when it's too late does Brian understand what he's really done to Princess Paragon. Abounding in high camp, low farce, ferocious wit, and a perversely insistent morality, What They Did to Princess Paragon further establishes Robert Rodi as one of the most blistering and brilliant satirists of his day.",3.68,281,Paperback, ,20,https://www.goodreads.com/book/show/98144.What_They_Did_to_Princess_Paragon,https://www.goodreads.com/book/show/98144.What_They_Did_to_Princess_Paragon
98160,Gertrude and Claudius,0140290907,9780140290905, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485989495l/98160._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485989495l/98160._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485989495l/98160._SY475_.jpg,2001,7,5,Penguin,eng,false,"Using details of the ancient Scandinavian legends that were the inspiration for Hamlet, John Updike brings to life Gertrude's girlhood as the daughter of King Rorik, her arranged marriage to the man who becomes King Hamlet, and her middle-aged affair with her husband's younger brother. As only he could, Updike recasts a tale of medieval violence and presents the case for its central couple that Shakespeare only hinted at. Gertrude's warmth and lucidity, Claudius's soldierly yet peaceable powers of command are seen afresh against a background of fond intentions and familial dysfunction, on a stage darkened by the ominous shadow of a sullen, disaffected prince.",3.53,224,Paperback, ,156,https://www.goodreads.com/book/show/98160.Gertrude_and_Claudius,https://www.goodreads.com/book/show/98160.Gertrude_and_Claudius
98162,The Andy Warhol Diaries,0517069164,9780517069165, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1190147205l/98162.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1190147205l/98162.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1190147205l/98162.jpg,1991,5,4,Random House Value Publishing,eng,false,"For a moment in 1990, New York's glitterati defined themselves by whether they'd been mentioned in <i>The Andy Warhol Diaries</i>. It was the last rite of passage for a generation. Warhol, convinced he'd trained an objective eye on the comings and goings of the scene he created, observed it all through the lens of vanity and fame. Now in trade paperback, the bestseller everyone denied reading still fascinates.",3.90,0,Hardcover, ,7,https://www.goodreads.com/book/show/98162.The_Andy_Warhol_Diaries,https://www.goodreads.com/book/show/98162.The_Andy_Warhol_Diaries
98173,The Old Neighborhood,0573626537,9780573626531, , ,ID,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,,,,,,false,"In <i>The Old Neighborhood</i> David Mamet confirms his stature as a master of the American stage, a writer who can turn the most innocuous phrase into a lit fuse and a family reunion into a perfectly orchestrated firestorm of sympathy, yearning, and blistering authentic rage. <br />              In these three short plays, a middle-aged Bobby Gould returns to the old-neighborhood in a series of encounters with his past that, however briefly, open windows on his present. In ""The Disappearance of the Jews,"" Bobby and an old buddy fantasize about finding themselves in a nostalgic shtetl paradise while revealing how lost they are in their own families. In the comfort of her kitchen, Bobby's sister ""Jolly"" unscrolls a list of childhood grievances that is at nice painful and hilarious. And the old girlfriend in ""Deeny,"" faced with a man she once loved, finds herself obsessively free-associating on gardening, sex, and subatomic particles. Swerving from comedy to terror, from tenderness to anguish—with a swiftness that unsettles even as it strikes home—<i>The Old Neighborhood </i>is classic Mamet.",3.00, , , ,6,https://www.goodreads.com/book/show/98173.The_Old_Neighborhood,https://www.goodreads.com/book/show/98173.The_Old_Neighborhood
98183,American Buffalo,0394170164,9780394170169, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384293485l/98183._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384293485l/98183._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384293485l/98183.jpg,1977,1,1,Grove Press,eng,false," The play won the NY Drama Critics Circle Award for best play of the 1977 season &amp; was nominated for two Tony Awards: Best Direction of a Play &amp; Best Scenic Design (Santo Loquasto). It received four Drama Desk Award nominations, including Outstanding New American Play.<br /> The 1983 revival was nominated for the Tony Award, Best Reproduction &amp; the Drama Desk Award, Outstanding Actor in a Play (Pacino).<br /> In 1976 the play won an Obie Award for best new play.<br />",3.76,106,Paperback, ,80,https://www.goodreads.com/book/show/98183.American_Buffalo,https://www.goodreads.com/book/show/98183.American_Buffalo
98192,This 'n That,0425106241,9780425106242, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387701217l/98192._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387701217l/98192._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387701217l/98192.jpg,1988,3,1,Berkley,eng,false,"Like her famous characters, she's tough, confident, and never minces words. This frank, no-nonsense account features Bette Davis in her best role: her own remarkable life - on-screen and off...<br /><br />The glory days of Hollywood... the ups and downs with her husbands and children... behind the scenes with Joan Crawford in <i>Whatever Happened to Baby Jane?</i>... a few choice words about Ronald Reagan... and her inspiring struggle to survive first a mastectomy, and then, nine days later, a crippling stroke. <br /><br /><b>PLUS-- A candid letter to her daughter - whose stinging memoir has caused so much controversy.</b>",3.91,163,Paperback, ,59,https://www.goodreads.com/book/show/98192.This_n_That,https://www.goodreads.com/book/show/98192.This_n_That
98227,Meditation for Busy People: Sixty Seconds to Serenity,1880032023,9781880032022, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407645l/98227._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407645l/98227._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171407645l/98227._SX318_.jpg,1993,4,1,New World Library,eng,false,"Discusses the advantages of meditation for improving physical and mental health and reducing the stresses of a busy lifestyle, as well as outlining the basic techniques of meditation.",3.76,160,Paperback, ,2,https://www.goodreads.com/book/show/98227.Meditation_for_Busy_People,https://www.goodreads.com/book/show/98227.Meditation_for_Busy_People
