id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
91741,Dali's Mustache,2080304666,9782080304667, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348229797l/91741._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348229797l/91741._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348229797l/91741.jpg,1996,1,15,Flammarion,eng,false,"Cult classic and collector's item, <i>Dali's Mustache</i> is the result of the astonishing artistic collaboration between surrealist Salvador Dal� and experimental photography pioneer Philippe Halsman. Dal� and Halsman were friends as well as professional collaborators for more than three decades.<br /><br />Subtitled <i>A Photographic Interview</i>, the concept of the book is one short question presented to Dal�, which Dal� answers, followed by a corresponding black-and-white photograph by Halsman. The photographs are intentionally absurd and hilarious. Early editions of this book came with a warning on the back that said ""Warning! This book is preposterous.""<br /><br />Question: ""I have the feeling, to have discovered your secret, Salvador. Could it be that you are crazy?""<br /> Answer: ""I am certainly saner than the person who bought this book.""",4.40,128,Hardcover, ,10,https://www.goodreads.com/book/show/91741.Dali_s_Mustache,https://www.goodreads.com/book/show/91741.Dali_s_Mustache
91745,The Shameful Life of Salvador Dalí,0393046249,9780393046243, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234468l/91745._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234468l/91745._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234468l/91745.jpg,1998,11,17,W. W. Norton  Company,eng,false,"Drawing on extensive original research and recently discovered sources, Ian Gibson presents a daringly original portrait of one of this century's most celebrated—and infamous—artists. He provides a full narrative of Dalí's life as artist and as uninhibited exhibitionist, from his wild and troubled youth through his often rollickingly funny adventures in Paris, New York, and Hollywood to his poignant last years. Here is Dalí fully revealed through his voluminous correspondence; his novel, poems, and essays; and interviews with some of those closest to him. The Shameful Life of Salvador Dalí reexamines the roles of the two most important individuals in the artist's life: the Spanish playwright and author Federico García Lorca and the enigmatic, libidinous Gala, the Russian émigré whose marriage Dalí broke up and with whom he subsequently lived in unconsummated bliss and terror. This is a truly incandescent life of the surrealist artist who caught the imagination of the twentieth century.",3.96,800,Hardcover, ,8,https://www.goodreads.com/book/show/91745.The_Shameful_Life_of_Salvador_Dal_,https://www.goodreads.com/book/show/91745.The_Shameful_Life_of_Salvador_Dal_
91746,Diary of a Genius,0971457832,9780971457836, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1326715515l/91746._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1326715515l/91746._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1326715515l/91746.jpg,2007,3,1,Solar Books,eng,false,"<i>Diary of a Genius<b></b></i>stands as one of the seminal texts of Surrealism, revealing the most astonishing and intimate workings of the mind of Salvador Dalí, the eccentric polymath genius who became the living embodiment of Surrealism, the 20th century's most intensely subversive,disturbing and influential art movement.  Dalí's second volume of autobiography, <i>Diary of a Genius</i> covers his life from 1952 to 1963, during which years we learn of his <i>amour fou </i>for his wife Gala, and their relationship both at home in Cadaqués and during bizarre world travels. We also learn how Dalí draws inspiration from excrement, rotten fish and Vermeer's Lacemaker to enter his ""rhinocerontic"" period, preaching his post-holocaustal gospels of nuclear mysticism and cosmogenic atavism; and we follow the labyrinthine mental journeys that lead to the creation of such paintings as the <i>Assumption</i>, and his film script <i>The Flesh Wheelbarrow</i>.<br /><br />This new expanded edition includes a brilliant and revelatory essay on Salvador Dalí, and the importance of his art to the 20th century, by the author J. G. Ballard.",3.83,274,Paperback, ,60,https://www.goodreads.com/book/show/91746.Diary_of_a_Genius,https://www.goodreads.com/book/show/91746.Diary_of_a_Genius
91754,Dalí: Spanish-Language Edition,9707182628,9789707182622, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234508l/91754._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234508l/91754._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234508l/91754._SX318_.jpg,2005,3,4,Numen,,false,"Painter, sculptor, writer, and filmmaker, Salvador Dalí (1904-1989) was one of the 20th century's true eccentrics and exhibitionists. One of the first to apply Freud's teachings to the art of painting, Dalí approached the subconscious with extraordinary sensitivity and imagination. Dalí presents the infamous surrealist in his own words and in full color, including every one of Dalí 's paintings, half of which have rarely been seen. His provocative imagery is all here, from the soft watches to the notorious burning giraffe. Robert Descharnes, a friend for over 30 years, analyzes both man and myth.",4.15,780,Hardcover, ,0,https://www.goodreads.com/book/show/91754.Dal_,https://www.goodreads.com/book/show/91754.Dal_
91760,The Diary of Frida Kahlo: An Intimate Self-Portrait,0810959542,9780810959545, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407009131l/91760._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407009131l/91760._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407009131l/91760.jpg,2005,8,9,Harry N. Abrams,eng,false,"Published here in its entirety, Frida Kahlo's amazing illustrated journal documents the last ten years of her turbulent life. This passionate, often surprising, intimate record, kept under lock and key for some forty years in Mexico, reveals many new dimensions in the complex persona of this remarkable Mexican artist.<br /><br />Covering the years 1944-45, the 170-page journal contains Frida's thoughts, poems, and dreams, and reflects her stormy relationship with her husband, Diego Rivera, Mexico's famous artist. The seventy watercolor illustrations in the journal - some lively sketches, several elegant self-portraits, others complete paintings - offer insights into her creative process, and show her frequently using the journal to work out pictorial ideas for her canvases.<br /><br />The text entries, written in Frida's round, full script in brightly colored inks, add an almost decorative quality, making the journal as captivating to look at as it is to read. Frida's childhood, her political sensibilities, and her obsession with Diego are all illuminated in witty phrases and haunting images.<br /><br />Although much has been written recently about this extraordinary woman, Frida Kahlo's art and life continue to fascinate the world. This personal document, published in a complete full-color facsimile edition, will add greatly to the understanding of her unique and powerful vision and her enormous courage in the face of more than thirty-five operations to correct injuries she had sustained in an accident at the age of eighteen. The facsimile is accompanied by an introduction by the world-renowned Mexican man of letters Carlos Fuentes and a complete translation of the diary's text. An essay on the place of the diary in Frida's work and in art history at large, as well as commentaries on the images, is provided by Sarah M. Lowe.",3.88,296,Hardcover, ,376,https://www.goodreads.com/book/show/91760.The_Diary_of_Frida_Kahlo,https://www.goodreads.com/book/show/91760.The_Diary_of_Frida_Kahlo
91765,Frida Kahlo: The Painter and Her Work,1891024957,9781891024955, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234556l/91765._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234556l/91765._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234556l/91765._SX318_.jpg,2004,11,1,Distributed Art Publishers (DAP),eng,false,"When Frida Kahlo died in 1954, she left behind a slender oeuvre. It consists of 143 paintings of small size, rarely larger than 20 x 30 inches, many of them now considered icons of 20th century art, most of them self-portraits. The reasons for this ostensible narcissism were closely bound up with Kahlo's biography, with the country and epoch in which she grew up, and with her decidedly eccentric character. It was no coincidence that the major enigmatic minds of the 16th century, namely Hieronymus Bosch and Pieter Bruegel the Elder, were among her favorite painters. For Frida Kahlo never displayed her wounds directly--be it the physical wounds caused by accidents and illness, or the psychological inner wounds. Hers is a subtly enciphered symbolic language, rich in metaphors drawn from almost all the world's cultures. Aztec myths of creation, Far Eastern and Classical Greek mythology, and popular Catholic beliefs all mingle in Kahlo's pictures with Mexican folklore and the stuff of quotidian life, with Marx and Freud. Andr(TM) Breton, one of her many admirers among the European avant-garde, once described Kahlo's art as a ""colored ribbon round a bomb."" Exotic and explosive, sensuous and fascinatingly vital in terms of artistic statement, Kahlo's paintings shed a complex and often frightening light on her soul, her ""inner reality,"" as she called it.<br /><br />If the incessant commercial marketing of Kahlo's paintings over the past decade has obscured a clear view of her extraordinary oeuvre, this present monograph attempts to make amends. <i>Frida Kahlo: The Painter and Her Work</i> returns to the heart, to 42 select masterpieces, reproduced in full and in detail. The painterly quality, the beauty, and the immense wealth of details in Kahlo's paintings is laid out before the reader's eyes, as is the abyss in which the artist found herself.",4.27,280,Hardcover, ,1,https://www.goodreads.com/book/show/91765.Frida_Kahlo,https://www.goodreads.com/book/show/91765.Frida_Kahlo
91781,"King, Warrior, Magician, Lover: Rediscovering the Archetypes of the Mature Masculine",0062506064,9780062506061, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384259565l/91781._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384259565l/91781._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384259565l/91781.jpg,1991,8,16,HarperOne,eng,false,"The corporate ""yes man,"" the wife-beater, the hot-shot male junior executive and the emotionally distant father are all boys pretending to be men, observe the authors of this liberating guide to self-transformation. Writing within a Jungian framework, they perceive symptoms of ""Boycaps per book psychology"" all around us--in men's abusive behaviors, passivity and inability to act creatively. To help males become more nurturing and mature, <b>Moore</b> and <b>Gillette</b> identify four archetypes of masculine energies from myth and literature: the Lover, brimming with vitality and sensitivity; the Magician, guider of the processes of inner and outer transformation; the selfless and wise King identified with Adam or primordial man; and the Warrior, whose energies often go awry in destructive activity. Dream analysis, meditation, Jungian ""active imagination"" and ritual processes are among the tools set forth in a clear, concise map to territories of masculine selfhood.",4.11,192,Paperback, ,325,https://www.goodreads.com/book/show/91781.King_Warrior_Magician_Lover,https://www.goodreads.com/book/show/91781.King_Warrior_Magician_Lover
91790,"The Thief, the Cross and the Wheel: Pain and the Spectacle of Punishment in Medieval and Renaissance Europe",1861890982,9781861890986, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234819l/91790._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234819l/91790._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171234819l/91790.jpg,1900,1,1,Reaktion Books,,false,"Christ's Crucifixion is one of the most recognized images in Western culture, and it has come to stand as a universal symbol of both suffering and salvation. But often overlooked is the fact that ultimately the Crucifixion is a scene of capital punishment. Mitchell Merback reconstructs the religious, legal, and historical context of the Crucifixion and of other images of public torture. The result is a fascinating account of a time when criminal justice and religion were entirely interrelated and punishment was a visual spectacle devoured by a popular audience.<br /><br />Merback compares the images of Christ's Crucifixion with those of the two thieves who met their fate beside Jesus. In paintings by well-known Northern European masters and provincial painters alike, Merback finds the two thieves subjected to incredible cruelty, cruelty that artists could not depict in their scenes of Christ's Crucifixion because of theological requirements. Through these representations Merback explores the ways audiences in early modern Europe understood images of physical suffering and execution. The frequently shocking works also provide a perspective from which Merback examines the live spectacle of public torture and execution and how audiences were encouraged by the Church and the State to react to the experience. Throughout, Merback traces the intricate and extraordinary connections among religious art, devotional practice, bodily pain, punishment, and judicial spectatorship.<br /><br />Keenly aware of the difficulties involved in discussing images of atrocious violence but determined to make them historically comprehensible, Merback has written an informed and provocative study that reveals the rituals of medieval criminal justice and the visual experiences they engendered. <br /><br /><br /><br /><br /><br /><br />",4.10,352,Paperback, ,0,https://www.goodreads.com/book/show/91790.The_Thief_the_Cross_and_the_Wheel,https://www.goodreads.com/book/show/91790.The_Thief_the_Cross_and_the_Wheel
91806,Heads by Harry,0380733161,9780380733163, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171235523l/91806._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171235523l/91806._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171235523l/91806.jpg,2000,3,7,Harper Perennial,eng,false,"You can always count on a crowd outside Heads by Harry, the Yagyuu family's taxidermy shop in Hilo, where the regulars gather every day to drink beer, eat smoked meat, and pontificate into the pau hana hours.  But above the shop, where the family lives, life isn't so predictable. Toni Yagyuu, the middle child, has enough on her hands dealing with her budding diva of a little sister.  But it is the men in her life that really have her running in circles: a flamboyant older brother who wants to be a hairdresser, a stubborn father who refuses to accept her into the family business, and the Santos brothers--two pig-hunting, ex-high school football players who don't know what to think of their headstrong, outspoken neighbor.",3.93,320,Paperback, ,20,https://www.goodreads.com/book/show/91806.Heads_by_Harry,https://www.goodreads.com/book/show/91806.Heads_by_Harry
91807,Wild Meat and the Bully Burgers,0312424647,9780312424640, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316638459l/91807._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316638459l/91807._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316638459l/91807.jpg,2006,1,24,Picador,en-US,false,"Her name is Lovey Nariyoshi, and her Hawai'i is not the one of leis, pineapple, and <i>Magnum P.I</i>. In the blue collar town of Hilo, on the Big Island, Lovey and her eccentric Japanese-American family are at the margins of poverty, in the midst of a tropical paradise. With her endearing, effeminate best friend Jerry, Lovey suffers schoolyard bullies, class warfare, Singer sewing classes, and the surprisingly painful work of picking on a macadamia nut plantation, all while trying to find an identity of her own. At once a bitingly funny satire of <i>haole</i> happiness and a moving meditation on what is real, if ugly at times, but true, <i>Wild Meat and the </i><i>B</i><i>ully </i><i>B</i><i>urgers</i> crackles with the language of pidgin--Hawai'i Creole English--distinguishing one of the most vibrant voices in contemporary culture.<br /><br />Stories from this enduring novel have been adapted into the film <i>Fishbowl, </i>by groundbreaking director Kayo Hatta.",3.84,320,Paperback, ,48,https://www.goodreads.com/book/show/91807.Wild_Meat_and_the_Bully_Burgers,https://www.goodreads.com/book/show/91807.Wild_Meat_and_the_Bully_Burgers
91810,Father of the Four Passages,031242048X,9780312420482, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312027408l/91810._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312027408l/91810._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312027408l/91810.jpg,2002,1,5,Picador,en-US,false,"From ""one of the most original voices on the American literary scene"" (<i>The Atlantic Monthly</i>) comes the powerful tale of Sonia Kurisu, a young woman who grew up troubled in working-class Hawaii and struggles to raise her young son alone. Alternating between the present and the past, Yamanaka depicts Sonia's difficult childhood, her addictions to drugs and alcohol, and her string of bad lovers. As she tries to gain control of her life, she is haunted by the ghosts of three children she never had. A work of raw energy and searing honesty, <i>Father of the Four Passages</i> is an extraordinary testament to the redemptive power of love.",3.51,240,Paperback, ,9,https://www.goodreads.com/book/show/91810.Father_of_the_Four_Passages,https://www.goodreads.com/book/show/91810.Father_of_the_Four_Passages
91817,Name Me Nobody,0786814667,9780786814664, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171235530l/91817._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171235530l/91817._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171235530l/91817._SX318_.jpg,2000,7,3,Hyperion Books,eng,false,"A powerful novel of friendship, family, sexuality, and identity from a unique voice in fiction in which 13-year-old Emi-Lou struggles with coming of age and middle school in Hawaii.",3.69,240,Paperback, ,37,https://www.goodreads.com/book/show/91817.Name_Me_Nobody,https://www.goodreads.com/book/show/91817.Name_Me_Nobody
91843,The Other Hollywood: The Uncensored Oral History of the Porn Film Industry,0060096608,9780060096601, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171236192l/91843._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171236192l/91843._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171236192l/91843._SY475_.jpg,2006,2,21,It Books,en-GB,false,"A raucous and revealing oral history of the birth of the adult film industry, <em>The Other Hollywood</em> peels back the candy coating to let the true story be told -- by the stars, movie makers, and other industry players who lived it. And what a story it is: Through hundreds of original interviews, contemporary newspaper accounts, police reports, court testimony, and more, Legs McNeil and coauthors Jennifer Osborne and Peter Pavia trace today's billion-dollar industry from its makeshift, mob-connected origins to the Internet age. Along the way we encounter porn stars such as Linda Lovelace, John Holmes, Traci Lords, and Savannah -- along with countless mainstream stars, politicians, FBI agents, and more.<br /><br />Epic, hilarious, and moving, <em>The Other Hollywood</em> contributes to the porn industry the one thing missing in all previous accounts: a vivid, tragicomic, irresistible humanity.",3.93,620,Paperback, ,88,https://www.goodreads.com/book/show/91843.The_Other_Hollywood,https://www.goodreads.com/book/show/91843.The_Other_Hollywood
91847,"Good Blood (Gideon Oliver, #11)",0425199983,9780425199985, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309288462l/91847._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309288462l/91847._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309288462l/91847.jpg,2005,2,1,Berkley,eng,false,"What was supposed to be an Italian vacation for forensic anthropologist Gideon Oliver and his wife turns into a busman's holiday when their hosts' only child goes missing--and nearby construction workers unearth human bones. The family awaits Oliver's conclusions with both dread and cautious hope. But along the way, he'll expose some extraordinary deceptions that lay bare the long-hidden secrets at the dark heart of a highborn family.",3.93,304,Paperback, ,44,https://www.goodreads.com/book/show/91847.Good_Blood,https://www.goodreads.com/book/show/91847.Good_Blood
