id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
372128,The Christmas Train,0446525731,9780446525732, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429530319l/372128._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429530319l/372128._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429530319l/372128.jpg,2002,11,4,Warner Books (NY),eng,false,"Disillusioned journalist Tom Langdon must get from Washington D.C. to L.A in time for Christmas. Forced to travel by train, he begins a journey of rude awakenings, thrilling adventures and holiday magic. He has no idea that the locomotives pulling him across America will actually take him into the rugged terrain of his own heart, as he rediscovers people's essential goodness and someone very special he believed he had lost. <br /><br /><i>The Christmas Train</i> is filled with memorable characters who have packed their bags with as much wisdom as mischief ... and shows how we <i>do</i> get second chances to fulfill our deepest hopes and dreams, especially during this season of miracles.",3.60,260,Hardcover, ,111,https://www.goodreads.com/book/show/372128.The_Christmas_Train,https://www.goodreads.com/book/show/372128.The_Christmas_Train
372178,در انتظار گودو,9646692079, , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569140031l/372178._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569140031l/372178._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569140031l/372178._SX318_.jpg,2006,,,ماکان,per,false,در انتظار گودو<br />ساموئل بکت<br />ترجمه علی اکبر علیزاد<br />نشر ماکان<br />چاپ اول 1381<br />چاپ سوم 1385,3.83,167,Paperback, ,105,https://www.goodreads.com/book/show/372178._,https://www.goodreads.com/book/show/372178._
372360,نان سال‌های جوانی,9643620328,9789643620325, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458219839l/372360._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458219839l/372360._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458219839l/372360._SY475_.jpg,2007,,,نشر چشمه,per,false,این کتاب شرح مشقت‌های راوی است در دوران جوانی برای کسب درآمد و نان درآوردن. داستانِ مربوط به سال‌های قحطی و گرسنگی است. سال‌هایی که «فندریش» جوان به «نان» فکر می‌کند و از واژه‌ی «مناسب و ارزان» متنفر است. او که مدام ، به شکلی بیمارگونه در حال وصف گرسنگی خویش است دختری از آشنایانش را می‌بیند که به شهر آمده تا معلم شود. «بل» می‌کوشد تقابل با گرسنگی و تاثیر آن بر احساس و اندیشه را تصویر کند.,3.53,136,Paperback, ,110,https://www.goodreads.com/book/show/372360._,https://www.goodreads.com/book/show/372360._
372384,"The Final Detail (Myron Bolitar, #6)",0440225450,9780440225454, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1300230473l/372384._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1300230473l/372384._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1300230473l/372384.jpg,2000,2,8,Island,eng,false,"In this sixth novel in the award-winning Myron Bolitar series, Harlan Coben delivers a riveting powerhouse thriller—a twisting mystery of betrayal, family secrets, and murder.<br /><br />Myron Bolitar’s colleague at MB SportsReps, Esperanza, has been arrested for the murder of a client, a fallen baseball star attempting a comeback. Myron is determined to prove Esperanza’s innocence—even if she won’t speak to him on the advice of her lawyer, who warns Myron to keep away from both the case and his client. But Myron is already too close, too involved, and has too much at stake. And the closer Myron gets to the truth, the more the evidence points to the only viable suspect besides Esperanza: Myron himself.",4.03,384,Paperback, ,680,https://www.goodreads.com/book/show/372384.The_Final_Detail,https://www.goodreads.com/book/show/372384.The_Final_Detail
372385,"Back Spin (Myron Bolitar, #4)",0440222702,9780440222705, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431404184l/372385._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431404184l/372385._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431404184l/372385._SX318_.jpg,1997,7,7,Dell Publishing Company,eng,false,"Kidnappers have snatched the teenage son of super-star golfer Linda Coldren and her husband, Jack, an aging pro, at the height of the U.S. Open. To help get the boy back, sports agent Myron Bolitar goes charging after clues and suspects from the Main Line mansions to a downtown cheaters' motel--and back in time to a U.S. Open twenty-three years ago, when Jack Coldren should have won, but didn't. Suddenly Myron finds him self surrounded by blue bloods, criminals, and liars. And as one family's darkest secrets explode into murder, Myron finds out just how rough this game can get. <br />In novels that crackle with wit and suspense, Edgar Award winner Harlan Coben has created one of the most fascinating and complex heroes in suspense fiction--Myron Bolitar--a hotheaded, tenderhearted sports agent who grows more and more engaging and unpredictable with each page-turning appearance. ""From the Paperback edition.""",3.98,358,Mass Market Paperback, ,775,https://www.goodreads.com/book/show/372385.Back_Spin,https://www.goodreads.com/book/show/372385.Back_Spin
372389,"Dioses menores (Mundodisco, #13)",8497592247,9788497592246, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358275612l/372389._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358275612l/372389._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358275612l/372389.jpg,2003,1,2,,,false,"Just because you can't explain it, doesn't mean it's a miracle.' Religion is a controversial business in the Discworld. Everyone has their own opinion, and indeed their own gods. Who come in all shapes and sizes. In such a competitive environment, there is a pressing need to make one's presence felt. And it's certainly not remotely helpful to be reduced to be appearing in the form of a tortoise, a manifestation far below god-like status in anyone's book. In such instances, you need an acolyte, and fast. Preferably one who won't ask too many questions...",4.30,350,Paperback, ,48,https://www.goodreads.com/book/show/372389.Dioses_menores,https://www.goodreads.com/book/show/372389.Dioses_menores
372434,Mixed: My Life in Black and White,0345481143,9780345481146, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388222013l/372434._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388222013l/372434._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388222013l/372434.jpg,2006,1,30,Villard Books,eng,false,"“Tell anyone who asks that you’re half-black and half-white, just like David Hasselhoff from Knight Rider.”–Angela’s mother<br /><br />“Love has no color,” insist Angela Nissel’s parents, but does it have a clue? In this candid, funny, and poignant memoir, Angela recounts growing up biracial in Philadelphia–moving back and forth between black inner-city schools and white prep schools–where her racial ambiguity and doomed attempts to blend in dog her teen years. Once in college, Angela experiments with black activism (hoping to find clarity in extremism), capitalizes on her “exotic” look at a strip club, and ends up with a major case of the blues (aka, a racial identity problem). Yet Angela is never down for the count. After moving to Los Angeles, she discovers that being multiracial is anything but simple, especially in terms of dating and romance.<br />By turns a comedy of errors and a moving coming-of-age chronicle, Mixed traces one woman’s unforgettable journey to self-acceptance and belonging.<br /><br />Praise for <i>Mixed<br /></i><br />“I love Angela Nissel's writing. Reading <i>Mixed</i> was like getting a letter from a best friend I forgot I had. How ironic that a book written by someone who felt like no one ""got"" her will surely be one of those rare books everyone gets- black, white, both, neither. Hilarious, sweet, and honest, <i>Mixed</i> is the perfect read if you've ever felt like the one standing on the outside-- and let's face it, who hasn't? - -Jill Soloway, author of <i>Tiny Ladies in Shiny Pants</i><br /><br />“Nissel is humorous, poignant, and proud yet also empathetic and generous as she recounts her constant struggle to answer the perennial question persons of mixed race seem required to ask of themselves in our society–where do I fit in?.... All readers stand to learn from her account.” — <i>Booklist</i><br /><br />“Colorful anecdotes, marvelous dialogue and a thoughtful narrative make this memoir a delight.”<i>–Kirkus Reviews </i>(starred review)<br /><br />""If David Sedaris was a straight biracial female, this is the book he'd write. This book is so funny I've already started telling people I helped Angela write it."" -- Bill Lawrence, creator of <i>Scrubs</i><br /><br />""Growing up black and white, I always felt I had the best of both worlds. I feel the same way about <i>Mixed</i>. It's the perfect blend of hilarious comedy and sometimes tragic reality."" -- Yvette Lee Bowser, creator of <i>Living Single </i>and executive producer of <i>Half and Half</i><br />""Mixed is a hilarious must-read for anyone searching for the enchanting path to self-discovery. Angela Nissel's precise account of living the mixed race experience not only hit home with me, but the journey is deliciously enlightening and heart-rending at the same time. It's a journey well worth taking."" --Halle Berry",3.80,228,Paperback, ,55,https://www.goodreads.com/book/show/372434.Mixed,https://www.goodreads.com/book/show/372434.Mixed
372435,Modern Recording Techniques,0240806255,9780240806259, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388263092l/372435._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388263092l/372435._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388263092l/372435.jpg,2005,2,2,Focal Press,en-US,false,"<b>The Barnes &amp; Noble Review</b><br />With digital technology, virtually anyone can get their hands on professional-quality recording tools, do their own recordings, even build their own studios. But to do it well, you need familiarity with a wide array of equipment and techniques. This book covers them all. It delivers practical (and occasionally <i>passionate</i>) advice on everything from studio acoustics to jitter, miking drum sets to producing surround sound. <br /><p><br />The authors take you inside the modern studio, from its physical layout to the recording process and participants roles. After a surprisingly useful primer on sound and hearing, they turn to equipment: mikes, digital audio (and when to use analog tape instead); MIDI, amps, consoles, speakers, and more. You ll find in-depth, practical guidance on synchronization, noise reduction, mastering, manufacturing CDs -- really, just about any facet of recording you re interested in. <i>Bill Camarda, from the July 2005</i> <a></a>href=""<a target=""_blank"" rel=""noopener nofollow"" href=""http://www.barnesandnoble.com/newsletters/newsletters_cds2.asp?PID=994&quot;&gt;Read"">http://www.barnesandnoble.com/newslet...</a> Only</p>",3.98,672,Paperback,Sixth Edition,11,https://www.goodreads.com/book/show/372435.Modern_Recording_Techniques,https://www.goodreads.com/book/show/372435.Modern_Recording_Techniques
372638,"Lyle, Lyle, Crocodile",0395137209,9780395137208, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388193703l/372638._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388193703l/372638._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388193703l/372638.jpg,1987,10,1,HMH Books for Young Readers,eng,false,Everyone in the neighborhood loves Lyle the crocodile—except for a cranky neighbor and his nervous cat!<br /><br /> Lyle lives with the Primm family in the house on East 88th Street in New York City. He enjoys helping with chores and playing with neighborhood kids. He's the happiest crocodile any family ever had . . . until one neighbor insists that Lyle belongs in a zoo! It will take all of Lyle's charm—and courage—to reveal the hero and friend behind that big crocodile smile.,4.14,48,Paperback, ,244,https://www.goodreads.com/book/show/372638.Lyle_Lyle_Crocodile,https://www.goodreads.com/book/show/372638.Lyle_Lyle_Crocodile
372672,Art of the Inner Meal: The Power of Mindful Practices to Heal Our Food Cravings,0963916130,9780963916136, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387735313l/372672._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387735313l/372672._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387735313l/372672.jpg,2002,11,1,Moon Lake Media,en-GB,false,"The struggle we have with food is universal. Yet many of the world's religions value the simple act of eating as a powerful means of self-discovery and spiritual transcendence. Eating with mindfulness brings us into the moment, helps us understand what it means to be alive, and connects us to the mystery and source of all living things. The power of mindfulness changes how we choose, prepare, and eat our food. It can offer us a kind of satisfaction that goes beyond our basic, physical needs. When we follow the mindful diet, we don't fill ourselves up; we are fulfilled.",3.25, ,Paperback, ,1,https://www.goodreads.com/book/show/372672.Art_of_the_Inner_Meal,https://www.goodreads.com/book/show/372672.Art_of_the_Inner_Meal
372763,Sein und Zeit,3484701536,9783484701533, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520623230l/372763._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520623230l/372763._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520623230l/372763._SY475_.jpg,2006,9,22,Walter de Gruyter,ger,false,"Die Abhandlung ""Sein und Zeit"" erschien zuerst im Frühjahr 1927 in dem von Edmund Husserl herausgegebenen Jahrbuch für Philosophie und phnomenologische Forschung, Band VIII, und gleichzeitig als Sonderdruck. Als eines der berühmtesten und wirkungsmächtigsten philosophischen Bücher des 20. Jahrhunderts ist es ein unverzichtbarer Quellentext für die Philosophie, übersetzt in über 25 Sprachen der Welt.<br /><br />Dreißig Jahre nach dem Tod Martin Heideggers (1889-1976) wird sein epochemachendes Hauptwerk über den Sinn des Seins nun neu gesetzt aufgelegt, um das Werk seinen zahlreichen Leserinnen und Lesern in aller Welt wieder in einem ansprechenden Druck zu pärsentieren.<br /><br />Diese 19. Auflage ist textidentisch, zeilen- und seitengleich mit den zuletzt unveränderten Nachdrucken der 15. anhand der Gesamtausgabe durchgesehenen Auflage mit den Randbemerkungen aus dem Handexemplar des Autors im Anhang.",4.03,445,Hardcover, ,9,https://www.goodreads.com/book/show/372763.Sein_und_Zeit,https://www.goodreads.com/book/show/372763.Sein_und_Zeit
372807,Dragon's Bait,0152166637,9780152166632, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388607364l/372807._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388607364l/372807._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388607364l/372807.jpg,2003,4,1,HMH Books for Young Readers,en-US,false,"Fifteen-year-old Alys is not a witch. But that doesn't matter—the villagers think she is and have staked her out on a hillside as a sacrifice to the local dragon. It's late, it's cold, and it's raining, and Alys can think of only one thing—revenge. But first she's got to escape, and even if she does, how can one girl possibly take on an entire town alone? Then the dragon arrives—a dragon that could quite possibly be the perfect ally. . . .",3.93,196,Paperback, ,356,https://www.goodreads.com/book/show/372807.Dragon_s_Bait,https://www.goodreads.com/book/show/372807.Dragon_s_Bait
372809,The American Way of Death Revisited,0679771867,9780679771869, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403184856l/372809._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403184856l/372809._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403184856l/372809.jpg,2000,1,4,Vintage,eng,false,"Only the scathing wit and searching intelligence of Jessica Mitford could turn an exposé of the American funeral industry into a book that is at once deadly serious and side-splittingly funny. When first published in 1963 this landmark of investigative journalism became a runaway bestseller and resulted in legislation to protect grieving families from the unscrupulous sales practices of those in ""the dismal trade.""<br /><br />Just before her death in 1996, Mitford thoroughly revised and updated her classic study. <b>The American Way of Death Revisited</b> confronts new trends, including the success of the profession's lobbyists in Washington, inflated cremation costs, the telemarketing of pay-in-advance graves, and the effects of monopolies in a death-care industry now dominated by multinational corporations. With its hard-nosed consumer activism and a satiric vision out of Evelyn Waugh's novel <b>The Loved One</b>, <b>The American Way of Death Revisited</b> will not fail to inform, delight, and disturb.",3.97,296,Paperback, ,212,https://www.goodreads.com/book/show/372809.The_American_Way_of_Death_Revisited,https://www.goodreads.com/book/show/372809.The_American_Way_of_Death_Revisited
