id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
24816,Homicidal Psycho Jungle Cat (Calvin and Hobbes #9),0836217691,9780836217698, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448818381l/24816._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448818381l/24816._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448818381l/24816._SX318_.jpg,1994,9,6,Andrews McMeel Publishing,eng,false,"<i>Homicidal Psycho Jungle Cat</i> chronicles the multifarious adventures of this wild child and his faithful, but skeptical, friend. If the best cartoons compel readers to identify themselves within the funny frames, then all who enjoy <i>Calvin and Hobbes</i> are creative, imaginative, and ... bad, bad, bad! Calvin, the irascible little boy with the stuffed tiger who comes to life are a pair bound for trouble. Boring school lessons become occasions for death-defying alien air battles, speeding snow sled descents elicit philosophical discussions on the meaning of life, and Hobbe's natural inclination to pounce on his little friend wreaks havoc on Calvin's sense of security. Calvin's the kid we all wish we""d been. Sassy, imaginative, far more verbal than his parents can manage, Calvin is the quintessential bad boy--and the boy we love to see. He terrorizes little Susie, offers ""Candid Opinions"" from a neighborhood stand, and questions his parents"" authority. ""What assurance do I have that your parenting isn't screwing me up?"" he demands. <i>Calvin and Hobbes</i> manages to say what needs to be said about childhood and life: ""Eww, mud,"" says Calvin. ""Look at this gooshy, dirty, slimy, thick, wet mud... Bleecch... Talk about a kid magnet!""",4.72,176,Paperback, ,304,https://www.goodreads.com/book/show/24816.Homicidal_Psycho_Jungle_Cat,https://www.goodreads.com/book/show/24816.Homicidal_Psycho_Jungle_Cat
24817,The Essential Calvin and Hobbes,0751512745,9780751512748, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347779629l/24817._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347779629l/24817._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347779629l/24817.jpg,2008,2,,Little Brown and Company,en-GB,false,"By the 1986 Reuben Award as Outstanding Cartoonist of the Year, by the National Cartoonists' Society. The book contains material taken from Calvin and Hobbes and Something Under the Bed is Drooling, and also 12 pages of new material.",4.64,256,Paperback, ,13,https://www.goodreads.com/book/show/24817.The_Essential_Calvin_and_Hobbes,https://www.goodreads.com/book/show/24817.The_Essential_Calvin_and_Hobbes
24818,The Days Are Just Packed,0836217357,9780836217353, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418211162l/24818._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418211162l/24818._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418211162l/24818.jpg,1993,9,1,Andrews McMeel Publishing,eng,false,"Zounds! Spaceman Spiff, Stupendous Man, the ferocious tiger Hobbes, and the rest of Calvin's riotous imagination are all included in <i>The Days Are Just Packed</i>.<br /><br />Calvin, the self-proclaimed ""Boy of Destiny,"" continues to save the universe with his alter egos, Spaceman Spiff and Stupendous Man, at least until Miss Wormwood or his mother bring him back to reality. Susie, Calvin's nemesis and love interest, remains Calvin's favorite target. And when he's not recovering from a ferocious tiger attack, Calvin creates hideous snowmen, plays a moral cat-and-mouse game with Santa, conducts his infamous Dad polls, and combats the monsters under his bed.",4.69,176,Paperback, ,259,https://www.goodreads.com/book/show/24818.The_Days_Are_Just_Packed,https://www.goodreads.com/book/show/24818.The_Days_Are_Just_Packed
24819,The Calvin And Hobbes:  Tenth Anniversary Book,0751515574,9780751515572, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348368334l/24819._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348368334l/24819._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348368334l/24819.jpg,2008,2,1,Time Warner Books UK,eng,false,"To celebrate the 10th anniversary of Calvin and Hobbes, Bill Watterson shares his thoughts on cartooning and the creation of the popular boy and tiger strip. The book is illustrated throughout with his favourite cartoons.",4.63,208,Paperback, ,13,https://www.goodreads.com/book/show/24819.The_Calvin_And_Hobbes,https://www.goodreads.com/book/show/24819.The_Calvin_And_Hobbes
24830,The Illustrated Man,000712774X,9780007127740, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374049820l/24830._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374049820l/24830._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374049820l/24830.jpg,2002,8,,Voyager Classics / Harper Collins,eng,false,"That <i>The Illustrated Man</i> has remained in print since being published in 1951 is fair testimony to the universal appeal of Ray Bradbury's work. Only his second collection (the first was <i>Dark Carnival</i>, later reworked into <i>The October Country</i>), it is a marvelous, if mostly dark, quilt of science fiction, fantasy, and horror. In an ingenious framework to open and close the book, Bradbury presents himself as a nameless narrator who meets the Illustrated Man--a wanderer whose entire body is a living canvas of exotic tattoos. What's even more remarkable, and increasingly disturbing, is that the illustrations are themselves magically alive, and each proceeds to unfold its own story, such as ""The Veldt,"" wherein rowdy children take a game of virtual reality way over the edge. Or ""Kaleidoscope,"" a heartbreaking portrait of stranded astronauts about to reenter our atmosphere--without the benefit of a spaceship. Or ""Zero Hour,"" in which invading aliens have discovered a most logical ally--our own children. Even though most were written in the 1940s and 1950s, these 18 classic stories will be just as chillingly effective 50 years from now. <i>--Stanley Wiater</i><br /><br />Contents:<br /><br />· Prologue: The Illustrated Man · ss * <br />· The Veldt [“The World the Children Made”] · ss The Saturday Evening Post Sep 23 ’50 <br />· Kaleidoscope · ss Thrilling Wonder Stories Oct ’49 <br />· The Other Foot · ss New Story Magazine Mar ’51 <br />· The Highway [as by Leonard Spalding] · ss Copy Spr ’50 <br />· The Man · ss Thrilling Wonder Stories Feb ’49 <br />· The Long Rain [“Death-by-Rain”] · ss Planet Stories Sum ’50 <br />· The Rocket Man · ss Maclean’s Mar 1 ’51 <br />· The Fire Balloons [“‘In This Sign...’”] · ss Imagination Apr ’51 <br />· The Last Night of the World · ss Esquire Feb ’51 <br />· The Exiles [“The Mad Wizards of Mars”] · ss Maclean’s Sep 15 ’49; F&amp;SF Win ’50 <br />· No Particular Night or Morning · ss * <br />· The Fox and the Forest [“To the Future”] · ss Colliers May 13 ’50 <br />· The Visitor · ss Startling Stories Nov ’48 <br />· The Concrete Mixer · ss Thrilling Wonder Stories Apr ’49 <br />· Marionettes, Inc. [Marionettes, Inc.] · ss Startling Stories Mar ’49 <br />· The City [“Purpose”] · ss Startling Stories Jul ’50 <br />· Zero Hour · ss Planet Stories Fll ’47 <br />· The Rocket [“Outcast of the Stars”] · ss Super Science Stories Mar ’50 <br />· Epilogue · aw *",4.12,186,Paperback,Voyager Classics #33,2294,https://www.goodreads.com/book/show/24830.The_Illustrated_Man,https://www.goodreads.com/book/show/24830.The_Illustrated_Man
24835,The Sot-Weed Factor,1903809509,9781903809501, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349029340l/24835._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349029340l/24835._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349029340l/24835.jpg,2005,3,1,Atlantic Books (UK),eng,false,"Considered by critics to be Barth's most distinguished masterpiece, <i>The Sot-Weed Factor</i> has acquired the status of a modern classic. Set in the late 1600s, it recounts the wildly chaotic odyssey of hapless, ungainly Ebenezer Cooke, sent to the New World to look after his father's tobacco business and to record the struggles of the Maryland colony in an epic poem.<br /><br />On his mission, Cooke experiences capture by pirates and Indians; the loss of his father's estate to roguish impostors; love for a farmer prostitute; stealthy efforts to rob him of his virginity, which he is (almost) determined to protect; and an extraordinary gallery of treacherous characters who continually switch identities. A hilarious, bawdy tribute to all the most insidious human vices, <i>The Sot-Weed Factor</i> has a lasting relevance for readers of all times.",4.09,756,Paperback, ,270,https://www.goodreads.com/book/show/24835.The_Sot_Weed_Factor,https://www.goodreads.com/book/show/24835.The_Sot_Weed_Factor
24836,The Floating Opera and The End of the Road,0385240899,9780385240895, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388329269l/24836._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388329269l/24836._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388329269l/24836.jpg,1997,3,11,Anchor Books,eng,false,"<i>The Floating Opera</i> and <i>The End Of The Road</i> are John Barth's first two novels.  Their relationship to each other is evident not only in their ribald subject matter but in the eccentric characters and bitterly humorous tone of the narratives.  Both concern strange, consuming love triangles and the destructive effect of an overactive intellect on the emotions.  Separately they give two very different views of a universal human drama.",4.02,442,Paperback, ,117,https://www.goodreads.com/book/show/24836.The_Floating_Opera_and_The_End_of_the_Road,https://www.goodreads.com/book/show/24836.The_Floating_Opera_and_The_End_of_the_Road
24840,Chimera,0618131701,9780618131709, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401517509l/24840._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401517509l/24840._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401517509l/24840.jpg,2001,11,20,Mariner Books,en-US,false,"By the winner of the National Book Award and bestselling author of ""The Tidewater Tales,"" three of the great myths of all time revisited by a modern master. <br />Dunyazade, Scheherazade's kid sister, holds the destiny of herself and the prince who holds her captive.<br />Perseus, the demigod who slew the Gorgon Medusa, finds himself at forty battling for simple self-respect like any common mortal.<br />Bellerophon, once a hero for taming the winged horse Pegasus, must wrestle with a contentment that only leaves him wretched.<br />",3.72,308,Paperback, ,87,https://www.goodreads.com/book/show/24840.Chimera,https://www.goodreads.com/book/show/24840.Chimera
24843,The Last Voyage of Somebody the Sailor,061813171X,9780618131716, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347604585l/24843._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347604585l/24843._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347604585l/24843.jpg,2001,11,20,Mariner Books,en-US,false,"National Book Award winner John Barth offers a rambunctious story full of narrative high jinks in this lively, inventive epic. Journalist Simon Behler finds himself in the house of Sinbad the Sailor after being washed ashore during a seagoing adventure. Over the course of six evenings, the two take turns recounting their voyages, merging medieval Baghdad and twentieth-century Maryland in a brilliantly entertaining weave of stories within stories.",3.89,592,Paperback, ,34,https://www.goodreads.com/book/show/24843.The_Last_Voyage_of_Somebody_the_Sailor,https://www.goodreads.com/book/show/24843.The_Last_Voyage_of_Somebody_the_Sailor
24844,Classic Crews: A Harry Crews Reader,0671865277,9780671865276, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388516921l/24844._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388516921l/24844._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388516921l/24844.jpg,1993,10,8,Touchstone,en-US,false,"Includes two of Crews' full-length novels, The Gypsy's Curse and Car, his autobiography, and three of his essays.",4.35,448,Paperback, ,45,https://www.goodreads.com/book/show/24844.Classic_Crews,https://www.goodreads.com/book/show/24844.Classic_Crews
24845,An American Family: The Baby with the Curious Markings,0940941015,9780940941014, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1167544390l/24845._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1167544390l/24845._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1167544390l/24845._SY475_.jpg,2006,6,1,Vagabond Publishing,eng,false,"<p> <i> AN AMERICAN FAMILY: The Baby With The Curious Markings </i> is Harry Crews' most savage and disturbing book yet. Readers of the author's previous 22 books are in for another shocking and original treat. Make no mistake, this is a raw and powerful novel. Here is Harry Crews at his cranked-up best, at war with the insane crackpots of ""the damned human race.""</p>",3.02,115,Hardcover, ,19,https://www.goodreads.com/book/show/24845.An_American_Family,https://www.goodreads.com/book/show/24845.An_American_Family
24847,A Feast of Snakes,0684842483,9780684842486, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388584874l/24847._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388584874l/24847._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388584874l/24847.jpg,1998,1,7,Touchstone,en-US,false,"From the acclaimed author of such novels as ""Blood and Grits"" and ""Childhood"" comes a wildly weird and breathtakingly original visit to the rural South that reveals the exotic subculture that erupts in all its glory at the Rattlesnake Roundup in Mystic, Georgia. ""No number of adjectives in the thesaurus can do full justice to the dazzlingly bizarre nature of Crews' creations"".--""Washington Post Book World"".",4.01,192,Paperback, ,354,https://www.goodreads.com/book/show/24847.A_Feast_of_Snakes,https://www.goodreads.com/book/show/24847.A_Feast_of_Snakes
24848,Body,0671758527,9780671758523, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387741224l/24848._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387741224l/24848._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387741224l/24848.jpg,1992,1,1,Touchstone Books,eng,false,"In his highly acclaimed 11th novel, Crews has written a wild, weird black comedy that takes place over one weekend during a women's bodybuilding competition. A secretary has found a new life as a champion bodybuilding contender, but her turns things upside down with their redneck antics.",3.91,240,Paperback, ,77,https://www.goodreads.com/book/show/24848.Body,https://www.goodreads.com/book/show/24848.Body
24849,A Childhood: The Biography of a Place,0820317594,9780820317595, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388584870l/24849._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388584870l/24849._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388584870l/24849.jpg,1995,10,1,University of Georgia Press,en-US,false,"<i>A Childhood</i> is the unforgettable memoir of Harry Crews' earliest years, a sharply remembered portrait of the people, locales, and circumstances that shaped him--and destined him to be a storyteller. Crews was born in the middle of the Great Depression, in a one-room sharecropper's cabin at the end of a dirt road in rural South Georgia. If Bacon County was a place of grinding poverty, poor soil, and blood feuds, it was also a deeply mystical place, where snakes talked, birds could possess a small boy by spitting in his mouth, and faith healers and conjure women kept ghosts and devils at bay.At once shocking and elegiac, heartrending and comical, <i>A Childhood</i> not only recalls the transforming events of Crews's youth but conveys his growing sense of self in a world ""in which survival depended on raw courage, a courage born out of desperation and sustained by a lack of alternatives.""<br /><br />Amid portraits of relatives and neighbors, Bacon County lore, and details of farm life, Crews tells of his father's death; his friendship with Willalee Bookatee, the son of a black hired hand; his bout with polio; his mother and stepfather's failing marriage; his near-fatal scalding at a hog-killing; and a five-month sojourn in Jacksonville, Florida. These and other memories define, with reverence and affection, Harry Crews's childhood world: ""its people and its customs and all its loveliness and all its ugliness."" Imaginative and gripping, <i>A Childhood</i> re-creates in detail one writer's search for past and self, a search for a time and place lost forever except in memory.",4.37,192,Hardcover, ,144,https://www.goodreads.com/book/show/24849.A_Childhood,https://www.goodreads.com/book/show/24849.A_Childhood
