id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
50143,Asleep,0571205372,9780571205370, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580037981l/50143._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580037981l/50143._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580037981l/50143._SY475_.jpg,2001,9,3,Faber & Faber,eng,false,"Banana Yoshimoto has a magical ability to animate the lives of her young characters, and here she spins the stories of three women, all bewitched into a spiritual sleep. One, mourning a lost lover, finds herself sleepwalking at night. Another, who has embarked on a relationship with a man whose wife is in a coma, finds herself suddenly unable to stay awake. A third finds her sleep haunted by another woman whom she was once pitted against in a love triangle. Sly and mystical as a ghost story, with a touch of Kafkaesque surrealism, <b>Asleep</b> is an enchanting book from one of the best writers in contemporary international fiction.",3.75,177,Paperback, ,347,https://www.goodreads.com/book/show/50143.Asleep,https://www.goodreads.com/book/show/50143.Asleep
50144,Kitchen,0802142443,9780802142443, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327904393l/50144._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327904393l/50144._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327904393l/50144.jpg,2006,4,17,Grove Press,eng,false,"Banana Yoshimoto's novels have made her a sensation in Japan and all over the world, and <i>Kitchen</i>, the dazzling English-language debut that is still her best-loved book, is an enchantingly original and deeply affecting book about mothers, love, tragedy, and the power of the kitchen and home in the lives of a pair of free-spirited young women in contemporary Japan. Mikage, the heroine of <i>Kitchen</i>, is an orphan raised by her grandmother, who has passed away. Grieving, she is taken in by her friend Yoichi and his mother (who was once his father), Eriko. As the three of them form an improvised family that soon weathers its own tragic losses, Yoshimoto spins a lovely, evocative tale that recalls early Marguerite Duras. <i>Kitchen</i> and its companion story, ""Moonlight Shadow,"" are elegant tales whose seeming simplicity is the ruse of a writer whose voice echoes in the mind and the soul.",3.86,160,Paperback, ,2940,https://www.goodreads.com/book/show/50144.Kitchen,https://www.goodreads.com/book/show/50144.Kitchen
50146,Goodbye Tsugumi,0571212794,9780571212798, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328003829l/50146._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328003829l/50146._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328003829l/50146.jpg,2002,,,Faber & Faber,eng,false,"Banana Yoshimoto's novels of young life in Japan have made her an international sensation. Goodbye Tsugumi is an offbeat story of a deep and complicated friendship between two female cousins that ranks among her best work. Maria is the only daughter of an unmarried woman. She has grown up at the seaside alongside her cousin Tsugumi, a lifelong invalid, charismatic, spoiled, and occasionally cruel. Now Maria's father is finally able to bring Maria and her mother to Tokyo, ushering Maria into a world of university, impending adulthood, and a ""normal"" family. When Tsugumi invites Maria to spend a last summer by the sea, a restful idyll becomes a time of dramatic growth as Tsugumi finds love and Maria learns the true meaning of home and family. She also has to confront both Tsugumi's inner strength and the real possibility of losing her. Goodbye Tsugumi is a beguiling, resonant novel from one of the world's finest young writers.",3.71,186,Paperback, ,364,https://www.goodreads.com/book/show/50146.Goodbye_Tsugumi,https://www.goodreads.com/book/show/50146.Goodbye_Tsugumi
50148,Lizard,0571212158,9780571212156, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170367441l/50148._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170367441l/50148._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170367441l/50148.jpg,2001,8,31,Faber & Faber,eng,false,"In these six stories, the author of <i>Goodbye Tsugumi</i> and <i>N.P.</i> explores themes of time, healing and fate, and how her urban, sophisticated, independent young men and women come to terms with them. The stories are a blend of traditional Japanese and contemporary popular culture.",3.68,180,Paperback, ,157,https://www.goodreads.com/book/show/50148.Lizard,https://www.goodreads.com/book/show/50148.Lizard
50155,Kitchen,0571171044,9780571171040, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497196322l/50155._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497196322l/50155._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497196322l/50155._SY475_.jpg,2001,7,23,Faber & Faber,eng,false,"<b>Kitchen</b> juxtaposes two tales about mothers, transsexuality, bereavement, kitchens, love and tragedy in contemporary Japan. It is a startlingly original first work by Japan's brightest young literary star and is now a cult film.<br /><br />When <b>Kitchen</b> was first published in Japan in 1987 it won two of Japan's most prestigious literary prizes, climbed its way to the top of the bestseller lists, then remained there for over a year and sold millions of copies. Banana Yoshimoto was hailed as a young writer of great talent and great passion whose work has quickly earned a place among the best of modern literature, and has been described as 'the voice of young Japan' by the <i>Independent on Sunday</i>.",3.86,150,Paperback, ,224,https://www.goodreads.com/book/show/50155.Kitchen,https://www.goodreads.com/book/show/50155.Kitchen
50158,N.P,0802142990,9780802142993, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170367466l/50158._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170367466l/50158._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170367466l/50158._SX318_.jpg,2007,1,,Grove Press,eng,false,"In <i>N.P., </i>Banana Yoshimoto’s enchanting novel of uncanny subtlety, style, magic, and mystery, a celebrated Japanese writer has committed suicide, leaving behind a collection of stories written in English.<i> </i>But the book, itself titled <i>N.P.</i>, may never be published in his native Japan: each translator who takes up the ninety-eighth story chooses death too—including Kazami Kano’s boyfriend, Shoji. Haunted by Shoji’s death, Kazami is inexorably drawn to three young people whose lives are intimately bound to the late writer and his work. Over the course of an astonishing summer, she will discover the truth behind the ninety-eighth story—and she will come to believe that “everything that had happened was shockingly beautiful, enough to make you crazy.”",3.56,208,Paperback, ,290,https://www.goodreads.com/book/show/50158.N_P,https://www.goodreads.com/book/show/50158.N_P
50164,Villette,0451520831,9780451520838, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266459603l/50164._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266459603l/50164._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266459603l/50164.jpg,1987,2,3,Signet Classics,eng,false,"With her final novel, ""Villette,"" Charlotte Bronte reached the height of her artistic power. First published in 1853, ""Villette"" is Bronte's most accomplished and deeply felt work, eclipsing even ""Jane Eyre"" in critical acclaim. Her narrator, the autobiographical Lucy Snowe, flees England and a tragic past to become an instructor in a French boarding school in the town of Villette. There, she unexpectedly confronts her feelings of love and longing as she witnesses the fitful romance between Dr. John, a handsome young Englishman, and Ginerva Fanshawe, a beautiful coquetter. This first pain brings others, and with them comes the heartache Lucy has tried so long to escape. Yet in spite of adversity and disappointment, Lucy Snowe survives to recount the unstinting vision of a turbulent life's journey--a journey that is one of the most insightful fictional studies of a woman's consciousness in English literature.",3.77,486,Paperback, ,17,https://www.goodreads.com/book/show/50164.Villette,https://www.goodreads.com/book/show/50164.Villette
50165,Jane Eyre,1551111802,9781551111803, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1288757721l/50165._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1288757721l/50165._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1288757721l/50165.jpg,1999,1,12,Broadview Press Inc,eng,false,"Charlotte Bronte's impassioned novel is the love story of Jane Eyre, a plain yet spirited governess, and her arrogant, brooding Mr. Rochester. Published in 1847, under the pseudonym of Currer Bell, the book heralded a new kind of heroine—one whose virtuous integrity, keen intellect and tireless perseverance broke through class barriers to win equal stature with the man she loved. Hailed by William Makepeace Thackeray as ""the masterwork of great genius,"" <i>Jane Eyre</i> is still regarded, over a century later, as one of the finest novels in English literature.",4.13,680,Paperback, ,403,https://www.goodreads.com/book/show/50165.Jane_Eyre,https://www.goodreads.com/book/show/50165.Jane_Eyre
50166,Villette,0140434798,9780140434798, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314039219l/50166._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314039219l/50166._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314039219l/50166.jpg,2004,6,24,Penguin Books,eng,false,"<i>Villette</i> is Charlotte Brontë's powerful autobiographical novel of one woman's search for true love, edited with an introduction by Helen M. Cooper in Penguin Classics.<br /><br />With neither friends nor family, Lucy Snowe sets sail from England to find employment in a girls' boarding school in the small town of Villette. There, she struggles to retain her self-possession in the face of unruly pupils, the hostility of headmistress Madame Beck, and her own complex feelings - first for the school's English doctor and then for the dictatorial professor Paul Emanuel. Drawing on her own deeply unhappy experiences as a governess in Brussels, Charlotte Brontë'sautobiographical novel, the last published during her lifetime, is a powerfully moving study of loneliness and isolation, and the pain of unrequited love, narrated by a heroine determined to preserve an independent spirit in the face of adverse circumstances.<br /><br />Helen M. Cooper's new introduction places the novel in the context of Brontë's life and career and argues for the importance of the novel as an exploration of imperialism.<br /><br />Charlotte Brontë (1816-55), eldest of the Brontë sisters, was born in Thornton, West Yorkshire. <i>Jane Eyre</i> was first published in 1847 under the pen-name Currer Bell, and was followed by <i>Shirley</i> (1848) and <i>Vilette</i> (1853). In 1854 Charlotte Brontë married her father's curate, Arthur Bell Nicholls. She died during her pregnancy on 31 March 1855 in Haworth, Yorkshire. <i>The Professor</i> was posthumously published in 1857.<br /><br />If you liked <i>Villette</i>, you may enjoy Elizabeth Gaskell's <i>Cranford</i>, also available in Penguin Classics.<br /><br />'I am only just returned to a sense of real wonder about me, for I have been reading <i>Villette</i>' <br />George Eliot<br /><br />'Her finest novel'<br />Virginia Woolf",3.77,611,Paperback,Penguin Classics,121,https://www.goodreads.com/book/show/50166.Villette,https://www.goodreads.com/book/show/50166.Villette
50183,The Age of Innocence,0393967948,9780393967944, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922839l/50183._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922839l/50183._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922839l/50183.jpg,2002,12,20,W. W. Norton & Company,en-US,false,"<br />""Criticism"" collects eleven American and British contemporary reviews and nine major essays on <i>The Age of Innocence</i>, including a groundbreaking piece on the two film adaptations of the novel.<br /><br />""A Chronology and Selected Bibliography"" are also included.",3.95,544,Paperback, ,37,https://www.goodreads.com/book/show/50183.The_Age_of_Innocence,https://www.goodreads.com/book/show/50183.The_Age_of_Innocence
