id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
29440984,The View from the Cheap Seats: Selected Nonfiction, , ,B00RLRLB26, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460934294l/29440984._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460934294l/29440984._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460934294l/29440984._SY475_.jpg,2016,5,31,William Morrow,eng,true,"<p>An enthralling collection of nonfiction essays on a myriad of topics—from art and artists to dreams, myths, and memories—observed in #1 <em>New York Times</em> bestselling author Neil Gaiman’s probing, amusing, and distinctive style.</p><p>An inquisitive observer, thoughtful commentator, and assiduous craftsman, Neil Gaiman has long been celebrated for the sharp intellect and startling imagination that informs his bestselling fiction. Now, <em>The View from the Cheap Seats</em> brings together for the first time ever more than sixty pieces of his outstanding nonfiction. Analytical yet playful, erudite yet accessible, this cornucopia explores a broad range of interests and topics, including (but not limited to): authors past and present; music; storytelling; comics; bookshops; travel; fairy tales; America; inspiration; libraries; ghosts; and the title piece, at turns touching and self-deprecating, which recounts the author’s experiences at the 2010 Academy Awards in Hollywood.</p><p>Insightful, incisive, witty, and wise, <em>The View from the Cheap Seats</em> explores the issues and subjects that matter most to Neil Gaiman—offering a glimpse into the head and heart of one of the most acclaimed, beloved, and influential artists of our time.</p>",3.96,549,Kindle Edition, ,53,https://www.goodreads.com/book/show/29440984-the-view-from-the-cheap-seats,https://www.goodreads.com/book/show/29440984-the-view-from-the-cheap-seats
29444347,"End of Watch (Bill Hodges Trilogy, #3)",1410489906,9781410489906, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463950642l/29444347._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463950642l/29444347._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463950642l/29444347.jpg,2016,6,8,Thorndike Press,,false,"In Room 217 of the Lakes Region Traumatic Brain Injury Clinic, something has awakened. Something evil. Brady Hartsfield, perpetrator of the Mercedes Massacre, where eight people were killed and many more were badly injured, has been in the clinic for five years, in a vegetative state. According to his doctors, anything approaching a complete recovery is unlikely. But behind the drool and stare, Brady is awake, and in possession of deadly new powers that allow him to wreak unimaginable havoc without ever leaving his hospital room. Retired police detective Bill Hodges, the unlikely hero of Mr. Mercedes and Finders Keepers, now runs an investigation agency with his partner, Holly Gibney -- the woman who delivered the blow to Hartsfield's head that put him on the brain injury ward. When Bill and Holly are called toa suicide scene with ties to the Mercedes Massacre, they find themselves pulled into a case that will put their lives at risk, as well as those of Bill's heroic young friend Jerome Robinson and his teenage sister, Barbara. Brady Hartsfield is back, and planning revenge not just on Hodges and his friends, but on an entire city.",4.08,615,Hardcover,Large Print,23,https://www.goodreads.com/book/show/29444347-end-of-watch,https://www.goodreads.com/book/show/29444347-end-of-watch
29445758,I'm Thinking of Ending Things,1501126946,9781501126949, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489922672l/29445758._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489922672l/29445758._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489922672l/29445758._SY475_.jpg,2017,3,21,Gallery/Scout Press,eng,false,"<em>I’m thinking of ending things. Once this thought arrives, it stays. It sticks. It lingers. It’s always there. Always.<br /><br />Jake once said, “Sometimes a thought is closer to truth, to reality, than an action. You can say anything, you can do anything, but you can’t fake a thought.”<br /><br />And here’s what I’m thinking: I don’t want to be here. </em><br /><br />In this deeply suspenseful and irresistibly unnerving debut novel, a man and his girlfriend are on their way to a secluded farm. When the two take an unexpected detour, she is left stranded in a deserted high school, wondering if there is any escape at all. What follows is a twisted unraveling that will haunt you long after the last page is turned.",3.57,210,Paperback, ,950,https://www.goodreads.com/book/show/29445758-i-m-thinking-of-ending-things,https://www.goodreads.com/book/show/29445758-i-m-thinking-of-ending-things
29450704,Vaarwel en beste wensen, ,9789463101189, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457426332l/29450704._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457426332l/29450704._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457426332l/29450704._SY475_.jpg,2016,6,,Polis,nl,false,"Pier Paolo Pasolini blijft fascineren. Ruim veertig jaar na zijn gruwelijke dood – de moord blijft onopgelost – vormt het oeuvre van de grote Italiaanse schrijver, dichter en filmmaker nog steeds een inspiratiebron. Vooral zijn latere poëzie en maatschappijkritische werk staan weer volop in de belangstelling. In de jaren zestig en zeventig ontpopte Pasolini zich als een moedig en gepassioneerd criticus van de consumptiemaatschappij. Zijn beruchte polemische teksten over thema’s als abortus, drugs, mannen met lang haar, het nieuwe fascisme, terrorisme, de bourgeoisie en de studentenbeweging, waren rechts én links een doorn in het oog. Als een visionair voorzag hij de ‘loden jaren’ van het Italiaanse terrorisme, de verburgerlijking, verharding en culturele homogenisering van de westerse wereld, en de cynische mediapolitiek van Berlusconi.<br /><br />Voor deze bloemlezing koos en vertaalde Piet Joostens de mooiste en belangrijkste teksten uit deze periode, nooit eerder vertaalde polemieken uit de <i>Scritti corsari</i> en de <i>Lettere luterane</i>, en vulde die aan met nieuwe vertalingen van inmiddels klassieke gedichten.",3.45,240,Paperback, ,3,https://www.goodreads.com/book/show/29450704-vaarwel-en-beste-wensen,https://www.goodreads.com/book/show/29450704-vaarwel-en-beste-wensen
29456957,Todesmärchen, , ,B017G4HV4K, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457479585l/29456957._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457479585l/29456957._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457479585l/29456957._SY475_.jpg,2016,8,15,Goldmann,ger,true,"<i>Es war einmal in dunkler, abgrundtiefer Nacht ein böser, bitterböser Mann ...</i><br /><br />In Bern wird die kunstvoll drapierte Leiche einer Frau gefunden, in deren Haut der Mörder ein geheimnisvolles Zeichen geritzt hat. Sie bleibt nicht sein einziges Opfer. Der niederländische Profiler Maarten S. Sneijder und BKA-Kommissarin Sabine Nemez lassen sich auf eine blutige Schnitzeljagd ein – doch der Killer scheint ihnen immer einen Schritt voraus. Währenddessen trifft die junge Psychologin Hannah im norddeutschen Steinfels ein, einem Gefängnis für geistig abnorme Rechtsbrecher. Sie soll eine Therapiegruppe leiten, ist jedoch nur an einem einzelnen Häftling interessiert: Piet van Loon. Der wurde einst von Sneijder hinter Gittern gebracht. Und wird jetzt zur Schlüsselfigur in einem teuflischen Spiel ...",4.51,544,Kindle Edition, ,2,https://www.goodreads.com/book/show/29456957-todesm-rchen,https://www.goodreads.com/book/show/29456957-todesm-rchen
29457960,"Murder at the 42nd Street Library (42nd Street Library, #1)", , ,B0166RNP16, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457489508l/29457960._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457489508l/29457960._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457489508l/29457960._SY475_.jpg,2016,4,26,Minotaur Books,eng,true,"<p>This first book in an irresistible new series introduces librarian and reluctant sleuth Raymond Ambler, a doggedly curious fellow who uncovers murderous secrets hidden behind the majestic marble façade of New York City’s landmark 42nd Street Library.</p><p><i>Murder at the 42nd Street Library</i> follows Ambler and his partners in crime-solving as they track down a killer, shining a light on the dark deeds and secret relationships that are hidden deep inside the famous flagship building at the corner of 42nd Street and Fifth Avenue. </p><p>In their search for the reasons behind the murder, Ambler and his crew uncover sinister, and profoundly disturbing, relationships among the scholars studying in the iconic library. Included among the players are a celebrated mystery writer who has donated his papers to the library’s crime fiction collection; that writer’s long-missing daughter, a prominent New York society woman with a hidden past, and more than one of Ambler’s colleagues at the library. Shocking revelations lead inexorably to the traumatic events that follow—the reading room will never be the same.</p>",2.90,320,Kindle Edition, ,8,https://www.goodreads.com/book/show/29457960-murder-at-the-42nd-street-library,https://www.goodreads.com/book/show/29457960-murder-at-the-42nd-street-library
29467560,"Doctor Strange, Vol. 2: The Last Days of Magic",0785195173,9780785195177, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504273275l/29467560._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504273275l/29467560._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504273275l/29467560._SY475_.jpg,2016,10,25,Marvel Comics,eng,false,"They've crossed the dimensions, purging each of all sorcery. Now the Empirikul are here. And with Earth's Master of the Mystic Arts weakened beyond measure, is there any chance of stopping them? The Sorcerer is no longer Supreme, and he'll find himself at the mercy of the Imperator! With his magic destroyed and his world on the brink of disaster, are there any more tricks left up Strange's sleeves? Or failing that, how about some cool weapons? Plus: As the Empirikul wreak havoc on magic users across the Marvel Universe, discover Wong's ultimate sacrifice, watch Brother Voodoo make a stand, and meet a new player just as she's about to lose the game!<br /><br /><b>COLLECTING:</b> DOCTOR STRANGE6-10 and DOCTOR STRANGE: LAST DAYS OF MAGIC #1",3.77,168,Hardcover, ,187,https://www.goodreads.com/book/show/29467560-doctor-strange-vol-2,https://www.goodreads.com/book/show/29467560-doctor-strange-vol-2
29467945,"No Man's Land (John Puller, #4)",1455541664,9781455541669, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472151662l/29467945._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472151662l/29467945._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472151662l/29467945.jpg,2016,11,15,Grand Central Publishing,eng,false,"<b>
  <blockquote>Special Agent John Puller, combat veteran and the army's most tenacious investigator, is back in this action-packed thriller from worldwide #1 bestselling author David Baldacci.</blockquote>
</b><b>NO MAN'S LAND</b><p>Two men. Thirty years.</p><p>John Puller's mother, Jackie, vanished thirty years ago from Fort Monroe, Virginia, when Puller was just a boy. Paul Rogers has been in prison for ten years. But twenty years before that, he was at Fort Monroe. One night three decades ago, Puller's and Rogers' worlds collided with devastating results, and the truth has been buried ever since.</p><p>Until now.</p><p>Military investigators, armed with a letter from a friend of Jackie's, arrive in the hospital room of Puller's father--a legendary three-star now sinking into dementia--and reveal that Puller Sr. has been accused of murdering Jackie.</p><p>Aided by his brother Robert Puller, an Air Force major, and Veronica Knox, who works for a shadowy U.S. intelligence organization, Puller begins a journey that will take him into his own past, to find the truth about his mother.</p><p>Paul Rogers' time is running out. With the clock ticking, he begins his own journey, one that will take him across the country to the place where all his troubles began: a mysterious building on the grounds of Fort Monroe. There, thirty years ago, the man Rogers had once been vanished too, and was replaced with a monster. And now the monster wants revenge. And the only person standing in his way is John Puller.</p>",4.18,656,Hardcover,Large Print,1528,https://www.goodreads.com/book/show/29467945-no-man-s-land,https://www.goodreads.com/book/show/29467945-no-man-s-land
29473217,"La mitad de la verdad (Teodor Szacki, #2)", , ,B01B3KKRFS, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457564666l/29473217._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457564666l/29473217._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457564666l/29473217._SY475_.jpg,2016,3,10,Alfaguara,spa,true,"Pronto dará comienzo la primavera en Sandomierz, la pequeña y pintoresca ciudad de provincias donde el fiscal Teodor Szacki ha decidido trasladarse para dar un vuelco a su fulgurante carrera en Varsovia, después de poner punto final a su matrimonio. Sus días de aparente placidez se verán interrumpidos por un nuevo caso de asesinato: el cuerpo de una mujer desangrada de acuerdo con los ritos de sacrificio judíos ha sido hallado delante de la sinagoga.<br /><br />Cuando el marido de la víctima corre la misma suerte, los vecinos reviven temores de hace décadas. Frente a un aumento sin precedentes de antisemitismo, Szacki tendrá que ahondar en un pasado con ecos dolorosos para encontrar la verdad de una historia que despierta demasiadas pasiones.",4.11,456,Kindle Edition, ,13,https://www.goodreads.com/book/show/29473217-la-mitad-de-la-verdad,https://www.goodreads.com/book/show/29473217-la-mitad-de-la-verdad
29475447,"A Closed and Common Orbit (Wayfarers, #2)",1473621445,9781473621442, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457598923l/29475447._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457598923l/29475447._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457598923l/29475447._SY475_.jpg,2016,10,20,Hodder & Stoughton,eng,false,"Lovelace was once merely a ship's artificial intelligence. When she wakes up in an new body, following a total system shut-down and reboot, she has no memory of what came before. As Lovelace learns to negotiate the universe and discover who she is, she makes friends with Pepper, an excitable engineer, who's determined to help her learn and grow.<br /><br />Together, Pepper and Lovey will discover that no matter how vast space is, two people can fill it together.<br /><br /><i>The Long Way to a Small, Angry Planet</i> introduced readers to the incredible world of Rosemary Harper, a young woman with a restless soul and secrets to keep. When she joined the crew of the Wayfarer, an intergalactic ship, she got more than she bargained for - and learned to live with, and love, her rag-tag collection of crewmates.<br /><br /><i>A Closed and Common Orbit</i> is the stand-alone sequel to Becky Chambers' beloved debut novel <i>The Long Way to a Small, Angry Planet</i> and is perfect for fans of <i>Firefly</i>, Joss Whedon, <i>Mass Effect</i> and <i>Star Wars</i>.",4.32,365,Hardcover, ,3299,https://www.goodreads.com/book/show/29475447-a-closed-and-common-orbit,https://www.goodreads.com/book/show/29475447-a-closed-and-common-orbit
