book_id,book_title,author_id,author_name
35600942,"Ross Poldark (Poldark, #1)",5179,Winston Graham
35603814,"You May Now Kill the Bride (Return to Fear Street, #1)",13730,R.L. Stine
35604591,The House of Broken Angels,52458,Luis Alberto Urrea
35604684,Willpower Doesn't Work: Discover the Hidden Keys to Success,8536331,Benjamin P. Hardy
35604686,The Astonishing Color of After,15450609,Emily X.R. Pan
35606560,The Sun and Her Flowers,8075577,Rupi Kaur
35606626,"The Woods, Vol. 9: The Way Home",6852949,James Tynion IV
35606626,"The Woods, Vol. 9: The Way Home",7072250,Michael Dialynas
35613533,Harry Potter: A History of Magic,208338,British Library
35613533,Harry Potter: A History of Magic,1077326,J.K. Rowling
35613533,Harry Potter: A History of Magic,809262,Julian Harrison
35613533,Harry Potter: A History of Magic,236041,Julia Eccleshare
35613533,Harry Potter: A History of Magic,9831,Roger Highfield
35613533,Harry Potter: A History of Magic,140681,Anna Pavord
35613533,Harry Potter: A History of Magic,807148,Lucy Mangan
35613533,Harry Potter: A History of Magic,15811408,Tim Peake
35613533,Harry Potter: A History of Magic,39809,Owen  Davies
35613533,Harry Potter: A History of Magic,17252874,Richard  Coles
35613533,Harry Potter: A History of Magic,1259214,Steve Backshall
35613533,Harry Potter: A History of Magic,8393564,Steve Kloves
35618676,What Made Maddy Run: The Secret Struggles and Tragic Death of an All-American Teen,738442,Kate Fagan
35621912,"Greeks Bearing Gifts (Bernie Gunther, #13)",53936,Philip Kerr
35623352,"Argus (C. J. Townsend, #3)",12990,Jilliane Hoffman
35624116,Ma’am Darling: 99 Glimpses of Princess Margaret,5003922,Craig  Brown
35625645,An Unkindness of Ghosts,16488815,Rivers Solomon
35626210,Failing to Succeed: The Story of India's First E-Commerce Company,17015912,K. Vaitheeswaran
35627086,Tránsito,46051,Rachel Cusk
35628567,Sociable,3175192,Rebecca Harrington
35629741,Astral Weeks: A Secret History of 1968,17264412,Ryan H. Walsh
35633343,"Promise Me, Dad: A Year of Hope, Hardship, and Purpose",614246,Joe Biden
35639038,"Directorate S: The C.I.A. and America's Secret Wars in Afghanistan and Pakistan, 2001-2016",40651,Steve Coll
35642245,Feel Free,2522,Zadie Smith
35648431,Phantom Limb,14550035,Lucinda Berry
35650206,"The World of Lore: Monstrous Creatures (The World of Lore, #1)",4747781,Aaron Mahnke
35654201,The Strange Bird: A Borne Story,33919,Jeff VanderMeer
35654929,Koh-i-Noor: The History of the World's Most Infamous Diamond,60159,William Dalrymple
35654929,Koh-i-Noor: The History of the World's Most Infamous Diamond,598591,Anita Anand
35655198,The Spy with No Name,13426286,Jeff Maysh
35655198,The Spy with No Name,14212412,Graham Vick
35656180,The 57 Bus: A True Story of Two Teenagers and the Crime That Changed Their Lives,25018,Dashka Slater
35657511,Warlight,4030,Michael Ondaatje
35667296,Eternal Life,53185,Dara Horn
35667581,Hollywood Scandal,8056592,Louise Bay
35672408,The Female Persuasion,113936,Meg Wolitzer
35688002,Force of Nature,556546,Jane Harper
35695972,"Wicked and the Wallflower (The Bareknuckle Bastards, #1)",1598076,Sarah MacLean
35696171,"Enlightenment Now: The Case for Reason, Science, Humanism, and Progress",3915,Steven Pinker
35696749,Ancillary Justice (Imperial Radch #1),3365457,Ann Leckie
35697048,No Second Chance,24689,Harlan Coben
35697130,"The Longevity Diet: Discover the New Science Behind Stem Cell Activation and Regeneration to Slow Aging, Fight Disease, and Optimize Weight",15754574,Valter Longo
35702868,"The Executive's Secret (Secret Billionaire Romance, #2)",7706420,Kimberley Montpetit
35703629,"Creating Effective IEPs: A Guide to Developing, Writing, and Implementing Plans for Teachers",2542422,Nancy Burton
35711376,Elmet,17037495,Fiona Mozley
35712946,Aadhaar: A Biometric History of India's 12-Digit Revolution,6540810,Shankkar Aiyar
35713116,The Address,14903705,Fiona  Davis
35713116,The Address,6001952,Brittany Pressley
35713116,The Address,5127861,Saskia Maarleveld
35714058,I'll Be Gone in the Dark: One Woman's Obsessive Search for the Golden State Killer,16819959,Michelle McNamara
35714058,I'll Be Gone in the Dark: One Woman's Obsessive Search for the Golden State Killer,2383,Gillian Flynn
35717660,Soulful Simplicity: How Living with Less Can Lead to So Much More,5209658,Courtney Carver
35720284,"Red Mars (Mars Trilogy, #1)",1858,Kim Stanley Robinson
35721089,Beautiful Boy: A Father's Journey Through His Son's Addiction,104943,David Sheff
35721138,The Neuroscientist Who Lost Her Mind: My Tale of Madness and Recovery,17138668,Barbara K. Lipska
35721138,The Neuroscientist Who Lost Her Mind: My Tale of Madness and Recovery,2036864,Elaine McArdle
35721251,Back from the Brink: Saving Animals from Extinction,8217458,Nancy Castaldo
35721376,Seb and the Sun,8905634,Jami Gigot
35721508,This Messy Magnificent Life: A Field Guide,3370,Geneen Roth
35724301,Slapstick,2778055,Kurt Vonnegut Jr.
35732267,The Yin-Yang Sisters and the Dragon Frightful,1314757,Nancy Tupper Ling
35732267,The Yin-Yang Sisters and the Dragon Frightful,3118938,Andrea Offermann
35742708,A Lady's Guide to Selling Out,17043432,Sally Franson
35743047,The Punishment She Deserves (Inspector Lynley #20),1402383,Elizabeth  George
35749432,Autumn,68992,Ali Smith
35750311,Tiffany Sly Lives Here Now,16148438,Dana L. Davis
35754738,The Spinning Magnet: The Force That Created the Modern World--and Could Destroy It,188853,Alanna Mitchell
35756912,Autism in Heels: The Untold Story of a Female Life on the Spectrum,8263485,Jennifer O'Toole
35756912,Autism in Heels: The Untold Story of a Female Life on the Spectrum,5820107,Jennifer Cook O'Toole
35758538,"Kill or be Killed, Vol. 3",37450,Ed Brubaker
35758538,"Kill or be Killed, Vol. 3",22671,Sean Phillips
35758538,"Kill or be Killed, Vol. 3",7286630,Elizabeth Breitweiser
35778593,"I'm Sad (I'm Bored, #2)",1233745,Michael Ian Black
35778593,"I'm Sad (I'm Bored, #2)",1624717,Debbie Ridpath Ohi
35789068,Cold Blood (Detective Erika Foster #5),5763380,Robert Bryndza
35791907,The Way You Make Me Feel,6549377,Maurene Goo
35791908,"Jasmine Toguchi, Flamingo Keeper",1273965,Debbi Michiko Florence
35791945,Gateway to the Moon,28781,Mary Morris
35791968,"Still Me (Me Before You, #3)",281810,Jojo Moyes
35793039,Drawn from Nature,15427324,Helen Ahpornsiri
35794819,Bitwise: A Life in Code,5755895,David Auerbach
35819005,Superman: Year One,15085,Frank Miller
35819005,Superman: Year One,444929,John Romita Jr.
35820369,The Rise and Fall of the Dinosaurs: A New History of a Lost World,1212001,Stephen Brusatte
35820413,Fascism: A Warning,63111,Madeleine K. Albright
35822120,Each Peach Pear Plum,49420,Janet Ahlberg
35822120,Each Peach Pear Plum,45317,Allan Ahlberg
35828223,A Princess in Theory (Reluctant Royals #1),7790155,Alyssa Cole
35829656,Give People Money: The Simple Idea to Solve Inequality and Revolutionise Our Lives,17057737,Annie Lowrey
35832083,"Eva (Falcó, #2)",40398,Arturo Pérez-Reverte
35836148,The House by the River,15010384,Lena Manta
35836148,The House by the River,999,Gail Holst-Warhaft
35838277,Paul Takes the Form of a Mortal Girl,1048542,Andrea Lawlor
35838422,The Vision,6423138,Tom King
35838422,The Vision,3856312,Gabriel Hernandez Walta
35849446,Sparks! (Sparks! #1),2582278,Ian Boothby
35849446,Sparks! (Sparks! #1),1442969,Nina Matsumoto
35851798,"Sanctuary: (Beards & Bondage, #2)",4567695,Rebekah Weatherspoon
35855655,"Daring and the Duke (The Bareknuckle Bastards, #3)",1598076,Sarah MacLean
35858214,"The Extremely Inconvenient Adventures of Bronte Mettlestone (Kingdoms & Empires, #1)",47290,Jaclyn Moriarty
35861628,"I've Been Thinking . . .Reflections, Prayers, and Meditations for a Meaningful Life",25841,Maria Shriver
35876524,White Houses,115220,Amy Bloom
35881748,Life 3.0: Being Human in the Age of Artificial Intelligence,7047581,Max  Tegmark
35882844,"Hey Ladies!: The Story of 8 Best Friends, 1 Year, and Way, Way Too Many Emails",17069884,Michelle Markowitz
35882844,"Hey Ladies!: The Story of 8 Best Friends, 1 Year, and Way, Way Too Many Emails",6155259,Caroline Moss
35882844,"Hey Ladies!: The Story of 8 Best Friends, 1 Year, and Way, Way Too Many Emails",17069885,Carolyn Bahar
35883430,I'm Still Here: Black Dignity in a World Made for Whiteness,14160036,Austin Channing Brown
35886984,"The Moscow Cipher (Ben Hope, #17)",7280714,Scott Mariani
35887136,Not That Bad: Dispatches from Rape Culture,3360355,Roxane Gay
35887136,Not That Bad: Dispatches from Rape Culture,14255324,Emma Smith-Stevens
35887158,The Countdown Conspiracy,14217527,Katie Slivensky
35887202,Doctor Who: Who-ology Regenerated Edition: The Official Miscellany,87934,Cavan Scott
35887202,Doctor Who: Who-ology Regenerated Edition: The Official Miscellany,18736213,Mark  Wright
35887251,Pieces of Her,12504,Karin Slaughter
35887255,"Baby, You're Gonna Be Mine: Stories",73187,Kevin    Wilson
35887284,"Too Wilde to Wed (The Wildes of Lindow Castle, #2)",86778,Eloisa James
35887584,The Rough Patch,77079,Brian Lies
35888383,Photographic: The Life of Graciela Iturbide,8077763,Isabel Quintero
35888383,Photographic: The Life of Graciela Iturbide,17070968,Zeke Peña
35888391,"Craft a Life You Love: Infusing Creativity, Fun & Intention into Your Everyday",16295598,Amy Tangerine
35889205,The Storyteller's Secret,9585077,Sejal Badani
35889209,"White Rose, Black Forest",6620682,Eoin Dempsey
35890044,The Benefits of Being an Octopus,17071283,Ann Braden
35890573,Not a Sound,2875124,Heather Gudenkauf
35892655,"تیغ شمشیر (The First Law, #1)",276660,Joe Abercrombie
35892655,"تیغ شمشیر (The First Law, #1)",16089953,سعید سیمرغ
35899282,بچه‌های ننه بلقیس,17073861,حمیدرضا ابک
35902133,"Nevermoor: The Trials of Morrigan Crow (Nevermoor, #1)",16727429,Jessica  Townsend
35905021,انسان خردمند: تاریخ مختصر بشر,395812,Yuval Noah Harari
35905021,انسان خردمند: تاریخ مختصر بشر,18057580,نیک گرگین
35905044,Marinero de los mares del destino,16939,Michael Moorcock
35906603,The Storied Life of A.J. Fikry,40593,Gabrielle Zevin
35910634,Joan of Arc: A Life From Beginning to End,15427604,Hourly History
35917072,"Children of Blood and Bone (Legacy of Orïsha, #1)",16642745,Tomi Adeyemi
35921194,Us vs. Them: The Failure of Globalism,72136,Ian Bremmer
35924612,کاندید (ساده دل),5754446,Voltaire
35924612,کاندید (ساده دل),14975326,رضا مرادی اسپیلی
35952871,"You Think It, I'll Say It",6429,Curtis Sittenfeld
35957156,"Lost and Founder: The Mostly Awful, Sometimes Awesome Truth about Building a Tech Startup",3054786,Rand Fishkin
35959190,That Kind of Mother,4425884,Rumaan Alam
35959409,Circe,176372,Madeline Miller
35959632,The Recovering: Intoxication and Its Aftermath,3105772,Leslie Jamison
35959678,And Now We Have Everything: On Motherhood Before I Was Ready,4107475,Meaghan O'Connell
35959729,The Beauty of Dirty Skin: The Surprising Science of Looking and Feeling Radiant from the Inside Out,17086488,Whitney Bowe
35959733,"Arm of the Sphinx (The Books of Babel, #2)",6978502,Josiah Bancroft
35959740,Circe,176372,Madeline Miller
35959816,If We Had Known,200123,Elise Juska
35960007,"The Secret Diary of Hendrik Groen, 83¼ Years Old",8259683,Hendrik Groen
35960007,"The Secret Diary of Hendrik Groen, 83¼ Years Old",349971,Hester Velmans
35960089,"The Fallen (Amos Decker, #4)",9291,David Baldacci
35960290,Shapes,330117,Jacques Duquennoy
35960674,A Good Life: Newspapering and Other Adventures,194425,Ben Bradlee
35961720,"You Think It, I'll Say It",6429,Curtis Sittenfeld
35965482,"Middlegame (Middlegame, #1)",2860219,Seanan McGuire
35967101,The Seven Deaths of Evelyn Hardcastle,17160667,Stuart Turton
35967818,Todos nuestros presentes equivocados,14587932,Elan Mastai
35969590,A Horse Walks Into a Bar,34031,David Grossman
35987800,Creating a Culture of Reflective Practice: Building Capacity for Schoolwide Success,899361,Pete Hall
35989512,"Paper Girls, Vol. 4",24514,Brian K. Vaughan
35989512,"Paper Girls, Vol. 4",674079,Cliff Chiang
35989512,"Paper Girls, Vol. 4",705826,Matt Wilson
35989512,"Paper Girls, Vol. 4",2350131,Jared K. Fletcher
35994466,The Deepest Well: Healing the Long-Term Effects of Childhood Adversity,16203629,Nadine Burke Harris
35995489,The Extraordinary Life of Sam Hell,63650,Robert Dugoni
36002533,Still Me (Me Before You #3),281810,Jojo Moyes
36006321,Artemisa,6540057,Andy Weir
36012399,Then She Was Gone,93504,Lisa Jewell
36030272,Taxi,1432721,Carlos Zanón
36031240,City of Devils: The Two Men Who Ruled the Underworld of Old Shanghai,34335,Paul   French
36036026,تام سایر,1244,Mark Twain
36036026,تام سایر,2923990,محسن سلیمانی
36038788,The Storyteller's Secret,9585077,Sejal Badani
36039015,Next Year in Havana,7383025,Chanel Cleeton
36039298,"The Towering Sky (The Thousandth Floor, #3)",13499819,Katharine McGee
36040535,"A Reaper at the Gates (An Ember in the Ashes, #3)",7770873,Sabaa Tahir
36043027,"You Think It, I'll Say It",6429,Curtis Sittenfeld
36045028,"Domine sua mente - Como usar o pensamento crítico, o ceticismo e a lógica para pensar com clareza e evitar ser manipulado: Estratégias comprovadas para ... e pensar melhor",7106,Steve Allen
36047860,Milkman,396165,Anna Burns
36049283,Decluttering at the Speed of Life: Winning Your Never-Ending Battle with Stuff,11013376,Dana K. White
36051010,هانا,164381,Jean-Claude Mourlevat
36051010,هانا,9023848,زهره ناطقی
36051020,تومک,164381,Jean-Claude Mourlevat
36051020,تومک,17104373,نوید اعطار شرقی
36052459,"Tokyo Tarareba Girls, Vol. 6",5232241,Akiko Higashimura
36064445,Skin in the Game: The Hidden Asymmetries in Daily Life,21559,Nassim Nicholas Taleb
36075657,The Overstory,11783,Richard Powers
36076501,The Girl Who Smiled Beads: A Story of War and What Comes After,17112790,Clemantine Wamariya
36076501,The Girl Who Smiled Beads: A Story of War and What Comes After,427010,Elizabeth Weil
36081963,Bachelor Nation: Inside the World of America's Favorite Guilty Pleasure,7915932,Amy Kaufman
36083110,Madame Cat,2789721,Nancy Peña
36083110,Madame Cat,4948097,Mark Bence
36086513,Amal Unbound,8106586,Aisha Saeed
36095330,Please Don't Get Murdered at School Today,17055300,Kimberly Harrington
36097619,The Tuscan Child,202867,Rhys Bowen
36098092,Florida,690619,Lauren Groff
36098553,"The Nature of Prejudice: Society, discrimination and moral exclusion (Explorations in Social Psychology)",17116425,Cristian Tileag?
36099978,"Season of Storms (The Witcher, #0.6)",38569,Andrzej Sapkowski
36099978,"Season of Storms (The Witcher, #0.6)",54497,David French
36100653,Uncivil Agreement: How Politics Became Our Identity,17117018,Lilliana Mason
36101014,The Caregiver,80208,Samuel Park
36102584,"A Higher Loyalty: Truth, Lies, and Leadership",17789724,James Comey
36104996,"Own the Day: Master 24 Hours, Master Your Life",6936056,Aubrey Marcus
36110724,Release It: Design and Deploy Production-Ready Software,6089,Michael T. Nygard
36111306,اثر مرکب,2898360,Darren Hardy
36111620,"The Governess Game (Girl Meets Duke, #2)",2752928,Tessa Dare
36112959,Sometimes I Lie,15904689,Alice Feeney
36113370,The Sound of Gravel,13804788,Ruth Wariner
36114475,Mindhunter: Inside the FBI's Elite Serial Crime Unit,19311852,John E. Douglas
36114475,Mindhunter: Inside the FBI's Elite Serial Crime Unit,52800,Mark Olshaker
36116442,دیروز و امروز یک ملت,3503445,Kerem Öktem
36116870,Train your Chain! A new mind-body approach to building muscle and improving performance,15377536,Matt Schifferle
36124936,The Outsider,3389,Stephen King
36127488,"Front Desk (Front Desk, #1)",15524279,Kelly Yang
36127502,"Good Night, Little Monsters",237510,Kara LaReau
36127502,"Good Night, Little Monsters",7182578,Brian Won
36128575,The Hate U Give,15049422,Angie Thomas
36129373,Girls Burn Brighter,7085305,Shobha   Rao
