book_id,book_title,author_id,author_name
151436,Kīmiyā Khātūn: Dāstānī Az Shabistān I Mawlānā,173446,سعیده قدس
151436,Kīmiyā Khātūn: Dāstānī Az Shabistān I Mawlānā,5445451,Saʻīdah Quds
151436,Kīmiyā Khātūn: Dāstānī Az Shabistān I Mawlānā,5622558,Saʻīdah Quds
151561,The Secret Life of Saeed: The Pessoptimist,87567,Emile Habiby
151561,The Secret Life of Saeed: The Pessoptimist,77997,Trevor Le Gassick
151596,La ninfa constante,87589,Margaret Kennedy
151598,I'll Always Have Paris,61997,Art Buchwald
151633,Io non ho paura,243571,Niccolò Ammaniti
151660,Mediated Modeling: A System Dynamics Approach To Environmental Consensus Building,87637,Marjan van den Belt
151660,Mediated Modeling: A System Dynamics Approach To Environmental Consensus Building,1920005,Thomas Dietz
151697,Great Plains,25281,Ian Frazier
151717,Crossing the Unknown Sea: Work as a Pilgrimage of Identity,87686,David Whyte
151724,The Average American Male,87687,Chad Kultgen
151740,"The Lemon Tree: An Arab, a Jew, and the Heart of the Middle East",87701,Sandy Tolan
151761,"Engineering Mechanics , Statics",175718,J.L. Meriam
151762,Engineering Mechanics: Dynamics (Volume 2),175718,J.L. Meriam
151762,Engineering Mechanics: Dynamics (Volume 2),1376536,L.G. Kraige
151776,Mechanics of Materials,5631809,Howard P. Popov
151777,Engineering Mechanics of Solids,87725,Egor P. Popov
151800,من دانای کل هستم,2917189,Mostafa Mastoor
151809,The Rose That Grew from Concrete,87764,Tupac Shakur
151813,اسطوره‌ سوپرمن و چند مقاله‌ دیگر,1730,Umberto Eco
151813,اسطوره‌ سوپرمن و چند مقاله‌ دیگر,877895,خجسته کیهان
151816,عشق روی پیاده‌رو,2917189,Mostafa Mastoor
151832,اندوه عیسی,72654,Wolfgang Borchert
151832,اندوه عیسی,1462361,سیامک گلشیری
151833,شرق بهشت,29698,Paul Osborn
151833,شرق بهشت,371959,بهرام ری‌پور
151834,تکنیک برشت,7172334,شیرین تعاونی
151836,Black Swan,87787,Christina G. Moore
151836,Black Swan,3910897,Laura Boles Faw
151837,روزی، روزگاری، دیروز,1614425,لیلا نصیری‌ها
151838,ایرانی‌ها چه رویایی در سر دارند؟,1260,Michel Foucault
151838,ایرانی‌ها چه رویایی در سر دارند؟,2967962,حسین معصومی همدانی
151839,زندگی شهری,24425,Donald Barthelme
151839,زندگی شهری,718484,شیوا مقانلو
151841,میشل فوکو,69579,Eric Burns
151841,میشل فوکو,603378,بابک احمدی
151842,رولان بارت,74947,Mason Cooley
151842,رولان بارت,87791,میسن کولی
151843,کتاب هول,718484,شیوا مقانلو
151844,میدان ایتالیا,64456,Antonio Tabucchi
151844,میدان ایتالیا,966015,سروش حبیبی
151845,مارسل پروست,39959,F.W.J. Hemmings
151845,مارسل پروست,446100,مهدی سحابی
151846,Science of Logic,6188,Georg Wilhelm Friedrich Hegel
151854,همه گرفتارند,2270673,Christian Bobin
151854,همه گرفتارند,861092,نگار صادقی
151865,راهنمایی تصحیح متون,87808,جویا جهانبخش
151866,تقسیم,61168,Piero Chiara
151866,تقسیم,446100,مهدی سحابی
151867,غروب بت‌ها,1938,Friedrich Nietzsche
151867,غروب بت‌ها,603349,داریوش آشوری
151915,The Hungry Years: Confessions of a Food Addict,87839,William Leith
151926,"The Ghost Road (Regeneration, #3)",4000,Pat Barker
151928,"The Eye in the Door (Regeneration, #2)",4000,Pat Barker
152057,All Men Are Mortal,5548,Simone de Beauvoir
152058,Tête-à-Tête: The Tumultuous Lives and Loves of Simone de Beauvoir and Jean-Paul Sartre,17133,Hazel Rowley
152060,Les Belles Images,5548,Simone de Beauvoir
152107,Lasso the Wind: Away to the New West,40820,Timothy Egan
152126,The Tears of Eros,20842,Georges Bataille
152126,The Tears of Eros,2072039,Peter Connor
152194,Heart of Darkness,3345,Joseph Conrad
152259,ایمان یا بی‌ایمانی؟,1730,Umberto Eco
152259,ایمان یا بی‌ایمانی؟,58926,Carlo Maria Martini
152259,ایمان یا بی‌ایمانی؟,4403581,علی‌اصغر بهرامی
152260,آشنایی با کیرکگور,17134,Paul Strathern
152260,آشنایی با کیرکگور,1676422,علی جواد زاده
152265,پدر وحشی,37893,Pier Paolo Pasolini
152265,پدر وحشی,4205131,کاظم فرهادی
152265,پدر وحشی,7002073,فرهاد خردمند
152267,آماتور / اشتیاق ماندگار,332265,Hal Hartley
152267,آماتور / اشتیاق ماندگار,1169252,مجید اسلامی
152301,مورچه‌ی آرژانتینی,155517,Italo Calvino
152301,مورچه‌ی آرژانتینی,4501283,شهریار وقفی‌پور
152302,هیس ,88058,محمدرضا کاتب
152303,فرانکولا,5362479,پیام یزدانجو
152312,غلاف تمام‌فلزی,5737,Stanley Kubrick
152312,غلاف تمام‌فلزی,2996,Michael Herr
152312,غلاف تمام‌فلزی,177484,Gustav Hasford
152312,غلاف تمام‌فلزی,2048619,شهرزاد بارفروشی
152347,Milk and Honey (Peter Decker/Rina Lazarus #3),48913,Faye Kellerman
152380,"Mary Poppins (Mary Poppins, #1)",6872556,P.L. Travers
152380,"Mary Poppins (Mary Poppins, #1)",8529701,Júlia Sardà
152380,"Mary Poppins (Mary Poppins, #1)",18966465,Mary   Shepard
152441,"Mozart's Women: His Family, His Friends, His Music",88128,Jane Glover
152461,"Catherine the Great: Love, Sex, and Power",45969,Virginia Rounding
152465,The Emperor's New Clothes,6378,Hans Christian Andersen
152465,The Emperor's New Clothes,88148,Pamela Baldwin-Ford
152476,Strange Defeat,5892,Marc Bloch
152476,Strange Defeat,3020338,Gerard Hopkins
152476,Strange Defeat,3911138,Georges Altman
152492,Abigail Adams,88162,Phyllis Lee Levin
152495,Dearest Friend: A Life of Abigail Adams,29739,Lynne Withey
152519,Incidents in the Life of a Slave Girl,4369397,Harriet Ann Jacobs
152545,Nixon and Kissinger: Partners in Power,3051,Robert Dallek
152647,The Back Room,39195,Carmen Martín Gaite
152647,The Back Room,88274,Helen Lane
152653,In the Heart of the Heart of the Country and Other Stories,27855,William H. Gass
152661,The Big Sea,36910,Langston Hughes
152661,The Big Sea,9455,Arnold Rampersad
152706,Chez Panisse Vegetables,88314,Alice Waters
152706,Chez Panisse Vegetables,88318,Patricia Curtan
152712,"Alice Waters and Chez Panisse: The Romantic, Impractical, Often Eccentric, Ultimately Brilliant Making of a Food Revolution",88317,Thomas McNamee
152712,"Alice Waters and Chez Panisse: The Romantic, Impractical, Often Eccentric, Ultimately Brilliant Making of a Food Revolution",2799159,R.W. Apple Jr.
152770,Bernini,88341,Rudolf Wittkower
153008,"Kushiel's Dart (Phèdre's Trilogy, #1)",9237,Jacqueline Carey
153025,Heart-Shaped Box,88506,Joe Hill
153033,The Hucksters,6997290,Frederic Wakeman
153040,Another Life: A Memoir of Other People,13161,Michael Korda
153109,Fog Facts: Searching for Truth in the Land of Spin,64211,Larry Beinhart
153142,The Bread Bible,58572,Rose Levy Beranbaum
153142,The Bread Bible,3911386,Gentl Edge
153142,The Bread Bible,2733288,Alan Witschonke
153142,The Bread Bible,3911389,Hyers Edge
153142,The Bread Bible,202029,Michael Batterberry
153193,"Undead and Unemployed (Undead, #2)",1429808,MaryJanice Davidson
153296,The Compromise,88655,Sergei Dovlatov
153425,Near to the Wild Heart,86098,Clarice Lispector
153425,Near to the Wild Heart,1739,Giovanni Pontiero
153426,The Passion According to G.H.,86098,Clarice Lispector
153426,The Passion According to G.H.,122754,Ronald W. Sousa
153459,The Wapshot Scandal,7464,John Cheever
153459,The Wapshot Scandal,3371,Dave Eggers
153461,Água viva,86098,Clarice Lispector
153492,"The 39 Steps (Richard Hannay, #1)",3073,John Buchan
153529,Madame de Pompadour,11624,Nancy Mitford
153529,Madame de Pompadour,183491,Amanda Foreman
153530,The Blessing,11624,Nancy Mitford
153604,The Reasons I Won't Be Coming,16091,Elliot Perlman
153664,The Scavenger's Guide to Haute Cuisine,267770,Steven Rinella
153723,Pain: The Science Of Suffering,88890,Patrick D. Wall
153727,Swimming to Antarctica: Tales of a Long-Distance Swimmer,88893,Lynne Cox
153727,Swimming to Antarctica: Tales of a Long-Distance Swimmer,192414,Martha Kaplan
153729,Grayson (ESPANOL),88893,Lynne Cox
153729,Grayson (ESPANOL),198140,Alberto Magnet
153747,"Moby-Dick or, the Whale",1624,Herman Melville
153747,"Moby-Dick or, the Whale",13903,Andrew Delbanco
153747,"Moby-Dick or, the Whale",21818,Tom Quirk
153747,"Moby-Dick or, the Whale",171263,Rockwell Kent
153757,The Age of Innocence,16,Edith Wharton
153757,The Age of Innocence,9738,Penelope Lively
153774,The Soccer War,6255,Ryszard Kapuściński
153774,The Soccer War,2983933,William Brand
153784,"First Test (Protector of the Small, #1)",8596,Tamora Pierce
153797,"The Immortals (Immortals, #1-4)",8596,Tamora Pierce
153814,And Never Said a Word,39326,Heinrich Böll
153814,And Never Said a Word,39329,Leila Vennewitz
153875,"Queen Margot, or Marguerite de Valois (The Last Valois, #1)",4785,Alexandre Dumas
153914,An Introduction To Quantum Field Theory,88959,Michael E. Peskin
153914,An Introduction To Quantum Field Theory,19168,Daniel V. Schroeder
153998,Double Trouble: Bill Clinton and Elvis Presley in a Land of No Alternatives,33221,Greil Marcus
154091,"Mona Lisa Overdrive (Sprawl, #3)",9226,William Gibson
154155,Programming Perl,49457,Tom Christiansen
154155,Programming Perl,89118,Larry Wall
154155,Programming Perl,49433,Jon Orwant
154190,The English Patient ,4030,Michael Ondaatje
154217,The Other Side of Silence,1409320,André Brink
154293,"Linked: How Everything Is Connected to Everything Else and What It Means for Business, Science, and Everyday Life",2932657,Albert-László Barabási
154341,Wikinomics: How Mass Collaboration Changes Everything,54875,Don Tapscott
154341,Wikinomics: How Mass Collaboration Changes Everything,89231,Anthony D. Williams
154348,A Practical Handbook for the Boyfriend: For Every Guy Who Wants to Be One/For Every Girl Who Wants to Build One,89239,Felicity Huffman
154348,A Practical Handbook for the Boyfriend: For Every Guy Who Wants to Be One/For Every Girl Who Wants to Build One,89238,Patricia Wolff
154422,How to Make an Apple Pie and See the World,89281,Marjorie Priceman
154423,Two Little Girls in Blue,99044,Mary Higgins Clark
154424,"Consent to Kill (Mitch Rapp, #8)",14989,Vince Flynn
154556,The French Laundry Cookbook,45203,Thomas Keller
154556,The French Laundry Cookbook,22364,Deborah Jones
154591,سمفونی مردگان,4288113,Abbas Maroufi
154591,سمفونی مردگان,386595,عباس معروفی
154765,Batman/Superman/Wonder Woman: Trinity,9934,Matt Wagner
154765,Batman/Superman/Wonder Woman: Trinity,14610,Brad Meltzer
154798,Superman: Red Son,12736,Mark Millar
154798,Superman: Red Son,52927,Kilian Plunkett
154798,Superman: Red Son,7149157,Andrew C. Robinson
154798,Superman: Red Son,234377,Walden Wong
154798,Superman: Red Son,17303138,Dave   Johnson
154798,Superman: Red Son,314063,Paul Mounts
154798,Superman: Red Son,1621012,Ken Lopez
154831,Girls' Poker Night,89549,Jill A. Davis
154869,Fat City,89573,Leonard Gardner
154876,Running Through the Wall: Personal Encounters with the Ultramarathon,89580,Neal Jamison
154876,Running Through the Wall: Personal Encounters with the Ultramarathon,330103,Don Allison
154969,"Imbibe!: From Absinthe Cocktail to Whiskey Smash, a Salute in Stories and Drinks to ""Professor"" Jerry Thomas, Pioneer of the American Bar",89649,David Wondrich
154969,"Imbibe!: From Absinthe Cocktail to Whiskey Smash, a Salute in Stories and Drinks to ""Professor"" Jerry Thomas, Pioneer of the American Bar",89646,Dale DeGroff
155054,Strange Tales from a Chinese Studio,548895,Pu Songling
155054,Strange Tales from a Chinese Studio,80861,John Minford
155144,Liberation,89806,Joanna  Scott
155376,The Highly Sensitive Person's Survival Guide: Essential Skills for Living Well in an Overstimulating World,89950,Ted Zeff
155376,The Highly Sensitive Person's Survival Guide: Essential Skills for Living Well in an Overstimulating World,89949,Elaine N. Aron
155490,Carrie,3389,Stephen King
155664,Pesadillas y alucionaciones I,3389,Stephen King
155664,Pesadillas y alucionaciones I,3097120,Bettina Blanch Tyroller
155712,"Mrs. Mike (Mrs. Mike, #1)",85288,Benedict Freedman
155712,"Mrs. Mike (Mrs. Mike, #1)",849136,Nancy Freedman
155758,It,3389,Stephen King
155811,Mary & The Wrongs of Woman (2 in 1),1853305,Mary Wollstonecraft
155811,Mary & The Wrongs of Woman (2 in 1),262863,Gary Kelly
155920,Shabono: A Visit to a Remote and Magical World in the South American Rain Forest,6459429,Florinda Donner
155987,Different Seasons,3389,Stephen King
156024,"The Talented Mr. Ripley (Ripley, #1)",7622,Patricia Highsmith
156153,The Gold Bug,4624490,Edgar Allan Poe
156153,The Gold Bug,101968,Tobias Hill
156185,On Being Blue,27855,William H. Gass
156188,Omensetter's Luck,27855,William H. Gass
156193,A Child Again,16086,Robert Coover
156222,Foxfire: Confessions of a Girl Gang,3524,Joyce Carol Oates
156234,Eureka Street,90361,Robert McLiam Wilson
156463,Finding Noel,46097,Richard Paul Evans
156530,Y: The Last Man Vol. 3: One Small Step,24514,Brian K. Vaughan
156530,Y: The Last Man Vol. 3: One Small Step,90560,Pia Guerra
156530,Y: The Last Man Vol. 3: One Small Step,1624574,José Marzán Jr.
156530,Y: The Last Man Vol. 3: One Small Step,52926,Paul Chadwick
156534,"Y: The Last Man, Vol. 1: Unmanned",24514,Brian K. Vaughan
156534,"Y: The Last Man, Vol. 1: Unmanned",90560,Pia Guerra
156534,"Y: The Last Man, Vol. 1: Unmanned",325407,Goran Sudžuka
156534,"Y: The Last Man, Vol. 1: Unmanned",1624574,José Marzán Jr.
156538,North and South,1413437,Elizabeth Gaskell
156564,The Second Mrs. Darcy (Darcy #4),90581,Elizabeth Aston
156568,"Darcy & Elizabeth: Nights and Days at Pemberley (Darcy & Elizabeth, #2)",47556,Linda Berdoll
156584,The Six Wives of Henry VIII,6582,Antonia Fraser
156587,"The Sixth Wife (Tudor Saga, #7)",6590,Jean Plaidy
156599,Last Child in the Woods: Saving Our Children from Nature-Deficit Disorder,90594,Richard Louv
156724,The Collected Stories of Philip K. Dick 4: The Minority Report,4764,Philip K. Dick
156780,Schild's Ladder,32699,Greg Egan
156783,Axiomatic,32699,Greg Egan
156784,Permutation City (Subjective Cosmology #2),32699,Greg Egan
156806,"The Boxcar Children 5-8 (The Boxcar Children, #5-8)",10665,Gertrude Chandler Warner
156809,"Surprise Island (The Boxcar Children, #2)",10665,Gertrude Chandler Warner
156813,"Mystery Ranch (The Boxcar Children, #4)",10665,Gertrude Chandler Warner
156865,"The Yellow House Mystery (The Boxcar Children, #3)",10665,Gertrude Chandler Warner
156865,"The Yellow House Mystery (The Boxcar Children, #3)",794108,Mary Gehr
156884,"Mike's Mystery (The Boxcar Children, #5)",10665,Gertrude Chandler Warner
156884,"Mike's Mystery (The Boxcar Children, #5)",90726,Dirk Gringhuis
156979,"The Bungalow Mystery (Nancy Drew Mystery Stories, #3)",6001,Carolyn Keene
156979,"The Bungalow Mystery (Nancy Drew Mystery Stories, #3)",3864880,Russell H. Tandy
156979,"The Bungalow Mystery (Nancy Drew Mystery Stories, #3)",118135,P.M. Carlson
157032,اسفار کاتبان,285067,Abutorab Khosravi
157122,The Sufis,32851,Idries Shah
157195,خروس,156509,ابراهیم گلستان
157207,"Merriam-Webster's Collegiate Dictionary,11th Ed, Preprinted Laminated Cover",17283460,Merriam-Webster
157288,Voodoo Science: The Road from Foolishness to Fraud,91016,Robert L. Park
157313,Squee's Wonderful Big Giant Book of Unspeakable Horrors.,55743,Jhonen Vásquez
157342,The Unexpected Man,14211,Yasmina Reza
157342,The Unexpected Man,21224,Christopher Hampton
157354,The Battle of An Loc,91052,James H. Willbanks
157377,The Psalm Killer,3463831,Chris Petit
157446,TMNT Movie Novelization (Teenage Mutant Ninja Turtles),17059407,Steve      Murphy
157446,TMNT Movie Novelization (Teenage Mutant Ninja Turtles),69350,Kevin Munroe
157456,آداب بی‌قراری,91123,یعقوب یادعلی
157473,Men at War,1455,Ernest Hemingway
157572,"Firestorm (Weather Warden, #5)",15292,Rachel Caine
157593,"Flapper: A Madcap Story of Sex, Style, Celebrity, and the Women Who Made America Modern",91185,Joshua Zeitz
157669,The Distance Between Us,91236,Maggie O'Farrell
157822,"The Wooden Sea (Crane's View, #3)",23704,Jonathan Carroll
157857,"The Snake, the Crocodile and the Dog (Amelia Peabody, #7)",16549,Elizabeth Peters
157858,"Guardian of the Horizon (Amelia Peabody, #16)",16549,Elizabeth Peters
157873,L.L. Bean: The Making of an American Icon,91381,Leon Gorman
157909,Monte Carlo Methods in Statistical Physics,90676,Mark Newman
157909,Monte Carlo Methods in Statistical Physics,3913254,G.T. Barkema
157921,The Crusades: Islamic Perspectives,487098,Carole Hillenbrand
157967,هبوط در کوير,801874,Ali Shariati
157985,Shahnameh: The Persian Book of Kings,6584435,Abolqasem Ferdowsi
157985,Shahnameh: The Persian Book of Kings,79415,Dick Davis
157985,Shahnameh: The Persian Book of Kings,459233,جلال خالقی مطلق
157985,Shahnameh: The Persian Book of Kings,5151,Azar Nafisi
157993,The Little Prince,1020792,Antoine de Saint-Exupéry
157993,The Little Prince,27112,Richard Howard
157993,The Little Prince,4144064,Ivan Minatti
157993,The Little Prince,17965390,Nguyễn Thành Vũ
157996,Flight to Arras,1020792,Antoine de Saint-Exupéry
157996,Flight to Arras,5743,Lewis Galantière
158010,Stranger Music: Selected Poems and Songs,52060,Leonard Cohen
158046,The Avengers: A Jewish War Story,16283,Rich Cohen
158057,Paradise Park,16264,Allegra Goodman
158141,Wiseguy,91578,Nicholas Pileggi
158149,یک جلوش تا بینهایت صفرها,801874,Ali Shariati
158149,یک جلوش تا بینهایت صفرها,801874,Ali Shariati
158206,Stumbling on Happiness,32049,Daniel Todd Gilbert
158277,Enrique's Journey,91684,Sonia Nazario
158334,The Bone House,23880,Joel-Peter Witkin
158334,The Bone House,329567,Jack Woody
158349,"What it is, and How it is Done",91722,Crispin Hellion Glover
158371,The Living is Easy,91739,Dorothy West
158371,The Living is Easy,497384,Adelaide M. Cromwell
158395,Son of a Witch (The Wicked Years #2),7025,Gregory Maguire
158395,Son of a Witch (The Wicked Years #2),6543253,Douglas Smith
158416,Immortal Wife,12833,Irving Stone
158584,Seaguy,12732,Grant Morrison
158584,Seaguy,317625,Cameron Stewart
158643,The Saskiad,24838,Brian Hall
158674,Nervous Conditions,91947,Tsitsi Dangarembga
158683,"DMZ, Vol. 1: On the Ground",20493,Brian Wood
158683,"DMZ, Vol. 1: On the Ground",644911,Riccardo Burchielli
158683,"DMZ, Vol. 1: On the Ground",17029,Brian Azzarello
158700,"Over Tumbled Graves (Caroline Mabry, #1)",12667,Jess Walter
158725,The Legend of Bagger Vance: A Novel of Golf and the Game of Life,867,Steven Pressfield
158757,وصیتنامه‌ی اسپانیایی,17219,Arthur Koestler
158757,وصیتنامه‌ی اسپانیایی,6997310,سیروس سهامی
158816,Jephte's Daughter,36758,Naomi Ragen
158817,The Saturday Wife,36758,Naomi Ragen
158856,Black Box,15496,Amos Oz
158949,Insecure at Last,60609,Eve Ensler
158988,"Fables, Vol. 9: Sons of Empire",12444,Bill Willingham
158988,"Fables, Vol. 9: Sons of Empire",55811,Mark Buckingham
158988,"Fables, Vol. 9: Sons of Empire",74339,Steve Leialoha
158988,"Fables, Vol. 9: Sons of Empire",89614,Gene Ha
158988,"Fables, Vol. 9: Sons of Empire",148765,Andrew Pepoy
158988,"Fables, Vol. 9: Sons of Empire",261703,Joshua Middleton
158988,"Fables, Vol. 9: Sons of Empire",57285,Mike Allred
158988,"Fables, Vol. 9: Sons of Empire",1385318,Inaki Miranda
158988,"Fables, Vol. 9: Sons of Empire",13682563,M.K. Perker
158988,"Fables, Vol. 9: Sons of Empire",384702,Jim Rugg
158988,"Fables, Vol. 9: Sons of Empire",988846,Joëlle Jones
158988,"Fables, Vol. 9: Sons of Empire",19291,D'Israeli
158988,"Fables, Vol. 9: Sons of Empire",9931,Jill Thompson
158988,"Fables, Vol. 9: Sons of Empire",52924,David Lapham
158988,"Fables, Vol. 9: Sons of Empire",510743,John K. Snyder III
158988,"Fables, Vol. 9: Sons of Empire",117884,Eric Shanower
158988,"Fables, Vol. 9: Sons of Empire",10309,Barry Kitson
158999,Pulp Fiction: A Quentin Tarantino Screenplay,64495,Quentin Tarantino
158999,Pulp Fiction: A Quentin Tarantino Screenplay,32546,Manohla Dargis
159056,"The Talented Clementine (Clementine, #2)",92198,Sara Pennypacker
159056,"The Talented Clementine (Clementine, #2)",122662,Marla Frazee
159069,"A Wrinkle in Time (Time Quintet, #1)",106,Madeleine L'Engle
159069,"A Wrinkle in Time (Time Quintet, #1)",3500,Anna Quindlen
159156,A Rose for Emily / The Evening Sun / Dry September : Une Rose pour Emily / Soleil Couchant / Septembre Ardent,3535,William Faulkner
159258,An Obedient Father,92333,Akhil   Sharma
159273,Christ Recrucified,5668,Nikos Kazantzakis
159320,"The Endymion Omnibus (Hyperion Cantos, #3-4)",2687,Dan Simmons
159628,The Lonely Doll,92547,Dare Wright
159671,The Blue Jay's Dance: A Birth Year,9388,Louise Erdrich
159689,Siouxsie & the Banshees: The Authorised Biography,54661,Mark Paytress
159689,Siouxsie & the Banshees: The Authorised Biography,3914015,Shirley Manson
159751,The Sweetest Dream,7728,Doris Lessing
159760,Reviving Ophelia: Saving the Selves of Adolescent Girls,5773339,Mary Pipher
159828,"Mary, Queen of France (Tudor Saga, #9)",6590,Jean Plaidy
159830,"The Thistle and the Rose (Tudor Saga, #8)",6590,Jean Plaidy
159869,The Orestia,990,Aeschylus
159882,The Forest People,4477725,Colin M. Turnbull
159964,The Dhammapada,5158478,Anonymous
159964,The Dhammapada,2774865,Ananda Maitreya
159964,The Dhammapada,9074,Thich Nhat Hanh
160098,Pledged: The Secret Life of Sororities,14141,Alexandra Robbins
160144,I Wish There Was Something That I Could Quit,92846,Aaron Cometbus
160194,Noises Off,57501,Michael Frayn
160251,Ordinary People,30830,Judith Guest
160296,Crime and Punishment,3137322,Fyodor Dostoyevsky
160296,Crime and Punishment,260598,Keith Carabine
160296,Crime and Punishment,69892,Constance Garnett
160320,Up the Down Staircase,92960,Bel Kaufman
160338,Ambient Findability: What We Find Changes Who We Become,39503,Peter Morville
160404,Chance in Hell,5124,Gilbert Hernández
160610,Twenty-eight Artists and Two Saints: Essays,26992,Joan Acocella
160653,Actual Air,93141,David Berman
160726,"Tim Gunn: A Guide to Quality, Taste & Style",93162,Tim Gunn
160726,"Tim Gunn: A Guide to Quality, Taste & Style",3914357,Kate Maloney
160748,Eunoia: The Set (CD and Book): The Set (CD and Book),1408164,Christian Bök
160830,All Marketers Are Liars: The Power of Telling Authentic Stories in a Low-Trust World,1791,Seth Godin
160848,Wanted,12736,Mark Millar
160848,Wanted,89372,J.G. Jones
160848,Wanted,24514,Brian K. Vaughan
160849,Chosen,12736,Mark Millar
160849,Chosen,14304,Peter Gross
160849,Chosen,2785820,Simon Pegg
160849,Chosen,41585,John Hanson
160849,Chosen,5278701,Richard Hendrick
160939,Why We Can't Wait,23924,Martin Luther King Jr.
160939,Why We Can't Wait,268964,Jesse Jackson
161015,The Fat Flush Fitness Plan,93307,Ann Louise Gittleman
161015,The Fat Flush Fitness Plan,93306,Joanie Greggains
161038,Lanark,14870,Alasdair Gray
161039,Lanark: A Life In 4 Books,14870,Alasdair Gray
161099,"Good Night, Mr. Tom",93351,Michelle Magorian
161156,The Longest Day,48305,Cornelius Ryan
161180,Better Vegetable Gardens the Chinese Way: Peter Chan's Raised Bed System,93391,Peter Chan
161180,Better Vegetable Gardens the Chinese Way: Peter Chan's Raised Bed System,1163738,Roger Griffith
161234,The Final Confession of Mabel Stark,93429,Robert Hough
161415,See You at the Top,50316,Zig Ziglar
161415,See You at the Top,3914621,Al Mayton
161724,"The Knife Man: Blood, Body Snatching, and the Birth of Modern Surgery",93763,Wendy Moore
161744,Common Sense,57639,Thomas Paine
161806,"A Spectacle of Corruption (Benjamin Weaver, #2)",27874,David Liss
161850,"Earthly Joys (Tradescant, #1)",9987,Philippa Gregory
162027,سخن عاشق,13084,Roland Barthes
162027,سخن عاشق,5362479,پیام یزدانجو
162084,عزاداران بیل,510737,غلامحسین ساعدی
162085,"Pretty Little Liars (Pretty Little Liars, #1)",93970,Sara Shepard
162087,Pretty Birds ,35601,Scott Simon
162089,"Flawless (Pretty Little Liars, #2)",93970,Sara Shepard
162090,سینوهه پزشک مخصوص فرعون، جلد اول,33472,Mika Waltari
162090,سینوهه پزشک مخصوص فرعون، جلد اول,804355,ذبیح‌الله منصوری
162159,گاوخونی,812080,جعفر مدرس صادقی
162235,"Closed Chambers: The Rise, Fall, and Future of the Modern Supreme Court",94082,Edward Lazarus
162262,قلعه حیوانات,3706,George Orwell
162262,قلعه حیوانات,3005686,همایون نوراحمر
162314,Why Men Don't Listen and Women Can't Read Maps: How We're Different and What to Do About It,75844,Allan Pease
162314,Why Men Don't Listen and Women Can't Read Maps: How We're Different and What to Do About It,75843,Barbara Pease
162324,"Danton's Death, Leonce and Lena, Woyzeck ",94147,Georg Büchner
162324,"Danton's Death, Leonce and Lena, Woyzeck ",94148,Victor Price
162340,The Copywriter's Handbook: A Step-By-Step Guide to Writing Copy That Sells,5527576,Robert W. Bly
162412,Return to the City of White Donkeys,39154,James Tate
162469,"Baby Bargains: Secrets to Saving 20% to 50% on baby furniture, gear, clothes, toys, maternity wear and much more! (Baby Bargains)",67117,Denise Fields
162469,"Baby Bargains: Secrets to Saving 20% to 50% on baby furniture, gear, clothes, toys, maternity wear and much more! (Baby Bargains)",67116,Alan Fields
162480,The Colossus Of Maroussi,147,Henry Miller
162608,About Face 2.0: The Essentials of Interaction Design,16770,Alan Cooper
162608,About Face 2.0: The Essentials of Interaction Design,167496,Robert Reimann
