book_id,book_title,author_id,author_name
13647,"Voices (Annals of the Western Shore, #2)",874602,Ursula K. Le Guin
13648,"Gifts (Annals of the Western Shore, #1)",874602,Ursula K. Le Guin
13651,"The Dispossessed (Hainish Cycle, #6)",874602,Ursula K. Le Guin
13657,Changing Planes,874602,Ursula K. Le Guin
13658,"The Other Wind (Earthsea Cycle, #6)",874602,Ursula K. Le Guin
13658,"The Other Wind (Earthsea Cycle, #6)",7692311,Samuel Roukin
13659,"Tales from Earthsea (Earthsea Cycle, #5)",874602,Ursula K. Le Guin
13661,"Tehanu (Earthsea Cycle, #4)",874602,Ursula K. Le Guin
13662,"The Tombs of Atuan (Earthsea Cycle, #2)",874602,Ursula K. Le Guin
13662,"The Tombs of Atuan (Earthsea Cycle, #2)",277045,Margot Paronis
13667,"The Farthest Shore (Earthsea Cycle, #3)",874602,Ursula K. Le Guin
13670,"Tehanu (Historias de Terramar, #4)",874602,Ursula K. Le Guin
13746,Julie and Julia: My Year of Cooking Dangerously,8546,Julie Powell
13747,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",8546,Julie Powell
13751,"The Darkness That Comes Before (The Prince of Nothing, #1)",8587,R. Scott Bakker
13753,"Learn to Play Go: A Master's Guide to the Ultimate Game (Learn to Play Go, #1)",3855872,Jeong Soo-Hyun
13753,"Learn to Play Go: A Master's Guide to the Ultimate Game (Learn to Play Go, #1)",3855872,Jeong Soo-Hyun
13753,"Learn to Play Go: A Master's Guide to the Ultimate Game (Learn to Play Go, #1)",410063,Adam Lee
13806,"The Thousandfold Thought (The Prince of Nothing, #3)",8587,R. Scott Bakker
13810,"Magician: Master (The Riftwar Saga, #2)",8588,Raymond E. Feist
13812,"Magician: Apprentice (The Riftwar Saga, #1)",8588,Raymond E. Feist
13813,"A Darkness At Sethanon (The Riftwar Saga, #4)",8588,Raymond E. Feist
13818,"Krondor: The Assassins (The Riftwar Legacy, #2)",8588,Raymond E. Feist
13821,Lord of Light,3619,Roger Zelazny
13829,"Terrier (Beka Cooper, #1)",8596,Tamora Pierce
13831,"Alanna: The First Adventure (Song of the Lioness, #1)",8596,Tamora Pierce
13834,"The Realms of the Gods (Immortals, #4)",8596,Tamora Pierce
13836,"Wild Magic (Immortals, #1)",8596,Tamora Pierce
13839,The Botany of Desire: A Plant's-Eye View of the World,2121,Michael Pollan
13853,"The Lion, the Witch and the Wardrobe",1069006,C.S. Lewis
13853,"The Lion, the Witch and the Wardrobe",25523,Pauline Baynes
13855,The Witch of Blackbird Pond,7549,Elizabeth George Speare
13855,The Witch of Blackbird Pond,20579715,Tim   Stevens
13872,Geek Love,8622,Katherine Dunn
13873,Geek Love,8622,Katherine Dunn
13888,"Knife of Dreams (The Wheel of Time, #11)",6252,Robert Jordan
13889,"To the Blight (The Eye of the World, #2)",6252,Robert Jordan
13890,"A Crown of Swords (The Wheel of Time, #7)",6252,Robert Jordan
13891,"Winter's Heart (The Wheel of Time, #9)",6252,Robert Jordan
13892,"The Hunt Begins (The Great Hunt, #1) (Wheel of Time, #2-1)",6252,Robert Jordan
13894,"To The Blight: The Eye of the World, part 2 (Wheel of Time, #1-2)",6252,Robert Jordan
13895,"The Fires of Heaven (The Wheel of Time, #5)",6252,Robert Jordan
13912,A Beautiful Mind,8644,Sylvia Nasar
13913,How To Have A Beautiful Mind,6980,Edward de Bono
13928,"Daughter of the Forest  (Sevenwaters, #1)",8649,Juliet Marillier
13939,My Secret: A PostSecret Book,8655,Frank Warren
13942,The Secret Garden,2041,Frances Hodgson Burnett
13942,The Secret Garden,362816,S. Saelig Gallagher
13946,The Three Golden Keys,8658,Peter Sís
13956,Wise Child,4099,Monica Furlong
13982,"The Fairy Godmother (Five Hundred Kingdoms, #1)",8685,Mercedes Lackey
13986,"Arrows of the Queen (Heralds of Valdemar, #1)",8685,Mercedes Lackey
13987,"Phoenix and Ashes (Elemental Masters, #3)",8685,Mercedes Lackey
14027,Thousand Cranes,8550,Yasunari Kawabata
14027,Thousand Cranes,4740,Edward G. Seidensticker
14028,Snow Country,8550,Yasunari Kawabata
14028,Snow Country,4740,Edward G. Seidensticker
14032,House of the Sleeping Beauties and Other Stories,8550,Yasunari Kawabata
14032,House of the Sleeping Beauties and Other Stories,4740,Edward G. Seidensticker
14032,House of the Sleeping Beauties and Other Stories,35258,Yukio Mishima
14046,The Time Traveler's Wife,498072,Audrey Niffenegger
14048,The Time Traveler's Wife,498072,Audrey Niffenegger
14048,The Time Traveler's Wife,836953,Laurel Lefkow
14048,The Time Traveler's Wife,74164,William Hope
14050,The Time Traveler's Wife,498072,Audrey Niffenegger
14054,The Little Friend,8719,Donna Tartt
14064,I Am Legend,8726,Richard Matheson
14069,"Throne of Jade (Temeraire, #2)",8730,Naomi Novik
14082,Malgudi Days,1305302,R.K. Narayan
14082,Malgudi Days,3670,Jhumpa Lahiri
14094,Guided Mindfulness Meditation Series 1: A Complete Guided Mindfulness Meditation Program from Jon Kabat-Zinn,8750,Jon Kabat-Zinn
14106,Grammar Snobs Are Great Big Meanies: A Guide to Language for Fun and Spite,8757,June Casagrande
14109,Snobs,8759,Julian Fellowes
14137,White Noise: Text and Criticism,233,Don DeLillo
14137,White Noise: Text and Criticism,8783,Mark Osteen
14142,The Art of Loving,8788,Erich Fromm
14142,The Art of Loving,6783,Peter D. Kramer
14142,The Art of Loving,20461972,Lê Phương Anh
14142,The Art of Loving,90805,Rainer Funk
14144,The Art of Loving,8788,Erich Fromm
14150,The Jennifer Morgue (Laundry Files #2),8794,Charles Stross
14155,Flat Level Set Regularity of P-Laplace Phase Transitions,8804,Enrico Valdinoci
14155,Flat Level Set Regularity of P-Laplace Phase Transitions,3856059,Berardino Sciunzi
14155,Flat Level Set Regularity of P-Laplace Phase Transitions,3856060,Vasile Ovidiu Savin
14158,Graph Theory in Chemistry and Drug Design,8808,Ovidiu Ivanciuc
14181,Do Androids Dream Of Electric Sheep?,4764,Philip K. Dick
14182,Four Novels of the 1960s: The Man in the High Castle / The Three Stigmata of Palmer Eldritch / Do Androids Dream of Electric Sheep? / Ubik,4764,Philip K. Dick
14182,Four Novels of the 1960s: The Man in the High Castle / The Three Stigmata of Palmer Eldritch / Do Androids Dream of Electric Sheep? / Ubik,6404,Jonathan Lethem
14185,The Three Stigmata of Palmer Eldritch,4764,Philip K. Dick
14190,The Man in the High Castle,4764,Philip K. Dick
14196,Jonathan Strange y el señor Norrell,8842,Susanna Clarke
14196,Jonathan Strange y el señor Norrell,4033581,Ana María de la Fuente
14201,Jonathan Strange & Mr Norrell,8842,Susanna Clarke
14204,Gilead,7491,Marilynne Robinson
14212,Gilead,7491,Marilynne Robinson
14214,Hunger,8858,Lan Samantha Chang
14218,Elect Mr. Robinson for a Better World,8859,Donald Antrim
14226,The Ninemile Wolves,8861,Rick Bass
14233,The Short Stories of F. Scott Fitzgerald,3190,F. Scott Fitzgerald
14233,The Short Stories of F. Scott Fitzgerald,7222053,Matthew J. Bruccoli
14239,One Hundred Years of Solitude,13450,Gabriel García Márquez
14239,One Hundred Years of Solitude,50060,Gregory Rabassa
14241,The Liars' Club,8865,Mary Karr
14248,Small Wonder,3541,Barbara Kingsolver
14249,Prodigal Summer,3541,Barbara Kingsolver
14250,Pigs in Heaven,3541,Barbara Kingsolver
14251,Animal Dreams,3541,Barbara Kingsolver
14256,High Tide in Tucson,3541,Barbara Kingsolver
14257,English Passengers,8869,Matthew Kneale
14265,Under the Glacier,8875,Halldór Laxness
14265,Under the Glacier,67393,Magnus Magnusson
14273,No Great Mischief,8878,Alistair MacLeod
14276,"So Long, See You Tomorrow",10772835,William Maxwell
14280,Runaway,6410,Alice Munro
14281,Selected Stories,6410,Alice Munro
14282,Runaway,6410,Alice Munro
14283,Something I've Been Meaning to Tell You: 13 Stories,6410,Alice Munro
14285,Lives of Girls and Women,6410,Alice Munro
14287,Almost Transparent Blue,8881,Ryū Murakami
14287,Almost Transparent Blue,611755,Nancy Andrew
14292,Parasites,8881,Ryū Murakami
14292,Parasites,8883,Sylvain Cardonnel
14295,Pastoralia,8885,George Saunders
14300,Good Faith,1339,Jane Smiley
14305,The Greenlanders,1339,Jane Smiley
14313,Anna Karenina,128382,Leo Tolstoy
14313,Anna Karenina,69892,Constance Garnett
14316,Black Swan Green,6538289,David Mitchell
14318,Chronicles: Volume One,8898,Bob Dylan
14326,Going Native,8903,Stephen Wright
14336,Stranger In A Strange Land,205,Robert A. Heinlein
14344,Thirteen Senses,1795488,Victor Villaseñor
14345,Rain of Gold,1795488,Victor Villaseñor
14349,The Pearl/The Red Pony,585,John Steinbeck
14350,A Midsummer Night's Dream,947,William Shakespeare
14350,A Midsummer Night's Dream,42267,Stephen Orgel
14350,A Midsummer Night's Dream,487578,A.R. Braunmuller
14350,A Midsummer Night's Dream,18266,Russ McDonald
14354,The Power Of One,63,Bryce Courtenay
14358,"A Ring of Endless Light (Austin Family Chronicles, #4)",106,Madeleine L'Engle
14362,"Bless Me, Ultima",8925,Rudolfo Anaya
14366,Island of the Blue Dolphins,4999,Scott O'Dell
14376,Einstein's Dreams,8933,Alan Lightman
14383,"No Rest for the Wicked (Immortals After Dark, #2)",4428,Kresley Cole
14384,"A Hunger Like No Other (Immortals After Dark, #1)",4428,Kresley Cole
14428,The Inheritors,306,William Golding
14449,President Kennedy: Profile of Power,3544,Richard Reeves
14456,Awakenings,843200,Oliver Sacks
14459,Sister Carrie (Barnes  Noble Classics Series),8987,Theodore Dreiser
14459,Sister Carrie (Barnes  Noble Classics Series),935937,Herbert Leibowitz
14459,Sister Carrie (Barnes  Noble Classics Series),322375,George Stade
14461,Kitty and the Midnight Hour (Kitty Norville #1),8988,Carrie Vaughn
14472,"Amelia Bedelia 50th Anniversary Library: Amelia Bedelia, Amelia Bedelia and the Surprise Shower, and Play Ball, Amelia Bedelia",9002,Peggy Parish
14472,"Amelia Bedelia 50th Anniversary Library: Amelia Bedelia, Amelia Bedelia and the Surprise Shower, and Play Ball, Amelia Bedelia",5481957,Various
14482,"Making Documentary Films and Reality Videos: A Practical Guide to Planning, Filming, and Editing Documentaries of Real Events",9005,Barry Hampe
14487,Introduction to Documentary,9010,Bill Nichols
14490,"$30 Film School: How to Write, Direct, Produce, Shoot, Edit, Distribute, Tour With, and Sell Your Own No-Budget Digital Movie",9012,Michael W. Dean
14492,Farewell to Salonica: City at the Crossroads,9014,Leon Sciaky
14492,Farewell to Salonica: City at the Crossroads,3856190,Peter Sciaky
14497,"Neverwhere (London Below, #1)",1221698,Neil Gaiman
14498,Neil Gaiman's Neverwhere,9018,Mike Carey
14498,Neil Gaiman's Neverwhere,205493,Glenn Fabry
14498,Neil Gaiman's Neverwhere,1221698,Neil Gaiman
14504,Marjorie Morningstar,9020,Herman Wouk
14506,El perfume: historia de un asesino,39402,Patrick Süskind
14515,The Secret of Scent: Adventures in Perfume and the Science of Smell,9029,Luca Turin
14548,El Perfume: Historia De Un Asesino,39402,Patrick Süskind
14548,El Perfume: Historia De Un Asesino,2378616,Pilar Giralt Gorina
14553,When Tomorrow Comes (Canadian West #6),4049,Janette Oke
14554,"If Tomorrow Comes (Tracy Whitney, #1)",9068,Sidney Sheldon
14560,Psyche in a Dress,9072,Francesca Lia Block
14561,Nymph,9072,Francesca Lia Block
14562,"Necklace of Kisses (Weetzie Bat, #6)",9072,Francesca Lia Block
14563,Wasteland,9072,Francesca Lia Block
14564,Ruby,9072,Francesca Lia Block
14564,Ruby,3856217,Carmen Staton
14565,"Dangerous Angels (Weetzie Bat, #1-5)",9072,Francesca Lia Block
14566,Echo,9072,Francesca Lia Block
14567,Ecstasia,9072,Francesca Lia Block
14568,The Hanged Man,9072,Francesca Lia Block
14569,Violet & Claire,9072,Francesca Lia Block
14595,Please Kill Me: The Uncensored Oral History of Punk,9097,Legs McNeil
14595,Please Kill Me: The Uncensored Oral History of Punk,9096,Gillian McCain
14606,Edie: American Girl,9109,Jean Stein
14606,Edie: American Girl,6474,George Plimpton
14609,"201 Icebreakers: group mixers, warm-ups, energizers, and playful activities",9111,Edie West
14615,The Last of the Mohicans ,9121,James Fenimore Cooper
14615,The Last of the Mohicans ,3242700,James F. Beard
14615,The Last of the Mohicans ,9119,James A. Sappenfield
14616,"The Leatherstocking Tales, Vol. 1: The Pioneers / The Last of the Mohicans / The Prairie",9121,James Fenimore Cooper
14616,"The Leatherstocking Tales, Vol. 1: The Pioneers / The Last of the Mohicans / The Prairie",3856236,Blake Nevius
14634,J.D. Salingers 'The Catcher in the Rye.' Materialien. (Lernmaterialien),5556844,Herbert Rühl
14643,Romance of Three Kingdoms ( Volume 1/2),5847865,Luo Guanzhong
14643,Romance of Three Kingdoms ( Volume 1/2),3856246,Lo Kuan-Chung (Luo Guanzhong)
14643,Romance of Three Kingdoms ( Volume 1/2),581142,C.H. Brewitt-Taylor
14643,Romance of Three Kingdoms ( Volume 1/2),5469333,Kuan-chung Lo
14648,East Wind: West Wind,704,Pearl S. Buck
14652,Encyclopedia Brown: Boy Detective (Books 1-4),9152,Donald J. Sobol
14656,"Encyclopedia Brown Solves Them All (Encyclopedia Brown, #5)",9152,Donald J. Sobol
14656,"Encyclopedia Brown Solves Them All (Encyclopedia Brown, #5)",9153,Leonard W. Shortall
14662,The Red and the Black,1481537,Stendhal
14662,The Red and the Black,122149,Roger Gard
14672,Thinking Visually,9162,Robert H. McKim
14699,The Elegant Universe,509,Brian Greene
14702,Goethe's Faust,194745,Paul Montgomery
14703,Faust I & II,285217,Johann Wolfgang von Goethe
14703,Faust I & II,9182,Stuart Atkins
14705,"Faust, Part One",285217,Johann Wolfgang von Goethe
14705,"Faust, Part One",20051389,David  Luke
14706,"Faust, First Part",285217,Johann Wolfgang von Goethe
14706,"Faust, First Part",119135,Peter Salm
14720,Desperate Networks,4568969,Bill  Carter
14721,The Wealth of Networks: How Social Production Transforms Markets and Freedom,9195,Yochai Benkler
14729,War Trash,8055,Ha Jin
14743,The God Delusion,1194,Richard Dawkins
14748,"Good in Bed (Cannie Shapiro, #1)",9212,Jennifer Weiner
14755,The Guy Not Taken: Stories,9212,Jennifer Weiner
14756,Goodnight Nobody,9212,Jennifer Weiner
14758,In Her Shoes,9212,Jennifer Weiner
14765,The Nanny Diaries,9222,Emma McLaughlin
14765,The Nanny Diaries,796724,Nicola Kraus
14766,The Nanny Diaries,9222,Emma McLaughlin
14766,The Nanny Diaries,796724,Nicola Kraus
14770,Neuromancer,9226,William Gibson
14774,Mona Lisa Overdrive. Dritter Roman Der Neuromancer  Trilogie,9226,William Gibson
14780,Vurt,9233,Jeff Noon
14784,"Kushiel's Chosen (Phèdre's Trilogy, #2)",9237,Jacqueline Carey
14785,"Chosen Prey (Lucas Davenport, #12)",4610,John Sandford
14813,Our Word is Our Weapon: Selected Writings,9267,Subcomandante Marcos
14813,Our Word is Our Weapon: Selected Writings,610105,Juana Ponce De Leon
14813,Our Word is Our Weapon: Selected Writings,1285555,José Saramago
14817,A Scanner Darkly,4764,Philip K. Dick
14836,Midnight's Children,3299,Salman Rushdie
14837,The Satanic Verses,3299,Salman Rushdie
14839,Last Man Standing,9291,David Baldacci
14840,Last Man Standing,9291,David Baldacci
14840,Last Man Standing,45978,Ron McLarty
14860,The Falls,3524,Joyce Carol Oates
14860,The Falls,62817,Anna Fields
14864,Plain Truth,7128,Jodi Picoult
14865,Vanishing Acts,7128,Jodi Picoult
14866,Nineteen Minutes,7128,Jodi Picoult
14867,The Pact,7128,Jodi Picoult
14870,The Outsiders,762707,S.E. Hinton
14870,The Outsiders,7128,Jodi Picoult
14891,A Tree Grows in Brooklyn,2327917,Betty  Smith
14904,"Jane Austen: Pride and Prejudice, Mansfield Park, Persuasion",1265,Jane Austen
14905,The Complete Novels,1265,Jane Austen
14919,Pride and Prejudice,1265,Jane Austen
14919,Pride and Prejudice,6539924,Hugh  Thomson
14919,Pride and Prejudice,42972,Henry Hitchings
14923,Pride and Prejudice,1265,Jane Austen
14923,Pride and Prejudice,226848,Nadia May
14927,Emma,1265,Jane Austen
14934,Sense and Sensibility,1265,Jane Austen
14934,Sense and Sensibility,64129,Claudia L. Johnson
14935,Sense and Sensibility,1265,Jane Austen
14935,Sense and Sensibility,43605,Tony Tanner
14935,Sense and Sensibility,9321,Ros Ballaster
14940,Who's Afraid of Virginia Woolf?,9322,Edward Albee
14942,Mrs. Dalloway,6765,Virginia Woolf
14942,Mrs. Dalloway,26993,Maureen Howard
14944,The Waves (Annotated),6765,Virginia Woolf
14944,The Waves (Annotated),25791,Mark Hussey
14944,The Waves (Annotated),190878,Molly Hite
14945,Moments of Being: A Collection of Autobiographical Writing,6765,Virginia Woolf
14945,Moments of Being: A Collection of Autobiographical Writing,3856346,Jeanne Schulkind
14948,A Writer's Diary,6765,Virginia Woolf
14948,A Writer's Diary,9323,Leonard Woolf
14950,The Autobiography of Alice B. Toklas (Modern Library),9325,Gertrude Stein
14951,The Autobiography of Alice B. Toklas,9325,Gertrude Stein
14959,Strange Fits of Passion,3530,Anita Shreve
14962,Where or When,3530,Anita Shreve
14963,A Wedding in December,3530,Anita Shreve
14964,Body Surfing,3530,Anita Shreve
14965,Light on Snow,3530,Anita Shreve
14965,Light on Snow,90041,Michèle Valencia
14966,The Time Traveler's Wife,498072,Audrey Niffenegger
14975,"Labyrinth (Languedoc, #1)",9343,Kate Mosse
14981,Labyrinths: Selected Stories and Other Writings,500,Jorge Luis Borges
14981,Labyrinths: Selected Stories and Other Writings,10857,James E. Irby
14981,Labyrinths: Selected Stories and Other Writings,986892,Donald A. Yates
14981,Labyrinths: Selected Stories and Other Writings,102693,André Maurois
14990,Spook: Science Tackles the Afterlife,7956,Mary Roach
14995,"Odd Thomas (Odd Thomas, #1)",9355,Dean Koontz
14996,"Brother Odd (Odd Thomas, #3)",9355,Dean Koontz
14997,"Forever Odd (Odd Thomas, #2)",9355,Dean Koontz
15003,Rape: A Love Story,3524,Joyce Carol Oates
15004,First Love: A Gothic Tale,3524,Joyce Carol Oates
15004,First Love: A Gothic Tale,21347,Barry Moser
15004,First Love: A Gothic Tale,8213295,Erhan Sunar
15014,Crucial Conversations: Tools for Talking When Stakes Are High,9373,Kerry Patterson
15014,Crucial Conversations: Tools for Talking When Stakes Are High,9370,Joseph Grenny
15014,Crucial Conversations: Tools for Talking When Stakes Are High,9371,Ron McMillan
15014,Crucial Conversations: Tools for Talking When Stakes Are High,9372,Al Switzler
15014,Crucial Conversations: Tools for Talking When Stakes Are High,1538,Stephen R. Covey
15018,"Conversations With God: An Uncommon Dialogue, Book 3",9374,Neale Donald Walsch
15021,Naked Conversations: How Blogs Are Changing the Way Businesses Talk with Customers,9377,Robert Scoble
15021,Naked Conversations: How Blogs Are Changing the Way Businesses Talk with Customers,16212509,Shel  Israel
15044,Art and Lies,9399,Jeanette Winterson
15046,Weight: The Myth of Atlas and Heracles,9399,Jeanette Winterson
15047,The Passion,9399,Jeanette Winterson
15048,Art Objects: Essays on Ecstasy and Effrontery,9399,Jeanette Winterson
15049,The World and Other Places: Stories,9399,Jeanette Winterson
15050,Sexing the Cherry,9399,Jeanette Winterson
15052,Lighthousekeeping,9399,Jeanette Winterson
15054,Written on the Body,9399,Jeanette Winterson
15055,Oranges Are Not the Only Fruit,9399,Jeanette Winterson
15056,Gut Symmetries,9399,Jeanette Winterson
15067,The Ticking,9413,Renée French
15096,Five Quarters of the Orange,9432,Joanne Harris
15101,Blackberry Wine,9432,Joanne Harris
15102,Gentlemen and Players,9432,Joanne Harris
15105,Chocolat,9432,Joanne Harris
15136,The Adventuress,498072,Audrey Niffenegger
15147,The Collected Essays,7508,Ralph Ellison
15147,The Collected Essays,15840,John F. Callahan
15147,The Collected Essays,4391,Saul Bellow
15147,The Collected Essays,147886,John Callahan
15151,Juneteenth,7508,Ralph Ellison
15151,Juneteenth,113892,Charles R. Johnson
15154,"The Collectors (Camel Club, #2)",9291,David Baldacci
15155,The Winner,9291,David Baldacci
15156,The Simple Truth,9291,David Baldacci
15157,Saving Faith,9291,David Baldacci
15158,"The Camel Club (Camel Club, #1)",9291,David Baldacci
15159,Absolute Power,9291,David Baldacci
15160,Total Control,9291,David Baldacci
15161,The Ladies of Grace Adieu and Other Stories,8842,Susanna Clarke
15161,The Ladies of Grace Adieu and Other Stories,10763,Charles Vess
15173,The Used World,9464,Haven Kimmel
15177,"Bridge of Birds (The Chronicles of Master Li and Number Ten Ox, #1)",9465,Barry Hughart
15195,The Complete Maus,5117,Art Spiegelman
15196,"Maus I: A Survivor's Tale: My Father Bleeds History (Maus, #1)",5117,Art Spiegelman
15197,"Maus II: A Survivor's Tale: And Here My Troubles Began (Maus, #2)",5117,Art Spiegelman
15198,Massive Change,9477,Bruce Mau
15198,Massive Change,5770422,Institute Without Boundaries
15198,Massive Change,7406416,Jennifer  Leonard
15203,"S, M, L, XL",2274,Rem Koolhaas
15203,"S, M, L, XL",9477,Bruce Mau
15222,The Lord of the Rings: The Fellowship of the Ring: Visual Companion,10,Jude Fisher
15222,The Lord of the Rings: The Fellowship of the Ring: Visual Companion,656983,J.R.R. Tolkien
15241,"The Two Towers (The Lord of the Rings, #2)",656983,J.R.R. Tolkien
15241,"The Two Towers (The Lord of the Rings, #2)",1067608,Peter S. Beagle
15244,The Lord of the Rings: The Art of The Fellowship of the Ring,60,Gary Russell
15245,"The Return of the King (The Lord of the Rings, #3)",656983,J.R.R. Tolkien
15251,Death's Acre: Inside the Legendary Forensic Lab the Body Farm Where the Dead Do Tell Tales,9511,William M. Bass
15251,Death's Acre: Inside the Legendary Forensic Lab the Body Farm Where the Dead Do Tell Tales,9508,Jon Jefferson
15263,"The Return of the King (The Lord of the Rings, #3)",656983,J.R.R. Tolkien
15265,"The Fellowship of the Ring (The Lord of the Rings, #1)",656983,J.R.R. Tolkien
15268,"The Two Towers (The Lord of the Rings, #2)",656983,J.R.R. Tolkien
15280,"Las dos torres (El señor de los anillos, #2)",656983,J.R.R. Tolkien
15280,"Las dos torres (El señor de los anillos, #2)",35620,Matilde Horne
15280,"Las dos torres (El señor de los anillos, #2)",4113685,Luis Domènech
15309,"The Laughing Corpse (Anita Blake, Vampire Hunter, #2)",9550,Laurell K. Hamilton
15321,"""C"" Is For Corpse (Kinsey Millhone #3)",9559,Sue Grafton
15357,"The Lord of the Rings (The Lord of the Rings, #1-3)",656983,J.R.R. Tolkien
15394,"The Return of the King (The Lord of the Rings, #3)",4941,Brian Sibley
15394,"The Return of the King (The Lord of the Rings, #3)",656983,J.R.R. Tolkien
15394,"The Return of the King (The Lord of the Rings, #3)",10059,Michael Bakewell
15398,The Last Days of Dogtown,626222,Anita Diamant
15407,"The Lord of the Rings Millennium Edition Boxed Set (The Lord of the Rings, #1-3)",656983,J.R.R. Tolkien
15409,The Twenty-Seventh City,2578,Jonathan Franzen
15424,"And Eternity (Incarnations of Immortality, #7)",8516,Piers Anthony
15432,"Bearing an Hourglass (Incarnations of Immortality, #2)",8516,Piers Anthony
15434,"For Love of Evil (Incarnations of Immortality, #6)",8516,Piers Anthony
15436,Swell Foop (Xanth #25),8516,Piers Anthony
15437,"Being a Green Mother (Incarnations of Immortality, #5)",8516,Piers Anthony
15439,"With a Tangled Skein (Incarnations of Immortality, #3)",8516,Piers Anthony
15440,"Orn (Of Man and Manta, #2)",8516,Piers Anthony
15448,On a Pale Horse,8516,Piers Anthony
15449,Vale of the Vole (Xanth #10),8516,Piers Anthony
15460,The Color of Her Panties (Xanth #15),8516,Piers Anthony
15465,"Wielding a Red Sword (Incarnations of Immortality, #4)",8516,Piers Anthony
15466,"Harpy Thyme (Xanth, #17)",8516,Piers Anthony
15467,Bio of an Ogre,8516,Piers Anthony
15512,Total Recall,8516,Piers Anthony
15512,Total Recall,4764,Philip K. Dick
15520,Lenny Bruce is Dead,9621,Jonathan Goldstein
15530,But What of Earth?,8516,Piers Anthony
15547,"Magic Kingdom for Sale/Sold (Magic Kingdom of Landover, #1)",9629,Terry Brooks
15548,Magic Kingdom,95659,Stanley Elkin
15549,"Armageddon's Children (Genesis of Shannara, #1)",9629,Terry Brooks
15558,"Angel Fire East (Word & Void, #3)",9629,Terry Brooks
15561,Wizard at Large (Magic Kingdom of Landover #3),9629,Terry Brooks
15564,"Witches' Brew (Magic Kingdom of Landover, #5)",9629,Terry Brooks
