book_id,book_title,author_id,author_name
31670587,The Patterning Instinct: A Cultural History of Humanity's Search for Meaning,8005766,Jeremy Lent
31670587,The Patterning Instinct: A Cultural History of Humanity's Search for Meaning,6685,Fritjof Capra
31675787,"Beartown (Beartown, #1)",6485178,Fredrik Backman
31678077,The Earth Is Weeping: The Epic Story of the Indian Wars for the American West,4772,Peter Cozzens
31679492,The Speed of Sound: Breaking the Barriers Between Music and Technology: A Memoir,2988535,Thomas Dolby
31684925,Chemistry,15679271,Weike Wang
31686023,"Elon Musk: Tesla, SpaceX, and the Quest for a Fantastic Future",761595,Ashlee Vance
31686251,The Martian,6540057,Andy Weir
31690144,"The Lost Plot (The Invisible Library, #4)",119888,Genevieve Cogman
31691396,غول مدفون,4280,Kazuo Ishiguro
31691396,غول مدفون,17642965,Arezoo Ahmi
31702362,Quidditch Through the Ages,57990,Kennilworthy Whisp
31702362,Quidditch Through the Ages,1077326,J.K. Rowling
31702762,The Dark Dark,190905,Samantha Hunt
31705979,They All Saw a Cat,7126026,Brendan Wenzel
31706259,Queer City: Gay London from the Romans to the Present Day,16881,Peter Ackroyd
31706459,"What Is the Bible?: How an Ancient Library of Poems, Letters, and Stories Can Transform the Way You Think and Feel About Everything",5344,Rob Bell
31706524,How Dare the Sun Rise: Memoirs of a War Child,14775725,Sandra Uwiringiyimana
31706524,How Dare the Sun Rise: Memoirs of a War Child,14775726,Abigail Pesta
31717227,"They Can't Kill Us All: Ferguson, Baltimore, and a New Era in America's Racial Justice Movement",14201088,Wesley Lowery
31751571,Since We Fell,10289,Dennis Lehane
31759586,Spider-Man/Deadpool Vol. 1: Isn't It Bromantic,18119,Joe Kelly
31759586,Spider-Man/Deadpool Vol. 1: Isn't It Bromantic,14137891,Scott Aukerman
31759586,Spider-Man/Deadpool Vol. 1: Isn't It Bromantic,61853,Ed McGuinness
31759586,Spider-Man/Deadpool Vol. 1: Isn't It Bromantic,286838,Reilly Brown
31763731,Antelope Woman,9388,Louise Erdrich
31815629,"Famous in Love (Famous in Love, #1)",3192845,Rebecca Serle
31817311,Doctor Who: A Brief History of Time Lords,1406392,Steve Tribe
31817749,"The Stone Sky (The Broken Earth, #3)",2917917,N.K. Jemisin
31823677,"Tools of Titans: The Tactics, Routines, and Habits of Billionaires, Icons, and World-Class Performers",210456,Timothy Ferriss
31823677,"Tools of Titans: The Tactics, Routines, and Habits of Billionaires, Icons, and World-Class Performers",67084,Arnold Schwarzenegger
31824516,"Love from Left Field (Knights of Passion, #2)",14121151,Megan Ryder
31839021,خود ناشناخته,38285,C.G. Jung
31839021,خود ناشناخته,15725272,مهدی قائنی
31842429,Patria,68308,Fernando Aramburu
31845516,Love Warrior,4175328,Glennon Doyle Melton
31845516,Love Warrior,17099759,Glennon Doyle
31855861,"Doom Patrol, Volume 1: Brick by Brick",1218557,Gerard Way
31855861,"Doom Patrol, Volume 1: Brick by Brick",216361,Nick Derington
31855861,"Doom Patrol, Volume 1: Brick by Brick",13712205,Tamra Bonvillain
31855861,"Doom Patrol, Volume 1: Brick by Brick",321799,Todd Klein
31867044,The Heirs,7155023,Susan Rieger
31869153,The Other Side of Impossible: Ordinary People Who Faced Daunting Medical Challenges and Refused to Give Up,15737113,Susannah Meadows
31920777,American Kingpin: The Epic Hunt for the Criminal Mastermind Behind the Silk Road,3164188,Nick Bilton
31920820,Priestdaddy,5220577,Patricia Lockwood
31921279,Jumping Over Shadows: A Memoir,15746543,Annette Gendler
31921987,Ricochet River,81296,Robin Cody
31922030,Ask a Pro: Deep Thoughts and Unreliable Advice from America’s Foremost Cycling Sage,7341540,Phil Gaimon
31931722,"The Girl with the Make-Believe Husband (Rokesbys, #2)",63898,Julia Quinn
31933068,Winter Solstice (Winter #4),88301,Elin Hilderbrand
31933069,"Winter in Paradise (Paradise, #1)",88301,Elin Hilderbrand
31933085,Less,24892,Andrew Sean Greer
31933250,"Al Franken, Giant of the Senate",13311,Al Franken
31933977,"Lady of the Lake (The Witcher, #5)",38569,Andrzej Sapkowski
31933977,"Lady of the Lake (The Witcher, #5)",54497,David French
31934007,"The Pride of the Yankees: Lou Gehrig, Gary Cooper, and the Making of a Classic",89405,Richard Sandomir
31934609,"All Over the Place: Adventures in Travel, True Love, and Petty Theft",13911166,Geraldine DeRuiter
31936168,The Unseen,238417,Roy Jacobsen
31936168,The Unseen,2737734,Don Bartlett
31936168,The Unseen,146049,Don Shaw
31938172,Autumn,68992,Ali Smith
31939335,The Origins of Cool in Postwar America,553132,Joel Dinerstein
31941619,Falcó,40398,Arturo Pérez-Reverte
31944741,The Plains,683938,Gerald Murnane
31944741,The Plains,73733,Ben Lerner
31944812,Crawl Space,492036,Jesse Jacobs
31944839,Such Small Hands,1931958,Andrés Barba
31944839,Such Small Hands,681182,Lisa Dillman
31944839,Such Small Hands,15975,Edmund White
31948181,"Down Among the Sticks and Bones (Wayward Children, #2)",2860219,Seanan McGuire
31948742,Born a Crime: Stories from a South African Childhood,15149526,Trevor Noah
32025298,"The Woman Who Smashed Codes: A True Story of Love, Spies, and the Unlikely Heroine who Outwitted America's Enemies",63695,Jason Fagone
32047006,"El vuelo de la serpiente (Trilogía del Zodiaco, #2)",15196686,Ricardo Alía
32051912,The Alice Network,2974095,Kate Quinn
32051912,The Alice Network,4920169,Γωγώ Αρβανίτη
32054096,The Lying Game,9013543,Ruth Ware
32054394,Como arena entre tus dedos,15809227,Gadea Fitera
32056417,"Alien Arcana (Starship's Mage, #4)",7737246,Glynn Stewart
32060284,A Virginia le gustaba Vita,1928125,Pilar Bellver
32065020,A Glimmer of Hope (The Avalon Chronicles #1),5819903,Steve McHugh
32065577,His Bloody Project: Documents Relating to the Case of Roderick Macrae,8186576,Graeme Macrae Burnet
32069885,Demian,1113469,Hermann Hesse
32075449,"The Ends of the World: Supervolcanoes, Lethal Oceans, and the Search for Past Apocalypses",1916153,Peter Brannen
32075463,The Rise and Fall of D.O.D.O. (D.O.D.O. #1),545,Neal Stephenson
32075463,The Rise and Fall of D.O.D.O. (D.O.D.O. #1),270277,Nicole Galland
32075671,"The Hate U Give (The Hate U Give, #1)",15049422,Angie Thomas
32075853,Erotic Stories for Punjabi Widows,6924387,Balli Kaur Jaswal
32075854,"Magpie Murders (Susan Ryeland, #1)",32590,Anthony Horowitz
32075859,The Force,37795,Don Winslow
32076670,Ball Lightning,5780686,Liu Cixin
32076670,Ball Lightning,12552860,Joel Martinsen
32076675,The People We Hate at the Wedding,2900069,Grant Ginder
32077172,Playboy Pilot,7105545,Penelope Ward
32077172,Playboy Pilot,6887119,Vi Keeland
32078787,Once and for All,2987,Sarah Dessen
32080126,Anything Is Possible,97313,Elizabeth Strout
32108561,Pieces of Me: Rescuing My Kidnapped Daughters,8007904,Lizbeth Meredith
32108709,"Believing in Magic: My Story of Love, Overcoming Adversity, and Keeping the Faith",610200,Cookie Johnson
32108709,"Believing in Magic: My Story of Love, Overcoming Adversity, and Keeping the Faith",68127,Denene Millner
32109569,"We Are Legion (We Are Bob) (Bobiverse, #1)",12130438,Dennis E. Taylor
32109569,"We Are Legion (We Are Bob) (Bobiverse, #1)",3177727,Sébastien Baert
32135576,"Aproxímate: Mide, calcula, estima (Voces / Ensayo nº 227)",1137067,Javier Fernández Panadero
32139679,El espíritu de la ciencia ficción,72039,Roberto Bolaño
32148205,"Welcome to Ludus (Delvers LLC, #1)",15845960,Blaise Corvin
32148219,Perennials,15845964,Mandy Berman
32148570,Before We Were Yours,178832,Lisa Wingate
32179495,"Burma Banshees (Angel Wings, #1)",2963273,Yann
32179495,"Burma Banshees (Angel Wings, #1)",1212445,Romain Hugault
32179495,"Burma Banshees (Angel Wings, #1)",4767256,Alfred Sala
32179495,"Burma Banshees (Angel Wings, #1)",15856071,Martín Garcés
32187419,Conversations with Friends,15860970,Sally Rooney
32191667,We the Corporations: How American Businesses Won Their Civil Rights,1212833,Adam Winkler
32191674,The New Annotated Frankenstein,11139,Mary Wollstonecraft Shelley
32191674,The New Annotated Frankenstein,167605,Guillermo del Toro
32191674,The New Annotated Frankenstein,11143,Anne K. Mellor
32191706,The Color of Law: A Forgotten History of How Our Government Segregated America,192696,Richard Rothstein
32191710,Astrophysics for People in a Hurry,12855,Neil deGrasse Tyson
32191748,The Unseen World,6879446,Liz Moore
32192022,Reality Is Not What It Seems: The Elusive Structure of the Universe and the Journey to Quantum Gravity,108952,Carlo Rovelli
32192022,Reality Is Not What It Seems: The Elusive Structure of the Universe and the Journey to Quantum Gravity,3519611,Simon Carnell
32192022,Reality Is Not What It Seems: The Elusive Structure of the Universe and the Journey to Quantum Gravity,943264,Erica Segre
32195204,The Weight of Lies,14681795,Emily Carpenter
32196125,The Tales of Beedle the Bard,1077326,J.K. Rowling
32199241,Kantovan Vault (The Spiral Wars #3),215710,Joel Shepherd
32200035,Arrival,130698,Ted Chiang
32203290,The Twelve Lives of Samuel Hawley,71644,Hannah Tinti
32279524,Blitzed: Drugs in the Third Reich,818808,Norman Ohler
32279524,Blitzed: Drugs in the Third Reich,319857,Shaun Whiteside
32281670,The Night the Lights Went Out,160033,Karen   White
32281670,The Night the Lights Went Out,107378,Carolyn Cook
32283133,"Origin (Robert Langdon, #5)",630,Dan Brown
32283608,"Soulsmith (Cradle, #2)",7125278,Will Wight
32284263,"Black Edge: Inside Information, Dirty Money, and the Quest to Bring Down the Most Wanted Man on Wall Street",15890821,Sheelah Kolhatkar
32284329,Movies Are Prayers: How Films Voice Our Deepest Longings,7399964,Josh Larsen
32303477,دال دوست داشتن,15895788,حسین وحدانی
32317345,Saints for All Occasions,486136,J. Courtney Sullivan
32319991,I'm Smart!,6986,Kate McMullan
32319991,I'm Smart!,473787,Jim McMullan
32323825,One Indian Girl,61124,Chetan Bhagat
32324273,The Stars Are Fire,3530,Anita Shreve
32324555,"The Empty Grave (Lockwood & Co., #5)",33467,Jonathan Stroud
32325845,Guerra mundial Z: Una historia oral de la guerra Zombi,5791,Max Brooks
32325845,Guerra mundial Z: Una historia oral de la guerra Zombi,4382479,Raúl Sastre
32326398,Sometimes I Lie,15904689,Alice Feeney
32329007,La vida ante sí,32807,Romain Gary
32329007,La vida ante sí,6576543,Émile Ajar
32329007,La vida ante sí,4033581,Ana María de la Fuente
32329223,The One-Eyed Man: A Novel,753573,Ron Currie Jr.
32332537,The Wandering Earth,5780686,Liu Cixin
32333197,Life's Work: A Moral Argument for Choice,15906427,Willie  Parker
32333197,Life's Work: A Moral Argument for Choice,791884,Lisa Miller
32335539,The Women in the Castle,70916,Jessica Shattuck
32335977,Saints for All Occasions,486136,J. Courtney Sullivan
32336394,Cockfosters: Stories,55708,Helen Simpson
32337896,A House Among the Trees,9972,Julia Glass
32343907,Bachelor Nation: Inside the World of America's Favorite Guilty Pleasure,7915932,Amy Kaufman
32388712,The Ministry of Utmost Happiness,6134,Arundhati Roy
32392453,A Wonderful Life,334579,Melissa Hill
32415664,El raïm de la ira,585,John Steinbeck
32415664,El raïm de la ira,3940367,Merce Lopez Arnabat
32440742,The Essex Serpent,480401,Sarah Perry
32452160,"Strange Practice (Dr. Greta Helsing, #1)",15752281,Vivian Shaw
32455483,"Ascend Online (Ascend Online, #1)",15932535,Luke Chmilenko
32468611,Bedtime for Buzzy,15934966,T.J. Hackworth
32468611,Bedtime for Buzzy,15934967,Sean Baptist
32469657,"Seven to Eternity, Vol. 1: The God of Whispers",52980,Rick Remender
32469657,"Seven to Eternity, Vol. 1: The God of Whispers",268214,Jerome Opeña
32469657,"Seven to Eternity, Vol. 1: The God of Whispers",29683,Matt Hollingsworth
32469657,"Seven to Eternity, Vol. 1: The God of Whispers",6560735,Rus Wooton
32478630,The Elephant in the Room,1218,Jon Ronson
32478696,"Jupiter's Legacy, Vol. 2",12736,Mark Millar
32478696,"Jupiter's Legacy, Vol. 2",21709,Frank Quitely
32487617,Beneath a Scarlet Sky,127642,Mark T. Sullivan
32487627,"Beach Lawyer (Beach Lawyer, #1)",15939845,Avery Duff
32487648,180 Seconds,22159,Jessica Park
32489959,Paradise Lodge,7181216,Nina Stibbe
32497580,"The Cafe by the Sea (Mure, #1)",39272,Jenny Colgan
32497863,The Nordic Theory of Everything: In Search of a Better Life,15022513,Anu  Partanen
32498052,"An Echo of Things to Come (The Licanius Trilogy, #2)",8427407,James Islington
32498122,The Identicals,88301,Elin Hilderbrand
32501904,Crush (Pushkin Vertigo Book 11),182603,Frédéric Dard
32501904,Crush (Pushkin Vertigo Book 11),14985227,Daniel Seton
32503381,Eleanor Oliphant Is Completely Fine,14558709,Gail Honeyman
32503822,پرنده من,6509143,Fariba Vafi
32503822,پرنده من,6427003,فریبا وفی
32508628,The Best Minds of My Generation: A Literary History of the Beats,4261,Allen Ginsberg
32508628,The Best Minds of My Generation: A Literary History of the Beats,46566,Bill Morgan
32508628,The Best Minds of My Generation: A Literary History of the Beats,25000,Anne Waldman
32509409,"Knight, Heir, Prince (Of Crowns and Glory, #3)",4610078,Morgan Rice
32509887,"Micromastery: Learn Small, Learn Fast, and Find the Hidden Path to Happiness",115404,Robert Twigger
32509945,Taking Turns: Stories from Hiv/AIDS Care Unit 371,13700630,M.K. Czerwiec
32516504,Honestly Ben,1304838,Bill Konigsberg
32562357,Memoria de chica,56176,Annie Ernaux
32562357,Memoria de chica,475602,Lydia Vázquez Jiménez
32571293,The Idea of the Muslim World: A Global Intellectual History,892856,Cemil Aydin
32571395,"One of Us Is Lying (One of Us is Lying, #1)",15127507,Karen M. McManus
32572001,Half of a Yellow Sun,11291,Chimamanda Ngozi Adichie
32572166,The Rules Do Not Apply,11286,Ariel Levy
32592583,"Silver Silence (Psy-Changeling Trinity, #1; Psy-Changeling, #16)",71688,Nalini Singh
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,19806,Marc Andreyko
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,510877,Joshua Hale Fialkov
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,7849527,Gabriel Bautista
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,16248687,Teddy Tenenbaum
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,356972,Mike Huddleston
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,4822,Judd Winick
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,899336,Jeff Jensen
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,5335220,David López
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,12762,Phil Jimenez
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,14557694,Tee Franklin
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,63762,Carla Speed McNeil
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,19227641,Kaare Kyle Andrews
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,18119,Joe Kelly
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,4724452,Víctor Santos
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,580495,Rafael Albuquerque
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,5737122,Jim Zub
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,7988690,Vivian Ng
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,61935,Paul Dini
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,168362,Bill Morrison
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,1162045,Sina Grace
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,7027129,Daniel Beals
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,1391240,David Lafuente
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,16271761,Nunzio DeFlippis
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,59435,Christina Weir
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,139287,Emma Vieceli
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,191938,Steve Pugh
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,48010,Rob Williams
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,711950,Mike Dowling
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,61384,Marc Guggenheim
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,5785657,Brent Peeples
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,12732,Grant Morrison
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,1279160,Jesús Merino
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,16248711,Eddie Gorodetsky
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,16271764,Jesús Iglesias
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,17694293,Devon T.W. Morales
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,304873,Rags Morales
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,12739,José Villarrubia
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,105630,Robert Venditti
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,7566889,Pedro Víllora
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,93150,Brad Walker
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,8506015,Amanda Deibert
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,5432327,Cat Staggs
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,70026,Scott Snyder
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,59840,Jock
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,3440085,Jeff Dixon
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,16271829,Karl Slomnski
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,45103,Gail Simone
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,103317,Jim Calafiore
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,7085159,Justin Zimmerman
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,16271830,Rabbi Rodriguez
32592590,Love Is Love: A Comic Book Anthology to Benefit the Survivors of the Orlando Pulse Shooting,17021514,Jeff  King
32596937,"Like Cormac McCarthy, But Funny",456432,Ed Park
32596937,"Like Cormac McCarthy, But Funny",6941725,Derek Shetterly
32599492,"The Girl Who Takes an Eye for an Eye (Millennium, #5)",242659,David Lagercrantz
32599492,"The Girl Who Takes an Eye for an Eye (Millennium, #5)",3105358,George Goulding
32599492,"The Girl Who Takes an Eye for an Eye (Millennium, #5)",706255,Stieg Larsson
32600556,Made for Love,4125204,Alissa Nutting
32600748,Vanishing New York: How a Great City Lost Its Soul,7052320,Jeremiah Moss
32600760,Everything We Lost,7785293,Valerie Geary
32602219,"The Gentleman's Guide to Vice and Virtue (Montague Siblings, #1)",7327341,Mackenzi Lee
32603079,Wanderers,17152,Chuck Wendig
32603326,"Rich People Problems (Crazy Rich Asians, #3)",634694,Kevin Kwan
32603576,"Age of Swords (The Legends of the First Empire, #2)",2063919,Michael J. Sullivan
32606227,The Angry Tide: A Novel of Cornwall 1798-1799 (Poldark Book 7),5179,Winston Graham
32613693,"Fate of Devotion (Finding Paradise, #2)",7010202,K.F. Breene
32615624,"Red Mountain (Red Mountain Chronicles, #1)",5322167,Boo Walker
32616038,The Longest Winter : The Battle of the Bulge and the Epic Story of WWII's Most Decorated Platoon,30764,Alex Kershaw
32616120,Difficult Women,3360355,Roxane Gay
32620038,شاه ، بی بی، سرباز,5152,Vladimir Nabokov
32620038,شاه ، بی بی، سرباز,1020906,رضا رضایی
32620332,The Seven Husbands of Evelyn Hugo,6572605,Taylor Jenkins Reid
32620333,How to Fall in Love with Anyone: A Memoir in Essays,15975475,Mandy Len Catron
32620349,Midnight at the Bright Ideas Bookstore,5690035,Matthew J. Sullivan
32620350,The Accomplished Guest,6746,Ann Beattie
32620362,Use of Force (Scot Harvath #16),5088,Brad Thor
32620678,sobretot no facis mal,169949,Henry Marsh
32673669,"Slightly South of Simple (Peachtree Bluff, #1)",8551408,Kristy Woodson Harvey
32674282,A.D.: After Death Vol. 1 (of 3),70026,Scott Snyder
32674282,A.D.: After Death Vol. 1 (of 3),543719,Jeff Lemire
32674473,The Secret Loves of Geek Girls,8294520,Hope Nicholson
32674473,The Secret Loves of Geek Girls,3472,Margaret Atwood
32674473,The Secret Loves of Geek Girls,16587,Kelly Sue DeConnick
32674473,The Secret Loves of Geek Girls,35022,Marjorie M. Liu
32674473,The Secret Loves of Geek Girls,483588,Mariko Tamaki
32674473,The Secret Loves of Geek Girls,7265145,Marguerite Bennett
32674473,The Secret Loves of Geek Girls,4718800,J.M. Frey
32674473,The Secret Loves of Geek Girls,6887314,Noelle Stevenson
32674473,The Secret Loves of Geek Girls,14903985,Stephanie  Cooke
32702554,Infamous Love (Black Light #0.5),8474605,Livia Grant
32703815,The New Annotated Frankenstein,11139,Mary Wollstonecraft Shelley
32703815,The New Annotated Frankenstein,43322,Leslie S. Klinger
32703815,The New Annotated Frankenstein,167605,Guillermo del Toro
32703815,The New Annotated Frankenstein,11143,Anne K. Mellor
32708136,"Amor, libertad, soledad: Una nueva visión de las relaciones (Osho)",2856822,Osho
32708136,"Amor, libertad, soledad: Una nueva visión de las relaciones (Osho)",15998231,ROCÍO MORIONES ALONSO
32711705,"The Dazzling Heights (The Thousandth Floor, #2)",13499819,Katharine McGee
32715258,"Yours Royally (Billionaires and Brides, #3)",6885309,Krista Lakes
32718027,"The City of Brass (The Daevabad Trilogy, #1)",16002992,S.A. Chakraborty
32719104,Dare To Love,13459477,C.P. Santi
32722510,The Zookeeper's Wife,6637,Diane Ackerman
32723336,Anything Is Possible,97313,Elizabeth Strout
32725282,"Rebel, Pawn, King (Of Crowns and Glory, #4)",4610078,Morgan Rice
32729271,El asesinato de Sócrates,5351535,Marcos Chicot
32735006,"Generation ""П""",4594585,Victor Pelevin
32735006,"Generation ""П""",15016012,Виктор Пелевин
32736921,Todo esto te daré,6888997,Dolores Redondo
32740061,I Can't Breathe: A Killing on Bay Street,34394,Matt Taibbi
32740062,Watch Me Disappear,970639,Janelle Brown
32757975,Rule Master,15076071,Sienna Snow
32758374,"Buffy: The High School Years - Parental Parasite (Buffy: The High School Years, #3)",4775596,Kel McDonald
32758374,"Buffy: The High School Years - Parental Parasite (Buffy: The High School Years, #3)",689317,Yishan Li
32758374,"Buffy: The High School Years - Parental Parasite (Buffy: The High School Years, #3)",18015,Joss Whedon
32758374,"Buffy: The High School Years - Parental Parasite (Buffy: The High School Years, #3)",80127,Rod Espinosa
32758374,"Buffy: The High School Years - Parental Parasite (Buffy: The High School Years, #3)",16502011,Tony Galvan
32758374,"Buffy: The High School Years - Parental Parasite (Buffy: The High School Years, #3)",17798547,Richard Starking
32758374,"Buffy: The High School Years - Parental Parasite (Buffy: The High School Years, #3)",7373072,Jimmy Betancourt
32758374,"Buffy: The High School Years - Parental Parasite (Buffy: The High School Years, #3)",1972004,Scott Fischer
32758901,"All Systems Red (The Murderbot Diaries, #1)",87305,Martha Wells
32765905,"Me, Frida, and the Secret of the Peacock Ring",6863231,Angela Cervantes
32783363,Borne,33919,Jeff VanderMeer
32783840,Boundless,634455,Jillian Tamaki
32785582,Rule Breaker,15076071,Sienna Snow
32786526,Muerte en mar abierto,17350,Andrea Camilleri
32786526,Muerte en mar abierto,2929945,Carlos Mayor Ortega
32795900,History of Wolves,15254346,Emily Fridlund
32796253,Final Girls,15263414,Riley Sager
32798109,"Earth's End (Air Awakens, #3)",8306309,Elise Kova
32800245,"Air Awakens (Air Awakens, #1)",8306309,Elise Kova
32800272,"Crystal Crowned (Air Awakens, #5)",8306309,Elise Kova
32800665,"Q-Ship Chameleon (Castle Federation, #4)",7737246,Glynn Stewart
32800812,The Exorcist,104728,William Peter Blatty
32800816,"Fire Falling (Air Awakens, #2)",8306309,Elise Kova
32802595,Record of a Spaceborn Few (Wayfarers #3),8389735,Becky Chambers
32802697,"Tower of Dawn (Throne of Glass, #6)",3433047,Sarah J. Maas
32804703,If the Creek Don't Rise,16013248,Leah Weiss
32805295,"Water's Wrath (Air Awakens, #4)",8306309,Elise Kova
32805475,Save the Cat! Writes a Novel,1164465,Jessica Brody
32807341,"Heartbeat Braves (Crooked Rock, #1)",14593637,Pamela Sanderson
32808408,Giant Days 2016 Holiday Special #1,390509,John Allison
32808408,Giant Days 2016 Holiday Special #1,6720844,Lissa Treiman
