book_id,book_title,author_id,author_name
2725,Illuminations: Essays and Reflections,400477,Harry Zohn
2725,Illuminations: Essays and Reflections,26493,Leon Wieseltier
2728,Smart Mobs: The Next Social Revolution,1863,Howard Rheingold
2735,Snow Falling On Cedars,1873,David Guterson
2739,Bringing Up Boys,1060839,James C. Dobson
2744,"Anansi Boys (American Gods, #2)",1221698,Neil Gaiman
2748,Microserfs,1886,Douglas Coupland
2753,The Language of New Media,1887,Lev Manovich
2761,The Denial of Death,1895,Ernest Becker
2761,The Denial of Death,178984,Sam Keen
2761,The Denial of Death,829,Daniel Goleman
2767,A People's History of the United States,1899,Howard Zinn
2781,Immigrant Acts: On Asian American Cultural Politics,1917,Lisa Lowe
2784,Ways of Seeing,29919,John Berger
2794,The Crying of Lot 49,235,Thomas Pynchon
2802,E=mc²: A Biography of the World's Most Famous Equation,1934,David Bodanis
2820,The Birth of Tragedy and Other Writings,1938,Friedrich Nietzsche
2820,The Birth of Tragedy and Other Writings,54399,Raymond Geuss
2820,The Birth of Tragedy and Other Writings,54398,Ronald Speirs
2834,The Tragedy of Pudd'nhead Wilson/Those Extraordinary Twins,1244,Mark Twain
2834,The Tragedy of Pudd'nhead Wilson/Those Extraordinary Twins,1948,David Lionel Smith
2834,The Tragedy of Pudd'nhead Wilson/Those Extraordinary Twins,130289,Sherley Anne Williams
2836,Bridge to Terabithia,1949,Katherine Paterson
2836,Bridge to Terabithia,200217,Donna Diamond
2839,Bridge to Terabithia,1949,Katherine Paterson
2844,Tuck Everlasting - Bridge to Terabithia: Curriculum Unit,1954,Natalie Babbitt
2855,A Short History of Decay,68189,Emil M. Cioran
2855,A Short History of Decay,27112,Richard Howard
2864,Girl with a Pearl Earring,1973,Tracy Chevalier
2865,Girl with a Pearl Earring,1973,Tracy Chevalier
2871,Burning Bright,1973,Tracy Chevalier
2871,Burning Bright,301299,Jill Tanner
2871,Burning Bright,552417,Emilia Fox
2872,Falling Angels,1973,Tracy Chevalier
2873,The Virgin Blue,1973,Tracy Chevalier
2874,The Lady and the Unicorn,1973,Tracy Chevalier
2895,Perfume: The Story of a Murderer,39402,Patrick Süskind
2895,Perfume: The Story of a Murderer,60286,John E. Woods
2896,Das Parfum: Die Geschichte eines Mörders,39402,Patrick Süskind
2923,Winterdance: The Fine Madness of Running the Iditarod,18,Gary Paulsen
2931,The Crossing,18,Gary Paulsen
2932,Robinson Crusoe (Robinson Crusoe #1),2007,Daniel Defoe
2932,Robinson Crusoe (Robinson Crusoe #1),6765,Virginia Woolf
2933,Robinson Crusoe,2007,Daniel Defoe
2933,Robinson Crusoe,320174,John J. Richetti
2934,Robinson Crusoe,2007,Daniel Defoe
2934,Robinson Crusoe,1679667,Michael Shinagel
2939,Robinson Crusoe (Scholastic Junior Classics),400129,Edward W. Dolch
2939,Robinson Crusoe (Scholastic Junior Classics),2007,Daniel Defoe
2940,Robinson Crusoe,2007,Daniel Defoe
2947,The Adventures of Huck Finn,2014,Garrison Keillor
2947,The Adventures of Huck Finn,1244,Mark Twain
2956,The Adventures of Huckleberry Finn,1244,Mark Twain
2956,The Adventures of Huckleberry Finn,2022,Guy Cardwell
2956,The Adventures of Huckleberry Finn,22653,John Seelye
2956,The Adventures of Huckleberry Finn,35675,Walter Trier
2967,Mark Twain's Helpful Hints for Good Living: A Handbook for the Damned Human Race,1244,Mark Twain
2967,Mark Twain's Helpful Hints for Good Living: A Handbook for the Damned Human Race,3361595,Lin Salamo
2967,Mark Twain's Helpful Hints for Good Living: A Handbook for the Damned Human Race,493453,Victor Fischer
2967,Mark Twain's Helpful Hints for Good Living: A Handbook for the Damned Human Race,3851085,Michael B. Frank
2968,The Complete Short Stories of Mark Twain,1244,Mark Twain
2968,The Complete Short Stories of Mark Twain,2028,Charles Neider
2975,The Kite Runner,569,Khaled Hosseini
2982,In an Uncertain World: Tough Choices from Wall Street to Washington,2037,Robert E. Rubin
2982,In an Uncertain World: Tough Choices from Wall Street to Washington,2032,Jacob Weisberg
2998,The Secret Garden,2041,Frances Hodgson Burnett
3006,The Secret Garden,2041,Frances Hodgson Burnett
3006,The Secret Garden,2046,Alison Lurie
3008,A Little Princess,2041,Frances Hodgson Burnett
3008,A Little Princess,70772,Nancy Bond
3022,Great Expectations  ,239579,Charles Dickens
3022,Great Expectations  ,849150,Cynthia Brantley Johnson
3022,Great Expectations  ,661177,Charles Brown
3023,Basic Economics: A Citizen's Guide to the Economy,2056,Thomas Sowell
3028,Economics in One Lesson: The Shortest & Surest Way to Understand Basic Economics,2062,Henry Hazlitt
3049,Sir Gawain and the Green Knight,4699102,Unknown
3049,Sir Gawain and the Green Knight,8994,Burton Raffel
3049,Sir Gawain and the Green Knight,1806321,Neil D. Isaacs
3051,Sir Gawain and the Green Knight,2077,Selina Shirley Hastings
3051,Sir Gawain and the Green Knight,2076,Juan Wijngaard
3077,The Enchanted April,2098,Elizabeth von Arnim
3087,A Room with a View,86404,E.M. Forster
3101,The Longest Journey,86404,E.M. Forster
3101,The Longest Journey,15924,Gilbert Adair
3101,The Longest Journey,3423120,Elizabeth Heine
3102,Howards End,86404,E.M. Forster
3103,Maurice,86404,E.M. Forster
3109,The Omnivore's Dilemma: A Natural History of Four Meals,2121,Michael Pollan
3110,Assassination Vacation,2122,Sarah Vowell
3112,Phil Gordon's Little Green Book: Lessons and Teachings in No Limit Texas Hold'em,2123,Phil Gordon
3112,Phil Gordon's Little Green Book: Lessons and Teachings in No Limit Texas Hold'em,312231,Annie Duke
3112,Phil Gordon's Little Green Book: Lessons and Teachings in No Limit Texas Hold'em,437464,Howard Lederer
3254,The Trojan Women,973,Euripides
3254,The Trojan Women,226829,Gilbert Murray
3273,"Moloka'i (Moloka'i, #1)",2226,Alan Brennert
3290,Eva Luna,2238,Isabel Allende
3290,Eva Luna,30209,Margaret Sayers Peden
3291,The Stories of Eva Luna,2238,Isabel Allende
3291,The Stories of Eva Luna,30209,Margaret Sayers Peden
3298,El bosque de los pigmeos,2238,Isabel Allende
3300,Inés of My Soul,2238,Isabel Allende
3300,Inés of My Soul,30209,Margaret Sayers Peden
3303,El reino del dragón de oro,2238,Isabel Allende
3304,"City of the Beasts (Eagle and Jaguar, #1)",2238,Isabel Allende
3304,"City of the Beasts (Eagle and Jaguar, #1)",30209,Margaret Sayers Peden
3312,Schiffbruch mit Tiger,811,Yann Martel
3312,Schiffbruch mit Tiger,695425,Manfred Allié
3319,"Eine winterliche Reise zu den Flüssen Donau, Save, Morawa und Drina oder Gerechtigkeit für Serbien",965,Peter Handke
3342,The Big Oyster: History on the Half Shell,1847,Mark Kurlansky
3359,Angle of Repose,157779,Wallace Stegner
3359,Angle of Repose,3276,Jackson J. Benson
3368,Don't Make Me Think: A Common Sense Approach to Web Usability,2298,Steve Krug
3378,Generation X: Tales for an Accelerated Culture,1886,Douglas Coupland
3379,All Families are Psychotic,1886,Douglas Coupland
3380,JPod,1886,Douglas Coupland
3381,Hey Nostradamus!,1886,Douglas Coupland
3383,Life After God,1886,Douglas Coupland
3384,Girlfriend in a Coma,1886,Douglas Coupland
3388,Corelli's Mandolin,2313,Louis de Bernières
3389,Captain Corelli's Mandolin,235982,Mary Tomalin
3389,Captain Corelli's Mandolin,2313,Louis de Bernières
3394,The War of Don Emmanuel's Nether Parts,2313,Louis de Bernières
3398,Señor Vivo and the Coca Lord,2313,Louis de Bernières
3399,Birds Without Wings,2313,Louis de Bernières
3400,The Troublesome Offspring of Cardinal Guzmán,2313,Louis de Bernières
3402,Kiffe Kiffe Tomorrow,883277,Faïza Guène
3402,Kiffe Kiffe Tomorrow,7555163,Sarah    Adams
3412,The Thorn Birds,4917067,Colleen McCullough
3413,The Thorn Birds,4917067,Colleen McCullough
3430,The Things They Carried,2330,Tim O'Brien
3431,The Five People You Meet in Heaven,2331,Mitch Albom
3437,The Curious Incident of the Dog in the Night-Time,1050,Mark Haddon
3438,The Curious Incident of the Dog In the Night-time,1050,Mark Haddon
3445,"If I Die in a Combat Zone, Box Me Up and Ship Me Home",2330,Tim O'Brien
3446,Going After Cacciato,2330,Tim O'Brien
3447,In the Lake of the Woods,2330,Tim O'Brien
3460,The World is Flat,16759765,Thomas L. Friedman
3462,The Rescue,2345,Nicholas Sparks
3463,A Bend in the Road,2345,Nicholas Sparks
3464,"True Believer (Jeremy Marsh & Lexie Darnell, #1)",2345,Nicholas Sparks
3466,"The Wedding (The Notebook, #2)",2345,Nicholas Sparks
3467,"The People of Sparks (Book of Ember, #2)",2347,Jeanne DuPrau
3471,Message in a Bottle,2345,Nicholas Sparks
3473,A Walk to Remember,2345,Nicholas Sparks
3478,Message in a Bottle,2345,Nicholas Sparks
3483,Special Topics in Calamity Physics,2362,Marisha Pessl
3484,The Chemistry And Physics Of Intermetallic Materials (Special Topics In Inorganic Chemistry),2364,Gordon J. Miller
3489,"Trends in Mathematical Physics: Proceedings of the Conference on Trends in Mathematical Physics, October 14-17, 1998, University of Tennessee, Knoxville",3851312,Vasilios Alexiades
3489,"Trends in Mathematical Physics: Proceedings of the Conference on Trends in Mathematical Physics, October 14-17, 1998, University of Tennessee, Knoxville",3851313,George Siopsis
3491,"The Dictionary of Corporate Bullshit: An A to Z Lexicon of Empty, Enraging, and Just Plain Stupid Office Talk",222,Lois Beckwith
3493,On Truth,219,Harry G. Frankfurt
3494,The Reasons of Love,219,Harry G. Frankfurt
3496,The Importance of What We Care about: Philosophical Essays,219,Harry G. Frankfurt
3507,"Twelve Sharp (Stephanie Plum, #12)",2384,Janet Evanovich
3526,"First Love, Last Rites",2408,Ian McEwan
3531,The Tutor's First Love,2413,George MacDonald
3531,The Tutor's First Love,3521078,Michael R. Phillips
3532,First Love,410680,Ivan Turgenev
3532,First Love,69892,Constance Garnett
3559,From Beirut to Jerusalem,16759765,Thomas L. Friedman
3559,From Beirut to Jerusalem,7545395,Đặng Ly
3562,"Emily of New Moon (Emily, #1)",5350,L.M. Montgomery
3579,"The Complete Anne of Green Gables Boxed Set (Anne of Green Gables, #1-8)",5350,L.M. Montgomery
3581,"Sherlock Holmes: The Complete Novels and Stories, Volume I",2448,Arthur Conan Doyle
3582,The New Annotated Sherlock Holmes: The Complete Short Stories,2448,Arthur Conan Doyle
3582,The New Annotated Sherlock Holmes: The Complete Short Stories,43322,Leslie S. Klinger
3583,The New Annotated Sherlock Holmes: The Novels,2448,Arthur Conan Doyle
3583,The New Annotated Sherlock Holmes: The Novels,43322,Leslie S. Klinger
3586,The Complete Sherlock Holmes: Volume II,2448,Arthur Conan Doyle
3586,The Complete Sherlock Holmes: Volume II,3127605,Kyle Freeman
3590,"The Adventures of Sherlock Holmes (Sherlock Holmes, #3)",2448,Arthur Conan Doyle
3597,The Complete Adventures and Memoirs of Sherlock Holmes,2448,Arthur Conan Doyle
3602,"Abstracts, References, & Key Words of Publications Relating to the Cotton Leafworm, Alabama Argillacea",1652377,Thomas Say
3602,"Abstracts, References, & Key Words of Publications Relating to the Cotton Leafworm, Alabama Argillacea",3851374,A. Dean
3602,"Abstracts, References, & Key Words of Publications Relating to the Cotton Leafworm, Alabama Argillacea",3851375,W.L. Sterling
3604,Personal Finance for Dummies,2462,Eric Tyson
3604,Personal Finance for Dummies,188229,Rich Tennant
3618,¡Ya Basta!: Ten Years of the Zapatista Uprising,9267,Subcomandante Marcos
3618,¡Ya Basta!: Ten Years of the Zapatista Uprising,419,Naomi Klein
3618,¡Ya Basta!: Ten Years of the Zapatista Uprising,5792594,Ziga Vodovnik
3618,¡Ya Basta!: Ten Years of the Zapatista Uprising,2476,Noam Chomsky
3636,"The Giver (The Giver, #1)",2493,Lois Lowry
3637,Bread Givers,2494,Anzia Yezierska
3646,Invisible Engines: How Software Platforms Drive Innovation and Transform Industries,2505,David S. Evans
3646,Invisible Engines: How Software Platforms Drive Innovation and Transform Industries,2504,Richard Schmalensee
3646,Invisible Engines: How Software Platforms Drive Innovation and Transform Industries,2503,Andrei Hagiu
3648,The Emperor's Children,2508,Claire Messud
3651,When the World Was Steady,2508,Claire Messud
3656,The Sea,91,John Banville
3657,The Sea,91,John Banville
3669,Help Yourself Get Everything Done,2516,Mark Forster
3677,Where Angels Fear to Tread,86404,E.M. Forster
3679,On Beauty,2522,Zadie Smith
3680,Allure: Confessions of a Beauty Editor,2524,Linda Wells
3682,"A Great and Terrible Beauty (Gemma Doyle, #1)",2526,Libba Bray
3685,Black Beauty,2530,Anna Sewell
3686,Truth and Beauty,7136914,Ann Patchett
3690,The Power and the Glory,2533,Graham Greene
3690,The Power and the Glory,6878,John Updike
3692,The Heart of the Matter,2533,Graham Greene
3693,Orient Express,2533,Graham Greene
3693,Orient Express,3956,Christopher Hitchens
3698,The Quiet American,2533,Graham Greene
3698,The Quiet American,41938,Robert  Stone
3701,Collected Short Stories,2533,Graham Greene
3707,The Tenth Man,2533,Graham Greene
3710,The Autograph Man,2522,Zadie Smith
3711,White Teeth,2522,Zadie Smith
3717,Stranger than Fiction,2546,Chuck Palahniuk
3718,Stranger Than Fiction: True Stories,2546,Chuck Palahniuk
3737,"Melville's Short Novels: Authoritative Texts, Contexts, Criticism",1624,Herman Melville
3737,"Melville's Short Novels: Authoritative Texts, Contexts, Criticism",66138,Dan McCall
3739,Charlotte Sometimes,2559,Penelope Farmer
3741,Harriet The Spy,2560,Louise Fitzhugh
3758,"Casino Royale (James Bond, #1)",2565,Ian Fleming
3762,"On Her Majesty's Secret Service (James Bond, #11)",2565,Ian Fleming
3763,"Live and Let Die (James Bond, #2)",2565,Ian Fleming
3764,"From Russia With Love (James Bond, #5)",2565,Ian Fleming
3766,On the Road,1742,Jack Kerouac
3769,The Dharma Bums,1742,Jack Kerouac
3772,Big Sur,1742,Jack Kerouac
3774,The Subterraneans,1742,Jack Kerouac
3778,Ballet Shoes (CD),2951738,Noel Streatfeild
3778,Ballet Shoes (CD),1440081,Elizabeth Sastre
3805,The Corrections,2578,Jonathan Franzen
3815,Original Sin (Adam Dalgliesh #9),17452454,P.D. James
3827,Unnatural Causes (Adam Dalgliesh #3),17452454,P.D. James
3828,Death of an Expert Witness (Adam Dalgliesh #6),17452454,P.D. James
3830,"A Taste for Death (Adam Dalgliesh, #7)",17452454,P.D. James
3832,Cover Her Face (Adam Dalgliesh #1),17452454,P.D. James
3833,The Black Tower (Adam Dalgliesh #5),17452454,P.D. James
3834,Innocent Blood,17452454,P.D. James
3835,Don Quixote,4037220,Miguel de Cervantes Saavedra
3835,Don Quixote,2599,Edith Grossman
3835,Don Quixote,236,Harold Bloom
3836,Don Quixote,4037220,Miguel de Cervantes Saavedra
3836,Don Quixote,492304,John Rutherford
3836,Don Quixote,69766,Roberto González Echevarría
3844,"Heat: An Amateur's Adventures as Kitchen Slave, Line Cook, Pasta-Maker, and Apprentice to a Butcher in Tuscany",2606,Bill Buford
3858,Holy Cow: An Indian Adventure,2622,Sarah Macdonald
3867,The History of Love,2633,Nicole Krauss
3869,A Brief History of Time,1401,Stephen Hawking
3872,A History of the World in 6 Glasses,2636,Tom Standage
3873,"A History of God: The 4,000-Year Quest of Judaism, Christianity, and Islam",2637,Karen Armstrong
3874,The Sun Also Rises,1455,Ernest Hemingway
3876,The Sun Also Rises,1455,Ernest Hemingway
3895,The Barefoot Contessa Cookbook,2658,Ina Garten
3895,The Barefoot Contessa Cookbook,468321,Melanie Acevedo
3914,Sylvia,2669,Leonard Michaels
3914,Sylvia,2665,Diane Johnson
3921,London is the Best City in America,2672,Laura Dave
3938,"Hyperion (Los Cantos de Hyperion, #1)",2687,Dan Simmons
3938,"Hyperion (Los Cantos de Hyperion, #1)",3851530,Carlos Alberto Gardini
3939,"The Fall of Hyperion (Hyperion Cantos, #2)",2687,Dan Simmons
3941,Hyperion and Selected Poems,23162,Friedrich Hölderlin
3941,Hyperion and Selected Poems,11374,Eric L. Santner
3941,Hyperion and Selected Poems,360476,Willard R. Trask
3941,Hyperion and Selected Poems,8282,Michael Hamburger
3941,Hyperion and Selected Poems,73086,Christopher Middleton
3941,Hyperion and Selected Poems,17370482,Richard Sieburth
3942,Hyperion Cantos: Hyperion / The Fall of Hyperion,2687,Dan Simmons
3943,"The Hyperion Omnibus (Hyperion Cantos, #1-2)",2687,Dan Simmons
3944,"La Caída de Hyperion (Los Cantos de Hyperion, #2)",2687,Dan Simmons
3944,"La Caída de Hyperion (Los Cantos de Hyperion, #2)",3851530,Carlos Alberto Gardini
3967,La Chute d'Hypérion II,2687,Dan Simmons
3967,La Chute d'Hypérion II,2709,Guy Abadia
3969,Hypérion 1,2687,Dan Simmons
3970,La Chute d'Hypérion I,2687,Dan Simmons
3972,"Olympos (Ilium, #2)",2687,Dan Simmons
3973,"Ilium (Ilium, #1)",2687,Dan Simmons
3974,The Terror,2687,Dan Simmons
3977,"Endymion (Hyperion Cantos, #3)",2687,Dan Simmons
3979,Song of Kali,2687,Dan Simmons
3980,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,2713,E.L. Konigsburg
3985,The Amazing Adventures of Kavalier & Clay,2715,Michael Chabon
3986,"The Amazing Adventures of the Escapist, Volume 1",2715,Michael Chabon
3986,"The Amazing Adventures of the Escapist, Volume 1",2716,Glen David Gold
3986,"The Amazing Adventures of the Escapist, Volume 1",2719,Bill Sienkiewicz
3986,"The Amazing Adventures of the Escapist, Volume 1",2718,Howard Chaykin
3986,"The Amazing Adventures of the Escapist, Volume 1",2721,Gene Colan
3986,"The Amazing Adventures of the Escapist, Volume 1",2720,Steve Lieber
3986,"The Amazing Adventures of the Escapist, Volume 1",2722,Eric Wight
3986,"The Amazing Adventures of the Escapist, Volume 1",14980593,Kevin  McCarthy
3994,"House of God, The",2735,Samuel Shem
4004,The Pilgrimage,566,Paulo Coelho
4004,The Pilgrimage,488758,Alan R. Clarke
4005,The Fifth Mountain,566,Paulo Coelho
4005,The Fifth Mountain,740937,Clifford E. Landers
4006,The Valkyries,566,Paulo Coelho
4006,The Valkyries,488758,Alan R. Clarke
4007,A Orillas del Rio Piedra Me Sente y Llore,566,Paulo Coelho
4008,"The Devil and Miss Prym (On the Seventh Day, #3)",566,Paulo Coelho
4008,"The Devil and Miss Prym (On the Seventh Day, #3)",169609,Amanda Hopkinson
4008,"The Devil and Miss Prym (On the Seventh Day, #3)",215818,Nick Caistor
4009,Nine Stories,819789,J.D. Salinger
4010,The First Forty-Nine Stories,1455,Ernest Hemingway
4015,Ernest Hemingway's the Sun Also Rises (Bloom's Modern Critical Interpretations),236,Harold Bloom
4021,American Psycho ,2751,Bret Easton Ellis
4021,American Psycho ,524098,Mariano Antolín Rato
4023,American Psycho,2751,Bret Easton Ellis
4031,Lunar Park,2751,Bret Easton Ellis
4035,The Burden of Proof (Kindle County Legal Thriller #2),2749,Scott Turow
4052,"The PayPal Wars: Battles with eBay, the Media, the Mafia, and the Rest of the Planet Earth",2768,Eric M. Jackson
4053,Date or Soul Mate?: How to Know if Someone is Worth Pursuing in Two Dates or Less,2769,Neil Clark Warren
4069,Man's Search for Meaning,2782,Viktor E. Frankl
4069,Man's Search for Meaning,26180,Harold S. Kushner
4069,Man's Search for Meaning,108623,William J. Winslade
4069,Man's Search for Meaning,18390329,Isle Lasch
4076,In Search Of Excellence: Lessons from America's Best-Run Companies,17807432,Thomas J. Peters
4076,In Search Of Excellence: Lessons from America's Best-Run Companies,411999,Robert H. Waterman Jr.
4099,The Pragmatic Programmer: From Journeyman to Master,2815,Andy Hunt
4099,The Pragmatic Programmer: From Journeyman to Master,13,Dave Thomas
4104,Blink: The Power of Thinking Without Thinking,1439,Malcolm Gladwell
4106,Blink 182,1442,Anne Hoppus
4110,Rosencrantz  & Guildenstern Are Dead,293,Tom Stoppard
4113,Good To Great,2826,James C. Collins
4119,"The Great Good Place: Cafes, Coffee Shops, Bookstores, Bars, Hair Salons, and Other Hangouts at the Heart of a Community",2831,Ray Oldenburg
4122,Built to Last: Successful Habits of Visionary Companies,2826,James C. Collins
4122,Built to Last: Successful Habits of Visionary Companies,2834,Jerry I. Porras
4125,Getting to Yes: Negotiating Agreement Without Giving In,2839,William Ury
4125,Getting to Yes: Negotiating Agreement Without Giving In,2840,Bruce Patton
4134,Toothpaste for Dinner,2847,Drew
4135,I Like You: Hospitality Under the Influence,2848,Amy Sedaris
4136,Holidays on Ice,2849,David Sedaris
4137,Me Talk Pretty One Day,2849,David Sedaris
4138,Naked,2849,David Sedaris
4140,Children Playing Before a Statue of Hercules,2849,David Sedaris
4140,Children Playing Before a Statue of Hercules,27069,Richard Yates
4140,Children Playing Before a Statue of Hercules,24956,Dorothy Parker
4140,Children Playing Before a Statue of Hercules,3524,Joyce Carol Oates
4140,Children Playing Before a Statue of Hercules,11746,Lorrie Moore
4140,Children Playing Before a Statue of Hercules,22694,Flannery O'Connor
4140,Children Playing Before a Statue of Hercules,18710,Amy Hempel
4140,Children Playing Before a Statue of Hercules,92333,Akhil   Sharma
4140,Children Playing Before a Statue of Hercules,476225,Tim Johnston
4140,Children Playing Before a Statue of Hercules,7371,Tobias Wolff
4140,Children Playing Before a Statue of Hercules,2122,Sarah Vowell
4140,Children Playing Before a Statue of Hercules,45531,Charles Baxter
4140,Children Playing Before a Statue of Hercules,3670,Jhumpa Lahiri
4140,Children Playing Before a Statue of Hercules,45712,Katherine Mansfield
4140,Children Playing Before a Statue of Hercules,6410,Alice Munro
4140,Children Playing Before a Statue of Hercules,170967,Jean Thompson
4140,Children Playing Before a Statue of Hercules,472557,Frank Gannon
4140,Children Playing Before a Statue of Hercules,7622,Patricia Highsmith
4140,Children Playing Before a Statue of Hercules,6647,Jincy Willett
4141,David Sedaris - 14 CD Boxed Set,2849,David Sedaris
4142,The Book of Liz - Acting Edition,2848,Amy Sedaris
4142,The Book of Liz - Acting Edition,2849,David Sedaris
4143,Barrel Fever: Stories and Essays,2849,David Sedaris
4144,Bringing Down The House,2850,Ben Mezrich
4145,Bringing Down the House: How Six Students Took Vegas for Millons,2850,Ben Mezrich
4191,The Cold Six Thousand (Underworld USA #2),2887,James Ellroy
4197,Siddhartha,1113469,Hermann Hesse
4200,White Teeth,2522,Zadie Smith
4208,Der Vorleser,2894,Bernhard Schlink
4214,Life of Pi,811,Yann Martel
4223,"The Da Vinci Code (Robert Langdon, #2)",630,Dan Brown
4224,"Illuminati (Robert Langdon, #1)",630,Dan Brown
4224,"Illuminati (Robert Langdon, #1)",541965,Axel Merz
4227,"Angels & Demons (Robert Langdon, #1)",630,Dan Brown
4248,The Da Vinci Code,630,Dan Brown
4250,"El código Da Vinci (Robert Langdon, #2)",630,Dan Brown
4250,"El código Da Vinci (Robert Langdon, #2)",9654,Juanjo Estrella
4255,Harry Potter and the Philosopher's Stone,1077326,J.K. Rowling
4256,"Harry Potter and the Prisoner of Azkaban (Harry Potter, #3)",1077326,J.K. Rowling
4260,The Polysyllabic Spree,2929,Nick Hornby
4261,Songbook,2929,Nick Hornby
4262,High Fidelity,2929,Nick Hornby
4264,Fever Pitch,2929,Nick Hornby
4267,High Fidelity,2929,Nick Hornby
4268,How to Be Good,2929,Nick Hornby
4269,About a Boy,2929,Nick Hornby
4270,Fever Pitch,2929,Nick Hornby
4271,About a Boy,2929,Nick Hornby
4273,About a Boy,2929,Nick Hornby
4296,A Reader's Companion to Infinite Jest,2951,William Dowling
4300,Scar Tissue,2955,Anthony Kiedis
4301,Scar Tissue,2955,Anthony Kiedis
4301,Scar Tissue,5777662,Larry Sloman
4305,The Hottest State,2970,Ethan Hawke
4337,The Zanzibar Chest,2994,Aidan Hartley
4339,Dispatches,2996,Michael Herr
4353,"Hello to All That: A Memoir of Zoloft, War, and Peace",3007,John Falk
4360,"My War Gone By, I Miss It So",3015,Anthony Loyd
4362,Night Draws Near: Iraq's People in the Shadow of America's War,3017,Anthony Shadid
4364,Maximum City: Bombay Lost and Found,3019,Suketu Mehta
4370,Catfish and Mandala: A Two-Wheeled Voyage Through the Landscape and Memory of Vietnam,3025,Andrew X. Pham
4372,When Broken Glass Floats: Growing Up Under the Khmer Rouge,3027,Chanrithy Him
4373,First They Killed My Father: A Daughter of Cambodia Remembers,3028,Loung Ung
4380,Fahrenheit 451,1630,Ray Bradbury
4381,Fahrenheit 451,1630,Ray Bradbury
4381,Fahrenheit 451,914244,Alfredo Crespo
4389,Memoria de mis putas tristes,13450,Gabriel García Márquez
4392,Living to Tell the Tale,13450,Gabriel García Márquez
4393,Cien años de soledad,13450,Gabriel García Márquez
4395,The Grapes of Wrath,585,John Steinbeck
4397,The Grapes of Wrath,585,John Steinbeck
4397,The Grapes of Wrath,3038,Robert DeMott
4397,The Grapes of Wrath,7568809,Mick Wiggins
4400,The Grapes of Wrath,585,John Steinbeck
4400,The Grapes of Wrath,3038,Robert DeMott
4404,American Gods,1221698,Neil Gaiman
4406,East of Eden,585,John Steinbeck
4407,"American Gods (American Gods, #1)",1221698,Neil Gaiman
4408,East of Eden,585,John Steinbeck
4422,A Confederacy of Dunces,3049,John Kennedy Toole
4424,"An Unfinished Life: John F. Kennedy, 1917-1963",3051,Robert Dallek
4433,Possible Side Effects,3058,Augusten Burroughs
4435,Dry,3058,Augusten Burroughs
4436,Running with Scissors,3058,Augusten Burroughs
4439,Magical Thinking,3058,Augusten Burroughs
4440,Abnormal Psychology / Running with Scissors,3059,Ronald J. Comer
4440,Abnormal Psychology / Running with Scissors,3058,Augusten Burroughs
4446,"Glimpses of the Devil: A Psychiatrist's Personal Accounts of Possession, Exorcism, and Redemption",3061,M. Scott Peck
