book_id,book_title,author_id,author_name
898659,Sam the Sudden,7963,P.G. Wodehouse
898839,"The Mark of Zorro (Zorro, #1)",62981,Johnston McCulley
898885,Loving Frank,460979,Nancy Horan
899345,Brandsimple: How the Best Brands Keep It Simple and Succeed,461148,Allen P. Adamson
899395,Kashtanka,5031025,Anton Chekhov
899395,Kashtanka,119079,Gennady Spirin
899395,Kashtanka,132512,Ronald Meyer
899585,The History of Ophelia,20540,Sarah Fielding
899854,Last Chapter and Worse,19928,Gary Larson
899858,Unnatural Selections,19928,Gary Larson
899862,Night of the Crash-Test Dummies,19928,Gary Larson
900470,"The Adventures of Tintin, Volume 8: The Castafiore Emerald / Flight 714 to Sydney / Tintin and the Picaros / Tintin and Alph-Art (tintin, #21-24)",2802356,Hergé
900597,La Escuela de Magia y Otros Cuentos,15619,Michael Ende
900611,Sacred Sounds: Transformation Through Music and Word,36121,Ted Andrews
900693,Collected Poems,16853363,Yorgos Seferis
900693,Collected Poems,4288,Edmund Keeley
900693,Collected Poems,51722,Philip Sherrard
900846,قصه های بهرنگ,42464,Samad Behrangi
900892,A Random Walk Down Wall Street,14600,Burton G. Malkiel
901220,The Gatekeepers: Inside the Admissions Process of a Premier College,62294,Jacques Steinberg
901311,Black Gold,10652,Marguerite Henry
902010,Cassandra at the Wedding,226584,Dorothy Baker
902010,Cassandra at the Wedding,14458,Deborah Eisenberg
902433,The Jungle Books,6989,Rudyard Kipling
902459,بینوایان,13661,Victor Hugo
902459,بینوایان,462444,حسینقلی مستعان
902496,By a Spider's Thread (Tess Monaghan #8),60459,Laura Lippman
902715,"Before They Are Hanged (The First Law, #2)",276660,Joe Abercrombie
902827,Mercy,7128,Jodi Picoult
903298,Running Out of Time ,14617,Margaret Peterson Haddix
903564,The Rise of American Democracy: Jefferson to Lincoln,60134,Sean Wilentz
903912,Loving God,27694,Charles W. Colson
904488,"Resurrection Men (Inspector Rebus, #13)",33031,Ian Rankin
904568,The Gospel According to Larry,133890,Janet Tashjian
905654,Fooled by Randomness: The Hidden Role of Chance in Life and in the Markets,21559,Nassim Nicholas Taleb
905999,Far from Xanadu,52989,Julie Anne Peters
906339,The Hidden Dimension,146889,Edward T. Hall
906484,The Country of the Blind and Other Science-Fiction Stories,880695,H.G. Wells
906491,The Throat,6941,Peter Straub
906541,Bedtime for Frances,12076,Russell Hoban
906541,Bedtime for Frances,30916,Garth Williams
906661,"The Pale Horseman (The Saxon Stories, #2)",12542,Bernard Cornwell
906860,"Children of the Arbat (Arbat Tetralogy, #1)",7074786,Anatoli Rybakov
906860,"Children of the Arbat (Arbat Tetralogy, #1)",223992,Harold Shukman
908042,Gossie,205029,Olivier Dunrea
908145,How To Speak Dog: Mastering the Art of Dog-Human Communication,8425,Stanley Coren
908745,"About Schmidt (Schmidt, #1)",11577,Louis Begley
908766,The Selling of the President,151324,Joe McGinniss
908957,Shadowplay: The Hidden Beliefs and Coded Politics of William Shakespeare,418964,Clare Asquith
909308,Nightfall,7623,David Goodis
910435,Malcolm: the Graphic Novel,465837,Wayne Massop
910676,Blood and Chocolate,5833,Annette Curtis Klause
910727,East of Eden,585,John Steinbeck
910863,"Spin (Spin, #1)",27276,Robert Charles Wilson
910998,Driftwood,168404,Dalene Matthee
911145,"Don't Forget Your Spacesuit, Dear",9615,Jody Lynn Nye
911145,"Don't Forget Your Spacesuit, Dear",8693,Ellen Guon
911145,"Don't Forget Your Spacesuit, Dear",26,Anne McCaffrey
911145,"Don't Forget Your Spacesuit, Dear",76471,George Alec Effinger
911145,"Don't Forget Your Spacesuit, Dear",168090,Laura Anne Gilman
911145,"Don't Forget Your Spacesuit, Dear",38605,Christopher Stasheff
911145,"Don't Forget Your Spacesuit, Dear",1231540,Terri Beckett
911145,"Don't Forget Your Spacesuit, Dear",615581,Chris Power
911145,"Don't Forget Your Spacesuit, Dear",1223,Josepha Sherman
911145,"Don't Forget Your Spacesuit, Dear",10518,Elizabeth Moon
911145,"Don't Forget Your Spacesuit, Dear",54475,Mike Resnick
911145,"Don't Forget Your Spacesuit, Dear",27100,Michael Scott
911145,"Don't Forget Your Spacesuit, Dear",11761,Diane Duane
911145,"Don't Forget Your Spacesuit, Dear",65471,Robert Lynn Asprin
911145,"Don't Forget Your Spacesuit, Dear",24183,Morgan Llywelyn
911145,"Don't Forget Your Spacesuit, Dear",11906,Elizabeth Ann Scarborough
911145,"Don't Forget Your Spacesuit, Dear",8589,William R. Forstchen
911145,"Don't Forget Your Spacesuit, Dear",33502,Esther M. Friesner
911145,"Don't Forget Your Spacesuit, Dear",140129,Bill Fawcett
911145,"Don't Forget Your Spacesuit, Dear",2114909,Judith R. Conly
911145,"Don't Forget Your Spacesuit, Dear",2904153,Louise Rowder
911145,"Don't Forget Your Spacesuit, Dear",2958134,Eleanore Stasheff
911325,Journey to the Alcarria: Travels through the Spanish Countryside,34773,Camilo José Cela
911325,Journey to the Alcarria: Travels through the Spanish Countryside,9485985,Frances M. López-Morillas
911325,Journey to the Alcarria: Travels through the Spanish Countryside,34784,Paul Ilie
911328,شیرین,466236,م. مودب‌پور
911579,Bread and Jam for Frances,12076,Russell Hoban
911579,Bread and Jam for Frances,81605,Lillian Hoban
911925,Hand Bookbinding: A Manual of Instruction,184121,Aldren A. Watson
912025,ABC of Bookbinding: An Illustrated Glossary of Terms for Collectors and Conservators,443204,Jane Greenfield
912073,False Flat: Why Dutch Design is so Good,131064,Aaron Betsky
912073,False Flat: Why Dutch Design is so Good,466571,Adam Eeuwens
912536,Digital Diaries,5746343,Natacha Merrit
912536,Digital Diaries,115223,Eric Kroll
912628,The Merry Wives of Windsor,947,William Shakespeare
913218,Get a Life,55397,Nadine Gordimer
913356,"Satan's Circus: Murder, Vice, Police Corruption, and New York's Trial of the Century",74009,Mike Dash
913437,"The Confession (The Heritage of Lancaster County, #2)",34227,Beverly Lewis
913667,Oroonoko And Other Short Stories,28778,Aphra Behn
913667,Oroonoko And Other Short Stories,28777,Janet Todd
913689,Whistling In the Dark,467302,Lesley Kagen
914045,The Real Life of Alejandro Mayta (Vintage International),22515,Mario Vargas Llosa
914045,The Real Life of Alejandro Mayta (Vintage International),4449011,Alfred J. Mac Adam
914251,The Constant Gardener,1411964,John le Carré
914471,A White Merc With Fins,57491,James Hawes
915081,"Hapworth 16, 1924",819789,J.D. Salinger
915095,Bluffing Mr. Churchill,256186,John Lawton
915262,"Girl, 15, Charming but Insane (Jess Jordan, #1)",13737,Sue Limb
915427,This Side of Paradise,3190,F. Scott Fitzgerald
915427,This Side of Paradise,5790335,Sharon G. Carson
915554,"Taltos (Vlad Taltos, #4)",27704,Steven Brust
915892,"A Mad, Bad, and Dangerous People?: England, 1783-1846",468222,Boyd Hilton
916114,La vida es sueño,227771,Pedro Calderón de la Barca
916114,La vida es sueño,640689,Ciriaco Morón Arroyo
916214,نان و شراب,468340,Ignazio Silone
916214,نان و شراب,1469249,محمد قاضی
916395,The Assassini,37001,Thomas Gifford
916856,Miss Pettigrew Lives for a Day,468569,Winifred Watson
917285,"Some Wore Bobby Sox: The Emergence of Teenage Girls' Culture, 1920-1945",321003,Kelly Schrum
917346,All Over Creation,7825,Ruth Ozeki
917763,Wolves and Honey: A Hidden History of the Natural World,232682,Susan Brind Morrow
917868,Jaguars Ripped My Flesh,25126,Tim Cahill
918071,The Lost Weekend,30949,Billy Wilder
918071,The Lost Weekend,3369990,Frank Faylen
918095,"The Religion (Tannhauser, #1)",166058,Tim Willocks
918096,The World Is Flat: A Brief History of the Twenty-First Century,16759765,Thomas L. Friedman
918659,"Noticias de la noche (Kostas Jaritos, #1)",106759,Petros Markaris
918786,A Study in Scarlet / The Hound of the Baskervilles,2448,Arthur Conan Doyle
918786,A Study in Scarlet / The Hound of the Baskervilles,3957274,Greg Spalenka
918924,The Water's Lovely,10890,Ruth Rendell
919275,The Witch's Trinity,469747,Erika Mailman
919335,Temporary Insanity,469790,Jay Johnstone
919537,Programmed to Kill: The Politics of Serial Murder,192349,David     McGowan
919565,Farewell To Arms,1455,Ernest Hemingway
920432,"Girl, Nearly 16: Absolute Torture (Jess Jordan, #2)",13737,Sue Limb
920607,The Arrival,38954,Shaun Tan
921569,Zeroville,5279,Steve Erickson
921590,قورباغه را قورت بده,22033,Brian Tracy
922010,دزيره,48143,Annemarie Selinko
922010,دزيره,4686320,Iraj Pezeshkzad
922300,ابله,3137322,Fyodor Dostoyevsky
922300,ابله,966015,سروش حبیبی
922495,بیگانه,957894,Albert Camus
922495,بیگانه,16508306,Jalal Al-e Ahmad
922495,بیگانه,956735,علی‌اصغر خبره‌زاده
922991,The Island,37519,Victoria Hislop
923693,White Noise,233,Don DeLillo
924190,Skinny Dip,8178,Carl Hiaasen
924419,The D. Case or The Truth About The Mystery Of Edwin Drood,37715,Carlo Fruttero
924419,The D. Case or The Truth About The Mystery Of Edwin Drood,11210612,Franco Lucentini
924419,The D. Case or The Truth About The Mystery Of Edwin Drood,239579,Charles Dickens
924419,The D. Case or The Truth About The Mystery Of Edwin Drood,358954,Gregory Dowling
924439,Snobbery: The American Version,10132,Joseph Epstein
925994,"Cat on a Hyacinth Hunt (Midnight Louie, #9)",9756,Carole Nelson Douglas
926097,The Three Musketeers,4785,Alexandre Dumas
926848,What's Wrong with the Rorschach?: Science Confronts the Controversial Inkblot Test,472852,James M. Wood
926848,What's Wrong with the Rorschach?: Science Confronts the Controversial Inkblot Test,231729,Scott O. Lilienfeld
926953,غیرقابل چاپ,339018,سیدمهدی شجاعی
926990,پدر، عشق و پسر,339018,سیدمهدی شجاعی
927158,Locked in the Cabinet,43932,Robert B. Reich
927601,STONE FOR D FISHER,32005,Harold Robbins
927807,Travels in the Scriptorium,296961,Paul Auster
927864,The Scarlet Letter,7799,Nathaniel Hawthorne
927864,The Scarlet Letter,5698553,Julie Amato
927979,"Small Favor (The Dresden Files, #10)",10746,Jim Butcher
928286,Religion in the Secular City: Toward a Postmodern Theology,2051822,Harvey Cox
928541,Ayurvedic Healing: A Comprehensive Guide,65190,David Frawley
929164,Cowboy Feng's Space Bar and Grill,27704,Steven Brust
929269,Third Day at Gettysburg and Beyond,207914,Gary W. Gallagher
929269,Third Day at Gettysburg and Beyond,1372891,Robert L. Bee
929269,Third Day at Gettysburg and Beyond,244016,A. Wilson Greene
929269,Third Day at Gettysburg and Beyond,83531,Robert K. Krick
929269,Third Day at Gettysburg and Beyond,252996,William Garrett Piston
929269,Third Day at Gettysburg and Beyond,350167,Carol Reardon
929362,Bringing Out the Best in Yourself at Work: How to Use the Enneagram System for Success,251443,Ginger Lapid-Bogda
929782,Martin Eden,1240,Jack London
929782,Martin Eden,72005,Andrew Sinclair
929783,The Iron Heel,1240,Jack London
929783,The Iron Heel,5815051,Matt Soar
930182,"The Eight of Swords (Dr. Gideon Fell, #3)",5622,John Dickson Carr
930835,Crime and Punishment,3137322,Fyodor Dostoyevsky
930835,Crime and Punishment,69892,Constance Garnett
930835,Crime and Punishment,5262,Priscilla Meyer
930835,Crime and Punishment,3006241,Nicholas Rice
930835,Crime and Punishment,3006242,Juliya Salkovskaya
931030,Las armas secretas,25824,Julio Cortázar
931447,"The Light Years (Cazalet Chronicles, #1)",113328,Elizabeth Jane Howard
933663,Works of Love,6172,Søren Kierkegaard
933829,Sexism and Science,160867,Evelyn Reed
933896,Four Lives in the Bebop Business,476023,A.B. Spellman
934378,I Heard You Paint Houses: Frank the Irishman Sheeran & Closing the Case on Jimmy Hoffa,144064,Charles Brandt
934417,Eat Pray Love,11679,Elizabeth Gilbert
934417,Eat Pray Love,476278,Maria Mill
934700,In a People House,398177,Theo LeSieg
934700,In a People House,61105,Dr. Seuss
934700,In a People House,211156,Roy McKie
935308,"Faceless Killers (Kurt Wallander, #1)",22339,Henning Mankell
935308,"Faceless Killers (Kurt Wallander, #1)",93978,Steven T. Murray
936096,Classics: Pride And Prejudice/Mansfield Park/Persuasion Vol. 1,1265,Jane Austen
936219,Brazen Careerist: The New Rules for Success,476993,Penelope Trunk
936499,Cartas a Lord Alfred Douglas,3565,Oscar Wilde
937020,A Lantern in Her Hand,87735,Bess Streeter Aldrich
937116,A Better Place,141588,Mark A. Roeder
937227,Hope for the Flowers,55572,Trina Paulus
938212,The Dog of the South,27034,Charles Portis
938544,"Toll the Hounds (Malazan Book of the Fallen, #8)",31232,Steven Erikson
938792,The Wine-Dark Sea,44709,Leonardo Sciascia
938792,The Wine-Dark Sea,578460,Albert Mobilio
938792,The Wine-Dark Sea,723014,Avril Bardoni
939368,The Woman in the Sea,351234,Shelley Smith
941278,Jaws,59542,Peter Benchley
941802,Judge Dredd: The Complete Case Files 02,89463,John Wagner
941802,Judge Dredd: The Complete Case Files 02,88527,Pat Mills
941802,Judge Dredd: The Complete Case Files 02,6527049,Chris Lowder
941802,Judge Dredd: The Complete Case Files 02,55409,Brian Bolland
941802,Judge Dredd: The Complete Case Files 02,13285,Dave Gibbons
941802,Judge Dredd: The Complete Case Files 02,89464,Mike McMahon
941802,Judge Dredd: The Complete Case Files 02,6527050,Brenden McCarthy
941802,Judge Dredd: The Complete Case Files 02,56037,Brett Ewins
941802,Judge Dredd: The Complete Case Files 02,727581,Garry Leach
941802,Judge Dredd: The Complete Case Files 02,9838289,Ron      Smith
941803,Judge Dredd: The Complete Case Files 01,89463,John Wagner
941803,Judge Dredd: The Complete Case Files 01,54919,Carlos Ezquerra
941803,Judge Dredd: The Complete Case Files 01,17998349,Peter Harris
941803,Judge Dredd: The Complete Case Files 01,407260,Kelvin Gosnell
941803,Judge Dredd: The Complete Case Files 01,3400609,Massimo Belardinelli
941803,Judge Dredd: The Complete Case Files 01,149904,Ron Turner
941803,Judge Dredd: The Complete Case Files 01,19289323,Ian   Gibson
941803,Judge Dredd: The Complete Case Files 01,55409,Brian Bolland
941803,Judge Dredd: The Complete Case Files 01,325952,Malcolm Shaw
941803,Judge Dredd: The Complete Case Files 01,13795254,Charles Herring
941803,Judge Dredd: The Complete Case Files 01,232732,Gerry Finley-Day
941803,Judge Dredd: The Complete Case Files 01,88527,Pat Mills
941803,Judge Dredd: The Complete Case Files 01,147242,Robert Flynn
941803,Judge Dredd: The Complete Case Files 01,89464,Mike McMahon
941803,Judge Dredd: The Complete Case Files 01,4721545,Bill  Ward
941803,Judge Dredd: The Complete Case Files 01,7132668,John              Cooper
941804,Judge Dredd: The Complete Case Files 03,89463,John Wagner
941804,Judge Dredd: The Complete Case Files 03,88527,Pat Mills
941804,Judge Dredd: The Complete Case Files 03,89464,Mike McMahon
941804,Judge Dredd: The Complete Case Files 03,55409,Brian Bolland
941804,Judge Dredd: The Complete Case Files 03,13285,Dave Gibbons
941804,Judge Dredd: The Complete Case Files 03,406768,Brendan McCarthy
941804,Judge Dredd: The Complete Case Files 03,9838289,Ron      Smith
941804,Judge Dredd: The Complete Case Files 03,485361,Barry Mitchell
941804,Judge Dredd: The Complete Case Files 03,727581,Garry Leach
941804,Judge Dredd: The Complete Case Files 03,7132668,John              Cooper
942007,Judge Dredd: The Complete Case Files 04,89463,John Wagner
942007,Judge Dredd: The Complete Case Files 04,28712,Alan Grant
942007,Judge Dredd: The Complete Case Files 04,407260,Kelvin Gosnell
942007,Judge Dredd: The Complete Case Files 04,89464,Mike McMahon
942007,Judge Dredd: The Complete Case Files 04,55409,Brian Bolland
942007,Judge Dredd: The Complete Case Files 04,9838289,Ron      Smith
942007,Judge Dredd: The Complete Case Files 04,19289323,Ian   Gibson
942007,Judge Dredd: The Complete Case Files 04,33532,Steve Dillon
942007,Judge Dredd: The Complete Case Files 04,56037,Brett Ewins
942336,Die Räuber,1399243,Friedrich Schiller
942336,Die Räuber,6268924,Jaan Kärner
943294,"And Where Were You, Adam?",39326,Heinrich Böll
943294,"And Where Were You, Adam?",39329,Leila Vennewitz
943402,Let the Right One In,479779,John Ajvide Lindqvist
943979,Where The Wild Things Are,4489,Maurice Sendak
944073,"The Blade Itself (The First Law, #1)",276660,Joe Abercrombie
944076,"Last Argument of Kings (The First Law, #3)",276660,Joe Abercrombie
944267,"Boundaries: When to Say Yes, How to Say No to Take Control of Your Life",1114699,Henry Cloud
944267,"Boundaries: When to Say Yes, How to Say No to Take Control of Your Life",7713542,John  Townsend
944652,Poor Charlie's Almanack: The Wit and Wisdom of Charles T. Munger,236437,Charles T. Munger
944652,Poor Charlie's Almanack: The Wit and Wisdom of Charles T. Munger,8211665,Peter E. Kaufman
945286,Do Not Disturb,24303,Gianni Versace
945286,Do Not Disturb,115187,Richard Avedon
945286,Do Not Disturb,13583591,Roy Strong
945728,"When Christ and His Saints Slept (Henry II & Eleanor of Aquitaine, #1)",24655,Sharon Kay Penman
945770,Possibility of Being: A Selection of Poems,7906,Rainer Maria Rilke
945923,توفان برگ و چند داستان دیگر,13450,Gabriel García Márquez
945923,توفان برگ و چند داستان دیگر,2992143,هرمز عبداللهی
946097,"The Story Factor: Inspiration, Influence, and Persuasion through the Art of Storytelling",60059,Annette Simmons
946237,The Semi-Sovereign People: A Realist's View of Democracy in America,391675,E.E. Schattschneider
946472,The Te of Piglet,27397,Benjamin Hoff
947061,Mapping the Mind,42185,Rita Carter
947196,Ada: A Life and Legacy,481424,Dorothy Stein
947964,Invasion,19697,Robin Cook
948212,The Coup,6878,John Updike
949688,Slaughterhouse-Five,2778055,Kurt Vonnegut Jr.
949840,"Multi Objective Evolutionary Algorithms: Data Structures, Convergence, And Diversity",482383,Sanaz Mostaghim
949907,The Bulgari Connection,50416,Fay Weldon
949917,Open: Inside the Ropes at Bethpage Black,42993,John Feinstein
950028,The Perfect Hostage: A Life of Aung San Suu Kyi,35580,Justin Wintle
950143,Witness,17248,Whittaker Chambers
950143,Witness,16697,William F. Buckley Jr.
950143,Witness,541864,Robert D. Novak
950434,Thereby Hangs a Tale: Stories of Curious Word Origins,12800,Charles Earle Funk
950545,The Reluctant Fundamentalist,16902,Mohsin Hamid
950793,"The Assassins of Isis (Amerotke, #5)",36619,Paul Doherty
950793,"The Assassins of Isis (Amerotke, #5)",7592353,P.C. Doherty
951115,Cambridge Ielts 6 Self-Study Pack: Examination Papers from University of Cambridge ESOL Examinations,282887,University of Cambridge
951593,غرش طوفان,4785,Alexandre Dumas
951593,غرش طوفان,804355,ذبیح‌الله منصوری
951682,"Faceless Killers (Kurt Wallender, #1)",22339,Henning Mankell
951686,The Dogs of Riga,22339,Henning Mankell
951686,The Dogs of Riga,431735,Laurie Thompson
951729,Janissaries,39099,Jerry Pournelle
951838,A Blind Man Can See How Much I Love You,115220,Amy Bloom
951895,پر,801853,Charlotte Mary Matheson
951895,پر,861174,امیرهوشنگ آذر
951997,Death in a Tenured Position (A Kate Fansler Mystery #6),1968686,Amanda Cross
951997,Death in a Tenured Position (A Kate Fansler Mystery #6),5421,Carolyn G. Heilbrun
953217,Dog Dogs,19446,Elliott Erwitt
953232,"Mike and Psmith (Psmith, #1)",7963,P.G. Wodehouse
953449,"What Do You Do, Dear?",216840,Sesyle Joslin
953449,"What Do You Do, Dear?",4489,Maurice Sendak
954001,"How They Met, and Other Stories",11664,David Levithan
954130,The Day of the Triffids,36332,John Wyndham
954476,Life on the Mississippi,1244,Mark Twain
954476,Life on the Mississippi,355018,James Melville Cox
954674,"Little Brother (Little Brother, #1)",12581,Cory Doctorow
954736,No More Allergies: Identifying and Eliminating Allergies and Sensitivity Reactions to Everything in Your Environment,104490,Gary Null
954919,Design Flaws of the Human Condition,484231,Paul Schmidtberger
954921,Coach Yourself to Success: 101 Tips to Accomplish Your Personal and Professional Goals,484233,Talane Miedaner
955110,Games Indians Play: Why We Are the Way We Are,620189,V. Raghunathan
956488,"Marilyn and Me: Sisters, Rivals, Friends",103596,Susan Strasberg
957282,Steppe,8516,Piers Anthony
957437,Flatland: A Romance of Many Dimensions,3093075,Edwin A. Abbott
957928,The Culting of Brands: Turn Your Customers Into True Believers,485384,Douglas Atkin
958040,Freedom for the Thought That We Hate: A Biography of the First Amendment,7045126,Anthony  Lewis
958199,Next,5194,Michael Crichton
958215,Art Forms in Nature,243117,Ernst Haeckel
958714,"Dockside (Lakeshore Chronicles, #3)",21155,Susan Wiggs
959414,Battle of Wits: The Complete Story of Codebreaking in World War II,99775,Stephen Budiansky
959745,"The Spymaster's Lady (Spymasters, #1)",486041,Joanna Bourne
960209,دست‌های آلوده,1466,Jean-Paul Sartre
960209,دست‌های آلوده,16508306,Jalal Al-e Ahmad
960876,Strategies Of Containment: A Critical Appraisal Of Postwar American National Security Policy,15990,John Lewis Gaddis
961518,Diaries:  In Power 1983-1992,53420,Alan Clark
961555,Demon Box,7285,Ken Kesey
961605,"The Late Shift: Letterman, Leno & the Network Battle for the Night",4568969,Bill  Carter
961831,The Shadowy Horses,486812,Susanna Kearsley
961832,Named of the Dragon,486812,Susanna Kearsley
961833,Mariana,486812,Susanna Kearsley
961836,Season of Storms,486812,Susanna Kearsley
962034,Mao: The Unknown Story,1237,Jung Chang
962034,Mao: The Unknown Story,6358,Jon Halliday
962174,La fiesta del Chivo,22515,Mario Vargas Llosa
963122,Mangir,101823,Pramoedya Ananta Toer
963128,Arok Dedes,101823,Pramoedya Ananta Toer
963151,Arus Balik,101823,Pramoedya Ananta Toer
963446,Sonechka and Other Stories,21215,Lyudmila Ulitskaya
963719,"A Reasonable Life: Toward a Simpler, Secure, More Humane Existence",4122,Ferenc Máté
964057,Las venas abiertas de América Latina,5822041,Eduardo Galeano
964504,"The Moon Maid (Moon Trilogy, #1)",10885,Edgar Rice Burroughs
964504,"The Moon Maid (Moon Trilogy, #1)",73422,Terry Bisson
964640,"Rufus M. (The Moffats, #3)",23821,Eleanor Estes
964640,"Rufus M. (The Moffats, #3)",169833,Louis Slobodkin
965154,Platero y yo,36635,Juan Ramón Jiménez
965154,Platero y yo,296753,Antonio Frasconi
965154,Platero y yo,922525,Pedro Chávez Calderón
965154,Platero y yo,2869208,Eloise Roach
965154,Platero y yo,8087194,Mariana Roo
965180,"4th of July, Asbury Park: A History of the Promised Land",298659,Daniel Wolff
965227,The Night Listener,10022,Armistead Maupin
965316,Between Time and Timbuktu or Prometheus-5,2778055,Kurt Vonnegut Jr.
965316,Between Time and Timbuktu or Prometheus-5,104436,Jill Krementz
965555,Historia del ojo,20842,Georges Bataille
965555,Historia del ojo,294775,Antonio Escohotado
965555,Historia del ojo,22515,Mario Vargas Llosa
965609,Diccionario de los simbolos,51266,Jean Chevalier
965609,Diccionario de los simbolos,51265,Alain Gheerbrant
