book_id,book_title,author_id,author_name
115751,Strait is the Gate,7617,André Gide
115751,Strait is the Gate,974919,Dorothy Bussy
115787,"The Foseco Foundryman's Handbook: Facts, Figures, and Formulae",5629579,F.S. Roesco
115787,"The Foseco Foundryman's Handbook: Facts, Figures, and Formulae",3897094,Foseco Limited Staff
115787,"The Foseco Foundryman's Handbook: Facts, Figures, and Formulae",5629579,F.S. Roesco
115796,Avant Et Après: Roman,67112,Alba de Céspedes
115822,"The Bargain (The Bargain, #1)",67121,Julia Templeton
115830,Ebola,67126,William T. Close
115832,Ebola Virus,22635,Edward Willett
115853,The Modern Alchemist: A Guide to Personal Transformation,9023,Richard Alan Miller
115853,The Modern Alchemist: A Guide to Personal Transformation,9022,Iona Miller
115858,The Independent Medical Transcriptionist,67152,Donna Avila-Weil
115858,The Independent Medical Transcriptionist,67151,Mary Glaccum
115863,"Moses the Prince, the Prophet: His Life, Legend & Message for Our Lives",64854,Levi Meier
115864,Start Your Own Medical Claims & Transcription Business,4769053,Prentice Hall
115919,Most Moved Mover: A Theology of God's Openness,67201,Clark H. Pinnock
115919,Most Moved Mover: A Theology of God's Openness,59333,Arthur W. Pink
115920,"Mr. Monk and The Blue Flu (Mr. Monk, #3)",67202,Lee Goldberg
115921,"Mr. Monk Goes to Hawaii (Mr. Monk, #2)",67202,Lee Goldberg
115921,"Mr. Monk Goes to Hawaii (Mr. Monk, #2)",969219,Andy Breckman
115922,"Mr. Monk Goes to the Firehouse (Mr. Monk, #1)",67202,Lee Goldberg
115922,"Mr. Monk Goes to the Firehouse (Mr. Monk, #1)",969219,Andy Breckman
115929,The New American Bible,5158478,Anonymous
115929,The New American Bible,7797109,United States Conference of Catholic Bishops
115949,The New Rosary in Scripture: Biblical Insights for Praying the 20 Mysteries,356001,Edward Sri
115951,Point & Click Linux!,16886392,"Robin ""Roblimo"" Miller"
115952,The Prayer of Mary: Living the Surrendered Life,67220,Keith Fournier
115952,The Prayer of Mary: Living the Surrendered Life,67219,Lela Gilbert
115953,The Purpose Driven Life: What on Earth am I Here For?,711,Rick Warren
115953,The Purpose Driven Life: What on Earth am I Here For?,14212493,Michael Halbert
115954,The Rosary: A Path into Prayer,7795695,Liz   Kelly
115954,The Rosary: A Path into Prayer,6204336,Elizabeth M. Briel
115955,Searching for a God to Love: The One You Always Wanted is Really There,67222,Chris Blake
115969,Overclocked: Stories of the Future Present,12581,Cory Doctorow
115976,Desert Solitaire: A Season in the Wilderness,37218,Edward Abbey
115979,A Journey North: One Woman's Story of Hiking the Appalachian Trail,67240,Adrienne Hall
115999,Heroes of History,16184,Will Durant
116003,Tuck Everlasting,1954,Natalie Babbitt
116012,Carolina Moon,625,Nora Roberts
116054,Winter Solstice,20849,Rosamunde Pilcher
116056,Night and Day,6765,Virginia Woolf
116056,Night and Day,6233,Julia Briggs
116092,"Eon (The Way, #1)",16024,Greg Bear
116114,From Here to Eternity,3999,James  Jones
116168,Lords of Chaos: The Bloody Rise of the Satanic Metal Underground,67340,Michael Moynihan
116168,Lords of Chaos: The Bloody Rise of the Satanic Metal Underground,363839,Didrik Søderlind
116185,Journey through Genius: The Great Theorems of Mathematics,67351,William Dunham
116223,"Barefoot Gen, Volume One: A Cartoon Story of Hiroshima",67379,Keiji Nakazawa
116223,"Barefoot Gen, Volume One: A Cartoon Story of Hiroshima",5117,Art Spiegelman
116223,"Barefoot Gen, Volume One: A Cartoon Story of Hiroshima",3002209,Project Gen
116257,"The System of the World (The Baroque Cycle, #3)",545,Neal Stephenson
116295,Guards! Guards!: The Play,19439,Stephen Briggs
116295,Guards! Guards!: The Play,1654,Terry Pratchett
116296,"Making Money (Discworld, #36; Moist Von Lipwig, #2)",1654,Terry Pratchett
116451,"Drakon (Draka, #4)",14002,S.M. Stirling
116462,Paradise Alley (City of Fire #2),2095,Kevin Baker
116478,One Bullet Away: The Making of a Marine Officer,153841,Nathaniel Fick
116489,Away,67482,Jane Urquhart
116563,So You Want to Be a Wizard (Young Wizards #1),11761,Diane Duane
116591,The Wonderful Wizard of Oz: A Commemorative Pop-Up,14765007,Robert Sabuda
116591,The Wonderful Wizard of Oz: A Commemorative Pop-Up,3242,L. Frank Baum
116654,I Like You,7620701,Sandol Stoddard Warburg
116654,I Like You,1112355,Jacqueline Chwast
116663,The Nocturnal Harmony Of Wood Instruments,924207,رضا قاسمی
116677,Theodore Rex,23013,Edmund Morris
116680,"The Whitechapel Conspiracy (Charlotte & Thomas Pitt, #21)",6331,Anne Perry
116682,With No One As Witness (Inspector Lynley #13),1402383,Elizabeth  George
116687,"Missing Joseph (Inspector Lynley, #6)",1402383,Elizabeth  George
116727,"Sufferings in Africa: The Incredible True Story of a Shipwreck, Enslavement, and Survival on the Sahara",67647,James Riley
116727,"Sufferings in Africa: The Incredible True Story of a Shipwreck, Enslavement, and Survival on the Sahara",13803,Dean King
116729,Two Against the Sahara: On Camelback from Nouakchott to the Nile,67649,Michael Asher
116729,Two Against the Sahara: On Camelback from Nouakchott to the Nile,3897501,Mariantonietta Peru
116760,Why Did I Ever,67669,Mary Robison
116772,"The Chapel of Bones (Knights Templar, #18)",12286,Michael Jecks
116824,Why Globalization Works,67708,Martin Wolf
116826,King of the World: Muhammad Ali and the Rise of an American Hero,29303,David Remnick
116828,Life Stories: Profiles from The New Yorker,29303,David Remnick
116840,The Smartest Guys in the Room: The Amazing Rise and Scandalous Fall of Enron,65798,Bethany McLean
116840,The Smartest Guys in the Room: The Amazing Rise and Scandalous Fall of Enron,21284,Peter Elkind
116914,پرنده‌ی من,6509143,Fariba Vafi
116914,پرنده‌ی من,6427003,فریبا وفی
116925,شازده احتجاب,5615767,Houshang Golshiri
116956,"Point Blank (FBI Thriller, #10)",1239,Catherine Coulter
116967,Honeymoon with My Brother,67817,Franz Wisner
116972,Second Honeymoon,67820,Joanna Trollope
116976,The Unyielding Clamor of the Night: A Novel,67824,Neil Bissoondath
117018,El pabellón número 6,5031025,Anton Chekhov
117031,On War,67848,Carl von Clausewitz
117031,On War,287,Michael Eliot Howard
117031,On War,146646,Peter Paret
117101,Flow: The Psychology of Optimal Experience,27446,Mihaly Csikszentmihalyi
117114,Do You Speak American?,29932,Robert MacNeil
117114,Do You Speak American?,67916,William Cran
117131,The New Dictionary of Cultural Literacy: What Every American Needs to Know,3004724,E.D. Hirsch Jr.
117131,The New Dictionary of Cultural Literacy: What Every American Needs to Know,67935,James S. Trefil
117131,The New Dictionary of Cultural Literacy: What Every American Needs to Know,32003,Joseph F. Kett
117137,In Praise of Commercial Culture,54393,Tyler Cowen
117148,Curious Customs: The Stories Behind 296 Popular American Rituals,19747,Tad Tuleja
117201,Life and Leisure in Ancient Rome,67987,J.P.V.D. Balsdon
117205,After Victory: Order and Power in International Politics,67990,G. John Ikenberry
117230,Chiang Kai Shek: China's Generalissimo and the Nation He Lost,68009,Jonathan Fenby
117251,"Hamlet: Screenplay, Introduction And Film Diary",55118,Kenneth Branagh
117251,"Hamlet: Screenplay, Introduction And Film Diary",947,William Shakespeare
117301,The Applause First Folio of Shakespeare in Modern Type,947,William Shakespeare
117301,The Applause First Folio of Shakespeare in Modern Type,161920,Neil Freeman
117332,"Stradivari's Genius: Five Violins, One Cello, and Three Centuries of Enduring Perfection",68073,Toby Faber
117363,The Little Match Girl,127583,Hilary Robinson
117363,The Little Match Girl,452349,Shelagh McNicholas
117363,The Little Match Girl,6378,Hans Christian Andersen
117365,Il bar sotto il mare,24707,Stefano Benni
117442,A Love Story,68127,Denene Millner
117442,A Love Story,3340204,Nick Chiles
117447,Love Don't Live Here Anymore,68127,Denene Millner
117447,Love Don't Live Here Anymore,3340204,Nick Chiles
117448,The Angry Black Woman's Guide to Life,68127,Denene Millner
117448,The Angry Black Woman's Guide to Life,68129,Mitzi Miller
117448,The Angry Black Woman's Guide to Life,68128,Angela Burt-Murray
117450,Black Power Inc.: The New Voice of Success,68131,Cora Daniels
117454,The Joy of Music,41906,Leonard Bernstein
117454,The Joy of Music,53014,Tim Page
117508,My Visit to the Aquarium,4833949,Aliki
117535,Dark Night of the Soul,19568117,John of the Cross
117535,Dark Night of the Soul,2771,Thomas   Moore
117535,Dark Night of the Soul,132200,Mirabai Starr
117566,On the Heights of Despair,68189,Emil M. Cioran
117566,On the Heights of Despair,706385,Ilinca Zarifopol-Johnston
117661,The God of Small Things,6134,Arundhati Roy
117664,Brick Lane,11271,Monica Ali
117665,The Buddha of Suburbia,13081,Hanif Kureishi
117796,Lunch Lessons: Changing the Way We Feed Our Children,68311,Ann Cooper
117796,Lunch Lessons: Changing the Way We Feed Our Children,3897921,Lisa M. Holmes
117796,Lunch Lessons: Changing the Way We Feed Our Children,16657,Mehmet C. Oz
117796,Lunch Lessons: Changing the Way We Feed Our Children,5824364,Lisa Holmes
117833,The Master and Margarita,3873,Mikhail Bulgakov
117833,The Master and Margarita,9667,Katherine Tiernan O'Connor
117833,The Master and Margarita,40254,Ellendea Proffer
117833,The Master and Margarita,429504,Diana Lewis Burgin
117835,Nourishing Traditions: The Cookbook That Challenges Politically Correct Nutrition and the Diet Dictocrats,13557793,Sally Fallon
117835,Nourishing Traditions: The Cookbook That Challenges Politically Correct Nutrition and the Diet Dictocrats,224316,Mary G. Enig
117835,Nourishing Traditions: The Cookbook That Challenges Politically Correct Nutrition and the Diet Dictocrats,17838102,Marion Dearth
117837,Heart of Darkness,3345,Joseph Conrad
117840,Imperial Earth,7779,Arthur C. Clarke
117842,The Songs of Distant Earth,7779,Arthur C. Clarke
117864,The Ghost From The Grand Banks,7779,Arthur C. Clarke
117887,The Variable Man and Other Stories,4764,Philip K. Dick
117888,The Illustrated Man,1630,Ray Bradbury
117888,The Illustrated Man,4654216,Jim  Burns
117897,"The Forever War (The Forever War, #1)",12476,Joe Haldeman
117904,همنوایی شبانه‌ی ارکستر چوبها,924207,رضا قاسمی
117929,The Iliad,903,Homer
117929,The Iliad,1005,Robert Fagles
117929,The Iliad,280215,Bernard Knox
117930,The Animal Family,46110,Randall Jarrell
117930,The Animal Family,4489,Maurice Sendak
117955,Love Me,2014,Garrison Keillor
117997,And Tango Makes Three,68394,Justin Richardson
117997,And Tango Makes Three,4217,Peter Parnell
117997,And Tango Makes Three,31597,Henry Cole
118028,The Left Hand of Darkness  (Hainish Cycle #4),874602,Ursula K. Le Guin
118039,Love in the Time of Cholera,13450,Gabriel García Márquez
118039,Love in the Time of Cholera,2599,Edith Grossman
118049,Skinny Legs and All,197,Tom Robbins
118052,The New York Times Tough Crossword Puzzles Volume 10,4169743,The New York Times
118052,The New York Times Tough Crossword Puzzles Volume 10,4613,Will Shortz
118053,Cryptonomicon,545,Neal Stephenson
118063,Bartlett's Familiar Quotations,68459,John  Bartlett
118065,عقرب روی پله‌های راه‌ آهن اندیمشک یا از این قطار خون می‌چکه قربان,1149734,حسين مرتضائیان آبکنار
118069,آب و خاک,812080,جعفر مدرس صادقی
118071,کله‌ی اسب,812080,جعفر مدرس صادقی
118077,A Hole is to Dig,12961,Ruth Krauss
118077,A Hole is to Dig,4489,Maurice Sendak
118105,سُلوک,8056299,Mahmoud Dowlatabadi
118108,Delirious New York: A Retroactive Manifesto for Manhattan,2274,Rem Koolhaas
118120,جای خالی سلوچ,8056299,Mahmoud Dowlatabadi
118149,Pop. 1280 (Crime Masterworks),7621,Jim Thompson
118154,The Tidewater Tales,8113,John Barth
118159,The Friday Book,8113,John Barth
118217,Miss America,8222,Howard Stern
118229,The Princess Bride: S. Morgenstern's Classic Tale of True Love and High Adventure,12521,William Goldman
118247,Mahabharata,2847125,William Buck
118247,Mahabharata,4163254,B.A. van Nooten
118247,Mahabharata,3898121,Shirley Triest
118257,The Bhagavadgita in the Mahabharata,211698,J.A.B. Van Buitenen
118341,Goodbye to Berlin,10229,Christopher Isherwood
118345,Sixty Stories,24425,Donald Barthelme
118349,Snow White,24425,Donald Barthelme
118351,The Dead Father,24425,Donald Barthelme
118351,The Dead Father,8859,Donald Antrim
118371,"Aimée & Jaguar: A Love Story, Berlin 1943",68619,Erica Fischer
118371,"Aimée & Jaguar: A Love Story, Berlin 1943",1482551,Edna McCown
118389,The Love Song of J. Alfred Prufrock and Other Poems,18540,T.S. Eliot
118396,با گارد باز,155296,حسین سناپور
118397,The Lucifer Principle: A Scientific Expedition into the Forces of History,12837,Howard Bloom
118397,The Lucifer Principle: A Scientific Expedition into the Forces of History,77445,David Sloan Wilson
118410,Experimental Theatre : From Stanislavsky to Today,68640,James Roose-Evans
118413,The Bedbug and Selected Poetry,4452588,Vladimir Mayakovsky
118413,The Bedbug and Selected Poetry,1548160,Patricia Blake
118413,The Bedbug and Selected Poetry,923847,Max Hayward
118413,The Bedbug and Selected Poetry,95778,George Reavey
118444,"Petit boulot pour vieux clown, suivi de L'histoire des ours Pandas racontée par un saxophoniste qui a une petite amie à Francfort",3171846,Matei Vişniec
118444,"Petit boulot pour vieux clown, suivi de L'histoire des ours Pandas racontée par un saxophoniste qui a une petite amie à Francfort",6470514,Matéi  Visniec
118469,If You Really Loved Me,9678,Ann Rule
118544,Good News,37218,Edward Abbey
118611,"Jinxed (Regan Reilly Mysteries, #6)",12454,Carol Higgins Clark
118639,Bedouin Bride,257544,Barbara Faith
118678,"Hitler's U-Boat War: The Hunters, 1939-1942",68803,Clay Blair Jr.
118726,A Short History of Tractors in Ukrainian,41814,Marina Lewycka
118790,"Alpana Pours: About Being a Woman, Loving Wine  Having Great Relationships",68879,Alpana Singh
118790,"Alpana Pours: About Being a Woman, Loving Wine  Having Great Relationships",148313,Julia Anderson-Miller
118790,"Alpana Pours: About Being a Woman, Loving Wine  Having Great Relationships",1707554,Robert Scarola
118824,Walt Disney: The Triumph of the American Imagination,68790,Neal Gabler
118841,"The One from the Other (Bernard Gunther, #4)",53936,Philip Kerr
118900,The Revenge of Thomas Eakins,17039,Sidney D. Kirkpatrick
118942,"The Reckoning (The Heritage of Lancaster County, #3)",34227,Beverly Lewis
118961,La vie devant soi,32807,Romain Gary
118970,L'Angoisse du roi Salomon,32807,Romain Gary
118970,L'Angoisse du roi Salomon,6576543,Émile Ajar
118974,Au-delà de cette limite votre ticket n'est plus valable,32807,Romain Gary
118987,Les oiseaux vont mourir au Pérou,32807,Romain Gary
119000,Éducation européenne / Les racines du ciel / La promesse de l'aube / Lady L.,32807,Romain Gary
119005,The Salt Point,68973,Paul Russell
119010,"Into This World We're Thrown (Desert Sons, #2)",68975,Mark Kendrick
119013,Stealing Some Time: Volume 1,68975,Mark Kendrick
119015,"Desert Sons (Desert Sons, #1)",68975,Mark Kendrick
119029,Light Before Day,1556719,Christopher  Rice
119030,The Snow Garden,1556719,Christopher  Rice
119044,My Brilliant Career: My Career Goes Bung,68990,Miles Franklin
119073,The Name of the Rose,1730,Umberto Eco
119073,The Name of the Rose,6921,William Weaver
119076,"It Happened to Nancy: By an Anonymous Teenager, A True Story from Her Diary",69007,Beatrice Sparks
119076,"It Happened to Nancy: By an Anonymous Teenager, A True Story from Her Diary",3898410,Dathan Sheranian
119079,The Lais of Marie de France,69010,Marie de France
119079,The Lais of Marie de France,525217,Keith Busby
119079,The Lais of Marie de France,69237,Glyn S. Burgess
119089,"The Witching Hour (Lives of the Mayfair Witches, #1)",7577,Anne Rice
119099,White Rabbit: A Psychedelic Reader,6169,John Miller
119101,Don't Tell Dad,4421,Peter Fonda
119108,My Idea of Fun,13794,Will Self
119114,The Book of Dave: A Revelation of the Recent Past and the Distant Future,13794,Will Self
119119,The Sweet Smell of Psychosis: A Novella,13794,Will Self
119119,The Sweet Smell of Psychosis: A Novella,19229,Martin Rowson
119140,"Take a Walk on the Dark Side: Rock and Roll Myths, Legends, and Curses",19893,R. Gary Patterson
119163,U&lc: influencing design & typography,69067,John D. Berry
119211,"Turn Me On, Dead Man: The Complete Story of the Paul McCartney Death Hoax",69105,Andru J. Reeve
119212,Typology: Type Design from the Victorian Era to the Digital Age,5726,Steven Heller
119212,Typology: Type Design from the Victorian Era to the Digital Age,23789,Louise Fili
119227,"The War God's Own (War God, #2)",10517,David Weber
119247,"The Great Brain (Great Brain, #1)",689512,John D. Fitzgerald
119247,"The Great Brain (Great Brain, #1)",692,Mercer Mayer
119272,"Mardi Gras, Gumbo, and Zydeco: Readings in Louisiana Culture",1026448,Marcia G. Gaudet
119290,The Feast of Love,45531,Charles Baxter
119322,"The Golden Compass (His Dark Materials, #1)",3618,Philip Pullman
119324,"The Subtle Knife (His Dark Materials, #2)",3618,Philip Pullman
119330,The Illustrated Brothers Grimm Fairy Tales,2938140,Jacob Grimm
119330,The Illustrated Brothers Grimm Fairy Tales,2938141,Wilhelm Grimm
119382,The Sands of Time,9068,Sidney Sheldon
119390,"If You Meet the Buddha on the Road, Kill Him: The Pilgrimage Of Psychotherapy Patients",1326397,Sheldon B. Kopp
119480,Pakistan: Eye of the Storm,11905870,Owen Bennett-Jones
119483,"Inside Sudan: Political Islam, Conflict, And Catastrophe",69275,Donald Petterson
119511,Submundo,233,Don DeLillo
119511,Submundo,3898583,Gian Castelli
119523,The Poisonwood Bible,3541,Barbara Kingsolver
119537,Los girasoles ciegos,2983359,Alberto Méndez
119539,Tim Burton's The Nightmare Before Christmas,5773,Tim Burton
119605,Novela de ajedrez,25573,Stefan Zweig
119605,Novela de ajedrez,5277693,Manuel Lobo Serra
119620,Melocotones helados,69348,Espido Freire
119688,Illness as Metaphor,7907,Susan Sontag
119716,Lesbian Nuns: Breaking Silence,69403,Rosemary Curb
119716,Lesbian Nuns: Breaking Silence,69402,Nancy Manahan
119724,The End of Oil: On the Edge of a Perilous New World,8529933,Paul       Roberts
119751,The Nudist on the Late Shift: And Other True Tales of Silicon Valley,69435,Po Bronson
119760,The Seat of the Soul,26975,Gary Zukav
119769,صادق هدایت و هراس از مرگ,1373204,محمد صنعتی
119787,Fahrenheit 451,1630,Ray Bradbury
119825,"The Reckoning  (Welsh Princes, #3)",24655,Sharon Kay Penman
119827,Faith: Trusting Your Own Deepest Experience,17208,Sharon Salzberg
119827,Faith: Trusting Your Own Deepest Experience,3898660,Marysarah Quinn
119827,Faith: Trusting Your Own Deepest Experience,3898661,Jess Morphew
119837,Survival of the Sickest: A Medical Maverick Discovers Why We Need Disease,69477,Sharon  Moalem
119837,Survival of the Sickest: A Medical Maverick Discovers Why We Need Disease,69476,Jonathan Prince
119841,The Gold Cell (Knopf Poetry Series),50090,Sharon Olds
119841,The Gold Cell (Knopf Poetry Series),20693195,Alice  Quinn
119850,Classical Sociological Theory,26369,George Ritzer
119850,Classical Sociological Theory,69481,Douglas J. Goodman
119851,Modern Sociological Theory,26369,George Ritzer
119857,Ten Questions: A Sociological Perspective,69484,Joel M. Charon
119859,Ten Questions: A Sociological Perspective,69484,Joel M. Charon
119919,"Roll of Thunder, Hear My Cry (Logans, #4)",26946,Mildred D. Taylor
119919,"Roll of Thunder, Hear My Cry (Logans, #4)",70868,Jerry Pinkney
119926,Be the Pack Leader: Use Cesar's Way to Transform Your Dog . . . and Your Life,5110,Cesar Millan
119926,Be the Pack Leader: Use Cesar's Way to Transform Your Dog . . . and Your Life,451425,Melissa Jo Peltier
119933,This Is Not a Pipe,1260,Michel Foucault
119933,This Is Not a Pipe,247331,James Harkness
119933,This Is Not a Pipe,114616,René Magritte
119939,Lituma en los Andes,22515,Mario Vargas Llosa
119945,The Time of the Hero,22515,Mario Vargas Llosa
119959,21 Grams,37225,Guillermo Arriaga
119971,"""Cinema Paradiso""",69583,Giuseppe Tornatore
119978,Lost Highway,13043,David Lynch
119978,Lost Highway,8099,Barry Gifford
119980,Coyotes: A Journey Through the Secret World of America's Illegal Aliens,30092,Ted Conover
119988,The Favored Circle: The Social Foundations of Architectural Distinction,69596,Garry Stevens
119990,Sarah Canary,1448,Karen Joy Fowler
120035,The Reproduction of Mothering: Psychoanalysis and the Sociology of Gender,69634,Nancy J. Chodorow
120044,"Die Lektüre der Welt /Worlds of Reading. Zur Theorie, Geschichte und Soziologie kultureller Praxis /On the Theory, History and Sociology of Cultural Practice",1897207,Helmut Heinze
120045,"IBSS: Sociology: 2004, Volume 54",69639,British Library of Political and Economic Science
120158,Memento Mori,13093,Muriel Spark
120159,Aiding and Abetting,13093,Muriel Spark
120182,The Black Prince,7287,Iris Murdoch
120182,The Black Prince,20757,Martha C. Nussbaum
120218,California Girl,55814,T. Jefferson Parker
120231,Barefoot Contessa Family Style: Easy Ideas and Recipes That Make Everyone Feel Like Family,2658,Ina Garten
120231,Barefoot Contessa Family Style: Easy Ideas and Recipes That Make Everyone Feel Like Family,3898811,Maura McEvoy
120232,Barefoot Contessa Parties!: Ideas and Recipes for Easy Parties That Are Really Fun,2658,Ina Garten
120232,Barefoot Contessa Parties!: Ideas and Recipes for Easy Parties That Are Really Fun,25317,James Merrell
120240,Masterpieces of Terror and the Supernatural,3583,Marvin Kaye
120240,Masterpieces of Terror and the Supernatural,3361829,"Saralee Kaye,"
120240,Masterpieces of Terror and the Supernatural,1437209,Richard L. Wexelblat
120240,Masterpieces of Terror and the Supernatural,11139,Mary Wollstonecraft Shelley
120240,Masterpieces of Terror and the Supernatural,50319,Edward D. Hoch
120240,Masterpieces of Terror and the Supernatural,101080,Jack Snow
120240,Masterpieces of Terror and the Supernatural,8694,Tanith Lee
120240,Masterpieces of Terror and the Supernatural,35238,Lafcadio Hearn
120240,Masterpieces of Terror and the Supernatural,26930,J. Sheridan Le Fanu
120240,Masterpieces of Terror and the Supernatural,589,Orson Scott Card
120240,Masterpieces of Terror and the Supernatural,443218,Gottfried August Bürger
120240,Masterpieces of Terror and the Supernatural,14444,Isaac Bashevis Singer
120240,Masterpieces of Terror and the Supernatural,6988,Bram Stoker
120240,Masterpieces of Terror and the Supernatural,4624490,Edgar Allan Poe
120240,Masterpieces of Terror and the Supernatural,67370,Ray Russell
120240,Masterpieces of Terror and the Supernatural,8726,Richard Matheson
120240,Masterpieces of Terror and the Supernatural,364195,Ludwig Tieck
120240,Masterpieces of Terror and the Supernatural,2577844,Maurice Level
120240,Masterpieces of Terror and the Supernatural,16667,Isaac Asimov
120240,Masterpieces of Terror and the Supernatural,4030720,H.F. Arnold
120240,Masterpieces of Terror and the Supernatural,1571733,Dick Baldwin
120240,Masterpieces of Terror and the Supernatural,16022666,A. Merritt
120240,Masterpieces of Terror and the Supernatural,41339,Ogden Nash
120240,Masterpieces of Terror and the Supernatural,12531,Theodore Sturgeon
120240,Masterpieces of Terror and the Supernatural,57189,Dylan Thomas
120240,Masterpieces of Terror and the Supernatural,161908,Parke Godwin
120240,Masterpieces of Terror and the Supernatural,24953,Leonid Andreyev
120240,Masterpieces of Terror and the Supernatural,14425448,Alfred McClelland Burrage
120240,Masterpieces of Terror and the Supernatural,6587839,Pierre Courtois
120240,Masterpieces of Terror and the Supernatural,1240,Jack London
120240,Masterpieces of Terror and the Supernatural,1438,Walt Whitman
120240,Masterpieces of Terror and the Supernatural,19879,Stephen Crane
120240,Masterpieces of Terror and the Supernatural,14403,Ambrose Bierce
120240,Masterpieces of Terror and the Supernatural,6076026,Saki
120240,Masterpieces of Terror and the Supernatural,410680,Ivan Turgenev
120240,Masterpieces of Terror and the Supernatural,5622,John Dickson Carr
120240,Masterpieces of Terror and the Supernatural,7751,Tennessee Williams
120240,Masterpieces of Terror and the Supernatural,13943,Damon Runyon
120240,Masterpieces of Terror and the Supernatural,4652063,W.C. Morrow
120240,Masterpieces of Terror and the Supernatural,13638502,Alfred Tennyson
120240,Masterpieces of Terror and the Supernatural,6587842,Stanley Ellis
120240,Masterpieces of Terror and the Supernatural,18791,Guy de Maupassant
120240,Masterpieces of Terror and the Supernatural,36998,Robert Aickman
120240,Masterpieces of Terror and the Supernatural,7799,Nathaniel Hawthorne
120240,Masterpieces of Terror and the Supernatural,12540,Robert Bloch
120240,Masterpieces of Terror and the Supernatural,7622,Patricia Highsmith
120240,Masterpieces of Terror and the Supernatural,3243461,Fitz-James O'Brien
120240,Masterpieces of Terror and the Supernatural,285217,Johann Wolfgang von Goethe
120240,Masterpieces of Terror and the Supernatural,854076,Robert Louis Stevenson
120240,Masterpieces of Terror and the Supernatural,30384,Craig Shaw Gardner
120240,Masterpieces of Terror and the Supernatural,698250,M. Lucie Chin
120240,Masterpieces of Terror and the Supernatural,656983,J.R.R. Tolkien
120242,"The Last Days of Disco, with Cocktails at Petrossian Afterward",69748,Whit Stillman
120242,"The Last Days of Disco, with Cocktails at Petrossian Afterward",1601763,Pierre Le Tan
120244,Marathon: The Ultimate Training Guide,69749,Hal Higdon
120254,The Official Preppy Handbook,22150,Lisa Birnbach
120261,The Oxford Book of Latin American Short Stories,69766,Roberto González Echevarría
120292,Fred Claire: My 30 Years in Dodger Blue,69780,Fred Claire
120292,Fred Claire: My 30 Years in Dodger Blue,69779,Steve Springer
120293,The Dodgers Encyclopedia,587331,William F. McNeil
120303,Los Angeles Dodgers,69791,Mark Langill
120314,Hollywood at Home,69798,Architectural Digest
120314,Hollywood at Home,38368,Gerald Clarke
