book_id,book_title,author_id,author_name
1701041,"The Silver Swan (Quirke, #2)",91,John Banville
1701177,"Zapped (Regan Reilly Mysteries, #11)",12454,Carol Higgins Clark
1701264,The 100 Best Bulbs : A Practical Encyclopedia,171075,Elvin McDonald
1701373,Cultural Anthropology,51374,Daniel G. Bates
1701373,Cultural Anthropology,426055,Elliot M. Fratkin
1703140,Zoo: A History of Zoological Gardens in the West,784191,Éric Baratay
1703140,Zoo: A History of Zoological Gardens in the West,742693,Élisabeth Hardouin-Fugier
1703498,Another Shot: How I Relived My Life in Less Than a Year,403675,Joe Kita
1703609,"Eleven Days in Hell: The 1974 Carrasco Prison Siege at Huntsville, Texas",784392,William T. Harper
1705073,Errante en la sombra,116834,Federico Andahazi
1705398,Murder on the Orient Express / Cards on the Table / The A.B.C. Murders / Death Comes As the End,123715,Agatha Christie
1705934,ایران بین دو انقلاب,22208,Ervand Abrahamian
1705934,ایران بین دو انقلاب,14223427,احمد گل‌محمدی
1705934,ایران بین دو انقلاب,5193005,محمدابراهیم فتاحی
1705972,روزگار سپری شده‌ی مردم سالخورده، کتاب اول: در اقلیم باد,8056299,Mahmoud Dowlatabadi
1707125,"Zen Flesh, Zen Bones: A Collection of Zen and Pre-Zen Writings",310789,Paul Reps
1707125,"Zen Flesh, Zen Bones: A Collection of Zen and Pre-Zen Writings",81058,Nyogen Senzaki
1708161,L'Amour la Solitude,90248,André Comte-Sponville
1708780,La muerte y otras sorpresas,30195,Mario Benedetti
1710766,Buddhism in Chinese History,197622,Arthur F. Wright
1710851,Castle Barebane,12075,Joan Aiken
1711501,عاشق,163,Marguerite Duras
1711501,عاشق,2880503,قاسم روبین
1711809,بچه‌های قالیباف‌خانه,7022472,هوشنگ مرادی کرمانی
1713426,Predictably Irrational: The Hidden Forces That Shape Our Decisions,788461,Dan Ariely
1714864,Arrival and Departure,17219,Arthur Koestler
1715288,Siddhartha,1113469,Hermann Hesse
1717377,The Night Trilogy: Night/Dawn/Day,1049,Elie Wiesel
1717377,The Night Trilogy: Night/Dawn/Day,329396,Marion Wiesel
1717377,The Night Trilogy: Night/Dawn/Day,658034,Frances Frenaye
1719241,"Eagle:The Making Of An Asian-American President, Vol. 4: New Hampshire",5023720,Kaiji Kawaguchi
1720321,پرنده پنهان,5221037,گروس عبدالملکیان
1720321,پرنده پنهان,5273519,Garous Abdolmalekian
1721862,Días de Combate,33646,Paco Ignacio Taibo II
1724365,Sharp Teeth,391385,Toby Barlow
1725827,سنگفرش هر خیابان از طلاست,99747,Woo-Choong Kim
1725827,سنگفرش هر خیابان از طلاست,4817653,محمد سوری
1726338,نشت نشاء,99961,Reza Amirkhani
1726385,غير قابل چاپ,339018,سیدمهدی شجاعی
1726640,Die Ursache: Eine Andeutung,7745,Thomas Bernhard
1727968,آبشوران,3334198,علی‌اشرف درویشیان
1729157,New Basic History of the United States,109323,Charles A. Beard
1729157,New Basic History of the United States,416251,Mary Ritter Beard
1729347,"Maid In Waiting (The Forsyte Chronicles, #7)",7419,John Galsworthy
1732585,اینک آخرالزمان,7376,Francis Ford Coppola
1732585,اینک آخرالزمان,795728,جان میلیوس
1732639,سكوت بره‌ها,12455,Thomas  Harris
1732639,سكوت بره‌ها,3293091,اصغر اندرودی
1732639,سكوت بره‌ها,15110111,مجتبی مینایی
1732937,American Movie Critics: From Silents Until Now,15387,Phillip Lopate
1734007,شازده کوچولو,1020792,Antoine de Saint-Exupéry
1734007,شازده کوچولو,1469249,محمد قاضی
1734323,خلاصه داستان لیلی و مجنون,91847,Nizami Ganjavi
1734323,خلاصه داستان لیلی و مجنون,4803971,کاوه گوهرین
1734439,حلاج - بخش هفتادودوم از تذکرة الاولیاء عطار,7457124,Attar of Nishapur
1734439,حلاج - بخش هفتادودوم از تذکرة الاولیاء عطار,1352951,محمد استعلامی
1734508,برگزيده جوامع الحكايات ( شاهكار 24 ),7368761,سدیدالدین محمد عوفی
1735329,The Mission Song,1411964,John le Carré
1736739,"Olive Kitteridge (Olive Kitteridge, #1)",97313,Elizabeth Strout
1737373,Nickelback -- All the Right Reasons: Piano/Vocal/Chords,797617,Nickelback
1737760,یادداشت های امیر اسدالله علم / جلد اول,797800,Asadollah Alam
1737998,برگزیده ای از هفت پیکر نظامی,91847,Nizami Ganjavi
1737998,برگزیده ای از هفت پیکر نظامی,668797,برات زنجانی
1738717,The Gardener's Song,722933,Kalpana Swaminathan
1738775,گزيده غزليات شمس,875661,Rumi
1738775,گزيده غزليات شمس,668795,احمد رنجبر
1738828,برگزیده ای از گلستان سعدی,7259226,Saadi
1738828,برگزیده ای از گلستان سعدی,4803971,کاوه گوهرین
1738831,یوسف و زلیخا از هفت اورنگ جامی,227664,Jami
1738831,یوسف و زلیخا از هفت اورنگ جامی,8343214,نادر وزین پور
1738972,The Believers,8268,Zoë Heller
1740712,یکی بود و یکی نبود,607716,Mohammad Ali Jamalzadeh
1740712,یکی بود و یکی نبود,854895,علی دهباشی
1740908,Two Caravans,41814,Marina Lewycka
1742032,The Perfect Scent: A Year Inside the Perfume Industry in Paris and New York,9061,Chandler Burr
1745551,The Secrets of Rosa Lee,20273,Jodi Thomas
1745780,The Art Of War (Unabridged),1771,Sun Tzu
1746724,حسنی نگو یه دسته گل,990983,منوچهر احترامی
1746724,حسنی نگو یه دسته گل,6927446,غلامعلی مکتبی
1747896,The Suspicions of Mr. Whicher,11166,Kate Summerscale
1748095,"How to Build a Robot Army: Tips on Defending Planet Earth Against Alien Invaders, Ninjas, and Zombies",33773,Daniel H. Wilson
1749181,چیستی علم,79428,Alan F. Chalmers
1749181,چیستی علم,3012379,سعید زیباکلام
1749871,L'écriture ou la vie,39317,Jorge Semprún
1750851,A Few Good Murders,488761,Cady Kalian
1751223,What Management Is: How It Works and Why It's Everyone's Business,51688,Joan Magretta
1752740,بازی‌ها: روان‌شناسی روابط انسانی,112258,Eric Berne
1752740,بازی‌ها: روان‌شناسی روابط انسانی,148393,اسماعیل فصیح
1752879,به آفتاب سلامی دوباره خواهم داد,16065059,Forugh Farrokhzad
1752879,به آفتاب سلامی دوباره خواهم داد,872334,بتول عباسی
1753596,پنج کتاب فروغ فرخزاد,16065059,Forugh Farrokhzad
1753624,Clemencia. La navidad en las montañas,451928,Ignacio Manuel Altamirano
1753642,ديوان فروغ فرخزاد: اسير، ديوار، عصيان، تولدی ديگر، ايمان بياوريم به آغاز فصل سرد,16065059,Forugh Farrokhzad
1754201,اندکی سایه,664798,احمد بیگدلی
1755694,You Think It's Easy Being the Tooth Fairy?,163997,Sheri Bell-Rehwoldt
1755694,You Think It's Easy Being the Tooth Fairy?,154356,David Slonim
1755713,Lives of the Monster Dogs,173906,Kirsten Bakis
1758199,The Leadership Challenge,827,James M. Kouzes
1758199,The Leadership Challenge,14875,Barry Z. Posner
1758902,The City in Crimson Cloak,1366650,Aslı Erdoğan
1758902,The City in Crimson Cloak,250729,Amy Spangler
1758929,"Doctor Strange, Doctor Doom: Triumph and Torment",22722,Roger Stern
1758929,"Doctor Strange, Doctor Doom: Triumph and Torment",10182,Mike Mignola
1758929,"Doctor Strange, Doctor Doom: Triumph and Torment",510965,Mark Badger
1759455,Cold Mountain,7130,Charles Frazier
1762145,"The Egyptian, Syrian, and Iraqi Revolutions: Some Observations on Their Underlying Causes and Social Character",73040,Hanna Batatu
1762251,"Sharpe's Fury (Sharpe, #11)",12542,Bernard Cornwell
1763923,تحلیلی از مناسك حج,801874,Ali Shariati
1763923,تحلیلی از مناسك حج,801874,Ali Shariati
1763942,Flash 99 Good: A Guide to Macromedia Flash Usability,808444,Kevin Airgid
1765910,St. Patrick of Ireland,142802,Philip Freeman
1766761,خط سوّم,235511,ناصرالدین صاحب‌الزمانی
1767080,"The Four Insights: Wisdom, Power, and Grace of the Earthkeepers",189083,Alberto Villoldo
1767086,"Strong at the Broken Places: Voices of Illness, A Chorus of Hope",15306646,Richard M.  Cohen
1767774,The Moonflower Vine,809913,Jetta Carleton
1767864,Plain Truth,7128,Jodi Picoult
1768603,The White Tiger,810254,Aravind Adiga
1770060,Adobe Dreamweaver CS3 Hands-On Training,417290,Garrick Chow
1772095,Criminal Law and Its Processes: Cases and Materials,185997,Sanford H. Kadish
1772095,Criminal Law and Its Processes: Cases and Materials,185996,Stephen J. Schulhofer
1772879,Flash MX Most Wanted Effects and Movies,6476093,Sham Bhengal
1772879,Flash MX Most Wanted Effects and Movies,95367,David Doull
1772879,Flash MX Most Wanted Effects and Movies,95368,Jordan Stone
1772879,Flash MX Most Wanted Effects and Movies,6476094,Chad Corbin
1772879,Flash MX Most Wanted Effects and Movies,33750,Keith Peters
1772879,Flash MX Most Wanted Effects and Movies,33751,Adam Phillips
1772879,Flash MX Most Wanted Effects and Movies,39382,Todd Yard
1772910,White Nights,3137322,Fyodor Dostoyevsky
1774130,دستورِ زبانِ عشق,938953,قیصر امین‌پور
1774836,The Palace of Illusions,51589,Chitra Banerjee Divakaruni
1775551,آهستگی,6343,Milan Kundera
1775551,آهستگی,3098739,نیما زاغیان
1775553,بیست و چهار ساعت در خواب و بیداری,42464,Samad Behrangi
1775796,دمرل,42464,Samad Behrangi
1775860,غرور و تعصب,1265,Jane Austen
1775860,غرور و تعصب,1020906,رضا رضایی
1775887,بابا لنگ دراز,30095,Jean Webster
1775887,بابا لنگ دراز,2923990,محسن سلیمانی
1775899,بلندی‌های بادگیر,4191,Emily Brontë
1775899,بلندی‌های بادگیر,1020906,رضا رضایی
1775944,صدای پای آب,7054610,Sohrab Sepehri
1777235,Written in My Soul: Rock's Great Songwriters Talk about Creating Their Music,5675806,Bill Flangan
1777731,Florentine Codex: General History of the Things of New Spain. Book 10--The People (Florentine Codex; A General History of the Things of New Spain),5802254,Bernardino de Sahagún
1777731,Florentine Codex: General History of the Things of New Spain. Book 10--The People (Florentine Codex; A General History of the Things of New Spain),1068681,Arthur J.O. Anderson
1777731,Florentine Codex: General History of the Things of New Spain. Book 10--The People (Florentine Codex; A General History of the Things of New Spain),2123740,Charles E. Dibble
1777894,Sweeney Todd: The Demon Barber of Fleet Street,5774,Mark Salisbury
1777894,Sweeney Todd: The Demon Barber of Fleet Street,5773,Tim Burton
1778426,"The Return of the King (Lord of the Rings, #3)",656983,J.R.R. Tolkien
1778908,Stardust,1221698,Neil Gaiman
1779002,Тихий Дон (Том #1),44202,Mikhail Sholokhov
1779002,Тихий Дон (Том #1),15807606,Михаил Александрович Шолохов
1779198,Secrets of the Sea,45488,Nicholas Shakespeare
1779382,ص.ص.م به فریاد ص.ص.م,813638,عباس نعلبندیان
1779393,ربه‌کا,2001717,Daphne du Maurier
1779393,ربه‌کا,814713,فريدون کار
1779412,زهير,566,Paulo Coelho
1779412,زهير,1001748,Arash Hejazi
1779456,Last Man Standing,9291,David Baldacci
1779559,نوای اسرارآمیز,2976,Éric-Emmanuel Schmitt
1779692,Ventanas De Manhattan,39280,Antonio Muñoz Molina
1779739,مجموعه اشعار نصرت رحمانی,832213,نصرت رحمانی
1779929,The Middle Place,814940,Kelly Corrigan
1781319,Not a book,18610912,Unknown Author 555
1781323,Turn Loose the Swans (Peaceville) [Digipak],11158378,My Dying Bride
1783073,The Book of Sand & Shakespeare's Memory,500,Jorge Luis Borges
1783073,The Book of Sand & Shakespeare's Memory,3947,Andrew Hurley
1783643,"Mobi Dik, Ili, Belyĭ Kit",1624,Herman Melville
1784608,The World Almanac And Book Of Facts 2002,365426,Ken Park
1788148,The Shadow Year,19305,Jeffrey Ford
1789265,空港にて,8881,Ryū Murakami
1789265,空港にて,11015261,村上 龍
1789318,خواجه تاجدار,16377518,Jean Guèvre
1789318,خواجه تاجدار,804355,ذبیح‌الله منصوری
1789318,خواجه تاجدار,1985747,ژان گور
1789979,In Heaven as on Earth: A Vision of the Afterlife,3061,M. Scott Peck
1792461,Anne of the Windy Poplars,5350,L.M. Montgomery
1794839,Bidding in the 21st Century (ACBL Bridge Series),42085,Audrey Grant
1795466,Mauretania,8419488,Chris      Reynolds
1795800,پرواز ایکار,821602,رمون کنو
1796490,Les Récrés du Petit Nicolas,1041311,René Goscinny
1796940,Kristallographie: Eine Einfa1/4hrung Fa1/4r Naturwissenschaftler,822079,Walter Borchardt-Ott
1797154,"Jep's Place: Hope, Faith and Other Disasters",5068891,Joseph A. Parzych
1799388,اولین تپش‌های عاشقانه‌ی قلبم : نامه‌های فروغ فرخزاد به همسرش,1956424,عمران صلاحی
1799538,Fierce Pajamas: Selections of Humor from an Anthology of Humor Writing from The New Yorker,29303,David Remnick
1799538,Fierce Pajamas: Selections of Humor from an Anthology of Humor Writing from The New Yorker,70184,Henry Finder
1799538,Fierce Pajamas: Selections of Humor from an Anthology of Humor Writing from The New Yorker,823172,Faith Prince
1801468,"Harry Potter and the Order of the Phoenix (Harry Potter, #5)",1077326,J.K. Rowling
1801667,مردان مریخی زنان ونوسی,848,John Gray
1801667,مردان مریخی زنان ونوسی,18388910,لوئیز عندلیب
1801667,مردان مریخی زنان ونوسی,14954673,اشرف عدیلی
1802130,Inteligencia emocional,829,Daniel Goleman
1806786,The Learners ,16114,Chip Kidd
1807452,Close Quarters (Inspector Hazlerigg #1),146739,Michael    Gilbert
1808289,The Joy of Keeping Score: How Scoring the Game Has Influenced and Enhanced the History of Baseball,66190,Paul Dickson
1809061,گتسبی بزرگ,3190,F. Scott Fitzgerald
1809061,گتسبی بزرگ,129571,کریم امامی
1809211,Gloria Mundi,827253,Fernando Morillo
1809216,Dragones,1023510,R.A. Salvatore
1809216,Dragones,869,Margaret Weis
1809216,Dragones,19558,Keith Baker
1809216,Dragones,168711,Scott McGough
1809243,La proporción trascendental,72042,Alfred S. Posamentier
1809243,La proporción trascendental,72041,Ingmar Lehmann
1809465,"Rodrick Rules (Diary of a Wimpy Kid, #2)",221559,Jeff Kinney
1810312,كرگدن,7689,Eugène Ionesco
1810312,كرگدن,4599336,پری صابری
1810323,قصر ,5223,Franz Kafka
1810323,قصر ,2361141,امیرجلال‌الدین اعلم
1811722,Cancel Your Own Goddam Subscription: Notes and Asides from National Review,16697,William F. Buckley Jr.
1812457,The Shack,15481463,William Paul Young
1812744,El nombre del mundo es Bosque (El ciclo de Ekumen),874602,Ursula K. Le Guin
1814850,مدرسهٔ نیکولا کوچولو,1041311,René Goscinny
1814850,مدرسهٔ نیکولا کوچولو,42102,Jean-Jacques Sempé
1814850,مدرسهٔ نیکولا کوچولو,5446904,امیرحسین مهدی‌زاده
1815048,A Charmed Life: Growing Up in Macbeth's Castle,4341583,Liza  Campbell
1815250,موبی دیک یا وال سفید,1624,Herman Melville
1815250,موبی دیک یا وال سفید,857978,پرویز داریوش
1815866,The Hobbit And The Complete Lord Of The Rings,656983,J.R.R. Tolkien
1816965,Two New Species of Marmosopus (Acari : Astigmata from Rodents of the Genus Scotinomys),4699102,Unknown
1817211,Holy Cow! An Indian Adventure,2622,Sarah Macdonald
1818215,The Fat Woman's Joke,50416,Fay Weldon
1818887,"Fast Eddie, King of the Bees",831276,Robert Arellano
1820055,"Good Calories, Bad Calories: Challenging the Conventional Wisdom on Diet, Weight Control, and Disease",712666,Gary Taubes
1820798,The Rights Of Man,57639,Thomas Paine
1821030,The Complex Secret of Brief Psychotherapy: A Panorama of Approaches,366288,James Paul Gustafson
1821115,پینوکیو آدمکِ چوبی,15123,Carlo Collodi
1821115,پینوکیو آدمکِ چوبی,436604,Sadegh Chubak
1821187,Train Dreams,6468,Denis Johnson
1821187,Train Dreams,644726,Bettina Abarbanell
1821307,کتاب اوهام,296961,Paul Auster
1821307,کتاب اوهام,2063055,امیر احمدی آریان
1821333,دختر بخت,2238,Isabel Allende
1821333,دختر بخت,5786154,اسدالله امرایی
1822300,Funny in Farsi: A Memoir of Growing Up Iranian in America,25926,Firoozeh Dumas
1822711,The Age of American Unreason,259719,Susan Jacoby
1824317,Energy Leadership: Transforming Your Workplace and Your Life from the Core,833626,Bruce D. Schneider
1826649,کیمیاگر,566,Paulo Coelho
1826649,کیمیاگر,1001748,Arash Hejazi
1826730,Ten Discoveries That Rewrote History,176351,Patrick Hunt
1827180,Ocean in Iowa,18719,Peter Hedges
1828848,The Wee Book of Calvin: Air-Kissing in the North-East,415873,Bill Duncan
1830506,Mansfield Park,1265,Jane Austen
1830506,Mansfield Park,458078,Ursula Grawe
1830506,Mansfield Park,458079,Christian Grawe
1831667,"The Horse, the Wheel, and Language: How Bronze-Age Riders from the Eurasian Steppes Shaped the Modern World",836966,David W. Anthony
1832369,O homem que calculava,340392,Malba Tahan
1833801,The Yiddish Policemen's Union,2715,Michael Chabon
1833852,A Fraction of the Whole,837804,Steve Toltz
1835228,Szeretetkönyv,5062987,Péter Müller
1835702,"It Happened In India: The Story of Pantaloons, Big Bazaar, Central and the Great Indian Consumer",404789,Kishore Biyani
1835702,"It Happened In India: The Story of Pantaloons, Big Bazaar, Central and the Great Indian Consumer",6927652,Dipayan Baishya
1836303,El extranjero,957894,Albert Camus
1836303,El extranjero,1086744,José Ángel Valente
1837926,Englar alheimsins,259485,Einar Már Guðmundsson
1838166,"The Penderwicks on Gardam Street (The Penderwicks, #2)",155829,Jeanne Birdsall
1838633,الفبای فلسفه,17961,Nigel Warburton
1838633,الفبای فلسفه,471042,مسعود علیا
1838767,تجربه مدرنیته,73004,Marshall Berman
1838767,تجربه مدرنیته,801513,مراد فرهادپور
1840511,Snuff,2546,Chuck Palahniuk
1841942,آموزش جامع قوانین و مقررات راهنمایی و رانندگی,841097,معاونت راهنمایی و رانندگی نیروی انتظامی جمهوری اسلامی
1842033,Civil War Fantastic,6436872,Martin H. Greenberg
1842033,Civil War Fantastic,6870624,John Helfers
1842033,Civil War Fantastic,22547,Nancy Springer
1842033,Civil War Fantastic,20444,William H. Keith Jr.
1842033,Civil War Fantastic,387044,James H. Cobb
1842033,Civil War Fantastic,39304,Brendan DuBois
1842033,Civil War Fantastic,1223,Josepha Sherman
1842033,Civil War Fantastic,16033,Denise Little
1842033,Civil War Fantastic,54475,Mike Resnick
1842033,Civil War Fantastic,34854,Catherine Asaro
1842033,Civil War Fantastic,8489,Robert Sheckley
1842033,Civil War Fantastic,164039,Mike Gilbert
1842033,Civil War Fantastic,130014,Karen Haber
1842033,Civil War Fantastic,2779581,Donald J. Bingle
1842033,Civil War Fantastic,133838,Tim Waggoner
1842033,Civil War Fantastic,876039,Lisa Silverthorne
1842033,Civil War Fantastic,1069532,Gary Alan Ruse
1842033,Civil War Fantastic,11508,Gary A. Braunbeck
1842033,Civil War Fantastic,11270,David Bischoff
1842033,Civil War Fantastic,43989,Kristine Kathryn Rusch
1842033,Civil War Fantastic,11760,Russell Davis
1842033,Civil War Fantastic,948181,Lucy A. Snyder
1842033,Civil War Fantastic,85546,Sheila E. Gilbert
1842033,Civil War Fantastic,5481957,Various
1842169,Things I Have Learned In My Life So Far,240651,Stefan Sagmeister
1842169,Things I Have Learned In My Life So Far,57759,Daniel Nettle
1842169,Things I Have Learned In My Life So Far,24276,Nancy Spector
1842169,Things I Have Learned In My Life So Far,5726,Steven Heller
1842451,"Breve historia de los Vikingos (Breve Historia, #5)",841313,Manuel Velasco
1843259,The Dreaming City,16939,Michael Moorcock
1843867,A Dance To The Music Of Time:  Vol. 1 - (From The 1st Movement),9947,Anthony Powell
1843978,باغ آلبالو,5031025,Anton Chekhov
1843978,باغ آلبالو,25885,Simin Daneshvar
1844977,Wine and Philosophy: A Meritage of Vintage Ideas,842289,Fritz Allhoff
1845050,Beginner's Greek,21261,James Collins
1846060,Loving Frank,460979,Nancy Horan
1847001,"Lucia in Wartime (Lucia, #7)",9766,Tom Holt
1848666,The Opposite of Love,843820,Julie Buxbaum
1849829,Nightlight: A Memoir,844330,Janine Avril
1850833,Beautiful Children,820696,Charles Bock
1852624,The Devil's Company (Benjamin Weaver #3),27874,David Liss
1852905,"Tell Me, Pretty Maiden (Molly Murphy Mysteries, #7)",202867,Rhys Bowen
