book_id,book_title,author_id,author_name
27251046,"Jessica Jones: Alias, Vol. 2 (Jessica Jones: Alias, #2)",61315,Michael Gaydos
27258360,Die Manns. Geschichte einer Familie,2991572,Tilmann Lahme
27261686,"Ninja at First Sight (Knitting in the City, #4.75)",5997227,Penny Reid
27264354,Murder in Stained Glass (Miss Trumble Mystery #1),91057,Margaret Armstrong
27264354,Murder in Stained Glass (Miss Trumble Mystery #1),5756036,Claire Theyers
27271643,تصاویر فسیلی,3524,Joyce Carol Oates
27271643,تصاویر فسیلی,215177,Juliet E. McKenna
27271643,تصاویر فسیلی,126799,Tom Reamy
27271643,تصاویر فسیلی,162936,Chris Roberson
27271643,تصاویر فسیلی,14673674,زهرا جلال‌زاده
27272309,"Superman/Batman, Volume 3",12278,Mark Verheiden
27274415,Carousel Court,6862683,Joe McGinniss Jr.
27275930,Georgia: A Novel of Georgia O'Keeffe,451404,Dawn Tripp
27276080,Out There Vol. 2,49185,Brian Augustyn
27276080,Out There Vol. 2,55812,Humberto Ramos
27276225,Trying to Float: Coming of Age in the Chelsea Hotel,14558820,Nicolaia Rips
27276293,"A Time of Torment (Charlie Parker, #14)",38951,John Connolly
27276316,The Gilded Years,6459679,Karin Tanabe
27276318,It Ends with Us,5430144,Colleen Hoover
27276357,The Girls in the Garden,93504,Lisa Jewell
27276378,Get a Financial Life: Personal Finance in Your Twenties and Thirties,4554,Beth Kobliner
27276380,The Singles Game,3490,Lauren Weisberger
27276428,The Gene: An Intimate History,3032451,Siddhartha Mukherjee
27276429,Playing Dead: A Journey Through the World of Death Fraud,15246820,Elizabeth  Greenwood
27283807,"Wake of Vultures (The Shadow, #1)",13451714,Lila Bowen
27307047,Bloodline,1192311,Claudia Gray
27310205,"Earth (Les Rougon-Macquart, #15)",4750,Émile Zola
27310205,"Earth (Les Rougon-Macquart, #15)",18529835,Brian  Nelson
27310205,"Earth (Les Rougon-Macquart, #15)",187094,Julie Rose
27310342,Summary of Fates and Furies: A Novel by Lauren Groff | Summary & Analysis,13809869,aBookaDay
27310487,How Games Move Us: Emotion by Design,835262,Katherine Isbister
27310536,Books of Blood 1 (Books of Blood #1),10366,Clive Barker
27311743,What Works: Gender Equality by Design,6369213,Iris Bohnet
27313746,"The Playdate: Parents, Children, and the New Expectations of Play",14567667,Tamara R Mose
27315046,Antifrágil: Coisas que se Beneficiam com o Caos,21559,Nassim Nicholas Taleb
27315046,Antifrágil: Coisas que se Beneficiam com o Caos,7155464,Eduardo Rieche
27362503,It Ends with Us,5430144,Colleen Hoover
27403373,Judas,15496,Amos Oz
27403373,Judas,5097510,Raquel García Lozano
27405006,All Our Wrong Todays,14587932,Elan Mastai
27405659,Maigret in New York (Inspector Maigret #27),9693,Georges Simenon
27405659,Maigret in New York (Inspector Maigret #27),648360,Linda Coverdale
27406704,Britt-Marie Was Here,6485178,Fredrik Backman
27406704,Britt-Marie Was Here,3363844,Henning Koch
27409723,The Prize: Who's in Charge of America's Schools?,6863133,Dale Russakoff
27414384,Wish,138514,Barbara O'Connor
27414419,Cat Knit,7238065,Jacob Grant
27414493,The Headspace Guide to Meditation & Mindfulness,4874424,Andy Puddicombe
27415715,"Wolverine: Old Man Logan, Vol. 1: Berzerker",543719,Jeff Lemire
27415715,"Wolverine: Old Man Logan, Vol. 1: Berzerker",4872615,Andrea Sorrentino
27416143,Gravity Falls: Journal 3,13527172,Alex Hirsch
27416143,Gravity Falls: Journal 3,13527171,Rob Renzetti
27416143,Gravity Falls: Journal 3,16019261,Andy Gonsalves
27416143,Gravity Falls: Journal 3,8117366,Stephanie Ramirez
27420709,Cicatriz,364872,Juan Gomez-Jurado
27421918,دروغگویی روی مبل,909675,Irvin D. Yalom
27421918,دروغگویی روی مبل,7369521,حسین کاظمی یزدی
27426044,"Nyxia (The Nyxia Triad, #1)",14593331,Scott Reintgen
27426984,Disrupted: My Misadventure in the Start-Up Bubble,138362,Dan Lyons
27427890,Vision #1,6423138,Tom King
27427890,Vision #1,3856312,Gabriel Hernandez Walta
27427890,Vision #1,16432746,Mike Del Mundo
27428221,La isla de Alice,2983682,Daniel Sánchez Arévalo
27468988,His Bloody Project,8186576,Graeme Macrae Burnet
27473760,News of the World,70102,Paulette Jiles
27502617,Never Goodnight,3039169,Coco Moodysson
27507850,"More Than Enough (More Than, #5)",4724550,Jay McLean
27516579,On the Meldon Plain (The Fourline Trilogy Book 2),14031594,Pam Brondos
27621581,Flynn's Log 1: Rescue Island,8149881,Stone Marshall
27709952,Stranger Than We Can Imagine: Making Sense of the Twentieth Century,6189567,John Higgs
27709952,Stranger Than We Can Imagine: Making Sense of the Twentieth Century,71232,J.M.R. Higgs
27746288,"Goodbye, Vitamin",14650756,Rachel Khong
27774374,I Shot the Buddha (Dr. Siri Paiboun #11),142410,Colin Cotterill
27774596,"After You (Me Before You, #2)",281810,Jojo Moyes
27774619,"This Is Our Baby, Born Today",161148,Varsha Bajaj
27774619,"This Is Our Baby, Born Today",4281427,Eliza Wheeler
27774758,"An Ember in the Ashes (An Ember in the Ashes, #1)",7770873,Sabaa Tahir
27776494,"Downfall (Joanna Brady, #17)",3453636,J.A. Jance
27778352,Voces de Chernóbil: Crónica del futuro,19003531,Svetlana Alexievich
27778352,Voces de Chernóbil: Crónica del futuro,4497886,Ricardo San Vicente
27778360,"14 Days: A Mother, A Daughter, A Two Week Goodbye",772009,Lisa Goich-Andreadis
27778360,"14 Days: A Mother, A Daughter, A Two Week Goodbye",2331,Mitch Albom
27778619,Do Androids Dream of Electric Sheep? Omnibus,4764,Philip K. Dick
27778619,Do Androids Dream of Electric Sheep? Omnibus,251797,Tony Parker
27778619,Do Androids Dream of Electric Sheep? Omnibus,13509116,Blond
27782650,"The Fifth Season (The Broken Earth, #1)",2917917,N.K. Jemisin
27782650,"The Fifth Season (The Broken Earth, #1)",158074,Robin Miles
27791052,"IoT Fundamentals: Networking Technologies, Protocols, and Use Cases for the Internet of Things",1788990,David Hanes
27791052,"IoT Fundamentals: Networking Technologies, Protocols, and Use Cases for the Internet of Things",8256736,Gonzalo Salgueiro
27791052,"IoT Fundamentals: Networking Technologies, Protocols, and Use Cases for the Internet of Things",751413,Patrick Grossetete
27791052,"IoT Fundamentals: Networking Technologies, Protocols, and Use Cases for the Internet of Things",14664487,Subodh Gajare
27794073,"Magic Stars (Kate Daniels, #8.5, Grey Wolf, #1)",21748,Ilona Andrews
27797316,Fragments of the Lost,4417749,Megan Miranda
27797342,Mad Men Carousel: The Complete Critical Companion,1455190,Matt Zoller Seitz
27797342,Mad Men Carousel: The Complete Critical Companion,3192273,Max Dalton
27797342,Mad Men Carousel: The Complete Critical Companion,29593,Megan Abbott
27800982,The Happiness Project,21246,Gretchen Rubin
27819504,"The Land: Founding (Chaos Seeds, #1)",14672377,Aleron Kong
27822138,"Bessie Bell and the Goblin King (Tales of Aylfenhame, #3)",5174763,Charlotte E. English
27822209,Miss Ellerby and the Ferryman (Tales of Aylfenhame #2),5174763,Charlotte E. English
27824826,"The Dry (Aaron Falk, #1)",556546,Jane Harper
27833494,Dark Money: The Hidden History of the Billionaires Behind the Rise of the Radical Right,485392,Jane Mayer
27833670,Dark Matter,442240,Blake Crouch
27834600,"In a Dark, Dark Wood",9013543,Ruth Ware
27838712,"The Grey Bastards (The Lot Lands, #1)",7065807,Jonathan  French
27840585,"Present Over Perfect: Leaving Behind Frantic for a Simpler, More Soulful Way of Living",425914,Shauna Niequist
27840585,"Present Over Perfect: Leaving Behind Frantic for a Simpler, More Soulful Way of Living",162578,Brené Brown
27840705,"Uninvited: Living Loved When You Feel Less Than, Left Out, and Lonely",61792,Lysa TerKeurst
27842336,A Second Chance (The Chronicles of St Mary's #3),7176787,Jodi Taylor
27843318,Life at the Dakota: New York's Most Unusual Address,62523,Stephen Birmingham
27845690,The Course of Love,13199,Alain de Botton
27845924,Little Deaths,4585768,Emma  Flint
27848886,"A Symphony of Echoes (The Chronicles of St Mary's, #2)",7176787,Jodi Taylor
27856942,"Just One Damned Thing After Another (The Chronicles of St Mary's, #1)",7176787,Jodi Taylor
27858849,"Catalyst (Breakthrough, #3)",7141003,Michael C. Grumley
27862195,"No Time Like The Past (The Chronicles of St Mary's, #5)",7176787,Jodi Taylor
27863764,The Last Remnant (The Fourline Trilogy Book 3),14031594,Pam Brondos
27864391,The Danish Girl,49229,David Ebershoff
27868341,LaRose,9388,Louise Erdrich
27868408,Before the Fall,381355,Noah Hawley
27876488,"A Hero of France (Night Soldiers, #14)",49941,Alan Furst
27876766,The Gentleman,14688241,Forrest Leo
27877527,The Science of Getting Rich,65913,Wallace D. Wattles
27882150,The World According to Star Wars,62303,Cass R. Sunstein
27883214,"Caraval (Caraval, #1)",14137787,Stephanie Garber
27904523,The Private Lives of the Tudors,890144,Tracy Borman
27916725,Version Control,3039800,Dexter Palmer
27917957,To The Bright Edge of the World,4823432,Eowyn Ivey
27918419,"The Body Reader (Detective Jude Fontaine Mysteries, #1)",4327517,Anne Frasier
27992160,Christmas Elf,7871083,Arnie Lightning
27995448,ده روز با داعش از درون دولت اسلامی,851507,Jürgen Todenhöfer
27999692,Silver Volume 2,9860709,Stephan Franck
28002794,"The Productivity Project: Accomplishing More by Managing Your Time, Attention, and Energy",18069689,Chris   Bailey
28007110,ترانه‌خوانی برای آفتاب,14091344,بیژن هنری‌کار
28007895,"The Return: Fathers, Sons, and the Land in Between",35807,Hisham Matar
28007903,"American Heiress: The Wild Saga of the Kidnapping, Crimes and Trial of Patty Hearst",163130,Jeffrey Toobin
28007954,The Hopefuls,4540172,Jennifer Close
28009835,Lilac Girls,14160478,Martha Hall Kelly
28014216,The Nordic Theory of Everything: In Search of a Better Life,15022513,Anu  Partanen
28015098,The Needle's Eye: Passing through Youth,128742,Fanny Howe
28016509,The Girl Before,14719991,J.P. Delaney
28042421,Shadow of the Moon,1040250,M.M. Kaye
28052316,"Jessica Jones: Alias, Vol. 3 (Jessica Jones: Alias, #3)",12424,Brian Michael Bendis
28052316,"Jessica Jones: Alias, Vol. 3 (Jessica Jones: Alias, #3)",61315,Michael Gaydos
28052316,"Jessica Jones: Alias, Vol. 3 (Jessica Jones: Alias, #3)",10455,David W. Mack
28053013,Guns & Thighs: The Story of My Life,14726641,Ram Gopal Varma
28053798,"Babylon's Ashes (Expanse, #6)",4192148,James S.A. Corey
28076606,The Oregon Trail: A New American Journey,227099,Rinker Buck
28077464,Night School (Jack Reacher #21),5091,Lee Child
28077464,Night School (Jack Reacher #21),238243,Dick Hill
28092870,Homo Deus: A Brief History of Tomorrow,395812,Yuval Noah Harari
28093949,زنگبار یا دلیل آخر,384383,Alfred Andersch
28093949,زنگبار یا دلیل آخر,966015,سروش حبیبی
28096731,لذتی که حرفش بود,20902543,پیمان هوشمندزاده
28098152,Trouble Boys: The True Story of the Replacements,5391047,Bob Mehr
28107183,Paper Girls #1,24514,Brian K. Vaughan
28107183,Paper Girls #1,674079,Cliff Chiang
28107183,Paper Girls #1,705826,Matt Wilson
28108070,The Private Life of Mrs Sharma,5449698,Ratika Kapur
28108871,Starstruck,8526049,Yuriko Hime
28109915,Batman/Teenage Mutant Ninja Turtles,6852949,James Tynion IV
28109922,Doom Patrol: Book Two,12732,Grant Morrison
28110852,The Girl Who Drank the Moon,945430,Kelly Barnhill
28110865,Leave Me,295178,Gayle Forman
28110891,Atlas Obscura: An Explorer's Guide to the World's Hidden Wonders,2867569,Joshua Foer
28110891,Atlas Obscura: An Explorer's Guide to the World's Hidden Wonders,14740482,Dylan Thuras
28110891,Atlas Obscura: An Explorer's Guide to the World's Hidden Wonders,5171028,Ella Morton
28110891,Atlas Obscura: An Explorer's Guide to the World's Hidden Wonders,2919528,Maciej Potulny
28112682,بوف کور,13607545,Sadegh Hedayat
28114478,"Lady Cop Makes Trouble (Kopp Sisters, #2)",34893,Amy  Stewart
28114515,The Wangs vs. the World,2131108,Jade Chang
28114543,On Turpentine Lane,63681,Elinor Lipman
28114552,"The Best American Science Fiction and Fantasy, 2016",1161372,John Joseph Adams
28114552,"The Best American Science Fiction and Fantasy, 2016",1448,Karen Joy Fowler
28114552,"The Best American Science Fiction and Fantasy, 2016",8057745,S.L. Huang
28114552,"The Best American Science Fiction and Fantasy, 2016",16022729,Liz Ziemska
28114552,"The Best American Science Fiction and Fantasy, 2016",2919603,Rachel Swirsky
28114552,"The Best American Science Fiction and Fantasy, 2016",11932369,Julian Mortimer Smith
28114552,"The Best American Science Fiction and Fantasy, 2016",4511347,Nick Wolven
28114552,"The Best American Science Fiction and Fantasy, 2016",9820123,Salmon Rushdie
28114552,"The Best American Science Fiction and Fantasy, 2016",144323,Maria Dahvana Headley
28114552,"The Best American Science Fiction and Fantasy, 2016",91717,Dale Bailey
28114552,"The Best American Science Fiction and Fantasy, 2016",228678,Will Kaufman
28114552,"The Best American Science Fiction and Fantasy, 2016",4648324,Sam J. Miller
28114552,"The Best American Science Fiction and Fantasy, 2016",130698,Ted Chiang
28114552,"The Best American Science Fiction and Fantasy, 2016",5760737,Seth Dickinson
28114552,"The Best American Science Fiction and Fantasy, 2016",377417,Vandana Singh
28114552,"The Best American Science Fiction and Fantasy, 2016",36615,Adam Johnson
28114552,"The Best American Science Fiction and Fantasy, 2016",3039800,Dexter Palmer
28114552,"The Best American Science Fiction and Fantasy, 2016",24902,Kelly Link
28114552,"The Best American Science Fiction and Fantasy, 2016",4918514,Charlie Jane Anders
28114552,"The Best American Science Fiction and Fantasy, 2016",5258016,Sofia Samatar
28114552,"The Best American Science Fiction and Fantasy, 2016",338705,Catherynne M. Valente
28114552,"The Best American Science Fiction and Fantasy, 2016",110153,Kij Johnson
28116739,"Other Minds: The Octopus, the Sea, and the Deep Origins of Consciousness",17976,Peter Godfrey-Smith
28116830,Mooncop,189760,Tom Gauld
28116863,Ghostbusters,27206,Nancy Holder
28116966,The Princess Diarist,90150,Carrie Fisher
28118494,"The Obelisk Gate (The Broken Earth, #2)",2917917,N.K. Jemisin
28118528,"Rise the Dark (Mark Novak, #2)",24197,Michael Koryta
28119237,Tribe: On Homecoming and Belonging,16494,Sebastian Junger
28130412,I Am a Face Sympathizing with Your Grief: Seven Younger Iranian Poets,14746118,Alireza Taheri Araghi
28134405,Waking Lions,7542497,Ayelet Gundar-Goshen
28134405,Waking Lions,3220323,Sondra Silverston
28141183,"Harry Potter and the Chamber of Secrets (Harry Potter, #2)",1077326,J.K. Rowling
28141183,"Harry Potter and the Chamber of Secrets (Harry Potter, #2)",6458971,Olly Moss
28147302,"The Obelisk Gate (The Broken Earth, #2)",2917917,N.K. Jemisin
28170940,"Lethal White (Cormoran Strike, #4)",383606,Robert Galbraith
28172498,Karma Patrol (The Fate Divisions #1),14758692,Kate  Miller
28172783,Superpoderes del éxito para gente normal: Consigue todo lo que quieras... trabajando como un cabrón,14758717,Mago More
28177627,"The Masked City (The Invisible Library, #2)",119888,Genevieve Cogman
28177704,Crucible Moments: Inspiring Library Leadership,4196002,Steven Bell
28177704,Crucible Moments: Inspiring Library Leadership,14760098,Jose Aguinaga
28177704,Crucible Moments: Inspiring Library Leadership,3089642,Char Booth
28177704,Crucible Moments: Inspiring Library Leadership,14760099,Peter Bromberg
28177704,Crucible Moments: Inspiring Library Leadership,3221111,Trevor Dawes
28177704,Crucible Moments: Inspiring Library Leadership,136218,Patrick Dawson
28177704,Crucible Moments: Inspiring Library Leadership,14760100,Irene Herold
28177704,Crucible Moments: Inspiring Library Leadership,14760101,Eboni A. Johnson
28177704,Crucible Moments: Inspiring Library Leadership,6006574,Joshua Kim
28177704,Crucible Moments: Inspiring Library Leadership,109868,Brian Matthews
28177704,Crucible Moments: Inspiring Library Leadership,14760102,Kenley Neufeld
28177704,Crucible Moments: Inspiring Library Leadership,20796686,Erin      Smith
28177704,Crucible Moments: Inspiring Library Leadership,278254,Maureen Sullivan
28177704,Crucible Moments: Inspiring Library Leadership,14760103,Rosalind Tedford
28181315,2015 on Goodreads,5481957,Various
28185972,"Razor Girl (Andrew Yancy, #2)",8178,Carl Hiaasen
28185972,"Razor Girl (Andrew Yancy, #2)",3869888,John Rubenstein
28186015,Weapons of Math Destruction: How Big Data Increases Inequality and Threatens Democracy,6928121,Cathy O'Neil
28186322,"A Curious Beginning (Veronica Speedwell, #1)",156327,Deanna Raybourn
28187230,The Woman in Cabin 10,9013543,Ruth Ware
28187358,The Lonely City: Adventures in the Art of Being Alone,4463840,Olivia Laing
28191828,1635: A Parcel of Rogues (Ring of Fire Book 20),8688,Eric Flint
28191828,1635: A Parcel of Rogues (Ring of Fire Book 20),20076,Andrew Dennis
28204534,"Paper Girls, Vol. 1",24514,Brian K. Vaughan
28204534,"Paper Girls, Vol. 1",674079,Cliff Chiang
28204534,"Paper Girls, Vol. 1",93125,Matthew Wilson
28204534,"Paper Girls, Vol. 1",2350131,Jared K. Fletcher
28204537,"Descender, Vol. 2: Machine Moon",543719,Jeff Lemire
28204537,"Descender, Vol. 2: Machine Moon",306735,Dustin Nguyen
28204537,"Descender, Vol. 2: Machine Moon",3372257,Steve Wands
28208041,The Seven Good Years: A Memoir,34065,Etgar Keret
28208041,The Seven Good Years: A Memoir,3220323,Sondra Silverston
28208041,The Seven Good Years: A Memoir,69552,Miriam Shlesinger
28208041,The Seven Good Years: A Memoir,222757,Jessica Cohen
28208041,The Seven Good Years: A Memoir,3923500,Anthony Berris
28208687,"It Devours! (Welcome to Night Vale, #2)",2559520,Joseph Fink
28208687,"It Devours! (Welcome to Night Vale, #2)",4532873,Jeffrey Cranor
28209634,Autonomous,191888,Annalee Newitz
28213531,Poop Detectives: Working Dogs in the Field,5447,Ginger Wadsworth
28214365,Commonwealth,7136914,Ann Patchett
28218574,"Home (The Traveler, #1)",6540637,Tom Abrahams
28220808,"All the Little Liars (Aurora Teagarden, #9)",17061,Charlaine Harris
28220860,Christmas in Paris,5316290,Anita Hughes
28220871,"Wolf Moon (Luna, #2)",25376,Ian McDonald
28220955,The Story of a Brief Marriage,14772276,Anuk Arudpragasam
28220963,"Karolina's Twins (Liam Taggart & Catherine Lockhart, #3)",4029839,Ronald H. Balson
28227374,All the Wind in the World,7078867,Samantha Mabry
28227879,"City of the Lost (Casey Duncan, #1)",7581,Kelley Armstrong
28233082,The Girl in the Ice (Detective Erika Foster #1),5763380,Robert Bryndza
28234753,Alma and How She Got Her Name,5300084,Juana Martinez-Neal
28236019,Harry Potter y el misterio del príncipe (La colección de Harry Potter),1077326,J.K. Rowling
28236019,Harry Potter y el misterio del príncipe (La colección de Harry Potter),6458971,Olly Moss
28236019,Harry Potter y el misterio del príncipe (La colección de Harry Potter),9828,Gemma Rovira Ortega
28242676,"Nothing More (Landon Gibson, #1)",3927354,Anna Todd
28251002,The Nix,15376492,Nathan  Hill
28251249,We Have Always Lived in the Castle,13388,Shirley Jackson
28251250,White Noise,233,Don DeLillo
28256439,"The Hidden Life of Trees: What They Feel, How They Communicate – Discoveries from a Secret World",4110912,Peter Wohlleben
28256439,"The Hidden Life of Trees: What They Feel, How They Communicate – Discoveries from a Secret World",27157,Tim Flannery
28256439,"The Hidden Life of Trees: What They Feel, How They Communicate – Discoveries from a Secret World",174057,Jane Billinghurst
28256439,"The Hidden Life of Trees: What They Feel, How They Communicate – Discoveries from a Secret World",16171272,Suzanne Simard
28256622,Los placeres ocultos de la vida,28129,Theodore Zeldin
28257707,The Subtle Art of Not Giving a F*ck: A Counterintuitive Approach to Living a Good Life,8529755,Mark Manson
28259130,The Subtle Art of Not Giving a F*ck: A Counterintuitive Approach to Living a Good Life,8529755,Mark Manson
28259132,Chaos Monkeys: Obscene Fortune and Random Failure in Silicon Valley,14781763,Antonio García Martínez
28259298,"Stellar Fox (Castle Federation, #2)",7737246,Glynn Stewart
28260402,"The Song Rising (The Bone Season, #3)",5830526,Samantha Shannon
28264933,ترجیح می‌دهم که نه: بارتلبی محرر و سه جستار فلسفی,1624,Herman Melville
28264933,ترجیح می‌دهم که نه: بارتلبی محرر و سه جستار فلسفی,13009,Gilles Deleuze
28264933,ترجیح می‌دهم که نه: بارتلبی محرر و سه جستار فلسفی,317427,Jacques Rancière
28264933,ترجیح می‌دهم که نه: بارتلبی محرر و سه جستار فلسفی,49083,Giorgio Agamben
28264933,ترجیح می‌دهم که نه: بارتلبی محرر و سه جستار فلسفی,6152196,پویا رفویی
28264933,ترجیح می‌دهم که نه: بارتلبی محرر و سه جستار فلسفی,14783762,شهریار وقفی‌پور
