book_id,book_title,author_id,author_name
8205855,"The 4 Hour Workweek, Expanded And Updated: Expanded And Updated, With Over 100 New Pages Of Cutting Edge Content",210456,Timothy Ferriss
8207500,NurtureShock: New Thinking About Children,69435,Po Bronson
8207500,NurtureShock: New Thinking About Children,2941853,Ashley Merryman
8209000,The Score Takes Care of Itself,157295,Bill Walsh
8213519,The Big Short: Inside the Doomsday Machine,776,Michael   Lewis
8213679,El oficinista,1441149,Guillermo Saccomanno
8215796,Taking Charge of Adult ADHD,215511,Russell A. Barkley
8218432,DisneyWar,1328,James B. Stewart
8219581,Building Cost Planning for the Design Team,3301,Jim Smith
8219581,Building Cost Planning for the Design Team,4013469,David Jaggar
8220895,One Second After,8589,William R. Forstchen
8223808,"The Name of the Wind (The Kingkiller Chronicle, #1)",108424,Patrick Rothfuss
8223974,"Wine and War: The French, the Nazis, and the Battle for France's Greatest Treasure",150234,Don Kladstrup
8232593,"The Realms of the Gods (Immortals, #4)",8596,Tamora Pierce
8235408,Twins 101: 50 Must-Have Tips for Pregnancy through Early Childhood From Doctor M.O.M.,2375596,Khanh-Van Le-Bucklin
8238763,Mr. Granite Is from Another Planet! (My Weird School Daze #3),53249,Dan Gutman
8240471,La elegancia del erizo,643126,Muriel Barbery
8242117,I Remember Nothing: and Other Reflections,5691,Nora Ephron
8247122,Wishful Drinking,90150,Carrie Fisher
8248253,Electric Eden: Unearthing Britain's Visionary Music,84635,Rob Young
8248445,"Lioness Rampant (Song of the Lioness, #4)",8596,Tamora Pierce
8248617,Townie,9785,Andre Dubus III
8249187,Bright Shiny Morning,822,James Frey
8253688,Conspiracy of Fools,16609,Kurt Eichenwald
8253920,"Towers of Midnight (The Wheel of Time, #13)",6252,Robert Jordan
8253920,"Towers of Midnight (The Wheel of Time, #13)",38550,Brandon Sanderson
8255662,The Buddha's Playbook: Strategies for Englightened Living,4024255,Michael   Brooks
8255662,The Buddha's Playbook: Strategies for Englightened Living,17890770,Joshua Summers
8255917,Washington: A Life,9950,Ron Chernow
8257435,Hector and the Search for Happiness,116430,François Lelord
8257435,Hector and the Search for Happiness,2620224,Lorenza García
8258290,The Breakthrough Company: How Everyday Companies Become Extraordinary Performers,1045199,Keith R. Mcfarland
8259662,The Geometry of Pasta,4025397,Caz Hildebrand
8259662,The Geometry of Pasta,4025398,Jacob Kenedy
8260223,How to Hug a Porcupine: Negotiating the Prickly Points of the Tween Years,226163,Julie A. Ross
8260554,The Turn of the Screw,159,Henry James
8260833,"The Path of Daggers (The Wheel of Time, #8)",6252,Robert Jordan
8262751,You Were Wrong,52249,Matthew Sharpe
8264505,Endgame: Bobby Fischer's Remarkable Rise and Fall—From America's Brightest Prodigy to the Edge of Madness,7244,Frank Brady
8269839,ظرافت جوجه‌تیغی,643126,Muriel Barbery
8269839,ظرافت جوجه‌تیغی,1399962,مرتضی کلانتریان
8271910,Marketing Lessons from the Grateful Dead: What Every Business Can Learn from the Most Iconic Band in History,168369,David Meerman Scott
8271910,Marketing Lessons from the Grateful Dead: What Every Business Can Learn from the Most Iconic Band in History,2817243,Brian Halligan
8284778,لاتاری، چخوف و داستانهای ديگر,812080,جعفر مدرس صادقی
8285627,آبروی از دست رفتهٔ کاترینا بلوم,39326,Heinrich Böll
8285627,آبروی از دست رفتهٔ کاترینا بلوم,3186720,حسن نقره چی
8286246,Against Love: A Polemic,71247,Laura Kipnis
8288246,"Red Glove (Curse Workers, #2)",25422,Holly Black
8293938,Moon Over Manifest,3449712,Clare Vanderpool
8294626,ظلم، جهل و برزخیان زمین: نجوا و فریادها در برخورد فرهنگها,85935,محمد قائد
8295024,زنگ تفريح نيکلا کوچولو,1041311,René Goscinny
8295024,زنگ تفريح نيکلا کوچولو,42102,Jean-Jacques Sempé
8295024,زنگ تفريح نيکلا کوچولو,4036393,آفاق حامد هاشمی
8296156,Last Call: The Rise and Fall of Prohibition,152968,Daniel Okrent
8299165,Chime,249843,Franny Billingsley
8300755,"The Girl Who Kicked the Hornet's Nest (Millennium, #3)",706255,Stieg Larsson
8300755,"The Girl Who Kicked the Hornet's Nest (Millennium, #3)",2565625,Reg Keeland
8301668,Coming Back Stronger: Unleashing the Hidden Power of Adversity,4038304,Drew Brees
8301668,Coming Back Stronger: Unleashing the Hidden Power of Adversity,4038305,Mark Brunell
8301668,Coming Back Stronger: Unleashing the Hidden Power of Adversity,5351,Chris Fabry
8302383,یکی مثل همه,463,Philip Roth
8302383,یکی مثل همه,1874399,پیمان خاکسار
8303977,The Sound of a Wild Snail Eating,4038881,Elisabeth Tova Bailey
8305126,"Dragon Haven (Rain Wild Chronicles, #2)",25307,Robin Hobb
8306761,"For Darkness Shows the Stars (For Darkness Shows the Stars, #1)",119848,Diana Peterfreund
8306857,"Divergent (Divergent, #1)",4039811,Veronica Roth
8308042,"Axis (Spin Saga, #2)",27276,Robert Charles Wilson
8310573,A Lively Form of Death (Chief Inspector Morrissey #1),694931,Kay Mitchell
8318677,Tapestry,68758,Karen Ranney
8327505,The Book of Awakening: Having the Life You Want by Being Present to the Life You Have,5136,Mark Nepo
8328937,The Victims Return: Survivors of the Gulag After Stalin,107937,Stephen F. Cohen
8330803,گرگی در کمین,6876706,Abbas Kiarostami
8330803,گرگی در کمین,25717,Michael Beard
8330803,گرگی در کمین,129571,کریم امامی
8333875,"Novels by Charlaine Harris: Living Dead in Dallas, Dead to the World, Definitely Dead, Club Dead, Dead Until Dark, Dead as a Doornail",4340042,Books LLC
8334936,The Instant Physicist: An Illustrated Guide,2053884,Richard A. Muller
8334936,The Instant Physicist: An Illustrated Guide,4048731,Joey Manfre
8336472,Who Was Pablo Picasso? (Who Was?),89796,True Kelley
8345198,Beyond the Wall of Resistance: Why 70% of All Changes Still Fail--And What You Can Do about It,51326,Rick Maurer
8347598,Getting Started with Processing,264419,Casey Reas
8347598,Getting Started with Processing,264418,Ben Fry
8348600,"The Accidental Mistress (Mistress Trilogy, #2)",259488,Tracy Anne Warren
8349198,Animal Farm,3706,George Orwell
8350864,Dark Matter,119755,Michelle Paver
8351874,Misframing Men: The Politics of Contemporary Masculinities,85076,Michael S. Kimmel
8354134,The Running Dream,12950,Wendelin Van Draanen
8355296,"Through the Looking Glass (Alice's Adventures in Wonderland, #2)",8164,Lewis Carroll
8356527,Museum of the Weird,2793216,Amelia Gray
8358123,Where the Revolution Began: Lawrence and Anna Halprin and the Reinvention of Public Space,4056190,Randy Gragg
8361643,Putting Away Childish Things: A Tale of Modern Faith,22721,Marcus J. Borg
8366378,Moloka'i,2226,Alan Brennert
8366402,The Tiger's Wife,4937879,Téa Obreht
8370773,The River of Doubt: Theodore Roosevelt's Darkest Journey,44565,Candice Millard
8376549,"Catching Fire (The Hunger Games, #2 )",153394,Suzanne Collins
8378248,The Widow's War,187888,Sally Cabot Gunning
8379305,"Raziel (The Fallen, #1)",4062676,Kristina Douglas
8379305,"Raziel (The Fallen, #1)",13635,Anne Stuart
8379774,Agnes Grey,8249,Anne Brontë
8380134,"Dead Until Dark (Sookie Stackhouse, #1)",17061,Charlaine Harris
8380842,Egypt on the Brink: From Nasser to Mubarak,4063104,Tarek Osman
8381711,Lies My Mother Never Told Me,202819,Kaylie Jones
8385952,"Ender's Shadow (Shadow, #1)",589,Orson Scott Card
8385953,"Children of the Mind (Ender's Saga, #4)",589,Orson Scott Card
8389671,The Red Garden,3502,Alice Hoffman
8400611,The Thousand Autumns of Jacob De Zoet,6538289,David Mitchell
8404332,"Don't Hex with Texas (Enchanted, Inc., #4)",326338,Shanna Swendson
8404810,Bel-Ami,18791,Guy de Maupassant
8404810,Bel-Ami,3514535,Douglas Parmée
8406834,Marketplace of the Gods: How Economics Explains Religion,163807,Larry Witham
8421219,To the Moon and Back,23625,Jill Mansell
8423493,"Catching Fire (The Hunger Games, #2)",153394,Suzanne Collins
8425755,هزار و یک شب,5158478,Anonymous
8425755,هزار و یک شب,11203171,عبداللطیف طسوجی تبریزی
8428386,آینده‌ی آزادی,1658,Fareed Zakaria
8428833,"The First Eagle (Navajo Mysteries, #13)",26917,Tony Hillerman
8428984,Half Way Home,3064305,Hugh Howey
8435731,The 1001 Arabian Nights,20323211,Anonymous                     .
8435731,The 1001 Arabian Nights,4197526,Richard Francis Burton
8435731,The 1001 Arabian Nights,18393,Andrew Lang
8437667,"Live Wire (Myron Bolitar, #10)",24689,Harlan Coben
8437669,La librería,3222,Penelope Fitzgerald
8437669,La librería,390547,Ana Bustelo
8440289,"Cheated by Death (Jeff Resnick Mystery, #3)",977939,L.L. Bartlett
8441494,La Revolucion En Crisis: La Aventura del Maximato,5552547,Arnaldo Córdova
8442457,Gone Girl,2383,Gillian Flynn
8445273,Brain Rules for Baby: How to Raise a Smart and Happy Child from Zero to Five,341696,John Medina
8449698,"When Beauty Tamed the Beast (Fairy Tales, #2)",86778,Eloisa James
8450221,And the Pursuit of Happiness,55084,Maira Kalman
8450509,"Where Shadows Dance (Sebastian St. Cyr, #6)",22067,C.S. Harris
8459260,A Confederacy of Dunces,3049,John Kennedy Toole
8459594,"Blood, Bones, and Butter: The Inadvertent Education of a Reluctant Chef",878601,Gabrielle Hamilton
8462784,Playing the Game,5353,Barbara Taylor Bradford
8463141,نامه به کودکی که هرگز زاده نشد,25545,Oriana Fallaci
8463141,نامه به کودکی که هرگز زاده نشد,208050,یغما گلرویی
8463916,First Flight,2868678,Mary Robinette Kowal
8464670,"Delivering Happiness: A Path to Profits, Passion, and Purpose",3064249,Tony Hsieh
8465515,توتالیتاریسم,12806,Hannah Arendt
8465515,توتالیتاریسم,3013512,محسن ثلاثی
8466224,Jonathan Strange & Mr Norrell,8842,Susanna Clarke
8469860,"Eros, Philia, Agape",2919603,Rachel Swirsky
8471174,"Lacan: esbozo de una vida, historia de un sistema de pensamiento",141452,Élisabeth Roudinesco
8471710,"Larkspur Cove (Moses Lake, #1)",178832,Lisa Wingate
8474255,Design and Crime (And Other Diatribes),64744,Hal Foster
8477057,Daytripper,454774,Fábio Moon
8477057,Daytripper,313357,Gabriel Bá
8477057,Daytripper,14151,Craig Thompson
8477057,Daytripper,19585210,Dave    Stewart
8477057,Daytripper,3347127,Sean Konot
8483233,The Pioneer Woman: Black Heels to Tractor Wheels,2884275,Ree Drummond
8484530,"Buffalo West Wing (A White House Chef Mystery, #4)",1020232,Julie Hyzy
8489053,Drinking at the Movies,939900,Julia Wertz
8490112,"Daughter of Smoke & Bone (Daughter of Smoke & Bone, #1)",324620,Laini Taylor
8491980,People Who Eat Darkness: The Fate of Lucie Blackman,197865,Richard Lloyd Parry
8492319,"Lover Unleashed (Black Dagger Brotherhood, #9)",20248,J.R. Ward
8492768,Left Neglected,978484,Lisa Genova
8492825,"Where She Went (If I Stay, #2)",295178,Gayle Forman
8493199,Love in the Present Tense,126447,Catherine Ryan Hyde
8496185,The Wind in the Willows,3843,Kenneth Grahame
8496185,The Wind in the Willows,7085639,Peter  Hunt
8496935,The Black Swan: The Impact of the Highly Improbable,21559,Nassim Nicholas Taleb
8501590,"Agent 6 (Leo Demidov, #3)",981834,Tom Rob Smith
8501710,Vietnamerica: A Family's Journey,4097010,G.B. Tran
8503271,Pump Six and Other Stories,1226977,Paolo Bacigalupi
8504102,Come on All You Ghosts,422626,Matthew Zapruder
8514163,"Human.4 (Point 4, #1)",4100198,Mike A. Lancaster
8517008,"A Red Herring Without Mustard (Flavia de Luce, #3)",1074866,Alan Bradley
8518597,كلبه عموتم,26242,Harriet Beecher Stowe
8520362,The Grand Design,1401,Stephen Hawking
8520362,The Grand Design,1399,Leonard Mlodinow
8520610,Quiet: The Power of Introverts in a World That Can't Stop Talking,4101935,Susan Cain
8524612,"Erak's Ransom (Ranger's Aprentice, #7)",34049,John Flanagan
8525764,The Art of Seduction,865,Robert Greene
8526681,شب‌نشینی باشکوه,510737,غلامحسین ساعدی
8527513,A Guided Tour Through the Museum of Communism,124613,Slavenka Drakulić
8527696,Peace (Principalities and Powers #1),578676,Jeff Nesbit
8528814,Cracking the Coding Interview: 150 Programming Questions and Solutions,4692311,Gayle Laakmann McDowell
8532295,لبنان به روایت امام موسی صدر و شهید مصطفی چمران,4105192,علی حجتی کرمانی
8534799,"Dreams of a Dark Warrior (Immortals After Dark, #10)",4428,Kresley Cole
8534861,"The Dark Vineyard: A Novel of the French Countryside (Bruno, Chief of Police)",90593,Martin  Walker
8535504,Eat: Los Angeles: The Food Lover's Guide to Los Angeles,80906,Colleen Dunn Bates
8535504,Eat: Los Angeles: The Food Lover's Guide to Los Angeles,397437,Linda Burum
8536041,The Pushcart Prize XXXV: Best of the Small Presses,59190,Bill Henderson
8536041,The Pushcart Prize XXXV: Best of the Small Presses,357178,Pushcart Prize
8536950,Map of the Invisible World,140377,Tash Aw
8538994,Nurture Shock: New Thinking About Children,69435,Po Bronson
8538994,Nurture Shock: New Thinking About Children,2941853,Ashley Merryman
8542332,El Principito se pone la corbata,4108052,Borja Vilaseca
8544591,"Black Diamond (Bruno, Chief of Police, #3)",90593,Martin  Walker
8544958,Batman: The Return of Bruce Wayne,12732,Grant Morrison
8544958,Batman: The Return of Bruce Wayne,12429,Frazer Irving
8544958,Batman: The Return of Bruce Wayne,229802,Yanick Paquette
8544958,Batman: The Return of Bruce Wayne,52180,Chris Sprouse
8544958,Batman: The Return of Bruce Wayne,325522,Georges Jeanty
8544958,Batman: The Return of Bruce Wayne,12427,Ryan Sook
8544958,Batman: The Return of Bruce Wayne,2867686,Lee Garbett
8544958,Batman: The Return of Bruce Wayne,622042,Karl Story
8544958,Batman: The Return of Bruce Wayne,20022,Michel Lacombe
8544958,Batman: The Return of Bruce Wayne,14299751,Waldon Wong
8544958,Batman: The Return of Bruce Wayne,187093,Mick Gray
8544958,Batman: The Return of Bruce Wayne,4936612,Pere Pérez
8544958,Batman: The Return of Bruce Wayne,14240260,Alejandro Sicat
8544958,Batman: The Return of Bruce Wayne,377381,Guy Major
8544958,Batman: The Return of Bruce Wayne,6497026,Nathan Fairbairn
8544958,Batman: The Return of Bruce Wayne,4019594,Tony Aviña
8544958,Batman: The Return of Bruce Wayne,12739,José Villarrubia
8544958,Batman: The Return of Bruce Wayne,2350131,Jared K. Fletcher
8544958,Batman: The Return of Bruce Wayne,3175128,Travis Lanham
8544958,Batman: The Return of Bruce Wayne,9717,Andy Kubert
8545079,"The Pillars of the Earth (Kingsbridge, #1)",3447,Ken Follett
8545225,20 Under 40: Stories from The New Yorker,4108955,Deborah Treisman
8551911,Civil War: Front Line,12803,Paul Jenkins
8551911,Civil War: Front Line,221805,Ramón F. Bachs
8551911,Civil War: Front Line,2720,Steve Lieber
8551911,Civil War: Front Line,61317,Lee Weeks
8554005,Sing You Home,7128,Jodi Picoult
8554347,Yo soy Dios,35371,Giorgio Faletti
8554347,Yo soy Dios,215885,Carlos Sampayo
8555836,Cross Country Cat,49769,Mary Calhoun
8555836,Cross Country Cat,695790,Erick Ingraham
8556384,Consider David Foster Wallace,4111859,David Hering
8558675,Storytelling Online: Talking Breast Cancer on the Internet,4112316,Shani Orgad
8559036,The Thing About Luck,51527,Cynthia Kadohata
8559036,The Thing About Luck,3437133,Julia Kuo
8560338,Why Great Teachers Quit: And How We Might Stop the Exodus,4112668,Katy Farber
8560650,آقا حشمت,4112746,منوچهر مطیعی
8563789,Where Things Come Back,4113638,John Corey Whaley
8565083,Cinderella Ate My Daughter: Dispatches from the Frontlines of the New Girlie-Girl Culture,15569,Peggy Orenstein
8565671,"Hollywood Secrets (Hollywood Headlines, #2)",119376,Gemma Halliday
8567383,When Money Dies: The Nightmare Of The Weimar Hyper Inflation,12190,Adam Fergusson
8569562,Too Big to Fail: The Inside Story of How Wall Street and Washington Fought to Save the FinancialS ystem---and Themselves,3012335,Andrew Ross Sorkin
8569562,Too Big to Fail: The Inside Story of How Wall Street and Washington Fought to Save the FinancialS ystem---and Themselves,50414,William Hughes
8571084,Family Man Volume I,150818,Dylan Meconis
8573020,The Weird Sisters,571131,Eleanor Brown
8574273,"Angel's Rest (Eternity Springs, #1)",4116660,Emily March
8574274,"Hummingbird Lake (Eternity Springs, #2)",4116660,Emily March
8574712,The Tell-Tale Brain: A Neuroscientist's Quest for What Makes Us Human,17674,V.S. Ramachandran
8577412,"United States of Americana: Backyard Chickens, Burlesque Beauties, and Handmade Bitters: A Field Guide to the New American Roots Movement",286376,Kurt B. Reighley
8577412,"United States of Americana: Backyard Chickens, Burlesque Beauties, and Handmade Bitters: A Field Guide to the New American Roots Movement",5824399,Aaron Bagley
8577960,ضیافت,879,Plato
8577960,ضیافت,2994299,محمدعلی فروغی
8577960,ضیافت,18218012,محمدابراهیم امینی‌فرد
8577960,ضیافت,4117762,محمدابراهیم امینی‌پور
8579400,بدعت‌ها و بدایع نیما یوشیج,125127,مهدی اخوان ثالث
8580473,Marketing Demystified: A Self-Teaching Guide,4118520,Donna Anselmo
8582510,"Eighteen Acres (Charlotte Kramer, #1)",3400594,Nicolle Wallace
8584426,"How to Castrate a Bull: Unexpected Lessons on Risk, Growth, and Success in Business",2377554,Dave Hitz
8584426,"How to Castrate a Bull: Unexpected Lessons on Risk, Growth, and Success in Business",650742,Pat Walsh
8584686,Swamplandia!,26417,Karen Russell
8586901,Un arma en casa,55397,Nadine Gordimer
8587084,"The Scorch Trials (Maze Runner, #2)",348878,James Dashner
8587432,Sketches of Persia,6968798,John  Malcolm
8588326,Murder in Passy (Aimee Leduc Investigations #11),22663,Cara Black
8593761,"King of Capital: The Remarkable Rise, Fall, and Rise Again of Steve Schwarzman and Blackstone",1404636,David Carey
8593761,"King of Capital: The Remarkable Rise, Fall, and Rise Again of Steve Schwarzman and Blackstone",232106,John Edward Morris
8596110,Past Tense  (Inspector Sloan #23),92062,Catherine Aird
8597949,"Notorious Pleasures (Maiden Lane, #2)",16202,Elizabeth Hoyt
8598746,"I Am Number Four (Lorien Legacies, #1)",3380908,Pittacus Lore
8601702,"Fables, Vol. 15: Rose Red",12444,Bill Willingham
8601702,"Fables, Vol. 15: Rose Red",55811,Mark Buckingham
8601702,"Fables, Vol. 15: Rose Red",74339,Steve Leialoha
8601702,"Fables, Vol. 15: Rose Red",1385318,Inaki Miranda
8601702,"Fables, Vol. 15: Rose Red",148765,Andrew Pepoy
8601702,"Fables, Vol. 15: Rose Red",18977935,Dan           Green
8602363,Neutrino,65857,Frank Close
8603020,Solar,2408,Ian McEwan
8605343,"Down on the Farm (Laundry Files, #2.5)",8794,Charles Stross
8606618,Teach Us to Sit Still: A Sceptic's Search for Health and Healing,41773,Tim Parks
8608346,The Partnership,584017,Steven J. Harper
8608541,Hackers & Painters: Big Ideas from the Computer Age,23551,Paul    Graham
8612832,Captain America: Two Americas,37450,Ed Brubaker
8612832,Captain America: Two Americas,16432745,Luke Ross
8612832,Captain America: Two Americas,4960064,Jackson Butch Guice
8612832,Captain America: Two Americas,583666,Dean White
8612832,Captain America: Two Americas,3400429,Joe Caramagna
8614954,Barefoot in Baghdad: A Story of Identity-My Own and What It Means to Be a Woman in Chaos,4189100,Manal M. Omar
8614975,"Thirteen Hours (Benny Griessel, #2)",283304,Deon Meyer
8621462,A Monster Calls,370361,Patrick Ness
8621462,A Monster Calls,3911856,Jim Kay
8621462,A Monster Calls,80760,Siobhan Dowd
8622058,The Remains of the Day,4280,Kazuo Ishiguro
8622294,Super Sad True Love Story,12437,Gary Shteyngart
8626964,Secrets of a Kept Woman,1287734,Shani Greene-Dowdell
8637397,At the Fights: American Writers on Boxing,657642,George Kimball
8637397,At the Fights: American Writers on Boxing,454152,John Schulian
8637397,At the Fights: American Writers on Boxing,14080,Colum McCann
8637574,Camp Concentration,29998,Thomas M. Disch
8643407,"Hard Magic (Grimnoir Chronicles, #1)",1136158,Larry Correia
8645930,"La vida, el universo y todo lo demás (Guía del autoestopista galáctico, #3)",4,Douglas Adams
8645930,"La vida, el universo y todo lo demás (Guía del autoestopista galáctico, #3)",4678432,Benito Gómez Ibáñez
8649957,کژ نگریستن,2340358,Slavoj Žižek
8649957,کژ نگریستن,1114091,صالح نجفی
8649957,کژ نگریستن,1938213,مازیار اسلامی
8659325,"Culture, Literacy, & Learning: Taking Bloom in the Midst of the Whirlwind",651416,Carol D. Lee
8659325,"Culture, Literacy, & Learning: Taking Bloom in the Midst of the Whirlwind",184454,Linda Darling-Hammond
8659601,"The Power of Six (Lorien Legacies, #2)",3380908,Pittacus Lore
8661987,"A Corner of White (The Colours of Madeleine, #1)",47290,Jaclyn Moriarty
8663051,Go Programming,4142413,John P. Baugh
8663600,"Mockingjay (The Hunger Games, #3)",153394,Suzanne Collins
8664353,"Unbroken: A World War II Story of Survival, Resilience and Redemption",30913,Laura Hillenbrand
8664368,The Finkler Question,171414,Howard Jacobson
8667848,"A Discovery of Witches (All Souls Trilogy, #1)",3849415,Deborah Harkness
8668853,مرگ قسطی,7869,Louis-Ferdinand Céline
8668853,مرگ قسطی,446100,مهدی سحابی
8673830,Antología Poética,527954,Miguel Hernández
8673830,Antología Poética,4145634,Valderrama
8673840,Moriras en Chafarinas,36405,Fernando Lalana
8677247,Merchants of Culture: The Publishing Business in the Twenty-First Century,15251405,John Brookshire Thompson
8682579,I'll Walk Alone,99044,Mary Higgins Clark
8683812,The Paris Wife,290189,Paula McLain
8684868,"Mockingjay (The Hunger Games, #3)",153394,Suzanne Collins
8685803,The Jesuit Guide to (Almost) Everything: A Spirituality for Real Life,358381,James     Martin
8686650,"Continuous Delivery: Reliable Software Releases Through Build, Test, and Deployment Automation",4149510,Jez Humble
8686650,"Continuous Delivery: Reliable Software Releases Through Build, Test, and Deployment Automation",3367043,David  Farley
8687611,Star Island,8178,Carl Hiaasen
8691344,Street Photography Now,2789101,Sophie Howarth
8691344,Street Photography Now,2440330,Stephen Mclaren
8695214,Inferno Amarelo,4151968,Sander Mecca
8697507,"Shades of Milk and Honey (Glamourist Histories, #1)",2868678,Mary Robinette Kowal
8698660,The Duel And Other Stories,5031025,Anton Chekhov
8698660,The Duel And Other Stories,69892,Constance Garnett
8700478,La cabaña,15481463,William Paul Young
8701960,"The Information: A History, a Theory, a Flood",10401,James Gleick
8703772,A Widow's Story,3524,Joyce Carol Oates
8704975,"The Bone Yard (Body Farm, #6)",2747568,Jefferson Bass
8705465,"Tiassa (Vlad Taltos, #13)",27704,Steven Brust
8705637,Betrayer (Foreigner #12),989968,C.J. Cherryh
8705967,The Lemonade War,172852,Jacqueline Davies
8706185,Among Others,107170,Jo Walton
8707080,Black Betty,20850,Walter Mosley
8707598,Summer of the Sea Serpent,578,Mary Pope Osborne
8709527,"Bloodlines (Bloodlines, #1)",137902,Richelle Mead
8712586,"Eureka: Road Less Traveled (Eureka, #3)",4156549,Cris Ramsay
8721904,The Art of Fiction: Notes on Craft for Young Writers,481146,John Gardner
8724186,از دو که حرف می‌زنم از چه حرف می‌زنم,3354,Haruki Murakami
8724186,از دو که حرف می‌زنم از چه حرف می‌زنم,2925589,مجتبی ویسی
8724220,All That Fall and Other Plays for Radio and Screen,1433597,Samuel Beckett
8724220,All That Fall and Other Plays for Radio and Screen,3872421,Everett Frost
