book_id,book_title,author_id,author_name
207522,"Journey Cake, Ho!",14635,Robert McCloskey
207585,Doctor Strange: The Oath,24514,Brian K. Vaughan
207585,Doctor Strange: The Oath,121424,Marcos Martín
207585,Doctor Strange: The Oath,532284,Álvaro López
207684,Jinx,11654,Meg Cabot
207687,"Big Boned (Heather Wells, #3)",11654,Meg Cabot
207874,The Waterworks,12584,E.L. Doctorow
207884,Thus Spake Zarathustra,1938,Friedrich Nietzsche
207889,Rats Saw God,12712,Rob Thomas
207957,یک عاشقانه ی آرام,45160,Nader Ebrahimi
207992,"Ward No. 6 and Other Stories, 1892-1895",5031025,Anton Chekhov
207992,"Ward No. 6 and Other Stories, 1892-1895",685869,Ronald Wilks
207992,"Ward No. 6 and Other Stories, 1892-1895",404933,J. Douglas Clayton
208017,Everyone Else's Girl,121724,Megan Crane
208137,The Tibetan Book of the Dead,169869,Padmasambhava
208137,The Tibetan Book of the Dead,206914,Robert A.F. Thurman
208137,The Tibetan Book of the Dead,121789,Karma-glin-pa
208174,Moonshine (Cal Leandros #2),121825,Rob Thurman
208175,Meditations of the Heart,56230,Howard Thurman
208204,Exposure,26076,Kathryn Harrison
208226,The Training of the Zen Buddhist Monk,3892325,D.T. Suzuki
208226,The Training of the Zen Buddhist Monk,2957714,Zenchu Sato
208229,رونوشت بدون اصل,45160,Nader Ebrahimi
208267,"The Golden Apple (Illuminatus, #2)",5752454,Robert Shea
208267,"The Golden Apple (Illuminatus, #2)",2918,Robert Anton Wilson
208324,Means of Ascent,722,Robert A. Caro
208472,Purgatorio,5031312,Dante Alighieri
208472,Purgatorio,134011,Robert Hollander
208472,Purgatorio,192928,Jean Hollander
208616,"Not That You Asked: Rants, Exploits, and Obsessions",28596,Steve Almond
208715,Persuasion,1265,Jane Austen
208716,Northanger Abbey,1265,Jane Austen
208716,Northanger Abbey,122123,Marilyn Butler
208730,Sense and Sensibility,1265,Jane Austen
208846,A Piece of Cake: Recipes for Female Sexual Pleasure,122189,Melinda Gallagher
208846,A Piece of Cake: Recipes for Female Sexual Pleasure,905986,Emily Scarlet Kramer
208916,The Music of the Primes: Searching to Solve the Greatest Mystery in Mathematics,122233,Marcus du Sautoy
208977,Maggie: A Girl of the Streets,19879,Stephen Crane
209179,The Soldier and the State: The Theory and Politics of Civil-Military Relations,38041,Samuel P. Huntington
209180,Political Order in Changing Societies,38041,Samuel P. Huntington
209180,Political Order in Changing Societies,32633,Francis Fukuyama
209194,"The Man in the Brown Suit (Colonel Race, #1)",123715,Agatha Christie
209271,Othello,947,William Shakespeare
209271,Othello,5788385,Alvin Kernan
209271,Othello,30166,Sylvan Barnet
209493,Novelty: Four Stories,52074,John Crowley
209494,"Little, Big",52074,John Crowley
209574,"The Heart of the Buddha's Teaching: Transforming Suffering into Peace, Joy, and Liberation",9074,Thich Nhat Hanh
209575,If the Buddha Dated: A Handbook for Finding Love on a Spiritual Path,122675,Charlotte Kasl
209668,The Empty Book,122751,Josefina Vicens
209668,The Empty Book,306846,David Lauer
209693,The Drawing of the Dark,8835,Tim Powers
209768,Rivethead: Tales from the Assembly Line,122798,Ben Hamper
209851,Fieldwork,122855,Mischa Berlinski
209921,"Anna Karenina, 1",128382,Leo Tolstoy
209927,The Other Greeks: The Family Farm & the Agrarian Roots of Western Civilization,15262,Victor Davis Hanson
209966,"Planetary, Volume 1: All Over the World and Other Stories",12772,Warren Ellis
209966,"Planetary, Volume 1: All Over the World and Other Stories",12775,John Cassaday
209968,"Planetary, Volume 2: The Fourth Man",12772,Warren Ellis
209968,"Planetary, Volume 2: The Fourth Man",12775,John Cassaday
210041,"Ciao, America!: An Italian Discovers the U.S.",37250,Beppe Severgnini
210041,"Ciao, America!: An Italian Discovers the U.S.",3187532,Giles Watson
210113,The Indian Clerk,28978,David Leavitt
210141,Talking in the Dark,123042,Wesley McNair
210173,"Absolute Convictions: My Father, a City, and the Conflict That Divided America",123061,Eyal Press
210189,"Slim's Table: Race, Respectability, and Masculinity",25996,Mitchell Duneier
210189,"Slim's Table: Race, Respectability, and Masculinity",3932648,Ovie Carter
210243,"Origin in Death (In Death, #21)",17065,J.D. Robb
210243,"Origin in Death (In Death, #21)",625,Nora Roberts
210255,Against Nature (À Rebours),123088,Joris-Karl Huysmans
210255,Against Nature (À Rebours),123090,Robert Baldick
210255,Against Nature (À Rebours),5809707,Patrick McGuinness
210329,"The Dark Is Rising (The Dark is Rising, #2)",7308,Susan Cooper
210332,Nul Points,40978,Tim Moore
210365,Herbs & Spices: The Cook's Reference,88490,Jill Norman
210365,Herbs & Spices: The Cook's Reference,27307,Dave King
210404,A Sand County Almanac and Sketches Here and There,43828,Aldo Leopold
210482,"Earthborn (Homecoming, #5)",589,Orson Scott Card
210631,What the Dog Did: Tales from a Formerly Reluctant Dog Owner,123301,Emily Yoffe
210722,The Joys of Motherhood,86920,Buchi Emecheta
210784,McSorley's Wonderful Saloon,123376,Joseph Mitchell
210784,McSorley's Wonderful Saloon,55201,Calvin Trillin
210805,The Duke of Deception,105491,Geoffrey Wolff
210817,The Russian Debutante's Handbook,12437,Gary Shteyngart
210825,The Reivers,3535,William Faulkner
210834,Kim,6989,Rudyard Kipling
210834,Kim,16770310,Edward W. Said
210918,"The Tiger in the Well (Sally Lockhart, #3)",3618,Philip Pullman
210923,Sally Lockhart Quartet,3618,Philip Pullman
210929,The Way of the Heart: The Spirituality of the Desert Fathers and Mothers,4837,Henri J.M. Nouwen
211044,Anna to the Infinite Power,123515,Mildred Ames
211084,Paulina,38190,Ana María Matute
211099,"Losing My Virginity: How I've Survived, Had Fun, and Made a Fortune Doing Business My Way",115943,Richard Branson
211123,Conversations After a Burial,14211,Yasmina Reza
211123,Conversations After a Burial,21224,Christopher Hampton
211142,"All Shall Be Well (Duncan Kincaid & Gemma James, #2)",43691,Deborah Crombie
211143,"Leave the Grave Green (Duncan Kincaid & Gemma James, #3)",43691,Deborah Crombie
211144,"Mourn Not Your Dead (Duncan Kincaid & Gemma James, #4)",43691,Deborah Crombie
211146,"A Share in Death (Duncan Kincaid & Gemma James, #1)",43691,Deborah Crombie
211237,The Normal Heart,63289,Larry Kramer
211237,The Normal Heart,5620982,Joseph Papp
211237,The Normal Heart,136007,Andrew Holleran
211639,Arabic-English Dictionary,123927,Hans Wehr
211639,Arabic-English Dictionary,954518,J. Milton Cowan
211953,Mistress of Mellyn,25092,Victoria Holt
212005,Daddy Long Legs,30095,Jean Webster
212474,The Egyptologist,16223,Arthur Phillips
212615,The Observations,2967123,Jane  Harris
212668,My Confession My Religion Bk 1,128382,Leo Tolstoy
212668,My Confession My Religion Bk 1,2771906,Huntington Smith
212732,The Food Lover's Guide to the Best Ethnic Eating in New York City,124703,Robert Sietsema
212732,The Food Lover's Guide to the Best Ethnic Eating in New York City,55201,Calvin Trillin
212958,Practical Reason: On the Theory of Action,45739,Pierre Bourdieu
212958,Practical Reason: On the Theory of Action,124866,Randal Johnson
212958,Practical Reason: On the Theory of Action,5801139,Randall Johnson
212985,"The Canterbury Papers  (Alais Capet, #1)",90074,Judith Koll Healey
213105,"Dreams Made Flesh (The Black Jewels, #5)",26897,Anne Bishop
213185,Petropolis,124999,Anya Ulinich
213233,Better: A Surgeon's Notes on Performance,3078,Atul Gawande
213280,Setting the Table: The Transforming Power of Hospitality in Business,125077,Danny Meyer
213315,مجموعه ی کامل آثار صمد بهرنگی,42464,Samad Behrangi
213347,The Living,5209,Annie Dillard
213387,Boomsday,16903,Christopher Buckley
213618,The World of Apples,7464,John Cheever
213652,"Heir Apparent (Rasmussem Corporation, #2)",13014,Vivian Vande Velde
213830,Hayri The Barber: Surnâmé,46243,Aziz Nesin
213835,"It's No Secret: From NAS to Jay-Z, from Seduction to Scandal, a Hip-Hop Helen of Troy Tells All",125426,Carmen Bryan
213843,Is Paris Burning?,35332,Larry Collins
213843,Is Paris Burning?,35333,Dominique Lapierre
213847,Grab On to Me Tightly as if I Knew the Way,125430,Bryan Charles
213860,Autumn Sonata,125406,Ingmar Bergman
213915,یاسمین,466236,م. مودب‌پور
214049,In an Instant: A Family's Journey of Love and Healing,125548,Lee Woodruff
214049,In an Instant: A Family's Journey of Love and Healing,125547,Bob Woodruff
214076,Monologues for the Coming Plague,94673,Anders Nilsen
214077,Dogs and Water,94673,Anders Nilsen
214239,"Encyclopedia Brown and the Case of the Mysterious Handprints (Encyclopedia Brown, #16)",9152,Donald J. Sobol
214239,"Encyclopedia Brown and the Case of the Mysterious Handprints (Encyclopedia Brown, #16)",151985,Gail Owens
214372,Quantico,16024,Greg Bear
214392,Thank You Bear,125769,Greg E. Foley
214438,"The Sisterhood of the Traveling Pants (Sisterhood, #1)",3681,Ann Brashares
214529,Chemistry,125831,Charles E. Mortimer
214579,"The Story of B (Ishmael, #2)",10330,Daniel Quinn
214595,ابراهیم در آتش,6904638,احمد شاملو
214614,Desert Solitaire,37218,Edward Abbey
214618,Solitaire,125883,Kelley Eskridge
214713,Brotherhoods: The True Story of Two Cops Who Murdered for the Mafia,125913,William Oldham
214713,Brotherhoods: The True Story of Two Cops Who Murdered for the Mafia,125914,Guy Lawson
214738,Home by Design: Transforming Your House Into Home,6850,Sarah Susanka
214776,A Photographer's Life: 1990-2005,64691,Annie Leibovitz
214856,"Leven Thumps and the Gateway to Foo (Leven Thumps, #1)",125984,Obert Skye
214858,La Celestina,36794,Fernando de Rojas
214864,"Invincible, Vol. 4: Head of the Class",12425,Robert Kirkman
214864,"Invincible, Vol. 4: Head of the Class",125987,Cory Walker
214864,"Invincible, Vol. 4: Head of the Class",125988,Ryan Ottley
214864,"Invincible, Vol. 4: Head of the Class",5363,Mark Waid
214865,"Invincible, Vol. 5: The Facts of Life",12425,Robert Kirkman
214865,"Invincible, Vol. 5: The Facts of Life",125988,Ryan Ottley
214865,"Invincible, Vol. 5: The Facts of Life",125989,Bill Crabtree
214865,"Invincible, Vol. 5: The Facts of Life",10307,Mike Wieringo
214867,"Invincible, Vol. 1: Family Matters",12425,Robert Kirkman
214867,"Invincible, Vol. 1: Family Matters",125987,Cory Walker
214867,"Invincible, Vol. 1: Family Matters",5778063,Aubrey Sitterson
214867,"Invincible, Vol. 1: Family Matters",125989,Bill Crabtree
214867,"Invincible, Vol. 1: Family Matters",7338,Kurt Busiek
214867,"Invincible, Vol. 1: Family Matters",125988,Ryan Ottley
214867,"Invincible, Vol. 1: Family Matters",16966,Cliff Rathburn
214867,"Invincible, Vol. 1: Family Matters",16084794,FCO Plascencia
214867,"Invincible, Vol. 1: Family Matters",2940727,John Rauch
214867,"Invincible, Vol. 1: Family Matters",6560735,Rus Wooton
214867,"Invincible, Vol. 1: Family Matters",6936228,Jean-François Beaulieu
214867,"Invincible, Vol. 1: Family Matters",6497026,Nathan Fairbairn
214867,"Invincible, Vol. 1: Family Matters",16013391,Jason Howard
214867,"Invincible, Vol. 1: Family Matters",479004,Dave McCaig
214888,Residence on Earth,4026,Pablo Neruda
214888,Residence on Earth,5561763,Donald Devenish Walsh
214967,The Web That Has No Weaver: Understanding Chinese Medicine,349403,Ted Kaptchuk
215021,Les Choses,15923,Georges Perec
215134,How to Smash Everyone to Pieces,3021541,Mike Segretto
215297,When Pride Still Mattered: A Life Of Vince Lombardi,27641,David Maraniss
215359,The Mental Health of Refugees: Ecological Approaches to Healing and Adaptation,74994,Kenneth E. Miller
215463,Tales of the Greek Heroes: Retold From the Ancient Authors,13867,Roger Lancelyn Green
215463,Tales of the Greek Heroes: Retold From the Ancient Authors,466437,Alan Langford
215678,In an Antique Land,3369,Amitav Ghosh
215679,"No Angel (The Spoils of Time, #1)",45493,Penny Vincenzi
215803,"Felicity: An American Girl : Meet Felicity/Felicity Learns a Lesson/Felicity's Surprise/Happy Birthday, Felicity!/Felicity Saves the Day/Changes for",26735,Valerie Tripp
215803,"Felicity: An American Girl : Meet Felicity/Felicity Learns a Lesson/Felicity's Surprise/Happy Birthday, Felicity!/Felicity Saves the Day/Changes for",268555,Dan Andreasen
215815,خداوند الموت,209905,Paul Amir
216019,Sessanta racconti,47421,Dino Buzzati
216283,کنار رود پیدرا نشستم و گریستم,566,Paulo Coelho
216306,Childhood's End,7779,Arthur C. Clarke
216362,"Flow My Tears, the Policeman Said",4764,Philip K. Dick
216363,The Man in the High Castle,4764,Philip K. Dick
216377,"VALIS (VALIS Trilogy, #1)",4764,Philip K. Dick
216378,Now Wait for Last Year,4764,Philip K. Dick
216409,Hansel and Gretel,36502,Rika Lesser
216409,Hansel and Gretel,64039,Paul O. Zelinsky
216422,"The Last Command (Star Wars: The Thrawn Trilogy, #3)",12479,Timothy Zahn
216442,"Dark Force Rising (Star Wars: The Thrawn Trilogy, #2)",12479,Timothy Zahn
216443,"Heir to the Empire (Star Wars: The Thrawn Trilogy, #1)",12479,Timothy Zahn
216491,Cinderella,6382,Amy Ehrlich
216491,Cinderella,35760,Charles Perrault
216491,Cinderella,3392593,Susan Jeffers
216518,Disciplines of Delight: The Psychoanalysis of Popular Culture,126873,Barry Richards
216643,El examen,25824,Julio Cortázar
216746,Khomeini: Life of the Ayatollah,127019,Baqer Moin
216825,The Pursuit of Victory: The Life and Achievement of Horatio Nelson,1625162,R.J.B. Knight
216874,Here There Be Dragons (Star Trek: The Next Generation #28),9339,John Peel
217009,The Enneagram in Love and Work: Understanding Your Intimate and Business Relationships,102578,Helen Palmer
217071,The New Yorkers,127216,Cathleen Schine
217071,The New Yorkers,93972,Leanne Shapton
217086,Away,115220,Amy Bloom
217119,I Have Chosen to Stay and Fight,15949,Margaret Cho
217137,One Hit Wonderland,5686,Tony Hawks
217350,"Feel This Book: An Essential Guide to Self-Empowerment, Spiritual Supremacy, and Sexual Satisfaction",127386,Ben Stiller
217350,"Feel This Book: An Essential Guide to Self-Empowerment, Spiritual Supremacy, and Sexual Satisfaction",127387,Janeane Garofalo
217402,Cherry,8865,Mary Karr
217416,Howards End,86404,E.M. Forster
217416,Howards End,133546,Paul B. Armstrong
217494,Prakriti: Your Ayurvedic Constitution,127464,Robert E. Svoboda
217495,"Ayurveda: Life, Health and Longevity",127464,Robert E. Svoboda
217619,His Brother's Keeper,72183,Jonathan Weiner
217662,Mr. Darcy's Diary,127528,Maya Slater
217880,Nadia's Song,127634,Soheir Khashoggi
217890,Imzadi (Star Trek: The Next Generation: Imzadi #1),13681,Peter David
217902,Q-Squared (Star Trek: The Next Generation),13681,Peter David
217906,Brida,566,Paulo Coelho
217907,"Bendíceme, Ultima",8925,Rudolfo Anaya
217907,"Bendíceme, Ultima",3935191,Alicia Smithers
218038,"All About Love (Cynster, #6)",9241,Stephanie Laurens
218040,"The Truth About Love (Cynster, #12)",9241,Stephanie Laurens
218046,The Wonder Weeks: How to Turn Your Baby's 8 Great Fussy Phases into Magical Leaps Forward,6470773,Frans X. Plooij
218046,The Wonder Weeks: How to Turn Your Baby's 8 Great Fussy Phases into Magical Leaps Forward,462550,Hetty van de Rijt
218062,Making and Breaking the Grid: A Graphic Design Layout Workshop,69050,Timothy Samara
218099,"The Infinite Book: A Short Guide to the Boundless, Timeless and Endless",72043,John D. Barrow
218169,Hope in Hell: Inside the World of Doctors Without Borders,127772,Dan Bortolotti
218231,How Not to Get Rich: Or Why Being Bad Off Isn't So Bad,6414,Robert Sullivan
218231,How Not to Get Rich: Or Why Being Bad Off Isn't So Bad,688003,Scott Menchin
218275,A Sea of Words: A Lexicon and Companion to the Complete Seafaring Tales of Patrick O'Brian,13803,Dean King
218275,A Sea of Words: A Lexicon and Companion to the Complete Seafaring Tales of Patrick O'Brian,53472,John B. Hattendorf
218275,A Sea of Words: A Lexicon and Companion to the Complete Seafaring Tales of Patrick O'Brian,127820,J. Worth Estes
218357,The Space Between Us,127875,Thrity Umrigar
218427,"Gateway (Heechee Saga, #1)",22996,Frederik Pohl
218442,Wild Thorns,127925,Sahar Khalifeh
218442,Wild Thorns,77997,Trevor Le Gassick
218442,Wild Thorns,52714,Elizabeth Warnock Fernea
218467,Lucifer's Hammer,12534,Larry Niven
218467,Lucifer's Hammer,39099,Jerry Pournelle
218477,Legacy of Heorot,12534,Larry Niven
218477,Legacy of Heorot,20058,Steven Barnes
218477,Legacy of Heorot,39099,Jerry Pournelle
218565,Ascendancies: The Best of Bruce Sterling,34429,Bruce Sterling
218565,Ascendancies: The Best of Bruce Sterling,7211707,Jonathan Strahan
218566,Distraction,34429,Bruce Sterling
218570,The Artificial Kid,34429,Bruce Sterling
218570,The Artificial Kid,9226,William Gibson
218571,Islands in the Net,34429,Bruce Sterling
218587,City of Truth,22631,James K. Morrow
218857,A Changed Man,12180,Francine Prose
218964,A History of the World in 10½  Chapters,1462,Julian Barnes
219181,"The Conch Bearer (Brotherhood of the Conch, #1)",51589,Chitra Banerjee Divakaruni
219381,Long Lost,12535,David Morrell
219392,Implant,20561,F. Paul Wilson
219417,Midnight Mass,20561,F. Paul Wilson
219443,The Science Fiction Hall of Fame 1,5501327,Robert Silveberg
219443,The Science Fiction Hall of Fame 1,16667,Isaac Asimov
219443,The Science Fiction Hall of Fame 1,8726,Richard Matheson
219443,The Science Fiction Hall of Fame 1,171627,Judith Merril
219443,The Science Fiction Hall of Fame 1,502042,Jerome Bixby
219443,The Science Fiction Hall of Fame 1,1195483,Lewis Padgett
219443,The Science Fiction Hall of Fame 1,23012,Clifford D. Simak
219443,The Science Fiction Hall of Fame 1,11390,Cordwainer Smith
219443,The Science Fiction Hall of Fame 1,12531,Theodore Sturgeon
219443,The Science Fiction Hall of Fame 1,1293688,A.E. van Vogt
219443,The Science Fiction Hall of Fame 1,3455359,Stanley G. Weinbaum
219443,The Science Fiction Hall of Fame 1,3619,Roger Zelazny
219443,The Science Fiction Hall of Fame 1,19739,Lester del Rey
219443,The Science Fiction Hall of Fame 1,43625,James Blish
219443,The Science Fiction Hall of Fame 1,2454,Anthony Boucher
219443,The Science Fiction Hall of Fame 1,1630,Ray Bradbury
219443,The Science Fiction Hall of Fame 1,10992,Alfred Bester
219443,The Science Fiction Hall of Fame 1,5410853,John W. Campbell Jr.
219443,The Science Fiction Hall of Fame 1,7779,Arthur C. Clarke
219443,The Science Fiction Hall of Fame 1,51503,Fredric Brown
219443,The Science Fiction Hall of Fame 1,276133,Tom Godwin
219443,The Science Fiction Hall of Fame 1,205,Robert A. Heinlein
219443,The Science Fiction Hall of Fame 1,11072,Daniel Keyes
219443,The Science Fiction Hall of Fame 1,48888,Damon Knight
219443,The Science Fiction Hall of Fame 1,2768688,C.M. Kornbluth
219443,The Science Fiction Hall of Fame 1,23001,Fritz Leiber
219443,The Science Fiction Hall of Fame 1,83359,Murray Leinster
219463,The Adventures of Tom Sawyer,1244,Mark Twain
219463,The Adventures of Tom Sawyer,55153,H. Daniel Peck
219523,The Night Boat,5244478,Robert R. McCammon
219557,The Pushcart War,79535,Jean Merrill
219557,The Pushcart War,296424,Ronni Solbert
219600,Grimscribe: His Lives and Works,128466,Thomas Ligotti
219780,"Sin in the Second City: Madams, Ministers, Playboys, and the Battle for America's Soul",19683,Karen Abbott
219781,Shadow Divers,6243,Robert Kurson
219919,The Robe,127901,Lloyd C. Douglas
219920,Black Robe,45897,Brian Moore
219926,Waking the Dead ,34300,Scott Spencer
220169,گفت و گوهای اوریانا فالاچی,25545,Oriana Fallaci
220334,La Gloire de mon père,101107,Marcel Pagnol
220446,Winter Garden,39738,Beryl Bainbridge
220451,Master Georgie,39738,Beryl Bainbridge
220463,Every Man for Himself,39738,Beryl Bainbridge
220473,Between Meals: An Appetite for Paris,1150048,A.J. Liebling
220473,Between Meals: An Appetite for Paris,11298,James Salter
220520,Cat's Eye,3472,Margaret Atwood
220596,Not a Box,129061,Antoinette Portis
220680,South of No North,13275,Charles Bukowski
220859,War and Peace,128382,Leo Tolstoy
220859,War and Peace,452887,Anthony Briggs
220876,Experience and Education,42738,John Dewey
220937,The House on the Borderland,51422,William Hope Hodgson
220937,The House on the Borderland,18264726,Felbrigg Napoleon Herriot
220968,"One Shot (Jack Reacher, #9)",5091,Lee Child
220969,"Die Trying (Jack Reacher, #2)",5091,Lee Child
220970,"Tripwire  (Jack Reacher, #3)",5091,Lee Child
220970,"Tripwire  (Jack Reacher, #3)",4747601,Miloš Đurđević
220978,Minding the Body: Women Writers on Body and Soul,129286,Patricia Foster
220978,Minding the Body: Women Writers on Body and Soul,234269,Sallie Tisdale
220978,Minding the Body: Women Writers on Body and Soul,94917,Linda Hogan
220978,Minding the Body: Women Writers on Body and Soul,117205,Connie Rose Porter
220978,Minding the Body: Women Writers on Body and Soul,22393,Naomi Wolf
220978,Minding the Body: Women Writers on Body and Soul,54856,Hanan Al-Shaykh
220978,Minding the Body: Women Writers on Body and Soul,1109616,حنان الشيخ
220978,Minding the Body: Women Writers on Body and Soul,43643,Janet Burroway
220978,Minding the Body: Women Writers on Body and Soul,228196,Lynne Taetzsch
220978,Minding the Body: Women Writers on Body and Soul,64163,Jenefer Shute
220978,Minding the Body: Women Writers on Body and Soul,11274,Nancy Mairs
220978,Minding the Body: Women Writers on Body and Soul,74181,Patricia Stevens
220978,Minding the Body: Women Writers on Body and Soul,57476,Judith Ortiz Cofer
220978,Minding the Body: Women Writers on Body and Soul,4875730,Joyce Winer
220978,Minding the Body: Women Writers on Body and Soul,57229,Lucy Grealy
220978,Minding the Body: Women Writers on Body and Soul,27000,Doris Grumbach
220978,Minding the Body: Women Writers on Body and Soul,3472,Margaret Atwood
220978,Minding the Body: Women Writers on Body and Soul,26076,Kathryn Harrison
220978,Minding the Body: Women Writers on Body and Soul,133236,Judith Hooper
220978,Minding the Body: Women Writers on Body and Soul,265076,Rosemary L. Bray
220978,Minding the Body: Women Writers on Body and Soul,72819,Pam Houston
221298,"The Gods of War (Emperor, #4)",119121,Conn Iggulden
221391,Mathilda,11139,Mary Wollstonecraft Shelley
221424,The Price of Privilege: How Parental Pressure and Material Advantage Are Creating a Generation of Disconnected and Unhappy Kids,129539,Madeline Levine
221482,زنده بگور,13607545,Sadegh Hedayat
221483,سرگذشت حاجی‌بابای اصفهانی,78097,James Morier
221483,سرگذشت حاجی‌بابای اصفهانی,3050061,میرزا حبیب اصفهانی
221483,سرگذشت حاجی‌بابای اصفهانی,812080,جعفر مدرس صادقی
221512,The New Sartre,129577,Nik Farrell Fox
221634,The Age of Missing Information,43861,Bill McKibben
221644,Eight Steps to Happiness: The Buddhist Way of Loving Kindness,13768667,Kelsang Gyatso
221644,Eight Steps to Happiness: The Buddhist Way of Loving Kindness,3936360,Andy Leber
222063,Stardust,1221698,Neil Gaiman
222115,From Where You Dream: The Process of Writing Fiction,90820,Robert Olen Butler
222115,From Where You Dream: The Process of Writing Fiction,43643,Janet Burroway
222119,"The Matrix Comics, Vol. 2",12779,Spencer Lamm
222119,"The Matrix Comics, Vol. 2",6467335,Lana Wachowski
222119,"The Matrix Comics, Vol. 2",19328142,Lilly Wachowski
222119,"The Matrix Comics, Vol. 2",5127,Peter Bagge
222119,"The Matrix Comics, Vol. 2",9933,Michael Avon Oeming
222119,"The Matrix Comics, Vol. 2",9558,Poppy Z. Brite
222119,"The Matrix Comics, Vol. 2",52925,Troy Nixey
222119,"The Matrix Comics, Vol. 2",61388,Tim Sale
222119,"The Matrix Comics, Vol. 2",6583547,Gregory Ruth
222119,"The Matrix Comics, Vol. 2",2291463,Vince Evans
222119,"The Matrix Comics, Vol. 2",52922,Ted McKeever
222119,"The Matrix Comics, Vol. 2",52926,Paul Chadwick
222119,"The Matrix Comics, Vol. 2",2719,Bill Sienkiewicz
222119,"The Matrix Comics, Vol. 2",19227641,Kaare Kyle Andrews
222119,"The Matrix Comics, Vol. 2",59517,Dave Dorman
222119,"The Matrix Comics, Vol. 2",12743,Keron Grant
222146,Masters of Doom: How Two Guys Created an Empire and Transformed Pop Culture,65730,David Kushner
222326,The Handmaid's Tale,3472,Margaret Atwood
222328,Deluxe: How Luxury Lost Its Luster,130097,Dana Thomas
222458,Rules,130166,Cynthia Lord
222576,"The Grey King (The Dark is Rising, #4)",7308,Susan Cooper
222636,No One Cares What You Had for Lunch: 100 Ideas for Your Blog,130277,Margaret Mason
222637,The Seven Daughters of Eve: The Science That Reveals Our Genetic Ancestry,4713,Bryan Sykes
222676,"The Cotton Queen (Our Mamas Ourselves, #1)",34160,Pamela Morsi
222677,Cotton,8173318,Christopher  Wilson
222773,An Accomplished Woman,130345,Jude Morgan
222838,"The Fox (Inda, #2)",12350,Sherwood Smith
222863,The Power Elite,634768,C. Wright Mills
222863,The Power Elite,24236,Alan Wolfe
222954,The Hobbit / The Lord of the Rings,656983,J.R.R. Tolkien
222998,The Year of the Intern,19697,Robin Cook
223007,Every Other Thursday: Stories and Strategies from Successful Women Scientists,130512,Ellen Daniell
223030,The Girlfriends' Guide to Pregnancy,130530,Vicki Iovine
223045,Birth: The Surprising History of How We Are Born,130536,Tina Cassidy
223115,Treasure Island,854076,Robert Louis Stevenson
223120,Dr. Jekyll And Mr. Hyde and Other Stories of the Supernatural,854076,Robert Louis Stevenson
223120,Dr. Jekyll And Mr. Hyde and Other Stories of the Supernatural,8347,Garth Nix
223154,"Starman, Vol. 8: Stars My Destination",28055,James Robinson
223154,"Starman, Vol. 8: Stars My Destination",6447944,David S. Goyer
223154,"Starman, Vol. 8: Stars My Destination",60520,Peter Snejbjerg
223154,"Starman, Vol. 8: Stars My Destination",241174,Keith Champagne
223154,"Starman, Vol. 8: Stars My Destination",423215,Stephen Sadowski
223154,"Starman, Vol. 8: Stars My Destination",24602,Chris Weston
223154,"Starman, Vol. 8: Stars My Destination",54918,John McCrea
223266,Rojo y Negro: Volume 2,1481537,Stendhal
223267,Rojo y Negro: Volumen 1,1481537,Stendhal
223323,Diccionario jázaro: Novela léxico,80824,Milorad Pavić
223380,Stories of Your Life and Others,130698,Ted Chiang
