book_id,book_title,author_id,author_name
19359050,Working with Mindfulness - Research and Practice of Mindful Techniques in Organizations - Full Series (Working with Mindfulness: Research and Practice of Mindfull Techniques in Organizations),304436,Richard J. Davidson
19359050,Working with Mindfulness - Research and Practice of Mindful Techniques in Organizations - Full Series (Working with Mindfulness: Research and Practice of Mindfull Techniques in Organizations),83380,George Kohlrieser
19365669,Johnny Get Your Gun (A Virgil Tibbs Mystery),395992,John Dudley Ball
19365882,"El Valle del Miedo (Sherlock Holmes, #7)",2448,Arthur Conan Doyle
19365882,"El Valle del Miedo (Sherlock Holmes, #7)",1391542,Juan Antonio Molina Foix
19366139,The House Girl,6454131,Tara Conklin
19369502,The Essential Controller: An Introduction to What Every Financial Manager Must Know (Wiley Corporate F&A),281775,Steven M. Bragg
19370926,Opposable Mind: Winning Through Integrative Thinking,149394,Roger L. Martin
19373802,Working With TCP Sockets,5427968,Jesse Storimer
19386173,Mission Possible: How the Secrets of the Success Academies Can Work in Any School,5876519,Eva Moskowitz
19386173,Mission Possible: How the Secrets of the Success Academies Can Work in Any School,5876520,Arin Lavinia
19387738,From Animals into Gods: A Brief History of Humankind,395812,Yuval Noah Harari
19390273,How to... Learn To Code. Get Your Dream Job. Change Your Life.,7541213,Natasha Murashev
19391050,One Foot In Heaven,2812071,Heidi Telpner
19393448,"Skills, Drills & Bellyaches: A Cyclocross Primer",7541987,Bill Schieken
19393448,"Skills, Drills & Bellyaches: A Cyclocross Primer",7541993,Dan Tille
19393448,"Skills, Drills & Bellyaches: A Cyclocross Primer",7541994,Jeremy Powers
19393448,"Skills, Drills & Bellyaches: A Cyclocross Primer",567402,Bruce Buckley
19394829,Ghost Boy: The Miraculous Escape of a Misdiagnosed Boy Trapped Inside His Own Body,4989776,Martin Pistorius
19394829,Ghost Boy: The Miraculous Escape of a Misdiagnosed Boy Trapped Inside His Own Body,643008,Megan Lloyd Davies
19398259,Everything I Never Told You,164692,Celeste Ng
19398490,All the Light We Cannot See,28186,Anthony Doerr
19404862,Hooked: How to Build Habit-Forming Products,7284116,Nir   Eyal
19411295,"Fumbling: A Pilgrimage Tale of Love, Grief, and Spiritual Renewal on the Camino de Santiago",398095,Kerry Egan
19418246,slide:ology,1441880,Nancy Duarte
19420155,Seven Days: Friday → Sunday / セブンデイズ,4078206,Venio Tachibana
19420155,Seven Days: Friday → Sunday / セブンデイズ,3498027,Rihito Takarai
19420863,The Camomile Lawn,87093,Mary Wesley
19422877,Zendegi,32699,Greg Egan
19424625,"The Last Queen of England (Jefferson Tayte Genealogical Mystery, #3)",5053286,Steve  Robinson
19424824,The First Superstar:Bareknuckles: John L. Sullivan,4521956,Gary K. Weiand
19427217,The Giving Tree,435477,Shel Silverstein
19433539,Pitch Dark (NYRB Classics),74331,Renata Adler
19433539,Pitch Dark (NYRB Classics),13093,Muriel Spark
19437999,The Untethered Soul: The Journey Beyond Yourself,950132,Michael A. Singer
19438157,"Wayward (Wayward Pines, #2)",442240,Blake Crouch
19445258,Jane Austen and Food,17760,Maggie Lane
19449923,The Migraine Mafia,5807321,Maia Sepp
19453418,50 Harbour Street (Cedar Cove),11349,Debbie Macomber
19457051,Corregidora (Bluestreak),51895,Gayl Jones
19460109,The Dervish House,25376,Ian McDonald
19461191,"Dinosaurs Roar, Butterflies Soar!",80265,Bob Barner
19480636,"Irène (Verhœven, #1)",822613,Pierre Lemaitre
19480636,"Irène (Verhœven, #1)",32877,Frank Wynne
19486412,Big Little Lies,322069,Liane Moriarty
19486421,"Skin Game (The Dresden Files, #15)",10746,Jim Butcher
19486469,Breve historia de la Revolución rusa,3046582,Íñigo Bolinaga
19489130,"Her Uniform Cowboy: Kade (Harland County, #3)",1674535,Donna Michaels
19491680,Third Daughter (Royals of Dharia #1),4094557,Susan Kaye Quinn
19499802,I Only Mark the Hours that Shine: Little Edie's 1929 Diary,7566186,Beale Edith Bouvier
19499802,I Only Mark the Hours that Shine: Little Edie's 1929 Diary,7566189,Beale Eva Marie
19499802,I Only Mark the Hours that Shine: Little Edie's 1929 Diary,4154244,Bouvier Beale jr.
19503231,Washington's Spies: The Story of America's First Spy Ring,103916,Alexander Rose
19508435,Rancho Costa Nada: The Dirt Cheap Desert Homestead,7568488,Phillip Garlington
19532233,Afterlife With Archie #1,55794,Roberto Aguirre-Sacasa
19532233,Afterlife With Archie #1,286833,Francesco Francavilla
19532233,Afterlife With Archie #1,574506,Jack Morelli
19532568,Afterlife With Archie #2: Dance with the Dead,55794,Roberto Aguirre-Sacasa
19532568,Afterlife With Archie #2: Dance with the Dead,286833,Francesco Francavilla
19532568,Afterlife With Archie #2: Dance with the Dead,574506,Jack Morelli
19536001,Sex Criminals: Volume One: One Weird Trick,61382,Matt Fraction
19536001,Sex Criminals: Volume One: One Weird Trick,7359829,Chip Zdarsky
19542831,Damage Done,7577269,Amanda Panitch
19544167,"The Rise of Modern Philosophy: A New History of Western Philosophy, Volume 3",5795597,Anthony Kenny
19546111,Crooked Heart,801712,Lissa Evans
19546180,The End of the World,3381875,Don Hertzfeldt
19546523,"American Assassin (Mitch Rapp, #1)",14989,Vince Flynn
19546523,"American Assassin (Mitch Rapp, #1)",76671,Kyle Mills
19547499,The Ambush,8719,Donna Tartt
19547856,"Simon vs. the Homo Sapiens Agenda (Simonverse, #1)",7579036,Becky Albertalli
19547856,"Simon vs. the Homo Sapiens Agenda (Simonverse, #1)",4196044,Mathilde Tamae-Bouhon
19550384,Miss Daisy Is Crazy! (My Weird School #1),53249,Dan Gutman
19550384,Miss Daisy Is Crazy! (My Weird School #1),490296,Jim Paillot
19561910,"The Nightingale Before Christmas (Meg Langslow, #18)",60646,Donna Andrews
19561922,"The Long Way Home (Chief Inspector Armand Gamache, #10)",194243,Louise Penny
19570859,747,610388,Joe Sutter
19570859,747,312279,Jay Spenser
19578698,"Dry Bones in the Valley (Henry Farrell, #1)",7237271,Tom Bouman
19604937,Bellweather Rhapsody,3279983,Kate Racculia
19631029,No Place to Hide: A Brain Surgeon's Long Journey Home from the Iraq War,4545216,W. Lee Warren
19635587,Dept. of Speculation,33794,Jenny Offill
19636304,A Fall of Marigolds,60390,Susan Meissner
19659079,Nurtured by Love,7600431,Suzuki Shinici
19661307,Bobby Fischer Teaches Chess,32691,Bobby Fischer
19664739,Eight Million Ways To Die (Matthew Scudder Mysteries Series),17613,Lawrence Block
19677011,Ana Karenina II,128382,Leo Tolstoy
19677011,Ana Karenina II,5183694,Pranas Povilaitis
19717401,Stop Tweeting Boring Sh*t: The New Rules of Work,7611345,Josh Denberg
19721301,Terminal Velocity (Ellen Burns #2),4617336,Blanche McCrary Boyd
19724039,The Lives of Shadows,116156,Barbara Hodgson
19728791,The Enlightenment: An Interpretation: The Rise of Modern Paganism,2766,Peter Gay
19742521,Fear and Trembling,6172,Søren Kierkegaard
19742521,Fear and Trembling,57193,Alastair Hannay
19744218,Love's Labour's Lost,947,William Shakespeare
19760106,The Wednesday Sisters,1102395,Meg Waite Clayton
19775287,"Architecting the Cloud: Design Decisions for Cloud Computing Service Models (SaaS, PaaS, and IaaS) (Wiley CIO)",7621339,Michael J. Kavis
19785908,Rogue Code,3075959,Mark E. Russinovich
19785946,What Makes This Book So Great,107170,Jo Walton
19790790,We Can Remember It for You Wholesale,4764,Philip K. Dick
19802332,What She Left Behind,5416814,Ellen Marie Wiseman
19806018,A Seed Is Sleepy,72241,Dianna Hutts Aston
19806018,A Seed Is Sleepy,37234,Sylvia Long
19823829,Waking Up: A Guide to Spirituality Without Religion,16593,Sam Harris
19827903,The Girl with All the Gifts,7177350,M.R. Carey
19844356,Sex Variant Woman: The Life of Jeanette Howard Foster,936234,Joanne E. Passet
19855477,"The Age of Faith: The Story of Civilization, Volume IV",16184,Will Durant
19859696,Poking a Dead Frog: Conversations with Today's Top Comedy Writers,2752345,Mike Sacks
19873939,China Dolls,713,Lisa See
19877186,Casebook,55710,Mona Simpson
19887474,"The Fifth Season (The Broken Earth, #1)",2917917,N.K. Jemisin
19896359,Some Girls Are,1487748,Courtney Summers
19967171,"Working Stiff: Two Years, 262 Bodies, and the Making of a Medical Examiner",7382113,Judy Melinek
19967171,"Working Stiff: Two Years, 262 Bodies, and the Making of a Medical Examiner",1899585,T.J. Mitchell
19972777,The Art of Raising a Puppy,4493530,Monks of New Skete
19988813,"Your Personal Paleo Code: The 3-Step Plan to Lose Weight, Reverse Disease, and Stay Fit and Healthy for Life",7082107,Chris Kresser
19993683,Realistic Architectural Visualization with 3ds Max and mental ray (Autodesk Media and Entertainment Techniques),411867,Roger Cusson
19993683,Realistic Architectural Visualization with 3ds Max and mental ray (Autodesk Media and Entertainment Techniques),411866,Jamie Cardoso
19997463,"Nemesis (Harry Hole, #4)",904719,Jo Nesbø
19997463,"Nemesis (Harry Hole, #4)",2737734,Don Bartlett
20002006,Talk with you like a Woman (Gender and American Culture),4089159,Cheryl D. Hicks
20007633,The Gunslinger,3389,Stephen King
20037211,One Amazing Thing,51589,Chitra Banerjee Divakaruni
20050033,A Man in Love,3020048,Karl Ove Knausgård
20050033,A Man in Love,2737734,Don Bartlett
20075379,The Interpreter,8581,Suki Kim
20085250,Perfect Health Diet: regain health and lose weight by eating the way you were meant to eat,3926907,Paul Jaminet
20085250,Perfect Health Diet: regain health and lose weight by eating the way you were meant to eat,4501116,Shou-Ching Jaminet
20102513,"The Waste Lands (The Dark Tower, #3)",3389,Stephen King
20111334,"A Game of Thrones 4-Book Bundle: A Song of Ice and Fire Series: A Game of Thrones, A Clash of Kings, A Storm of Swords, and A Feast for Crows",346732,George R.R. Martin
20125371,The High Cost of Happily Ever After,57952,Jim Krueger
20125371,The High Cost of Happily Ever After,4847501,Zach Brunner
20168816,Rogues,346732,George R.R. Martin
20168816,Rogues,12052,Gardner Dozois
20168816,Rogues,276660,Joe Abercrombie
20168816,Rogues,2383,Gillian Flynn
20168816,Rogues,257412,Matthew Hughes
20168816,Rogues,58971,Joe R. Lansdale
20168816,Rogues,14454,Michael Swanwick
20168816,Rogues,3388323,David  Ball
20168816,Rogues,8988,Carrie Vaughn
20168816,Rogues,73149,Scott Lynch
20168816,Rogues,198305,Bradley Denton
20168816,Rogues,221253,Cherie Priest
20168816,Rogues,13557729,Daniel Abraham
20168816,Rogues,63341,Paul Cornell
20168816,Rogues,42919,Steven Saylor
20168816,Rogues,8347,Garth Nix
20168816,Rogues,48960,Walter Jon Williams
20168816,Rogues,2745,Phyllis Eisenstein
20168816,Rogues,38313,Lisa Tuttle
20168816,Rogues,1221698,Neil Gaiman
20168816,Rogues,14032,Connie Willis
20168816,Rogues,108424,Patrick Rothfuss
20170296,Neil Patrick Harris: Choose Your Own Autobiography,620872,Neil Patrick Harris
20170296,Neil Patrick Harris: Choose Your Own Autobiography,491957,David Javerbaum
20170296,Neil Patrick Harris: Choose Your Own Autobiography,13530850,Antony Hare
20170401,I Think You're Totally Wrong: A Quarrel,90812,David Shields
20170401,I Think You're Totally Wrong: A Quarrel,57877,Caleb Powell
20170404,Station Eleven,2786093,Emily St. John Mandel
20174424,"City of Stairs (The Divine Cities, #1)",2916869,Robert Jackson Bennett
20206464,"External Mission: The ANC in Exile, 1960-1990",129492,Stephen Ellis
20232753,Veronica,12713,Roger Duvoisin
20256565,The Best American Comics 2014,33907,Scott McCloud
20256565,The Best American Comics 2014,6861345,Bill Kartalopoulos
20256737,"Vivian Apple at the End of the World (Vivian Apple, #1)",7054607,Katie Coyle
20256742,Van Gogh: A Power Seething,5959,Julian Bell
20256744,David Lynch: The Man from Another Place,1532307,Dennis Lim
20257122,"Finding Me: A Decade of Darkness, a Life Reclaimed - A Memoir of the Cleveland Kidnappings",6749587,Michelle Knight
20257122,"Finding Me: A Decade of Darkness, a Life Reclaimed - A Memoir of the Cleveland Kidnappings",6610020,Michelle Burford
20306777,Un sencillo truco mental,55082,Mitch Cullin
20306777,Un sencillo truco mental,7035655,Eva González Rosales
20308537,The Game of Love and Death,745284,Martha Brockenbrough
20309020,"Inbound Marketing: Get Found Using Google, Social Media, and Blogs, Revised and Updated",2817243,Brian Halligan
20309020,"Inbound Marketing: Get Found Using Google, Social Media, and Blogs, Revised and Updated",3275963,Dharmesh Shah
20312459,Descent,476225,Tim Johnston
20312470,The Storied Life of A.J. Fikry,40593,Gabrielle Zevin
20313726,The Epic of Gilgamesh: the Babylonian epic poem and other texts in Akkadian and Sumerian,5158478,Anonymous
20313726,The Epic of Gilgamesh: the Babylonian epic poem and other texts in Akkadian and Sumerian,139250,Andrew R. George
20322421,سیاه قلب,15873,Cornelia Funke
20322421,سیاه قلب,7705600,کتایون سلطانی
20335181,"No Place to Hide: Edward Snowden, the NSA, and the U.S. Surveillance State",205996,Glenn Greenwald
20342517,Back Channel,43656,Stephen L. Carter
20342617,Just Mercy: A Story of Justice and Redemption,4396806,Bryan Stevenson
20345654,"Luke (Bible #42), ESV",5158478,Anonymous
20345805,Sometimes a Great Notion,7285,Ken Kesey
20351202,The Man in the High Castle,4764,Philip K. Dick
20359781,"Beauty and the Mustache (Knitting in the City, #4; Winston Brothers, #0)",5997227,Penny Reid
20362280,Natural Health Remedies: An A-Z handbook with natural treatments,1226867,Janet Maccaro
20370505,Everything That Remains: A Memoir by the Minimalists,5235289,Joshua Fields Millburn
20370505,Everything That Remains: A Memoir by the Minimalists,5235290,Ryan Nicodemus
20405500,"Guardians of the Galaxy: The Complete Collection, Volume 1",33262,Dan Abnett
20405500,"Guardians of the Galaxy: The Complete Collection, Volume 1",37508,Andy Lanning
20405500,"Guardians of the Galaxy: The Complete Collection, Volume 1",102593,Paul Pelletier
20405500,"Guardians of the Galaxy: The Complete Collection, Volume 1",93150,Brad Walker
20405500,"Guardians of the Galaxy: The Complete Collection, Volume 1",305134,Carlos Magno
20405500,"Guardians of the Galaxy: The Complete Collection, Volume 1",945437,Wes Craig
20406519,De cómo las muchachas García perdieron el acento (Vintage Espanol),7277,Julia Alvarez
20410190,Authority (Southern Reach #2),33919,Jeff VanderMeer
20410192,"Annihilation (Southern Reach, #1)",33919,Jeff VanderMeer
20416744,The Secrets of Ghosts (The Language of Spells #2),7093560,Sarah Painter
20417449,"First, Break All the Rules: What the World's Greatest Managers Do Differently",18731,Marcus Buckingham
20417449,"First, Break All the Rules: What the World's Greatest Managers Do Differently",28621,Curt Coffman
20423680,"The Last Town (Wayward Pines, #3)",442240,Blake Crouch
20424286,Ender's Game: Ender In Exile (Marvel Premiere Editions),55830,Aaron Johnston
20424286,Ender's Game: Ender In Exile (Marvel Premiere Editions),122256,Pop Mhan
20424928,"Apex (Nexus, #3)",160069,Ramez Naam
20426917,"The Witch With No Name (The Hollows, #13)",17054,Kim Harrison
20432622,A Course in Miracles,4500546,Foundation for Inner Peace
20437890,"Joy, Inc.: How We Built a Workplace People Love",7135845,Richard Sheridan
20438484,"Правда о деле Гарри Квеберта (Marcus Goldman, #1)",6535186,Joël Dicker
20438484,"Правда о деле Гарри Квеберта (Marcus Goldman, #1)",7737000,Жоэль Диккер
20438484,"Правда о деле Гарри Квеберта (Marcus Goldman, #1)",7737001,Ирина Стаф
20438897,The Bunnies Are Not in Their Beds,22471,Marisabina Russo
20439328,How to Be Both,68992,Ali Smith
20442230,Super Sad True Love Story,12437,Gary Shteyngart
20443608,¿Qué ven los astronautas cuando cierran los ojos?,6555052,Antonio Martínez Ron
20445148,"Fail Fast, Fail Often: How Losing Can Help You Win",7135843,Ryan Babineaux
20445148,"Fail Fast, Fail Often: How Losing Can Help You Win",7135844,John Krumboltz
20446643,"The Captive (Captive Hearts, #1)",4152482,Grace Burrowes
20447658,The Zone of Interest,11337,Martin Amis
20448223,"The Wild Shore (Three Californias Triptych, #1)",1858,Kim Stanley Robinson
20448494,Racing Weight (The Racing Weight Series),99585,Matt Fitzgerald
20451150,"Karachi, You're Killing Me!",7740323,Saba Imtiaz
20454547,"Raging Heat (Nikki Heat, #6)",1953433,Richard Castle
20454651,Nourishing Broth: An Old-Fashioned Remedy for the Modern World,6508476,Sally Fallon Morell
20456190,Value Stream Mapping: How to Visualize Work and Align Leadership for Organizational Transformation,6869957,Karen   Martin
20456190,Value Stream Mapping: How to Visualize Work and Align Leadership for Organizational Transformation,936479,Mike Osterling
20459203,"Altered Carbon (Takeshi Kovacs, #1)",16496,Richard K. Morgan
20461368,Strategic Leadership Primer,8282939,U.S. Army War College
20461368,Strategic Leadership Primer,19965553,Steve Shambach
20465673,The Life of Frederick Douglas,18943,Frederick Douglass
20484545,It Was Me All Along,7750793,Andie Mitchell
20485066,Misadventure,6591587,Nicholas Grider
20489790,The Firebird,486812,Susanna Kearsley
20492604,A Man Called Ove,6485178,Fredrik Backman
20492604,A Man Called Ove,3363844,Henning Koch
20497612,Die Pilgerjahre des farblosen Herrn Tazaki,3354,Haruki Murakami
20497612,Die Pilgerjahre des farblosen Herrn Tazaki,644381,Ursula Gräfe
20505841,"El miedo que acecha (cultos blasfemos, entidades abominables...)",9494,H.P. Lovecraft
20509356,"Sand Omnibus (Sand, #1-5)",3064305,Hugh Howey
20510868,Big Little Lies,322069,Liane Moriarty
20517379,How It Went Down,1095066,Kekla Magoon
20518872,The Three-Body Problem (Remembrance of Earth’s Past #1),5780686,Liu Cixin
20518872,The Three-Body Problem (Remembrance of Earth’s Past #1),2917920,Ken Liu
20518909,Pro: Reclaiming Abortion Rights,84079,Katha Pollitt
20519003,"Hawk (Vlad Taltos, #14)",27704,Steven Brust
20519091,Murder in Pigalle (An Aimee Leduc Investigation Book 14),22663,Cara Black
20528544,"Denver (Boomtown Histories, #1)",1676310,Gayle Baker
20554173,Outsmart Your Brain: How to Make Success Feel Easy,575409,Marcia Reynolds
20562717,"The Name of the Wind (The Kingkiller Chronicle, #1)",108424,Patrick Rothfuss
20565621,The Escape (The Survivors' Club #3),9759,Mary Balogh
20565631,The Plover,4473390,Brian  Doyle
20575411,Lila,7491,Marilynne Robinson
20575425,Wolf in White Van,1029937,John Darnielle
20575440,"Deep Down Dark: The Untold Stories of 33 Men Buried in a Chilean Mine, and the Miracle That Set Them Free",84447,Héctor Tobar
20578527,Cat Sense: How the New Feline Science Can Make You a Better Friend to Your Pet,14196952,John   Bradshaw
20578979,"Escape from Lucien (Amulet, #6)",27372,Kazu Kibuishi
20578979,"Escape from Lucien (Amulet, #6)",14981940,Cassandra Pelham
20579295,Ovenly: Sweet and Salty Recipes from New York's Most Creative Bakery,7778744,Erin Patinkin
20579295,Ovenly: Sweet and Salty Recipes from New York's Most Creative Bakery,7778745,Agatha Kulaga
20580490,Windows on Our World: Hope,2770240,Les Bill Gates
20581548,Rick Steves' Walk: Istanbul Old Town Backstreets,4627,Rick Steves
20581548,Rick Steves' Walk: Istanbul Old Town Backstreets,1438322,Lale Surmen Aran
20581548,Rick Steves' Walk: Istanbul Old Town Backstreets,1438321,Tankut Aran
20581887,Running from the Raptor (Dinosaur Erotica),7161815,Christie Sims
20581887,Running from the Raptor (Dinosaur Erotica),6520008,Alara Branwen
20587770,All the Truth Is Out: The Week Politics Went Tabloid,656629,Matt Bai
20587888,Here,133217,Richard McGuire
20588698,"Not That Kind of Girl: A Young Woman Tells You What She's ""Learned""",5877493,Lena Dunham
20588698,"Not That Kind of Girl: A Young Woman Tells You What She's ""Learned""",9281272,Joana Avillez
20602760,El Príncipe,16201,Niccolò Machiavelli
20603758,"Ready Player One (Ready Player One, #1)",31712,Ernest Cline
20604377,I Must Say: My Life as a Humble Comedy Legend,7868515,Martin  Short
20604826,Flash Boys: A Wall Street Revolt,776,Michael   Lewis
20613582,10:04,73733,Ben Lerner
20613611,"Malice (Detective Kaga, #1)",117366,Keigo Higashino
20613611,"Malice (Detective Kaga, #1)",8537,Alexander O. Smith
20613619,Syllabus: Notes from an Accidental Professor,11646,Lynda Barry
20613632,Bike Fit: Optimise your bike position for high performance and injury avoidance,7788182,Phil Burt
20613724,The Unspeakable: And Other Subjects of Discussion,74253,Meghan Daum
20613761,Citizen: An American Lyric,157979,Claudia Rankine
20620051,The Husband's Secret,322069,Liane Moriarty
20620995,Take Me with You,126447,Catherine Ryan Hyde
20623749,"Las tres bodas de Manolita (Episodios de una guerra interminable, #3)",34291,Almudena Grandes
20627027,رازهای مدیریت وارن بافت,7813384,ماری بافت
20627027,رازهای مدیریت وارن بافت,7813385,دیوید کلارک
20627027,رازهای مدیریت وارن بافت,6544930,ناهید سپهرپور
20632700,اجازه می‌فرمایید گاهی خواب شما را ببینم,7022471,محمد صالح علا
20632979,Ultima,20295,Stephen Baxter
20633868,Odisea,903,Homer
20634967,Heft,5435162,Liz    Moore
20638175,A Philosophy of Boredom,3032835,Lars Fredrik Händler Svendsen
20638291,"Pretty Deadly, Vol. 1: The Shrike",16587,Kelly Sue DeConnick
20638291,"Pretty Deadly, Vol. 1: The Shrike",2888650,Emma Ríos
20639917,Flash Boys,776,Michael   Lewis
20640707,"Fool's Assassin (The Fitz and The Fool Trilogy, #1)",25307,Robin Hobb
20641548,"Mud, Snow, And Cyclocross: How 'Cross Took Over U.S. Cycling",6562585,Molly Hurford
20643052,"Ink and Bone (The Great Library, #1)",15292,Rachel Caine
20644613,The 5 Love Languages: Singles Edition,622,Gary Chapman
20645968,"Dying for a Living (Dying for a Living, #1)",7797304,Kory M. Shrum
20649798,Palabras en el tiempo. La lucha por el genoma neandertal,7496035,Carles Lalueza-Fox
20652150,"Lost on Planet China: The Strange and True Story of One Man's Attempt to Understand the World's Most Mystifying Nation, or How He Became Comfortable Eating Live Squid",7209,J. Maarten Troost
20652522,"Rivals in the City (The Agency, #4)",2868833,Y.S. Lee
20654417,Leaving Time,7128,Jodi Picoult
20656013,Healing Gabriel,7241960,Elizabeth   Kelly
20657434,The Hard Thing About Hard Things: Building a Business When There Are No Easy Answers,7155094,Ben Horowitz
20659950,"The Traitor (Captive Hearts, #2)",4152482,Grace Burrowes
20661548,The Snowden Files: The Inside Story of the World's Most Wanted Man,4606582,Luke Harding
20661550,Muerte al Alba,5244478,Robert R. McCammon
20663691,The Birth of the Pill: How Four Crusaders Reinvented Sex and Launched a Revolution,33478,Jonathan Eig
20663701,Midnight in Siberia: A Train Journey into the Heart of Russia,252976,David Greene
20663743,"Smart Cities: Big Data, Civic Hackers, and the Quest for a New Utopia",3127024,Anthony M. Townsend
20663779,Holistic Solutions for Anxiety  Depression in Therapy: Combining Natural Remedies with Conventional Care,4384360,Peter Bongiorno
20665987,Waking Up White: And Finding Myself in the Story of Race,7780995,Debby Irving
20675072,The Orange and the Dream of California,19082423,David Boulé
20685373,"Without You, There Is No Us: My Time with the Sons of North Korea's Elite",8581,Suki Kim
20685377,"Police (Harry Hole, #10)",904719,Jo Nesbø
20696006,Being Mortal: Medicine and What Matters in the End,3078,Atul Gawande
20697413,The Abyss Beyond Dreams,25375,Peter F. Hamilton
20697435,The Book of Strange New Things,16272,Michel Faber
20698530,"P.S. I Still Love You (To All the Boys I've Loved Before, #2)",151371,Jenny Han
20701984,El Deafo,184459,Cece Bell
20701984,El Deafo,15553,David Lasky
20702311,"Somewhere Safe with Somebody Good (Mitford Years, #12)",40552,Jan Karon
20702405,"Cat Dad, King of the Goblins",6437459,Britt Wilson
20702421,Adrian and the Tree of Secrets,128805,Hubert
20702421,Adrian and the Tree of Secrets,4466498,Marie Caillou
20702421,Adrian and the Tree of Secrets,46133,David Homel
20702890,Just Girls,5217274,Rachel Gold
20703470,El hombre en el castillo,4764,Philip K. Dick
20703470,El hombre en el castillo,671343,Manuel Figueroa
20705635,Iemand loopt op de brandtrap,35380,Harkaitz Cano
20705635,Iemand loopt op de brandtrap,5369270,Luk Van Mensel
20705635,Iemand loopt op de brandtrap,14179457,Henrike Olasolo
20706284,"Ancillary Sword (Imperial Radch, #2)",3365457,Ann Leckie
20706308,Spoiled Brats,158635,Simon Rich
20706316,"Winter Street (Winter, #1)",88301,Elin Hilderbrand
20706688,Goodnight Darth Vader,45429,Jeffrey Brown
20707653,"Nixon, Kissinger, and the Shah: The United States and Iran in the Cold War",7814169,Roham Alvandi
20707959,Gray Mountain,721,John Grisham
20708718,Mafia Queens of Mumbai,18976,S. Hussain Zaidi
20715186,The Invention of Wings: By Sue Monk Kidd -- Review,7235460,Expert Book Reviews
20726481,Trillium,543719,Jeff Lemire
20727654,The Paper Magician,7801879,Charlie N. Holmberg
20736708,Nelly's Silver Mine A Story of Colorado Life,52436,Helen Hunt Jackson
20736708,Nelly's Silver Mine A Story of Colorado Life,3036307,Harriet Roosevelt Richards
20742101,The Wedding Favor,5780485,Caroline Mickelson
20750853,Prometeo encadenado,990,Aeschylus
20753341,"The Last Mortal Bond (Chronicle of the Unhewn Throne, #3)",7086094,Brian Staveley
20753452,China Montaña Zhang,110206,Maureen F. McHugh
20753452,China Montaña Zhang,32701,Pedro Jorge Romero
20755203,Darm mit Charme. Alles über ein unterschätztes Organ,7831553,Giulia Enders
20756317,Breve historia de mi vida,1401,Stephen Hawking
20758157,The Ayahuasca Test Pilots Handbook: The Essential Guide to Ayahuasca Journeying,201228,Chris Kilham
20758175,"The Life We Bury (Joe Talbert, #1; Max Rupert, #1)",7832387,Allen Eskens
20758917,Codename Villanelle (Villanelle #1a),329079,Luke Jennings
20758917,Codename Villanelle (Villanelle #1a),14172363,Laura Kirman
20759481,"Hunt for Jade Dragon (Michael Vey, #4)",46097,Richard Paul Evans
20763843,"Braiding Sweetgrass: Indigenous Wisdom, Scientific Knowledge and the Teachings of Plants",49921,Robin Wall Kimmerer
20763884,Read Harder,36120,Heidi Julavits
20763884,Read Harder,456432,Ed Park
