book_id,book_title,author_id,author_name
51353269,La vida mentirosa de los adultos,44085,Elena Ferrante
51353269,La vida mentirosa de los adultos,5766010,Celia Filipetto Isicato
51358755,A Life Without Water,6581296,Marci Bolden
51375720,Digging For Words: José Alberto Gutiérrez and the Library He Built,19419781,Angela Burke Kunkel
51375720,Digging For Words: José Alberto Gutiérrez and the Library He Built,17977247,Paola Escobar
51457128,Por qué tantos hombres incompetentes se convierten en líderes: (Y cómo evitarlo) (Gestión del conocimiento),323393,Tomas Chamorro-Premuzic
51457128,Por qué tantos hombres incompetentes se convierten en líderes: (Y cómo evitarlo) (Gestión del conocimiento),4057939,Marta García Madera
51457328,The Wonder Boy of Whistle Stop,6125,Fannie Flagg
51472369,Evelyn del Rey Is Moving Away,1373005,Meg Medina
51472369,Evelyn del Rey Is Moving Away,14742530,Sonia  Sanchez
51476819,"Troubled Blood (Cormoran Strike, #5)",383606,Robert Galbraith
51476819,"Troubled Blood (Cormoran Strike, #5)",2575610,Robert Glenister
51478062,Popshot Magazine: The Mystery Issue,5481957,Various
51480561,"Troubled Blood (Cormoran Strike, #5)",383606,Robert Galbraith
51486937,تاریخ شفاهی تاسیس سپاه پاسداران انقلاب اسلامی,1723278,جواد منصوری
51499741,لبه تیغ,4176632,W. Somerset Maugham
51499741,لبه تیغ,4104382,شهرزاد بیات موحد
51518972,"Majesty (American Royals, #2)",13499819,Katharine McGee
51541496,Luster,19238247,Raven Leilani
51542218,Life of a Klansman: A Family History in White Supremacy,54516,Edward Ball
51548190,Todo está j*dido: Un libro sobre la esperanza (No Ficción),8529755,Mark Manson
51548190,Todo está j*dido: Un libro sobre la esperanza (No Ficción),7132133,Carlos Ramos Malave
51554723,El infinito en un junco,13972243,Irene Vallejo
51554846,Pátria,68308,Fernando Aramburu
51554846,Pátria,3505673,Ari Roitman
51554846,Pátria,3505674,Paulina Wacht
51570724,Eine Frage der Sühne: Ein Fall für Roberta Steel - Thriller,205589,Stuart MacBride
51570724,Eine Frage der Sühne: Ein Fall für Roberta Steel - Thriller,4137,Andreas Jäger
51579763,Island on Fire: The Revolt That Ended Slavery in the British Empire,46075,Tom Zoellner
51582376,The Secret Lives of Church Ladies,6475405,Deesha Philyaw
51588815,The Marriage Game,19379211,Sara Desai
51601913,Evolving Vegan: Deliciously Diverse Recipes from North America's Best Plant-Based Eateries—for Anyone Who Loves Food,20095689,Mena Massoud
51608211,28 Summers,88301,Elin Hilderbrand
51633549,"The Last Wish (The Witcher, #0.5)",38569,Andrzej Sapkowski
51633549,"The Last Wish (The Witcher, #0.5)",591108,Danusia Stok
51700301,The Office: The Untold Story of the Greatest Sitcom of the 2000s: An Oral History,5092657,Andy Greene
51700803,Eat a Peach,790344,David Chang
51700803,Eat a Peach,18113704,Gabe Ulla
51704136,Little Fires Everywhere,164692,Celeste Ng
51727886,Falcon & Winter Soldier #1,165168,Derek Landy
51727886,Falcon & Winter Soldier #1,17373442,Federico Vicentini
51764686,No One Is Too Small to Make a Difference,18804443,Greta Thunberg
51771754,The Motive: Why So Many Leaders Abdicate Their Most Important Responsibilities,11503,Patrick Lencioni
51772895,"By Night, vol. 3",390509,John Allison
51772895,"By Night, vol. 3",1222718,Christine Larsen
51791252,The Vanishing Half,10802967,Brit Bennett
51792305,The Captain and the Glory: An Entertainment,3371,Dave Eggers
51796259,The Loneliness of the Long-Distance Cartoonist,43554,Adrian Tomine
51799450,Songbirds and Stray Dogs,19132607,Meagan Lucas
51801760,Permanent Record,7140597,Edward Snowden
51801760,Permanent Record,473481,Holter Graham
51802796,Jenny in Corona,19258517,Stuart M. Ross
51807232,"Troubled Blood (Cormoran Strike, #5)",383606,Robert Galbraith
51808402,El cuerpo humano: Guía para ocupantes,7,Bill Bryson
51808402,El cuerpo humano: Guía para ocupantes,3097624,Francisco J. Ramos Mena
51815479,Where the Lost Wander,5829056,Amy Harmon
51817241,The Tales of Beedle the Bard (Hogwarts Library Book),1077326,J.K. Rowling
51817241,The Tales of Beedle the Bard (Hogwarts Library Book),3505134,Warwick Davis
51817241,The Tales of Beedle the Bard (Hogwarts Library Book),16092484,Noma Dumezweni
51817241,The Tales of Beedle the Bard (Hogwarts Library Book),4158371,Jason Isaacs
51817241,The Tales of Beedle the Bard (Hogwarts Library Book),15623843,Jude Law
51817241,The Tales of Beedle the Bard (Hogwarts Library Book),7255387,Evanna Lynch
51817241,The Tales of Beedle the Bard (Hogwarts Library Book),20065000,Sally Mortemore
51817241,The Tales of Beedle the Bard (Hogwarts Library Book),426907,Bonnie Wright
51820604,Der Kleine Vampir,35595,Angela Sommer-Bodenburg
51822833,The Lightness,6092583,Emily Temple
51822870,Everything Beautiful in Its Time: Seasons of Love and Loss,3340479,Jenna Bush Hager
51824630,The Pull of the Stars,23613,Emma Donoghue
51825104,"Riviera Gold (Mary Russell and Sherlock Holmes, #16)",6760,Laurie R. King
51825715,Por qué creemos en mierdas: Cómo nos engañamos a nosotros mismos,20065543,Ramón Nogueras Pérez
51825715,Por qué creemos en mierdas: Cómo nos engañamos a nosotros mismos,20703532,Oscar Huertas-Rosales
51829857,"The Trials of Koli (Rampart Trilogy, #2)",7177350,M.R. Carey
51838029,"American Sweethearts (Dreamers, #4)",18639202,Adriana  Herrera
51838603,Mirarse de frente,75060,Vivian Gornick
51850984,Winter Garden,54493,Kristin Hannah
51851348,The Nightingale,54493,Kristin Hannah
51851615,The Great Alone,54493,Kristin Hannah
51858323,Sellsword: The Amoral Hero,15944630,Logan Jacobs
51864234,When Stars Are Scattered,2849126,Victoria Jamieson
51864234,When Stars Are Scattered,7883063,Omar Mohamed
51865702,In Five Years,3192845,Rebecca Serle
51878084,No digas nada,197852,Patrick Radden Keefe
51878084,No digas nada,20073098,Ariel Font Prades
51881615,El vino del estío (Green Town #1),1630,Ray Bradbury
51881615,El vino del estío (Green Town #1),25705,Francisco Abelenda
51891866,"Girl Gone Viral (Modern Love, #2)",2987418,Alisha Rai
51892507,Me desperté con dos inviernos a los lados,18755128,Elsa Veiga
51901147,"The Ballad of Songbirds and Snakes (The Hunger Games, #0)",153394,Suzanne Collins
51907346,All Adults Here,1983563,Emma Straub
51918871,City of Girls,11679,Elizabeth Gilbert
51927994,This Is What America Looks Like: My Journey from Refugee to Congresswoman,16174783,Ilhan Omar
51932596,"Ducks, Newburyport",297312,Lucy Ellmann
51932743,What I Like About You,18164194,Marisa Kanter
51933429,The Guest List,7770523,Lucy Foley
51934838,Catherine House,386706,Elisabeth    Thomas
51936167,"Death Of An Aristocrat (A Lucy Anne Trotter Mystery, #2)",6466990,Anya Wylde
51942313,Principles for Success,5289593,Ray Dalio
51942398,The Perfect Gentleman: The remarkable life of Dr. James Miranda Barry,336625,June Rose
51964140,The Regrets,15045842,Amy Bonnaffons
51968784,Here comes DareDevil,5363,Mark Waid
51976050,Descanso corto: Aventureras de relax,5831862,Laurielle
51988656,Before the Ever After,74640,Jacqueline Woodson
51997446,"God of Gnomes (God Core, #1)",19477536,Demi  Harper
52003757,Alienígenas chilenos,982936,Francisco Ortega
52006973,"Sovereign Sacrifice (Air Awakens: Vortex Chronicles, #4)",8306309,Elise Kova
52010023,Mujeres que no perdonan,72887,Camilla Läckberg
52010023,Mujeres que no perdonan,20090828,Claudia Conde Fisas
52028321,What The Bible Says About Dealing With Difficult People,157387,Criswell Freeman
52037043,"Ten Things I Hate About the Duke (Difficult Dukes, #2)",76405,Loretta Chase
52047047,"Nadine's Champion (Icehome, #8)",8573519,Ruby Dixon
52051219,"House Rules (Uptown, #3)",13495728,Ruby Lang
52057698,How to Fail at Flirting,20099482,Denise  Williams
52058372,Blue Ticket,6152025,Sophie Mackintosh
52061278,Crouchback (The Welsh Guard Mysteries #1),4410033,Sarah Woodbury
52064314,Sex and Vanity,634694,Kevin Kwan
52065492,Without Law 5 (Without Law #5),18169151,Éric Vall
52065788,"The Trouble with Tabbies (Love & Pets, #2)",5622429,A.G. Henley
52068225,Contesting the Iranian Revolution: The Green Uprisings,19398529,Pouya Alimagham
52070924,Sex and Vanity,634694,Kevin Kwan
52078691,The Book of V.,4710481,Anna Solomon
52079462,Attack of the Stuff,26839,Jim Benton
52086346,Tots aquells cavalls,4178,Cormac McCarthy
52098718,Why We're Polarized,4412018,Ezra Klein
52108904,Claus i Lucas,134770,Ágota Kristóf
52108904,Claus i Lucas,4581512,Sergi Pàmies
52122793,Der unsichtbare Freund,12898,Stephen Chbosky
52129515,Untamed,17099759,Glennon Doyle
52129515,Untamed,4175328,Glennon Doyle Melton
52135463,"Wintersteel (Cradle, #8)",7125278,Will Wight
52152183,Accounts Payable (Nora Hazard Book 3),15845960,Blaise Corvin
52154283,"Not Like the Movies (Waiting for Tom Hanks, #2)",14246342,Kerry Winfrey
52165111,"Hunting Fiends for the Ill-Equipped (The Guild Codex: Demonized, #3)",8546572,Annette Marie
52165505,Betrachtungen zur Schwulenfrage,69310,Didier Eribon
52165505,Betrachtungen zur Schwulenfrage,4167585,Achim Russer
52165505,Betrachtungen zur Schwulenfrage,737250,Bernd Schwibs
52166486,Spring Girls (Northampton County #3),8475696,Karen Katchur
52167161,Sitting Pretty: The View from My Ordinary Resilient Disabled Body,18820638,Rebekah Taussig
52167466,Everything Is an Emergency: An OCD Story in Words  Pictures,14566794,Jason Adam Katzenstein
52168236,If I Never Met You,6434584,Mhairi McFarlane
52168236,If I Never Met You,19989833,Sara Novak
52174298,Alone with the Stars,5813830,David R. Gillham
52180399,The Only Good Indians,96300,Stephen Graham Jones
52182780,Mas alla del espejo,38951,John Connolly
52186796,"Girl, Woman, Other",51051,Bernardine Evaristo
52189092,A Good Girl's Guide to Murder,18229614,Holly  Jackson
52194988,Space Prison,276133,Tom Godwin
52195137,Beach Read,13905555,Emily Henry
52195146,Have You Seen Me?,59972,Kate White
52195151,The Vanishing Half,10802967,Brit Bennett
52196685,The Prettiest Star,5737237,Carter Sickels
52198084,And They Called It Camelot: A Novel of Jacqueline Bouvier Kennedy Onassis,18189177,Stephanie Marie Thornton
52198084,And They Called It Camelot: A Novel of Jacqueline Bouvier Kennedy Onassis,6526628,Stephanie  Thornton
52204444,Сфумато,18837428,Алексей Федяров
52211784,"The Boyfriend Project (The Boyfriend Project, #1)",236656,Farrah Rochon
52215016,"First Comes Scandal (Rokesbys, #4)",63898,Julia Quinn
52216445,Shakespeare for Squirrels,16218,Christopher Moore
52217478,Pretty Things,970639,Janelle Brown
52219027,The Future Earth: A Radical Vision for What's Possible in the Age of Warming,19037355,Eric Holthaus
52219722,"Batman, Vol. 1: Their Dark Designs",6852949,James Tynion IV
52219722,"Batman, Vol. 1: Their Dark Designs",2883458,Guillem March
52219722,"Batman, Vol. 1: Their Dark Designs",3346062,Tony Daniel
52219722,"Batman, Vol. 1: Their Dark Designs",16130337,Vita Ayala
52219722,"Batman, Vol. 1: Their Dark Designs",14676133,Philip Kennedy Johnson
52219722,"Batman, Vol. 1: Their Dark Designs",483588,Mariko Tamaki
52219722,"Batman, Vol. 1: Their Dark Designs",14079179,Dan Watters
52219722,"Batman, Vol. 1: Their Dark Designs",47762,Carlo Pagulayan
52219722,"Batman, Vol. 1: Their Dark Designs",2113655,Jorge Jimenez
52219722,"Batman, Vol. 1: Their Dark Designs",20856422,Rafael Albuerquerque
52219722,"Batman, Vol. 1: Their Dark Designs",5377792,Javier  Fernández
52219722,"Batman, Vol. 1: Their Dark Designs",61333,Danny Miki
52219722,"Batman, Vol. 1: Their Dark Designs",2831771,Andie Tong
52219722,"Batman, Vol. 1: Their Dark Designs",2964555,Víctor Ibáñez
52219722,"Batman, Vol. 1: Their Dark Designs",748258,Riley Rossmo
52219722,"Batman, Vol. 1: Their Dark Designs",12742,John Paul Leon
52219722,"Batman, Vol. 1: Their Dark Designs",4522873,Sumit Kumar
52219722,"Batman, Vol. 1: Their Dark Designs",7276299,Tomeu Morey
52219722,"Batman, Vol. 1: Their Dark Designs",59540,David Baron
52219722,"Batman, Vol. 1: Their Dark Designs",3051088,Alejandro Sanchez
52219722,"Batman, Vol. 1: Their Dark Designs",3193030,Jordie Bellaire
52219722,"Batman, Vol. 1: Their Dark Designs",8186851,Ivan Plascencia
52219722,"Batman, Vol. 1: Their Dark Designs",16084794,FCO Plascencia
52219722,"Batman, Vol. 1: Their Dark Designs",6523626,Clayton Cowles
52219722,"Batman, Vol. 1: Their Dark Designs",1227266,Rob Leigh
52219722,"Batman, Vol. 1: Their Dark Designs",2792588,Troy Peteri
52219722,"Batman, Vol. 1: Their Dark Designs",14679008,Tom Napolitano
52219722,"Batman, Vol. 1: Their Dark Designs",7227602,Deron Bennett
52219722,"Batman, Vol. 1: Their Dark Designs",6950033,Carlos M. Mangual
52220686,"Stamped: Racism, Antiracism, and You",1229281,Jason Reynolds
52220686,"Stamped: Racism, Antiracism, and You",14161726,Ibram X. Kendi
52220812,Red Rain (Nameless #4),9355,Dean Koontz
52222275,Exhalation,130698,Ted Chiang
52224267,The Praying Mantis Bride (Nameless #3),9355,Dean Koontz
52225737,Regreso a Babilonia y otros cuentos,3190,F. Scott Fitzgerald
52225737,Regreso a Babilonia y otros cuentos,18626843,Francis Scott Fitzgerald
52250732,La invención ocasional,44085,Elena Ferrante
52250732,La invención ocasional,19332420,Andrea Uncini
52250732,La invención ocasional,19491233,Celia Filipetto Isicato
52257094,Inland,4937879,Téa Obreht
52263433,The Secret Place (Dublin Murder Squad #5),138825,Tana French
52263929,"Opposition (Limitless Lands, #4)",18274429,Dean Henegar
52272358,"Faith: Taking Flight (Faith Herbert Origin Story, #1)",6433278,Julie   Murphy
52275181,Bhima Koregaon: Our War Cry!,14741772,Ambedkar Age Collective
52282102,Quichotte,3299,Salman Rushdie
52292127,Bear Town,6485178,Fredrik Backman
52300107,Caffeine: How Caffeine Created the Modern World,2121,Michael Pollan
52310096,"The Black Arts : A Concise History of Witchcraft, Demonology, Astrology, and Other Mystical Practices Throughout the Ages",23134,Richard Cavendish
52311561,Regensburg - A Short History,8921770,Ann Hiley
52313392,El vendedor de silencio,33403,Enrique Serna
52323603,Guja-ratri: Reflections on Moditva,14741772,Ambedkar Age Collective
52328591,The Final Game,15661245,Caimh McDonnell
52334159,"Messer (Harry Hole, #12)",904719,Jo Nesbø
52341589,"Skulduggery 5: Building a Criminal Empire (Skulduggery, #5)",15944630,Logan Jacobs
52354164,UNDERTAKER 4. LA SOMBRA DE HIPÓCRATES,19271345,"XAVIER/ MEYER, RALPH DORISON"
52358404,Happy & You Know It,9762056,Laura Hankin
52368129,Seeds,17060406,Carme Lemniscates
52370797,Through the Looking-glass and What Alice Found There,8164,Lewis Carroll
52371836,The Anarchy: The Relentless Rise of the East India Company,60159,William Dalrymple
52373956,The Messenger (The Messenger #1),13828892,J.N. Chaney
52373956,The Messenger (The Messenger #1),7226905,Terry Maggert
52374217,A Aluna que Bateu no Professor,5118038,Manuel Nunes
52376041,The Plague,957894,Albert Camus
52376041,The Plague,5744,Stuart Gilbert
52377380,Valentine,18302001,Elizabeth Wetmore
52381081,Trust Exercise,76672,Susan Choi
52381770,"Network Effect (The Murderbot Diaries, #5)",87305,Martha Wells
52385234,Top Gun: An American Story,19523574,Dan     Pedersen
52389660,Decoding Boys: New Science Behind the Subtle Art of Raising Sons,613661,Cara Natterson
52407250,Cleanness,4774349,Garth Greenwell
52411839,El último Don,12605,Mario Puzo
52412468,The Girl Who Takes an Eye for an Eye / The Girl Who Lived Twice,242659,David Lagercrantz
52422442,Tres días y una vida,822613,Pierre Lemaitre
52458743,El enigma de la habitación 622,6535186,Joël Dicker
52462411,Against the Web: A Cosmopolitan Answer to the New Right,4024255,Michael   Brooks
52468657,The Crafter's Dungeon (Dungeon Crafting #1),17649659,Jonathan    Brooks
52475316,Strike Me Down,6451908,Mindy Mejia
52483192,The House in the Cerulean Sea,5073330,T.J. Klune
52486678,"Chosen Ones (The Chosen Ones, #1)",4039811,Veronica Roth
52490570,La Sombra del Viento,815,Carlos Ruiz Zafón
52490570,La Sombra del Viento,17299745,Jordi Boixaderas
52490836,Real Men Knit,19457763,Kwana Jackson
52490836,Real Men Knit,16694568,Keylor Leigh
52500602,دوازده صندلی,4731222,Ilya Ilf
52500602,دوازده صندلی,5100925,آبتین گلکار
52501458,"Hard Rain (Rogue, #1)",6452523,Irma Venter
52501458,"Hard Rain (Rogue, #1)",3495764,Elsa Silke
52502214,اگر این نیز انسان است,4187,Primo Levi
52502214,اگر این نیز انسان است,15513779,سپاس ریوندی
52503602,"Vampire Lord: Conquering a Bloodthirsty Earth (Vampire Lord, #1)",15944630,Logan Jacobs
52504576,Giant Days #52,390509,John Allison
52504576,Giant Days #52,14676997,Max Sarin
52505707,MBS: The Rise to Power of Mohammed bin Salman,19984051,Ben  Hubbard
52514450,The Motion of the Body Through Space,45922,Lionel Shriver
52516332,Clap When You Land,15253645,Elizabeth Acevedo
52532211,Marianne (Miss Wolfraston's Ladies #1),18662196,Jenny Hambly
52535010,The Wizard's Butler,1048167,Nathan Lowell
52536390,Escândalo,14164,Shūsaku Endō
52539195,Pestilence nº 02/02: Una historia sobre Satán,40987,Frank Tieri
52539195,Pestilence nº 02/02: Una historia sobre Satán,6553163,Víctor Manuel García de Isusi
52545814,I Catch Killers: The Life and Many Deaths of a Homicide Detective,20141054,Gary Jubelin
52545814,I Catch Killers: The Life and Many Deaths of a Homicide Detective,5094404,Dan Box
52570046,Temporary,17333434,Hilary Leichter
52576769,A Very Stable Genius: Donald J. Trump's Testing of America,19628674,Philip Rucker
52576769,A Very Stable Genius: Donald J. Trump's Testing of America,14045704,Carol Leonnig
52578297,The Midnight Library,76360,Matt Haig
52578861,Agent Sonya: Moscow's Most Daring Wartime Spy,32137,Ben Macintyre
52579713,Nine Stories,819789,J.D. Salinger
52585099,"Surrender, White People!: Our Unconditional Terms for Peace",5415948,D.L. Hughley
52585099,"Surrender, White People!: Our Unconditional Terms for Peace",31203,Doug Moe
52585218,The Color of Air,28719,Gail Tsukiyama
52586022,Finding Dorothy,568672,Elizabeth Letts
52588078,28 Summers,88301,Elin Hilderbrand
52595434,"The Groom Will Keep His Name: And Other Vows I've Made About Race, Resistance, and Romance",19629149,Matt Ortile
52597312,Utopia Avenue,6538289,David Mitchell
52625942,Pretty Things,970639,Janelle Brown
52636080,Máquinas como yo,2408,Ian McEwan
52636080,Máquinas como yo,5314959,Jesús Zulaika Goicoechea
52637788,Empty,19905845,Susan  Burton
52639314,I'll Give You the Sun,2982266,Jandy Nelson
52647113,Apropos of Nothing,10356,Woody Allen
52651581,Themes and Variations,2849,David Sedaris
52652923,The Last Flight,17323560,Julie   Clark
52655000,"Undercover Bromance (Bromance Book Club, #2)",15076037,Lyssa Kay Adams
52656899,The Herd,3488726,Andrea Bartz
