book_id,book_title,author_id,author_name
12609433,The Power of Habit: Why We Do What We Do in Life and Business,5201530,Charles Duhigg
12609434,The Power Of Habit: Why We Do What We Do In Life And Business,5201530,Charles Duhigg
12611073,The Harbinger: The Ancient Mystery that Holds the Secret of America's Future,5202174,Jonathan Cahn
12611253,"Where'd You Go, Bernadette",1588088,Maria Semple
12617758,"The Expats (Kate Moore, #1)",437652,Chris  Pavone
12617760,"The Expats (Kate Moore, #1)",437652,Chris  Pavone
12620451,"Grave Memory (Alex Craft, #3)",2803627,Kalayna Price
12621556,Beginning IOS 5 Development: Exploring the IOS SDK,8056623,Dave  Mark
12621556,Beginning IOS 5 Development: Exploring the IOS SDK,1283533,Jack Nutting
12621556,Beginning IOS 5 Development: Exploring the IOS SDK,1994400,Jeff LaMarche
12630018,"Murder in the South of France (Maggie Newberry Mysteries, #1)",451383,Susan Kiernan-Lewis
12632217,Aquaponic Gardening: A Step-By-Step Guide to Raising Vegetables and Fish Together,5208548,Sylvia Bernstein
12643928,"Insurgent (Divergent, #2)",4039811,Veronica Roth
12649718,"Me Before You (Me Before You, #1)",281810,Jojo Moyes
12651419,A Queer and Pleasant Danger: The True Story of a Nice Jewish Boy Who Joins the Church of Scientology and Leaves Twelve Years Later to Become the Lovely Lady She is Today,5854,Kate Bornstein
12651912,Collateral,2821144,Ellen Hopkins
12660047,"Iron Gray Sea (Destroyermen, #7)",1077166,Taylor Anderson
12667937,"Ties That Bind (Cobbled Court Quilts, #5)",489648,Marie Bostwick
12672387,The Quantum Universe: Everything That Can Happen Does Happen,247769,Brian Cox
12672387,The Quantum Universe: Everything That Can Happen Does Happen,6669583,Jeffrey R. Forshaw
12678461,Amped,33773,Daniel H. Wilson
12682653,"Fall From Grace (Blaine Trilogy, #1)",38537,Richard North Patterson
12684272,Reamde,545,Neal Stephenson
12687456,David Sedaris: Live at Carnegie Hall,2849,David Sedaris
12688360,Predictable Revenue: Turn Your Business Into a Sales Machine with the $100 Million Best Practices of Salesforce.com,3143132,Aaron Ross
12688360,Predictable Revenue: Turn Your Business Into a Sales Machine with the $100 Million Best Practices of Salesforce.com,5224012,Marylou Tyler
12691596,Walt Disney's Uncle Scrooge: Only a Poor Old Man,3582,Carl Barks
12691596,Walt Disney's Uncle Scrooge: Only a Poor Old Man,30809,Gary Groth
12691596,Walt Disney's Uncle Scrooge: Only a Poor Old Man,3231,George Lucas
12696555,Alice's Adventures in Wonderland,8164,Lewis Carroll
12696555,Alice's Adventures in Wonderland,354415,Peter Newell
12696555,Alice's Adventures in Wonderland,5226232,Beasie Pease Guttman
12696555,Alice's Adventures in Wonderland,180439,John Tenniel
12696555,Alice's Adventures in Wonderland,1252065,E. Gertrude Thomson
12696555,Alice's Adventures in Wonderland,4160426,Brinsley Le Fanu
12696555,Alice's Adventures in Wonderland,186699,Charles Robinson
12696555,Alice's Adventures in Wonderland,69163,Arthur Rackham
12700306,"Tricked (The Iron Druid Chronicles, #4)",4414255,Kevin Hearne
12700492,Building Data Science Teams,5227216,D.J. Patil
12704670,تاریخ ایران مدرن,22208,Ervand Abrahamian
12704670,تاریخ ایران مدرن,5193005,محمدابراهیم فتاحی
12712435,Seating Arrangements,5230385,Maggie Shipstead
12713101,The Shadow Candidate,1132090,Rich Robinson
12716613,The Witness,625,Nora Roberts
12726638,شهروند خط صفر,1622727,اردشیر رستمی
12726638,شهروند خط صفر,5270840,Ardeshir Rostami
12731293,A Night Like This (Smythe-Smith Quartet #2),63898,Julia Quinn
12732758,گزارش یک آدم ‌ربایی,13450,Gabriel García Márquez
12732758,گزارش یک آدم ‌ربایی,1344211,کیومرث پارسای
12737118,Wife 22,103170,Melanie Gideon
12745215,Ninety Days: A Memoir of Recovery,3099070,Bill Clegg
12750840,The End of Illness,5165356,David B. Agus
12758317,In One Person,3075,John Irving
12758436,Ohio Breweries PB,5242972,Rick Armon
12760492,Pesadilla a 20.000 pies y otros relatos insólitos y terroríficos,8726,Richard Matheson
12770247,Harem,33878,Colin Falconer
12775257,The Presidents Club,237630,Nancy Gibbs
12775257,The Presidents Club,237629,Michael Duffy
12782016,"Aloha from Hell (Sandman Slim, #3)",37557,Richard Kadrey
12782865,"The Lewis Man (The Lewis Trilogy, #2)",4605488,Peter  May
12794078,"The Way of Kings (The Stormlight Archive, #1)",38550,Brandon Sanderson
12794078,"The Way of Kings (The Stormlight Archive, #1)",8435196,Michael Kramer
12794078,"The Way of Kings (The Stormlight Archive, #1)",494654,Kate Reading
12799058,Summerland,88301,Elin Hilderbrand
12799077,The Information Diet: A Case for Conscious Consumption,5253898,Clay A. Johnson
12805193,حاجی‌آقا,13607545,Sadegh Hedayat
12809970,"Goblin Secrets (Zombay, #1)",4959800,William  Alexander
12812550,"Days of Blood & Starlight (Daughter of Smoke & Bone, #2)",324620,Laini Taylor
12813630,The Coldest Girl in Coldtown,25422,Holly Black
12814594,"The Drowned Cities (Ship Breaker, #2)",1226977,Paolo Bacigalupi
12816644,Siblings Without Rivalry: How to Help Your Children Live Together So You Can Live Too,53578,Adele Faber
12816644,Siblings Without Rivalry: How to Help Your Children Live Together So You Can Live Too,53577,Elaine Mazlish
12820360,"Edenbrooke (Edenbrooke, #1)",5363257,Julianne Donaldson
12820793,"The Oath of the Vayuputras (Shiva Trilogy, #3)",4343092,Amish Tripathi
12824455,Trilogía de la Fundación,16667,Isaac Asimov
12824455,Trilogía de la Fundación,2378616,Pilar Giralt Gorina
12824455,Trilogía de la Fundación,116900,Carlo Frabetti
12831542,The Tiger's Wife,4937879,Téa Obreht
12831569,The Litigators,721,John Grisham
12833272,The Ultimate Financial Plan: Balancing Your Money and Life,157974,Jim Stovall
12833272,The Ultimate Financial Plan: Balancing Your Money and Life,4671494,Tim Maurer
12835195,Hack Your Hit: Free and Cheap Marketing Tips for Musicians,4239553,Jay Frank
12837104,Hapenny Magick,461073,Jennifer Carson
12837725,Gone Girl,2383,Gillian Flynn
12842134,"Just One Year (Just One Day, #2)",295178,Gayle Forman
12842828,"Keeper of the Lost Cities (Keeper of the Lost Cities, #1)",5265998,Shannon Messenger
12844160,Illuminations,72605,Arthur Rimbaud
12844160,Illuminations,86801,John Ashbery
12844447,"Juego de Tronos (Canción de hielo y fuego, #1)",346732,George R.R. Martin
12844447,"Juego de Tronos (Canción de hielo y fuego, #1)",2150246,Cristina Macía
12844447,"Juego de Tronos (Canción de hielo y fuego, #1)",5155419,Adela Ibáñez
12844447,"Juego de Tronos (Canción de hielo y fuego, #1)",4213705,Natalia Cervera
12844447,"Juego de Tronos (Canción de hielo y fuego, #1)",202118,James Sinclair
12844447,"Juego de Tronos (Canción de hielo y fuego, #1)",3879376,Virginia Norey
12846479,"Destined (Wings, #4)",2096360,Aprilynne Pike
12847245,Colorblind	 The Rise of Post-Racial Politics and the Retreat from Racial Equity,50787,Tim Wise
12849385,"The Innocent (Will Robie, #1)",9291,David Baldacci
12851198,El contenido del silencio,5764326,Lucía Etxebarria
12851538,Code Name Verity (Code Name Verity #1),52320,Elizabeth Wein
12851913,Roadside Picnic,1159886,Arkady Strugatsky
12851913,Roadside Picnic,7170730,Boris Strugatsky
12851913,Roadside Picnic,874602,Ursula K. Le Guin
12851913,Roadside Picnic,5947226,Olena Bormashenko
12854633,Heartbroken,18445,Lisa Unger
12855335,"El puente de los asesinos (Las aventuras del capitán Alatriste, #7)",40398,Arturo Pérez-Reverte
12856198,The Lola Quartet,2786093,Emily St. John Mandel
12856395,Tea Rooms: Mujeres obreras,5269406,Luisa Carnés
12857849,Confessions of an Advertising Man,25181,David Ogilvy
12857849,Confessions of an Advertising Man,81197,Alan Parker
12863975,Kryptonita,1994017,Leonardo Oyola
12867423,"Girl Walks into a Bar . . .: Comedy Calamities, Dating Disasters, and a Midlife Miracle",5272166,Rachel Dratch
12868204,All You Need Is Kill,2845502,Hiroshi Sakurazaka
12868204,All You Need Is Kill,8537,Alexander O. Smith
12868424,Death Comes to Pemberley,17452454,P.D. James
12868761,Let's Pretend This Never Happened: A Mostly True Memoir,5272674,Jenny  Lawson
12872294,"Here (On the Otherside, #1)",4921525,Denise Grover Swank
12875258,Tell the Wolves I'm Home,5274234,Carol Rifka Brunt
12875355,Death Comes to Pemberley,17452454,P.D. James
12875436,"Anew (The Archers of Avalon, #1)",4984399,Chelsea Fine
12881778,"Fifty Shades Freed (Fifty Shades, #3)",4725841,E.L. James
12884314,China in Ten Words,192095,Yu Hua
12884314,China in Ten Words,3974151,Allan H. Barr
12887497,Silently and Very Fast,338705,Catherynne M. Valente
12888599,The Lifeboat,5094344,Charlotte Rogan
12889322,Coaching for Transformation: Pathways to Ignite Personal & Social Change,5277572,Virginia Kellogg
12889322,Coaching for Transformation: Pathways to Ignite Personal & Social Change,588612,Richard Michaels
12889322,Coaching for Transformation: Pathways to Ignite Personal & Social Change,355463,Sharon Brown
12900174,"The Vincent Boys (The Vincent Boys, #1)",4872191,Abbi Glines
12902060,Escape From Camp 14: One Man’s Remarkable Odyssey from North Korea to Freedom in the West,541490,Blaine Harden
12902549,An Invisible Thread,5050575,Laura Schroff
12902549,An Invisible Thread,251712,Alex Tresniowski
12902549,An Invisible Thread,4740293,Valerie Salembier
12903397,Venus in Fur,96038,David Ives
12904105,His Dark Materials,3618,Philip Pullman
12905437,"Evergreen (Mer Tales, #2)",3449368,Brenda Pandos
12907444,"Lord of Darkness (Maiden Lane, #5)",16202,Elizabeth Hoyt
12908453,The Murder of the Century: The Gilded Age Crime That Scandalized a City & Sparked the Tabloid Wars,821970,Paul  Collins
12911267,Is Everyone Really Equal?: An Introduction to Key Concepts in Social Justice Education,18198157,Özlem Sensoy
12911267,Is Everyone Really Equal?: An Introduction to Key Concepts in Social Justice Education,5283261,Robin DiAngelo
12911267,Is Everyone Really Equal?: An Introduction to Key Concepts in Social Justice Education,18198157,Özlem Sensoy
12914253,Walt and the Promise of Progress City,5284103,Sam Gennawey
12918119,Unterzakhn,147756,Leela Corman
12921211,"Search Inside Yourself: The Unexpected Path to Achieving Success, Happiness (And World Peace)",5285801,Chade-Meng Tan
12922320,"Criminal (Will Trent, #6)",12504,Karin Slaughter
12924333,"So Close to You (So Close to You, #1)",5425953,Rachel       Carter
12925631,"The Taken (Celestial Blues, #1)",137386,Vicki Pettersson
12926432,Lady Almina and the Real Downton Abbey: The Lost Legacy of Highclere Castle,6869945,Fiona Carnarvon
12930909,"Between the Devil and the Deep Blue Sea (Between, #1)",5288442,April Genevieve Tucholke
12933641,The Woman Who Wasn't There: The True Story of an Incredible Deception,1409855,Robin Gaby Fisher
12933641,The Woman Who Wasn't There: The True Story of an Incredible Deception,5777739,Angelo J. Guglielmo Jr.
12939104,Understanding International Business and Financial Transactions,2633131,Jerold A. Friedland
12940122,"Ciudad de los Reyes, de los Chávez, de los Quispe...",1206778,Rolando Arellano Cueva
12941033,Some Kind of Fairy Tale,25027,Graham Joyce
12953517,The Impeachment of Abraham Lincoln,43656,Stephen L. Carter
12953608,Drift: The Unmooring of American Military Power,4085286,Rachel  Maddow
12958067,"Daughter of Smoke & Bone (Daughter of Smoke & Bone, #1)",324620,Laini Taylor
12958067,"Daughter of Smoke & Bone (Daughter of Smoke & Bone, #1)",2899437,Khristine Hvam
12958655,Paris in Love,86778,Eloisa James
12959045,My Friend Dahmer,276252,Derf Backderf
12959233,Winter of the World (The Century Trilogy #2),3447,Ken Follett
12959743,How to Be Black,974638,Baratunde R. Thurston
12961507,Il Cucchiaio d'argento,5455835,Alessandro Robotti
12961964,The Handmaid's Tale,3472,Margaret Atwood
12963457,"The Devil's Eyes (The Devil's Eyes, #1)",5298385,Jennifer Loren
12968662,Gold,374590,Chris Cleave
12969614,Copyright Law for Librarians and Educators: Creative Strategies and Practical Solutions,301282,Kenneth D. Crews
12970063,At the Mouth of the River of Bees,110153,Kij Johnson
12970552,The Fault in Our Stars,1406384,John Green
12970641,"The Calling (Darkness Rising, #2)",7581,Kelley Armstrong
12972591,Swan Song,5244478,Robert R. McCammon
12973164,Recalculating,9212,Jennifer Weiner
12974372,"A Natural History of Dragons (The Memoirs of Lady Trent, #1)",105839,Marie Brennan
12975375,The Advantage: Why Organizational Health Trumps Everything Else in Business,11503,Patrick Lencioni
12980723,Death Comes to Pemberley,17452454,P.D. James
12984460,Layered Impressions: A Poetic Approach to Mixed-Media Painting,5305632,Katie Kendrick
12986717,The Spy Who Came In from the Cold,1411964,John le Carré
12987423,"Valour and Vanity (Glamourist Histories, #4)",2868678,Mary Robinette Kowal
12987640,Imagine: How Creativity Works,428923,Jonah Lehrer
12987977,Where We Belong,13370,Emily Giffin
12988016,"Shadow's Claim (Immortals After Dark, #12; The Dacians, #1)",4428,Kresley Cole
12988089,"Rise of the Elgen (Michael Vey, #2)",46097,Richard Paul Evans
12988330,"The Rook (The Checquy Files, #1)",4730894,Daniel O'Malley
12988598,Built to Last: Successful Habits of Visionary Companies,2826,James C. Collins
12988598,Built to Last: Successful Habits of Visionary Companies,2834,Jerry I. Porras
12988640,"XO (Kathryn Dance, #3)",1612,Jeffery Deaver
12990372,رقص با جغد,1405181,غادة السمان
12994251,Los pilares de la tierra I (Parte 1 de 3),3447,Ken Follett
12994251,Los pilares de la tierra I (Parte 1 de 3),7153177,Rosalía Vázquez Tomás
12995284,"Dreamless (Starcrossed, #2)",3406550,Josephine Angelini
12998057,"Captain Vorpatril's Alliance (Vorkosigan Saga, #15)",16094,Lois McMaster Bujold
12999143,The Orphanmaster,218080,Jean Zimmerman
13000340,"Mogadishu of the Dead (Arisen, #2)",4658567,Glynn James
13000340,"Mogadishu of the Dead (Arisen, #2)",85390,Michael Stephen Fuchs
13001169,That's How I Roll,36764,Andrew Vachss
13001178,"As The Crow Flies (Walt Longmire, #8)",63607,Craig Johnson
13001529,"Choque de Reyes (Canción de hielo y fuego, #2)",346732,George R.R. Martin
13001529,"Choque de Reyes (Canción de hielo y fuego, #2)",2150246,Cristina Macía
13001529,"Choque de Reyes (Canción de hielo y fuego, #2)",2150247,Corominas
13002636,Red Star Over Iraq: Iraqi Communism Before Saddam,16465660,Johan  Franzén
13012708,"French Kids Eat Everything: How Our Family Moved to France, Cured Picky Eating, Banned Snacking, and Discovered 10 Simple Rules for Raising Happy, Healthy Eaters",5315363,Karen Le Billon
13013007,"Love, InshAllah: The Secret Love Lives of American Muslim Women",5315485,Nura Maznavi
13013007,"Love, InshAllah: The Secret Love Lives of American Muslim Women",5315486,Ayesha Mattu
13018646,"They Eat Puppies, Don't They?",16903,Christopher Buckley
13019146,Velvet Dogma,992207,Weston Ochse
13019962,God Bless You Mr. Rosewater,2778055,Kurt Vonnegut Jr.
13021075,"Die Kunst des klaren Denkens: 52 Denkfehler, die Sie besser anderen überlassen",695505,Rolf Dobelli
13021348,Redaction,950260,Linda Andrews
13022231,Historias de cronopios y de famas / Un tal Lucas,25824,Julio Cortázar
13024036,The Writer's Jungle: A Survivor's Guide to Writing With Kids,5319461,Julie Bogart
13030110,All You Zombies,205,Robert A. Heinlein
13030260,The Devil in Silver,1762294,Victor LaValle
13031504,Empire Falls,7844,Richard Russo
13032093,"Voyager (Outlander, #3)",3617,Diana Gabaldon
13033939,"vN (The Machine Dynasty, #1)",5216935,Madeline Ashby
13037262,"Fortress Britain (Arisen, #1)",4658567,Glynn James
13037262,"Fortress Britain (Arisen, #1)",85390,Michael Stephen Fuchs
13038965,"El ejército furioso (Comisario Adamsberg, #9)",68906,Fred Vargas
13038965,"El ejército furioso (Comisario Adamsberg, #9)",5324673,Anne-Hélène Suárez Girard
13046908,"Morgue Drawer Four (Morgue Drawer, #1)",2950435,Jutta Profijt
13046908,"Morgue Drawer Four (Morgue Drawer, #1)",5119551,Erik J. Macki
13049569,The Passage of Power,722,Robert A. Caro
13049981,"Boundless (Unearthly, #3)",3290920,Cynthia Hand
13050383,Midnight in Peking: How the Murder of a Young Englishwoman Haunted the Last Days of Old China,34335,Paul   French
13052956,The Buddha in the Attic,4464,Julie Otsuka
13054379,Let's Pretend This Never Happened: A Mostly True Memoir,5272674,Jenny  Lawson
13055451,Inside Apple,4851547,Adam Lashinsky
13055592,Redshirts,4763,John Scalzi
13056152,"The Yard (Scotland Yard's Murder Squad, #1)",357573,Alex Grecian
13056159,The Chaperone,133995,Laura Moriarty
13057939,In the Shadow of the Banyan,5332020,Vaddey Ratner
13058637,Subliminal: How Your Unconscious Mind Rules Your Behavior,1399,Leonard Mlodinow
13059492,"City of Dragons (Rain Wild Chronicles, #3)",25307,Robin Hobb
13062394,Island of Vice: Theodore Roosevelt's Doomed Quest to Clean up Sin-loving New York,10904,Richard Zacks
13062951,"ソードアート・オンライン 4: フェアリィ・ダンス [Sōdo āto onrain 4: Fearyi Dansu] (Sword Art Online Light Novel, #4)",5529995,Reki Kawahara
13062951,"ソードアート・オンライン 4: フェアリィ・ダンス [Sōdo āto onrain 4: Fearyi Dansu] (Sword Art Online Light Novel, #4)",5529995,Reki Kawahara
13062951,"ソードアート・オンライン 4: フェアリィ・ダンス [Sōdo āto onrain 4: Fearyi Dansu] (Sword Art Online Light Novel, #4)",3399131,abec
13062951,"ソードアート・オンライン 4: フェアリィ・ダンス [Sōdo āto onrain 4: Fearyi Dansu] (Sword Art Online Light Novel, #4)",7094942,あべし
13064395,"Duke of Midnight (Maiden Lane, #6)",16202,Elizabeth Hoyt
13068756,"Insurgent (Divergent, #2)",4039811,Veronica Roth
13069084,Triburbia,103677,Karl Taro Greenfeld
13069213,"Yes, Chef",200142,Marcus Samuelsson
13069244,Above All Things,5335890,Tanis Rideout
13070037,The Blue Bourbon Orchestra,1450991,Carson Mell
13071832,خانه ادریسیها,200009,غزاله علیزاده
13078769,Running Lean: Iterate from Plan A to a Plan That Works,5339404,Ash Maurya
13079042,Grandfather's Journey,121814,Allen Say
13079982,Fahrenheit 451,1630,Ray Bradbury
13081926,The Soul of a New Machine,4770,Tracy Kidder
13082436,The Passion According to G.H.,86098,Clarice Lispector
13082436,The Passion According to G.H.,1398739,Idra Novey
13082436,The Passion According to G.H.,16046,Caetano Veloso
13082436,The Passion According to G.H.,6517459,Benjamin Moser
13083008,"Live by Night (Coughlin, #2)",10289,Dennis Lehane
13086847,نقد و نظر: درآمدی جامع بر نظریه‌های فمینیستی,219134,Rosemarie Tong
13086847,نقد و نظر: درآمدی جامع بر نظریه‌های فمینیستی,2594289,منیژه نجم‌عراقی
13087162,Flaubert's Parrot,1462,Julian Barnes
13089710,"The Kill Order (The Maze Runner, #4)",348878,James Dashner
13090932,Richard Scarry's Bedtime Stories,13901,Richard Scarry
13095934,V for Vendetta,3961,Alan Moore
13095934,V for Vendetta,3960,David   Lloyd
13096933,Sea Change,160033,Karen   White
13099205,The Reluctant Fundamentalist,16902,Mohsin Hamid
13099738,Steal Like an Artist: 10 Things Nobody Told You About Being Creative,2985039,Austin Kleon
13099911,La dama del perrito,5031025,Anton Chekhov
13099911,La dama del perrito,16663485,Antón Pávlovich Chéjov
13099911,La dama del perrito,7389597,Víctor Gallego
13099911,La dama del perrito,706344,Javier Zabala
13100170,"Master and Commander (Aubrey/Maturin, #1)",5600,Patrick O'Brian
13108226,"Avogadro Corp (Singularity, #1)",5350056,William Hertling
13109291,"Blood of Dragons (Rain Wild Chronicles, #4)",25307,Robin Hobb
13112770,Starting Strength: Basic Barbell Training,679788,Mark Rippetoe
13112770,Starting Strength: Basic Barbell Training,7878088,Stef Bradford
13119746,The Hour of the Star,86098,Clarice Lispector
13119746,The Hour of the Star,6517459,Benjamin Moser
13119746,The Hour of the Star,1351903,Colm Tóibín
13120024,The Surgery Book: For Kids,5354370,Shivani Bhatia
13124495,"Content Rules: How to Create Killer Blogs, Podcasts, Videos, Ebooks, Webinars (and More) That Engage Customers and Ignite Your Business",3505923,Ann Handley
13125947,"Reached (Matched, #3)",1304470,Ally Condie
13127599,The Shoemaker's Wife,9219,Adriana Trigiani
13129626,Hard Times,239579,Charles Dickens
13129925,Horrorstör,4826394,Grady Hendrix
13130783,"The Boys, Volume 10: Butcher, Baker, Candlestick Maker",14965,Garth Ennis
13130783,"The Boys, Volume 10: Butcher, Baker, Candlestick Maker",12771,Darick Robertson
13132580,"Superman: Earth One, Vol. 1",2689,J. Michael Straczynski
13132580,"Superman: Earth One, Vol. 1",53979,Shane Davis
13132816,Emmy & Oliver,753097,Robin Benway
13134583,The Night Journal,7858091,Elizabeth   Crook
13134583,The Night Journal,1524253,Kimberly Farr
13135860,The Litigators,721,John Grisham
13135860,The Litigators,12718,Dennis Boutsikaris
13136119,The Daylight Gate,9399,Jeanette Winterson
13138086,Launching The Innovation Renaissance,2941868,Alex Tabarrok
13139126,An Economist Gets Lunch: New Rules for Everyday Foodies,54393,Tyler Cowen
13144404,The Light Between Oceans,5755257,M.L. Stedman
13147843,Truth Like the Sun,54451,Jim Lynch
13147859,Island of Vice: Theodore Roosevelt's Doomed Quest to Clean up Sin-loving New York,10904,Richard Zacks
13151129,"Earth Unaware (The First Formic War, #1)",589,Orson Scott Card
13151129,"Earth Unaware (The First Formic War, #1)",55830,Aaron Johnston
13151178,Stop Saying You're Fine: The No-BS Guide to Getting What You Want,4470180,Mel Robbins
13151505,The Watch,1050482,Joydeep Roy-Bhattacharya
13151687,Summer Breeze,37183,Nancy Thayer
13152194,Tiny Beautiful Things: Advice on Love and Life from Dear Sugar,155717,Cheryl Strayed
13152276,The Forrests,240714,Emily Perkins
13152287,Bringing Up Bébé: One American Mother Discovers the Wisdom of French Parenting,274731,Pamela Druckerman
13152287,Bringing Up Bébé: One American Mother Discovers the Wisdom of French Parenting,4498764,Abby Craden
13152733,فارسی بخند,5365022,سپیده سیاوشی
13152998,Home,3534,Toni Morrison
13153693,Ghettoside: A True Story of Murder in America,5365282,Jill Leovy
13154628,Double Cross: The True Story of the D-Day Spies,32137,Ben Macintyre
13155271,Goodbye for Now,300536,Laurie Frankel
13155834,Hostage,1049,Elie Wiesel
13155834,Hostage,126008,Catherine Temerson
13155847,Embers Of War: The Fall of an Empire and the Making of America's Vietnam,1910,Fredrik Logevall
13156672,فارنهایت ۴۵۱,1630,Ray Bradbury
13156672,فارنهایت ۴۵۱,3021430,علی شیعه‌علی
13157808,"Functional Programming for Java Developers: Tools for Better Concurrency, Abstraction, and Agility",2955419,Dean Wampler
13157833,"Desolation Island (Aubrey/Maturin, #5)",5600,Patrick O'Brian
13158033,Haunted Ohio II: More Ghostly Tales from the Buckeye State (Haunted Ohio series),282611,Chris Woodyard
13158800,The Light Between Oceans,5755257,M.L. Stedman
13160313,Skinnydipping,2851433,Bethenny Frankel
13160313,Skinnydipping,4564814,January LaVoy
13161391,وودی آلن: دوباره اون آهنگو بزن سم، از این آب ننوشید,10356,Woody Allen
13161391,وودی آلن: دوباره اون آهنگو بزن سم، از این آب ننوشید,16557327,بهرنگ رجبی
13163688,"After the Fall, Before the Fall, During the Fall",21158,Nancy Kress
13163846,Darth Vader and Son,45429,Jeffrey Brown
13163921,Battleborn,5368636,Claire Vaye Watkins
13166633,My Heart Is an Idiot: Essays,80090,Davy Rothbart
13167056,"Wild Cards I (Wild Cards, #1)",346732,George R.R. Martin
13167062,Spring Fever,21387,Mary Kay Andrews
13167077,"A Foreign Country (Thomas Kell, #1)",306659,Charles Cumming
13167125,Tasteful Nudes and Other Misguided Attempts at Personal Growth and Validation,5808002,Dave  Hill
13172780,Only One Life (Louise Rick #3),6549175,Sara Blaedel
13175692,The Shadow Over Innsmouth,9494,H.P. Lovecraft
13175917,"The Sixth Gun, Vol. 3: Bound (The Sixth Gun, #3)",591619,Cullen Bunn
13175917,"The Sixth Gun, Vol. 3: Bound (The Sixth Gun, #3)",63767,Brian Hurtt
13175917,"The Sixth Gun, Vol. 3: Bound (The Sixth Gun, #3)",4615365,Tyler Crook
13179781,Revision & Self-Editing: Techniques for transforming your first draft into a finished novel,11957,James Scott Bell
13180629,Free Will,16593,Sam Harris
13183688,El imperio eres tú,107163,Javier Moro
13184491,Avogadro Corp (Singularity #1),5350056,William Hertling
13184572,The Next Best Thing,9212,Jennifer Weiner
13186717,"Post Captain (Aubrey & Maturin, #2)",5600,Patrick O'Brian
13187824,Abundance: The Future Is Better Than You Think,5376311,Peter H. Diamandis
13187824,Abundance: The Future Is Better Than You Think,10960,Steven Kotler
13189977,Drop the Worry Ball: How to Parent in the Age of Entitlement,1327250,Alex Russell
13189977,Drop the Worry Ball: How to Parent in the Age of Entitlement,38425,Tim Falconer
13190479,Less than Zero,2751,Bret Easton Ellis
13190596,"The Governess Affair (Brothers Sinister, #0.5)",2906892,Courtney Milan
13191425,The Classroom and the Cell: Conversations on Black Life in America,57926,Mumia Abu-Jamal
13191425,The Classroom and the Cell: Conversations on Black Life in America,1378365,Marc Lamont Hill
13191935,This Is the Story of a Happy Marriage,7136914,Ann Patchett
