book_id,book_title,author_id,author_name
40923,Theodore Rex,23013,Edmund Morris
40929,The Rise of Theodore Roosevelt,23013,Edmund Morris
40941,The Scientists: A History of Science Told Through the Lives of Its Greatest Inventors,1418,John Gribbin
40968,We Are the Ones We Have Been Waiting for: Inner Light in a Time of Darkness,7380,Alice Walker
40979,Jesus Land,23056,Julia Scheeres
40989,I Sold My Soul on Ebay: Viewing Faith Through an Atheist's Eyes,23066,Hemant Mehta
40989,I Sold My Soul on Ebay: Viewing Faith Through an Atheist's Eyes,5344,Rob Bell
40992,Shadow & Claw (The Book of the New Sun #1-2),23069,Gene Wolfe
40995,Sword & Citadel (The Book of the New Sun #3-4),23069,Gene Wolfe
41046,Romanticism,19256,Hugh Honour
41049,Bliss Street,23091,Kristin Kenway
41055,"Street of the Five Moons (Vicky Bliss, #2)",16549,Elizabeth Peters
41056,Nation of Rebels: Why Counterculture Became Consumer Culture,23096,Joseph Heath
41056,Nation of Rebels: Why Counterculture Became Consumer Culture,23095,Andrew Potter
41069,Stand on Zanzibar,23113,John Brunner
41070,The Shockwave Rider,23113,John Brunner
41089,Modern Classics of Science Fiction,12052,Gardner Dozois
41089,Modern Classics of Science Fiction,48888,Damon Knight
41089,Modern Classics of Science Fiction,4471254,R.A. Lafferty
41089,Modern Classics of Science Fiction,49111,Samuel R. Delany
41089,Modern Classics of Science Fiction,33297,Brian W. Aldiss
41089,Modern Classics of Science Fiction,23069,Gene Wolfe
41089,Modern Classics of Science Fiction,52310,Joanna Russ
41089,Modern Classics of Science Fiction,9860453,James Tiptree Jr.
41089,Modern Classics of Science Fiction,874602,Ursula K. Le Guin
41089,Modern Classics of Science Fiction,70454,Edward Bryant
41089,Modern Classics of Science Fiction,113942,Howard Waldrop
41089,Modern Classics of Science Fiction,142717,Jack Dann
41089,Modern Classics of Science Fiction,3305,L. Sprague de Camp
41089,Modern Classics of Science Fiction,26767,Lucius Shepard
41089,Modern Classics of Science Fiction,27841,Pat Cadigan
41089,Modern Classics of Science Fiction,73421,John Kessel
41089,Modern Classics of Science Fiction,9226,William Gibson
41089,Modern Classics of Science Fiction,14032,Connie Willis
41089,Modern Classics of Science Fiction,14454,Michael Swanwick
41089,Modern Classics of Science Fiction,34429,Bruce Sterling
41089,Modern Classics of Science Fiction,12531,Theodore Sturgeon
41089,Modern Classics of Science Fiction,73542,Richard McKenna
41089,Modern Classics of Science Fiction,11390,Cordwainer Smith
41089,Modern Classics of Science Fiction,5376,Jack Vance
41089,Modern Classics of Science Fiction,155249,Edgar Pangborn
41089,Modern Classics of Science Fiction,8375,Keith Roberts
41089,Modern Classics of Science Fiction,3619,Roger Zelazny
41098,"World of Wonders (The Deptford Trilogy, #3)",23129,Robertson Davies
41098,"World of Wonders (The Deptford Trilogy, #3)",54816,Wayne Johnston
41124,Escape From Kathmandu,1858,Kim Stanley Robinson
41126,Antarctica,1858,Kim Stanley Robinson
41127,Icehenge,1858,Kim Stanley Robinson
41131,"Blue Mars (Mars Trilogy, #3)",1858,Kim Stanley Robinson
41133,"Red Mars (Mars Trilogy, #1)",1858,Kim Stanley Robinson
41134,The Memory of Whiteness: A Scientific Romance,1858,Kim Stanley Robinson
41147,"Green Mars (Mars Trilogy, #2)",1858,Kim Stanley Robinson
41174,The Gods and Goddesses of Olympus,4833949,Aliki
41193,A Thousand Acres,1339,Jane Smiley
41219,Possession,1169504,A.S. Byatt
41226,The Best American Nonrequired Reading 2004,3371,Dave Eggers
41226,The Best American Nonrequired Reading 2004,184734,Viggo Mortensen
41227,The Best American Nonrequired Reading 2002,3371,Dave Eggers
41227,The Best American Nonrequired Reading 2002,23212,Michael Cart
41227,The Best American Nonrequired Reading 2002,2282,Sam Lipsyte
41227,The Best American Nonrequired Reading 2002,270381,Elizabeth Mckenzie
41227,The Best American Nonrequired Reading 2002,44918,Seth Mnookin
41227,The Best American Nonrequired Reading 2002,7267134,Keith Pille
41227,The Best American Nonrequired Reading 2002,206973,Rodney Rothman
41227,The Best American Nonrequired Reading 2002,7267135,David Schiclder
41227,The Best American Nonrequired Reading 2002,380,Eric Schlosser
41227,The Best American Nonrequired Reading 2002,494943,Heidi Jon Schmidt
41227,The Best American Nonrequired Reading 2002,2849,David Sedaris
41227,The Best American Nonrequired Reading 2002,86376,Gary Smith
41227,The Best American Nonrequired Reading 2002,7267136,Seaton Smith
41227,The Best American Nonrequired Reading 2002,43554,Adrian Tomine
41227,The Best American Nonrequired Reading 2002,193859,Zoe Trope
41227,The Best American Nonrequired Reading 2002,7267137,Jenny Bitner
41227,The Best American Nonrequired Reading 2002,308917,Sara Corbett
41227,The Best American Nonrequired Reading 2002,206768,Michael Finkel
41227,The Best American Nonrequired Reading 2002,7267138,Meenakshi Ganguly
41227,The Best American Nonrequired Reading 2002,103677,Karl Taro Greenfeld
41227,The Best American Nonrequired Reading 2002,173183,Camden Joy
41227,The Best American Nonrequired Reading 2002,6240838,Michael Kamber
41231,The Culture of Fear: Why Americans Are Afraid of the Wrong Things,23216,Barry Glassner
41250,GraceLand,2928223,Chris Abani
41259,The Special Prisoner,23237,Jim Lehrer
41260,The Phony Marine,23237,Jim Lehrer
41261,White Widow,23237,Jim Lehrer
41262,Flying Crows,23237,Jim Lehrer
41263,Blue Hearts,23237,Jim Lehrer
41264,The Franklin Affair,23237,Jim Lehrer
41265,Purple Dots,23237,Jim Lehrer
41266,A Bus of My Own,23237,Jim Lehrer
41267,"Crown Oklahoma (One-Eyed Mack, #2)",23237,Jim Lehrer
41268,"Lost and Found (One-Eyed Mack, #4)",23237,Jim Lehrer
41269,The Last Debate,23237,Jim Lehrer
41270,"Short List (One-Eyed Mack, #5)",23237,Jim Lehrer
41272,"The Sooner Spy (One-Eyed Mack, #3)",23237,Jim Lehrer
41273,"Fine Lines (One-Eyed Mack, #6)",23237,Jim Lehrer
41274,A Bus of My Own,23237,Jim Lehrer
41276,No Certain Rest,23237,Jim Lehrer
41277,Lost & Found,23237,Jim Lehrer
41278,"Kick the Can (One-Eyed Mack, #1)",23237,Jim Lehrer
41293,"The Great Wines of America: The Top Forty Vintners, Vineyards, and Vintages",23254,Paul Lukacs
41301,Adventures on the Wine Route: A Wine Buyer’s Tour of France,23262,Kermit Lynch
41301,Adventures on the Wine Route: A Wine Buyer’s Tour of France,2939504,Gail Skoff
41310,Dianne Feinstein: Never Let Them See You Cry,23265,Jerry Roberts
41315,Syrup,18741,Max Barry
41324,The Blushing MBA: (Secrets from Graduate School),23279,Feddy Pouideh
41325,The Sculptress,23280,Minette Walters
41329,The Red Tent,626222,Anita Diamant
41330,"Metaconcert (Intervention, #2)",23284,Julian  May
41331,"Surveillance (Intervention, #1)",23284,Julian  May
41334,"The Adversary (Saga of Pliocene Exile, #4)",23284,Julian  May
41335,"Magnificat (Galactic Milieu Trilogy, #3)",23284,Julian  May
41337,"The Nonborn King (Saga of the Pliocene Exile, #3)",23284,Julian  May
41339,"Jack the Bodiless (Galactic Milieu Trilogy, #1)",23284,Julian  May
41345,"Four Tragedies: Hamlet, Othello, King Lear, Macbeth",947,William Shakespeare
41345,"Four Tragedies: Hamlet, Othello, King Lear, Macbeth",679575,T.J.B. Spencer
41349,Plays Well with Others,12585,Allan Gurganus
41379,As Nature Made Him: The Boy Who Was Raised as a Girl,23301,John Colapinto
41380,As Nature Made Him: The Boy Who Was Raised as a Girl,23301,John Colapinto
41424,Beauty: A Retelling of the Story of Beauty and the Beast,5339,Robin McKinley
41451,"The Hero and the Crown (Damar, #2)",5339,Robin McKinley
41487,No Place Like Home,99044,Mary Higgins Clark
41490,On the Street Where You Live,99044,Mary Higgins Clark
41490,On the Street Where You Live,701770,Karin Dufner
41491,Silent Night: The Remarkable Christmas Truce of 1914,7681,Stanley Weintraub
41492,Nighttime Is My Time,99044,Mary Higgins Clark
41493,Final Scream,13757,Lisa Jackson
41496,"Till the Cows Come Home (Stella Crown Mystery, #1)",23379,Judy Clemens
41497,Inside My Heart: Choosing to Live with Passion and Purpose,23380,Robin McGraw
41510,"To Thine Own Self Be True (Stella Crown Mystery, #3)",23379,Judy Clemens
41511,"Three Can Keep a Secret (Stella Crown Mystery, #2)",23379,Judy Clemens
41518,A Fan's Notes,23394,Frederick Exley
41518,A Fan's Notes,68140,Jonathan Yardley
41533,Tales from a Traveling Couch: Psychotherapist Revisits His Most Memorable Patients,23416,Robert U. Akeret
41541,The Prestige,23419,Christopher Priest
41567,The Handmaid's Tale,3472,Margaret Atwood
41589,The Affluent Society,23458,John Kenneth Galbraith
41606,The Best of C. M. Kornbluth,2768688,C.M. Kornbluth
41606,The Best of C. M. Kornbluth,22996,Frederik Pohl
41658,The Devil in the Junior League,23504,Linda Francis Lee
41666,"Girl (Girl, #1)",10327,Blake Nelson
41667,"My Side of the Mountain (Mountain, #1)",23509,Jean Craighead George
41668,My Side of the Mountain Trilogy (Mountain #1-3),23509,Jean Craighead George
41674,Oedipus Rex and Antigone,1002,Sophocles
41680,The Jungle,23510,Upton Sinclair
41681,The Jungle,23510,Upton Sinclair
41681,The Jungle,277396,Earl Lee
41681,The Jungle,4404914,Kathleen DeGrave
41684,The Jungle Books,6989,Rudyard Kipling
41684,The Jungle Books,51587,Alev Lytle Croutier
41685,The Jungle,23510,Upton Sinclair
41685,The Jungle,849150,Cynthia Brantley Johnson
41685,The Jungle,3867416,Anna Maria Hong
41688,Human Croquet,10015,Kate Atkinson
41689,The Key to Rebecca,3447,Ken Follett
41689,The Key to Rebecca,4664229,Arto Häilä
41706,"Raise the Titanic! (Dirk Pitt, #4)",18411,Clive Cussler
41710,"Iceberg (Dirk Pitt, #3)",18411,Clive Cussler
41777,Mike Nelson's Mind over Matters,23543,Michael J. Nelson
41778,"The Evolving Presidency: Addresses, Cases, Essays, Letters, Reports, Resolutions, Transcripts, and Other Landmark Documents, 1787-2004",23544,Michael Nelson
41784,Mike Nelson's Death Rat!,23543,Michael J. Nelson
41785,Mike Nelson's Movie Megacheese,23543,Michael J. Nelson
41793,Hackers & Painters: Big Ideas from the Computer Age,23551,Paul    Graham
41793,Hackers & Painters: Big Ideas from the Computer Age,491457,Allen Noren
41793,Hackers & Painters: Big Ideas from the Computer Age,218274,Matt Hutchinson
41803,On LISP: Advanced Techniques for Common LISP,23551,Paul    Graham
41804,"I, Robot (Robot, #0.1)",16667,Isaac Asimov
41806,"I, Robot",16667,Isaac Asimov
41809,"Yo, Robot",16667,Isaac Asimov
41810,"The Robots of Dawn (Robot, #3)",16667,Isaac Asimov
41811,The Caves of Steel (Robot #1),16667,Isaac Asimov
41812,Némesis,16667,Isaac Asimov
41812,Némesis,743379,Manuel Vasquez
41817,Asimov's Biographical Encyclopedia of Science and Technology,16667,Isaac Asimov
41818,Robot Dreams (Robot #0.4),16667,Isaac Asimov
41818,Robot Dreams (Robot #0.4),23558,Ralph McQuarrie
41821,The Gods Themselves,16667,Isaac Asimov
41823,Robot Visions (Robot 0.5),16667,Isaac Asimov
41823,Robot Visions (Robot 0.5),23558,Ralph McQuarrie
41865,"Twilight (Twilight, #1)",941441,Stephenie Meyer
41870,Pragmatic Ajax: A Web 2.0 Primer,23586,Justin Gehtland
41870,Pragmatic Ajax: A Web 2.0 Primer,15111,Ben Galbraith
41870,Pragmatic Ajax: A Web 2.0 Primer,23585,Dion Almaer
41887,Uncle Shelby's ABZ Book,435477,Shel Silverstein
41888,A Giraffe and a Half,435477,Shel Silverstein
41890,Who Wants a Cheap Rhinoceros?,435477,Shel Silverstein
41893,¿Quién quiere un rinonceronte barato?,435477,Shel Silverstein
41893,¿Quién quiere un rinonceronte barato?,131890,Néstor Busquets
41898,Batacazos: Poemas Para Reirse,435477,Shel Silverstein
41898,Batacazos: Poemas Para Reirse,773599,Daniel Aguirre Oteiza
41913,The Children of Men,17452454,P.D. James
41918,There are No Children Here: The Story of Two Boys Growing Up in the Other America,23607,Alex Kotlowitz
41922,The Apple Tree: A Yorkshire Family Saga,23610,Elvi Rhodes
41925,Opal,23610,Elvi Rhodes
41928,The Birthday Party,23610,Elvi Rhodes
41945,Cara's Land,23610,Elvi Rhodes
41950,Quentins,3532,Maeve Binchy
41951,Scarlet Feather,3532,Maeve Binchy
41958,Nights of Rain and Stars,3532,Maeve Binchy
41962,Light a Penny Candle,3532,Maeve Binchy
41967,Evening Class,3532,Maeve Binchy
41975,Buddhism Plain and Simple,515,Steve Hagen
41977,Circle of Friends,3532,Maeve Binchy
41977,Circle of Friends,5826838,René Huigen
41977,Circle of Friends,5826837,Frans Thomése
41994,Solo,23625,Jill Mansell
41997,Staying at Daisy's,23625,Jill Mansell
42006,Fast Friends,23625,Jill Mansell
42020,Girl Meets Ape,23629,Chris Manby
42036,Tales from Shakespeare,6237,Charles Lamb
42036,Tales from Shakespeare,6236,Mary Lamb
42036,Tales from Shakespeare,69163,Arthur Rackham
42038,Shakespeare's Sonnets,947,William Shakespeare
42038,Shakespeare's Sonnets,139094,Katherine Duncan-Jones
42039,"Comedies (The Norton Shakespeare, Based on the Oxford Edition)",947,William Shakespeare
42039,"Comedies (The Norton Shakespeare, Based on the Oxford Edition)",4194881,Stephen Greenblatt
42039,"Comedies (The Norton Shakespeare, Based on the Oxford Edition)",166277,Walter Cohen
42039,"Comedies (The Norton Shakespeare, Based on the Oxford Edition)",166278,Jean E. Howard
42039,"Comedies (The Norton Shakespeare, Based on the Oxford Edition)",9484,Katharine Eisaman Maus
42040,Love Poems and Sonnets,947,William Shakespeare
42051,The Complete Sonnets and Poems,947,William Shakespeare
42051,The Complete Sonnets and Poems,486659,Colin Burrow
42056,"The Cat Who Knew Shakespeare (Cat Who..., #7)",21625,Lilian Jackson Braun
42058,Richard III,947,William Shakespeare
42058,Richard III,68033,John Jowett
42060,Richard III,947,William Shakespeare
42060,Richard III,569383,Barbara A. Mowat
42060,Richard III,8140,Paul Werstine
42068,"King Henry VI, Part 3",947,William Shakespeare
42068,"King Henry VI, Part 3",23660,John D. Cox
42068,"King Henry VI, Part 3",23659,Eric Rasmussen
42146,"Bones of the Moon (Answered Prayers, #1)",23704,Jonathan Carroll
42149,Baby Proof,13370,Emily Giffin
42155,"Something Blue (Darcy & Rachel, #2)",13370,Emily Giffin
42156,"Something Borrowed (Darcy & Rachel, #1)",13370,Emily Giffin
42158,P.S. Your Cat Is Dead,23710,James Kirkwood Jr.
42177,Burning The Map,23726,Laura Caldwell
42282,The Spettecake Holiday,23797,Edith Unnerstad
42282,The Spettecake Holiday,3867659,Iben Clante
42282,The Spettecake Holiday,4396149,Inger Boye
42284,Little O,23797,Edith Unnerstad
42284,Little O,169833,Louis Slobodkin
42286,The Saucepan Journey,23797,Edith Unnerstad
42286,The Saucepan Journey,169833,Louis Slobodkin
42286,The Saucepan Journey,4608264,James Harker
42287,"The Perfect Mile: Three Athletes, One Goal, and Less Than Four Minutes to Achieve It",23798,Neal Bascomb
42289,"The Year of the Goat: 40,000 Miles and the Quest for the Perfect Cheese",23802,Margaret Hathaway
42289,"The Year of the Goat: 40,000 Miles and the Quest for the Perfect Cheese",23801,Karl Schatz
42331,Ginger Pye,23821,Eleanor Estes
42332,Pinky Pye,23821,Eleanor Estes
42332,Pinky Pye,23822,Edward Ardizzone
42335,"The Middle Moffat (The Moffats, #2)",23821,Eleanor Estes
42335,"The Middle Moffat (The Moffats, #2)",169833,Louis Slobodkin
42337,"The Moffats (The Moffats, #1)",23821,Eleanor Estes
42337,"The Moffats (The Moffats, #1)",169833,Louis Slobodkin
42338,"The Moffat Museum (The Moffats, #4)",23821,Eleanor Estes
42338,"The Moffat Museum (The Moffats, #4)",169833,Louis Slobodkin
42343,Blind Man's Bluff: The Untold Story of American Submarine Espionage,23830,Sherry Sontag
42343,Blind Man's Bluff: The Untold Story of American Submarine Espionage,23829,Christopher Drew
42343,Blind Man's Bluff: The Untold Story of American Submarine Espionage,78350,Annette Lawrence Drew
42359,"Pinky Pye (The Pyes, #2)",23821,Eleanor Estes
42359,"Pinky Pye (The Pyes, #2)",23822,Edward Ardizzone
42369,The Hundred Dresses,23821,Eleanor Estes
42369,The Hundred Dresses,169833,Louis Slobodkin
42376,Theater Shoes,2951738,Noel Streatfeild
42376,Theater Shoes,6877,Diane Goode
42386,Circus Shoes,2951738,Noel Streatfeild
42389,"Band of Brothers: E Company, 506th Regiment, 101st Airborne from Normandy to Hitler's Eagle's Nest",5882,Stephen E. Ambrose
42407,Babar the King,4788791,Jean de Brunhoff
42425,For Whom the Bell Tolls,1455,Ernest Hemingway
42431,"Children of Dune (Dune Chronicles, #3)",58,Frank Herbert
42432,God Emperor of Dune (Dune Chronicles #4),58,Frank Herbert
42433,"Heretics of Dune (Dune Chronicles, #5)",58,Frank Herbert
42434,Sandworms of Dune (Dune Chronicles #8),56,Brian Herbert
42434,Sandworms of Dune (Dune Chronicles #8),4845,Kevin J. Anderson
42491,Strawberry Girl,5310,Lois Lenski
42497,Cotton In My Sack,5310,Lois Lenski
42512,We Were Soldiers Once... and Young: Ia Drang - The Battle that Changed the War in Vietnam,23897,Harold G. Moore
42512,We Were Soldiers Once... and Young: Ia Drang - The Battle that Changed the War in Vietnam,23898,Joseph L. Galloway
42518,Bayou Suzette,5310,Lois Lenski
42546,Blueberry Corners,5310,Lois Lenski
42547,"The Autobiography of Martin Luther King, Jr.",23924,Martin Luther King Jr.
42547,"The Autobiography of Martin Luther King, Jr.",14555,Clayborne Carson
42570,"Berries in the Scoop: a Cape Cod Cranberry Story (Roundabout America, #5)",5310,Lois Lenski
42575,The Water-Babies,15568,Charles Kingsley
42589,Shoot the Piano Player,7623,David Goodis
42593,Romeo & Juliet,947,William Shakespeare
42603,Black Like Me,16652,John Howard Griffin
42607,As You Like It,947,William Shakespeare
42629,Fashion Drawing in Vogue,23985,William Packer
42629,Fashion Drawing in Vogue,11585,David Hockney
42630,Style Dictionary,23986,Rubén Toledo
42630,Style Dictionary,1176,Richard Martin
42632,Thirst,23988,Mary Oliver
42641,Resurrection,128382,Leo Tolstoy
42641,Resurrection,235013,Louise Maude
42641,Resurrection,72230,Aylmer Maude
42660,The Battle for Spain: The Spanish Civil War 1936-1939,3407,Antony Beevor
42672,The Hobbit,656983,J.R.R. Tolkien
42676,Lost Japan,24014,Alex Kerr
42676,Lost Japan,14833272,Bodhi Fishman
42692,Mila 18,19708,Leon Uris
42696,Trinity,19708,Leon Uris
42697,Exodus,19708,Leon Uris
42701,"The Van (The Barrytown Trilogy, #3)",10108,Roddy Doyle
42710,The Deportees and Other Stories,10108,Roddy Doyle
42753,Angela's Ashes,3347,Frank McCourt
42772,Real Estate Loopholes: Secrets of Successful Real Estate Investing,5146865,Diane Kennedy
42772,Real Estate Loopholes: Secrets of Successful Real Estate Investing,15809,Garrett Sutton
42772,Real Estate Loopholes: Secrets of Successful Real Estate Investing,600,Robert T. Kiyosaki
42787,"Uc   Second Assistant, The   Abr Cass: A Tale From The Bottom Of The Hollywood Ladder",819426,Mimi Hare
42818,Tales from Margaritaville,19824,Jimmy Buffett
42819,A Pirate Looks at Fifty,19824,Jimmy Buffett
42819,A Pirate Looks at Fifty,3867859,Leona Nevler
42871,Your Marketing Sucks,8301485,Mark      Stevens
42876,Down Under,7,Bill Bryson
42879,Notes From A Big Country,7,Bill Bryson
42898,"Lover Revealed (Black Dagger Brotherhood, #4)",20248,J.R. Ward
42899,"Dark Lover (Black Dagger Brotherhood, #1)",20248,J.R. Ward
42900,"Lover Awakened (Black Dagger Brotherhood, #3)",20248,J.R. Ward
42909,All Things Wise and Wonderful,18062,James Herriot
42914,All Quiet on the Western Front,4116,Erich Maria Remarque
42914,All Quiet on the Western Front,51434,Brian Murdoch
42923,The Nightingale's Song,24132,Robert Timberg
42929,"Gai-Jin (Asian Saga, #3)",6417,James Clavell
42930,The Art of War,1771,Sun Tzu
42931,Noble House,6417,James Clavell
42932,"Whirlwind (Asian Saga, #6)",6417,James Clavell
42933,"Tai-Pan (Asian Saga, #2)",6417,James Clavell
42953,Alaska,7995,James A. Michener
43007,"The Celestine Prophecy: An Adventure  (Celestine Prophecy, #1)",8203,James Redfield
43010,The Curious Incident of the Dog in the Night-Time,1050,Mark Haddon
43010,The Curious Incident of the Dog in the Night-Time,528191,Jeff Woodman
43015,A Long Way Gone: Memoirs of a Boy Soldier,24189,Ishmael Beah
43017,Yellow Back Radio Broke-Down,10331,Ishmael Reed
43027,Anthem,432,Ayn Rand
43032,Anthem,432,Ayn Rand
43032,Anthem,1421,Leonard Peikoff
43035,White Fang,1240,Jack London
43035,White Fang,18743517,مها محمود صالح
43036,White Fang,1240,Jack London
43036,White Fang,1036736,Katherine Applegate
43037,"The Call of the Wild, White Fang and Other Stories",1240,Jack London
43044,The Sea-Wolf and Selected Stories,1240,Jack London
43044,The Sea-Wolf and Selected Stories,12407,Ben Bova
43049,The Sea Wolf,1240,Jack London
43051,"Kilo Class (Admiral Arnold Morgan, #2)",8979,Patrick Robinson
43061,"U.S.S. Seawolf (Admiral Arnold Morgan, #4)",8979,Patrick Robinson
43070,The Essential Calvin and Hobbes: A Calvin and Hobbes Treasury,13778,Bill Watterson
43077,Ice Castle,16521642,Elizabeth  Wolfe
43081,"Marching Powder: A True Story of Friendship, Cocaine, and South America's Strangest Jail",24214,Rusty Young
43081,"Marching Powder: A True Story of Friendship, Cocaine, and South America's Strangest Jail",24215,Thomas McFadden
43085,The Age of Revolution: 1789-1848,289,Eric J. Hobsbawm
43089,Industry and Empire: The Birth of the Industrial Revolution,289,Eric J. Hobsbawm
43089,Industry and Empire: The Birth of the Industrial Revolution,213035,Chris Wrigley
43098,The Communist Manifesto,7084,Karl Marx
43098,The Communist Manifesto,2900919,Friedrich Engels
43098,The Communist Manifesto,289,Eric J. Hobsbawm
43101,On the Edge of the New Century,289,Eric J. Hobsbawm
43101,On the Edge of the New Century,24243,Allan Cameron
43101,On the Edge of the New Century,24242,Antonio Polito
43105,"The Age of Empire, 1875-1914",289,Eric J. Hobsbawm
43106,"The Age of Extremes: The Short Twentieth Century, 1914-1991",289,Eric J. Hobsbawm
43145,The Last Time They Met,3530,Anita Shreve
43150,Twilight of the Idols / The Anti-Christ,1938,Friedrich Nietzsche
43150,Twilight of the Idols / The Anti-Christ,12398,Michael Tanner
43151,A Million Little Pieces,822,James Frey
43153,Matthew Barney: The Cremaster Cycle,24275,Matthew Barney
43153,Matthew Barney: The Cremaster Cycle,24276,Nancy Spector
43153,Matthew Barney: The Cremaster Cycle,22764,Neville Wakefield
43153,Matthew Barney: The Cremaster Cycle,3868010,Thyrza Goodeve
43153,Matthew Barney: The Cremaster Cycle,3868011,Jonathan Bepler
43158,Matthew Barney: Drawing Restraint Vol. 2,24275,Matthew Barney
43172,Diana Vreeland Bazaar Years: Including 100 Audacious Why Don't Yous...?,24291,John Esten
43172,Diana Vreeland Bazaar Years: Including 100 Audacious Why Don't Yous...?,24293,Diana Vreeland
43172,Diana Vreeland Bazaar Years: Including 100 Audacious Why Don't Yous...?,3868019,Katherine Betts
43173,D V ,24293,Diana Vreeland
43181,V-Best: Best of V Magazine,24298,Stephen Gan
43181,V-Best: Best of V Magazine,3868020,V Magazine Staff
43181,V-Best: Best of V Magazine,24297,Helmut Lang
43181,V-Best: Best of V Magazine,1103336,Alix Browne
43184,Rock And Royalty,61649,Bruce Weber
43192,Versace,470114,Nicola White
43192,Versace,24308,Catherine McDermott
43192,Versace,24309,Carlton Books
43203,LaChapelle Land,24316,David Lachapelle
