book_id,book_title,author_id,author_name
23492671,"The Rosie Effect (Don Tillman, #2)",1895943,Graeme Simsion
23492673,Primates of Park Avenue,2824558,Wednesday Martin
23492741,The Marriage of Opposites,3502,Alice Hoffman
23493256,"#Nerd (Hashtag, #1)",5298677,Cambria Hebert
23493818,Are You Fully Charged?: The 3 Keys to Energizing Your Work and Life,6547946,Tom Rath
23494026,"The Battle of Lake Champlain: A ""Brilliant and Extraordinary Victory""",222146,John H. Schroeder
23499756,کلید را بزن,39021,Chip Heath
23499756,کلید را بزن,39020,Dan Heath
23499756,کلید را بزن,3111989,میترا معتضد
23500254,"The Power of Vulnerability: Teachings of Authenticity, Connections and Courage",162578,Brené Brown
23503361,Among the Ten Thousand Things,9800707,Julia Pierpont
23503943,"A Christmas Reunion, the Gift of a Second Chance",2072970,Donna Hatch
23504166,Cissp (Isc)2 Certified Information Systems Security Professional Official Study Guide,7422000,James Michael Stewart
23504166,Cissp (Isc)2 Certified Information Systems Security Professional Official Study Guide,21756,Mike Chapple
23504166,Cissp (Isc)2 Certified Information Systems Security Professional Official Study Guide,550217,Darril Gibson
23507745,"Serafina and the Black Cloak (Serafina, #1)",9886850,Robert  Beatty
23507765,War Cry (The Dresden Files Graphic Novels),10746,Jim Butcher
23507765,War Cry (The Dresden Files Graphic Novels),203762,Mark Powers
23507765,War Cry (The Dresden Files Graphic Novels),506641,Carlos Gómez
23507765,War Cry (The Dresden Files Graphic Novels),617155,Stjepan Šejić
23512995,"Rise (Rock Solid, #1)",117418,Karina Bliss
23513349,Milk and Honey,8075577,Rupi Kaur
23514087,O Paraíso são os Outros,2326716,Valter Hugo Mãe
23514087,O Paraíso são os Outros,14592204,Nino Cais
23518316,"Trees, Vol. 1: In Shadow",12772,Warren Ellis
23518316,"Trees, Vol. 1: In Shadow",15212614,Jason   Howard
23520620,Rollercoaster: How a man can survive his partner's breast cancer,9590147,Woody Weingarten
23524755,El final de Sancho Panza y otras suertes,35821,Andrés Trapiello
23529761,The Safest Lie,4381371,Angela Cerrito
23533039,"Ancillary Mercy (Imperial Radch, #3)",3365457,Ann Leckie
23534229,Nothing Is True and Everything Is Possible: The Surreal Heart of the New Russia,8035579,Peter Pomerantsev
23543219,No Land's Man,2880911,Aasif Mandvi
23546611,Patton at the Battle of the Bulge: How the General's Tanks Turned the Tide at Bastogne,5775651,Leo Barron
23546676,Digital Gold: Bitcoin and the Inside Story of the Misfits and Millionaires Trying to Reinvent Money,9831118,Nathaniel Popper
23546791,Revival,3389,Stephen King
23546841,"Avengers: Time Runs Out, Volume 4",356424,Jonathan Hickman
23546841,"Avengers: Time Runs Out, Volume 4",9839081,Stefano Caselli
23546841,"Avengers: Time Runs Out, Volume 4",172164,Kev Walker
23546841,"Avengers: Time Runs Out, Volume 4",13403052,Mike Deodato
23546841,"Avengers: Time Runs Out, Volume 4",229812,Dustin Weaver
23546848,"Thor, Volume 1: The Goddess of Thunder",580494,Jason Aaron
23546848,"Thor, Volume 1: The Goddess of Thunder",17912372,Jorge Molina
23546848,"Thor, Volume 1: The Goddess of Thunder",3455156,Russell Dauterman
23553528,The Governess and the Guardian,1086139,Sarah Winn
23557020,How to Make Sense of Any Mess: Information Architecture for Everybody,9840229,Abby Covert
23557108,Sapiens: A Brief History of Humankind,395812,Yuval Noah Harari
23559137,Manual de Historia Política y Social de España (1808-2011),6248229,Miguel Martorell Linares
23559137,Manual de Historia Política y Social de España (1808-2011),831372,Santos Juliá
23559994,"Loveboat, Taipei (Loveboat, Taipei, #1)",9852936,Abigail Hing Wen
23566909,The Marvels,38120,Brian Selznick
23566912,Spare and Found Parts,6202730,Sarah Maria Griffin
23566943,Ghost Chant,33944,Gina Ranalli
23568814,Alucinadas,9311365,Cristina Jurado
23568814,Alucinadas,9857182,Leticia Lara
23568814,Alucinadas,4578981,Marian Womack
23568814,Alucinadas,1600623,Carme Torras
23568814,Alucinadas,111214,Angélica Gorodischer
23568814,Alucinadas,6759748,Teresa P. Mira de Echeverría
23568814,Alucinadas,6994523,Felicidad Martínez
23568814,Alucinadas,6560634,Laura Ponce
23568814,Alucinadas,9857181,Yolanda Espiñeira
23568814,Alucinadas,9840822,Nieves Delgado
23568814,Alucinadas,2807952,Lola Robles
23568814,Alucinadas,4621280,Sofía Rhei
23568814,Alucinadas,6540751,Layla Martínez
23568814,Alucinadas,410598,Ann VanderMeer
23569541,Infrafútbol,9857432,Enrique Ballester
23575102,Silver Volume 1,9860709,Stephan Franck
23586172,Martian Dawn and Other Novels,3505433,Michael Friedman
23587718,A Model Bride (The Macleans #1)(Love in Store #3),8522441,Autumn Macarthur
23588862,I Should Just Not,9866442,Britt Hayes
23588862,I Should Just Not,7495824,Meredith Borders
23588862,I Should Just Not,9866443,Samuel Zimmerman
23590496,Fortune Smiles,36615,Adam Johnson
23594359,Explorers,2867601,Matthew Cordell
23597053,The Enigma Strain (Harvey Bennett #1),6153899,Nick Thacker
23599772,"¡Universo! #01 (¡Universo!, #1)",4819923,Albert Monteys
23602473,God Help the Child,3534,Toni Morrison
23602561,The Cartel (Power of the Dog #2),37795,Don Winslow
23602562,Our Souls at Night,16266,Kent Haruf
23603899,Letters to Poseidon,35208,Cees Nooteboom
23604443,"Preserving the Japanese Way: Traditions of Salting, Fermenting, and Pickling for the Modern Kitchen",5778026,Nancy Singleton Hachisu
23604559,My Grandmother Asked Me to Tell You She's Sorry,6485178,Fredrik Backman
23604559,My Grandmother Asked Me to Tell You She's Sorry,3363844,Henning Koch
23605009,Everybody Rise,11724346,Stephanie  Clifford
23609469,Bitch Planet #1,16587,Kelly Sue DeConnick
23609469,Bitch Planet #1,93099,Valentine De Landro
23613083,The Shell Collector,3064305,Hugh Howey
23615709,Goodbye Stranger,175329,Rebecca Stead
23616013,Die amerikanische Nacht,2362,Marisha Pessl
23617206,Phantom Limbs,9879155,Paula Garner
23631508,ملت عشق,6542440,Elif Shafak
23631508,ملت عشق,9886128,ارسلان فصیحی
23634302,The Mortal Immortal,11139,Mary Wollstonecraft Shelley
23637023,The Girl from the Train,3163513,Irma Joubert
23645086,An A From Miss Keller,46688,Patricia Polacco
23657463,پرسش های زندگی,17835,Fernando Savater
23663243,"A Market Tale (Bruno, Chief of Police, #7.5)",90593,Martin  Walker
23665356,What To Do When It's Your Turn (and it's always your turn),1791,Seth Godin
23666605,The Book of Aron,21550,Jim Shepard
23667697,Girl at War,8288614,Sara Nović
23674216,Winter in the Blood,32402,James Welch
23675858,Departure,3087199,A.G. Riddle
23687777,وقتی از دویدن صحبت می‌کنم در چه موردی صحبت می‌کنم,3354,Haruki Murakami
23687777,وقتی از دویدن صحبت می‌کنم در چه موردی صحبت می‌کنم,7213901,علی حاجی‌قاسم
23689871,اتفاق,6985220,Goli Taraghi
23692271,Sapiens: A Brief History of Humankind,395812,Yuval Noah Harari
23697191,The Book of Ruth,3526,Jane Hamilton
23698335,The Cyclist's Training Bible,117904,Joe Friel
23705512,You're Never Weird on the Internet (Almost),3440476,Felicia Day
23705512,You're Never Weird on the Internet (Almost),18015,Joss Whedon
23705687,Incarnation: A Philosophy of Flesh,401979,Michel Henry
23716100,"Rocks Fall, Everyone Dies",5771853,Lindsay Ribar
23716915,Re Jane,12065221,Patricia  Park
23717477,Housebreaking: A Novel,60087,Dan Pope
23719305,How Emotions Are Made: The Secret Life of the Brain,1332670,Lisa Feldman Barrett
23719378,"Girl Waits with Gun (Kopp Sisters, #1)",34893,Amy  Stewart
23719398,$2.00 a Day: Living on Almost Nothing in America,41478,Kathryn J. Edin
23719398,$2.00 a Day: Living on Almost Nothing in America,10688426,H. Luke Shaefer
23719540,The Raven's Child,27140,Thomas E. Sniegoski
23719540,The Raven's Child,7146141,Tom   Brown
23720035,"China Rich Girlfriend (Crazy Rich Asians, #2)",634694,Kevin Kwan
23732682,Sharpie Art Workshop: Techniques and Ideas for Transforming Your World,7812993,Timothy Goodman
23741607,Lean Enterprise: How High Performance Organizations Innovate at Scale (Lean (O'Reilly)),4149510,Jez Humble
23741607,Lean Enterprise: How High Performance Organizations Innovate at Scale (Lean (O'Reilly)),10750911,Joanne Molesky
23741607,Lean Enterprise: How High Performance Organizations Innovate at Scale (Lean (O'Reilly)),1112706,Barry O'Reilly
23744300,A Pledge of Silence,6869703,Flora J. Solomon
23746004,Black-Eyed Susans,5363529,Julia Heaberlin
23751692,A Little Life,6571447,Hanya Yanagihara
23751850,The Hypnotist's Love Story,322069,Liane Moriarty
23754479,Purity,2578,Jonathan Franzen
23771370,His Christmas Bride,7789216,J.J. Nite
23789450,Antonia's Bargain (The House of Pleasure),688826,Kate Pearce
23793212,Wander Woman: How High-Achieving Women Find Contentment and Direction,575409,Marcia Reynolds
23797475,Sheer Madness: From Federal Prosecutor to Federal Prisoner,1491753,Andrew McKenna
23811431,Lluvia de oro,1795488,Victor Villaseñor
23814811,"Debt - Updated and Expanded: The First 5,000 Years",29101,David Graeber
23819298,"Ansiedad: Miedo, esperanza y la búsqueda de la paz interior",274452,Scott Stossel
23819298,"Ansiedad: Miedo, esperanza y la búsqueda de la paz interior",4656637,Santiago del Rey Farrés
23837258,My Experiments with Truth: An Autobiography of Mahatma Gandhi,5810891,Mahatma Gandhi
23837258,My Experiments with Truth: An Autobiography of Mahatma Gandhi,1538425,Mahadev Desai
23845381,Training and Racing with a Power Meter,598807,Hunter Allen
23845381,Training and Racing with a Power Meter,598806,Andrew Coggan
23845846,We're All Going To Die (Especially Me),10803315,Joel Meares
23846307,Charlotte and the Quiet Place,10803402,Deborah Sosin
23846307,Charlotte and the Quiet Place,7049737,Sara Woolley
23847689,"Day One, Year One: Best New Stories and Poems, 2014",567248,Carmen Johnson
23847905,The Other Paris,17699,Luc Sante
23847912,"The Death of Cancer: After Fifty Years on the Front Lines of Medicine, a Pioneering Oncologist Reveals Why the War on Cancer Is Winnable--and How We Can Get There",1960352,Vincent T. DeVita Jr.
23847912,"The Death of Cancer: After Fifty Years on the Front Lines of Medicine, a Pioneering Oncologist Reveals Why the War on Cancer Is Winnable--and How We Can Get There",283948,Elizabeth DeVita-Raeburn
23847989,"Futuristic Violence and Fancy Suits (Zoey Ashe, #1)",225033,David  Wong
23848027,New Moon (Luna #1),25376,Ian McDonald
23848037,The Clasp,994873,Sloane Crosley
23848178,Gamelife: A Memoir,3412902,Michael W. Clune
23848190,Extreme Ownership: How U.S. Navy SEALs Lead and Win,10803973,Jocko Willink
23848190,Extreme Ownership: How U.S. Navy SEALs Lead and Win,10803974,Leif Babin
23848312,Made in India: Recipes from an Indian Family Kitchen,7962370,Meera Sodha
23848419,A Guinea Pig Pride & Prejudice,7276962,Alex Goodwin
23848419,A Guinea Pig Pride & Prejudice,14257032,Tess Gammell
23848482,Empire of Imagination: Gary Gygax and the Birth of Dungeons & Dragons,10804021,Michael Witwer
23848559,Furiously Happy: A Funny Book About Horrible Things,5272674,Jenny  Lawson
23848809,"Starship's Mage: Omnibus (Starship's Mage, #1)",7737246,Glynn Stewart
23854315,"Relapse (Breakers, #7)",4121443,Edward W. Robertson
23868127,The Elements of Sorcery (The Elements of Sorcery #1-5),5146500,Christopher Kellen
23870836,Infinite in Between,27621,Carolyn Mackler
23875706,Uncommonly Good Ideas--Teaching Writing in the Common Core Era,1266239,Sandra Murphy
23875706,Uncommonly Good Ideas--Teaching Writing in the Common Core Era,487665,Mary Ann Smith
23878062,Noticia de un secuestro,13450,Gabriel García Márquez
23878688,The 5 Love Languages: The Secret to Love that Lasts,622,Gary Chapman
23899174,In the Unlikely Event,12942,Judy Blume
23904461,What If? Alternative Views of Twentieth-Century Irish History: An Entertaining and Thought-Provoking Counter-History of Twentieth-Century Ireland,349703,Diarmaid Ferriter
23909755,"City of Blades (The Divine Cities, #2)",2916869,Robert Jackson Bennett
23910937,"Making It, Second edition",527021,Chris Lefteri
23925579,Una novelita lumpen,72039,Roberto Bolaño
23943137,"Sorcerer to the Crown (Sorcerer Royal, #1)",4632661,Zen Cho
23944669,The Devilish Marquis,283146,Karla Hocker
23950681,With This Ring,36636,Carla Kelly
23964276,All We Have Is Today: A Story of Discovering Purpose,8458191,Michelle Wulfestieg
23977421,Del Polvo a las Estrellas,3028507,Rozonda Salas
23977442,SOSTAC(r) Guide To Your Perfect Digital Marketing Plan (SOSTAC(r) Planning Guides Book 2),11035804,Davy MacDonald
23977474,Escuela de Amor: Tarot para Enamorados y Parejas,3028507,Rozonda Salas
23982689,Three Roads to Quantum Gravity (SCIENCE MASTERS),63092,Lee Smolin
23995231,Circling the Sun,290189,Paula McLain
23995336,The Tsar of Love and Techno,5989255,Anthony Marra
23995387,An Indigenous Peoples' History of the United States,19932,Roxanne Dunbar-Ortiz
23995406,Switched On: A Memoir of Brain Change and Emotional Awakening,183819,John Elder Robison
23995406,Switched On: A Memoir of Brain Change and Emotional Awakening,11098113,Marcel Just
23995406,Switched On: A Memoir of Brain Change and Emotional Awakening,11098114,Alvaro Pascual-Leon
23995415,Black Earth: The Holocaust as History and Warning,243930,Timothy Snyder
23995466,The Big Bad Book of Bill Murray: A Critical Appreciation of the World's Finest Actor,63269,Robert Schnakenberg
24000714,"Trick or Trap (Goosebumps Most Wanted Special Edition, #3)",13730,R.L. Stine
24001087,The Fall of Princes,266461,Robert Goolrick
24006019,The Fox And The Angel (The de Montforte Brothers #4.5),187102,Danelle Harmon
24028043,"Los viajes de Gulliver (Con notas y completo): y ""Una modesta proposición"" (anotado por Álvaro Díaz)",1831,Jonathan Swift
24028043,"Los viajes de Gulliver (Con notas y completo): y ""Una modesta proposición"" (anotado por Álvaro Díaz)",5449638,Álvaro Díaz
24029366,جنگاوران اخترناو,205,Robert A. Heinlein
24029366,جنگاوران اخترناو,1679365,پیمان اسماعیلیان
24038358,The Exact Location of Home,1010796,Kate Messner
24038918,That'll Be the Day,5385403,Alyssa Kress
24042563,Sapiens: A Brief History of Humankind,395812,Yuval Noah Harari
24049711,Afternoon Men,9947,Anthony Powell
24049711,Afternoon Men,456432,Ed Park
24067534,اعتراف,128382,Leo Tolstoy
24067534,اعتراف,5100925,آبتین گلکار
24106033,"Career of Evil (Cormoran Strike, #3)",383606,Robert Galbraith
24106033,"Career of Evil (Cormoran Strike, #3)",1077326,J.K. Rowling
24120519,"Library of Souls (Miss Peregrine's Peculiar Children, #3)",3046613,Ransom Riggs
24172101,"The Sword of Summer (Magnus Chase and the Gods of Asgard, #1)",15872,Rick Riordan
24173990,"How To Make Money With 3D Printing: Passive Profits, Hacking The 3D Printing Ecosystem And Becoming A World-Class 3D Designer (3D Printing Business, 3D Modeling, Digital Manufacturing)",11564319,Jeffrey Ito
24186666,The End of Average: How We Succeed in a World That Values Sameness,6466665,Todd Rose
24189224,City on Fire,787031,Garth Risk Hallberg
24195950,The Visiting Privilege: New and Collected Stories,49237,Joy Williams
24202275,Sugar,7756487,Deirdre Riordan Hall
24233708,"An Absolutely Remarkable Thing (The Carls, #1)",7023543,Hank Green
24249372,The Baron's Betrayal (Marriage Mart Mayhem #4),5349775,Callie Hutton
24261577,Men of Steel,325919,Vir Sanghvi
24266579,Los años heroicos del Tour de Francia (1903-1914),11883133,Ignacio G. Iglesias
24289242,I too had a Dream,465342,Verghese Kurien
24289242,I too had a Dream,465343,Gouri Salvi
24292492,"Warship (Black Fleet Trilogy, #1)",6953444,Joshua Dalzelle
24323739,The Opposite of Everyone,45915,Joshilyn Jackson
24327017,Heart of Darkness and The Secret Sharer,3345,Joseph Conrad
24331386,The View from the Cheap Seats: Selected Nonfiction,1221698,Neil Gaiman
24333759,کلود ولگرد,13661,Victor Hugo
24333759,کلود ولگرد,1469249,محمد قاضی
24343007,س‍ان‍ت‍ام‍اری‍ا ۱: م‍ج‍م‍وع‍ه داس‍ت‍ان,339018,سیدمهدی شجاعی
24355733,Ultima (Proxima Book 2),20295,Stephen Baxter
24355734,The Long Utopia (The Long Earth #4),1654,Terry Pratchett
24355734,The Long Utopia (The Long Earth #4),20295,Stephen Baxter
24356669,Dead Wake: The Last Crossing of the Lusitania,5869,Erik Larson
24356703,"Memory Man (Amos Decker, #1)",9291,David Baldacci
24362365,"The Love Song of Miss Queenie Hennessy (Harold Fry, #2)",5309857,Rachel Joyce
24366586,"Sunstone, Vol. 2",617155,Stjepan Šejić
24366759,Better Than Before: Mastering the Habits of Our Everyday Lives,21246,Gretchen Rubin
24367204,Why Not Me?,194416,Mindy Kaling
24368076,The Complete Patrick Melrose Novels,23194,Edward St. Aubyn
24369277,Future Crimes,7456960,Marc Goodman
24375664,"The Dark Forest (Remembrance of Earth’s Past, #2)",5780686,Liu Cixin
24375664,"The Dark Forest (Remembrance of Earth’s Past, #2)",12552860,Joel Martinsen
24378015,"Never Never (Never Never, #1)",5430144,Colleen Hoover
24378015,"Never Never (Never Never, #1)",5410816,Tarryn Fisher
24379753,Rusia,16204,Edward Rutherfurd
24379960,Chasing the Scream: The First and Last Days of the War on Drugs,321601,Johann Hari
24384702,"The Royal We (Royal We, #1)",1141204,Heather Cocks
24384702,"The Royal We (Royal We, #1)",4488007,Jessica  Morgan
24386240,Becoming Steve Jobs: The Evolution of a Reckless Upstart into a Visionary Leader,8268936,Brent Schlender
24386240,Becoming Steve Jobs: The Evolution of a Reckless Upstart into a Visionary Leader,8268937,Rick Tetzeli
24395420,El rey del invierno,12542,Bernard Cornwell
24397043,"The Hollow Boy (Lockwood & Co., #3)",33467,Jonathan Stroud
24401108,How to Grow Up: A Memoir,16059,Michelle Tea
24419968,"Day Zero (The Arcana Chronicles, #3.5)",4428,Kresley Cole
24421073,Silent Night (Barbarian #1.1),8125324,Milla Vane
24426209,Monstress #1,35022,Marjorie M. Liu
24426209,Monstress #1,377312,Sana Takeda
24432412,The Danish Way of Parenting: A Guide To Raising The Happiest Kids in the World,14930840,Jessica Joelle Alexander
24432412,The Danish Way of Parenting: A Guide To Raising The Happiest Kids in the World,15577076,Iben Dissing Sandahl
24445517,"Maybe Someday (Maybe, #1)",5430144,Colleen Hoover
24449664,Shigley's Mechanical Engineering Design (McGraw-Hill Series in Mechanical Engineering),141191,Richard G. Budynas
24452143,Once Upon a Time in Russia: The Rise of the Oligarchs and the Greatest Wealth in History,2850,Ben Mezrich
24452249,Did You Ever Have a Family,3099070,Bill Clegg
24453082,Big Magic: Creative Living Beyond Fear,11679,Elizabeth Gilbert
24453444,"Library of Souls (Miss Peregrine's Peculiar Children, #3)",3046613,Ransom Riggs
24453926,Bit by Bit: How P2P Is Freeing the World,395323,Jeffrey Tucker
24453926,Bit by Bit: How P2P Is Freeing the World,12540283,Roger Ver
24453926,Bit by Bit: How P2P Is Freeing the World,349927,Patrick Byrne
24462858,La formación de una marquesa,2041,Frances Hodgson Burnett
24462858,La formación de una marquesa,2941606,Amado Diéguez Rodríguez
24463093,"Todo lo que muere (Charlie Parker, #1)",38951,John Connolly
24463093,"Todo lo que muere (Charlie Parker, #1)",2670,Carlos Milla Soler
24464168,"Endzone: The Rise, Fall, and Return of Michigan Football",2348,John U. Bacon
24469230,My Grandmother Asked Me to Tell You She's Sorry,6485178,Fredrik Backman
24473885,"Rising Strong: How the Ability to Reset Transforms the Way We Live, Love, Parent, and Lead",162578,Brené Brown
24474536,"A Knight of the Seven Kingdoms (The Tales of Dunk and Egg, #1-3)",346732,George R.R. Martin
24474536,"A Knight of the Seven Kingdoms (The Tales of Dunk and Egg, #1-3)",1627,Gary Gianni
24481335,The Girl Who Wrote in Silk,12586456,Kelli Estes
24487482,Big Magic: Creative Living Beyond Fear,11679,Elizabeth Gilbert
24487837,"The Unmapped Sea (The Incorrigible Children of Ashton Place, #5)",225455,Maryrose Wood
24487837,"The Unmapped Sea (The Incorrigible Children of Ashton Place, #5)",4281427,Eliza Wheeler
24488093,Que todo sea como nunca fue,4964066,Joachim Meyerhoff
24488093,Que todo sea como nunca fue,7225856,Christian Martí-Menzel
24488233,"The Girl Without a Name (Zoe Goldman, #2)",1370782,Sandra  Block
24490172,"Do Over: Rescue Monday, Reinvent Your Work, and Never Get Stuck",3086191,Jon Acuff
24490481,"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)",1077326,J.K. Rowling
24490481,"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)",3911856,Jim Kay
24493750,Submission,32878,Michel Houellebecq
24493750,Submission,15075132,Lorin Stein
24498013,Who Gets What — and Why: The New Economics of Matchmaking and Market Design,221301,Alvin E. Roth
24499258,Slade House,6538289,David Mitchell
24499565,The Shakespeare Book: Big Ideas Simply Explained,2870201,Stanley Wells
24500281,La Segunda Guerra Mundial contada para escépticos,41812,Juan Eslava Galán
24500994,شاگرد قصاب,47391,Patrick McCabe
24500994,شاگرد قصاب,1874399,پیمان خاکسار
24502446,También esto pasará,4097320,Milena Busquets
24514767,Yoni Shakti: A woman's guide to power and freedom through yoga and tantra,841099,Uma Dinsmore-Tuli
24514767,Yoni Shakti: A woman's guide to power and freedom through yoga and tantra,7966879,Nirlipta Tuli
24524971,Followed by Frost,7801879,Charlie N. Holmberg
24529123,This Is Where It Ends,6439440,Marieke Nijkamp
24545490,La educación sentimental,1461,Gustave Flaubert
24548235,"Harry Potter and the Philosopher's Stone (Harry Potter, #1)",1077326,J.K. Rowling
24548235,"Harry Potter and the Philosopher's Stone (Harry Potter, #1)",3911856,Jim Kay
24549140,Restart: The Last Chance for the Indian Economy,12735797,Mihir S. Sharma
24562222,Art Before Breakfast: A Zillion Ways to be More Creative No Matter How Busy You Are,18678,Danny Gregory
24581465,Boom! Box 2014 Mix Tape #1,6928546,Shannon Watters
24581465,Boom! Box 2014 Mix Tape #1,501491,Bryce Carlson
24581465,Boom! Box 2014 Mix Tape #1,60632,John Kovalic
24581465,Boom! Box 2014 Mix Tape #1,13567734,Rosemary Mosco
24581465,Boom! Box 2014 Mix Tape #1,7405165,Eryk Donovan
24581465,Boom! Box 2014 Mix Tape #1,6887314,Noelle Stevenson
24581465,Boom! Box 2014 Mix Tape #1,8504554,Carey Pietsch
24581465,Boom! Box 2014 Mix Tape #1,4504913,Madeleine Flores
24581465,Boom! Box 2014 Mix Tape #1,6907652,Stefan Tosheff
24581465,Boom! Box 2014 Mix Tape #1,6907665,Jake Lawrence
24581465,Boom! Box 2014 Mix Tape #1,2666641,Dave McElfatrick
24581465,Boom! Box 2014 Mix Tape #1,12974495,Rian Sygh
24581465,Boom! Box 2014 Mix Tape #1,2666640,Rob DenBleyker
24581465,Boom! Box 2014 Mix Tape #1,1262118,Kris Wilson
24581465,Boom! Box 2014 Mix Tape #1,1002251,Paul Maybury
24581465,Boom! Box 2014 Mix Tape #1,45763,Ryan North
24581465,Boom! Box 2014 Mix Tape #1,9826858,Branden Lamb
24581465,Boom! Box 2014 Mix Tape #1,12974496,Alexis Ziritt
24581465,Boom! Box 2014 Mix Tape #1,13567735,Kendra Wells
24581465,Boom! Box 2014 Mix Tape #1,8504553,Becca Tobin
24586706,The Man Who Couldn't Stop: OCD and the True Story of a Life Lost in Thought,8144872,David   Adam
24587995,Hip Hop Family Tree Book 3: 1983-1984,468319,Ed Piskor
24596066,Come as You Are: The Surprising New Science that Will Transform Your Sex Life,3517051,Emily Nagoski
24602307,Master of Formalities,7044164,Scott  Meyer
24607576,More Than This,1030539,Staci Stallings
24611565,"Twelve Kings in Sharakhai (The Song of the Shattered Sands, #1)",2851725,Bradley P. Beaulieu
24611620,Fear the Dark (Bishop/Special Crimes Unit #16; Dark #1),6259,Kay Hooper
24611667,Ghost to the Rescue (Bailey Ruth #6),4278425,Carolyn G. Hart
