book_id,book_title,author_id,author_name
45870,Essential Clinical Anatomy,25657,Keith L. Moore
45870,Essential Clinical Anatomy,25656,Anne M.R. Agur
45882,Borderlands/La Frontera: The New Mestiza,516921,Gloria E. Anzaldúa
45882,Borderlands/La Frontera: The New Mestiza,2793494,Sonia Saldívar-Hull
45949,"Papelucho en Vacaciones (Papelucho, #11)",25703,Marcela Paz
45950,"Papelucho casi huérfano (Papelucho, #2)",25703,Marcela Paz
45951,"Papelucho y el Marciano (Papelucho, #9)",25703,Marcela Paz
45951,"Papelucho y el Marciano (Papelucho, #9)",3114412,Marta Carrasco
45952,"Papelucho en la clínica (Papelucho, #5)",25703,Marcela Paz
45953,"Papelucho: Detective (Papelucho, #4)",25703,Marcela Paz
45954,"Papelucho: Historiador (Papelucho, #3)",25703,Marcela Paz
45956,Crónicas marcianas,1630,Ray Bradbury
45956,Crónicas marcianas,25705,Francisco Abelenda
45956,Crónicas marcianas,500,Jorge Luis Borges
45961,Soul Mountain,25708,Gao Xingjian
45961,Soul Mountain,194394,Mabel Lee
45967,The Blind Owl,13607545,Sadegh Hedayat
45967,The Blind Owl,2943010,D.P. Costello
45974,The Book of Disquiet,7816,Fernando Pessoa
45974,The Book of Disquiet,179291,Richard Zenith
45978,"Eldest (The Inheritance Cycle, #2)",8349,Christopher Paolini
45986,Dime-Store Alchemy,25415,Charles Simic
46007,Extrañamiento del Mundo,25733,Peter Sloterdijk
46020,Devices and Desires (Adam Dalgliesh #8),17452454,P.D. James
46067,Incest: From A Journal of Love - The Unexpurgated Diary of Anaïs Nin (1932-1934),7190,Anaïs Nin
46067,Incest: From A Journal of Love - The Unexpurgated Diary of Anaïs Nin (1932-1934),11070,Rupert Pole
46067,Incest: From A Journal of Love - The Unexpurgated Diary of Anaïs Nin (1932-1934),11071,Gunther Stuhlmann
46084,Agile Web Development with Rails,13,Dave Thomas
46084,Agile Web Development with Rails,23587,David Heinemeier Hansson
46084,Agile Web Development with Rails,23590,Leon Breedt
46084,Agile Web Development with Rails,15118,Mike Clark
46084,Agile Web Development with Rails,25781,James Duncan Davidson
46084,Agile Web Development with Rails,23586,Justin Gehtland
46084,Agile Web Development with Rails,23588,Andreas Schwarz
46085,Build Your Own Ruby on Rails Web Applications,25782,Patrick Lenz
46087,The White Hotel,1094283,D.M. Thomas
46091,The White Hotel,1094283,D.M. Thomas
46105,Between the Acts,6765,Virginia Woolf
46114,The Waves,6765,Virginia Woolf
46132,Mrs. Dalloway,6765,Virginia Woolf
46132,Mrs. Dalloway,26993,Maureen Howard
46133,Orlando,6765,Virginia Woolf
46164,Tender Is the Night,3190,F. Scott Fitzgerald
46164,Tender Is the Night,4536964,Amor Towles
46165,This Side of Paradise,3190,F. Scott Fitzgerald
46167,A Farewell to Arms,1455,Ernest Hemingway
46168,The Sun Also Rises,1455,Ernest Hemingway
46169,A Moveable Feast,1455,Ernest Hemingway
46170,For Whom the Bell Tolls,1455,Ernest Hemingway
46171,Rayuela,25824,Julio Cortázar
46171,Rayuela,3071164,Andrés Amorós
46181,The Virgin Suicides,1467,Jeffrey Eugenides
46182,In Watermelon Sugar,7970,Richard Brautigan
46187,Love You Forever,6039100,Robert Munsch
46187,Love You Forever,178783,Sheila McGraw
46190,Love Is a Mix Tape,25839,Rob Sheffield
46191,Why Men Love Bitches: From Doormat to Dreamgirl—A Woman's Guide to Holding Her Own in a Relationship,25840,Sherry Argov
46193,"The Romantic Movement: Sex, Shopping, and the Novel",13199,Alain de Botton
46199,Letters to a Young Poet,7906,Rainer Maria Rilke
46199,Letters to a Young Poet,1597298,Reginald Snell
46199,Letters to a Young Poet,652001,Franz Xaver Kappus
46201,The Selected Poetry of Rainer Maria Rilke,7906,Rainer Maria Rilke
46201,The Selected Poetry of Rainer Maria Rilke,6373,Stephen Mitchell
46201,The Selected Poetry of Rainer Maria Rilke,39152,Robert Hass
46204,An Invisible Sign of My Own,5285,Aimee Bender
46227,"Ask the Dust (The Saga of Arturo Bandini, #3)",25864,John Fante
46227,"Ask the Dust (The Saga of Arturo Bandini, #3)",13275,Charles Bukowski
46230,McSweeney's Enchanted Chamber of Astonishing Stories,2715,Michael Chabon
46230,McSweeney's Enchanted Chamber of Astonishing Stories,10182,Mike Mignola
46230,McSweeney's Enchanted Chamber of Astonishing Stories,3472,Margaret Atwood
46230,McSweeney's Enchanted Chamber of Astonishing Stories,6538289,David Mitchell
46230,McSweeney's Enchanted Chamber of Astonishing Stories,6404,Jonathan Lethem
46230,McSweeney's Enchanted Chamber of Astonishing Stories,55640,Ayelet Waldman
46230,McSweeney's Enchanted Chamber of Astonishing Stories,5279,Steve Erickson
46230,McSweeney's Enchanted Chamber of Astonishing Stories,3389,Stephen King
46230,McSweeney's Enchanted Chamber of Astonishing Stories,72482,Jason Roberts
46230,McSweeney's Enchanted Chamber of Astonishing Stories,36120,Heidi Julavits
46230,McSweeney's Enchanted Chamber of Astonishing Stories,10108,Roddy Doyle
46230,McSweeney's Enchanted Chamber of Astonishing Stories,7176,Daniel Handler
46230,McSweeney's Enchanted Chamber of Astonishing Stories,83853,Charles D'Ambrosio
46230,McSweeney's Enchanted Chamber of Astonishing Stories,9558,Poppy Z. Brite
46230,McSweeney's Enchanted Chamber of Astonishing Stories,33918,China Miéville
46230,McSweeney's Enchanted Chamber of Astonishing Stories,3524,Joyce Carol Oates
46230,McSweeney's Enchanted Chamber of Astonishing Stories,6941,Peter Straub
46230,McSweeney's Enchanted Chamber of Astonishing Stories,3868121,McSweeney's Publishing
46257,Starplex,25883,Robert J. Sawyer
46266,قصه مردی که لب نداشت,6904638,احمد شاملو
46267,Daughters of Mother Sea,6904638,احمد شاملو
46268,پریا: شعر,6904638,احمد شاملو
46269,A Persian Requiem,25885,Simin Daneshvar
46269,A Persian Requiem,3869181,Roxane Zand
46270,Suvashun,25885,Simin Daneshvar
46270,Suvashun,4831495,Joaquín Rodríguez Vargas
46272,Sutra & Other Stories,25885,Simin Daneshvar
46272,Sutra & Other Stories,25885,Simin Daneshvar
46272,Sutra & Other Stories,3869183,Amin Neshati
46272,Sutra & Other Stories,3869184,Hassan Javadi
46277,"Green Grass, Running Water",25892,Thomas King
46285,Cat and Mouse,749461,Günter Grass
46285,Cat and Mouse,38449,Ralph Manheim
46286,Local Anaesthetic,749461,Günter Grass
46286,Local Anaesthetic,38449,Ralph Manheim
46287,The Poems of Hafez,15291385,Hafez
46287,The Poems of Hafez,3869196,Shahriar Zangeneh
46287,The Poems of Hafez,25898,Reza Ordoubadian
46288,Manufacturing Human Bombs: The Making of Palestinian Suicide Bombers,25899,Mohammed M. Hafez
46289,The Hafez Poems,15291385,Hafez
46289,The Hafez Poems,95903,Gertrude Bell
46289,The Hafez Poems,3449118,Edward Denison Ross
46290,Shiraz in the Age of Hafez: The Glory of a Medieval Persian City,1944381,John Limbert
46291,Hafez in Persian & English Pocket Edition,15291385,Hafez
46292,The Divan,15291385,Hafez
46294,Divan of Hafez Persian-English,15291385,Hafez
46295,Poems of Hafez,25905,Reza Saberi
46298,Resurrection from the Underground: Feodor Dostoevsky,193536,René Girard
46298,Resurrection from the Underground: Feodor Dostoevsky,370444,James G. Williams
46299,Crime and Punishment,3137322,Fyodor Dostoyevsky
46305,The Complete Fairy Tales,6378,Hans Christian Andersen
46305,The Complete Fairy Tales,41876,Lily Owens
46306,The Complete Fairy Tales,6378,Hans Christian Andersen
46306,The Complete Fairy Tales,41876,Lily Owens
46306,The Complete Fairy Tales,69163,Arthur Rackham
46306,The Complete Fairy Tales,278924,Hans Richter
46311,Fairy Tales,6378,Hans Christian Andersen
46311,Fairy Tales,25914,Jackie Wullschlager
46311,Fairy Tales,163203,Tiina Nunnally
46323,Mary,5152,Vladimir Nabokov
46323,Mary,73039,Michael Glenny
46326,The Eye,5152,Vladimir Nabokov
46326,The Eye,584863,Dmitri Nabokov
46335,Great Expectations ,239579,Charles Dickens
46335,Great Expectations ,5217,George Bernard Shaw
46347,All the Shah's Men: An American Coup and the Roots of Middle East Terror,6333,Stephen Kinzer
46349,Funny in Farsi: A Memoir of Growing Up Iranian in America,25926,Firoozeh Dumas
46352,The Large Scale Structure of Space-Time,1401,Stephen Hawking
46352,The Large Scale Structure of Space-Time,213005,George Francis Rayner Ellis
46354,How to Grow Leaders: The Seven Key Principles of Effective Leadership Development,25933,John Eric Adair
46410,The Constitution of Society: Outline of the Theory of Structuration,25998,Anthony Giddens
46423,Sociology,25998,Anthony Giddens
46424,The Giddens Reader,26003,Philip Cassell
46424,The Giddens Reader,25998,Anthony Giddens
46438,"The Last Templar (Templar, #1)",26011,Raymond Khoury
46439,Gate of the Sun: Bab Al-Shams,26012,Elias Khoury
46439,Gate of the Sun: Bab Al-Shams,521150,Humphrey Davies
46450,State of Siege,26006,Eric Ambler
46456,The Women's Room,14160,Marilyn French
46460,Call for the Dead (George Smiley #1),1411964,John le Carré
46461,A Small Town in Germany,1411964,John le Carré
46461,A Small Town in Germany,6478153,René Basilico
46461,A Small Town in Germany,8134528,Kenneth Haigh
46461,A Small Town in Germany,2545794,Bernard Hepton
46462,The Secret Pilgrim,1411964,John le Carré
46465,"The Chemistry of Death (David Hunter, #1)",26024,Simon Beckett
46473,Alexandre Dumas' Dictionary of Cuisine,4785,Alexandre Dumas
46473,Alexandre Dumas' Dictionary of Cuisine,66794,Louis Colman
46479,Baby Laughs: The Naked Truth About the First Year of Mommyhood,7942,Jenny McCarthy
46506,The Orchard Keeper,4178,Cormac McCarthy
46508,Child of God,4178,Cormac McCarthy
46529,"The Count of Monte Cristo, V1 (The Count of Monte Cristo, part 1 of 2)",4785,Alexandre Dumas
46544,The Shelters of Stone,861,Jean M. Auel
46563,Pathways of the Pulp,18128203,Stephen  Cohen
46563,Pathways of the Pulp,26069,Kenneth M. Hargreaves
46568,My Sweet-orange Tree,30091,José Mauro de Vasconcelos
46571,My Sweet Orange Tree,30091,José Mauro de Vasconcelos
46581,La aventura de los godos,26086,Juan Antonio Cebrián
46582,F Is For Phony: Fake Documentary And Truth’S Undoing,501133,Alexandra Juhasz
46582,F Is For Phony: Fake Documentary And Truth’S Undoing,26087,Jesse Lerner
46583,The Broken Gun,858,Louis L'Amour
46597,Jukebox Queen of Malta,26100,Nicholas Rinaldi
46614,"The Distant Echo (Inspector Karen Pirie, #1)",5672,Val McDermid
46625,The Survivor: Bill Clinton in the White House,17765267,John F.  Harris
46639,About a Boy,2929,Nick Hornby
46640,Rent Girl,16059,Michelle Tea
46640,Rent Girl,222246,Laurenn McCubbin
46654,"The Foundation Trilogy (Foundation, #1-3)",16667,Isaac Asimov
46660,A Place to Stand,26162,Jimmy Santiago Baca
46674,Feeling Good: The New Mood Therapy,1498,David D. Burns
46676,When Bad Things Happen to Good People,26180,Harold S. Kushner
46677,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",3080,Judith Viorst
46677,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",135834,Ray Cruz
46722,The Coming Plague: Newly Emerging Diseases in a World Out of Balance,12627,Laurie Garrett
46730,A Journal of the Plague Year,2007,Daniel Defoe
46730,A Journal of the Plague Year,942901,Cynthia Sundberg Wall
46730,A Journal of the Plague Year,5735,Anthony Burgess
46755,Surfacing,3472,Margaret Atwood
46756,"Oryx and Crake (MaddAddam, #1)",3472,Margaret Atwood
46766,Jane Eyre,1036615,Charlotte Brontë
46775,100 Strokes of the Brush Before Bed,4639326,Melissa Panarello
46775,100 Strokes of the Brush Before Bed,128673,Lawrence Venuti
46777,"Tithe (Modern Faerie Tales, #1)",25422,Holly Black
46787,Uncle Tom's Cabin,26242,Harriet Beecher Stowe
46799,Go Ask Alice,69007,Beatrice Sparks
46799,Go Ask Alice,5158478,Anonymous
46815,Wasted: A Memoir of Anorexia and Bulimia,26256,Marya Hornbacher
46848,The Trouble with Tom: The Strange Afterlife and Times of Thomas Paine,821970,Paul  Collins
46890,Ex Libris: Confessions of a Common Reader,7982,Anne Fadiman
46917,Rabbit Redux (Rabbit Angstrom #2),6878,John Updike
46926,Still Me,26321,Christopher Reeve
46934,Nothing Is Impossible: Reflections on a New Life,26321,Christopher Reeve
46940,The Room,26335,Hubert Selby Jr.
46964,The Anxiety of Everyday Objects,26347,Aurelie Sheehan
46967,Realist Vision,26348,Peter Brooks
46977,"Razor's Edge (Sholan Alliance, #4)",26354,Lisanne Norman
46990,Roots,17434,Alex Haley
46997,Contemporary Sociological Theory and Its Classical Roots: The Basics,26369,George Ritzer
47000,L'Alchimiste,566,Paulo Coelho
47000,L'Alchimiste,2865759,Jean Orecchioni
47001,The Devil And Miss Prym,566,Paulo Coelho
47003,Veronika beschließt zu sterben,566,Paulo Coelho
47021,The Taming of the Shrew,947,William Shakespeare
47022,The Taming of the Shrew,947,William Shakespeare
47022,The Taming of the Shrew,42267,Stephen Orgel
47022,The Taming of the Shrew,487578,A.R. Braunmuller
47030,The Taming of the Shrew,947,William Shakespeare
47030,The Taming of the Shrew,8994,Burton Raffel
47030,The Taming of the Shrew,236,Harold Bloom
47076,The Girls,26413,Lori Lansens
47082,The Chicken-Chasing Queen of Lamar County,26415,Janice N. Harrington
47082,The Chicken-Chasing Queen of Lamar County,26414,Shelley Jackson
47085,St. Lucy's Home for Girls Raised by Wolves,26417,Karen Russell
47096,Courtesans and Fishcakes: The Consuming Passions of Classical Athens,26425,James Davidson
47099,"Cryptozoology A to Z: The Encyclopedia of Loch Monsters, Sasquatch, Chupacabras & Other Authentic Mysteries of Nature",26426,Jerome Clark
47099,"Cryptozoology A to Z: The Encyclopedia of Loch Monsters, Sasquatch, Chupacabras & Other Authentic Mysteries of Nature",26427,Loren L. Coleman
47120,La Iliada,903,Homer
47122,Lady Oracle,3472,Margaret Atwood
47123,The Penelopiad,3472,Margaret Atwood
47125,Odisea - Homero,26446,Marta Alesso
47155,Huns - Magyars. The Military Culture of Magyars and its Related Peoples,26470,Zalán Kertai
47164,"The Norton Anthology of English Literature, Volume 1: The Middle Ages through the Restoration & the Eighteenth Century",28115,M.H. Abrams
47164,"The Norton Anthology of English Literature, Volume 1: The Middle Ages through the Restoration & the Eighteenth Century",4194881,Stephen Greenblatt
47170,The Norton Anthology of World Masterpieces,26485,Maynard Mack
47170,The Norton Anthology of World Masterpieces,38010,Jerome W. Clinton
47170,The Norton Anthology of World Masterpieces,280215,Bernard Knox
47170,The Norton Anthology of World Masterpieces,184292,Stephen Owen
47170,The Norton Anthology of World Masterpieces,352243,Robert Lyons Danly
47170,The Norton Anthology of World Masterpieces,26481,Sarah N. Lawall
47170,The Norton Anthology of World Masterpieces,2622279,Pier M. Pasinetti
47170,The Norton Anthology of World Masterpieces,465255,Indira Viswanathan Peterson
47170,The Norton Anthology of World Masterpieces,3869525,Francis Abiola Irele
47170,The Norton Anthology of World Masterpieces,3869527,John Nierhorst
47184,Kaddish for an Unborn Child,26496,Imre Kertész
47184,Kaddish for an Unborn Child,1527652,Tim Wilkinson
47212,"Storm Front (The Dresden Files, #1)",10746,Jim Butcher
47281,Number the Stars,2493,Lois Lowry
47301,Zlata's Diary: A Child's Life in Wartime Sarajevo,2983735,Zlata Filipović
47301,Zlata's Diary: A Child's Life in Wartime Sarajevo,406510,Janine Di Giovanni
47301,Zlata's Diary: A Child's Life in Wartime Sarajevo,4442929,Christina Pribićević-Zorić
47304,The Freedom Writers Diary,54049,Erin Gruwell
47304,The Freedom Writers Diary,2983735,Zlata Filipović
47304,The Freedom Writers Diary,1239829,The Freedom Writers
47305,"The Last Empress (Empress Orchid, #2)",686103,Anchee Min
47321,Black Snow,3873,Mikhail Bulgakov
47321,Black Snow,73039,Michael Glenny
47321,Black Snow,13811,Terry Gilliam
47323,The Fatal Eggs,3873,Mikhail Bulgakov
47323,The Fatal Eggs,26615,Hugh Aplin
47323,The Fatal Eggs,7728,Doris Lessing
47323,The Fatal Eggs,17014442,Михаил Булгаков
47326,Bi Any Other Name: Bisexual People Speak Out,1011367,Loraine Hutchins
47326,Bi Any Other Name: Bisexual People Speak Out,1011366,Lani Ka'ahumanu
47373,"Surface Tension: Love, Sex, and Politics Between Lesbians and Straight Women",26654,Meg Daly
47374,Daughters of Decadence: Women Writers of the Fin-de-Siècle,26655,Elaine Showalter
47401,"Chocolat (Chocolat, #1)",9432,Joanne Harris
47404,"Three Gothic Novels: The Castle of Otranto, Vathek, The Vampyre, and a Fragment of a Novel",147253,E.F. Bleiler
47404,"Three Gothic Novels: The Castle of Otranto, Vathek, The Vampyre, and a Fragment of a Novel",26656,William Beckford
47404,"Three Gothic Novels: The Castle of Otranto, Vathek, The Vampyre, and a Fragment of a Novel",26932,John William Polidori
47404,"Three Gothic Novels: The Castle of Otranto, Vathek, The Vampyre, and a Fragment of a Novel",44407,Lord Byron
47404,"Three Gothic Novels: The Castle of Otranto, Vathek, The Vampyre, and a Fragment of a Novel",8131,Horace Walpole
47410,Understanding Child Abuse and Neglect (with MyHelpingLab) (6th Edition),26674,Cynthia Crosson-Tower
47430,Chocolat,9432,Joanne Harris
47455,Publication Manual of the American Psychological Association,26688,American Psychological Association
47467,The Tuesday Erotica Club,26723,Lisa Beth Kovetz
47484,Valószínűségszámítás és matematikai statisztika,26737,Szelezsán János
47505,"El Rey de Katoren (Katoren, #1)",26747,Jan Terlouw
47520,"Castle in the Air (Howl's Moving Castle, #2)",4260,Diana Wynne Jones
47522,"Harry Potter und der Stein der Weisen (Harry Potter, #1)",1077326,J.K. Rowling
47522,"Harry Potter und der Stein der Weisen (Harry Potter, #1)",436443,Klaus Fritz
47528,Hexwood,4260,Diana Wynne Jones
47532,"Harry Potter y el prisionero de Azkaban (Harry Potter, #3)",1077326,J.K. Rowling
47537,"Harry Potter y el cáliz de fuego (Harry Potter, #4)",1077326,J.K. Rowling
47537,"Harry Potter y el cáliz de fuego (Harry Potter, #4)",26750,Adolfo Muñoz García
47537,"Harry Potter y el cáliz de fuego (Harry Potter, #4)",26752,Nieves Martín Azofra
47547,"La Invocación (La Torre Oscura, #2)",3389,Stephen King
47547,"La Invocación (La Torre Oscura, #2)",40093,Cecilia Absatz
47553,"La hierba del diablo (La Torre Oscura, #1)",3389,Stephen King
47553,"La hierba del diablo (La Torre Oscura, #1)",12541,Jordi Mustieles
47559,"Amphigorey (Amphigorey, #1)",21578,Edward Gorey
47586,The Crow: The Lazarus Heart,9558,Poppy Z. Brite
47586,The Crow: The Lazarus Heart,56002,James O'Barr
47587,"Dark Lord of Derkholm (Derkholm, #1)",4260,Diana Wynne Jones
47589,Lost Souls,9558,Poppy Z. Brite
47590,La cultura: Todo lo que hay que saber,26765,Dietrich Schwanitz
47590,La cultura: Todo lo que hay que saber,3869741,Vicente Gómez Ibáñez
47605,Smart as the Devil,26766,Felice Picano
47617,"Across the Wall: A Tale of the Abhorsen and Other Stories (Abhorsen, #3.5)",8347,Garth Nix
47620,"Grim Tuesday (The Keys to the Kingdom, #2)",8347,Garth Nix
47622,"The Violet Keystone (The Seventh Tower, #6)",8347,Garth Nix
47623,"The Fall (The Seventh Tower, #1)",8347,Garth Nix
