book_id,book_title,author_id,author_name
322665,Veeck As In Wreck: The Autobiography of Bill Veeck,185433,Bill Veeck
322665,Veeck As In Wreck: The Autobiography of Bill Veeck,185432,Ed Linn
322797,The Good Thief,15804,Marie Howe
323355,The Book of Mormon: Another Testament of Jesus Christ,3009967,Joseph Smith Jr.
323455,De Profundis,3565,Oscar Wilde
323455,De Profundis,2120296,George Arthur Lareau
323455,De Profundis,4461328,Luca Scarlini
323535,La Place de l’Étoile,112052,Patrick Modiano
323589,Carrots Love Tomatoes: Secrets of Companion Planting for Successful Gardening,59341,Louise Riotte
323661,Victoria,18317,Knut Hamsun
323661,Victoria,71210,Sverre Lyngstad
323933,Mortified,186136,David Nadelberg
323933,Mortified,2951896,Neil Katcher
323933,Mortified,9803177,Krista Kanphear
324257,The Conversion of the Imagination: Paul as Interpreter of Israel's Scripture,32010,Richard B. Hays
324277,"The Carnivorous Carnival (A Series of Unfortunate Events, #9)",36746,Lemony Snicket
324277,"The Carnivorous Carnival (A Series of Unfortunate Events, #9)",44524,Brett Helquist
324494,"The Great Mortality: An Intimate History of the Black Death, the Most Devastating Plague of All Time",14586438,John     Kelly
324748,The Dip: A Little Book That Teaches You When to Quit (and When to Stick),1791,Seth Godin
324750,High Output Management,37708,Andrew S. Grove
324974,Sophie's World: A Novel about the History of Philosophy,1388082,Jostein Gaarder
324974,Sophie's World: A Novel about the History of Philosophy,5008438,Paulette Møller
325085,Nicholas Nickleby,239579,Charles Dickens
325085,Nicholas Nickleby,98978,Mark Ford
325753,"Promethea, Vol. 2",3961,Alan Moore
325753,"Promethea, Vol. 2",884135,J.H. Williams III
325753,"Promethea, Vol. 2",187093,Mick Gray
325753,"Promethea, Vol. 2",313481,Jeromy Cox
325753,"Promethea, Vol. 2",12739,José Villarrubia
325753,"Promethea, Vol. 2",321799,Todd Klein
325754,"Promethea, Vol. 3",3961,Alan Moore
325754,"Promethea, Vol. 3",884135,J.H. Williams III
325754,"Promethea, Vol. 3",187093,Mick Gray
325785,"Capital, Vol. 1: A Critical Analysis of Capitalist Production",7084,Karl Marx
325785,"Capital, Vol. 1: A Critical Analysis of Capitalist Production",107580,Ernest Mandel
325785,"Capital, Vol. 1: A Critical Analysis of Capitalist Production",586446,Ben Fowkes
326272,عقاید یک دلقک,39326,Heinrich Böll
326272,عقاید یک دلقک,1399960,محمد اسماعیل‌زاده
326517,Being Black: Zen and the Art of Living with Fearlessness and Grace,187485,Angel Kyodo Williams
326768,Dangerous Liaisons,1288026,Pierre Choderlos de Laclos
326768,Dangerous Liaisons,372556,Helen Constantine
326870,Science of Knowledge: With the First and Second Introductions (Texts in German Philosophy),187671,Johann Gottlieb Fichte
326870,Science of Knowledge: With the First and Second Introductions (Texts in German Philosophy),167145,Peter Heath
326870,Science of Knowledge: With the First and Second Introductions (Texts in German Philosophy),228611,John Lachs
326883,"Their Finest Hour (The Second World War, #2)",14033,Winston S. Churchill
326931,A Fortune-Teller Told Me: Earthbound Travels in the Far East,187701,Tiziano Terzani
327051,Reasons and Persons,89223,Derek Parfit
327255,The Fourth Protocol,36714,Frederick Forsyth
327257,The Deceiver,36714,Frederick Forsyth
327277,The Lotus Caves,2001324,John Christopher
327315,Tremble + Ennui,187882,Edgar Nicaud
327324,Widows,39349,Ariel Dorfman
327324,Widows,527951,Stephen Kessler
327324,Widows,3971708,Sirgud Lohmann
327448,The Shariyat-Ki-Sugmad: Book One,44866,Paul Twitchell
327537,مرقد آقا,211636,Nima Yushij
327604,"Bud, Sweat & Tees: A Walk on the Wild Side of the PGA Tour",188051,Alan Shipnuck
327689,"Cass Turnbull's Guide to Pruning: What, When, Where & How to Prune for a More Beautiful Garden",188085,Cass Turnbull
327689,"Cass Turnbull's Guide to Pruning: What, When, Where & How to Prune for a More Beautiful Garden",295430,Kate Allen
327699,افسانه فلوت بداغ,135444,Oksana Zabuzhko
327699,افسانه فلوت بداغ,135444,Oksana Zabuzhko
327700,The Mountain People,4477725,Colin M. Turnbull
327761,دلاويزترين,41271,فریدون مشیری
327777,حکایت عشقی بی‌قاف بی‌شین بی‌نقطه,2917189,Mostafa Mastoor
327779,The Cat Who Went to Paris,92060,Peter Gethers
327847,The Joy of Cooking,42697,Irma S. Rombauer
327847,The Joy of Cooking,42695,Marion Rombauer Becker
327847,The Joy of Cooking,42696,Ethan Becker
327864,"The Impending Crisis: America Before the Civil War, 1848-1861",20394716,David Morris Potter
327864,"The Impending Crisis: America Before the Civil War, 1848-1861",12139,Don E. Fehrenbacher
328065,"Franklin D. Roosevelt and the New Deal, 1932-1940",60081,William E. Leuchtenburg
328154,Sharknife Volume 1,188351,Corey Sutherland Lewis
328158,(بَر باد رَفته (دورۀ دوجلدی,11081,Margaret Mitchell
328158,(بَر باد رَفته (دورۀ دوجلدی,1982501,حسن شهباز
328166,The Awakening and Selected Short Stories,5132,Kate Chopin
328166,The Awakening and Selected Short Stories,7491,Marilynne Robinson
328351,"Cat on a Blue Monday (Midnight Louie, #3)",9756,Carole Nelson Douglas
328475,Case of the Female Orgasm: Bias in the Science of Evolution,39853,Elisabeth A. Lloyd
328476,The Fall of Yugoslavia,50524,Misha Glenny
328508,Sweet and Sour Milk,42441,Nuruddin Farah
328693,"The Principles of Sociology: Volumes 1, 2 & 3",52666,Herbert Spencer
328693,"The Principles of Sociology: Volumes 1, 2 & 3",1572,Jonathan H. Turner
328854,Motherless Brooklyn,6404,Jonathan Lethem
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,936799,ابوالحسن نجفی
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,6476638,Jules Tellier
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,664267,Charles-Louis Philippe
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,102693,André Maurois
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,49757,Joseph Kessel
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,54103,Jean Giono
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,5552754,Michel Déon
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,224116,Gilles Perrault
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,15959,Boris Vian
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,120452,Jean Cau
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,7689,Eugène Ionesco
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,811357,Jean Freustié
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,32807,Romain Gary
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,1466,Jean-Paul Sartre
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,1565118,Roger Ikor
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,957894,Albert Camus
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,181779,Claude Roy
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,1433597,Samuel Beckett
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,7732,Marguerite Yourcenar
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,4681508,René-Jean Clot
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,5463981,Georges-Olivier Châteaureynaud
328905,بیست و یک داستان از نویسندگان معاصر فرانسه,6476647,Gabriel Blondé
329085,Cognitive Therapy and the Emotional Disorders,91432,Aaron T. Beck
329266,Brief Encounters with Che Guevara: Stories,7079,Ben Fountain
329336,Zero: The Biography of a Dangerous Idea,12668,Charles Seife
329355,"Shaman, Healer, Sage: How to Heal Yourself and Others with the Energy Medicine of the Americas",189083,Alberto Villoldo
329519,Hamlet,947,William Shakespeare
329519,Hamlet,30166,Sylvan Barnet
329554,And No Birds Sang,41013,Farley Mowat
329554,And No Birds Sang,29932,Robert MacNeil
329905,The Gambler,3137322,Fyodor Dostoyevsky
329940,The Untouchable,91,John Banville
330244,The Member of the Wedding,3506,Carson McCullers
330396,Rumspringa: To Be or Not to Be Amish,74880,Tom Shachtman
330919,"Adolf Hitler: My Part in His Downfall (War Memoirs, #1)",114722,Spike Milligan
330944,"The Field of Swords (Emperor, #3)",119121,Conn Iggulden
330947,"The Gates of Rome (Emperor, #1)",119121,Conn Iggulden
331070,The Stranger,957894,Albert Camus
331070,The Stranger,20954852,Matthew  Ward
331146,"I Am a Pencil: A Teacher, His Kids, and Their World of Stories",190022,Sam Swope
331227,A Short History of Progress,59669,Ronald Wright
331319,An American Tragedy,8987,Theodore Dreiser
331319,An American Tragedy,151359,Richard R. Lingeman
331336,"Psmith, Journalist (Psmith, #3)",7963,P.G. Wodehouse
331344,"Being Peace (Being Peace, #1)",9074,Thich Nhat Hanh
331344,"Being Peace (Being Peace, #1)",492021,Arnold Kotler
331429,On Mexican Time: A New Life In San Miguel,190175,Tony Cohan
331597,Ulysses,5144,James Joyce
331654,تا رهایی,819943,حمید مصدق
331688,CivilWarLand in Bad Decline,8885,George Saunders
331690,Pastoralia,8885,George Saunders
331692,The Complete Maus: A Survivor's Tale,5117,Art Spiegelman
331883,Stand Tall,190441,Joan Bauer
332040,"Foundation (Foundation, #1)",16667,Isaac Asimov
332049,Queen's Gambit Declined: 5 Bf4,190538,Colin Crouch
332100,Hamlet as Told on the Street,435477,Shel Silverstein
332138,After Virtue: A Study in Moral Theory,88498,Alasdair MacIntyre
332139,After Virtue: A Study in Moral Theory,88498,Alasdair MacIntyre
332152,Roxana,2007,Daniel Defoe
332152,Roxana,6793,John Mullan
332152,Roxana,435691,Juanita McMahon
332226,The Romance of the Rose,36702,Guillaume de Lorris
332226,The Romance of the Rose,12882467,Jean de Meun
332226,The Romance of the Rose,331599,Frances Horgan
332273,Memos From Purgatory,7415,Harlan Ellison
332274,Over the Edge/An Edge in My Voice (Edgeworks 1),7415,Harlan Ellison
332274,Over the Edge/An Edge in My Voice (Edgeworks 1),3973234,Jill Rauman
332348,The Year of Fog,84728,Michelle Richmond
332374,روز و شب یوسف,8056299,Mahmoud Dowlatabadi
332489,Love's Labour's Lost,947,William Shakespeare
332489,Love's Labour's Lost,5838646,Henry R. Woudhuysen
332572,"Eclipse (Twilight, #3)",941441,Stephenie Meyer
332572,"Eclipse (Twilight, #3)",511951,Ilyana Kadushin
332613,One Flew Over the Cuckoo's Nest,7285,Ken Kesey
332631,"Y: The Last Man, Vol. 2: Cycles",24514,Brian K. Vaughan
332631,"Y: The Last Man, Vol. 2: Cycles",90560,Pia Guerra
332631,"Y: The Last Man, Vol. 2: Cycles",1624574,José Marzán Jr.
332978,The Defining Moment: FDR's Hundred Days and the Triumph of Hope,191014,Jonathan Alter
332993,"The Restaurant at the End of the Universe (Hitchhiker's Guide, #2)",4,Douglas Adams
333314,Murphy,1433597,Samuel Beckett
333514,"A Murder of Taste (Queen Bees Quilt Mystery, #2)",191267,Sally Goldenbaum
333632,"The Four Insights: Wisdom, Power, and Grace of the Earthkeepers",189083,Alberto Villoldo
333664,"Harry Potter and the Goblet of Fire (Harry Potter, #4)",1077326,J.K. Rowling
333664,"Harry Potter and the Goblet of Fire (Harry Potter, #4)",123344,Jim  Dale
333706,The Odyssey,903,Homer
333706,The Odyssey,1005,Robert Fagles
333706,The Odyssey,280215,Bernard Knox
333713,"Out of Egypt (Christ the Lord, #1)",7577,Anne Rice
333754,The Hyphenated American: Four Plays,191379,Chay Yew
333754,The Hyphenated American: Four Plays,81967,Craig Lucas
333754,The Hyphenated American: Four Plays,15044827,David Roman
333806,Bertie Wooster Sees It Through,7963,P.G. Wodehouse
333867,The Stars My Destination,10992,Alfred Bester
333867,The Stars My Destination,1221698,Neil Gaiman
334024,Absolutely Positively Not,191508,David LaRochelle
334050,Khrushchev: The Man and His Era,104203,William Taubman
334061,Secret Keeping: Overcoming Hidden Habits and Addictions,191529,John Howard Prin
334123,"The Amulet of Samarkand (Bartimaeus, #1)",33467,Jonathan Stroud
334170,Another Country,10427,James Baldwin
334176,"The Sparrow (The Sparrow, #1)",4007,Mary Doria Russell
334180,Select Tales of Anton Chekov,5031025,Anton Chekhov
334286,Equus,28785,Peter Shaffer
334361,The Rise and  Fall of the American Teenager,183585,Thomas Hine
334426,حماسه ی حسینی جلد1,18810149,Morteza Motahhari
334598,Dance Dance Dance,3354,Haruki Murakami
334598,Dance Dance Dance,323598,Alfred Birnbaum
334643,"Abhorsen (Abhorsen, #3)",8347,Garth Nix
334743,Wildlife Preserves,19928,Gary Larson
334805,Island Boy,191976,Barbara Cooney
334818,Miss Rumphius,191976,Barbara Cooney
335451,"Ashes to Ashes: America's Hundred-Year Cigarette War, the Public Health, and the Unabashed Triumph of Philip Morris",74243,Richard Kluger
335738,"Language Shift and Cultural Reproduction: Socialization, Self and Syncretism in a Papua New Guinean Village",160386,Don Kulick
335810,La Ideología Alemana y Otros Escritos Filosóficos,7084,Karl Marx
335810,La Ideología Alemana y Otros Escritos Filosóficos,3974457,Jaime Vergara
335813,The Rails Way,192580,Obie Fernandez
335813,The Rails Way,23587,David Heinemeier Hansson
335888,On Religion: Speeches to its Cultured Despisers,192624,Friedrich Schleiermacher
335888,On Religion: Speeches to its Cultured Despisers,8438911,Richard E. Crouter
335925,Material World: A Global Family Portrait,3361,Peter Menzel
335925,Material World: A Global Family Portrait,4659563,Paul   Kennedy
335925,Material World: A Global Family Portrait,22004,Charles C. Mann
336116,Labyrinths: Selected Stories & Other Writings,500,Jorge Luis Borges
336116,Labyrinths: Selected Stories & Other Writings,986892,Donald A. Yates
336116,Labyrinths: Selected Stories & Other Writings,10857,James E. Irby
336116,Labyrinths: Selected Stories & Other Writings,3974558,Willian Gibson
336518,Paradise Lost and Paradise Regained,9876,John Milton
336518,Paradise Lost and Paradise Regained,2783788,Christopher Ricks
336634,Made in America: The Most Dominant Champion in UFC History,193057,Matt Hughes
336634,Made in America: The Most Dominant Champion in UFC History,127365,Michael Malice
336903,The Notebook,2345,Nicholas Sparks
337008,"Humans (Neanderthal Parallax, #2)",25883,Robert J. Sawyer
337019,"Polaris (Alex Benedict, #2)",73812,Jack McDevitt
337023,Dark Mirror,11761,Diane Duane
337048,The Engines of God (The Academy #1),73812,Jack McDevitt
337058,Jacob Have I Loved,1949,Katherine Paterson
337113,The Tenant of Wildfell Hall,8249,Anne Brontë
337113,The Tenant of Wildfell Hall,8253,Stevie Davies
337116,The Difference Engine ,9226,William Gibson
337116,The Difference Engine ,34429,Bruce Sterling
337160,Acupuncture & Ivf,193308,Lifang Liang
337176,Henry von Ofterdingen,187510,Novalis
337576,آرش,3094067,بهرام بیضایی
337577,Collected Poems,13453,William Blake
337577,Collected Poems,29963,W.B. Yeats
337761,Dark at the Roots,193690,Sarah Thyre
337907,House of Leaves,13974,Mark Z. Danielewski
337930,Death in the Andes,22515,Mario Vargas Llosa
337930,Death in the Andes,2599,Edith Grossman
338115,Bulfinch's Greek and Roman Mythology: The Age of Fable,43639,Thomas Bulfinch
338390,The Religion of Technology: The Divinity of Man and the Spirit of Invention,47633,David F. Noble
338462,"Invader (Foreigner, #2)",989968,C.J. Cherryh
338551,"Jack Kirby's Fourth World Omnibus, Vol. 1",10299,Jack Kirby
338551,"Jack Kirby's Fourth World Omnibus, Vol. 1",12732,Grant Morrison
338551,"Jack Kirby's Fourth World Omnibus, Vol. 1",89161,Mark Evanier
338551,"Jack Kirby's Fourth World Omnibus, Vol. 1",324214,Vince Colletta
338691,"Still Life (Chief Inspector Armand Gamache, #1)",194243,Louise Penny
338798,Ulysses,5144,James Joyce
338798,Ulysses,2779610,Morris L. Ernst
338798,Ulysses,5939039,John M. Woolsey
338807,Ruth,1413437,Elizabeth Gaskell
338807,Ruth,249229,Angus Easson
338901,"Deal Breaker (Myron Bolitar, #1)",24689,Harlan Coben
338993,Reservation Road,72931,John Burnham Schwartz
339189,"There's a (Slight) Chance I Might Be Going to Hell: A Novel of Sewer Pipes, Pageant Queens, and Big Trouble",5098,Laurie Notaro
339227,Loving and Leaving the Good Life,49273,Helen Nearing
339387,"Listen, Little Man!",118694,Wilhelm Reich
339387,"Listen, Little Man!",26874,William Steig
339387,"Listen, Little Man!",38449,Ralph Manheim
339949,سگ ولگرد,13607545,Sadegh Hedayat
339949,سگ ولگرد,15145391,محمد بهارلو
339961,آن مادیانِ سرخ‌یال,8056299,Mahmoud Dowlatabadi
340058,خانم های جنگل بولونی,23993,Jean Cocteau
340058,خانم های جنگل بولونی,13973276,کورش مرادیان
340119,Sunday Suppers at Lucques: Seasonal Recipes from Market to Table,195072,Suzanne Goin
340119,Sunday Suppers at Lucques: Seasonal Recipes from Market to Table,3975945,Shimon & Tammar
340119,Sunday Suppers at Lucques: Seasonal Recipes from Market to Table,195071,Teri Gelber
340243,The Adversary: A True Story of Monstrous Deception,184425,Emmanuel Carrère
340243,The Adversary: A True Story of Monstrous Deception,648360,Linda Coverdale
340289,Heat: How to Stop the Planet From Burning,167756,George Monbiot
340289,Heat: How to Stop the Planet From Burning,3976013,Matthew Prescott
340514,What Is the What,3371,Dave Eggers
340687,Creating Unforgettable Characters,55554,Linda Seger
340793,A Room of One's Own,6765,Virginia Woolf
340793,A Room of One's Own,2125,Mary Gordon
340819,Blood Music,16024,Greg Bear
341202,Tadao Ando: Details 1,45244,Peter Eisenman
341272,The Island of Doctor Moreau,880695,H.G. Wells
341272,The Island of Doctor Moreau,3472,Margaret Atwood
341272,The Island of Doctor Moreau,5809539,Steve Maclean
341272,The Island of Doctor Moreau,68764,Patrick Parrinder
341281,The Woodlanders,15905,Thomas Hardy
341281,The Woodlanders,1340,Patricia Ingham
341288,Little Women,1315,Louisa May Alcott
341288,Little Women,26655,Elaine Showalter
341288,Little Women,195752,Siobhan Kilfeather
341288,Little Women,195753,Vinca Showalter
341375,Borges en diálogo: Conversaciones de Jorge Luis Borges con Osvaldo Ferrari,500,Jorge Luis Borges
341375,Borges en diálogo: Conversaciones de Jorge Luis Borges con Osvaldo Ferrari,943610,Osvaldo Ferrari
341382,The 7 Habits of Highly Effective People,1538,Stephen R. Covey
341487,Fairy Tales,6378,Hans Christian Andersen
341487,Fairy Tales,163203,Tiina Nunnally
341487,Fairy Tales,63505,Jackie Wullschläger
341541,"Gun, with Occasional Music",6404,Jonathan Lethem
341548,Get Happy: The Life of Judy Garland,38368,Gerald Clarke
341624,Salón de belleza,10812,Mario Bellatin
341631,"After the Ecstasy, the Laundry: How the Heart Grows Wise on the Spiritual Path",59705,Jack Kornfield
341643,McDonald's: Behind The Arches,195958,John F. Love
341735,Replay,19651,Ken Grimwood
341879,Just Kids,196092,Patti Smith
341887,Catalina Saga: An Historical Cruise Around Santa Catalina Island,196095,Richard Buffum
341887,Catalina Saga: An Historical Cruise Around Santa Catalina Island,13985505,Marjorie Buffum
341894,The Peabody Sisters: Three Women Who Ignited American Romanticism,196101,Megan Marshall
341930,The Cipher,8125999,Kathe Koja
342049,Growth of the Soil,18317,Knut Hamsun
342081,Prep,6429,Curtis Sittenfeld
342103,Thirteen Days: A Memoir of the Cuban Missile Crisis,98221,Robert F. Kennedy
342103,Thirteen Days: A Memoir of the Cuban Missile Crisis,1184434,Arthur M. Schlesinger Jr.
342230,Burger Wuss,31688,M.T. Anderson
342230,Burger Wuss,113948,David Butler
342240,The Cove  (FBI Thriller #1),1239,Catherine Coulter
342445,The Dark Tower: The Gunslinger Born,13681,Peter David
342445,The Dark Tower: The Gunslinger Born,3470,Robin Furth
342445,The Dark Tower: The Gunslinger Born,12738,Jae Lee
342445,The Dark Tower: The Gunslinger Born,156274,Richard Isanove
342445,The Dark Tower: The Gunslinger Born,3389,Stephen King
342493,Crackpot: The Obsessions of John Waters,17366,John Waters
342504,The Science of Getting Rich,65913,Wallace D. Wattles
342586,The Master of Disguise: My Secret Life in the CIA,196468,Antonio J. Méndez
342586,The Master of Disguise: My Secret Life in the CIA,38594,Malcolm McConnell
342605,Back on the Road (Otra Vez): A Journey Through Latin America,76172,Ernesto Che Guevara
342605,Back on the Road (Otra Vez): A Journey Through Latin America,250567,Alberto Granado
342605,Back on the Road (Otra Vez): A Journey Through Latin America,2905128,Patrick Camillier
342605,Back on the Road (Otra Vez): A Journey Through Latin America,7338405,Richard Gott
342994,The Little Match Girl,6378,Hans Christian Andersen
342994,The Little Match Girl,6014,Rachel Isadora
343000,The Emperor's New Clothes,15450,Virginia Lee Burton
343000,The Emperor's New Clothes,6378,Hans Christian Andersen
343002,The Emperor's New Clothes,6378,Hans Christian Andersen
343002,The Emperor's New Clothes,15450,Virginia Lee Burton
343320,جبّه‌خانه,5615767,Houshang Golshiri
343496,"Nothing in This Book is True, But That's Exactly How Things Are: The Esoteric Meaning of the Monuments on Mars",178299,Bob Frissell
343496,"Nothing in This Book is True, But That's Exactly How Things Are: The Esoteric Meaning of the Monuments on Mars",3977099,Brett Lilly
343529,"On a Wild Night (Cynster, #8)",9241,Stephanie Laurens
343684,The Apprentice: My Life in the Kitchen,311750,Jacques Pépin
343718,A Dog's Life: The Autobiography of a Stray (Scholastic Gold),21616,Ann M. Martin
343737,The God of Small Things,6134,Arundhati Roy
343792,An American Index of the Hidden and Unfamiliar,197250,Taryn Simon
343792,An American Index of the Hidden and Unfamiliar,3299,Salman Rushdie
343792,An American Index of the Hidden and Unfamiliar,399656,Elizabeth Sussman
343803,"Harry Potter and the Order of the Phoenix (Harry Potter, #5)",1077326,J.K. Rowling
343803,"Harry Potter and the Order of the Phoenix (Harry Potter, #5)",2927,Mary GrandPré
343806,"The Venetian's Wife: A Strangely Sensual Tale of a Renaissance Explorer, a Computer, and a Metamorphosis",28699,Nick Bantock
343855,The Museum at Purgatory [With Special and Usable Stamps],28699,Nick Bantock
343857,The Forgetting Room: A Fiction,28699,Nick Bantock
343859,So You Think You're Irish,197308,Margaret Kelleher
343868,Irish Pride: 101 Reasons to Be Proud You're Irish,133572,Sonja Massie
344043,Rahel Varnhagen: The Life of a Jewess,12806,Hannah Arendt
344043,Rahel Varnhagen: The Life of a Jewess,35436,Richard Winston
344043,Rahel Varnhagen: The Life of a Jewess,245392,Clara Winston
344105,Reasonable Doubt,152148,Steve Vogel
344139,Magnum: Fifty Years at the Front Line of History: The Story of the Legendary Photo Agency,197445,Russell Miller
344230,The Glimpses of the Moon,16,Edith Wharton
344230,The Glimpses of the Moon,37173,Regina Barreca
344262,"Bloodfever (Fever, #2)",48206,Karen Marie Moning
344474,"Mozart's Sister (Ladies of History, #1)",117288,Nancy Moser
344483,Where Soldiers Fear to Tread,417274,Ranulph Fiennes
344623,Tooth and Claw,107170,Jo Walton
344674,"Blacklist (V.I. Warshawski, #11)",28509,Sara Paretsky
344676,The Financial Expert,1305302,R.K. Narayan
344704,Brief Interviews With Hideous Men,4339,David Foster Wallace
344723,String Games,197757,Richard Darsie
344935,Latro in the Mist,23069,Gene Wolfe
344935,Latro in the Mist,20889070,David   Grove
345149,Boundaries in Dating,1114699,Henry Cloud
345149,Boundaries in Dating,7713542,John  Townsend
345299,"Midnight Tides (Malazan Book of the Fallen, #5)",31232,Steven Erikson
345301,Becoming Justice Blackmun: Harry Blackmun's Supreme Court Journey,198117,Linda Greenhouse
345436,Atomic Farmgirl: Growing Up Right in the Wrong Place,198174,Teri Hein
345437,"Atomic Farmgirl: The Betrayal of Chief Qualchan, the Appaloosa, and Me",198174,Teri Hein
345453,Elective Affinities: With An Introd. By Victoria C. Woodhull,285217,Johann Wolfgang von Goethe
345475,The Essential Conversation: What Parents and Teachers Can Learn from Each Other,8854,Sara Lawrence-Lightfoot
345563,"Carnacki, the Ghost Finder",51422,William Hope Hodgson
345588,The Nature and Logic of Capitalism,45396,Robert L. Heilbroner
345588,The Nature and Logic of Capitalism,4026268,James K. Galbraith
345660,Summers at Castle Auburn,28544,Sharon Shinn
345923,Something from the Oven: Reinventing Dinner in 1950s America,95546,Laura Shapiro
346079,The Christian Faith,192624,Friedrich Schleiermacher
346079,The Christian Faith,2810697,H.R. Mackintosh
346079,The Christian Faith,3977961,J.S. Stewart
346087,"Captain's Fury (Codex Alera, #4)",10746,Jim Butcher
346171,D.C. Noir,17549479,George Pelecanos
346171,D.C. Noir,604396,Quintin Peterson
346171,D.C. Noir,132225,James Grady
346171,D.C. Noir,2850402,Jim Beane
346171,D.C. Noir,2850404,Rubén Castañeda
346171,D.C. Noir,60826,Jennifer Howard
346171,D.C. Noir,4672501,Lester Irby
346171,D.C. Noir,92122,Robert Andrews
346171,D.C. Noir,151468,David Slater
346171,D.C. Noir,35833,Jim Fusilli
346171,D.C. Noir,4672502,Robert Wisdom
346171,D.C. Noir,69589,Richard Currey
346171,D.C. Noir,60459,Laura Lippman
346171,D.C. Noir,418529,James M. Patton
346171,D.C. Noir,225601,Kenji Jasper
346171,D.C. Noir,15696575,Norman W. Kelley
346255,Mountains of the Pharaohs: The Untold Story of the Pyramid Builders,198622,Zahi A. Hawass
346378,Postmodern Geographies: The Reassertion of Space in Critical Social Theory,152421,Edward W. Soja
346381,دریا پری، کاکل زری,6985220,Goli Taraghi
346419,ایمان بیاوریم به آغازِ فصلِ سرد,16065059,Forugh Farrokhzad
346445,تولدی دیگر,18147325,فروغ فرخزاد
346507,آینه‌های ناگهان,938953,قیصر امین‌پور
346573,آخر شاهنامه,125127,مهدی اخوان ثالث
346588,از این اوستا,125127,مهدی اخوان ثالث
346607,زمستان,125127,مهدی اخوان ثالث
346890,Covert And Overt: Recollecting And Connecting Intelligence Service And Information Science,199006,Ben-ami Lipetz
346890,Covert And Overt: Recollecting And Connecting Intelligence Service And Information Science,5560911,Robert Virgil Williams
346945,Headless,91526,Benjamin Weissman
346945,Headless,29064,Dennis Cooper
347143,The Abstinence Teacher,15907,Tom Perrotta
347395,Generation of Vipers,124055,Philip Wylie
