book_id,book_title,author_id,author_name
77729,Something Under the Bed Is Drooling,576614,Pat Oliphant
77730,Weirdos from Another Planet! (Calvin and Hobbes #4),13778,Bill Watterson
77735,"The Honor of the Queen (Honor Harrington, #2)",10517,David Weber
77736,"The Short Victorious War (Honor Harrington, #3)",10517,David Weber
77738,"Flag in Exile (Honor Harrington, #5)",10517,David Weber
77743,"War of Honor (Honor Harrington, #10)",10517,David Weber
77767,"Little House on the Prairie (Little House, #3)",5300,Laura Ingalls Wilder
77767,"Little House on the Prairie (Little House, #3)",30916,Garth Williams
77770,"These Happy Golden Years (Little House, #8)",5300,Laura Ingalls Wilder
77770,"These Happy Golden Years (Little House, #8)",30916,Garth Williams
77771,"Three Plays: Our Town, The Skin of Our Teeth, and The Matchmaker",44061,Thornton Wilder
77771,"Three Plays: Our Town, The Skin of Our Teeth, and The Matchmaker",13977,John Guare
77773,"To Say Nothing of the Dog (Oxford Time Travel, #2)",14032,Connie Willis
77805,The Journey from Abandonment to Healing: Turn the End of a Relationship into the Beginning of a New Life,44082,Susan Anderson
77810,The Days of Abandonment,44085,Elena Ferrante
77810,The Days of Abandonment,183680,Ann Goldstein
77833,An Ice-Cream War,8170,William  Boyd
77837,A Good Man in Africa,8170,William  Boyd
77841,Letters from a Skeptic: A Son Wrestles with His Father's Questions about Christianity,18170,Gregory A. Boyd
77841,Letters from a Skeptic: A Son Wrestles with His Father's Questions about Christianity,512747,Edward K. Boyd
77847,Fascination: Stories,8170,William  Boyd
77849,Armadillo,8170,William  Boyd
77850,The Blue Afternoon,8170,William  Boyd
77866,Any Human Heart,8170,William  Boyd
77899,La casa de Bernarda Alba,44150,Federico García Lorca
77903,Bodas de sangre,44150,Federico García Lorca
77903,Bodas de sangre,42460,Allen Josephs
77903,Bodas de sangre,42461,Juan Caballero
77920,Yerma,44150,Federico García Lorca
77920,Yerma,44149,Gwynne Edwards
77954,The Second Coming,337,Walker Percy
77956,Lancelot,337,Walker Percy
77990,The Language of Baklava: A Memoir,6330,Diana Abu-Jaber
77991,The Language of Baklava: A Memoir,6330,Diana Abu-Jaber
77998,Le Horla et autres contes fantastiques (Classiques hachette),18791,Guy de Maupassant
78024,And Quiet Flows the Don,44202,Mikhail Sholokhov
78039,"Ramona the Pest (Ramona, #2)",403,Beverly Cleary
78065,Pest Control,44253,Bill Fitzhugh
78070,"Warprize  (Chronicles of the Warlands, #1)",38598,Elizabeth Vaughan
78071,"Warsworn  (Chronicles of the Warlands, #2)",38598,Elizabeth Vaughan
78129,"Killing Floor (Jack Reacher, #1)",5091,Lee Child
78131,"The Killing Game (Eve Duncan, #2)",32498,Iris Johansen
78143,La oveja negra y demás fábulas,44315,Augusto Monterroso
78159,The Story of Civilization (11 Volume Set),16184,Will Durant
78159,The Story of Civilization (11 Volume Set),44335,Ariel Durant
78162,The Greatest Minds and Ideas of All Time,16184,Will Durant
78162,The Greatest Minds and Ideas of All Time,16063168,John Little
78188,The Double,1285555,José Saramago
78188,The Double,24758,Margaret Jull Costa
78216,Because They Hate,44377,Brigitte Gabriel
78223,The Art of the Short Story,44384,Dana Gioia
78223,The Art of the Short Story,321421,R.S. Gwynn
78249,Don Juan,44407,Lord Byron
78249,Don Juan,5840362,Truman Guy Steffan
78249,Don Juan,6569423,Peter J. Manning
78249,Don Juan,18881,Susan J. Wolfson
78250,The Teachings of Don Juan: A Yaqui Way of Knowledge ,8088,Carlos Castañeda
78256,Profit Over People: Neoliberalism & Global Order,2476,Noam Chomsky
78256,Profit Over People: Neoliberalism & Global Order,22100,Robert W. McChesney
78275,The Wayward Bus,585,John Steinbeck
78275,The Wayward Bus,19881,Gary Scharnhorst
78275,The Wayward Bus,5210844,Nils Holmberg
78287,Wanderlust: A History of Walking,15811,Rebecca Solnit
78393,"Sex with Kings: 500 Years of Adultery, Power, Rivalry, and Revenge",9990,Eleanor Herman
78411,"The Bad Beginning (A Series of Unfortunate Events, #1)",36746,Lemony Snicket
78411,"The Bad Beginning (A Series of Unfortunate Events, #1)",44524,Brett Helquist
78418,"The Reptile Room (A Series of Unfortunate Events, #2)",36746,Lemony Snicket
78418,"The Reptile Room (A Series of Unfortunate Events, #2)",44524,Brett Helquist
78427,The Total Money Makeover: A Proven Plan for Financial Fitness,44526,Dave Ramsey
78428,Your Money or Your Life,44527,Vicki Robin
78428,Your Money or Your Life,44528,Joe Dominguez
78431,Women & Money: Owning the Power to Control Your Destiny,44530,Suze Orman
78432,The War against Cliché: Essays and Reviews 1971-2000,11337,Martin Amis
78432,The War against Cliché: Essays and Reviews 1971-2000,13080,James Diedrick
78433,The Blind Assassin,3472,Margaret Atwood
78482,Hell's Angels: A Strange and Terrible Saga,5237,Hunter S. Thompson
78503,Leaves of Grass,1438,Walt Whitman
78540,The Bread of Those Early Years,39326,Heinrich Böll
78540,The Bread of Those Early Years,39329,Leila Vennewitz
78674,"Out to Canaan (Mitford Years, #4)",40552,Jan Karon
78692,El péndulo de Foucault,1730,Umberto Eco
78692,El péndulo de Foucault,3380782,Helena Lozano
78694,Sigfrido,44694,Harry Mulisch
78694,Sigfrido,17898134,Isabel-Clara Lorda Vidal
78728,Ignorance,6343,Milan Kundera
78728,Ignorance,161782,Linda Asher
78737,The Floating Island: The Pearl of the Pacific,696805,Jules Verne
78850,Los tres mosqueteros,4785,Alexandre Dumas
78876,"Maskerade (Discworld, #18; Witches #5)",1654,Terry Pratchett
78879,"The Fifth Elephant (Discworld, #24)",1654,Terry Pratchett
78879,"The Fifth Elephant (Discworld, #24)",19439,Stephen Briggs
78917,"Una historia de la Guerra Civil que no va a gustar a nadie (Una historia de la Guerra Civil que no va a gustar a nadie, #1)",41812,Juan Eslava Galán
78945,Stranger by the River,44866,Paul Twitchell
78950,Little Men,1315,Louisa May Alcott
78950,Little Men,3988047,James Spanfeller
78970,A Matter of Honor,4820,Jeffrey Archer
78971,False Impression,4820,Jeffrey Archer
78972,The Fourth Estate,4820,Jeffrey Archer
78975,Twelve Red Herrings,4820,Jeffrey Archer
78976,A Twist in the Tale,4820,Jeffrey Archer
78982,"Not a Penny More, Not a Penny Less",4820,Jeffrey Archer
78983,"Kane and Abel (Kane and Abel, #1)",4820,Jeffrey Archer
78985,Sons of Fortune,4820,Jeffrey Archer
78987,"The Prodigal Daughter (Kane & Abel, #2)",4820,Jeffrey Archer
78988,To Cut a Long Story Short,4820,Jeffrey Archer
78989,"Shall We Tell the President? (Kane & Abel, #3)",4820,Jeffrey Archer
79006,Honor Among Thieves,4820,Jeffrey Archer
79006,Honor Among Thieves,7382926,فریده مهدوی دامغانی
79016,First Among Equals,4820,Jeffrey Archer
79017,"Kane and Abel / The Prodigal Daughter / Not a Penny More, Not a Penny Less / A Quiver Full of Arrows",4820,Jeffrey Archer
79045,Pálida luz en las colinas,4280,Kazuo Ishiguro
79045,Pálida luz en las colinas,4744736,Angel Luis Hernández Francés
79052,Un artista del mundo flotante,4280,Kazuo Ishiguro
79058,Los restos del día,4280,Kazuo Ishiguro
79109,Snow in August,44942,Pete Hamill
79113,The Plays of Oscar Wilde,3565,Oscar Wilde
79115,The Complete Oscar Wilde,3565,Oscar Wilde
79121,The Happy Prince,3565,Oscar Wilde
79189,Monster Mama,45000,Liz Rosenberg
79189,Monster Mama,232483,Stephen Gammell
79195,"Brainiac: Adventures in the Curious, Competitive, Compulsive World of Trivia Buffs",45003,Ken Jennings
79287,Where the Girls Are: Growing Up Female with the Mass Media,45048,Susan J. Douglas
79338,Spirituality in the Land of the Noble: How Iran Shaped the World's Religions,45084,Richard C. Foltz
79340,"King Rat (Asian Saga, #4)",6417,James Clavell
79377,Exile,38537,Richard North Patterson
79378,"Roses Are Red (Alex Cross, #6)",3780,James Patterson
79379,"Violets Are Blue (Alex Cross, #7)",3780,James Patterson
79389,Better Homes and Gardens New Cook Book,6448979,Better Homes and Gardens
79410,Looking Around: A Journey Through Architecture,9635,Witold Rybczynski
79420,Man Gone Down,45142,Michael Thomas
79424,"The Way of the Superior Man: A Spiritual Guide to Mastering the Challenges of Women, Work, and Sexual Desire",18455,David Deida
79428,The Abolition of Man,1069006,C.S. Lewis
79429,Letter to a Child Never Born,25545,Oriana Fallaci
79429,Letter to a Child Never Born,6566373,مهین ایران‌پرست
79438,Masnavi - The Great Master Hazrat Molana Shah ZMaghsoud Sadegh Angha,6581174,Shahed va Mash-hood
79438,Masnavi - The Great Master Hazrat Molana Shah ZMaghsoud Sadegh Angha,6581175,Sayr-Al-Sae'r va Tayr-Al-Nader
79448,عادت می‌کنیم,925519,Zoya Pirzad
79449,یک عاشقانه آرام,45160,Nader Ebrahimi
79450,بار دیگر شهری که دوست می‌داشتم,45160,Nader Ebrahimi
79451,روی ماه خداوند را ببوس,2917189,Mostafa Mastoor
79452,Handling of Bulk Solids: Theory and Practice,45162,P.A. Shamlou
79454,چند روایت معتبر,2917189,Mostafa Mastoor
79455,عشق روی پیاده‌ رو,2917189,Mostafa Mastoor
79484,Through a Glass Darkly (Tamworth Saga #2),45191,Karleen Koen
79513,The Eck-Vidya: Ancient Science of Prophecy,44866,Paul Twitchell
79515,The Tiger's Fang: Graphic Novel,44866,Paul Twitchell
79551,"Moominpappa at Sea (The Moomins, #8)",45230,Tove Jansson
79551,"Moominpappa at Sea (The Moomins, #8)",130264,Kingsley Hart
79626,D'Aulaires' Book of Greek Myths,13561098,Ingri d'Aulaire
79626,D'Aulaires' Book of Greek Myths,13875,Edgar Parin d'Aulaire
79644,Johann Sebastian Bach: The Learned Musician,45297,Christoph Wolff
79649,The Seagull,5031025,Anton Chekhov
79649,The Seagull,13385,Laurence Senelick
79652,Five Plays: Ivanov / The Seagull / Uncle Vanya / The Three Sisters / The Cherry Orchard,5031025,Anton Chekhov
79652,Five Plays: Ivanov / The Seagull / Uncle Vanya / The Three Sisters / The Cherry Orchard,95780,Ronald Hingley
79667,Justin Morgan Had a Horse,10652,Marguerite Henry
79667,Justin Morgan Had a Horse,441088,Wesley Dennis
79678,Technopoly: The Surrender of Culture to Technology,41963,Neil Postman
79679,The Disappearance of Childhood,41963,Neil Postman
79680,Building a Bridge to the 18th Century: How the Past Can Improve Our Future,41963,Neil Postman
79681,Teaching as a Subversive Activity,41963,Neil Postman
79681,Teaching as a Subversive Activity,45318,Charles Weingartner
79725,Too Fast for Love: Heavy Metal Portraits,45328,David Yellen
79725,Too Fast for Love: Heavy Metal Portraits,375,Chuck Klosterman
79740,Qajar Iran and the Rise of Reza Khan 1796-1925,45345,Nikki R. Keddie
79757,The Big Book of Hell,30808,Matt Groening
79790,Magical Thinking: True Stories,3058,Augusten Burroughs
79791,Dress Your Family in Corduroy and Denim,2849,David Sedaris
79796,The 911 Commission Report,2099087,National Education Association of the United States
79799,Will You Still Love Me If I Wet the Bed?,45388,Liz Prince
79803,Adventures of a Bystander,12008,Peter F. Drucker
79834,Lust for Life,12833,Irving Stone
79837,Unlikely,45429,Jeffrey Brown
79838,Lust For Life: The Story Of Vincent Van Gogh,12833,Irving Stone
79840,Clumsy,45429,Jeffrey Brown
79841,Cat Getting Out of a Bag and Other Observations,45429,Jeffrey Brown
79842,AEIOU: Any Easy Intimacy,45429,Jeffrey Brown
79843,I am Going to Be Small,45429,Jeffrey Brown
79885,"The Lincoln Lawyer (Mickey Haller, #1; Harry Bosch Universe, #15)",12470,Michael Connelly
79909,In Patagonia,43665,Bruce Chatwin
79909,In Patagonia,45488,Nicholas Shakespeare
79929,"The Rising Sun: The Decline & Fall of the Japanese Empire, 1936-45",3187882,John  Toland
79985,Monster of God: The Man-Eating Predator in the Jungles of History and the Mind,32307,David Quammen
80034,The Agile Gene: How Nature Turns on Nurture,3151,Matt Ridley
80063,Divisadero,4030,Michael Ondaatje
80064,Coming Through Slaughter,4030,Michael Ondaatje
80081,The Golden Ass,7929831,Apuleius
80081,The Golden Ass,1654731,Jack Lindsay
80081,The Golden Ass,5323644,Claudio Annaratone
80103,Ada Blackjack: A True Story of Survival in the Arctic,45592,Jennifer Niven
80104,American Dietetic Association Complete Food and Nutrition Guide,45594,Roberta Larson Duyff
80104,American Dietetic Association Complete Food and Nutrition Guide,101946,American Dietetic Association
80125,Kieslowski on Kieslowski,2932735,Krzysztof Kieślowski
80125,Kieslowski on Kieslowski,591108,Danusia Stok
80128,Decalogue: The Ten Commandments,2932735,Krzysztof Kieślowski
80128,Decalogue: The Ten Commandments,3882684,Krzysztof Piesiewicz
80128,Decalogue: The Ten Commandments,3882685,Krystyna Zaleka
80129,"Three Colors Trilogy: Blue, White and Red",2932735,Krzysztof Kieślowski
80129,"Three Colors Trilogy: Blue, White and Red",3882687,Krzystof Piesiewicz
80129,"Three Colors Trilogy: Blue, White and Red",591108,Danusia Stok
80129,"Three Colors Trilogy: Blue, White and Red",3882688,Krzystof Pieiewicz
80148,Vertigo,6580622,W.G. Sebald
80174,"Winesburg, Ohio",45645,Sherwood Anderson
80176,"Winesburg, Ohio",45645,Sherwood Anderson
80213,Anthills of the Savannah,8051,Chinua Achebe
80244,Bernice Bobs Her Hair,3190,F. Scott Fitzgerald
80269,Les Enfants Terribles,23993,Jean Cocteau
80273,The Difficulty of Being,23993,Jean Cocteau
80273,The Difficulty of Being,45698,Elizabeth Sprigge
80273,The Difficulty of Being,17589,Ned Rorem
80315,Dialogues Concerning Natural Religion and The Natural History of Religion,45726,David Hume
80315,Dialogues Concerning Natural Religion and The Natural History of Religion,3894777,John Charles Addison Gaskin
80326,Lectures on Kant's Political Philosophy,12806,Hannah Arendt
80326,Lectures on Kant's Political Philosophy,933194,Ronald Beiner
80328,Critique of the Power of Judgment,11038,Immanuel Kant
80328,Critique of the Power of Judgment,45733,Paul Guyer
80328,Critique of the Power of Judgment,118603,Eric Matthews
80336,Distinction: A Social Critique of the Judgement of Taste,45739,Pierre Bourdieu
80336,Distinction: A Social Critique of the Judgement of Taste,3117660,Richard Nice
80338,"The Soul of Man Under Socialism, and Selected Critical Prose",3565,Oscar Wilde
80338,"The Soul of Man Under Socialism, and Selected Critical Prose",45740,Linda Dowling
80369,Discipline and Punish: The Birth of the Prison,1260,Michel Foucault
80369,Discipline and Punish: The Birth of the Prison,46465,Alan Sheridan
80373,"Power/Knowledge: Selected Interviews and Other Writings, 1972-1977",1260,Michel Foucault
80373,"Power/Knowledge: Selected Interviews and Other Writings, 1972-1977",80630,Colin Gordon
80373,"Power/Knowledge: Selected Interviews and Other Writings, 1972-1977",5560127,Leo Marshall
80373,"Power/Knowledge: Selected Interviews and Other Writings, 1972-1977",256122,John Mepham
80373,"Power/Knowledge: Selected Interviews and Other Writings, 1972-1977",573846,Kate Soper
80385,"The Hermeneutics of the Subject: Lectures at the Collège de France, 1981-82",1260,Michel Foucault
80385,"The Hermeneutics of the Subject: Lectures at the Collège de France, 1981-82",2376472,Graham Burchell
80385,"The Hermeneutics of the Subject: Lectures at the Collège de France, 1981-82",141456,Frédéric Gros
80385,"The Hermeneutics of the Subject: Lectures at the Collège de France, 1981-82",3289488,Arnold I. Davidson
80410,Four Quartets,18540,T.S. Eliot
80441,Core Python Programming,45805,Wesley J. Chun
80447,The Portable Nietzsche,1938,Friedrich Nietzsche
80447,The Portable Nietzsche,14824,Walter Kaufmann
80448,On the Genealogy of Morality,1938,Friedrich Nietzsche
80448,On the Genealogy of Morality,3860906,Keith Ansell-Pearson
80448,On the Genealogy of Morality,17841,Carol Diethe
80449,On the Genealogy of Morals,1938,Friedrich Nietzsche
80449,On the Genealogy of Morals,6543253,Douglas Smith
80461,Storm Boy,45815,Colin Thiele
80461,Storm Boy,4055248,Robert Ingpen
80467,Him Her Him Again the End of Him,22152,Patricia Marx
80491,The Pool of Fire,2001324,John Christopher
80492,"The Tripods Boxed Set of 4 (The Tripods, #1-4)",2001324,John Christopher
80492,"The Tripods Boxed Set of 4 (The Tripods, #1-4)",507877,Eric Lee
80493,When the Tripods Came,2001324,John Christopher
80501,Three Tall Women,9322,Edward Albee
80513,"Field Notes from a Catastrophe: Man, Nature, and Climate Change",45840,Elizabeth Kolbert
80536,Little Earthquakes,9212,Jennifer Weiner
80558,A Blessed Event,45871,Jean Reynolds Page
80566,Run,7136914,Ann Patchett
80568,Sam's Letters to Jennifer,3780,James Patterson
80570,Smashed: Story of a Drunken Girlhood,10738,Koren Zailckas
80571,American Prometheus: The Triumph and Tragedy of J. Robert Oppenheimer,45879,Kai Bird
80571,American Prometheus: The Triumph and Tragedy of J. Robert Oppenheimer,45878,Martin J. Sherwin
80616,The Thin Man,16927,Dashiell Hammett
80617,"Queen's Own Fool (Stuart Quartet, #1)",5989,Jane Yolen
80617,"Queen's Own Fool (Stuart Quartet, #1)",207536,Robert J. Harris
80630,Turning Angel (Penn Cage #2),19696,Greg Iles
80631,Blood Memory,19696,Greg Iles
80635,Mortal Fear,19696,Greg Iles
80642,Garlic and Sapphires: The Secret Life of a Critic in Disguise,5662,Ruth Reichl
80643,Remembrance of Things Paris: Sixty Years of Writing from Gourmet,5662,Ruth Reichl
80643,Remembrance of Things Paris: Sixty Years of Writing from Gourmet,4673142,Gourmet Magazine
80660,We Need to Talk About Kevin,45922,Lionel Shriver
80670,"Otherwise Known as Sheila the Great (Fudge, #2)",12942,Judy Blume
80671,"Tales of a Fourth Grade Nothing (Fudge, #1)",12942,Judy Blume
80672,"Double Fudge (Fudge, #5)",12942,Judy Blume
80674,"Superfudge (Fudge, #3)",12942,Judy Blume
80689,"The Fifth Sacred Thing (Maya Greenwood, #1)",6376,Starhawk
80750,"The Covenant (Abram's Daughters, #1)",34227,Beverly Lewis
80754,"The Traveler (Fourth Realm, #1)",42540,John Twelve Hawks
80806,A Good Walk Spoiled,42993,John Feinstein
80806,A Good Walk Spoiled,8435196,Michael Kramer
