book_id,book_title,author_id,author_name
36574256,"The No-Spend Challenge Guide: How to Stop Spending Money Impulsively, Pay off Debt Fast, & Make Your Finances Fit Your Dreams",5756554,Jen Smith
36576096,Murder at the Flamingo (A Van Buren and DeLuca Mystery #1),14165949,Rachel McMillan
36577586,"The Kiss Quotient (The Kiss Quotient, #1)",17147855,Helen Hoang
36578942,"The 100-Year-Old Man Who Climbed Out the Window and Disappeared (The Hundred-Year-Old Man, #1)",3222554,Jonas Jonasson
36579663,هزار پیشه,13275,Charles Bukowski
36579663,هزار پیشه,17320464,علی امیرریاحی
36581133,Census,285976,Jesse Ball
36583047,Four Funerals and Maybe a Wedding (Her Royal Spyness #12),202867,Rhys Bowen
36584870,"The Rule of One (The Rule of One, #1)",17895699,Ashley Saunders
36584870,"The Rule of One (The Rule of One, #1)",17322186,Leslie Saunders
36584899,Hope and Other Punchlines,843820,Julie Buxbaum
36587237,The Freeze-Frame Revolution,27167,Peter Watts
36589701,The Perfect Predator: A Scientist's Race to Save Her Husband from a Deadly Superbug: A Memoir,17325308,Steffanie Strathdee
36589701,The Perfect Predator: A Scientist's Race to Save Her Husband from a Deadly Superbug: A Memoir,6910210,Thomas Patterson
36589825,The Art of Memoir,8865,Mary Karr
36595101,Fire and Fury: Inside the Trump White House,188983,Michael Wolff
36595266,Fire and Fury: Inside the Trump White House,188983,Michael Wolff
36597362,"The Crooked Staircase (Jane Hawk, #3)",9355,Dean Koontz
36604005,تمام آنچه پسر کوچولویم باید درباره دنیا بداند,6485178,Fredrik Backman
36604005,تمام آنچه پسر کوچولویم باید درباره دنیا بداند,15093668,فرناز تیمورازف
36605297,The Secret of the Irish Castle (Deverill Chronicles #3),77013,Santa Montefiore
36605525,Convenience Store Woman,8816506,Sayaka Murata
36605525,Convenience Store Woman,7046724,Ginny Tapley Takemori
36609155,Robin,422289,Dave Itzkoff
36609166,"Promise Me, Dad: A Year of Hope, Hardship, and Purpose",614246,Joe Biden
36613747,"How to Change Your Mind: What the New Science of Psychedelics Teaches Us About Consciousness, Dying, Addiction, Depression, and Transcendence",2121,Michael Pollan
36615533,Imperial Legion (Viridian Gate Online #4),10949813,James A. Hunter
36621408,"These Rebel Waves (Stream Raiders, #1)",6947727,Sara Raasch
36625854,We Were the Lucky Ones,6014380,Georgia Hunter
36626748,The Last Time I Lied,15263414,Riley Sager
36628408,"What Matters Most: The Get Your Shit Together Guide to Wills, Money, Insurance, and Life’s “What-ifs”",17345733,Chanel Reynolds
36628876,London Rules (Slough House #5),1237964,Mick Herron
36630924,Here and Now and Then,1155463,Mike Chen
36633749,Giant Days 2017 Holiday Special #1,390509,John Allison
36633749,Giant Days 2017 Holiday Special #1,17348677,Jenn St-Onge
36634904,Storm Glass (Harbinger #1),1549088,Jeff Wheeler
36639089,The Crooked Street (Frost Easton #3),6939,Brian Freeman
36642239,Sugar Money,2967123,Jane  Harris
36642458,"Skyward (Skyward, #1)",38550,Brandon Sanderson
36643511,My Ex-Life,58197,Stephen McCauley
36645059,Sonï¿½mbulos- rï¿½stica,8219657,Christopher Clark
36645100,INSPIRED: How to Create Tech Products Customers Love,1405323,Marty Cagan
36645972,Clock Dance,457,Anne Tyler
36647045,Florida,690619,Lauren Groff
36655278,"Immigrant, Montana",202835,Amitava Kumar
36658589,شماره صفر,1730,Umberto Eco
36658589,شماره صفر,703849,رضا علیزاده
36664344,"Sing, Unburied, Sing",1676417,Jesmyn Ward
36665726,Off the Clock: Feel Less Busy While Getting More Done,67356,Laura Vanderkam
36670730,Sunburn,60459,Laura Lippman
36670730,Sunburn,12416227,Susan Bennett
36670752,Marilla of Green Gables,2770941,Sarah McCoy
36671154,"The Mystery of Three Quarters (New Hercule Poirot Mysteries, #3)",232473,Sophie Hannah
36671154,"The Mystery of Three Quarters (New Hercule Poirot Mysteries, #3)",123715,Agatha Christie
36676975,ریچارد سوم,947,William Shakespeare
36676975,ریچارد سوم,422353,عبدالله کوثری
36679056,The Incendiaries,16556776,R.O. Kwon
36679186,Never Have I Ever,45915,Joshilyn Jackson
36679614,"Broken Places (Cass Raines, #1)",17374044,Tracy   Clark
36679740,A Morbid Taste for Bones (Chronicles of Brother Cadfael #1),4046,Ellis Peters
36680918,A Complicated Kindness,8359,Miriam Toews
36680919,A Boy of Good Breeding,8359,Miriam Toews
36680980,Leaving Time,7128,Jodi Picoult
36681211,"Holy Island (DCI Ryan Mysteries, #1)",11900421,L.J. Ross
36681252,A Scanner Darkly,4764,Philip K. Dick
36681425,Uprooted,8730,Naomi Novik
36681678,"Beauty (Folktales, #1)",5339,Robin McKinley
36681909,"Conspiracy: Peter Thiel, Hulk Hogan, Gawker, and the Anatomy of Intrigue",5775580,Ryan Holiday
36686229,Exit Stage Left: The Snagglepuss Chronicles,7163477,Mark   Russell
36686348,Sister,3953740,Rosamund Lupton
36687004,The Gender Game (The Gender Game #1),6860531,Bella Forrest
36688208,Dear Diary Boy,17377934,Kumiko Makihara
36688838,The Magician's Assistant,7136914,Ann Patchett
36691498,"Home (Binti, #2)",588356,Nnedi Okorafor
36691854,Burning Bright,24820,Ron Rash
36692478,There There,17205711,Tommy Orange
36692753,Dietland,8393981,Sarai Walker
36693498,When We Were Worthy,563202,Marybeth Mayhew Whalen
36695178,12 Rules for Life: An Antidote to Chaos,282885,Jordan B. Peterson
36695178,12 Rules for Life: An Antidote to Chaos,311849,Norman Doidge
36695178,12 Rules for Life: An Antidote to Chaos,12754,Ethan Van Sciver
36698976,Star Wars: Thrawn,12479,Timothy Zahn
36700347,Good Talk: A Memoir in Conversations,7273922,Mira Jacob
36715356,La muerte de Iván Ilich,128382,Leo Tolstoy
36715356,La muerte de Iván Ilich,128382,Leo Tolstoy
36717949,Nowhere Boy,470176,Katherine Marsh
36722032,"Calm Clarity: How to Use Science to Rewire Your Brain for Greater Wisdom, Fulfillment, and Joy",17189857,Due Quach
36722212,"Hate: Why We Should Resist It with Free Speech, Not Censorship",157024,Nadine Strossen
36722689,Data Science,1794190,John D. Kelleher
36722689,Data Science,7328589,Brendan Tierney
36723054,"Chasing Hope: A Patient's Deep Dive Into Stem Cells, Faith, and the Future",217849,Richard M. Cohen
36723256,"The Ambition Decisions: What Women Know about Work, Family, and the Path to Building a Life",75615,Hana Schank
36723256,"The Ambition Decisions: What Women Know about Work, Family, and the Path to Building a Life",62789,Elizabeth Wallace
36739329,The Great Believers,3134707,Rebecca Makkai
36739755,Convenience Store Woman,8816506,Sayaka Murata
36739755,Convenience Store Woman,7046724,Ginny Tapley Takemori
36739942,Lake Success,12437,Gary Shteyngart
36741981,"Our Towns: A 100,000-Mile Journey Into the Heart of America",5774487,James M. Fallows
36741981,"Our Towns: A 100,000-Mile Journey Into the Heart of America",1948916,Deborah Fallows
36743029,The End of the Myth: From the Frontier to the Border Wall in the Mind of America,40810,Greg Grandin
36743867,Lincoln's Last Trial: The Murder Case That Propelled Him to the Presidency,3271308,Dan Abrams
36743867,Lincoln's Last Trial: The Murder Case That Propelled Him to the Presidency,4665656,David   Fisher
36747534,"Playing It Safe (York Bombers, #5)",2076185,Lisa B. Kamps
36750069,Lost Empress,2995693,Sergio de la Pava
36758503,From the Corner of the Oval,17762294,Beck Dorey-Stein
36762001,Dear Fahrenheit 451: Love and Heartbreak in the Stacks,16015568,Annie Spence
36764401,There Are No Grown-ups: A Midlife Coming-of-Age Story,274731,Pamela Druckerman
36791444,"Revolution: The History of England, Volume IV",16881,Peter Ackroyd
36793956,Go,1146917,Kazuki Kaneshiro
36793956,Go,5028462,Takami Nieda
36794489,When Einstein Walked with Gödel: Excursions to the Edge of Thought,1418923,Jim Holt
36809135,Where the Crawdads Sing,7043934,Delia Owens
36820350,"Fewer, Better Things: The Importance of Objects Today",303525,Glenn Adamson
36820477,The Cost of Living: A Working Autobiography,147246,Deborah Levy
36840397,A Place for Us,16984671,Fatima Farheen Mirza
36849369,Three Days Missing,7778742,Kimberly Belle
36856603,Meet Me at the Museum,2869520,Anne Youngson
36862147,"The Hate U Give (The Hate U Give, #1)",15049422,Angie Thomas
36862574,"The Fate of the Tearling (The Queen of the Tearling, #3)",6953956,Erika Johansen
36867984,Spring,3020048,Karl Ove Knausgård
36873092,The Dreamer,2930191,Il Sung Na
36885304,Flights,296560,Olga Tokarczuk
36885304,Flights,18664356,Jennifer  Croft
36891882,"The Comeback: Greg LeMond, the True King of American Cycling, and a Legendary Tour de France",7608021,Daniel de Visé
36896544,Fruit of the Drunken Tree,17352341,Ingrid Rojas Contreras
36896812,Forest Bathing: How Trees Can Help You Find Health and Happiness,298128,Qing Li
36896867,"The Descent of Monsters (Tensorate, #3)",7106859,J.Y.  Yang
36896898,Spinning Silver,8730,Naomi Novik
36906099,Maeve in America: Essays by a Girl from Somewhere Else,6569152,Maeve Higgins
36911680,The Saturday Night Ghost Club,49903,Craig Davidson
36912009,"Space Unicorn Blues (Reason, #1)",17629038,T.J. Berry
36915216,"The Easy 5-Ingredient Ketogenic Diet Cookbook: Low-Carb, High-Fat Recipes for Busy People on the Keto Diet",17422780,Jen Fisch
36927955,Denmark Vesey's Garden: Slavery and Memory in the Cradle of the Confederacy,18709842,Ethan J. Kytle
36927955,Denmark Vesey's Garden: Slavery and Memory in the Cradle of the Confederacy,7329827,Blain Roberts
36949233,American Gods,1221698,Neil Gaiman
36950133,Good Luck with That,317354,Kristan Higgins
36950218,A Short Film about Disappointment,15511060,Joshua Mattson
36950865,"1 John (Bible #62), ESV",5158478,Anonymous
36950865,"1 John (Bible #62), ESV",3373897,"""John"""
36950898,A Terrible Country,39840,Keith Gessen
36952311,The Late Bloomers' Club,14880065,Louise  Miller
36954707,Slow: Simple Living for a Frantic World,6948619,Brooke McAlary
36955280,Meridianos de tierra,7114296,Hasier Larretxea
36955781,Atlas of a Lost World: Travels in Ice Age America,42002,Craig Childs
36967019,The Favorite Sister,6464799,Jessica Knoll
36969181,All the Little Children,16370494,Jo Furniss
36975276,The Heart To Start: Stop Procrastinating & Start Creating,4877308,David Kadavy
36978059,A River of Stars,15237292,Vanessa Hua
36991055,"Extinct (Extracted Trilogy, #3)",6447537,R.R. Haywood
36998701,A Separation,2808688,Katie Kitamura
37004370,The Memory Police,42775,Yōko Ogawa
37004370,The Memory Police,144369,Stephen    Snyder
37007774,"Red, White, Blue",6550476,Lea Carpenter
37118876,The Perfect Find,306028,Tia Williams
37119048,Where Are You From?,17449798,Yamile Saied Méndez
37119048,Where Are You From?,15095147,Jamie Kim
37119792,داستان موفقیت نخبگان,1439,Malcolm Gladwell
37119792,داستان موفقیت نخبگان,17450285,نوشین طیبی
37173847,Foundryside (The Founders Trilogy #1),2916869,Robert Jackson Bennett
37368757,"Smash!: Green Day, the Offspring, Rancid, Nofx, and the '90s Punk Explosion",6908011,Ian Winwood
37486213,"Two Dark Reigns (Three Dark Crowns, #3)",4086715,Kendare Blake
37486222,"The Tattooist of Auschwitz (The Tattooist of Auschwitz, #1)",17029974,Heather   Morris
37486535,Judas: How a Sister's Testimony Brought Down a Criminal Mastermind,16048897,Astrid Holleeder
37486540,"Dopesick: Dealers, Doctors, and the Drug Company that Addicted America",7381867,Beth Macy
37489650,Batman/Teenage Mutant Ninja Turtles II,6852949,James Tynion IV
37489650,Batman/Teenage Mutant Ninja Turtles II,2889749,Freddie E. Williams II
37489663,Superman: Zero Hour,17732,David Michelinie
37489663,Superman: Zero Hour,2688,Dan Jurgens
37489663,Superman: Zero Hour,10311,Karl Kesel
37489663,Superman: Zero Hour,67362,Louise Simonson
37489663,Superman: Zero Hour,3768,John A. Byrne
37489663,Superman: Zero Hour,10178,Marv Wolfman
37489663,Superman: Zero Hour,85062,Paul Levitz
37489663,Superman: Zero Hour,18313,Jim Starlin
37489663,Superman: Zero Hour,22722,Roger Stern
37489663,Superman: Zero Hour,22723,Jerry Ordway
37489663,Superman: Zero Hour,17029,Brian Azzarello
37489663,Superman: Zero Hour,32594,Jeph Loeb
37489663,Superman: Zero Hour,13681,Peter David
37489663,Superman: Zero Hour,50040,J.M. DeMatteis
37489663,Superman: Zero Hour,18327,Greg Rucka
37489663,Superman: Zero Hour,2401,Mark Schultz
37489663,Superman: Zero Hour,81221,Dick Giordano
37489663,Superman: Zero Hour,15090,Jim Lee
37489663,Superman: Zero Hour,89520,Jon Bogdanove
37489663,Superman: Zero Hour,15088,Arthur Adams
37489663,Superman: Zero Hour,129914,Ron Frenz
37489663,Superman: Zero Hour,1425345,George Pérez
37489663,Superman: Zero Hour,375505,Kurt Schaffenberger
37489663,Superman: Zero Hour,18165992,Jerry Ordway ; Dick Giordano ; John Beatty ; Curt Swan ; Mike Mignola ;
37489663,Superman: Zero Hour,5763607,Scott Williams
37490851,Jenny Finn (Color edition),10182,Mike Mignola
37490851,Jenny Finn (Color edition),52925,Troy Nixey
37490851,Jenny Finn (Color edition),255282,Farel Dalrymple
37491873,It Will All Hurt,255282,Farel Dalrymple
37491960,The Winner,9291,David Baldacci
37493565,"The Russian Five: A Story of Espionage, Defection, Bribery and Courage",6295220,Keith Gave
37504654,The Masterpiece,14903705,Fiona  Davis
37505674,Now Say This: The Right Words to Solve Every Parenting Dilemma,7855172,Heather Turgeon
37506228,Weather,33794,Jenny Offill
37506348,Winners Take All: The Elite Charade of Changing the World,4462698,Anand Giridharadas
37506349,"The Joy of Mixology, Revised and Updated Edition: The Consummate Guide to the Bartender's Craft",225993,Gary Regan
37506350,Conversations with Friends,15860970,Sally Rooney
37506437,"Darius the Great Is Not Okay (Darius The Great, #1)",17199325,Adib Khorram
37506453,My Twentieth Century Evening and Other Small Breakthroughs:  The Nobel Lecture,4280,Kazuo Ishiguro
37508404,Meddling Kids,2876313,Edgar Cantero
37510291,Manhattan Beach,49625,Jennifer Egan
37513446,Invitation to a Bonfire,8918603,Adrienne Celt
37533587,Sabrina,14056321,Nick Drnaso
37534577,"Check, Please! Book 1: # Hockey",7238562,Ngozi Ukazu
37534619,Mrs. Peanuckle's Flower Alphabet,17366067,Mrs. Peanuckle
37534619,Mrs. Peanuckle's Flower Alphabet,876446,Jessie Ford
37534648,Mrs. Peanuckle's Bird Alphabet,17366067,Mrs. Peanuckle
37534648,Mrs. Peanuckle's Bird Alphabet,876446,Jessie Ford
37534651,Mrs. Peanuckle's Tree Alphabet,17366067,Mrs. Peanuckle
37534651,Mrs. Peanuckle's Tree Alphabet,876446,Jessie Ford
37534833,Oathbringer (The Stormlight Archive #3),38550,Brandon Sanderson
37534886,Everlasting Nora,17169009,Marie Miranda Cruz
37534889,Autonomous,191888,Annalee Newitz
37534907,The City in the Middle of the Night,4918514,Charlie Jane Anders
37537853,"Classic Krakauer: After the Fall, Mark Foo's Last Ride and Other Essays from the Vault",1235,Jon Krakauer
37538525,Inherit the Wind,41992,Jerome Lawrence
37538525,Inherit the Wind,41991,Robert E.      Lee
37539457,Normal People,15860970,Sally Rooney
37540594,"The Tattooist of Auschwitz (The Tattooist of Auschwitz, #1)",17029974,Heather   Morris
37542581,The Spy and the Traitor: The Greatest Espionage Story of the Cold War,32137,Ben Macintyre
37542891,مردی به نام اوه,6485178,Fredrik Backman
37542891,مردی به نام اوه,15093668,فرناز تیمورازف
37543035,Attention Span and other Stories,6952501,Pauline Wiles
37558445,Boy Swallows Universe,17503523,Trent Dalton
37561377,Matchmaking for Beginners,3440140,Maddie Dawson
37562956,Dark Age (Red Rising Saga #5),6474348,Pierce Brown
37569327,Good Riddance,63681,Elinor Lipman
37569342,Last Woman Standing,15197877,Amy Gentry
37570460,Mastering the Market Cycle: Getting the Odds on Your Side,8432972,Howard  Marks
37570546,"Maybe You Should Talk to Someone: A Therapist, Her Therapist, and Our Lives Revealed",201386,Lori Gottlieb
37570554,"Miss Kopp Just Won't Quit (Kopp Sisters, #4)",34893,Amy  Stewart
37570559,"The Vanderbeekers and the Hidden Garden (The Vanderbeekers, #2)",14775703,Karina Yan Glaser
37570583,"Backyard Bears: Conservation, Habitat Changes, and the Rise of Urban Wildlife",15451920,Amy Cherrix
37570595,Friday Black,17508681,Nana Kwame Adjei-Brenyah
37584991,"The Proposal (The Wedding Date, #2)",16287225,Jasmine Guillory
37589157,Les Mémoires d'une Jeune Fille (Pas) Rangée,17513836,Aurélie Joly
37589179,"Dead Astronauts (Borne, #2)",33919,Jeff VanderMeer
37635153,"Cuando sale la reclusa (Comisario Adamsberg, #11)",68906,Fred Vargas
37638128,"Of Blood and Bone (Chronicles of The One, #2)",625,Nora Roberts
37638211,The Spellbook of Katrina Van Tassel: A Story of Sleepy Hollow,10803986,Alyssa Palombo
37642030,The Hunting Party,7770523,Lucy Foley
37642916,Beneath a Scarlet Sky,127642,Mark T. Sullivan
37643296,"Pines (Wayward Pines, #1)",442240,Blake Crouch
37644092,"CITY, 1 (CITY, #1)",5760592,Keiichi Arawi
37644092,"CITY, 1 (CITY, #1)",15391005,Jenny McKeon
37646821,Effective Java,60805,Joshua Bloch
37653062,Station Eleven,2786093,Emily St. John Mandel
37654601,"Eligible (The Austen Project, #4)",6429,Curtis Sittenfeld
37654825,"Oksana, Behave!",17080879,Maria Kuznetsova
37654825,"Oksana, Behave!",19073822,Anna Kyra Hooton
37655066,The Hopefuls,4540172,Jennifer Close
37655542,"Beauty in the Broken Places: A Memoir of Love, Faith, and Resilience",7155436,Allison Pataki
37655694,The Third Rainbow Girl: The Long Life of a Double Murder in Appalachia,17332932,Emma Copley Eisenberg
37662051,"The Body Counter (Detective Jude Fontaine Mysteries, #2)",4327517,Anne Frasier
37666464,Hell'o Dollies,8483,Junji Ito
37672376,Ayiti,3360355,Roxane Gay
37672501,"Say Please, Little Owlet",16733954,Ellie J. Woods
37672501,"Say Please, Little Owlet",17531762,Mirra Oblakova
37674418,"Die heimliche Heilerin und die Könige (Die heimliche Heilerin, #4)",14070072,Ellin Carsta
37677329,The Mum Who’d Had Enough,48546,Fiona Gibson
37678008,The Mermaid and Mrs. Hancock,16834390,Imogen Hermes Gowar
37684362,The Outsider,3389,Stephen King
37702964,"Measure What Matters: How Google, Bono, and the Gates Foundation Rock the World with OKRs",4398861,John E. Doerr
37702964,"Measure What Matters: How Google, Bono, and the Gates Foundation Rock the World with OKRs",5676788,Larry Page
37703550,Where the Crawdads Sing,7043934,Delia Owens
37706137,Texas Ranger (Rory Yates #1),3780,James Patterson
37706929,His Favorites,57415,Kate Walbert
37712401,When Life Gives You Lululemons,3490,Lauren Weisberger
37712563,"Manage Your Day-To-Day: Build Your Routine, Find Your Focus, and Sharpen Your Creative Mind",6993544,Jocelyn K. Glei
37712897,Secret Wars Part One (Marvel Ultimate Graphic Novels Collection #109),356424,Jonathan Hickman
37712897,Secret Wars Part One (Marvel Ultimate Graphic Novels Collection #109),4473696,Esad Ribić
37715859,We Sold Our Souls,4826394,Grady Hendrix
37750165,A River of Stars,15237292,Vanessa Hua
37754580,Far from the Tree,753097,Robin Benway
37757057,پیک نیک کنار جاده,1159886,Arkady Strugatsky
37757057,پیک نیک کنار جاده,8767671,Farbod Azsan
37757057,پیک نیک کنار جاده,7170730,Boris Strugatsky
37760346,"Desolation Mountain (Cork O'Connor, #17)",71170,William Kent Krueger
37760651,Brief an meinen Sohn,871419,Manuel Bauer
37761201,We're Going to Need More Wine,3338430,Gabrielle Union
37761254,"Predictably Irrational, Revised and Expanded Edition: The Hidden Forces That Shape Our Decisions",788461,Dan Ariely
37767425,The Round House,9388,Louise Erdrich
37767751,Rocket Science,7915029,Andrew Rader
37767751,Rocket Science,14650712,Galen Frazer
37768605,Ribbons & Os,6579501,R.E. Hargrave
37773617,Flat Broke with Two Goats,16759867,Jennifer McGaha
37773690,"A Murder of Magpies (The Magpies, #2)",5267328,Mark  Edwards
37775321,Batman: White Knight,13558419,Sean Gordon Murphy
37775321,Batman: White Knight,29683,Matt Hollingsworth
37776936,The Monk of Mokha,3371,Dave Eggers
37789271,A Place for Us,16984671,Fatima Farheen Mirza
37790701,Dunkelgrün fast schwarz,17075207,Mareike Fallwickl
37793810,Inside/Out,15090514,Joseph Osmundson
37794009,Equipped for Reading Success,915983,David A. Kilpatrick
37798194,There There,17205711,Tommy Orange
37799679,The Good Thief,71644,Hannah Tinti
37801089,The Mars Room,164139,Rachel Kushner
37801132,The Incendiaries,16556776,R.O. Kwon
37804954,El legado de los espías (Volumen independiente),1411964,John le Carré
37804954,El legado de los espías (Volumen independiente),17566121,Claudia Conde Fisas
37808484,"How To Be A Lesbian: A very funny, humorous guide on how to be a gay woman",7939149,Jenna Wimshurst
37810456,Why I am a Hindu,17287,Shashi Tharoor
37811051,A Parade of Elephants,193,Kevin Henkes
37821672,Your Duck Is My Duck: Stories,14458,Deborah Eisenberg
37822650,"Hey, Kiddo",85232,Jarrett J. Krosoczka
37823157,Things That Make White People Uncomfortable,162774,Michael Bennett
37823157,Things That Make White People Uncomfortable,106827,Dave Zirin
37823157,Things That Make White People Uncomfortable,16342486,Martellus Bennett
37823647,"Holy Ghost (Virgil Flowers, #11)",4610,John Sandford
37824476,"My Brother's Husband, Volume 2",4599966,Gengoroh Tagame
37824476,"My Brother's Husband, Volume 2",303154,Anne Ishii
