book_id,book_title,author_id,author_name
9548075,"Machine of Death: A Collection of Stories About People Who Know How They Will Die (Machine of Death, #1)",3400011,Douglas J. Lane
9548436,Bréfbátarigningin,3355397,Gyrðir Elíasson
9549746,A Visit from the Goon Squad,49625,Jennifer Egan
9551892,The Secret Team: The CIA & its Allies in Control of the United States & the World ,172158,L. Fletcher Prouty
9551892,The Secret Team: The CIA & its Allies in Control of the United States & the World ,249385,Jesse Ventura
9559726,El jardín olvidado,615274,Kate Morton
9559726,El jardín olvidado,5253345,Carlos Schroeder
9561089,"Death In Paradise (Jesse Stone, #3)",397,Robert B. Parker
9561089,"Death In Paradise (Jesse Stone, #3)",12472,Robert Forster
9565574,"Grave Dance (Alex Craft, #2)",2803627,Kalayna Price
9567893,Déjà vu,1170032,Esther Verhoef
9568416,"Field Gray (Bernard Gunther, #7)",53936,Philip Kerr
9568575,All Our Worldly Goods,22493,Irène Némirovsky
9571617,The Immortal Life of Henrietta Lacks,2940640,Rebecca Skloot
9571766,To a Mountain in Tibet,83934,Colin Thubron
9572203,"The Snowman (Harry Hole, #7)",904719,Jo Nesbø
9572203,"The Snowman (Harry Hole, #7)",2737734,Don Bartlett
9577808,هوش عاطفی,829,Daniel Goleman
9577808,هوش عاطفی,4426047,حمیدرضا بلوچ
9579634,"Prince of Thorns (The Broken Empire, #1)",4721536,Mark  Lawrence
9581417,The Taliban Shuffle: Strange Days in Afghanistan and Pakistan,1041745,Kim Barker
9581507,Don't Breathe a Word,29471,Jennifer  McMahon
9583508,"Smokin' Seventeen (Stephanie Plum, #17)",2384,Janet Evanovich
9583508,"Smokin' Seventeen (Stephanie Plum, #17)",334840,Lorelei King
9583669,Fun & Games (Charlie Hardie #1),97136,Duane Swierczynski
9583799,Tree of Codes,2617,Jonathan Safran Foer
9584951,"Heartache Falls (Eternity Springs, #3)",4116660,Emily March
9586251,The Scarlet Letter,7799,Nathaniel Hawthorne
9593911,"Pandemonium (Delirium, #2)",2936493,Lauren Oliver
9593913,"Requiem (Delirium, #3)",2936493,Lauren Oliver
9594222,La caída de los gigantes,3447,Ken Follett
9595216,"Moby-Duck: The True Story of 28,800 Bath Toys Lost at Sea and of the Beachcombers, Oceanographers, Environmentalists, and Fools, Including the Author, Who Went in Search of Them",4431571,Donovan Hohn
9595620,"Hammered (The Iron Druid Chronicles, #3)",4414255,Kevin Hearne
9595650,"Hexed (The Iron Druid Chronicles, #2)",4414255,Kevin Hearne
9599485,مکتب دیکتاتورها,468340,Ignazio Silone
9599485,مکتب دیکتاتورها,446100,مهدی سحابی
9601579,Oil (Principalities and Powers #2),578676,Jeff Nesbit
9606002,"The Preacher (Patrik Hedström, #2)",72887,Camilla Läckberg
9606002,"The Preacher (Patrik Hedström, #2)",93978,Steven T. Murray
9606087,The Elements of Journalism: What Newspeople Should Know and the Public Should Expect,87520,Bill Kovach
9606087,The Elements of Journalism: What Newspeople Should Know and the Public Should Expect,87519,Tom Rosenstiel
9615347,Anya's Ghost,568999,Vera Brosgol
9618721,Attached: The New Science of Adult Attachment and How It Can Help You Find--and Keep--Love,4417525,Amir Levine
9618721,Attached: The New Science of Adult Attachment and How It Can Help You Find--and Keep--Love,6940283,Rachel S.F. Heller
9623253,The Adjustment Bureau,4764,Philip K. Dick
9623253,The Adjustment Bureau,521640,Phil Gigante
9627755,"Isla and the Happily Ever After (Anna and the French Kiss, #3)",3095893,Stephanie Perkins
9628743,"The Social Animal: The Hidden Sources of Love, Character, and Achievement",3136576,David  Brooks
9632051,Learning to Pray in the Age of Technique,1140017,Gonçalo M. Tavares
9632051,Learning to Pray in the Age of Technique,162159,Daniel Hahn
9633628,"Betrayal of Trust (J.P. Beaumont, #20)",3453636,J.A. Jance
9633812,Never Any End to Paris,25591,Enrique Vila-Matas
9633812,Never Any End to Paris,232851,Anne McLean
9634191,Feathers: The Evolution of a Natural Miracle,781168,Thor Hanson
9634967,"Robopocalypse (Robopocalypse, #1)",33773,Daniel H. Wilson
9635152,Peter Pan,1087534,Wendi Lowery
9635152,Peter Pan,517160,Greg Becker
9635152,Peter Pan,168873,Patrick Whelan
9635495,"Fallen (Will Trent, #5)",12504,Karin Slaughter
9636418,I'm with the Band: Confessions of a Groupie,8208,Pamela Des Barres
9636418,I'm with the Band: Confessions of a Groupie,66465,Dave Navarro
9637802,"ソードアート・オンライン 5: ファントム・バレット [Sōdo āto onrain 5: Fantomu Baretto] (Sword Art Online Light Novel, #5)",5529995,Reki Kawahara
9637802,"ソードアート・オンライン 5: ファントム・バレット [Sōdo āto onrain 5: Fantomu Baretto] (Sword Art Online Light Novel, #5)",5529995,Reki Kawahara
9637802,"ソードアート・オンライン 5: ファントム・バレット [Sōdo āto onrain 5: Fantomu Baretto] (Sword Art Online Light Novel, #5)",3399131,abec
9637802,"ソードアート・オンライン 5: ファントム・バレット [Sōdo āto onrain 5: Fantomu Baretto] (Sword Art Online Light Novel, #5)",7094942,あべし
9638738,"Griftopia: Bubble Machines, Vampire Squids, and the Long Con That Is Breaking America",34394,Matt Taibbi
9639765,Life on Mars,255167,Tracy K. Smith
9640363,"Undead and Undermined (Undead, #10)",1429808,MaryJanice Davidson
9641376,Herd: How to Change Mass Behaviour by Harnessing Our True Nature,133356,Mark Earls
9646944,As Tecnologias da Inteligência,633138,Pierre Lévy
9647102,One Thousand White Women: The Journals of May Dodd,18854,Jim Fergus
9647532,Fuzzy Nation (Fuzzy Sapiens #7),4763,John Scalzi
9648101,All That Is Bitter and Sweet: A Memoir,3252304,Ashley Judd
9648101,All That Is Bitter and Sweet: A Memoir,73361,Maryanne Vollers
9648101,All That Is Bitter and Sweet: A Memoir,60441,Nicholas D. Kristof
9648254,Ordering Disorder: Grid Principles for Web Design,4446743,Khoi Vinh
9653283,Henry James: The Treacherous Years: 1895-1901,921548,Leon Edel
9662130,Whistling Vivaldi: How Stereotypes Affect Us and What We Can Do,2997873,Claude M. Steele
9662204,"Paria dei Cieli (Il ciclo dell'Impero, #3)",16667,Isaac Asimov
9662204,"Paria dei Cieli (Il ciclo dell'Impero, #3)",4397854,Giuseppe Lippi
9662961,Transition: The Story of How I Became a Man,4450916,Chaz Bono
9663794,Start with Why: How Great Leaders Inspire Everyone to Take Action,3158574,Simon Sinek
9664976,Spellcast  (Maggie Graham #1),4427603,Barbara Ashford
9667124,The Emperor of All Maladies,3032451,Siddhartha Mukherjee
9669543,The Woodcutter,4452712,Kate Danley
9670900,Sins Of The 7th Sister,347588,Huston C. Curtiss
9673436,The Invention of Hugo Cabret,38120,Brian Selznick
9673577,It Looked Different on the Model: Epic Tales of Impending Shame and Infamy,5098,Laurie Notaro
9676849,"Dreadnaught (The Lost Fleet: Beyond the Frontier, #1)",55547,Jack Campbell
9676897,World Wide We: Progettare la presenza in rete: Le aziende dal marketing alla collaborazione,4199450,Mafe de Baggis
9677870,Press Here,339632,Hervé Tullet
9677870,Press Here,4561449,Christopher Franceschelli
9679281,Pure Moxie: A Confessional Memoir,421826,Leda Sanford
9680114,"Pure (Pure, #1)",16304,Julianna Baggott
9680533,Ten Thousand Saints,4455701,Eleanor Henderson
9682816,Kill Me If You Can,3780,James Patterson
9682816,Kill Me If You Can,261862,Marshall Karp
9684523,Caleb's Crossing,211268,Geraldine Brooks
9684947,"The Wonder Weeks. How to Stimulate Your Baby's Mental Development and Help Him Turn His 10 Predictable, Great, Fussy Phases Into Magical Leaps Forward",6470773,Frans X. Plooij
