book_id,book_title,author_id,author_name
6665461,How to Make Love All Night: And Drive a Woman Wild! (And Drive a Woman Wild : Male Multiple Orgasm and Other Secrets for Prolonged Lovemaking),47323,Barbara Keesling
6665671,Please Ignore Vera Dietz,1651879,A.S. King
6666582,The Collector: David Douglas and the Natural History of the Northwest,74838,Jack Nisbet
6667355,کلیات شمس تبریزی,875661,Rumi
6667514,The Checklist Manifesto: How to Get Things Right,3078,Atul Gawande
6667785,Last Night in Twisted River,3075,John Irving
6667785,Last Night in Twisted River,17795607,Arthur Morey
6667955,پس از تاریکی,3354,Haruki Murakami
6667955,پس از تاریکی,18128397,مهدی غبرایی
6668467,Winter Garden,54493,Kristin Hannah
6668924,Rubicon: The Last Years of the Roman Republic,52292,Tom Holland
6670287,The Collected Stories of Lydia Davis,27427,Lydia Davis
6670347,The Three Weissmanns of Westport,127216,Cathleen Schine
6672183,"Batman & Robin, Vol. 1: Batman Reborn",12732,Grant Morrison
6672183,"Batman & Robin, Vol. 1: Batman Reborn",21709,Frank Quitely
6672183,"Batman & Robin, Vol. 1: Batman Reborn",166641,Philip Tan
6672183,"Batman & Robin, Vol. 1: Batman Reborn",436713,Jonathan Glapion
6672183,"Batman & Robin, Vol. 1: Batman Reborn",162369,Alex Sinclair
6672759,Todo fluye,19595,Vasily Grossman
6672759,Todo fluye,2907865,Marta Rebón
6673053,Paul Auster: Moon Palace,141305,Wolfgang Hallet
6673171,"Brava, Valentine",9219,Adriana Trigiani
6673172,Shadow Tag,9388,Louise Erdrich
6676791,"Criminal: The Deluxe Edition, Vol. 1",37450,Ed Brubaker
6676791,"Criminal: The Deluxe Edition, Vol. 1",22671,Sean Phillips
6677172,Unknown Book 6677172,4699102,Unknown
6677653,The Swimming Pool,3007959,Holly LeCraw
6677839,"Aurora boreal (Rebecka Martinsson, #1)",168255,Åsa Larsson
6677839,"Aurora boreal (Rebecka Martinsson, #1)",2877067,Pontus Sánchez
6677839,"Aurora boreal (Rebecka Martinsson, #1)",5786972,Mayte Giménez
6678871,"The Strangest Man: The Hidden Life of Paul Dirac, Quantum Genius",319993,Graham Farmelo
6678974,"Iorich (Vlad Taltos, #12)",27704,Steven Brust
6679051,Bridget Jones's Diary and Bridget Jones: The Edge of Reason,3090,Helen Fielding
6681454,Caught,24689,Harlan Coben
6681558,The Routes of Man: How Roads Are Changing the World and the Way We Live Today,30092,Ted Conover
6683549,You Are Not a Gadget,3010868,Jaron Lanier
6684572,قمارباز,3137322,Fyodor Dostoyevsky
6684572,قمارباز,16508306,Jalal Al-e Ahmad
6684862,The Think and Grow Rich Workbook,399,Napoleon Hill
6687101,The Best American Science Writing 2009,34261,Natalie Angier
6687101,The Best American Science Writing 2009,57657,Jesse Cohen
6687247,Too Big to Fail: The Inside Story of How Wall Street and Washington Fought to Save the Financial System from Crisis — and Themselves,3012335,Andrew Ross Sorkin
6690798,"The Passage (The Passage, #1)",45315,Justin Cronin
6690798,"The Passage (The Passage, #1)",38630,Dominique Haas
6691075,Possum Living: How to Live Well Without a Job and With (Almost) No Money,243039,Dolly Freed
6691075,Possum Living: How to Live Well Without a Job and With (Almost) No Money,68607,David Gates
6691227,Guía del autoestopista galáctico,4,Douglas Adams
6691227,Guía del autoestopista galáctico,4678432,Benito Gómez Ibáñez
6691227,Guía del autoestopista galáctico,237144,Damián Alou
6692745,Clandestine in Chile,13450,Gabriel García Márquez
6692745,Clandestine in Chile,40438,Francisco Goldman
6692745,Clandestine in Chile,2860028,Asa Zatz
6693329,After Ever After,183005,Jordan Sonnenblick
6694543,از نوروز تا نوروز,2008816,کوروش نیکنام
6694937,"Game Change: Obama and the Clintons, McCain and Palin, and the Race of a Lifetime",23497,John Heilemann
6694937,"Game Change: Obama and the Clintons, McCain and Palin, and the Race of a Lifetime",49988,Mark Halperin
6696138,An Evil Guest,23069,Gene Wolfe
6696736,وداع با اسلحه,1455,Ernest Hemingway
6696736,وداع با اسلحه,851957,نجف دریابندری
6697553,Everything Is Going to Kill Everybody: The Terrifyingly Real Ways the World Wants You Dead,3016197,Robert Brockway
6697972,Tales of Belkin,16070,Alexander Pushkin
6698001,The Ask,2282,Sam Lipsyte
6698126,El Retorno del Rey (The Lord of the Rings #3),656983,J.R.R. Tolkien
6698275,The Go-Getter Girl's Guide: Get What You Want in Work and Life (and Look Great While You're at It),3016475,Debra Shigley
6698275,The Go-Getter Girl's Guide: Get What You Want in Work and Life (and Look Great While You're at It),510173,Nancy Lublin
6698934,Mother Night,2778055,Kurt Vonnegut Jr.
6701532,The Chill,35697,Jason Starr
6701532,The Chill,3017979,Mick Bertilorenzi
6704942,The Art of a Beautiful Game: The Thinking Fan's Tour of the NBA,64935,Chris Ballard
6705943,"Shiver (The Wolves of Mercy Falls, #1)",1330292,Maggie Stiefvater
6706464,The Bundy Murders: A Comprehensive History,363233,Kevin M. Sullivan
6706863,مصابيح أورشليم: رواية عن إدوارد سعيد,9886468,Ali Bader
6706863,مصابيح أورشليم: رواية عن إدوارد سعيد,2742364,علي بدر
6709616,Imperfect Birds,7113,Anne Lamott
6712116,"La reina en el palacio de las corrientes de aire (Millennium, #3)",706255,Stieg Larsson
6712580,Reality Hunger: A Manifesto,90812,David Shields
6713575,Coders at Work: Reflections on the Craft of Programming,312165,Peter Seibel
6715582,Too Much Money,11012,Dominick Dunne
6718177,Cave In The Snow: A Western Woman's Quest For Enlightenment,152651,Vicki Mackenzie
6718608,Juliet,3024821,Anne Fortier
6718686,Lyft Faetels: Inner Peace,60678,Jeffrey Wood
6718825,Losing the News: The Future of the News That Feeds Democracy,12000,Alex S. Jones
6719017,Reading in the Brain: The Science and Evolution of a Human Invention,417356,Stanislas Dehaene
6719051,White Noise,233,Don DeLillo
6719051,White Noise,11783,Richard Powers
6720027,"The Investor's Manifesto: Preparing for Prosperity, Armageddon, and Everything in Between",45093,William J. Bernstein
6723017,The Forgotten Garden,615274,Kate Morton
6725552,How to Develop Sales Closing Power!,6150462,J. Douglas Edwards
6725858,Feminism: A Beginner's Guide,1635969,Sally J. Scholz
6728738,Committed: A Skeptic Makes Peace with Marriage,11679,Elizabeth Gilbert
6731640,خمره,7022472,هوشنگ مرادی کرمانی
6731958,El informe de Brodeck,45542,Philippe Claudel
6731958,El informe de Brodeck,6578510,José Antonio Solano
6732019,Rework,60619,Jason Fried
6732019,Rework,23587,David Heinemeier Hansson
6735215,Impact (Wyman Ford #3),12577,Douglas Preston
6737703,"شبح شاه (Stones of Power, #1)",11586,David Gemmell
6737703,"شبح شاه (Stones of Power, #1)",3086124,طاهره صدیقیان
6737758,"آخرین شمشیر قدرت (Stones of Power, #2)",11586,David Gemmell
6737758,"آخرین شمشیر قدرت (Stones of Power, #2)",3086124,طاهره صدیقیان
6739195,Cibercultura ,633138,Pierre Lévy
6740113,"The Believer, Issue 67: November / December 2009 - Visual Art Issue",36120,Heidi Julavits
6740113,"The Believer, Issue 67: November / December 2009 - Visual Art Issue",456432,Ed Park
6740113,"The Believer, Issue 67: November / December 2009 - Visual Art Issue",3033346,Vida Vendela
6740113,"The Believer, Issue 67: November / December 2009 - Visual Art Issue",36347,Vendela Vida
6740219,"The Bone Thief (Body Farm, #5)",2747568,Jefferson Bass
6743888,Michael Curtiz's Casablanca,43258,Richard J. Anobile
6744360,Great Gardens of America,161466,Tim Richardson
6744360,Great Gardens of America,6454053,Andrea Jones
6746018,The Distant Hours,615274,Kate Morton
6746355,The Graveyard Book,1221698,Neil Gaiman
6747205,Mauvaise fille,5571171,Justine Lévy
6748443,"Culture Clash (Drama High, #10)",191066,L. Divine
6749957,Up With the Larks: Starting Again in Cornwall,2963516,Tessa Hainsworth
6751356,Wench,3037436,Dolen Perkins-Valdez
6752378,"City of Fallen Angels (The Mortal Instruments, #4)",150038,Cassandra Clare
6752462,خیابان یک‌ طرفه,1860,Walter Benjamin
6752462,خیابان یک‌ طرفه,411268,حمید فرازنده
6753165,The Debutante,62263,Kathleen Tessaro
6753534,Roteiro para as Novas Mídias,3038190,Vicente Gosciola
6756991,"The Devil's Star (Harry Hole, #5)",904719,Jo Nesbø
6758250,"Change Your Brain, Change Your Body: Use Your Brain to Get and Keep the Body You Have Always Wanted",28913,Daniel G. Amen
6758299,The Freedom Trap,57672,Desmond Bagley
6758331,The Darkest Passion (Lords of the Underworld #5),48192,Gena Showalter
6758423,"Women, Food and God: An Unexpected Path to Almost Everything",3370,Geneen Roth
6759426,Dirty Little Secrets,2946451,C.J. Omololu
6760654,"ソードアート・オンライン 2: アインクラッド [Sōdo āto onrain 2: Ainkuraddo] (Sword Art Online Light Novel, #2)",5529995,Reki Kawahara
6760654,"ソードアート・オンライン 2: アインクラッド [Sōdo āto onrain 2: Ainkuraddo] (Sword Art Online Light Novel, #2)",5529995,Reki Kawahara
6760654,"ソードアート・オンライン 2: アインクラッド [Sōdo āto onrain 2: Ainkuraddo] (Sword Art Online Light Novel, #2)",3399131,abec
6760654,"ソードアート・オンライン 2: アインクラッド [Sōdo āto onrain 2: Ainkuraddo] (Sword Art Online Light Novel, #2)",7094942,あべし
6763627,The Possessed: Adventures With Russian Books and the People Who Read Them,39846,Elif Batuman
6764709,Ascension Through Orbs,3334885,Diana Cooper
6764709,Ascension Through Orbs,2913144,Kathy Crosswell
6765439,"Vespa P/PX 125, 150 and 200 Service and Repair Manual: 1978 to 2009 (Haynes Service and Repair Manuals)",405442,Pete Shoemark
6765439,"Vespa P/PX 125, 150 and 200 Service and Repair Manual: 1978 to 2009 (Haynes Service and Repair Manuals)",10293,Max Haynes
6768498,Possession: A Romance,1169504,A.S. Byatt
6772094,Devotion: A Memoir,13932,Dani Shapiro
6772577,The Cleanest Race: How North Koreans See Themselves and Why It Matters,131374,B.R. Myers
6773514,Parrot and Olivier in America,22595,Peter Carey
6776969,Fool,16218,Christopher Moore
6777378,La máquina del tiempo,880695,H.G. Wells
6777378,La máquina del tiempo,3046252,Miguel A. Rodríguez
6777378,La máquina del tiempo,4381130,Nellie Manso de Zúñiga
6777616,"The Weed That Strings the Hangman's Bag (Flavia de Luce, #2)",1074866,Alan Bradley
6779904,گزارش یک مرگ,13450,Gabriel García Márquez
6779904,گزارش یک مرگ,2787191,لیلی گلستان
6780660,When I Found You,126447,Catherine Ryan Hyde
6780824,"The Kind Diet: A Simple Guide to Feeling Great, Losing Weight, and Saving the Planet",3047409,Alicia Silverstone
6780824,"The Kind Diet: A Simple Guide to Feeling Great, Losing Weight, and Saving the Planet",35040,Neal D. Barnard
6781812,Coaching for Performance: GROWing Human Potential and Purpose (People Skills for Professionals),121298,John Whitmore
6783579,Coal to Diamonds: A Memoir,3048391,Beth Ditto
6783579,Coal to Diamonds: A Memoir,16059,Michelle Tea
6783802,Fundamentals of Python: From First Programs Through Data Structures,7549443,Kenneth A. Lambert
6785581,Get Lucky,409113,Katherine Center
6790861,مامان و معنی زندگی: داستان‌های روان درمانی,909675,Irvin D. Yalom
6790861,مامان و معنی زندگی: داستان‌های روان درمانی,974143,سپیده حبیب
6791142,High on Arrival,99573,Mackenzie Phillips
6792458,The New Jim Crow: Mass Incarceration in the Age of Colorblindness,3051490,Michelle Alexander
6793286,Sherlock Holmes y la sabiduría de los muertos (Los archivos perdidos de Sherlock Holmes #1),3051765,Rodolfo Martínez
6793507,O Lustre,86098,Clarice Lispector
6794886,"Russian Criminal Tattoo Encyclopaedia, Volume 1",489369,Danzig Baldaev
6794886,"Russian Criminal Tattoo Encyclopaedia, Volume 1",933449,Stephen Sorrell
6794886,"Russian Criminal Tattoo Encyclopaedia, Volume 1",1186770,Damon Murray
6794886,"Russian Criminal Tattoo Encyclopaedia, Volume 1",5331503,Alexei Plutser-Sarno
6794886,"Russian Criminal Tattoo Encyclopaedia, Volume 1",488847,Sergei Vasiliev
6794886,"Russian Criminal Tattoo Encyclopaedia, Volume 1",5331504,Honey Luard
6794886,"Russian Criminal Tattoo Encyclopaedia, Volume 1",56968,Andrew Bromfield
6796675,"Buddha's Brain: The Practical Neuroscience of Happiness, Love, and Wisdom",417985,Rick Hanson
6796675,"Buddha's Brain: The Practical Neuroscience of Happiness, Love, and Wisdom",3052993,Richard Mendius
6796675,"Buddha's Brain: The Practical Neuroscience of Happiness, Love, and Wisdom",191925,Daniel J. Siegel
6796675,"Buddha's Brain: The Practical Neuroscience of Happiness, Love, and Wisdom",59705,Jack Kornfield
6796972,"Sangre y oro (Crónicas Vampíricas, #8)",7577,Anne Rice
6797303,Letters to Anyone and Everyone,769938,Toon Tellegen
6797303,Letters to Anyone and Everyone,632674,Jessica Ahlberg
6800425,تبیین رابطه فلسفه با دین,3054180,احسان شریعتی
6801582,"Spells (Wings, #2)",2096360,Aprilynne Pike
6803301,حدیث نفس - جلد اول,797962,حسن کامشاد
6809339,Spooky Little Girl,5098,Laurie Notaro
6809674,تو مشغول مردن‌ات بودی,4147342,محمدرضا فرزاد
6809674,تو مشغول مردن‌ات بودی,1628806,شهریار توکلی
6810541,Distributed Programming with Ruby,3057584,Mark Bates
6811221,The Lock Artist,9891,Steve Hamilton
6811283,The City & the City,33918,China Miéville
6817958,Marvel Zombies 4,112080,Fred Van Lente
6817958,Marvel Zombies 4,172164,Kev Walker
6820375,Strange Days Indeed: The 1970s: The Golden Days of Paranoia,29468,Francis Wheen
6820955,I Love Your Style: How to Define and Refine Your Personal Style,28334,Amanda Brooks
6821423,How Do Dinosaurs Love Their Cats?,5989,Jane Yolen
6821423,How Do Dinosaurs Love Their Cats?,46994,Mark Teague
6828896,"Delivering Happiness: A Path to Profits, Passion, and Purpose",3064249,Tony Hsieh
6829199,The Jesuit Guide to (Almost) Everything: A Spirituality for Real Life,358381,James     Martin
6832714,"El cielo es azul, la tierra blanca",637929,Hiromi Kawakami
6832714,"El cielo es azul, la tierra blanca",6472549,Marina Bornas Montaña
6833170,"The Adventures of Sherlock Holmes (Sherlock Holmes, #3)",2448,Arthur Conan Doyle
6834410,The Imperfectionists,3066198,Tom Rachman
6837103,The Kitchen House,3067074,Kathleen Grissom
6839093,"Chew, Vol. 1: Taster's Choice",93094,John Layman
6839093,"Chew, Vol. 1: Taster's Choice",16658071,Rob Guillory
6843530,Statistics: Concepts and Controversies: w/Tables and EESEE Access Card,35887,David S. Moore
6843530,Statistics: Concepts and Controversies: w/Tables and EESEE Access Card,57595,William I. Notz
6847557,"The New ME Diet: Eat More, Work Out Less, and Actually Lose Weight While You Rest",3070498,Jade Teta
6847557,"The New ME Diet: Eat More, Work Out Less, and Actually Lose Weight While You Rest",3070499,Keoni Teta
6850317,"Life, In Spite of Me: Extraordinary Hope After a Fatal Choice",3071399,Kristen Jane Anderson
6850317,"Life, In Spite of Me: Extraordinary Hope After a Fatal Choice",162726,Tricia Goyer
6850462,What's Wrong With My Plant? (And How Do I Fix It?): A Visual Guide to Easy Diagnosis and Organic Remedies,3071445,David Deardorff
6850462,What's Wrong With My Plant? (And How Do I Fix It?): A Visual Guide to Easy Diagnosis and Organic Remedies,3071446,Kathryn Wadsworth
6852374,Hero at Large,22637,Steffie Hall
6852374,Hero at Large,2384,Janet Evanovich
6857015,کتاب مزامیر، زبور حضرت داوود علیه‌السلام,5158478,Anonymous
6859538,J'apprends le Wolof,2066116,Jean-Léopold Diouf
6859538,J'apprends le Wolof,553871,Marina Yaguello
6860562,Older Than the Stars,268115,Karen C. Fox
6860562,Older Than the Stars,283833,Nancy Davis
6861832,انسان امروزی در جستجوی روح خود,38285,C.G. Jung
6866818,The Lost,33262,Dan Abnett
6867604,Web Analytics 2.0: The Art of Online Accountability & Science of Customer Centricity [With CDROM],485387,Avinash Kaushik
6879308,Manolito Four-Eyes: The 2nd Volume of the Great Encyclopedia of My Life,38811,Elvira Lindo
6879308,Manolito Four-Eyes: The 2nd Volume of the Great Encyclopedia of My Life,3385635,Caroline Travalia
6879308,Manolito Four-Eyes: The 2nd Volume of the Great Encyclopedia of My Life,645523,Emilio Urberuaga
6881206,The Night Bookmobile,498072,Audrey Niffenegger
6881209,"Ethical, Legal, and Professional Issues in Counseling",4741015,Theodore P. Remley Jr.
6881209,"Ethical, Legal, and Professional Issues in Counseling",3062598,Barbara Herlihy
6881685,"Bitter Seeds (The Milkweed Triptych, #1)",2924955,Ian Tregillis
6881972,El violín del diablo,2777898,Joseph Gelinek
6883795,ناتنی,1115108,Mehdi Khalaji
6884321,Le Petit Prince: La planète des Globus,1020792,Antoine de Saint-Exupéry
6884614,"Undead and Unfinished (Undead, #9)",1429808,MaryJanice Davidson
6884731,El extraño caso del doctor Jekyll y Mr. Hyde y otros relatos de terror,854076,Robert Louis Stevenson
6885449,"The Dog who Came in from the Cold (Corduroy Mansions, #2)",4738,Alexander McCall Smith
6890340,هملت,947,William Shakespeare
6890340,هملت,6471973,مسعود فرزاد
6891151,"The Year of the Flood (MaddAddam, #2)",3472,Margaret Atwood
