book_id,book_title,author_id,author_name
283494,"Ironside (Modern Faerie Tales, #3)",25422,Holly Black
283494,"Ironside (Modern Faerie Tales, #3)",3164289,Kate Rudd
283531,Wheelock’s Latin,164729,Frederic M. Wheelock
283531,Wheelock’s Latin,1129,Richard A. LaFleur
283585,Conversations with Ogotemmêli: An Introduction to Dogon Religious Ideas,164745,Marcel Griaule
283585,Conversations with Ogotemmêli: An Introduction to Dogon Religious Ideas,91448,Germaine Dieterlen
283766,The Art of the Bookplate,776594,James P. Keenan
283766,The Art of the Bookplate,6474,George Plimpton
283773,"The Female Thing: Dirt, Sex, Envy, Vulnerability",71247,Laura Kipnis
284022,'Art',14211,Yasmina Reza
284022,'Art',21224,Christopher Hampton
284066,The Wind-Up Bird Chronicle,3354,Haruki Murakami
284066,The Wind-Up Bird Chronicle,7306,Jay Rubin
284118,"The Three Elders of Aran (Thorgal, #3)",258188,Grzegorz Rosiński
284118,"The Three Elders of Aran (Thorgal, #3)",165027,Jean Van Hamme
284429,The Last Empire: Essays 1992-2000,5657,Gore Vidal
284735,The Last Season: A Team in Search of Its Soul,2853,Phil Jackson
284735,The Last Season: A Team in Search of Its Soul,121167,Michael Arkush
284761,"The Screenwriter's Bible: A Complete Guide to Writing, Formatting, and Selling Your Script",165364,David Trottier
284996,The Complete Stories,22694,Flannery O'Connor
284996,The Complete Stories,505553,Robert Giroux
285092,High Fidelity,2929,Nick Hornby
285105,"Sleeping with the Fishes (Fred the Mermaid, #1)",1429808,MaryJanice Davidson
285205,"Blood Bound (Mercy Thompson, #2)",40563,Patricia Briggs
285212,"On the Prowl (Alpha & Omega, #0.5)",40563,Patricia Briggs
285212,"On the Prowl (Alpha & Omega, #0.5)",46540,Eileen Wilks
285212,"On the Prowl (Alpha & Omega, #0.5)",38066,Karen Chance
285212,"On the Prowl (Alpha & Omega, #0.5)",11859,Sunny
285300,24/7: Living It Up and Doubling Down,165702,Andres Martinez
285349,Grunch of Giants,44478,R. Buckminster Fuller
285451,Poker,165783,Tomaž Šalamun
285451,Poker,146617,Joshua Beckman
285482,From Memory to Written Record: England 1066 - 1307,1264401,M.T. Clanchy
285500,The Declaration of Independence and The Constitution of the United States,1048676,Founding Fathers
285563,"Native Tongue (Native Tongue, #1)",8540,Suzette Haden Elgin
285692,Balloonia,3368,Audrey Wood
285731,Three Roman Plays: Julius Caesar/Antony and Cleopatra/Coriolanus,947,William Shakespeare
285731,Three Roman Plays: Julius Caesar/Antony and Cleopatra/Coriolanus,698461,Norman Sanders
285731,Three Roman Plays: Julius Caesar/Antony and Cleopatra/Coriolanus,246387,Emrys Jones
285731,Three Roman Plays: Julius Caesar/Antony and Cleopatra/Coriolanus,273149,George R. Hibbard
285746,"The Anvil of Ice (The Winter of the World, #1)",165898,Michael Scott Rohan
285766,Good Families Don't,6039100,Robert Munsch
285766,Good Families Don't,524662,Alan Daniel
286037,Zen and the Art of Motorcycle Maintenance: An Inquiry into Values,401,Robert M. Pirsig
286043,"Encyclopedia Brown Tracks Them Down (Encyclopedia Brown, #8)",9152,Donald J. Sobol
286045,This Wheel's on Fire: Levon Helm and the Story of the Band,165978,Levon Helm
286045,This Wheel's on Fire: Levon Helm and the Story of the Band,35790,Stephen Davis
286357,Illywhacker,22595,Peter Carey
286429,Summer Lightning,7963,P.G. Wodehouse
286502,Fair Ball: A Fan's Case for Baseball,18009,Bob Costas
286502,Fair Ball: A Fan's Case for Baseball,144333,Andrew S. Zimbalist
286594,A New Introduction to Bibliography,166242,Philip Gaskell
286601,ABC for Book Collectors,9785505,John Carter
286792,"Henry VI, Part 1",947,William Shakespeare
286792,"Henry VI, Part 1",42267,Stephen Orgel
286792,"Henry VI, Part 1",487578,A.R. Braunmuller
286810,Love's Labor's Lost,947,William Shakespeare
286810,Love's Labor's Lost,42267,Stephen Orgel
286810,Love's Labor's Lost,487578,A.R. Braunmuller
286843,Yo!,7277,Julia Alvarez
286901,We are the Ship: The Story of Negro League Baseball,21345,Kadir Nelson
286957,The Yellow Wall-Paper,29527,Charlotte Perkins Gilman
286957,The Yellow Wall-Paper,223869,Elaine Hedges
287505,The German Lesson,45787,Siegfried Lenz
287505,The German Lesson,6862227,Eithne Wilkins
287505,The German Lesson,13005,Ernst Kaiser
287632,"Conspiracy Game (GhostWalkers, #4)",6268,Christine Feehan
287772,مشتاقی و مهجوری,934258,مصطفی ملکیان
287772,مشتاقی و مهجوری,99584,Mostafa Malekian
287860,Doctor Who: The Shooting Scripts,64464,Russell T. Davies
287860,Doctor Who: The Shooting Scripts,74861,Mark Gatiss
287860,Doctor Who: The Shooting Scripts,63341,Paul Cornell
287860,Doctor Who: The Shooting Scripts,128037,Robert Shearman
287860,Doctor Who: The Shooting Scripts,812234,Steven Moffat
287872,Bollywood Confidential,166884,Sonia Singh
287889,"Freaks: Alive, on the Inside!",5833,Annette Curtis Klause
287889,"Freaks: Alive, on the Inside!",238503,Cliff Nielsen
287892,"Larklight (Larklight, #1)",27379,Philip Reeve
287892,"Larklight (Larklight, #1)",70032,David Wyatt
287961,101 American English Idioms: Understanding and Speaking English Like an American,166934,Harry Collis
287961,101 American English Idioms: Understanding and Speaking English Like an American,55037,David J. Collis
287961,101 American English Idioms: Understanding and Speaking English Like an American,3958713,Mario Risso
288166,Inventing the Abbots and Other Stories,3517,Sue Miller
288226,Chashmhayash,167107,Alavi Bozorg
288552,Revolution in the Head: The Beatles' Records and the Sixties,167265,Ian MacDonald
288574,Ultraprevention: The 6-Week Plan That Will Make You Healthy for Life,59919,Mark Hyman
288574,Ultraprevention: The 6-Week Plan That Will Make You Healthy for Life,167280,Mark Liponis
288631,The Post-Birthday World,45922,Lionel Shriver
288639,Liza's England,4000,Pat Barker
288644,Q & A,36667,Vikas Swarup
288650,The Modern American Presidency,38339,Lewis L. Gould
288650,The Modern American Presidency,134248,Richard Norton Smith
288756,"Crystal Soldier (The Great Migration Duology, #1; Liaden Universe, #1)",57980,Sharon Lee
288756,"Crystal Soldier (The Great Migration Duology, #1; Liaden Universe, #1)",5829,Steve Miller
288757,"Local Custom (Liaden Universe, #5)",57980,Sharon Lee
288757,"Local Custom (Liaden Universe, #5)",5829,Steve Miller
288758,"Crystal Dragon (The Great Migration Duology, #2; Liaden Universe, #2)",57980,Sharon Lee
288758,"Crystal Dragon (The Great Migration Duology, #2; Liaden Universe, #2)",5829,Steve Miller
288766,"Plan B (Liaden Universe, #11)",57980,Sharon Lee
288766,"Plan B (Liaden Universe, #11)",5829,Steve Miller
288768,"Scout's Progress (Liaden Universe, #6)",57980,Sharon Lee
288768,"Scout's Progress (Liaden Universe, #6)",5829,Steve Miller
288770,The Tomorrow Log,57980,Sharon Lee
288770,The Tomorrow Log,5829,Steve Miller
288771,"Agent of Change (Liaden Universe, #9)",57980,Sharon Lee
288771,"Agent of Change (Liaden Universe, #9)",5829,Steve Miller
288779,"I Dare (Liaden Universe, #13)",57980,Sharon Lee
288779,"I Dare (Liaden Universe, #13)",5829,Steve Miller
288853,The Strange Case of Dr. Jekyll and Mr. Hyde,854076,Robert Louis Stevenson
288853,The Strange Case of Dr. Jekyll and Mr. Hyde,18881,Susan J. Wolfson
288853,The Strange Case of Dr. Jekyll and Mr. Hyde,167415,Barry V. Qualls
288883,One Tongue Singing,167427,Susan Mann
288962,Out of Sight,12940,Elmore Leonard
288973,"Be Cool (Chili Palmer, #2)",12940,Elmore Leonard
289028,The Greatness Guide: Powerful Secrets for Getting to World Class,24678,Robin S. Sharma
289290,The Complete 30 Days of Night,58947,Steve Niles
289290,The Complete 30 Days of Night,24599,Ben Templesmith
289598,Political Traditions in Modern France,167794,Sudhir Hazareesingh
289601,"A Certain Slant of Light (Light, #1)",87534,Laura Whitcomb
289751,Proust and the Squid: The Story and Science of the Reading Brain,167825,Maryanne Wolf
289870,The Hobbit (Middle-Earth Universe),656983,J.R.R. Tolkien
289991,Black Rain,110156,Masuji Ibuse
289991,Black Rain,533223,John Bester
290186,Troubling Love,44085,Elena Ferrante
290186,Troubling Love,183680,Ann Goldstein
290503,"Claudia and the Phantom Phone Calls (The Baby-sitters Club, #2)",21616,Ann M. Martin
290566,Canal Dreams,7628,Iain Banks
290569,Whit,7628,Iain Banks
290628,"The Darkest Road (The Fionavar Tapestry, #3)",60177,Guy Gavriel Kay
290651,Fat: The Anthropology of an Obsession,160386,Don Kulick
290651,Fat: The Anthropology of an Obsession,121503,Anne Meneley
290733,The Brand Gap,168221,Marty Neumeier
290733,The Brand Gap,17807144,อิทธิ ว่องวงศ์ศรี
290742,The Great Man,85746,Kate Christensen
290762,I is for Infidel: From Holy War to Holy Terror in Afghanistan,168237,Kathy Gannon
290802,America's Queen: The Life of Jacqueline Kennedy Onassis,84018,Sarah Bradford
290834,Soldiers of God: With Islamic Warriors in Afghanistan and Pakistan,6970,Robert D. Kaplan
290979,War and Peace,128382,Leo Tolstoy
290979,War and Peace,3357,Richard Pevear
290979,War and Peace,3358,Larissa Volokhonsky
290984,MahaBrahmana,168347,Devudu Narasimhashastri
291003,MahaDarshana,168347,Devudu Narasimhashastri
291354,"The Ruby Knight (The Elenium, #2)",8732,David Eddings
291465,"Encyclopedia Brown Sets The Pace (Encyclopedia Brown, #15)",9152,Donald J. Sobol
291465,"Encyclopedia Brown Sets The Pace (Encyclopedia Brown, #15)",1178971,Ib Ohlsson
291482,The Gold-Bug and Other Tales,4624490,Edgar Allan Poe
291482,The Gold-Bug and Other Tales,41570,Stanley Appelbaum
291551,"Canticle (Forgotten Realms: The Cleric Quintet, #1)",1023510,R.A. Salvatore
292228,The Madman's Tale,27804,John Katzenbach
292327,The Bluest Eye,3534,Toni Morrison
292408,Angle of Repose,157779,Wallace Stegner
293101,The Amityville Horror,106463,Jay Anson
293192,"Men, Women, and Chain Saws: Gender in the Modern Horror Film",169364,Carol J. Clover
293207,Between the Woods and the Water,148413,Patrick Leigh Fermor
293207,Between the Woods and the Water,13091,Jan Morris
293264,The Lying Tongue,8521317,Andrew    Wilson
294029,Multiple Intelligences: New Horizons in Theory and Practice,37381,Howard Gardner
294042,"Black Order (Sigma Force, #3)",38809,James Rollins
294084,The Street of a Thousand Blossoms,28719,Gail Tsukiyama
294130,زمستان ۶۲,148393,اسماعیل فصیح
294159,داستان جاوید,148393,اسماعیل فصیح
294194,The Interpretation of Murder,46709,Jed Rubenfeld
294203,سرگشته راه حق,5668,Nikos Kazantzakis
294203,سرگشته راه حق,4501160,منیر جزنی
294203,سرگشته راه حق,15671604,نیکوس کازانتزاکیس
294285,Communion: A True Story,18454,Whitley Strieber
294399,In Memoriam,13638502,Alfred Tennyson
294399,In Memoriam,592885,Erik Gray
294403,Kinski Uncut,169993,Klaus Kinski
294403,Kinski Uncut,10749,Joachim Neugroschel
294420,Hoot,8178,Carl Hiaasen
294430,Lucky You,8178,Carl Hiaasen
294459,Miss Lonelyhearts / The Day of the Locust,65685,Nathanael West
294575,The Reed Cutter And Captain Shigemoto's Mother : Two novellas,6263,Jun'ichirō Tanizaki
294575,The Reed Cutter And Captain Shigemoto's Mother : Two novellas,98298,Anthony H. Chambers
294680,"The Royal Nonesuch: Or, What Will I Do When I Grow Up?",536754,W. Glasgow Phillips
294783,Frogs & Toads [With Project Stickers],2747326,Garry Fleming
294783,Frogs & Toads [With Project Stickers],207199,David Kirshner
294808,Hiding My Candy,1171182,The Lady Chablis
294808,Hiding My Candy,857665,Theodore Bouloukos
295067,"The Traveller (Fourth Realm, #1)",42540,John Twelve Hawks
295132,Care of the Soul: A Guide for Cultivating Depth and Sacredness in Everyday Life,1495208,Thomas  Moore
295151,The It Doesn't Matter Suit,4379,Sylvia Plath
295151,The It Doesn't Matter Suit,91182,Rotraut Susanne Berner
295509,"The Tiger in the Well (Sally Lockhart, #3)",3618,Philip Pullman
295687,"Ursula, Under",170669,Ingrid  Hill
295801,"The House with a Clock in Its Walls (Lewis Barnavelt, #1)",101070,John Bellairs
295801,"The House with a Clock in Its Walls (Lewis Barnavelt, #1)",21578,Edward Gorey
295816,"Religions, Values, and Peak-Experiences",4570807,Abraham H. Maslow
295956,Fantastic Beasts and Where to Find Them,19981845,Newt Scamander
295956,Fantastic Beasts and Where to Find Them,1077326,J.K. Rowling
296125,"Stormy, Misty's Foal (Misty, #3)",10652,Marguerite Henry
296127,"Misty's Twilight (Misty, #4)",10652,Marguerite Henry
296127,"Misty's Twilight (Misty, #4)",3870660,Karen Haus Grandpre
296182,"Brothers in Arms (Vorkosigan Saga, #5)",16094,Lois McMaster Bujold
296201,India Unbound: The Social and Economic Revolution from Independence to the Global Information Age,170980,Gurcharan Das
296250,The Best American Travel Writing 2004,75520,Pico Iyer
296298,The Guns of Navarone,26970,Alistair MacLean
296302,The Last Summer (of You and Me),3681,Ann Brashares
296302,The Last Summer (of You and Me),955087,Edith Beleites
296540,The Telling of Lies,16865,Timothy Findley
296612,Private Pilot Manual,171200,Jeppesen Sanderson
296612,Private Pilot Manual,1339927,Mike Abbott
296612,Private Pilot Manual,802009,Pat Willits
296612,Private Pilot Manual,3961682,Liz Kailey
296613,Instrument Commercial Manual (updated ed)/JS314520,171200,Jeppesen Sanderson
296613,Instrument Commercial Manual (updated ed)/JS314520,97313,Elizabeth Strout
296613,Instrument Commercial Manual (updated ed)/JS314520,3961685,J. Hiles
296613,Instrument Commercial Manual (updated ed)/JS314520,3961686,G. McCray
296662,Lies My Teacher Told Me: Everything Your American History Textbook Got Wrong,8458,James W. Loewen
296901,"Ex Machina, Vol. 1: The First Hundred Days (Ex Machina, #1)",24514,Brian K. Vaughan
296901,"Ex Machina, Vol. 1: The First Hundred Days (Ex Machina, #1)",24595,Tony Harris
296901,"Ex Machina, Vol. 1: The First Hundred Days (Ex Machina, #1)",485220,Tom Feister
296901,"Ex Machina, Vol. 1: The First Hundred Days (Ex Machina, #1)",3952953,J.D. Mettler
296977,Looking Backward: 2000-1887,48310,Edward Bellamy
296977,Looking Backward: 2000-1887,3171,Walter James Miller
297116,"En Granada, Su Granada--: Guia a la Granada de Federico Garcia Lorca",12755,Ian Gibson
297249,"The Boxcar Children (The Boxcar Children, #1)",10665,Gertrude Chandler Warner
297249,"The Boxcar Children (The Boxcar Children, #1)",207860,L. Kate Deal
297442,Ethan Frome,16,Edith Wharton
297442,Ethan Frome,3530,Anita Shreve
297459,"Chance (Spenser, #23)",397,Robert B. Parker
297463,"Sea Change (Jesse Stone, #5)",397,Robert B. Parker
297557,The Gnostic Jung and the Seven Sermons to the Dead,223105,Stephan A. Hoeller
297566,"Harry Potter and the Prisoner of Azkaban (Harry Potter, #3)",1077326,J.K. Rowling
297593,Prometheus Bound,990,Aeschylus
297593,Prometheus Bound,384176,James Scully
297593,Prometheus Bound,2872830,C. John Herington
297598,"Among the Hidden (Shadow Children, #1)",14617,Margaret Peterson Haddix
297598,"Among the Hidden (Shadow Children, #1)",238503,Cliff Nielsen
297627,"The League of Extraordinary Gentlemen, Vol. 1",3961,Alan Moore
297627,"The League of Extraordinary Gentlemen, Vol. 1",61919,Kevin    O'Neill
297671,"The Bad Beginning (A Series of Unfortunate Events, #1)",36746,Lemony Snicket
297671,"The Bad Beginning (A Series of Unfortunate Events, #1)",44524,Brett Helquist
297673,The Brief Wondrous Life of Oscar Wao,55215,Junot Díaz
297792,"The Slippery Slope (A Series of Unfortunate Events, #10)",36746,Lemony Snicket
297792,"The Slippery Slope (A Series of Unfortunate Events, #10)",44524,Brett Helquist
297793,House of Games,7711,David Mamet
297796,Sexual Perversity in Chicago & The Duck Variations,7711,David Mamet
298020,Unleashing Her G-Spot Orgasm: A Step-by-Step Guide to Achieving Ultimate Sexual Ecstasy,171923,Donald L. Hicks
298137,Mao's Last Dancer,6361,Li Cunxin
298138,Mao's Last Dancer,6361,Li Cunxin
298190,Andy Pruitt's Complete Medical Guide for Cyclists,172012,Andrew L. Pruitt
298190,Andy Pruitt's Complete Medical Guide for Cyclists,172011,Fred Matheny
298190,Andy Pruitt's Complete Medical Guide for Cyclists,1545,Chris Carmichael
298275,Nausea,1466,Jean-Paul Sartre
298275,Nausea,8924,Lloyd Alexander
298275,Nausea,4779466,H.P. van den Aardweg
298275,Nausea,4089,Hayden Carruth
298317,"Preludes & Nocturnes (The Sandman, #1)",1221698,Neil Gaiman
298317,"Preludes & Nocturnes (The Sandman, #1)",13359,Sam Kieth
298317,"Preludes & Nocturnes (The Sandman, #1)",7271,Mike Dringenberg
298317,"Preludes & Nocturnes (The Sandman, #1)",52930,Malcolm Jones III
298317,"Preludes & Nocturnes (The Sandman, #1)",89606,Karen Berger
298470,"52, Vol. 2",10305,Geoff Johns
298470,"52, Vol. 2",12732,Grant Morrison
298470,"52, Vol. 2",18327,Greg Rucka
298470,"52, Vol. 2",5363,Mark Waid
298470,"52, Vol. 2",32598,Keith Giffen
298470,"52, Vol. 2",418985,Eddy Barrows
298470,"52, Vol. 2",491750,Chris Batista
298470,"52, Vol. 2",11881861,Joe Bennett
298470,"52, Vol. 2",329305,Dale Eaglesham
298470,"52, Vol. 2",12762,Phil Jimenez
298470,"52, Vol. 2",13922251,Drew Edward Johnson
298470,"52, Vol. 2",1122123,Shawn Moll
298470,"52, Vol. 2",10294,Pat Olliffe
298472,"Annihilation, Book One",33262,Dan Abnett
298472,"Annihilation, Book One",32598,Keith Giffen
298472,"Annihilation, Book One",37508,Andy Lanning
298472,"Annihilation, Book One",93090,Mitch Breitweiser
298472,"Annihilation, Book One",61318,Scott Kolins
298472,"Annihilation, Book One",61908,Ariel Olivetti
298472,"Annihilation, Book One",172164,Kev Walker
298612,All Too Human,16274705,George  Stephanopoulos
298663,The Killer Inside Me,7621,Jim Thompson
298664,Native Speaker,21050,Chang-rae Lee
298730,"Among the Barons (Shadow Children, #4)",14617,Margaret Peterson Haddix
