book_id,book_title,author_id,author_name
517433,Crime et Chatiment ,3137322,Fyodor Dostoyevsky
517655,Clinical Microbiology Made Ridiculously Simple,287500,Mark Gladwin
518272,Lady with a Spear,287819,Eugenie Clark
518436,باغ زمستان,4026,Pablo Neruda
518436,باغ زمستان,287925,اصغر مهدی‌زادگان
518439,مایده‌های زمینی,7617,André Gide
518439,مایده‌های زمینی,16508306,Jalal Al-e Ahmad
518439,مایده‌های زمینی,857978,پرویز داریوش
518473,مدیر مدرسه,16508306,Jalal Al-e Ahmad
518492,"Killer Hair (Crime of Fashion, #1)",287931,Ellen Byerrum
518723,ده فرمان,2932735,Krzysztof Kieślowski
518723,ده فرمان,2910310,عرفان ثابتی
518792,Bruce Lee: Artist of Life,32579,Bruce Lee
518792,Bruce Lee: Artist of Life,83901,John  Little
518803,The Catcher in the Rye,819789,J.D. Salinger
518848,"Sabriel (Abhorsen,  #1)",8347,Garth Nix
519496,Trimmings,55140,Harryette Mullen
520257,"Qed and the Men Who Made It: Dyson, Feynman, Schwinger, and Tomonaga",288751,Silvan S. Schweber
520437,Teachings of the Buddha,59705,Jack Kornfield
520738,On Ugliness,1730,Umberto Eco
521195,Have This One on Me,63913,James Hadley Chase
521195,Have This One on Me,76081,Janine Hérisson
521207,Omnibus,63913,James Hadley Chase
521217,This Is for Real,63913,James Hadley Chase
521229,"The Eagle Catcher (Wind River Reservation, #1)",61761,Margaret Coel
521389,Diario de un genio,165858,Salvador Dalí
521485,The Mind of Adolf Hitler,289339,Walter C. Langer
521686,Yakuza Moon: Memoar seorang Putri Gangster Jepang,289441,Shōko Tendō
521686,Yakuza Moon: Memoar seorang Putri Gangster Jepang,972718,A.S. Laksana
522110,The Count of Monte Cristo,4785,Alexandre Dumas
522110,The Count of Monte Cristo,188411,Lowell Bair
522213,گندم,466236,م. مودب‌پور
522426,A Life's Work: On Becoming a Mother,46051,Rachel Cusk
522534,"Geisha, a Life",617,Mineko Iwasaki
522534,"Geisha, a Life",3177,Rande Brown
522776,"The Wolf of Wall Street (The Wolf of Wall Street, #1)",289953,Jordan Belfort
522782,Parrotfish,161133,Ellen Wittlinger
522835,Burning in Paradise,289985,Michael Madsen
523262,"The Complete Buddy Bradley Stories from Hate Comics, Vol. 1: Buddy Does Seattle, 1990-1994",5127,Peter Bagge
523262,"The Complete Buddy Bradley Stories from Hate Comics, Vol. 1: Buddy Does Seattle, 1990-1994",60736,Everett True
523630,Word and Image,38285,C.G. Jung
523630,Word and Image,574570,Aniela Jaffé
523793,The Mexican Tree Duck (C.W. Sughrue #2),90990,James Crumley
523794,Dancing Bear (Milo Dragovitch #2),90990,James Crumley
523795,"The Last Good Kiss (C.W. Sughrue, #1)",90990,James Crumley
523796,The Wrong Case,90990,James Crumley
523814,The Ten Books on Architecture,290501,Vitruvius
523814,The Ten Books on Architecture,3002593,Morris Hicky Morgan
524123,"Spinning Tales, Weaving Hope: Stories, Storytelling, and Activities for Peace, Justice and the Environment",5287852,Ed Brody
524123,"Spinning Tales, Weaving Hope: Stories, Storytelling, and Activities for Peace, Justice and the Environment",5287852,Ed Brody
524123,"Spinning Tales, Weaving Hope: Stories, Storytelling, and Activities for Peace, Justice and the Environment",290657,Jay Goldspinner
524123,"Spinning Tales, Weaving Hope: Stories, Storytelling, and Activities for Peace, Justice and the Environment",5792699,Rona Leventhal
524123,"Spinning Tales, Weaving Hope: Stories, Storytelling, and Activities for Peace, Justice and the Environment",653,Holly Near
524444,Shutting Out the Sun: How Japan Created Its Own Lost Generation,14254,Michael Zielenziger
524654,Brothers: The Hidden History of the Kennedy Years,286613,David Talbot
524866,"Watch on the Rhine (Posleen War: Sidestories, #1)",14219,John Ringo
524866,"Watch on the Rhine (Posleen War: Sidestories, #1)",159596,Tom Kratman
525488,"Boundaries: When to Say Yes, How to Say No, to Take Control of Your Life",1114699,Henry Cloud
525488,"Boundaries: When to Say Yes, How to Say No, to Take Control of Your Life",7713542,John  Townsend
525544,Foe,4128,J.M. Coetzee
525701,Among the Believers: An Islamic Journey,3989,V.S. Naipaul
525749,Old School,7371,Tobias Wolff
525878,Breakfast of Champions,2778055,Kurt Vonnegut Jr.
525912,Bluebeard,2778055,Kurt Vonnegut Jr.
525919,This is Not It,135676,Lynne Tillman
525936,The Witches,4273,Roald Dahl
525936,The Witches,146,Quentin Blake
525958,"The Missing Piece Meets the Big O (The Missing Piece, #2)",435477,Shel Silverstein
526136,Las sirenas de Titán,2778055,Kurt Vonnegut Jr.
526204,Mergers & Acquisitions,291712,Dana Vachon
526270,"Jurassic Park (Jurassic Park, #1)",5194,Michael Crichton
526461,The Gift,5152,Vladimir Nabokov
526511,Pollen,9233,Jeff Noon
526516,"The Shadow of the Wind (The Cemetery of Forgotten Books, #1)",815,Carlos Ruiz Zafón
526729,The Goats,58006,Brock Cole
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,306778,Lex Williford
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,59247,Michael Martone
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,45531,Charles Baxter
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,115220,Amy Bloom
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,21216,Kate Braverman
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,90820,Robert Olen Butler
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,50743,Ethan Canin
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,7363,Raymond Carver
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,13234,Sandra Cisneros
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,1432,Michael Cunningham
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,55215,Junot Díaz
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,4174,Sherman Alexie
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,56546,Stuart Dybek
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,50715,Tony Earley
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,9388,Louise Erdrich
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,7849,Richard Ford
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,68607,David Gates
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,50704,Tim Gautreaux
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,30719,Ron Hansen
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,18710,Amy Hempel
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,6468,Denis Johnson
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,33,Edward P. Jones
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,3472,Margaret Atwood
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,58428,Thom Jones
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,416568,David Michael Kaplan
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,8068,Janet Kauffman
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,39237,Jamaica Kincaid
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,28978,David Leavitt
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,359259,Reginald McKnight
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,11746,Lorrie Moore
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,13942,Bharati Mukherjee
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,6410,Alice Munro
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,3524,Joyce Carol Oates
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,6560712,Cade Bambara
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,2330,Tim O'Brien
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,43530,Cynthia Ozick
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,1262010,Annie Proulx
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,56780,Mark Richard
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,72932,Lee  Smith
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,7907,Susan Sontag
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,5246,Amy Tan
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,237103,Melanie Rae Thon
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,243409,Stephanie Vaughn
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,7380,Alice Walker
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,15128,Russell Banks
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,20703,John Edgar Wideman
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,8113,John Barth
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,24425,Donald Barthelme
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,8861,Rick Bass
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,82718,Richard Bausch
526773,The Scribner Anthology of Contemporary Short Fiction: 50 North American Stories Since 1970,49237,Joy Williams
526790,"Sex, Drugs, and Cocoa Puffs: A Low Culture Manifesto",375,Chuck Klosterman
526797,"The Witch Is Dead (Ophelia & Abby, #5)",81338,Shirley Damsgaard
526869,Peyton Place,21004,Grace Metalious
526869,Peyton Place,132557,Ardis Cameron
526927,Burger's Daughter,55397,Nadine Gordimer
527338,A Heartbreaking Work of Staggering Genius,3371,Dave Eggers
527433,Giovanni's Room,10427,James Baldwin
527513,Mating,15429,Norman Rush
527523,Citizens: A Chronicle of the French Revolution,695,Simon Schama
527577,The Canti,177775,Giacomo Leopardi
527577,The Canti,18409613,J.G. Nichols
527724,The Moon and the Bonfires,76241,Cesare Pavese
527724,The Moon and the Bonfires,143509,R.W. Flint
527724,The Moon and the Bonfires,114120,Mark Rudman
527790,"High Five (Stephanie Plum, #5)",2384,Janet Evanovich
527798,Hollywood Babylon: The Legendary Underground Classic of Hollywood's Darkest and Best Kept Secrets,40075,Kenneth Anger
527823,The Contortionist's Handbook,18686,Craig Clevenger
528091,The Last Report on the Miracles at Little No Horse,9388,Louise Erdrich
528149,King Lear,947,William Shakespeare
528328,Distant Relations: Iran and Lebanon in the Last 500 Years,132936,H.E. Chehabi
528762,Demian,1113469,Hermann Hesse
528762,Demian,19405,Thomas Mann
528762,Demian,14344918,Michael E. Roloff
528762,Demian,6544558,Michael Lebeck
528918,The Quiet Girl,369288,Peter Høeg
528985,She Comes First: The Thinking Man's Guide to Pleasuring a Woman,7227,Ian Kerner
529172,Drinking Coffee Elsewhere,8333335,Z.Z. Packer
529412,Solo Jazz Piano: The Linear Approach [With CD (Audio)],292977,Neil Olmstead
529488,V.,235,Thomas Pynchon
529504,The Essays of E.B. White,988142,E.B. White
529626,Sometimes a Great Notion,7285,Ken Kesey
529701,Side Effects,10356,Woody Allen
529804,Brain,19697,Robin Cook
529815,Harmful Intent,19697,Robin Cook
529943,Animal Farm,3706,George Orwell
529943,Animal Farm,480685,C.M. Woodhouse
529959,Animal Farm,3706,George Orwell
529971,"Shopaholic Ties the Knot (Shopaholic, #3)",6160,Sophie Kinsella
529975,Comedy of Errors,947,William Shakespeare
530028,Islam: A Short History,2637,Karen Armstrong
530153,Blue Heron,10105,Avi
530330,Taken by Surprise: A Dance Improvisation Reader,5220652,David G
530330,Taken by Surprise: A Dance Improvisation Reader,149200,Ann Cooper Albright
530425,The Pleasantries of the Incredible Mulla Nasrudin,32851,Idries Shah
530425,The Pleasantries of the Incredible Mulla Nasrudin,5809601,LeCain
530650,"Hand of Evil (Ali Reynolds, #3)",3453636,J.A. Jance
530791,My Ántonia,881203,Willa Cather
530791,My Ántonia,60394,Kathleen Norris
530807,El loro de Flaubert,1462,Julian Barnes
530807,El loro de Flaubert,5385367,Antonio Mauri
530965,The Day of the Triffids,36332,John Wyndham
531016,Dancing Skeletons: Life and Death in West Africa,438984,Katherine A. Dettwyler
531133,The Tao of Pooh,27397,Benjamin Hoff
531133,The Tao of Pooh,57085,Ernest H. Shepard
531150,Chanur's Venture (Chanur #2),989968,C.J. Cherryh
531163,Indecision,16526,Benjamin Kunkel
531260,Scoop,11315,Evelyn Waugh
531262,A Handful of Dust,11315,Evelyn Waugh
531339,Crooked Little Heart,7113,Anne Lamott
531350,The Choice,2345,Nicholas Sparks
531355,The Tin Drum,749461,Günter Grass
531355,The Tin Drum,38449,Ralph Manheim
531421,Bella Tuscany,4826,Frances Mayes
531560,Mientras agonizo,3535,William Faulkner
531560,Mientras agonizo,524098,Mariano Antolín Rato
531758,Less Than Zero,2751,Bret Easton Ellis
531818,When the Women Come Out to Dance,12940,Elmore Leonard
531989,Drown,55215,Junot Díaz
532216,Survey Methodology,294215,Robert M. Groves
532458,Out of This Century: Confessions of an Art Addict,294355,Peggy Guggenheim
532752,The Country Bunny and the Little Gold Shoes,33278,DuBose Heyward
532752,The Country Bunny and the Little Gold Shoes,110255,Marjorie Flack
532861,Falling Up,435477,Shel Silverstein
533038,The Portable Henry Rollins,44736,Henry Rollins
533465,Balzac and the Little Chinese Seamstress,5836922,Dai Sijie
533465,Balzac and the Little Chinese Seamstress,510060,Ina Rilke
533576,La Isla de Los Caballeros,3534,Toni Morrison
533673,چركنويس,294913,بهمن فرزانه
533697,شب یک شب دو,257513,بهمن فرسی
533720,هوشمندان سیاره اوراک,1019343,فریبا کلهر
533722,The Adventures of Tom Sawyer,1244,Mark Twain
533796,پدر آن دیگری,6455969,Parinoush Saniee
533796,پدر آن دیگری,532766,پری‌نوش صنیعی
533821,"""Surely You're Joking, Mr. Feynman!"": Adventures of a Curious Character",1429989,Richard P. Feynman
533850,Before Adam,1240,Jack London
534045,The Blue Cliff Record,5081258,Yuanwu Keqin
534045,The Blue Cliff Record,155021,Thomas Cleary
534045,The Blue Cliff Record,276634,J.C. Cleary
534045,The Blue Cliff Record,630777,Taizan Maezumi Roshi
534045,The Blue Cliff Record,13310864,Setcho
534255,Autobiography of a Face,57229,Lucy Grealy
534304,The Power of Babel: A Natural History of Language,17151107,John McWhorter
534415,"Dragons of Summer Flame (Dragonlance: The Second Generation, #2)",869,Margaret Weis
534415,"Dragons of Summer Flame (Dragonlance: The Second Generation, #2)",868,Tracy Hickman
534606,Fried Green Tomatoes at the Whistle Stop Cafe,6125,Fannie Flagg
534647,The Portable Beat Reader,13460,Ann Charters
534678,"Wizard and Glass (The Dark Tower, #4)",3389,Stephen King
534821,The Position,113936,Meg Wolitzer
535308,The Autograph Man,2522,Zadie Smith
535441,The Zombie Survival Guide: Complete Protection from the Living Dead,5791,Max Brooks
535441,The Zombie Survival Guide: Complete Protection from the Living Dead,4581378,Max Werner
536054,Fundamentalism Reborn? Afghanistan and the Taliban,57528,William Maley
536319,مرد تکثیر شده,1285555,José Saramago
536319,مرد تکثیر شده,1344211,کیومرث پارسای
536353,The War of the Worlds,880695,H.G. Wells
536353,The War of the Worlds,68764,Patrick Parrinder
536353,The War of the Worlds,33297,Brian W. Aldiss
536353,The War of the Worlds,10453,Andy Sawyer
536368,"Holy Blood, Holy Grail",33358,Michael Baigent
536368,"Holy Blood, Holy Grail",33357,Richard Leigh
536368,"Holy Blood, Holy Grail",40351,Henry Lincoln
536418,And Quiet Flows the Don,44202,Mikhail Sholokhov
536418,And Quiet Flows the Don,2766570,Stephen Garry
536440,The Clouds Above,195565,Jordan Crane
536562,"Financial Accounting: An Introduction to Concepts, Methods, and Uses",75992,Clyde P. Stickney
536562,"Financial Accounting: An Introduction to Concepts, Methods, and Uses",197713,Roman L. Weil
536668,Dream Work,23988,Mary Oliver
536669,An Instance of the Fingerpost,9833,Iain Pears
537072,The Overcoat and Other Tales of Good and Evil,232932,Nikolai Gogol
537072,The Overcoat and Other Tales of Good and Evil,217371,David Magarshack
537111,The Great Kapok Tree,183907,Lynne Cherry
537186,"Arabic Script: Styles, Variants, and Calligraphic Adaptations",296364,Gabriel Mandel Khan
537235,Crimes of the Heart,62733,Beth Henley
537296,"Frog and Toad Are Friends (Frog and Toad, #1)",12447,Arnold Lobel
537336,An Inconvenient Woman,11012,Dominick Dunne
537400,Envy,6218,Sandra Brown
537640,Last Evenings on Earth,72039,Roberto Bolaño
537640,Last Evenings on Earth,16433342,Chris    Andrews
537644,The Norton Anthology of Poetry,118999,Margaret Ferguson
537644,The Norton Anthology of Poetry,26490,Jon Stallworthy
537644,The Norton Anthology of Poetry,26491,Mary Jo Salter
537677,The Good Soldier,1209,Ford Madox Ford
537679,"Winesburg, Ohio",45645,Sherwood Anderson
537691,The 9 Steps To Financial Freedom,44530,Suze Orman
538416,اگزیستانسیالیسم و اصالت بشر,1466,Jean-Paul Sartre
538416,اگزیستانسیالیسم و اصالت بشر,374684,مصطفی رحیمی
538565,تهوع,1466,Jean-Paul Sartre
538565,تهوع,2361141,امیرجلال‌الدین اعلم
538636,Mao's Last Dancer,6361,Li Cunxin
538842,"The Women Who Hate Me: Poetry, 1980-1990",5599,Dorothy Allison
539025,Waverley,4345,Walter Scott
539282,Fences (The Century Cycle #6),13944,August Wilson
539391,Why Are You Doing This?,70011,Jason
539477,Letters to a Young Poet,7906,Rainer Maria Rilke
539477,Letters to a Young Poet,6373,Stephen Mitchell
539824,Comedy Writing Secrets,236408,Melvin Helitzer
539918,"Executive Orders (Jack Ryan, #8)",3892,Tom Clancy
539918,"Executive Orders (Jack Ryan, #8)",105602,Edward Herrmann
539933,Big Bad Love,31125,Larry Brown
540020,The Day of the Jackal,36714,Frederick Forsyth
540107,Lullaby,2546,Chuck Palahniuk
540289,Find Me,18512,Rosie O'Donnell
540871,The Anatomist,116834,Federico Andahazi
540985,Postmortem (Kay Scarpetta #1),18169073,Patricia Daniels Cornwell
540985,Postmortem (Kay Scarpetta #1),1025097,Patricia Cornwell
541024,More Than Human,12531,Theodore Sturgeon
541094,The Professor's Daughter,26392,Joann Sfar
541094,The Professor's Daughter,297922,Emmanuel Guibert
541094,The Professor's Daughter,2192311,Alexis Siegel
541877,رگتايم,12584,E.L. Doctorow
541877,رگتايم,851957,نجف دریابندری
541920,"An Army at Dawn: The War in North Africa, 1942-1943 (World War II Liberation Trilogy, #1)",38662,Rick Atkinson
541923,Phantastes,2413,George MacDonald
541923,Phantastes,1069006,C.S. Lewis
541960,Judo Formal Techniques: A Complete Guide to Kodokan Randori No Kata,298271,Tadao Otaki
541960,Judo Formal Techniques: A Complete Guide to Kodokan Randori No Kata,106878,Donn F. Draeger
541960,Judo Formal Techniques: A Complete Guide to Kodokan Randori No Kata,5672797,Tabao Orako
541993,Lord Jim,3345,Joseph Conrad
541993,Lord Jim,298289,Allan H. Simmons
541993,Lord Jim,81383,J.H. Stape
542005,Nobody Knows but Me (Fastback Romance Ser),19126,Eve Bunting
542363,Take the Cannoli: Stories from the New World,2122,Sarah Vowell
542592,How to Be Single,6841,Liz Tuccillo
542953,A Gathering of Old Men,3533,Ernest J. Gaines
543137,One of Ours,881203,Willa Cather
543201,"The Valley of Horses (Earth's Children, #2)",861,Jean M. Auel
543226,Bless Me Ultima,8925,Rudolfo Anaya
543226,Bless Me Ultima,910278,Robert Ramirez
543242,"Self-Help, Inc.: Makeover Culture in American Life",298826,Micki McGee
543351,"Global Village Idiot: Dubya, Dunces, and One Last Word Before You Vote",167562,John O'Farrell
543353,I Blame The Scapegoats,167562,John O'Farrell
543704,The Chip: How Two Americans Invented the Microchip and Launched a Revolution,15325,T.R. Reid
543816,Canciones del que no canta,30195,Mario Benedetti
543873,Mister Pip,299121,Lloyd Jones
544046,Home Land,2282,Sam Lipsyte
544063,Infinite Jest,4339,David Foster Wallace
544354,Nutrition and Physical Degeneration: A Comparison of Primitive and Modern Diets and Their Effects,259899,Weston A. Price
544532,Dragon's Teeth,23510,Upton Sinclair
544554,"The Scions of Shannara (Heritage of Shannara, #1)",9629,Terry Brooks
544560,Round Rock,91696,Michelle Huneven
544564,Kiss or Kill: Confessions of a Serial Climber,299385,Mark Twight
544891,"Beastly (Beastly, #1; Kendra Chronicles, #1)",79589,Alex Flinn
544894,Nothing to Lose,79589,Alex Flinn
545047,You Got Nothing Coming: Notes From a Prison Fish,410409,Jimmy A. Lerner
545242,سوخته,299717,هیات تحریریه موسسه فرهنگی مطالعاتی شمس الشموس
545294,The Age of Innocence ,16,Edith Wharton
545438,ماشاءالله خان در بارگاه هارون الرشید,4686320,Iraj Pezeshkzad
545467,شوهر آهو خانم,978439,علی‌محمد افغانی
545766,"Murder With Peacocks (Meg Langslow, #1)",60646,Donna Andrews
545830,The 100-Mile Diet: A Year of Local Eating,237667,Alisa Smith
545830,The 100-Mile Diet: A Year of Local Eating,237666,J.B. MacKinnon
545951,Death Comes for the Archbishop,881203,Willa Cather
545952,Piled Higher and Deeper: A Graduate Student Comic Strip Collection,300070,Jorge Cham
545981,One Foot in Eden,24820,Ron Rash
546018,Roots: The Saga of an American Family,17434,Alex Haley
546092,Here They Come,56758,Yannick Murphy
546099,Jewish Cooking in America,300160,Joan Nathan
546252,Lucy's Christmas,73432,Donald Hall
546252,Lucy's Christmas,83299,Michael McCurdy
546255,"The Secret of Red Gate Farm (Nancy Drew Mystery Stories, #6)",6001,Carolyn Keene
546255,"The Secret of Red Gate Farm (Nancy Drew Mystery Stories, #6)",3864880,Russell H. Tandy
546255,"The Secret of Red Gate Farm (Nancy Drew Mystery Stories, #6)",1968686,Amanda Cross
546255,"The Secret of Red Gate Farm (Nancy Drew Mystery Stories, #6)",5415434,Mildred Benson
546384,"Tuesdays with Morrie: An Old Man, a Young Man and Life's Greatest Lesson",2331,Mitch Albom
546588,Save Karyn: One Shopaholic's Journey to Debt and Back,27862,Karyn Bosnak
546644,The Fifth Child,7728,Doris Lessing
546826,300 Handcrafted Soaps: Great Melt  Pour Projects,240513,Marie Browning
546966,جراح دیوانه,348694,Jürgen Thorwald
546966,جراح دیوانه,804355,ذبیح‌الله منصوری
547094,I Am Legend and Other Stories,8726,Richard Matheson
547130,"Eagle: The Making of an American President, Volume 5",5023720,Kaiji Kawaguchi
547334,Masks,103307,Fumiko Enchi
547334,Masks,666511,Juliet Winters Carpenter
547530,The Odyssey,903,Homer
547530,The Odyssey,300864,George Herbert Palmer
547530,The Odyssey,728454,Robert Squillace
547695,"Tribulation Force: The Continuing Drama of Those Left Behind (Left Behind, #2)",7625163,Tim LaHaye
547695,"Tribulation Force: The Continuing Drama of Those Left Behind (Left Behind, #2)",15412,Jerry B. Jenkins
547794,خدمات متقابل ايران و اسلام,18810149,Morteza Motahhari
547830,Becoming Attached: First Relationships and How They Shape Our Capacity to Love,1292480,Robert Karen
547942,"The Crux of the Matter: Crisis, Tradition, and the Future of Churches of Christ",156580,Jeff W. Childers
547942,"The Crux of the Matter: Crisis, Tradition, and the Future of Churches of Christ",301088,Douglas A. Foster
547942,"The Crux of the Matter: Crisis, Tradition, and the Future of Churches of Christ",788673,Jack R. Reese
548729,Persuasion,1265,Jane Austen
548729,Persuasion,712301,Susan Ostrov Weisser
548934,"Pedro and Me: Friendship, Loss, and What I Learned",4822,Judd Winick
549237,وردی که بره ها می خوانند,924207,رضا قاسمی
549326,ACA Ethical Standards Casebook,3062598,Barbara Herlihy
549326,ACA Ethical Standards Casebook,65505,Gerald Corey
549391,مسیو ابراهیم و گل های قران,2976,Éric-Emmanuel Schmitt
549391,مسیو ابراهیم و گل های قران,2758970,حسین منصوری
549425,کاشفان فروتن شوکران,6904638,احمد شاملو
549446,An Infinity of Little Hours: Five Young Men and Their Trial of Faith in the Western World's Most Austere Monastic Order,301793,Nancy Klein Maguire
549449,The Making of the President 1960,149675,Theodore H. White
549488,The Last Place on Earth: Scott and Amundsen's Race to the South Pole (Exploration),83298,Roland Huntford
549488,The Last Place on Earth: Scott and Amundsen's Race to the South Pole (Exploration),9599,Paul Theroux
