book_id,book_title,author_id,author_name
42971813,Fantastic Four (2018-) #4,4473696,Esad Ribić
42972014,Secondhand: Travels in the New Global Garage Sale,6906450,Adam Minter
42972023,"The Anarchy: The East India Company, Corporate Violence, and the Pillage of an Empire",60159,William Dalrymple
42972046,Some Places More Than Others,4381088,Renée Watson
42972052,Ruby Finds a Worry,2161876,Tom Percival
42973186,How to Do Nothing: Resisting the Attention Economy,18614151,Jenny Odell
42975172,"The Testaments (The Handmaid's Tale, #2)",3472,Margaret Atwood
42975414,"The Testaments (The Handmaid's Tale, #2)",3472,Margaret Atwood
42975699,"Kingdom of the Blind (Chief Inspector Armand Gamache, #14)",194243,Louise Penny
42975699,"Kingdom of the Blind (Chief Inspector Armand Gamache, #14)",3163054,Robert Bathurst
42976281,"The Last Dance (The Near-Earth Mysteries, #1)",245339,Martin L. Shoemaker
42980312,Die Halloween-Party (Hercule Poirot #39),123715,Agatha Christie
42983724,Drive Your Plow Over the Bones of the Dead,296560,Olga Tokarczuk
42983724,Drive Your Plow Over the Bones of the Dead,487465,Antonia Lloyd-Jones
42983955,The Knowledge Gap: The Hidden Cause of America's Broken Education System--And How to Fix It,243198,Natalie Wexler
42984779,نوربرت خرگردن,15619,Michael Ende
42984779,نوربرت خرگردن,7705600,کتایون سلطانی
42995117,Celery Juice: The Most Powerful Medicine of Our Time Healing Millions Worldwide (Medical Medium),13481897,Anthony William
43000748,Summer Song,193,Kevin Henkes
43000748,Summer Song,2777538,Laura Dronzek
43015073,"Chaos: Charles Manson, the CIA, and the Secret History of the Sixties",623923,Tom O'Neill
43015073,"Chaos: Charles Manson, the CIA, and the Secret History of the Sixties",16065180,Dan Piepenbring
43015860,"2 John (Bible #63), ESV",5158478,Anonymous
43050499,"ROSALIND: A Regency Romance (Bachelor Brides, #1)",18662196,Jenny Hambly
43062523,Murder Knocks Twice: A Mystery,6457875,Susanna Calkins
43064049,You Asked for Perfect,15148197,Laura  Silverman
43064139,Everything Inside,3525,Edwidge Danticat
43064246,"Gods of Upper Air: How a Circle of Renegade Anthropologists Reinvented Race, Sex, and Gender in the Twentieth Century",1315111,Charles  King
43064559,Inland,4937879,Téa Obreht
43064892,Rules for Visiting,625192,Jessica Francis Kane
43068634,Giant Days #45,390509,John Allison
43068634,Giant Days #45,14676997,Max Sarin
43068634,Giant Days #45,14703982,Fay Dalton
43068634,Giant Days #45,18511359,John Keaveney
43070719,The Corporation Wars Trilogy,108281,Ken MacLeod
43076988,There There,17205711,Tommy Orange
43078409,What You Did,5254219,Claire McGowan
43080555,Women Talking,8359,Miriam Toews
43082088,Forgotten Bones (Dead Remaining #1),18642605,Vivian Barz
43085906,"3 John (Bible #64), ESV",5158478,Anonymous
43088029,"The Rise of Magicks (Chronicles of The One, #3)",625,Nora Roberts
43091307,Bring Up the Bodies,58851,Hilary Mantel
43091307,Bring Up the Bodies,7955172,Julian Rhind Tutt
43097801,"The Green Lantern, Vol. 1: Intergalactic Lawman",12732,Grant Morrison
43097801,"The Green Lantern, Vol. 1: Intergalactic Lawman",246842,Liam Sharp
43107933,"Big Sky (Jackson Brodie, #5)",10015,Kate Atkinson
43120234,Diary of an Awesome Friendly Kid: Rowley Jefferson's Journal,221559,Jeff Kinney
43124133,Ayesha at Last,17116611,Uzma Jalaluddin
43124137,The Beekeeper of Aleppo,3455639,Christy Lefteri
43126150,"Dungeon Master 2 (Dungeon Master, #2)",18169151,Éric Vall
43126344,"Black Panther, Vol. 7: The Intergalactic Empire of Wakanda, Part Two",1214964,Ta-Nehisi Coates
43126344,"Black Panther, Vol. 7: The Intergalactic Empire of Wakanda, Part Two",172164,Kev Walker
43126344,"Black Panther, Vol. 7: The Intergalactic Empire of Wakanda, Part Two",14430154,Jen Bartel
43126457,Trick Mirror: Reflections on Self-Delusion,17276202,Jia Tolentino
43132475,Wilder Girls,17203508,Rory Power
43152990,Clock Dance,457,Anne Tyler
43153910,A Good Provider Is One Who Leaves: One Family and Migration in the 21st Century,109105,Jason DeParle
43155323,With a Bare Bodkin (Francis Pettigrew mysteries),154857,Cyril Hare
43157098,Last Witnesses: Unchildlike Stories,19003531,Svetlana Alexievich
43157098,Last Witnesses: Unchildlike Stories,3357,Richard Pevear
43157098,Last Witnesses: Unchildlike Stories,3358,Larissa Volokhonsky
43159032,A Fire Sparkling,186987,Julianne MacLean
43164024,"D-Day Girls: The Spies Who Armed the Resistance, Sabotaged the Nazis, and Helped Win World War II",384202,Sarah Rose
43167333,Sedona Law: A legal Thriller,18473946,Dave Derin
43168141,"The Ascent to Godhood (Tensorate, #4)",7106859,J.Y.  Yang
43171395,Game Changer: AlphaZero's Groundbreaking Chess Strategies and the Promise of AI,190536,Matthew Sadler
43171395,Game Changer: AlphaZero's Groundbreaking Chess Strategies and the Promise of AI,14508763,Natasha Regan
43175567,Dr Jekyll and Mr Hyde (Wordsworth Classics),854076,Robert Louis Stevenson
43190272,"To Be Taught, If Fortunate",8389735,Becky Chambers
43190966,Refactoring UI,15269703,Adam Wathan
43190966,Refactoring UI,18687904,Steve Schoger
43191100,The Real Cost Of Fake News,18524487,Savita Ginde
43192240,"UnArcana Stars (Starship's Mage, #6)",7737246,Glynn Stewart
43192297,Norco '80: The True Story of the Most Spectacular Bank Robbery in American History,2773541,Peter Houlahan
43197389,High School,3162228,Tegan Quin
43197389,High School,3162227,Sara Quin
43197396,Lectura fácil,7022874,Cristina Morales
43197524,Maybe He Just Likes You,108235,Barbara Dee
43204737,Archie (2015-) #701,255466,Nick Spencer
43204737,Archie (2015-) #701,4151489,Marguerite Sauvage
43204737,Archie (2015-) #701,16170628,Thomas Pitilli
43204737,Archie (2015-) #701,574506,Jack Morelli
43205240,"Working: Researching, Interviewing, Writing",722,Robert A. Caro
43210921,"Captain Marvel, Vol. 1: Re-Entry",6543330,Kelly Thompson
43210921,"Captain Marvel, Vol. 1: Re-Entry",7337942,Carmen Carnero
43210921,"Captain Marvel, Vol. 1: Re-Entry",13712205,Tamra Bonvillain
43210982,The Opposite of Fate,6261,Alison McGhee
43213923,Envy on 30a,7053953,Deborah Rine
43226570,La caja negra,15496,Amos Oz
43226570,La caja negra,18696860,Gracia Rodríguez
43228373,"The Book of Candlelight (Secret, Book, & Scone Society, #3)",4765396,Ellery Adams
43229556,Cold Storage,5620,David Koepp
43235661,California Dreamin' Along Route 66,704117,Joe Sonderman
43236285,"The Vine Witch (Vine Witch, #1)",18699641,Luanne G. Smith
43237114,"Four: The Loot (The Good Guys, #4)",11161525,Eric Ugland
43237631,A Short Philosophy of Birds,481174,Philippe J. Dubois
43237631,A Short Philosophy of Birds,7902507,Élise Rousseau
43241998,Objetivo Broadway (Angel Wings #3),2963273,Yann
43241998,Objetivo Broadway (Angel Wings #3),1212445,Romain Hugault
43241998,Objetivo Broadway (Angel Wings #3),4767256,Alfred Sala
43241998,Objetivo Broadway (Angel Wings #3),15856071,Martín Garcés
43246350,Tierra de mujeres: Una mirada íntima y familiar al mundo rural,16735131,María   Sánchez
43247249,All the Devils (Livia Lone #3),603,Barry Eisler
43252358,Giant Days #46,390509,John Allison
43252358,Giant Days #46,14676997,Max Sarin
43255530,Giant Days #47,390509,John Allison
43255530,Giant Days #47,14676997,Max Sarin
43256597,Night Boat to Tangier,490256,Kevin Barry
43258999,"Rexus: Side Quest (The Completionist Chronicles, #2.5)",15946423,Dakota Krout
43261127,Tiny Habits: The Small Changes That Change Everything,197770,B.J. Fogg
43261134,Normal: One Kid's Extraordinary Journey,19435398,Magdalena Newman
43261134,Normal: One Kid's Extraordinary Journey,18707010,Nathaniel Newman
43261152,The Best American Science Fiction and Fantasy 2019,1161372,John Joseph Adams
43261152,The Best American Science Fiction and Fantasy 2019,6860265,Carmen Maria Machado
43261166,"Wild Game: My Mother, Her Lover, and Me",136831,Adrienne Brodeur
43261190,All This Could Be Yours,215765,Jami Attenberg
43261194,On the Plain of Snakes: A Mexican Journey,9599,Paul Theroux
43262893,The Wives,5410816,Tarryn Fisher
43263160,Christmas in Vermont,5316290,Anita Hughes
