book_id,book_title,author_id,author_name
107341,Oxford Study Bible-Reb,2777237,M. Jack Suggs
107341,Oxford Study Bible-Reb,64639,Katharine Doob Sakenfeld
107362,"Big Moose Lake in the Adirondacks: The Story of the Lake, the Land, and the People",1873788,Jane A. Barlow
107362,"Big Moose Lake in the Adirondacks: The Story of the Lake, the Land, and the People",7516152,Frank  Carey
107379,"The Well of Lost Plots (Thursday Next, #3)",4432,Jasper Fforde
107420,True North: Discover Your Authentic Leadership,62125,Bill George
107420,True North: Discover Your Authentic Leadership,62124,Peter Sims
107420,True North: Discover Your Authentic Leadership,25806,David Gergen
107474,Scarlet and Black,1481537,Stendhal
107485,"Balance of Power (Kerry Kilcannon, #3)",38537,Richard North Patterson
107499,Refiner's Fire,8146,Mark Helprin
107589,"Christianity in Late Antiquity, 300-450 CE: A Reader",643,Bart D. Ehrman
107589,"Christianity in Late Antiquity, 300-450 CE: A Reader",62248,Andrew S. Jacobs
107611,Elegance,62263,Kathleen Tessaro
107633,"If You Lived Here, I'd Know Your Name: News from Small-Town Alaska",62284,Heather Lende
107660,The Gatekeepers: Inside the Admissions Process of a Premier College,62294,Jacques Steinberg
107771,"Slow Burn (Buchanan-Renard, #5)",6251,Julie Garwood
107775,Castles (Crown's Spies #4),6251,Julie Garwood
107781,"The Gift (Crown's Spies, #3)",6251,Julie Garwood
107785,Come the Spring,6251,Julie Garwood
107821,Bridge of Sighs,7844,Richard Russo
107844,The Idiot,3137322,Fyodor Dostoyevsky
107844,The Idiot,10837,David McDuff
107844,The Idiot,5659047,William Mills Todd III
107896,Starter for Ten,46118,David Nicholls
107943,Snow,50378,Maxence Fermine
107943,Snow,1169847,Chris Mulhern
107944,The Beekeeper,50378,Maxence Fermine
107972,The Brontë Sisters: Wuthering Heights and Jane Eyre,4191,Emily Brontë
107972,The Brontë Sisters: Wuthering Heights and Jane Eyre,1036615,Charlotte Brontë
108077,The Watsons Go to Birmingham - 1963,6846,Christopher Paul Curtis
108170,The Sonnets and Narrative Poems,947,William Shakespeare
108170,The Sonnets and Narrative Poems,30166,Sylvan Barnet
108170,The Sonnets and Narrative Poems,443889,William Burto
108171,Coriolanus,947,William Shakespeare
108171,Coriolanus,235886,Roma Gill
108202,The Diaries of Adam and Eve,1244,Mark Twain
108202,The Diaries of Adam and Eve,6878,John Updike
108220,Kingdom of Fear: Loathsome Secrets of a Star-Crossed Child in the Final Days of the American Century,5237,Hunter S. Thompson
108223,In The Company of The Courtesan,15830,Sarah Dunant
108229,The Perfect Storm: A True Story of Men Against the Sea,16494,Sebastian Junger
108261,America Right or Wrong: An Anatomy of American Nationalism,62611,Anatol Lieven
108295,"Gay New York: Gender, Urban Culture, and the Making of the Gay Male World 1890-1940",62641,George Chauncey
108322,The Queen of Puerto Rico and Other Stories: And Other Stories,62667,Joe Frank
108338,Lovers and Tyrants,33949,Francine du Plessix Gray
108342,Them: A Memoir of Parents,33949,Francine du Plessix Gray
108359,Eveline,5144,James Joyce
108389,Why Paint Cats: The Ethics of Feline Aesthetics,62717,Burton Silver
108389,Why Paint Cats: The Ethics of Feline Aesthetics,62716,Heather Busch
108428,Are Prisons Obsolete?,5863103,Angela Y. Davis
108501,We Wish To Inform You That Tomorrow We Will Be Killed With Our Families: Stories From Rwanda,7372,Philip Gourevitch
108505,The Emperor of Ocean Park,43656,Stephen L. Carter
108567,The Burning,2998,Bentley Little
108582,Own Your Own Corporation,15809,Garrett Sutton
108582,Own Your Own Corporation,600,Robert T. Kiyosaki
108583,The Corporation: The Pathological Pursuit of Profit and Power,52941,Joel Bakan
108597,Longitudes and Attitudes: Exploring the World Before and After September 11,16759765,Thomas L. Friedman
108621,In the Eye of the Sun,51563,Ahdaf Soueif
108628,Passionate Nomad: The Life of Freya Stark,514721,Jane Fletcher Geniesse
108629,The Valleys of the Assassins: and Other Persian Travels,62875,Freya Stark
108680,Dakota: A Spiritual Geography,60394,Kathleen Norris
108712,Library: An Unquiet History,62917,Matthew Battles
108713,Pimp: The Story of My Life,40508,Iceberg Slim
108722,"A Prisoner in the Garden: Photos, Letters, and Notes",367338,Nelson Mandela
108824,Eminent Victorians,63011,Lytton Strachey
108824,Eminent Victorians,1451,John Sutherland
108829,Comfortable with Uncertainty: 108 Teachings on Cultivating Fearlessness and Compassion,8052,Pema Chödrön
108829,Comfortable with Uncertainty: 108 Teachings on Cultivating Fearlessness and Compassion,3894217,Emily Hilburn Sell
108886,The Last Madam: A Life in the New Orleans Underworld,15309,Christine Wiltz
108927,Jerusalem,2637,Karen Armstrong
108942,"Bad Luck and Trouble (Jack Reacher, #11)",5091,Lee Child
108947,Trouble: Stories,63096,Patrick Somerville
108957,Everyware: The Dawning Age of Ubiquitous Computing,18299688,Adam  Greenfield
108971,"The Mighty and the Almighty: Reflections on America, God, and World Affairs",63111,Madeleine K. Albright
108971,"The Mighty and the Almighty: Reflections on America, God, and World Affairs",502431,Bill Woodward
108978,Slaughterhouse-Five,2778055,Kurt Vonnegut Jr.
109089,Charlie and the Chocolate Factory,4273,Roald Dahl
109089,Charlie and the Chocolate Factory,146,Quentin Blake
109156,Molecular Gastronomy: Exploring the Science of Flavor,63165,Hervé This
109156,Molecular Gastronomy: Exploring the Science of Flavor,1049600,Malcolm DeBevoise
109157,Arthur & George,1462,Julian Barnes
109173,The Chelsea Whistle,16059,Michelle Tea
109237,Selected Poems,500,Jorge Luis Borges
109237,Selected Poems,116794,Alexander Coleman
109307,The Shadow Lines,3369,Amitav Ghosh
109328,Ravan & Eddie,63242,Kiran Nagarkar
109333,The Feminization of American Culture,4451052,Ann  Douglas
109335,Hullabaloo in the Guava Orchard,31428,Kiran Desai
109339,Things that Fall from the Sky,16967,Kevin Brockmeier
109357,Baseball and the Media: How Fans Lose in Today's Coverage of the Game,63263,George Castle
109367,"Survivor In Death (In Death, #20)",17065,J.D. Robb
109367,"Survivor In Death (In Death, #20)",625,Nora Roberts
109368,The Smart Money: How the World's Best Sports Bettors Beat the Bookies Out of Millions,63272,Michael Konik
109406,"Rigged: The True Story of an Ivy League Kid Who Changed the World of Oil, from Wall Street to Dubai",2850,Ben Mezrich
109411,Willy the Wimp,35335,Anthony Browne
109421,Wireless Communications: Principles and Practice,63294,Theodore S. Rappaport
109432,Smart Antennas for Wireless Communications: Is-95 and Third Generation Cdma Applications,63299,Joseph Liberti
109432,Smart Antennas for Wireless Communications: Is-95 and Third Generation Cdma Applications,63294,Theodore S. Rappaport
109441,Thunderwith,63302,Libby Hathorn
109443,Pet Shop Boys Catalogue,63304,Philip Hoare
109443,Pet Shop Boys Catalogue,5700,Chris Heath
109487,Blood and Thunder: An Epic of the American West,54521,Hampton Sides
109494,The Discontinuity Guide,63341,Paul Cornell
109494,The Discontinuity Guide,63339,Martin Day
109494,The Discontinuity Guide,63340,Keith Topping
109505,Queen Zixi of Ix,3242,L. Frank Baum
109508,The Veteran,36714,Frederick Forsyth
109509,The Afghan,36714,Frederick Forsyth
109510,The Negotiator,36714,Frederick Forsyth
109511,Icon,36714,Frederick Forsyth
109512,The Fist of God,36714,Frederick Forsyth
109520,I Am Not Myself These Days,63356,Josh Kilmer-Purcell
109528,Surviving Your Wedding: A His and Hers Guide,63362,Wendy Hubbert
109528,Surviving Your Wedding: A His and Hers Guide,63362,Wendy Hubbert
109594,The Wire: Truth Be Told,63409,Rafael Alvarez
109599,Political Pilgrims: Western Intellectuals in Search of the Good Society,50570,Paul Hollander
109641,City of Quartz: Excavating the Future in Los Angeles,5289,Mike  Davis
109641,City of Quartz: Excavating the Future in Los Angeles,791527,Robert Morrow
109646,The Far Side Gallery 5,19928,Gary Larson
109646,The Far Side Gallery 5,18163,Jane Goodall
109705,Mr. China,42545,Tim Clissold
109724,The Flaneur: A Stroll through the Paradoxes of Paris,15975,Edmund White
109744,Kellogg's Frosties Box,63501,Tony Al-Nimr
109745,Histoire de la sexualité 1. La Volonté de savoir,1260,Michel Foucault
109758,Richard Kennedy: Collected Stories,63509,Richard Kennedy
109758,Richard Kennedy: Collected Stories,77246,Marcia Sewall
109790,Strangely Like War: The Global Assault on Forests,34283,Derrick Jensen
109790,Strangely Like War: The Global Assault on Forests,34284,George Draffan
109800,"Wild Fermentation: The Flavor, Nutrition, and Craft of Live-Culture Foods",63537,Sandor Ellix Katz
109800,"Wild Fermentation: The Flavor, Nutrition, and Craft of Live-Culture Foods",6508476,Sally Fallon Morell
109812,Kolyma Tales,63552,Varlam Shalamov
109812,Kolyma Tales,640838,John Glad
109812,Kolyma Tales,2905384,Варлам Шаламов
109815,Searching for El Dorado: A Journey into the South American Rainforest on the Tail of the World's Largest Gold Rush,63554,Marc Herman
109837,La condition humaine,63564,André Malraux
109901,"The Cold Dish (Walt Longmire, #1)",63607,Craig Johnson
109926,Les Thibault V: L' Été 1914 (fin),46466,Roger Martin du Gard
109934,Target Iran: The Truth about the White House's Plans for Regime Change,63636,Scott Ritter
109935,Confronting Iran: The Failure of American Foreign Policy and the Next Great Crisis in the Middle East,82324,Ali Ansari
109946,Season of Blood: A Rwandan Journey,60855,Fergal Keane
109950,We Are All the Same: A Story of a Boy's Courage and a Mother's Love,2889992,Jim Wooten
109961,Damage,63653,Josephine Hart
109962,Damages,21409,Barry Werth
109978,New Inscapes: A Collection Of Verse.,63665,R. Malan
109986,In the Company of Ogres,63669,A. Lee Martinez
110018,Run with the Horsemen,63693,Ferrol Sams
110019,Divine Horsemen: The Living Gods of Haiti,63694,Maya Deren
110019,Divine Horsemen: The Living Gods of Haiti,20105,Joseph Campbell
110040,Gift From the Sea,21135,Anne Morrow Lindbergh
110045,The Lance and the Shield: The Life and Times of Sitting Bull,14743,Robert M. Utley
110090,True History of the Kelly Gang,22595,Peter Carey
110095,"An Assembly Such as This  (Fitzwilliam Darcy, Gentleman #1)",34683,Pamela Aidan
110119,From Palace to Prison: Inside the Iranian Revolution,63749,Ehsan Naraghi
110119,From Palace to Prison: Inside the Iranian Revolution,2881613,Nilou Mobasser
110122,"The Iranian Constitutional Revolution: Grassroots Democracy, Social Democracy, and the Origins of Feminism",63736,Janet Afary
110168,"Joseph Andrews with Shamela and Related Writings: Authoritative Texts, Backgrounds and Sources, Criticism",17501,Henry Fielding
110168,"Joseph Andrews with Shamela and Related Writings: Authoritative Texts, Backgrounds and Sources, Criticism",63771,Homer Goldberg
110171,Joseph Andrews / Shamela,17501,Henry Fielding
110171,Joseph Andrews / Shamela,63772,Judith Hawley
110236,American Skin,63806,Don De Grazia
110258,Adam Bede,173,George Eliot
110258,Adam Bede,3894752,Regina Barrecca
110258,Adam Bede,1193073,F.R. Leavis
110290,Sotah,36758,Naomi Ragen
110324,"Madness in Maggody (Arly Hanks, #4)",2944726,Joan Hess
110326,"Mortal Remains in Maggody (Arly Hanks, #5)",2944726,Joan Hess
110331,The Federalist Papers,51287,Alexander Hamilton
110331,The Federalist Papers,63859,James Madison
110331,The Federalist Papers,63860,John Jay
110331,The Federalist Papers,16863758,Philo-Publius
110331,The Federalist Papers,29016,Clinton Rossiter
110331,The Federalist Papers,5809564,Charles R. Kessler
110332,The Federalist Papers,51287,Alexander Hamilton
110332,The Federalist Papers,29016,Clinton Rossiter
110332,The Federalist Papers,1116857,Charles Kessler
110332,The Federalist Papers,5809564,Charles R. Kessler
110384,"Romancing Mister Bridgerton (Bridgertons, #4)",63898,Julia Quinn
110385,"An Offer From a Gentleman (Bridgertons, #3)",63898,Julia Quinn
110386,"To Sir Phillip, With Love (Bridgertons, #5)",63898,Julia Quinn
110388,"On the Way to the Wedding (Bridgertons, #8)",63898,Julia Quinn
110391,"The Duke and I (Bridgertons, #1)",63898,Julia Quinn
110392,"Minx (The Splendid Trilogy, #3)",63898,Julia Quinn
110393,"It's in His Kiss (Bridgertons, #7)",63898,Julia Quinn
110396,"When He Was Wicked (Bridgertons, #6)",63898,Julia Quinn
110429,Crossing California,53226,Adam Langer
110431,You Have Yourself a Deal,63913,James Hadley Chase
110444,"The Lake House (When the Wind Blows, #2)",3780,James Patterson
110457,Nadja,54133,André Breton
110457,Nadja,27112,Richard Howard
110476,Internet alapú alkalmazásfejlesztés,63932,Endrődi Tamás
110490,From Chocolate to Morphine: Everything You Need to Know About Mind-Altering Drugs,4401376,Andrew Weil
110490,From Chocolate to Morphine: Everything You Need to Know About Mind-Altering Drugs,63945,Winifred Rosen
110494,"Living Dead in Dallas (Sookie Stackhouse, #2)",17061,Charlaine Harris
110502,Living with the Dead: Twenty Years on the Bus with Garcia and the Grateful Dead,63958,Rock Scully
110502,Living with the Dead: Twenty Years on the Bus with Garcia and the Grateful Dead,9110,David Dalton
110523,"Lance Armstrong's War: One Man's Battle Against Fate, Fame, Love, Death, Scandal, and a Few Other Rivals on the Road to the Tour de France",63972,Daniel Coyle
110535,The Rules of Survival,63983,Nancy Werlin
110581,The Phish Companion: A Guide to the Band and Their Music,64017,Mockingbird Foundation
110590,MLA Handbook for Writers of Research Papers,64020,Joseph Gibaldi
110590,MLA Handbook for Writers of Research Papers,302954,Phyllis Franklin
110614,The Triumph Of The Sun,4043,Wilbur Smith
110677,The Best Little Boy in the World (Modern Library),49295,Andrew Tobias
110677,The Best Little Boy in the World (Modern Library),561185,John Reid
110677,The Best Little Boy in the World (Modern Library),9392,Andrew Sullivan
110690,"The Shining Ones (The Tamuli, #2)",8732,David Eddings
110705,"The Hidden City (The Tamuli, #3)",8732,David Eddings
110721,The Book of the Thousand Nights and One Night,20324424,Anonymous                         .
110721,The Book of the Thousand Nights and One Night,3353297,Joseph-Charles Mardrus
110721,The Book of the Thousand Nights and One Night,9840,E. Powys Mathers
110721,The Book of the Thousand Nights and One Night,5741780,Leon Carre
110735,Rape In Paradise,64087,Theon Wright
110737,Seabiscuit: An American Legend,30913,Laura Hillenbrand
110754,A.D. 1000: A World on the Brink of Apocalypse,57267,Richard Erdoes
110754,A.D. 1000: A World on the Brink of Apocalypse,2637,Karen Armstrong
110759,A Rumor Of War,15509,Philip Caputo
110763,The Gnostic Gospels,14417372,Elaine Pagels
110773,Of Tigers and Men: Entering the Age of Extinction,64103,Richard Ives
110775,"Beside Still Waters: Jews, Christians, and the Way of the Buddha",5373,Jack Miles
110775,"Beside Still Waters: Jews, Christians, and the Way of the Buddha",5373,Jack Miles
110775,"Beside Still Waters: Jews, Christians, and the Way of the Buddha",64106,Harold Kasimow
110775,"Beside Still Waters: Jews, Christians, and the Way of the Buddha",333266,John P. Keenan
110791,Alpha Course Manual,268990,Nicky Gumbel
110795,Catechism of the Catholic Church,6473881,Pope John Paul II
110795,Catechism of the Catholic Church,4443885,The Catholic Church
110795,Catechism of the Catholic Church,4905855,Benedict XVI
110795,Catechism of the Catholic Church,7797109,United States Conference of Catholic Bishops
110871,Thérèse Raquin,4750,Émile Zola
110871,Thérèse Raquin,224319,Robin Buss
110880,The Plan of Chicago: Daniel Burnham and the Remaking of the American City,64149,Carl Smith
110890,The Looming Tower: Al-Qaeda and the Road to 9/11,4258,Lawrence Wright
110896,Dancer,14080,Colum McCann
110907,Love in the Western World,64173,Denis de Rougemont
110913,Anna Karenina,128382,Leo Tolstoy
110913,Anna Karenina,69892,Constance Garnett
110913,Anna Karenina,211242,Leonard J. Kent
110913,Anna Karenina,191147,Nina Berberova
110913,Anna Karenina,55710,Mona Simpson
110918,The Death and Life of Superman,22722,Roger Stern
110930,Burnt Toast: And Other Philosophies of Life,64194,Teri Hatcher
110931,Harry Potter and the Order of the Phoenix,1077326,J.K. Rowling
110933,"Harry Potter and the Order of the Phoenix (Harry Potter, #5)",1077326,J.K. Rowling
110945,Metroland,1462,Julian Barnes
110953,"Lost in the Solar System (The Magic School Bus, #4)",22504,Joanna Cole
110953,"Lost in the Solar System (The Magic School Bus, #4)",33362,Bruce Degen
110954,Magic School Bus in the Human Body: Inside the Human Body (Scholastic Big Books),22504,Joanna Cole
110954,Magic School Bus in the Human Body: Inside the Human Body (Scholastic Big Books),33362,Bruce Degen
110958,Magic School Bus: Inside the Earth (Big Book),22504,Joanna Cole
110958,Magic School Bus: Inside the Earth (Big Book),33362,Bruce Degen
110959,"The Magic School Bus Inside a Hurricane (The Magic School Bus, #7)",22504,Joanna Cole
110959,"The Magic School Bus Inside a Hurricane (The Magic School Bus, #7)",33362,Bruce Degen
110962,"On the Ocean Floor  (The Magic School Bus, #5)",22504,Joanna Cole
110962,"On the Ocean Floor  (The Magic School Bus, #5)",33362,Bruce Degen
110965,"The Magic School Bus Inside a Beehive (The Magic School Bus, #8)",22504,Joanna Cole
110965,"The Magic School Bus Inside a Beehive (The Magic School Bus, #8)",33362,Bruce Degen
110968,The Magic School Bus Takes A Dive: A Book About Coral Reefs,22504,Joanna Cole
110968,The Magic School Bus Takes A Dive: A Book About Coral Reefs,28649,Ted Enik
110968,The Magic School Bus Takes A Dive: A Book About Coral Reefs,33362,Bruce Degen
110995,Before the Dawn: Recovering the Lost History of Our Ancestors,17971569,Nicholas Wade
110996,House Made of Dawn,64204,N. Scott Momaday
111027,Tar Beach,8441611,Faith Ringgold
111044,Stop Pretending: What Happened When My Big Sister Went Crazy,36718,Sonya Sones
111050,July's People,55397,Nadine Gordimer
111066,Loot and Other Stories,55397,Nadine Gordimer
111085,"No Longer at Ease (The African Trilogy, #2)",8051,Chinua Achebe
111104,The Fat Man in History,22595,Peter Carey
111126,"Hateship, Friendship, Courtship, Loveship, Marriage: Stories",6410,Alice Munro
111128,The Bobby Gold Stories,1124,Anthony Bourdain
111128,The Bobby Gold Stories,171922,Breaulove Swells Whimsy
111180,Perfect Match,7128,Jodi Picoult
111185,Physics and Philosophy: The Revolution in Modern Science,64309,Werner Heisenberg
111185,Physics and Philosophy: The Revolution in Modern Science,1876666,Paul Davies
111209,Unconditional Parenting: Moving from Rewards and Punishments to Love and Reason,64319,Alfie Kohn
111217,No Contest: The Case Against Competition,64319,Alfie Kohn
111221,The Princes in the Tower,6583,Alison Weir
111223,The Wars of the Roses,6583,Alison Weir
111224,Lake Effect,16283,Rich Cohen
111261,The Handmaid's Tale,3472,Margaret Atwood
111261,The Handmaid's Tale,190366,Julie Christie
111262,Lucky,57722,Gabrielle Bell
111282,Othello,947,William Shakespeare
111282,Othello,236,Harold Bloom
111282,Othello,8994,Burton Raffel
111284,Romeo and Juliet,947,William Shakespeare
111284,Romeo and Juliet,8994,Burton Raffel
111284,Romeo and Juliet,236,Harold Bloom
111287,Crime and Punishment,3137322,Fyodor Dostoyevsky
111287,Crime and Punishment,69892,Constance Garnett
111300,To a God Unknown,585,John Steinbeck
111300,To a God Unknown,3038,Robert DeMott
111311,The World's Shortest Stories,64368,Steve Moss
111311,The World's Shortest Stories,64369,Glen Starkey
111311,The World's Shortest Stories,7094306,John M.  Daniel
111315,A History of the World in 6 Glasses,2636,Tom Standage
111352,The Healing Land: The Bushmen and the Kalahari Desert,64397,Rupert Isaacson
111362,Little Green Men,16903,Christopher Buckley
111377,Margaret Mead: A Life,64413,Jane Howard
111380,Deliver Us From Evil: Restoring the Soul in a Disintergrating Culture,3577,Ravi Zacharias
111389,Funny Boy,21131,Shyam Selvadurai
111395,Maya,1388082,Jostein Gaarder
111410,The Essential Kabbalah: The Heart of Jewish Mysticism,15188407,Daniel C. Matt
111411,God and the Big Bang (1st Edition): Discovering Harmony Between Science & Spirituality,15188407,Daniel C. Matt
111429,"The Giver (The Giver, #1)",2493,Lois Lowry
111450,Quidditch Through the Ages (Hogwarts Library),57990,Kennilworthy Whisp
111450,Quidditch Through the Ages (Hogwarts Library),1077326,J.K. Rowling
111460,Excel VBA Programming for Dummies,27255,John Walkenbach
111464,The Good Doctor,64459,Damon Galgut
111483,Lo que queda del día,4280,Kazuo Ishiguro
111483,Lo que queda del día,4744736,Angel Luis Hernández Francés
111522,"El mar, el mar",7287,Iris Murdoch
111536,Los Versos Satánicos,3299,Salman Rushdie
111536,Los Versos Satánicos,2019401,Jose Luis Miranda
111537,Making Movies,64504,Sidney Lumet
111555,Voices in the Evening,21582,Natalia Ginzburg
111563,God in the Dock: Essays on Theology and Ethics,1069006,C.S. Lewis
111563,God in the Dock: Essays on Theology and Ethics,17196,Walter Hooper
111573,The Gospel of Gabriel,9435,Edward Hays
111577,La misteriosa llama de la reina Loana,1730,Umberto Eco
111619,Brideshead Revisited,11315,Evelyn Waugh
111620,Brideshead Revisited,11315,Evelyn Waugh
111626,The Remarkable Journey of Prince Jen,8924,Lloyd Alexander
111628,The El Dorado Adventure,8924,Lloyd Alexander
111643,Tatham Mound,8516,Piers Anthony
111646,"Reindeer Moon (Reindeer Moon, #1)",36571,Elizabeth Marshall Thomas
111659,La isla del día de antes,1730,Umberto Eco
111659,La isla del día de antes,3380782,Helena Lozano
111713,"Secrets of the Lost Mode of Prayer: The Hidden Power of Beauty, Blessings, Wisdom, and Hurt",25150,Gregg Braden
