book_id,book_title,author_id,author_name
54142365,Los chicos de la Nickel,10029,Colson Whitehead
54142365,Los chicos de la Nickel,20422136,Luis Murillo Fort
54173619,Intimations: Six Essays,2522,Zadie Smith
54183811,Mother Land: A Novel,16831815,Leah Franqui
54221922,"The Great Hunt (Wheel of Time, #2)",6252,Robert Jordan
54223481,"Trueno (El arco de la guadaña, #3)",19564,Neal Shusterman
54241351,"Act Your Age, Eve Brown (The Brown Sisters #3)",17088554,Talia Hibbert
54309742,The GODD Chip,15258992,K. Patrick Donoghue
54323989,"Zero Sugar Detox: Discover How You Can Overcome Your Silent Addiction, Crush Your Cravings, and Burn Fat Effortlessly in the Process",8588859,Cody Smith
54341043,"Skulduggery 7: Building a Criminal Empire (Skulduggery, #7)",15944630,Logan Jacobs
54368294,A Very Special 90210 Book: 100 Essential Episodes from TV's Hottest Zip Code,40631,Tara Ariano
54368294,A Very Special 90210 Book: 100 Essential Episodes from TV's Hottest Zip Code,1464467,Sarah D. Bunting
54377101,WHEN MONSTERS COME TO LIFE,13912639,Steph Young
54378332,"No Story to Tell: A Novel of Endings, Beginnings and Middles",20471443,Miles Rausch
54381795,Snowflakes,9013543,Ruth Ware
54419358,Treasure,14713014,Oyinkan Braithwaite
54424584,"Squeeze Me (Skink, #8)",8178,Carl Hiaasen
54424584,"Squeeze Me (Skink, #8)",44554,Scott Brick
54433344,"Vampire Lord 3: Conquering a Bloodthirsty Earth (Vampire Lord, #3)",15944630,Logan Jacobs
54442555,"Teaching in the Post Covid Classroom: Mindsets and Strategies to Cultivate Connection, Manage Behavior and Reduce Overwhelm in Classroom, Distance and Blended Learning",6848791,Grace Stevens
54482639,The Vanishing Half,10802967,Brit Bennett
54502643,Billion Dollar Loser: The Epic Rise and Spectacular Fall of Adam Neumann and WeWork,20820231,Reeves  Wiedeman
54509629,Too Much and Never Enough: How My Family Created the World's Most Dangerous Man,20417270,Mary L. Trump
54511226,"Dawnshard (The Stormlight Archive, #3.5)",38550,Brandon Sanderson
54551683,The Lost City of Ithos (Mage Errant #4),18510329,John Bierce
54551944,"Mari's Mistake  (Icehome, #11)",8573519,Ruby Dixon
54564987,Loathe at First Sight,19071437,Suzanne Park
54564987,Loathe at First Sight,8049534,Greta Jung
54593767,ابو جهاد:‌ صد خاطره از شهید عماد مغنیه,14818070,سید محمد موسوی
54655299,The Liar's Girl,3421464,Catherine Ryan Howard
54712119,Millicent Glenn's Last Wish,19856615,Tori Whitaker
54768971,Glory to the Brave (Ascend Online #3),15932535,Luke Chmilenko
54777339,"Privilege (WP Trilogy, #1)",15640359,Bharat Krishnan
54783683,Intimations: Six Essays,2522,Zadie Smith
54788896,Como polvo en el viento,4142981,Leonardo Padura
54790484,"Bluthölle (Robert Hunter, #11)",3443298,Chris Carter
54790484,"Bluthölle (Robert Hunter, #11)",3436762,Sybille Uplegger
54828020,Just the Way You Are,136075,Barbara Freethy
54832068,Un amor,5177772,Sara Mesa
54848498,"The Dungeon Slayer (The Dungeon Slayer Series, #1)",20575720,Konrad Ryan
54860356,The Safe Place: A Novel,19212025,Anna Downes
54863065,Life Reset: Conquest (New Era Online Book 5),17086985,Shemer Kuznits
54870431,This Telling,155717,Cheryl Strayed
54871120,Why Khrushchov Fell,20581527,Hongqi (Red Flag)
54897158,Donald Trump v. The United States: Inside the Struggle to Stop a President,8065700,Michael S. Schmidt
54897345,"The Service of Mars (Starship's Mage,  #9)",7737246,Glynn Stewart
54925472,Disloyal: The True Story of the Former Personal Attorney to President Donald J. Trump,20593802,Michael   Cohen
54973021,Cara de liebre,15405109,Liliana Blum
54975176,Das Buch Ana,4711,Sue Monk Kidd
54975176,Das Buch Ana,741825,Judith Schwaab
54984666,Work Hard & Be Nice to People,6936104,Anthony Burrill
54998274,This Is Your Time,32933,Ruby Bridges
55012301,"The Duke Who Didn't (Wedgeford Trials, #1)",2906892,Courtney Milan
55022428,Handsome,20607328,Holly Lorka
55039075,Villamatojo: Historia (completa) de zombis,13852263,Lorzagirl
55054548,Halfway to Free,23613,Emma Donoghue
55054553,Sweet Virginia,202260,Caroline Kepnes
55068921,دینی که آنها می‌گویند، نه,2895000,محمد رضا زائری
55098923,The Circus at the End of the Sea,20944442,Lori  Snyder
55107996,"Raven's Return (Icehome, #12)",8573519,Ruby Dixon
55115665,Fin de temporada,72063,Ignacio Martínez de Pisón
55127835,Miss Janes,20631990,KJ Rise
55140312,"El lejano país de los estanques (Bevilacqua y Chamorro, #1)",25471,Lorenzo Silva
55145952,Irrelevant Jack 4,17522596,Prax Venter
55154569,L'horror de Rèquiem,16426335,Víctor Negro
55154569,L'horror de Rèquiem,4482459,Marc Pastor
55159652,Las maravillas,2061727,Elena Medel
55170929,Un amor,5177772,Sara Mesa
55196878,Un pirata contra el capital,1563,Steven Johnson
55204889,"The OP MC: God of Winning (The OP MC, #1)",15944630,Logan Jacobs
55207885,Between Walls (The City Between #6),7849833,W.R. Gingell
55215339,"A Touch of Darkness (Hades & Persephone, #1)",18145334,Scarlett  St. Clair
55283006,Represent! (2020-) #1: It's a Bird,6206565,Christian Cooper
55283006,Represent! (2020-) #1: It's a Bird,30782,Alitha Martinez
55283006,Represent! (2020-) #1: It's a Bird,61324,Mark Morales
55283006,Represent! (2020-) #1: It's a Bird,4117811,Emilio López
55333158,La vida contada por un sapiens a un neandertal,568949,Juan José Millás
55333158,La vida contada por un sapiens a un neandertal,44864,Juan Luis Arsuaga
55339584,When She Belongs (Risdaverse #4),8573519,Ruby Dixon
55354636,Crossed #14,439887,Kieron Gillen
55354636,Crossed #14,7786616,Rafa Ortiz
55355661,El valle de las mariposas,85593,Inger Christensen
55355661,El valle de las mariposas,15342279,Daniel Sancosmed
55361205,A Promised Land,6356,Barack Obama
55379856,Un tío con una bolsa en la cabeza,2921621,Alexis Ravelo
55386301,Corredores aéreos,3413164,Étienne Davodeau
55448152,Summer Streets,761281,Anne West
55450818,Sacrifice (Bloodline Vampires #1),5398028,Katee Robert
55504502,Shuggie Bain,19629033,Douglas   Stuart
55516815,من متهم می‌کنم کمیته مرکزی حزب توده را,822056,فریدون کشاورز
55516829,در عراق چه می‌گذرد؟ گزارش پلنوم کمیته مرکزی حزب کمونیست عراق,14255577,حزب توده ایران
55521961,Perfectly Impossible,99718,Elizabeth Topp
55548435,"The Patriarch (Bruno, Chief of Police, #8)",90593,Martin  Walker
55556901,White Portals,20776842,Jennifer Holley Lux
55561951,When She Dances (Risdaverse #5),8573519,Ruby Dixon
55572527,The Pull of the Stars,23613,Emma Donoghue
55572557,The Binding,14717647,Bridget Collins
55580467,"The Quiet Man (McGarry Stateside, #3)",15661245,Caimh McDonnell
55581226,The Future of British Politics,2937021,Frankie Boyle
55581591,Nothing Like I Imagined (Except For Sometimes),194416,Mindy Kaling
55601242,Decameró,8154027,Davide Carnevali
55601242,Decameró,1325742,Narcis Comadira
55601242,Decameró,3011561,Lluisa Cunille
55601242,Decameró,3024351,Δημήτρης Δημητριάδης (Dimitris Dimitriadis)
55601242,Decameró,2760018,Najat El Hachmi
55601242,Decameró,8391175,Gregorio Luri
55601242,Decameró,7702252,Marta Marín-Dòmine
55601242,Decameró,7022874,Cristina Morales
55601242,Decameró,416904,Valère Novarina
55601242,Decameró,210703,Perejaume
55601242,Decameró,14138311,Xavier Albertí
55612579,Zikora: A Short Story,11291,Chimamanda Ngozi Adichie
55647185,Señoras ilustres que se empotraron hace mucho,14588117,Cristina Domenech
55683106,All They Want for Christmas,15521939,Andie J. Christopher
55688398,Undercurrents: Channeling Outrage to Spark Practical Activism,20853197,Steve      Davis
55688425,Doctor Who: Adventures in Lockdown,392224,Chris Chibnall
55688425,Doctor Who: Adventures in Lockdown,63341,Paul Cornell
55688425,Doctor Who: Adventures in Lockdown,64464,Russell T. Davies
55688425,Doctor Who: Adventures in Lockdown,1221698,Neil Gaiman
55688425,Doctor Who: Adventures in Lockdown,74861,Mark Gatiss
55688425,Doctor Who: Adventures in Lockdown,20035897,Pete McTighe
55688425,Doctor Who: Adventures in Lockdown,812234,Steven Moffat
55688425,Doctor Who: Adventures in Lockdown,8334075,Vinay Patel
55688425,Doctor Who: Adventures in Lockdown,1351063,Joy Wilkinson
55689071,Reina del grito: Un viaje por los miedos femeninos,9831494,Desirée de Fez
55690922,Der Heimweg: Psychothriller,190305,Sebastian Fitzek
55814178,El sentit d'un final,1462,Julian Barnes
55814178,El sentit d'un final,20849135,Àlex Gombau Arnau
55846120,No me dejes (Ne me quitte pas),19993135,Maxim Huerta
55853509,El nostre home a l'Havana,2533,Graham Greene
55881752,"Investing for Kids: How to Save, Invest and Grow Money",20363913,Dylin Redling
55881752,"Investing for Kids: How to Save, Invest and Grow Money",20363914,Allison Tom
55885797,Viola d'amore,3350895,Maria Àngels Anglada
55973638,L'escafandre i la papallona,75287,Jean-Dominique Bauby
55973638,L'escafandre i la papallona,7568251,Pau Joan Hernàndez
55979507,Pisar sin levantar polvo (Solo),1017974,Oscar Martín
56125455,"Skulduggery 10: Building a Criminal Empire (Skulduggery, #10)",15944630,Logan Jacobs
56126701,کرابات,127314,Otfried Preußler
56126701,کرابات,15864567,علی جعفری
56126701,کرابات,6981657,عذرا جعفرآبادی
56128885,"The Boutique: How To Start, Scale, And Sell A Professional Services Firm",796473,Greg Alexander
56201144,Dragonero. La Princesa de las Arenas,586674,Luca Enoch
56201144,Dragonero. La Princesa de las Arenas,4826199,Alessandro Bignamini
56233303,Hijos de la ira,20893306,Damian
56233303,Hijos de la ira,18029181,Nico Naranjo
