book_id,book_title,author_id,author_name
136081,"Dearly Devoted Dexter (Dexter, #2)",10482,Jeff Lindsay
136103,Madame Bovary ,1461,Gustave Flaubert
136200,The Story of My Life,7275,Helen Keller
136200,The Story of My Life,15965,Roger Shattuck
136200,The Story of My Life,63703,Dorothy Herrmann
136216,The Giant's House,73450,Elizabeth McCracken
136228,Lying Awake,13561,Mark Salzman
136238,Unravelling,72031,Elizabeth Graver
136251,"Harry Potter and the Deathly Hallows (Harry Potter, #7)",1077326,J.K. Rowling
136252,Banana Brava (Moz e Vahshi) - Farsi Translation,30091,José Mauro de Vasconcelos
136446,Cat and Mouse,749461,Günter Grass
136538,The Little Prince,1020792,Antoine de Saint-Exupéry
136538,The Little Prince,78958,Irene Testot-Ferry
136548,Sociolinguistics: An Introduction to Language and Society,78968,Peter Trudgill
136637,"Brimstone (Pendergast, #5; Diogenes, #1)",12577,Douglas Preston
136637,"Brimstone (Pendergast, #5; Diogenes, #1)",11091,Lincoln Child
136638,"Dance of Death (Pendergast, #6; Diogenes, #2)",12577,Douglas Preston
136638,"Dance of Death (Pendergast, #6; Diogenes, #2)",11091,Lincoln Child
136640,The Codex,12577,Douglas Preston
136701,"Sock Monkeys: 200 Out of 1,863",34529,Arne Svenson
136701,"Sock Monkeys: 200 Out of 1,863",79065,Ron Warren
136701,"Sock Monkeys: 200 Out of 1,863",2617,Jonathan Safran Foer
136701,"Sock Monkeys: 200 Out of 1,863",1221698,Neil Gaiman
136701,"Sock Monkeys: 200 Out of 1,863",20,Dale Peck
136701,"Sock Monkeys: 200 Out of 1,863",134143,Penn Jillette
136701,"Sock Monkeys: 200 Out of 1,863",34532,Teller
136701,"Sock Monkeys: 200 Out of 1,863",50326,Simon Doonan
136701,"Sock Monkeys: 200 Out of 1,863",892770,Isaac Mizrahi
136760,دکتر نون زنش را بیشتر از مصدق دوست دارد,91112,شهرام رحیمیان
136763,When We Were Orphans,4280,Kazuo Ishiguro
136790,افرا، یا روز می‌گذرد,3094067,بهرام بیضایی
136862,"Fudge Cupcake Murder (Hannah Swensen, #5)",18819,Joanne Fluke
136870,همنوایی‌شبانه ی ارکستر چوبها,924207,رضا قاسمی
136871,All Our Kin: Strategies For Survival In A Black Community,79193,Carol B. Stack
136878,چاه بابل ,924207,رضا قاسمی
136977,The Places That Scare You: A Guide to Fearlessness in Difficult Times,8052,Pema Chödrön
136978,"Don't Bite the Hook: Finding Freedom from Anger, Resentment, and Other Destructive Emotions",8052,Pema Chödrön
137041,Religion for the Hell of It,2918,Robert Anton Wilson
137098,"The Little Lady Agency (The Little Lady Agency, #1)",61565,Hester Browne
137108,Coal,18486,Audre Lorde
137148,Alaska (Lonely Planet Guide),79361,Jim Dufresne
137148,Alaska (Lonely Planet Guide),6980602,Lonely Planet
137148,Alaska (Lonely Planet Guide),7622999,Aaron Spitzer
137221,Max Weber: An Intellectual Portrait,79400,Reinhard Bendix
137221,Max Weber: An Intellectual Portrait,113737,Guenther Roth
137278,Race and Manifest Destiny: The Origins of American Racial Anglo-Saxonism,79410,Reginald Horsman
137287,Encyclopedia Iranica,50432,Ehsan Yarshater
137450,Annie Dunne (Dunne Family #2),79510,Sebastian Barry
137473,The First Billion,49607,Christopher Reich
137555,Fade to Black,79589,Alex Flinn
137659,Wedding Song: Memoirs of an Iranian Jewish Woman,79653,Farideh Goldin
137787,The Boys of Summer,75097,Roger Kahn
137791,Divine Secrets of the Ya-Ya Sisterhood,3489,Rebecca Wells
137800,Four Fires,63,Bryce Courtenay
137808,"The Potato Factory (The Potato Factory, #1)",63,Bryce Courtenay
137852,"Four Seasons in Rome: On Twins, Insomnia, and the Biggest Funeral in the History of the World",28186,Anthony Doerr
137898,Brothers and Keepers: A Memoir,20703,John Edgar Wideman
137918,"More, Now, Again: A Memoir of Addiction",4370,Elizabeth Wurtzel
137936,The Geographer's Library,79819,Jon Fasman
137981,Seven Ages of Paris,11016,Alistair Horne
138070,Flotsam,16461,David Wiesner
138110,The Ice Palace,79875,Tarjei Vesaas
138110,The Ice Palace,267589,Elizabeth Rokkan
138133,Complete Poems and Selected Letters,11978,John Keats
138133,Complete Poems and Selected Letters,43790,Edward Hirsch
138133,Complete Poems and Selected Letters,888192,Jim Pollock
138135,Complete Poems,11978,John Keats
138165,"Poetry, Drama and Prose",29963,W.B. Yeats
138165,"Poetry, Drama and Prose",5739486,James L. Pethica
138190,The Flash: Terminal Velocity,5363,Mark Waid
138190,The Flash: Terminal Velocity,118460,Bob Kahan
138190,The Flash: Terminal Velocity,12431,Salvador Larroca
138190,The Flash: Terminal Velocity,1624574,José Marzán Jr.
138190,The Flash: Terminal Velocity,7337,Carlos Pacheco
138190,The Flash: Terminal Velocity,10307,Mike Wieringo
138190,The Flash: Terminal Velocity,4866879,Sergio Borjas
138190,The Flash: Terminal Velocity,2905442,Oscar Jimenez
138202,"Sloppy Firsts (Jessica Darling, #1)",79922,Megan McCafferty
138232,Omeros,11562,Derek Walcott
138294,"Vater und Sohn, Bd. 3",7305867,Erich Ohser Plauen
138295,Père & Fils,7305867,Erich Ohser Plauen
138296,Vater und Sohn 1. ( Ab 7 J.).,7305867,Erich Ohser Plauen
138299,The Great Game: The Struggle for Empire in Central Asia,79989,Peter Hopkirk
138310,Arts Under Pressure: Protecting Cultural Diversity in the Age of Globalisation,79997,Joost Smiers
138334,Some Like It Hot,35049,Alison Castle
138334,Some Like It Hot,9426,Dan Auiler
138334,Some Like It Hot,35049,Alison Castle
138349,Before the Storm: Barry Goldwater and the Unmaking of the American Consensus,80026,Rick Perlstein
138370,Jill the Reckless,7963,P.G. Wodehouse
138372,The Epic of Gilgamesh,5158478,Anonymous
138372,The Epic of Gilgamesh,11607,N.K. Sandars
138376,Gilgamesh: A Verse Narrative,5158478,Anonymous
138376,Gilgamesh: A Verse Narrative,80048,Herbert Mason
138377,The Last Quest of Gilgamesh,64082,Ludmila Zeman
138398,"The Walking Dead, Vol. 1: Days Gone Bye",12425,Robert Kirkman
138398,"The Walking Dead, Vol. 1: Days Gone Bye",16965,Tony Moore
138398,"The Walking Dead, Vol. 1: Days Gone Bye",2772843,Andreas Mergenthaler
138398,"The Walking Dead, Vol. 1: Days Gone Bye",22293,Frank Darabont
138398,"The Walking Dead, Vol. 1: Days Gone Bye",14556428,Charles Adlard
138398,"The Walking Dead, Vol. 1: Days Gone Bye",1162045,Sina Grace
138398,"The Walking Dead, Vol. 1: Days Gone Bye",2772842,Hardy Hellstern
138398,"The Walking Dead, Vol. 1: Days Gone Bye",16962,Charlie Adlard
138398,"The Walking Dead, Vol. 1: Days Gone Bye",6560735,Rus Wooton
138398,"The Walking Dead, Vol. 1: Days Gone Bye",518948,Stefano Gaudiano
138398,"The Walking Dead, Vol. 1: Days Gone Bye",16966,Cliff Rathburn
138398,"The Walking Dead, Vol. 1: Days Gone Bye",2904166,Marc-Oliver Frisch
138398,"The Walking Dead, Vol. 1: Days Gone Bye",19585210,Dave    Stewart
138398,"The Walking Dead, Vol. 1: Days Gone Bye",268774,Michael Schuster
138398,"The Walking Dead, Vol. 1: Days Gone Bye",1216954,Frank Neubauer
138399,"The Walking Dead, Book Two",12425,Robert Kirkman
138399,"The Walking Dead, Book Two",16962,Charlie Adlard
138462,The Lost Boy,1881,Dave Pelzer
138556,The New Girls,80146,Beth Gutcheon
138591,"Computability, Complexity, and Languages: Fundamentals of Theoretical Computer Science (Computer Science and Scientific Computing)",2874099,Martin D. Davis
138591,"Computability, Complexity, and Languages: Fundamentals of Theoretical Computer Science (Computer Science and Scientific Computing)",3905860,Ron Sigal
138591,"Computability, Complexity, and Languages: Fundamentals of Theoretical Computer Science (Computer Science and Scientific Computing)",80164,Elaine J. Weyuker
138680,The Last Silk Dress,11162,Ann Rinaldi
138685,"Dissolution (Matthew Shardlake, #1)",80212,C.J. Sansom
138811,Moscow 1812: Napoleon's Fatal March,80276,Adam Zamoyski
138872,Follow the River,29544,James Alexander Thom
138900,Everyday Immortality: A Concise Course in Spiritual Transformation,138207,Deepak Chopra
138959,Stuart Little,988142,E.B. White
138959,Stuart Little,30916,Garth Williams
139025,Adverbs,7176,Daniel Handler
139048,"Earth in Mind: On Education, Environment, and the Human Prospect",80381,David W. Orr
139050,Lady Chatterley's Lover,17623,D.H. Lawrence
139069,Endurance: Shackleton's Incredible Voyage,29034,Alfred Lansing
139087,The Line of Beauty,15543,Alan Hollinghurst
139171,Maigret and the Hundred Gibbets,9693,Georges Simenon
139171,Maigret and the Hundred Gibbets,18940568,Tony White (3)
139173,The Yellow Dog (Maigret #6),9693,Georges Simenon
139173,The Yellow Dog (Maigret #6),161782,Linda Asher
139220,"Heat: An Amateur's Adventures as Kitchen Slave, Line Cook, Pasta-Maker, and Apprentice to a Dante-Quoting Butcher in Tuscany",2606,Bill Buford
139253,The House on Mango Street,13234,Sandra Cisneros
139254,"Empress Orchid (Empress Orchid, #1)",686103,Anchee Min
139272,The Prisoner's Wife: A Memoir,80522,Asha Bandele
139373,The Travel Book: A Journey Through Every Country in the World,80579,Roz Hopkins
139373,The Travel Book: A Journey Through Every Country in the World,6980602,Lonely Planet
139373,The Travel Book: A Journey Through Every Country in the World,518877,Janet Austin
139373,The Travel Book: A Journey Through Every Country in the World,2030468,Laetitia Clapton
139380,پنین,5152,Vladimir Nabokov
139380,پنین,1020906,رضا رضایی
139390,This Perfect Day,8050,Ira Levin
139441,دفاع لوژین,5152,Vladimir Nabokov
139441,دفاع لوژین,1020906,رضا رضایی
139463,Maniac Magee,12696,Jerry Spinelli
139471,(تاریخ سیاسی بیست‌وپنج‌سالۀ ایران (دورۀ دوجلدی,1688361,غلامرضا نجاتی
139514,بازمانده روز,4280,Kazuo Ishiguro
139514,بازمانده روز,851957,نجف دریابندری
139515,کلاس پرنده,6519,Erich Kästner
139515,کلاس پرنده,4484299,علی پاک بین
139530,تاریخ چیست؟,58528,Edward Hallett Carr
139530,تاریخ چیست؟,797962,حسن کامشاد
139569,Stone Butch Blues,80702,Leslie Feinberg
139585,Laboring on: Birth in Transition in the United States,80706,Wendy Simonds
139620,Reality Isn't What It Used to Be,80733,Walter Truett Anderson
139654,Making Faces,80749,Kevyn Aucoin
139673,"The Baburnama: Memoirs of Babur, Prince and Emperor",4709842,Zahirud-din Muhammad Babur
139673,"The Baburnama: Memoirs of Babur, Prince and Emperor",156640,Wheeler M. Thackston
139679,The Road To Oxiana,51217,Robert Byron
139709,Nothing's Sacred,80800,Lewis Black
139750,"Dictionary of the Khazars: A Lexicon Novel in 100,000 Words (Male Edition)",80824,Milorad Pavić
139802,Deer Head Nation,17893,K. Silem Mohammad
139827,The Rosetta Stone: The Story of the Decoding of Hieroglyphics,27849,Robert Solé
139827,The Rosetta Stone: The Story of the Decoding of Hieroglyphics,80868,Dominique Valbelle
139867,Lunch Poems,80892,Frank O'Hara
139958,Because She Can,80957,Bridie Clark
139964,Apartment Therapy: The Eight-Step Home Cure,80962,Maxwell Gillingham-Ryan
140013,Princess So-Wise,80985,Kathleen Dorantes
140045,Probably More Than You Want to Know About the Fishes of the Pacific Coast,80999,Milton Love
140053,Touch the Top of the World: A Blind Man's Journey to Climb Farther than the Eye Can See,81006,Erik Weihenmayer
140075,"All Together Dead (Sookie Stackhouse, #7)",17061,Charlaine Harris
140076,Sweet and Deadly,17061,Charlaine Harris
140077,"Dead to the World (Sookie Stackhouse, #4)",17061,Charlaine Harris
140078,"Grave Surprise (Harper Connelly, #2)",17061,Charlaine Harris
140079,Definitely Dead (Sookie Stackhouse #6),17061,Charlaine Harris
140080,"Last Scene Alive (Aurora Teagarden, #7)",17061,Charlaine Harris
140082,"Club Dead (Sookie Stackhouse, #3)",17061,Charlaine Harris
140087,"Poppy Done to Death (Aurora Teagarden, #8)",17061,Charlaine Harris
140089,"Dead Over Heels (Aurora Teagarden, #5)",17061,Charlaine Harris
140090,"Three Bedrooms, One Corpse  (Aurora Teagarden, #3)",17061,Charlaine Harris
140093,"A Bone to Pick (Aurora Teagarden, #2)",17061,Charlaine Harris
140094,"A Fool and His Honey (Aurora Teagarden, #6)",17061,Charlaine Harris
140096,"The Julius House (Aurora Teagarden, #4)",17061,Charlaine Harris
140097,"An Ice Cold Grave (Harper Connelly, #3)",17061,Charlaine Harris
140109,Destiny of Souls: New Case Studies of Life Between Lives,12496,Michael   Newton
140109,Destiny of Souls: New Case Studies of Life Between Lives,3170580,Becky Zins
140121,Why I'm Like This: True Stories ,81025,Cynthia Kaplan
140143,"Issola (Vlad Taltos, #9)",27704,Steven Brust
140151,"Athyra (Vlad Taltos, #6)",27704,Steven Brust
140182,"Zen Flesh, Zen Bones",310789,Paul Reps
140182,"Zen Flesh, Zen Bones",81058,Nyogen Senzaki
140184,The Way Of Zen,1501668,Alan W. Watts
140185,The Tenth Good Thing About Barney,3080,Judith Viorst
140185,The Tenth Good Thing About Barney,126120,Erik Blegvad
140212,"The Lion, the Witch and the Wardrobe",1069006,C.S. Lewis
140212,"The Lion, the Witch and the Wardrobe",25523,Pauline Baynes
140217,"The Lion, the Witch and the Wardrobe (The Chronicles of Narnia #1)",1069006,C.S. Lewis
140225,"The Voyage of the Dawn Treader (Chronicles of Narnia, #3)",1069006,C.S. Lewis
140225,"The Voyage of the Dawn Treader (Chronicles of Narnia, #3)",25523,Pauline Baynes
140278,"4:50 from Paddington (Miss Marple, #8)",123715,Agatha Christie
140314,Who Killed Roger Ackroyd?: The Mystery Behind the Agatha Christie Mystery,32811,Pierre Bayard
140314,Who Killed Roger Ackroyd?: The Mystery Behind the Agatha Christie Mystery,225843,Carol Cosman
140337,They Came to Baghdad,123715,Agatha Christie
140360,"Three Act Tragedy (Hercule Poirot, #11)",123715,Agatha Christie
140361,"Appointment with Death (Hercule Poirot, #19)",123715,Agatha Christie
140403,"Ammie, Come Home (Georgetown, #1)",78354,Barbara Michaels
140461,Crossing the River,81158,Caryl Phillips
140462,Dancing in the Dark,81158,Caryl Phillips
140480,La Mala Hora,13450,Gabriel García Márquez
140495,No Problem,81166,Eileen Browne
140495,No Problem,64537,David Parkins
140524,"The Unexpected Mrs. Pollifax (Mrs. Pollifax, #1)",61934,Dorothy Gilman
140528,"Mrs. Pollifax on Safari (Mrs. Pollifax, #5)",61934,Dorothy Gilman
140531,From Beirut to Jerusalem,16759765,Thomas L. Friedman
140578,"Passionate Marriage: Love, Sex, and Intimacy in Emotionally Committed Relationships",81217,David Schnarch
140785,Maigret Hésite,9693,Georges Simenon
140846,Le Chien jaune,9693,Georges Simenon
140916,Wolves in Chic Clothing,51439,Carrie Doyle Karasyov
140916,Wolves in Chic Clothing,51438,Jill Kargman
140951,Nocturne indien,64456,Antonio Tabucchi
140951,Nocturne indien,81279,Lise Chapuis
140963,"O Pioneers! (Great Plains Trilogy, #1)",881203,Willa Cather
140964,حاجی آقا,13607545,Sadegh Hedayat
140964,حاجی آقا,523150,G.M. Wickens
140964,حاجی آقا,123823,Lois Beck
140974,"The Path of Daggers (The Wheel of Time, #8)",6252,Robert Jordan
140979,El general en su laberinto,13450,Gabriel García Márquez
140987,Air Guitar: Essays on Art and Democracy,20768,Dave Hickey
141020,Snow White,81323,Paul Heins
141020,Snow White,2938140,Jacob Grimm
141020,Snow White,2938141,Wilhelm Grimm
141020,Snow White,6603,Trina Schart Hyman
141051,Vegetarian Cooking for Everyone,80131,Deborah Madison
141053,The Savory Way,80131,Deborah Madison
141053,The Savory Way,88318,Patricia Curtan
141053,The Savory Way,3117022,David Bullen
141054,Local Flavors: Cooking and Eating from America's Farmers' Markets,80131,Deborah Madison
141054,Local Flavors: Cooking and Eating from America's Farmers' Markets,145211,Laurie Smith
141054,Local Flavors: Cooking and Eating from America's Farmers' Markets,2817162,Patrick McFarlin
141091,The Ballad of the Sad Cafe,9322,Edward Albee
141091,The Ballad of the Sad Cafe,3506,Carson McCullers
141094,Living With The Himalayan Masters: Spiritual Experiences Of Swami Rama,81372,Swami Rama
141347,Montedidio,25319,Erri De Luca
141347,Montedidio,81487,Danièle Valin
141421,The Woman Destroyed,5548,Simone de Beauvoir
141421,The Woman Destroyed,5600,Patrick O'Brian
141444,After Long Silence,20560,Sheri S. Tepper
141473,A Sunday at the Pool in Kigali,81556,Gil Courtemanche
141473,A Sunday at the Pool in Kigali,292504,Patricia Claxton
141485,"Pandora's Legion (Harold Coyle's Strategic Solutions, Inc., #1)",19467,Harold Coyle
141485,"Pandora's Legion (Harold Coyle's Strategic Solutions, Inc., #1)",32111,Barrett Tillman
141499,Failure is Not an Option: Mission Control From Mercury to Apollo 13 and Beyond,81570,Gene Kranz
141526,Pulp,13275,Charles Bukowski
141527,The Days Run Away Like Wild Horses Over the Hills,13275,Charles Bukowski
141559,Lew Hunter's Screenwriting 434: The Industry's Premier Teacher Reveals the Secrets of the Successful Screenplay,81614,Lew Hunter
141565,This Is Your Brain on Music: The Science of a Human Obsession,81619,Daniel J. Levitin
141615,Mr. Paradise ,12940,Elmore Leonard
141639,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,2713,E.L. Konigsburg
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",4338,Robert Silverberg
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",16667,Isaac Asimov
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",19739,Lester del Rey
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",276133,Tom Godwin
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",205,Robert A. Heinlein
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",11072,Daniel Keyes
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",48888,Damon Knight
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",2768688,C.M. Kornbluth
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",23001,Fritz Leiber
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",83359,Murray Leinster
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",8726,Richard Matheson
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",171627,Judith Merril
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",502042,Jerome Bixby
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",1195483,Lewis Padgett
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",23012,Clifford D. Simak
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",11390,Cordwainer Smith
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",12531,Theodore Sturgeon
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",1293688,A.E. van Vogt
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",3455359,Stanley G. Weinbaum
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",3619,Roger Zelazny
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",43625,James Blish
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",2454,Anthony Boucher
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",1630,Ray Bradbury
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",10992,Alfred Bester
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",5410853,John W. Campbell Jr.
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",7779,Arthur C. Clarke
141860,"The Science Fiction Hall of Fame, Volume One, 1929-1964",51503,Fredric Brown
141966,"Missing Angel Juan (Weetzie Bat, #4)",9072,Francesca Lia Block
142029,El asalto,12555,Reinaldo Arenas
142080,"Collected Poems, 1909-1962",18540,T.S. Eliot
142108,Rich Dad's Guide to Investing: What the Rich Invest in That the Poor and Middle Class Do Not!,600,Robert T. Kiyosaki
142108,Rich Dad's Guide to Investing: What the Rich Invest in That the Poor and Middle Class Do Not!,602,Sharon L. Lechter
142181,The Inverted World,23419,Christopher Priest
142262,The Inspector General,232932,Nikolai Gogol
142262,The Inspector General,2861632,George Rapall Noyes
142262,The Inspector General,3907225,John Laurence Seymour
142292,My Stroke of Insight: A Brain Scientist's Personal Journey,82111,Jill Bolte Taylor
142293,"Harry Potter und der Stein der Weisen (Harry Potter, #1)",1077326,J.K. Rowling
142293,"Harry Potter und der Stein der Weisen (Harry Potter, #1)",436443,Klaus Fritz
142296,The Anubis Gates,8835,Tim Powers
142442,"Galahad at Blandings (Blandings Castle, #10)",7963,P.G. Wodehouse
142453,Blandings Castle,7963,P.G. Wodehouse
142505,The Mortdecai Trilogy (Charlie Mortdecai #1-3),82263,Kyril Bonfiglioli
142540,"The Empty Chair (Lincoln Rhyme, #3)",1612,Jeffery Deaver
142721,The Birth of the Clinic: An Archaeology of Medical Perception,1260,Michel Foucault
142721,The Birth of the Clinic: An Archaeology of Medical Perception,3089587,A.M. Sheridan Smith
142750,The Client (Penguin Readers),721,John Grisham
142750,The Client (Penguin Readers),82466,Janet McAlpin
142750,The Client (Penguin Readers),160174,Andy Hopkins
142750,The Client (Penguin Readers),160173,Jocelyn Potter
142777,The Hollow Hope: Can Courts Bring About Social Change?,82468,Gerald N. Rosenberg
142849,Madhur Jaffrey's World Vegetarian: More Than 650 Meatless Recipes from Around the World,17693,Madhur Jaffrey
142900,The Master Butchers Singing Club,9388,Louise Erdrich
142919,The Yoga of Time Travel: How the Mind Can Defeat Time,6210862,Fred Alan Wolf
142995,Heartsongs,82601,Mattie J.T. Stepanek
143100,"Yvain, or The Knight with the Lion",20903,Chrétien de Troyes
143100,"Yvain, or The Knight with the Lion",225378,Ruth Harwood Cline
143154,"A Stitch in Time (Quilt Trilogy, #1)",11162,Ann Rinaldi
143159,Better Off: Flipping the Switch on Technology,82717,Eric Brende
143250,Fontamara,468340,Ignazio Silone
143257,Writing the Natural Way: Turn the Task of Writing into the Joy of Writing,82769,Gabriele Lusser Rico
143314,"The Magic Art and the Evolution of Kings, Part 1",1211478,James George Frazer
143366,The Last Generation: Prose and Poetry,1244575,Cherríe L. Moraga
143534,The Gift of the Magi,8993,O. Henry
143534,The Gift of the Magi,34636,Lisbeth Zwerger
143579,Introduction to E-Commerce,21342,Efraim Turban
143579,Introduction to E-Commerce,82991,David King
143718,The Pirate Hunter: The True Story of Captain Kidd,10904,Richard Zacks
143732,شرق بنفشه,1076358,Shahriar Mandanipour
143760,اراده به دانستن,1260,Michel Foucault
143760,اراده به دانستن,1107463,نیکو سرخوش
143760,اراده به دانستن,1107464,افشین جهاندیده
143761,"A Good Yarn (Blossom Street, #2)",11349,Debbie Macomber
143777,ایران: روح یک جهان بی روح,1260,Michel Foucault
143777,ایران: روح یک جهان بی روح,1107463,نیکو سرخوش
143777,ایران: روح یک جهان بی روح,1107464,افشین جهاندیده
143804,خانه‌ی نینو,37712,Giovannino Guareschi
143804,خانه‌ی نینو,6981421,منوچهر محجوبی
143814,دوشیزه خانم تاکنا,22515,Mario Vargas Llosa
143819,They Poured Fire on Us from the Sky: The True Story of Three Lost Boys from Sudan,83158,Benson Deng
143819,They Poured Fire on Us from the Sky: The True Story of Three Lost Boys from Sudan,3042507,Alephonsion Deng
143819,They Poured Fire on Us from the Sky: The True Story of Three Lost Boys from Sudan,83159,Benjamin Ajak
143819,They Poured Fire on Us from the Sky: The True Story of Three Lost Boys from Sudan,83160,Judy A. Bernstein
143990,All the President's Men,15445,Carl Bernstein
143990,All the President's Men,15441,Bob Woodward
143999,South: The Story of Shackleton's Last Expedition 1914-1917,80438,Ernest Shackleton
143999,South: The Story of Shackleton's Last Expedition 1914-1917,5418550,Peter          King
143999,South: The Story of Shackleton's Last Expedition 1914-1917,73959,Frank Hurley
144006,Dinotopia: A Land Apart from Time,83267,James Gurney
144254,The Diamond Sutra,5158478,Anonymous
144254,The Diamond Sutra,83376,Red Pine
144335,"Man Without a Gun : One Diplomat's Secret Struggle to Free the Hostages, Fight Terrorism, and End a War",83439,Giandomenico Picco
144349,"The Burning Bridge (Ranger's Apprentice, #2)",34049,John Flanagan
144350,"The Battle for Skandia (Ranger's Apprentice, #4)",34049,John Flanagan
144611,Campos de Castilla,34610,Antonio Machado
144611,Campos de Castilla,410961,Geoffrey Ribbans
144613,Antonio Machado: Poesia y Prosa,34610,Antonio Machado
144634,The Floating Opera,8113,John Barth
144651,Giles Goat-Boy,8113,John Barth
144756,The Color of A Dog Running Away,13830035,Richard  Gwyn
144757,The Testament of Gideon Mack,5383218,James Robertson
144791,"Seven Deadly Wonders (Jack West Jr, #1)",83714,Matthew Reilly
144800,The Raw Shark Texts,83727,Steven Hall
144832,سه کتاب,925519,Zoya Pirzad
144860,گاوخونی,812080,جعفر مدرس صادقی
144876,On Jung,83784,Richard Bilsker
144886,ویران می‌آیی,155296,حسین سناپور
144898,Introduction to Historical Linguistics,83799,Anthony Arlotto
144899,Rites and Symbols of Initiation,14521,Mircea Eliade
144899,Rites and Symbols of Initiation,360476,Willard R. Trask
144914,Le Règne de la quantité et les signes des temps,239177,René Guénon
