book_id,book_title,author_id,author_name
39665350,"Lies Sleeping (Rivers of London, #7)",363130,Ben Aaronovitch
39665673,"Finding Ultra: Rejecting Middle Age, Becoming One of the World's Fittest Men, and Discovering Myself",5365070,Rich Roll
39670599,The Travelling Cat Chronicles,4823030,Hiro Arikawa
39670599,The Travelling Cat Chronicles,403782,Philip Gabriel
39671044,1979: A Novel,572469,Ray Robertson
39673162,آیین,371198,احمد کسروی
39673345,Norse Mythology,1221698,Neil Gaiman
39673626,We Could Be Beautiful,14537647,Swan Huntley
39674332,It Doesn't Have to Be Crazy at Work,60619,Jason Fried
39674332,It Doesn't Have to Be Crazy at Work,23587,David Heinemeier Hansson
39676520,A Ladder to the Sky,7195,John Boyne
39678923,I Wish You All the Best,17892034,Mason Deaver
39678923,I Wish You All the Best,19172893,M.W. Wilson
39679076,House of Salt and Sorrows,17892078,Erin A. Craig
39680461,I Will Teach You To Be Rich,773057,Ramit Sethi
39682404,Washington Black,245590,Esi Edugyan
39684405,Winter Cottage,6462451,Mary Ellen Taylor
39685241,The Rumour,17895669,Lesley Kara
39685241,The Rumour,2440736,Clare Corbett
39685241,The Rumour,1277189,Sian Thomas
39685241,The Rumour,1936301,Roy McMillan
39685404,In Pieces,3118775,Sally Field
39686614,Listen to the Marriage,8558204,John Jay Osborn
39688129,Kiss the Earth,15668645,Neal Sehgal
39688862,هجوم به تهاجم,17897141,عباس ميرزائي
39691113,The Gilded Shroud (Lady Fan Mystery #1),181375,Elizabeth Bailey
39691257,The Lich Priest (Viridian Gate Online #5),10949813,James A. Hunter
39691450,The Murder at Sissingham Hall,7047250,Clara Benson
39694225,21 Lessons for the 21st Century,395812,Yuval Noah Harari
39697452,Year of Wonder: Classical Music to Enjoy Day by Day,1854091,Clemency Burton-Hill
39699927,"Runaways, Vol. 2: Best Friends Forever",4208569,Rainbow Rowell
39699927,"Runaways, Vol. 2: Best Friends Forever",7061286,Kris Anka
39700698,Critical Failures VI,797715,Robert Bevan
39703702,The Winter Soldier,31095,Daniel       Mason
39704516,The Weight of Blood,7177796,Laura McHugh
39704581,Sisi: Empress on Her Own,7155436,Allison Pataki
39704874,Mating in Captivity: Unlocking Erotic Intelligence,15427,Esther Perel
39711135,تن پروری,42,Wendy Wasserstein
39712556,Epitaph,4007,Mary Doria Russell
39712814,The Orphan Master's Son,36615,Adam Johnson
39713002,The Bean Trees,3541,Barbara Kingsolver
39714124,"Empire of Sand (The Books of Ambha, #1)",17718309,Tasha Suri
39714151,The Animators,4669556,Kayla Rae Whitaker
39714499,My Twenty-Five Years in Provence: Reflections on Then and Now,19316,Peter Mayle
39719167,The Care and Feeding of Ravenously Hungry Girls,17861563,Anissa Gray
39720092,The Adults,17506055,Caroline  Hulse
39720991,The Witch Elm,138825,Tana French
39723581,The Witch Elm,138825,Tana French
39724296,In Our Own Worlds: Four LGBTQ+ Tor.com Novellas,2970944,Margaret Killjoy
39724296,In Our Own Worlds: Four LGBTQ+ Tor.com Novellas,24901,Ellen Klages
39724296,In Our Own Worlds: Four LGBTQ+ Tor.com Novellas,7022361,Kai Ashante Wilson
39724296,In Our Own Worlds: Four LGBTQ+ Tor.com Novellas,7106859,J.Y.  Yang
39724296,In Our Own Worlds: Four LGBTQ+ Tor.com Novellas,8088001,Carl Engle-Laird
39725726,The Age of Light,17847344,Whitney Scharer
39728848,Mobility Justice: The Politics of Movement in an Age of Anxiety,780318,Mimi Sheller
39731666,Hippie,566,Paulo Coelho
39735213,The Body in Question,57345,Jill Ciment
39735213,The Body in Question,2522197,Hillary Huber
39736189,Smoke & Summons (Numina #1),7801879,Charlie N. Holmberg
39737311,Banthology: Stories from Unwanted Nations,17702962,Sarah Cleave
39737311,Banthology: Stories from Unwanted Nations,16029747,Anoud
39737311,Banthology: Stories from Unwanted Nations,6182431,Wajdi Al-Ahdal
39737311,Banthology: Stories from Unwanted Nations,9815872,Ubah Cristina Ali Farah
39737311,Banthology: Stories from Unwanted Nations,17702961,Najwa Binshatwan
39737311,Banthology: Stories from Unwanted Nations,15369578,Rania Mamoun
39737311,Banthology: Stories from Unwanted Nations,14553503,Fereshteh Molavi
39737311,Banthology: Stories from Unwanted Nations,8248422,Zaher Omareen
39737311,Banthology: Stories from Unwanted Nations,17914423,Ruth Ahmedzai Kem
39737311,Banthology: Stories from Unwanted Nations,17914424,Basam Ghalayini
39737311,Banthology: Stories from Unwanted Nations,17702963,Perween Richards
39737311,Banthology: Stories from Unwanted Nations,8346362,Sawad Hussain
39737311,Banthology: Stories from Unwanted Nations,420688,William M. Hutchins
39737311,Banthology: Stories from Unwanted Nations,17914425,Hope Campbell Gustafson
39738353,Lanny,13807841,Max Porter
39776179,"Dune (Dune Chronicles, #1)",58,Frank Herbert
39780154,"My Hero Academia, Vol. 13: A Talk About Your Quirk",6567626,Kohei Horikoshi
39783613,Poppet,74876,Mo Hayder
39788660,The Witch Elm,138825,Tana French
39791173,The Girl Before,14719991,J.P. Delaney
39792427,One Word Kill (Impossible Times #1),4721536,Mark  Lawrence
39794806,مغازه‌ی خودکشی,694767,Jean Teulé
39794806,مغازه‌ی خودکشی,17506038,احسان کرم‌ویسی
39797678,Ottolenghi Simple: A Cookbook,1397570,Yotam Ottolenghi
39798406,The Flight Attendant,3509,Chris Bohjalian
39798406,The Flight Attendant,20267512,Erin Spencer
39798406,The Flight Attendant,14903447,Grace Experience
39798406,The Flight Attendant,2520160,Mark Deakins
39800306,The Remarkable Inventions of Walter Mortinson,17929865,Quinn Sosna-Spear
39801556,"Metropolis (Bernie Gunther, #14)",53936,Philip Kerr
39802576,The Comedians,2533,Graham Greene
39804476,Ravencry (Raven's Mark #2),5796286,Ed McDonald
39804936,"King of Scars (King of Scars Duology, #1)",4575289,Leigh Bardugo
39808463,Professor Chandra Follows His Bliss,311741,Rajeev Balasubramanyam
39809842,"The Story of Arthur Truluv (Mason, #1)",3529,Elizabeth Berg
39810030,"The Minimalist Home: A Room-By-Room Guide to a Decluttered, Refocused Life",4397208,Joshua Becker
39816076,The Lost Girls of Paris,213562,Pam Jenoff
39818775,"Immortal Hulk, Volume 1: Or is he Both?",889752,Al Ewing
39818775,"Immortal Hulk, Volume 1: Or is he Both?",11881861,Joe Bennett
39818781,"Black Panther, Vol. 6: The Intergalactic Empire of Wakanda, Part One",1214964,Ta-Nehisi Coates
39818781,"Black Panther, Vol. 6: The Intergalactic Empire of Wakanda, Part One",2620998,Daniel Acuña
39818781,"Black Panther, Vol. 6: The Intergalactic Empire of Wakanda, Part One",14430154,Jen Bartel
39828565,When Cultures Collide: Leading Across Cultures 4th Edition,147729,Richard D. Lewis
39832183,The Guernsey Literary and Potato Peel Pie Society,1194527,Mary Ann Shaffer
39832183,The Guernsey Literary and Potato Peel Pie Society,63116,Annie Barrows
39835414,Her Secret Son,15144570,Hannah Mary McKinnon
39836383,"The Gutter Prayer (The Black Iron Legacy, #1)",6520115,Gareth Ryder-Hanrahan
39846984,Bad Blood: Secrets and Lies in a Silicon Valley Startup,17575761,John Carreyrou
39847584,Frankly in Love,19377275,David  Yoon
39848512,Odd One Out,13525503,Nic Stone
39853338,Why Religion?: A Personal Story,14417372,Elaine Pagels
39855052,"The Kingdom of Copper (The Daevabad Trilogy, #2)",16002992,S.A. Chakraborty
39859178,Teaching Trauma-Sensitive Yoga: A Practical Guide,15907075,Brendon Abram
39859178,Teaching Trauma-Sensitive Yoga: A Practical Guide,17946062,Margaret A. Howard
39859178,Teaching Trauma-Sensitive Yoga: A Practical Guide,362118,Mark Stephens
39860782,An Excellent Choice: Panic and Joy on My Solo Path to Motherhood,173521,Emma Brockes
39862178,La Loca de Gandoca / The Madwoman of Gandoca by Anacristina Rossi,815945,Anacristina Rossi
39862178,La Loca de Gandoca / The Madwoman of Gandoca by Anacristina Rossi,17949161,"Terry, J. Martin"
39863092,"The Right Swipe (Modern Love, #1)",2987418,Alisha Rai
39863237,The Ruin of Kings (A Chorus of Dragons #1),7336269,Jenn Lyons
39863307,They All Fall Down,116117,Rachel Howzell Hall
39863312,Never-Contented Things,4579328,Sarah  Porter
39863314,"The Perfect Assassin (Chronicles of Ghadid, #1)",16198480,K.A. Doore
39863347,"Murder Lo Mein (A Noodle Shop Mystery, #3)",16777960,Vivien Chien
39863405,The Mother-in-Law,8123141,Sally Hepworth
39863461,The Perfect Alibi (Robin Lockwood #2),7153,Phillip Margolin
39863463,When Brooklyn Was Queer,6056425,Hugh Ryan
39863464,When All Is Said,18098856,Anne  Griffin
39863472,Ten Years a Nomad: A Traveler's Journey Home,8588981,Matthew Kepnes
39863480,The Moroccan Girl,306659,Charles Cumming
39863482,The Night Tiger,6547911,Yangsze Choo
39863488,The Lost Man,556546,Jane Harper
39863498,"The Gilded Wolves (The Gilded Wolves, #1)",13695109,Roshani Chokshi
39863515,An Anonymous Girl,16935182,Greer Hendricks
39863515,An Anonymous Girl,2982045,Sarah Pekkanen
39866294,On Earth We're Briefly Gorgeous,4456871,Ocean Vuong
39867964,Nine Perfect Strangers,322069,Liane Moriarty
39872813,Mouthful of Birds,2898936,Samanta Schweblin
39872813,Mouthful of Birds,3392728,Megan McDowell
39872813,Mouthful of Birds,4347872,Ben Newman
