book_id,book_title,author_id,author_name
46141696,The Great Pretender: The Undercover Mission That Changed Our Understanding of Madness,5778057,Susannah Cahalan
46147164,"The King of Crows (The Diviners, #4)",2526,Libba Bray
46155804,"Open House (Uptown, #2)",13495728,Ruby Lang
46156864,La construcción del Estado en España: Una historia del siglo XIX (Alianza Ensayo),37335,Juan Pro
46158740,"Sovietistan: Travels in Turkmenistan, Kazakhstan, Tajikistan, Kyrgyzstan, and Uzbekistan",5268640,Erika Fatland
46160761,Piensa al revés,19234955,Roberto Camhi
46178699,Scratched: A Memoir of Perfectionism,197698,Elizabeth Tallent
46180988,"Yellow Bird: Oil, Murder, and a Woman's Search for Justice in Indian Country",16797548,Sierra Crane Murdoch
46183562,Luster,19238247,Raven Leilani
46183577,The Weather's Bet,15420,Ed Young
46183582,Golden Gates: Fighting for Housing in America,19238250,Conor Dougherty
46202074,"Loba negra (Antonia Scott, #2)",364872,Juan Gomez-Jurado
46206693,A Woman Is No Man,16458196,Etaf Rum
46207682,"The Wolf of Oren-Yaro (Chronicles of the Bitch Queen, #1)",11740784,K.S. Villoso
46210749,Consider This: Moments in My Writing Life After Which Everything Was Different,2546,Chuck Palahniuk
46212527,Where To Begin: A Small Book About Your Power to Create Big Change in Our Crazy World,16917853,Cleo Wade
46216773,"10 Things I Hate About Pinky (Dimple and Rishi, #3)",14834224,Sandhya Menon
46219215,"Schooled (Travesty, #1)",13680088,Piper Lawson
46221920,Henry Heckelbeck Never Cheats,4887819,Wanda Coven
46221920,Henry Heckelbeck Never Cheats,328334,Priscilla Burris
46223020,Death in Venice and Seven Other Stories,19405,Thomas Mann
46223020,Death in Venice and Seven Other Stories,8379576,Helen Tracy Lowe-Porter
46223297,Permanent Record,7140597,Edward Snowden
46223324,The Adventure Zone: Petals to the Metal,14748891,Clint McElroy
46223324,The Adventure Zone: Petals to the Metal,16686574,Griffin McElroy
46223324,The Adventure Zone: Petals to the Metal,16706128,Travis McElroy
46223324,The Adventure Zone: Petals to the Metal,7600602,Justin McElroy
46223324,The Adventure Zone: Petals to the Metal,8504554,Carey Pietsch
46225061,The Two Lives of Lydia Bird,16737899,Josie Silver
46225428,La cordura del idiota,14549360,Marto Pariente
46226186,Flights,296560,Olga Tokarczuk
46226186,Flights,915622,Jennifer Croft
46226357,"Buzz, Sting, Bite: Why We Need Insects",17735893,Anne Sverdrup-Thygeson
46230243,Happy Paws (Layla and the Bots #1),19248079,Vicky Fang
46230243,Happy Paws (Layla and the Bots #1),17166930,Christine Nishiyama
46249264,"Boundary Haunted (Boundary Magic, #5)",6536659,Melissa F. Olson
46250106,A Burning,19250455,Megha Majumdar
46251368,The Mother-in-Law,8123141,Sally Hepworth
46253191,"Blowout: Corrupted Democracy, Rogue State Russia, and the Richest, Most Destructive Industry on Earth",4085286,Rachel  Maddow
46253479,"Popshot Magazine: The Escape Issue (Popshot Magazine, #24)",5481957,Various
46253509,"Tokyo Ghoul: re, Vol. 11",7340907,Sui Ishida
46254741,De qué hablamos cuando hablamos de amor,7363,Raymond Carver
46254741,De qué hablamos cuando hablamos de amor,5619407,Jesús Zulaika
46255258,Lavender Blue Murder (A Tea Shop Mystery #21),88924,Laura Childs
46259804,My Friend Earth,29182,Patricia MacLachlan
46259804,My Friend Earth,14931739,Francesca Sanna
46263943,Real Life,19531469,Brandon  Taylor
46264403,"The Dry (Aaron Falk, #1)",556546,Jane Harper
46266188,The Fifth Risk: Undoing Democracy,776,Michael   Lewis
46271736,"A Clever Alliance (Regency Brides: A Promise of Love, #1)",4035086,Laura Beers
46273481,I'm Not Dying with You Tonight,19446539,Kimberly   Jones
46273481,I'm Not Dying with You Tonight,17667769,Gilly Segal
46273544,Pretty as a Picture,5781480,Elizabeth  Little
48501038,Stealing Spaceships: For Fun and Profit,15944630,Logan Jacobs
48502109,Uncanny Valley,3948574,Anna Wiener
48504670,Second Chance - A Battle Mage Reborn (Book 1): An EndWorld Everlasting Saga,5769190,R. Brady Frost
48505191,Gathering Dark,7231864,Candice Fox
48507072,Podemos salvar el mundo antes de cenar,2617,Jonathan Safran Foer
48507072,Podemos salvar el mundo antes de cenar,3342115,Lorenzo Luengo
48510857,"A Song Below Water (A Song Below Water, #1)",14685233,Bethany C. Morrow
48516425,Panorama: A Picture History of Southern California,17368091,W. W. Robinson
48516431,از ما بهتران؛داستا ن موفقیت,1439,Malcolm Gladwell
48525962,Everyone's a Critic,9212,Jennifer Weiner
48526390,The Girl Beneath the Sea (Underwater Investigation Unit #1),378554,Andrew Mayne
48548796,The Bare Hunt (The Good Guys #7),11161525,Eric Ugland
48549741,Broken,37795,Don Winslow
48557334,Un-Trumping America: A Plan to Make America a Democracy Again,17201219,Dan Pfeiffer
48557815,A Warning,5158478,Anonymous
48558254,Rosalind: The Regency Belles series Book Seven,13665738,Caroline Ashton
48558826,Devoted,9355,Dean Koontz
48564330,Betty,14220744,Tiffany McDaniel
48566540,Mutations: The Many Strange Faces of Hardcore Punk,4102775,Sam McPheeters
48566540,Mutations: The Many Strange Faces of Hardcore Punk,7059587,Tobi Vail
48570454,Transcendent Kingdom,14493315,Yaa Gyasi
48573670,Burn,370361,Patrick Ness
48578474,Night Boat to Tangier,490256,Kevin Barry
48580453,Motherless Brooklyn,6404,Jonathan Lethem
48580647,The Book of Lost Friends,178832,Lisa Wingate
48582002,Everything My Mother Taught Me,3502,Alice Hoffman
48592071,Stillness is the Key: An Ancient Strategy for Modern Life,5775580,Ryan Holiday
48613168,Memorial Drive: A Daughter's Memoir,55944,Natasha Trethewey
48613336,The Truth Hurts,266968,Rebecca Reid
48616787,The Lying Life of Adults,44085,Elena Ferrante
48616787,The Lying Life of Adults,183680,Ann Goldstein
48635845,Little Eyes,2898936,Samanta Schweblin
48635845,Little Eyes,3392728,Megan McDowell
48636237,Delvers LLC: Surviving Ludus,15845960,Blaise Corvin
48636237,Delvers LLC: Surviving Ludus,19696552,Austin Eberle
48636237,Delvers LLC: Surviving Ludus,19696553,Daylan Ethridge
48636237,Delvers LLC: Surviving Ludus,17418085,Cory Gaffner
48636237,Delvers LLC: Surviving Ludus,19696554,Jon Svenson
48636237,Delvers LLC: Surviving Ludus,20525310,Raymond            Johnson
48636237,Delvers LLC: Surviving Ludus,19696555,Bastian Knight
48637330,The Card Job: A LitRPG Heist,18897239,Kit Falbo
48637750,Vesper Flights,314021,Helen Macdonald
48643755,"Albedo, la Obra en Blanco (Los Caballeros de Heliópolis #2)",31779,Alejandro Jodorowsky
48643755,"Albedo, la Obra en Blanco (Los Caballeros de Heliópolis #2)",4529690,Jérémy
48644156,Ciudadana: Una lírica estadounidense,157979,Claudia Rankine
48644156,Ciudadana: Una lírica estadounidense,19374197,Raquel Vicedo Artero
48645743,"Forced Login (PrimeVerse, #1)",19699223,R.K. Billiau
48647549,The View from Somewhere: Undoing the Myth of Journalistic Objectivity,18924067,Lewis Raven Wallace
48648786,Viva Durant and The Secret of the Silver Buttons,19699998,Ashli St. Armant
48648786,Viva Durant and The Secret of the Silver Buttons,2177387,Bahni Turpin
48656944,Pastorale,1024908,Stephan Enter
48657723,Tamer: King of Dinosaurs 6 (Tamer: King of Dinosaurs #6),14789183,Michael-Scott Earle
48658321,"You (You, #1)",202260,Caroline Kepnes
48659276,"Callie's Catastrophe (Icehome, #9)",8573519,Ruby Dixon
48660589,Season of Hope,17879309,Laura Nelson Selinsky
48675062,Manhattan Beach,49625,Jennifer Egan
48675387,"Without Law 6 (Without Law, #6)",18169151,Éric Vall
48685996,The Orphan Collector,5416814,Ellen Marie Wiseman
48695209,Guerra y paz,128382,Leo Tolstoy
48703742,100 Cassettes,19712069,Dennis Callaci
48708326,The Geometry of Holding Hands (Isabel Dalhousie #13),4738,Alexander McCall Smith
48710529,Very Important People: Status and Beauty in the Global Party Circuit,4941032,Ashley Mears
48712202,En busca del fuego... y otras historias curiosas de la Antigüedad,19714623,José Antonio Cabezas
48712576,A Good Marriage,6452053,Kimberly McCreight
48714728,"Second Best Thing: Marilyn, JFK, and a Night to Remember",61714,James L. Swanson
48717403,Notes on a Silencing,6547916,Lacy Crawford
48717442,They Wish They Were Us,15985874,Jessica  Goodman
48717633,The Voting Booth,5425858,Brandy Colbert
48719696,"Sick Souls, Healthy Minds: How William James Can Save Your Life",5760493,John Kaag
48720109,"Arena 7 (Arena, #7)",15944630,Logan Jacobs
48723783,An Unwanted Guest,1278320,Shari Lapena
48726556,Diarios. Edición completa,5586728,Iñaki Uriarte
48727374,"Failure to Appear : Resistance, Identity and Loss. A Memoir",19718813,Emily L. Quint Freeman
48730262,Girls of Summer,37183,Nancy Thayer
48739558,The Book of Longings,4711,Sue Monk Kidd
48742642,Redemption Road,47072,John Hart
48749735,Laberinto griego,53936,Philip Kerr
48749735,Laberinto griego,19550406,RBA Molino Serie Negra
48751344,"Every New Year (Love At Last, #1)",14677336,Katrina Jackson
48752986,His and Hers,15904689,Alice Feeney
48756500,Honeysuckle Season,6462451,Mary Ellen Taylor
48758708,Nuestra parte de noche,4930107,Mariana Enríquez
48761324,Scrooged,6887119,Vi Keeland
48761324,Scrooged,7105545,Penelope Ward
48761324,Scrooged,6746963,Andi Arndt
48763927,"Skulduggery 3: Building a Criminal Empire (Skulduggery, #3)",15944630,Logan Jacobs
48805378,Jay的跑步筆記: 矽谷工程師激勵上萬人的科學化訓練與生活哲學 (Traditional Chinese Edition),19734564,許立杰
48807048,The Half Sister,3917070,Sandie Jones
48814109,The Lions of Fifth Avenue,14903705,Fiona  Davis
48828229,مرکور,40416,Amélie Nothomb
48829708,To Sleep in a Sea of Stars,8349,Christopher Paolini
48831478,The Sun Also Rises,1455,Ernest Hemingway
48835662,"Mountain of Mars (Starship's Mage, #8)",7737246,Glynn Stewart
48836843,"No Offense (Little Bridge Island, #2)",11654,Meg Cabot
48836860,The Boy in the Field,182609,Margot Livesey
48842446,"Katherine: A Regency Romance (Bachelor Brides, #3)",18662196,Jenny Hambly
48847096,In the Unlikely Event,13531492,L.J. Shen
48850406,Find Layla,7793962,Meg Elison
48889985,Friends and Strangers,486136,J. Courtney Sullivan
48890205,Tokyo Ueno Station,5493334,Miri Yū
48890205,Tokyo Ueno Station,16276174,Morgan Giles
48890486,Breath: The New Science of a Lost Art,2997428,James Nestor
48891324,The Book of Lost Names,165006,Kristin Harmel
48894515,"iPhone 11 Manual: The Complete Guide to Master Your iPhone 11, 11 Pro, 11 Max and iOS 13. Including Tricks and Tips",19583384,Jose Reynolds
48895793,The Lions of Fifth Avenue,14903705,Fiona  Davis
48896281,Jackie and Maria: A Novel of Jackie Kennedy & Maria Callas,659680,Gill Paul
48902185,"Evil Genius: Becoming the Apex Supervillain (Evil Genius, #1)",15944630,Logan Jacobs
48902303,Memorial,9532429,Bryan Washington
48908159,Boat Burned,15078670,Kelly Grace Thomas
48911290,"That Weekend in Paris (Take Me There, #3)",80937,Inglath Cooper
48912823,Want: A Novel,14036081,Lynn Steger Strong
48914375,La Vallée des Immortels (Tome 2) - Le Millième Bras du Mékong,339664,Yves Sente
48914375,La Vallée des Immortels (Tome 2) - Le Millième Bras du Mékong,661014,Peter van Dongen
48914375,La Vallée des Immortels (Tome 2) - Le Millième Bras du Mékong,6529042,Teun Berserik
48914611,Musical Chairs: A Novel,15061378,Amy Poeppel
48915385,Bloody Christmas,15661245,Caimh McDonnell
48923982,انقلاب اجتماعی: سیاست و دولت رفاه در ایران,15098977,Kevan Harris
48925339,The Organised Writer: How to Stay on Top of All Your Projects and Never Miss a Deadline,12863,Antony Johnston
48929880,The Wright Sister,7341595,Patty  Dann
48930359,Bad Habits,15197877,Amy Gentry
48946812,"The Vanderbeekers Lost and Found (The Vanderbeekers, #4)",14775703,Karina Yan Glaser
48947131,Winter Chills: Ghostly Tales for Cold Nights,19765127,D B Carter
48947131,Winter Chills: Ghostly Tales for Cold Nights,19765128,Derek R King
48947131,Winter Chills: Ghostly Tales for Cold Nights,19703385,Natalie Reeves-Billing
48984790,We Cast a Shadow,8283354,Maurice Carlos Ruffin
48984796,Lot: Stories,9532429,Bryan Washington
48985654,Fair Warning (Jack McEvoy #3),12470,Michael Connelly
48986574,Los crímenes de la calle Morgue,4624490,Edgar Allan Poe
48989370,"Summer (Seasonal, #4)",68992,Ali Smith
48989372,A Very Punchable Face,16076466,Colin Jost
48994908,Boyfriend Material,7032108,Alexis  Hall
48996165,"Between Homes (The City Between, #5)",7849833,W.R. Gingell
49000576,Women on Top,391765,Michelle Miller
49002990,El Buscón en las Indias,876891,Alain Ayroles
49002990,El Buscón en las Indias,300529,Juanjo Guarnido
49011464,Deadly Waters,5805694,Dot Hutchison
49017632,True Story,15147851,Kate Reed Petty
49018093,"The Evening and the Morning (Kingsbridge, #4)",3447,Ken Follett
49019234,Young Blood,19780690,Andrew Barrer
49019420,El conde Lucanor (Clásicos - Clásicos A Medida),3347316,Don Juan Manuel
49019420,El conde Lucanor (Clásicos - Clásicos A Medida),14550978,Jesús Alonso Iglesias
49021976,"Rhythm of War (The Stormlight Archive, #4)",38550,Brandon Sanderson
49023602,Your Blue Is Not My Blue: A Missing Person Memoir,7307462,Aspen Matis
49023736,La dama de las camelias,3186713,Alexandre Dumas fils
49023736,La dama de las camelias,20226138,Alejandro Dumas hijo
49045101,Girls Save the World in This One,7390508,Ash Parsons
49045505,"Mystery at Glennon Hall (Glennon Normal School Historical Mystery, #1)",17721299,R.A. Wallace
49072431,"Without Law 7 (Without Law, #7)",18169151,Éric Vall
49074639,"Alpha Night (Psy-Changeling Trinity, #4; Psy-Changeling, #19)",71688,Nalini Singh
49078674,Playing Nice,14719991,J.P. Delaney
49078967,Big Summer,9212,Jennifer Weiner
49088532,111 Trees: How One Village Celebrates the Birth of Every Girl,325237,Rina Singh
49088532,111 Trees: How One Village Celebrates the Birth of Every Girl,16251346,Marianne Ferrer
49089437,Kiss My Cupcake,7226675,Helena Hunting
49089580,The Craft: How the Freemasons Made the Modern World,86208,John Dickie
49090882,A Private Cathedral (Dave Robicheaux #23),7031,James Lee Burke
49090884,Tender Is the Flesh,17772202,Agustina Bazterrica
49090884,Tender Is the Flesh,17434817,Sarah Moses
49090884,Tender Is the Flesh,20852913,Агустина Бастеррика
49091311,"A Secret for a Secret (All In, #3)",7226675,Helena Hunting
49093971,"The Problem with Pugs (Love & Pets, #1)",5622429,A.G. Henley
49094920,Sellsword 2: The Amoral Hero,15944630,Logan Jacobs
49098281,The End of Her,1278320,Shari Lapena
49099926,"Party of Two (The Wedding Date, #5)",16287225,Jasmine Guillory
49099937,No Rules Rules: Netflix and the Culture of Reinvention,19792006,Reed Hastings
49099937,No Rules Rules: Netflix and the Culture of Reinvention,7178109,Erin Meyer
49104882,Peter Pan [Audible Drama],5255014,J.M. Barrie
49104882,Peter Pan [Audible Drama],19793147,Eleanor Worthington-Cox
49104882,Peter Pan [Audible Drama],19793146,Gerran Howell
49104882,Peter Pan [Audible Drama],60954,Rupert Everett
49104882,Peter Pan [Audible Drama],6426492,Adeel Akhtar
49105122,I Am Not Sidney Poitier,31723,Percival Everett
49108938,The Full Scoop: A Riley Ellison Mystery (Riley Ellison Mysteries Book 4),15756944,Jill Orr
49111253,Under My Tree,19794700,Muriel Tallandier
49111253,Under My Tree,17396592,Mizuho Fujisawa
49113688,A Very Stable Genius: Donald J. Trump's Testing of America,19628674,Philip Rucker
49113688,A Very Stable Genius: Donald J. Trump's Testing of America,19736931,Carol Leoning
49113688,A Very Stable Genius: Donald J. Trump's Testing of America,2522197,Hillary Huber
49116604,"Penny's Protector (Icehome, #10)",8573519,Ruby Dixon
49116920,Clap When You Land,15253645,Elizabeth Acevedo
49116920,Clap When You Land,18659970,Melania-Luisa Marte
49118322,Last Tang Standing,19564958,Lauren Ho
49120786,"Party of Two (The Wedding Date, #5)",16287225,Jasmine Guillory
49123131,Camino Winds (Camino Island #2),721,John Grisham
49127470,Mill Town: Reckoning with What Remains,16347776,Kerri Arsenault
49127539,"All the Devils Are Here (Chief Inspector Armand Gamache, #16)",194243,Louise Penny
49127718,Anxious People,6485178,Fredrik Backman
49127718,Anxious People,35193,Neil Smith
49127736,Buzz Saw: The Improbable Story of How the Washington Nationals Won the World Series,19799159,Jesse Dougherty
49129855,"Unexplained Mysteries: 2 Books In 1 - Unexplained Mysteries Of The World, Bigfoot & The Other Ones",18837065,Brian Kingsley
49151010,"Skunk and Badger (Skunk and Badger, #1)",368094,Amy Timberlake
49151010,"Skunk and Badger (Skunk and Badger, #1)",3118934,Jon Klassen
49183055,Europa bull,19806599,Jordi Oriol
49183055,Europa bull,16178344,Eduard Escoffet
49192452,"The Malvern Murders (Inspector Ravenscroft, #1)",935957,Kerry Tombs
49194778,"The Misadventures of Miss Adelaide (School of Charm, #1)",13604518,Maggie Dallen
49194842,Golden Gates: Fighting for Housing in America,19238250,Conor Dougherty
49199636,All Things Left Wild,19811904,James   Wade
49199917,"The Splendid and the Vile: A Saga of Churchill, Family, and Defiance During the Blitz",5869,Erik Larson
49199917,"The Splendid and the Vile: A Saga of Churchill, Family, and Defiance During the Blitz",29187,John Lee
49203369,"Tools of Engagement (Hot & Hammered, #3)",6953499,Tessa Bailey
49203372,To Tell You the Truth,8183303,Gilly Macmillan
49203397,These Violent Delights,18914293,Micah Nemerever
49208847,It's Not About You: A Brief Guide to a Meaningful Life,6547946,Tom Rath
49218357,Leading Modern Learning: A Blueprint for Vision-Driven Schools (a Framework of Education Reform for Empowering Modern Learners),73518,Jay McTighe
49218357,Leading Modern Learning: A Blueprint for Vision-Driven Schools (a Framework of Education Reform for Empowering Modern Learners),14254066,Greg Curtis
49219357,The Dilemma,14425604,B.A. Paris
49232104,Algo en lo que creer,7095074,Nickolas Butler
49232104,Algo en lo que creer,19817517,Álvaro Marcos
49234048,A Traitor in Skyhold (Mage Errant #3),18510329,John Bierce
49239093,The Evening and the Morning,3447,Ken Follett
49243554,This Could Be Our Future (Audiobook),18344485,Yancey Strickler
49246460,A Good Marriage,6452053,Kimberly McCreight
49246699,"The Heir Affair (Royal We, #2)",1141204,Heather Cocks
49246699,"The Heir Affair (Royal We, #2)",4488007,Jessica  Morgan
49248033,El viaje,7072891,Agustina Guerrero
49254027,Pretty Things,970639,Janelle Brown
49256037,The Sea Glass Cottage,116118,RaeAnne Thayne
49266371,Someone Else's Secret,19594142,Julia Spiro
49334791,"Bionic Beasts: Saving Animal Lives with Artificial Flippers, Legs, and Beaks",4823543,Jolene Gutiérrez
49348205,"Island Affair (Keys to Love, #1)",16322252,Priscilla Oliveras
49348458,I Was Told It Would Get Easier,15958858,Abbi Waxman
49370109,"Peace Talks (The Dresden Files, #16)",10746,Jim Butcher
49372065,"If You Must Know (Potomac Point, #1)",8020971,Jamie Beck
49372579,Pizza Girl,18900253,Jean Kyoung Frazier
49379738,Dear Edward,347770,Ann Napolitano
49381341,"Peace Talks (The Dresden Files, #16)",10746,Jim Butcher
49384289,My Dark Vanessa,18692517,Kate Elizabeth Russell
49384289,My Dark Vanessa,13497824,Grace Gummer
49394460,Los años,56176,Annie Ernaux
49394460,Los años,475602,Lydia Vázquez Jiménez
49396018,Bezimena,5273562,Nina Bunjevac
49396018,Bezimena,19476843,Montserrat Meneses Vilar
49398039,Monogamy,3517,Sue Miller
49398072,When No One is Watching,7790155,Alyssa Cole
49398715,Giant Days #54,390509,John Allison
49398715,Giant Days #54,14676997,Max Sarin
49411111,El enemigo conoce el sistema,2886396,Marta Peirano
49415390,Sex-¡oh!: Mi revolución sexual,5444495,Lyona
49416110,"Master of None (All Trades, #1)",20571631,Shane    Walker
49418492,"Watching from the Dark (DCI Jonah Sheens, #2)",6940256,Gytha Lodge
49442765,Valentine,18302001,Elizabeth Wetmore
49447911,"A Jump into the Unknown (Reality Benders, #5)",14386306,Michael Atamanov
49449926,The Carrier Bag Theory of Fiction,874602,Ursula K. Le Guin
49451631,Crisis: Cómo reaccionan los países en los momentos decisivos,256,Jared Diamond
49451631,Crisis: Cómo reaccionan los países en los momentos decisivos,7756253,María Serrano Giménez
49467647,Drive Your Plow Over the Bones of the Dead,296560,Olga Tokarczuk
49476956,The Secret Commonwealth (The Book of Dust #2),3618,Philip Pullman
49494289,"The Hunger Games (The Hunger Games, #1)",153394,Suzanne Collins
49519860,The Missing Sister,19121918,Elle Marr
49525537,هتل پناهجویان,4819772,Carmen Aguirre
49525537,هتل پناهجویان,13983310,مازیار نیستانی
49534036,Anxious People,6485178,Fredrik Backman
49534036,Anxious People,35193,Neil Smith
49535025,The Honey-Don't List,6556689,Christina Lauren
49541764,Reviving the Hawthorn Sisters,14681795,Emily Carpenter
49545735,Nobody Will Tell You This But Me: A true (as told to me) story,18169449,Bess Kalb
49552502,Guardian Ship,7308139,Mark Wayne McGinnis
49579946,"Echoes of the System (Stonehaven League, #7)",16211461,Carrie  Summers
49610385,Hell and Other Destinations: A 21st-Century Memoir,63111,Madeleine K. Albright
49616961,The Cockroach,2408,Ian McEwan
49624281,سوءقصد به ذات همیونی,1981589,رضا جولایی
49624564,What We Forgot to Bury,17260618,Marin Montgomery
49624654,The Trouble with Hating You,19348390,Sajni Patel
49631287,The Mountains Sing,5046174,Nguyễn Phan Quế Mai
49639180,House Lessons: Renovating a Life,702360,Erica Bauermeister
49661162,Randomize,6540057,Andy Weir
49665682,Back Lash,5088,Brad Thor
49665863,You Have Arrived at Your Destination,4536964,Amor Towles
49666008,Pestilence nº 01/02: Una historia sobre la muerte,40987,Frank Tieri
49666975,Sea Wife,273348,Amity Gaige
49669410,Emergency Skin,2917917,N.K. Jemisin
49674113,The Last Conversation,648612,Paul Tremblay
49676965,Summer Frost,442240,Blake Crouch
49680556,Ark,4039811,Veronica Roth
49690591,مرده ها جوان می مانند,19841610,آنا زگرس، مترجم علی اصغر حداد
49691870,Fifty Words for Rain,19347143,Asha Lemmie
49694471,In the Heart of the Fire (Nameless #1),9355,Dean Koontz
49705358,The Golden Cage: A novel,72887,Camilla Läckberg
49705358,The Golden Cage: A novel,35193,Neil Smith
49727490,"Going for Gold (Sweet Cravings, #3)",13490770,Ivy Smoak
49750571,The Sci-Fi Story with the Cat in It,1269379,Melissa Fondakowski
49754777,Girls of Brackenhill,6533463,Kate Moretti
49759888,Not That Kind of Guy,15521939,Andie J. Christopher
49779612,"Fortune and Glory (Stephanie Plum, #27)",2384,Janet Evanovich
49788058,Eleanor Oliphant Is Completely Fine,14558709,Gail Honeyman
49788540,کار عمیق,147891,Cal Newport
49788540,کار عمیق,20168776,ناهد ملکی
49814228,"The Biggest Bluff: How I Learned to Pay Attention, Master Myself, and Win",6461111,Maria Konnikova
49820160,New Waves,19742478,Kevin  Nguyen
49829241,Vidas Trans,19353932,Alana Portero
49829241,Vidas Trans,19353934,Arnau Macías
49829241,Vidas Trans,19353933,Darío Gael Blanco
49829241,Vidas Trans,19353935,Casandra Vera
49829241,Vidas Trans,18644626,Atenea Bioque
49829241,Vidas Trans,20638602,Qamar B. Al-Khansa
49857329,"The Red Ribbon (An Irregular Spy Thriller, #2)",17851409,H.B. Lyle
49858848,A Merry Little Filthmas,15519868,Nicole Falls
49867430,Hench,20563409,Natalie Zina Walschots
49884639,Photographing the Dead (Nameless #2),9355,Dean Koontz
49884715,"Find Me (Inland Empire, #1)",4327517,Anne Frasier
49888117,Twas the Night Before No-Poison Day (Icehome #10.5),8573519,Ruby Dixon
49901961,Paradise Birds (Angel Wings #4),2963273,Yann
49901961,Paradise Birds (Angel Wings #4),1212445,Romain Hugault
49908119,Irrelevant Jack 3,17522596,Prax Venter
49909932,Head Over Heels,16031152,Hannah Orenstein
49917829,Clean Getaway,13525503,Nic Stone
49931119,On Ocean Boulevard,5080,Mary Alice Monroe
49931447,Oona Out of Order,17205673,Margarita Montimore
49931950,Percy Jackson Demigod Collection (Percy Jackson and the Olympians),15872,Rick Riordan
49934534,4321,296961,Paul Auster
49938021,Celestial Bodies,17883580,Jokha Alharthi
49938021,Celestial Bodies,34114,Marilyn Booth
49944910,Know My Name,19527332,Chanel Miller
49945845,Lady in Waiting: My Extraordinary Life in the Shadow of the Crown,19335358,Anne Glenconner
49960031,"Wow, No Thank You.",6896957,Samantha Irby
49962393,Keeper (Light Online #2),7372637,Tom Larcombe
49975863,"The Silent Wife (Will Trent, #10)",12504,Karin Slaughter
49975863,"The Silent Wife (Will Trent, #10)",1641024,Ineke Lenting
49975863,"The Silent Wife (Will Trent, #10)",6423622,Kathleen Early
49976087,"Take a Hint, Dani Brown (The Brown Sisters, #2)",17088554,Talia Hibbert
49977811,Swimming in the Dark,19076173,Tomasz Jedrowski
49985946,Homegoing,14493315,Yaa Gyasi
49994053,"Listas, guapas, limpias",19073811,Anna Pacheco
50001486,The Last Bathing Beauty,6539552,Amy Sue Nathan
50003702,La tierra errante,5780686,Liu Cixin
50003702,La tierra errante,19297900,Javier Altayó Finestres
50010188,The Girl with the Louding Voice,19300129,Abi Daré
50011298,"Mistress of Rome (The Empress of Rome, #1)",2974095,Kate Quinn
50015381,افسانه‌ی میگسار قدیس,30681,Joseph Roth
50015381,افسانه‌ی میگسار قدیس,17331321,علی اسدیان
50021014,Minor Dramas & Other Catastrophes,19341415,Kathleen    West
50021020,The Broken Heart of America: St. Louis and the Violent History of the United States,176276,Walter Johnson
